variant,country,year,oldagedependencyratio2564
estimates,792,1950,4.398
estimates,792,1951,4.399
estimates,792,1952,4.312
estimates,792,1953,4.19
estimates,792,1954,4.092
estimates,792,1955,4.042
estimates,792,1956,4.201
estimates,792,1957,4.379
estimates,792,1958,4.534
estimates,792,1959,4.616
estimates,792,1960,4.615
estimates,792,1961,4.688
estimates,792,1962,4.697
estimates,792,1963,4.689
estimates,792,1964,4.719
estimates,792,1965,4.813
estimates,792,1966,5.06
estimates,792,1967,5.335
estimates,792,1968,5.606
estimates,792,1969,5.829
estimates,792,1970,5.99
estimates,792,1971,6.193
estimates,792,1972,6.365
estimates,792,1973,6.527
estimates,792,1974,6.694
estimates,792,1975,6.87
estimates,792,1976,7.027
estimates,792,1977,7.137
estimates,792,1978,7.218
estimates,792,1979,7.288
estimates,792,1980,7.357
estimates,792,1981,7.465
estimates,792,1982,7.564
estimates,792,1983,7.622
estimates,792,1984,7.594
estimates,792,1985,7.471
estimates,792,1986,7.369
estimates,792,1987,7.195
estimates,792,1988,6.993
estimates,792,1989,6.814
estimates,792,1990,6.681
estimates,792,1991,6.656
estimates,792,1992,6.653
estimates,792,1993,6.67
estimates,792,1994,6.704
estimates,792,1995,6.754
estimates,792,1996,6.884
estimates,792,1997,7.012
estimates,792,1998,7.148
estimates,792,1999,7.307
estimates,792,2000,7.491
estimates,792,2001,7.734
estimates,792,2002,7.983
estimates,792,2003,8.222
estimates,792,2004,8.424
estimates,792,2005,8.579
estimates,792,2006,8.725
estimates,792,2007,8.829
estimates,792,2008,8.904
estimates,792,2009,8.965
estimates,792,2010,9.023
estimates,792,2011,9.079
estimates,792,2012,9.13
estimates,792,2013,9.181
estimates,792,2014,9.237
estimates,792,2015,9.301
medium_variant,792,2015,9.301
medium_variant,792,2016,9.414
medium_variant,792,2017,9.527
medium_variant,792,2018,9.656
medium_variant,792,2019,9.823
medium_variant,792,2020,10.04
medium_variant,792,2021,10.331
medium_variant,792,2022,10.658
medium_variant,792,2023,11.018
medium_variant,792,2024,11.402
medium_variant,792,2025,11.804
medium_variant,792,2026,12.223
medium_variant,792,2027,12.653
medium_variant,792,2028,13.092
medium_variant,792,2029,13.544
medium_variant,792,2030,14.007
medium_variant,792,2031,14.465
medium_variant,792,2032,14.932
medium_variant,792,2033,15.41
medium_variant,792,2034,15.901
medium_variant,792,2035,16.406
medium_variant,792,2036,16.88
medium_variant,792,2037,17.361
medium_variant,792,2038,17.86
medium_variant,792,2039,18.393
medium_variant,792,2040,18.971
medium_variant,792,2041,19.534
medium_variant,792,2042,20.13
