variant,country,year,oldagedependencyratio2564
estimates,466,1950,3.52
estimates,466,1951,3.517
estimates,466,1952,3.448
estimates,466,1953,3.313
estimates,466,1954,3.115
estimates,466,1955,2.855
estimates,466,1956,2.909
estimates,466,1957,2.915
estimates,466,1958,2.868
estimates,466,1959,2.767
estimates,466,1960,2.611
estimates,466,1961,2.698
estimates,466,1962,2.744
estimates,466,1963,2.743
estimates,466,1964,2.692
estimates,466,1965,2.589
estimates,466,1966,2.709
estimates,466,1967,2.789
estimates,466,1968,2.835
estimates,466,1969,2.855
estimates,466,1970,2.853
estimates,466,1971,3.05
estimates,466,1972,3.225
estimates,466,1973,3.37
estimates,466,1974,3.477
estimates,466,1975,3.544
estimates,466,1976,3.776
estimates,466,1977,3.971
estimates,466,1978,4.128
estimates,466,1979,4.249
estimates,466,1980,4.338
estimates,466,1981,4.591
estimates,466,1982,4.817
estimates,466,1983,5.015
estimates,466,1984,5.186
estimates,466,1985,5.33
estimates,466,1986,5.632
estimates,466,1987,5.916
estimates,466,1988,6.179
estimates,466,1989,6.412
estimates,466,1990,6.613
estimates,466,1991,6.76
estimates,466,1992,6.844
estimates,466,1993,6.869
estimates,466,1994,6.841
estimates,466,1995,6.764
estimates,466,1996,6.757
estimates,466,1997,6.688
estimates,466,1998,6.565
estimates,466,1999,6.393
estimates,466,2000,6.182
estimates,466,2001,6.098
estimates,466,2002,5.969
estimates,466,2003,5.801
estimates,466,2004,5.599
estimates,466,2005,5.371
estimates,466,2006,5.294
estimates,466,2007,5.18
estimates,466,2008,5.046
estimates,466,2009,4.912
estimates,466,2010,4.784
estimates,466,2011,4.801
estimates,466,2012,4.806
estimates,466,2013,4.791
estimates,466,2014,4.737
estimates,466,2015,4.642
medium_variant,466,2015,4.642
medium_variant,466,2016,4.617
medium_variant,466,2017,4.55
medium_variant,466,2018,4.462
medium_variant,466,2019,4.373
medium_variant,466,2020,4.294
medium_variant,466,2021,4.314
medium_variant,466,2022,4.325
medium_variant,466,2023,4.322
medium_variant,466,2024,4.295
medium_variant,466,2025,4.243
medium_variant,466,2026,4.25
medium_variant,466,2027,4.231
medium_variant,466,2028,4.194
medium_variant,466,2029,4.144
medium_variant,466,2030,4.084
medium_variant,466,2031,4.081
medium_variant,466,2032,4.063
medium_variant,466,2033,4.038
medium_variant,466,2034,4.014
medium_variant,466,2035,3.998
medium_variant,466,2036,4.04
medium_variant,466,2037,4.077
medium_variant,466,2038,4.114
medium_variant,466,2039,4.155
medium_variant,466,2040,4.206
medium_variant,466,2041,4.309
medium_variant,466,2042,4.408
medium_variant,466,2043,4.502
medium_variant,466,2044,4.593
medium_variant,466,2045,4.682
medium_variant,466,2046,4.808
medium_variant,466,2047,4.921
medium_variant,466,2048,5.025
medium_variant,466,2049,5.121
medium_variant,466,2050,5.21
medium_variant,466,2051,5.324
medium_variant,466,2052,5.426
medium_variant,466,2053,5.515
medium_variant,466,2054,5.594
medium_variant,466,2055,5.665
medium_variant,466,2056,5.754
medium_variant,466,2057,5.829
medium_variant,466,2058,5.897
medium_variant,466,2059,5.965
medium_variant,466,2060,6.036
medium_variant,466,2061,6.14
medium_variant,466,2062,6.241
medium_variant,466,2063,6.342
medium_variant,466,2064,6.447
medium_variant,466,2065,6.558
medium_variant,466,2066,6.704
medium_variant,466,2067,6.849
medium_variant,466,2068,6.999
medium_variant,466,2069,7.162
medium_variant,466,2070,7.341
medium_variant,466,2071,7.553
medium_variant,466,2072,7.77
medium_variant,466,2073,7.998
medium_variant,466,2074,8.245
medium_variant,466,2075,8.515
medium_variant,466,2076,8.814
medium_variant,466,2077,9.123
medium_variant,466,2078,9.441
medium_variant,466,2079,9.765
medium_variant,466,2080,10.093
medium_variant,466,2081,10.421
medium_variant,466,2082,10.745
medium_variant,466,2083,11.069
medium_variant,466,2084,11.394
