variant,country,year,oldagedependencyratio2564
estimates,104,1950,4.007
estimates,104,1951,4.084
estimates,104,1952,4.12
estimates,104,1953,4.118
estimates,104,1954,4.083
estimates,104,1955,4.018
estimates,104,1956,4.127
estimates,104,1957,4.209
estimates,104,1958,4.264
estimates,104,1959,4.29
estimates,104,1960,4.29
estimates,104,1961,4.421
estimates,104,1962,4.524
estimates,104,1963,4.6
estimates,104,1964,4.649
estimates,104,1965,4.674
estimates,104,1966,4.827
estimates,104,1967,4.953
estimates,104,1968,5.055
estimates,104,1969,5.14
estimates,104,1970,5.212
estimates,104,1971,5.393
estimates,104,1972,5.549
estimates,104,1973,5.673
estimates,104,1974,5.753
estimates,104,1975,5.783
estimates,104,1976,5.897
estimates,104,1977,5.959
estimates,104,1978,5.977
estimates,104,1979,5.96
estimates,104,1980,5.918
estimates,104,1981,5.977
estimates,104,1982,6.001
estimates,104,1983,6
estimates,104,1984,5.984
estimates,104,1985,5.962
estimates,104,1986,6.054
estimates,104,1987,6.126
estimates,104,1988,6.172
estimates,104,1989,6.182
estimates,104,1990,6.158
estimates,104,1991,6.228
estimates,104,1992,6.256
estimates,104,1993,6.258
estimates,104,1994,6.251
estimates,104,1995,6.244
estimates,104,1996,6.337
estimates,104,1997,6.411
estimates,104,1998,6.459
estimates,104,1999,6.473
estimates,104,2000,6.453
estimates,104,2001,6.523
estimates,104,2002,6.556
estimates,104,2003,6.555
estimates,104,2004,6.524
estimates,104,2005,6.466
estimates,104,2006,6.479
estimates,104,2007,6.466
estimates,104,2008,6.433
estimates,104,2009,6.387
estimates,104,2010,6.329
estimates,104,2011,6.351
estimates,104,2012,6.356
estimates,104,2013,6.345
estimates,104,2014,6.315
estimates,104,2015,6.269
medium_variant,104,2015,6.269
medium_variant,104,2016,6.3
medium_variant,104,2017,6.303
medium_variant,104,2018,6.308
medium_variant,104,2019,6.352
medium_variant,104,2020,6.452
medium_variant,104,2021,6.698
medium_variant,104,2022,6.97
medium_variant,104,2023,7.248
medium_variant,104,2024,7.508
medium_variant,104,2025,7.739
medium_variant,104,2026,8.036
medium_variant,104,2027,8.297
medium_variant,104,2028,8.53
medium_variant,104,2029,8.743
medium_variant,104,2030,8.944
medium_variant,104,2031,9.216
medium_variant,104,2032,9.46
medium_variant,104,2033,9.686
medium_variant,104,2034,9.904
medium_variant,104,2035,10.124
medium_variant,104,2036,10.439
medium_variant,104,2037,10.739
medium_variant,104,2038,11.02
medium_variant,104,2039,11.28
medium_variant,104,2040,11.521
medium_variant,104,2041,11.863
medium_variant,104,2042,12.165
medium_variant,104,2043,12.435
medium_variant,104,2044,12.684
medium_variant,104,2045,12.914
medium_variant,104,2046,13.278
medium_variant,104,2047,13.599
medium_variant,104,2048,13.886
medium_variant,104,2049,14.137
medium_variant,104,2050,14.357
medium_variant,104,2051,14.714
medium_variant,104,2052,15.022
medium_variant,104,2053,15.283
medium_variant,104,2054,15.492
medium_variant,104,2055,15.653
medium_variant,104,2056,15.952
medium_variant,104,2057,16.188
medium_variant,104,2058,16.376
medium_variant,104,2059,16.535
medium_variant,104,2060,16.677
medium_variant,104,2061,17.006
medium_variant,104,2062,17.298
medium_variant,104,2063,17.561
medium_variant,104,2064,17.804
medium_variant,104,2065,18.033
medium_variant,104,2066,18.472
medium_variant,104,2067,18.872
medium_variant,104,2068,19.245
medium_variant,104,2069,19.61
medium_variant,104,2070,19.977
medium_variant,104,2071,20.568
medium_variant,104,2072,21.133
medium_variant,104,2073,21.656
medium_variant,104,2074,22.109
medium_variant,104,2075,22.478
medium_variant,104,2076,22.992
medium_variant,104,2077,23.408
medium_variant,104,2078,23.727
medium_variant,104,2079,23.943
medium_variant,104,2080,24.059
medium_variant,104,2081,24.308
medium_variant,104,2082,24.44
medium_variant,104,2083,24.481
medium_variant,104,2084,24.463
medium_variant,104,2085,24.409
medium_variant,104,2086,24.581
medium_variant,104,2087,24.698
medium_variant,104,2088,24.768
medium_variant,104,2089,24.795
medium_variant,104,2090,24.789
medium_variant,104,2091,25.024
medium_variant,104,2092,25.212
medium_variant,104,2093,25.361
medium_variant,104,2094,25.478
medium_variant,104,2095,25.565
medium_variant,104,2096,25.888
medium_variant,104,2097,26.173
medium_variant,104,2098,26.424
medium_variant,104,2099,26.638
medium_variant,104,2100,26.817
high_variant,104,2015,10.8781974895022
low_variant,104,2015,10.8781974895022
constant_fertility,104,2015,10.8781974895022
instant_replacement,104,2015,10.8781974895022
zero_migration,104,2015,10.8781974895022
constant_mortality,104,2015,10.8781974895022
no_change,104,2015,10.8781974895022
high_variant,104,2020,12.6653244370065
low_variant,104,2020,12.6653244370065
constant_fertility,104,2020,12.6653244370065
instant_replacement,104,2020,12.6653244370065
zero_migration,104,2020,12.6555514709119
constant_mortality,104,2020,12.6258502750777
no_change,104,2020,12.6258502750777
high_variant,104,2025,14.4794578389062
low_variant,104,2025,14.4794578389062
constant_fertility,104,2025,14.4794578389062
instant_replacement,104,2025,14.4794578389062
zero_migration,104,2025,14.4541394820599
constant_mortality,104,2025,14.3567173507802
no_change,104,2025,14.3567173507802
high_variant,104,2030,16.1409745753727
low_variant,104,2030,16.1409745753727
constant_fertility,104,2030,16.1409745753727
instant_replacement,104,2030,16.1409745753727
zero_migration,104,2030,16.0973707350861
constant_mortality,104,2030,15.8816560950311
no_change,104,2030,15.8816560950311
high_variant,104,2035,18.1209534307198
low_variant,104,2035,18.1209534307198
constant_fertility,104,2035,18.1209534307198
instant_replacement,104,2035,18.1209534307198
