variant,country,year,oldagedependencyratio2564
estimates,554,1950,10.43
estimates,554,1951,10.751
estimates,554,1952,11.015
estimates,554,1953,11.227
estimates,554,1954,11.391
estimates,554,1955,11.51
estimates,554,1956,11.746
estimates,554,1957,11.933
estimates,554,1958,12.063
estimates,554,1959,12.129
estimates,554,1960,12.132
estimates,554,1961,12.073
estimates,554,1962,11.934
estimates,554,1963,11.736
estimates,554,1964,11.511
estimates,554,1965,11.287
estimates,554,1966,11.43
estimates,554,1967,11.56
estimates,554,1968,11.669
estimates,554,1969,11.749
estimates,554,1970,11.802
estimates,554,1971,11.818
estimates,554,1972,11.791
estimates,554,1973,11.743
estimates,554,1974,11.691
estimates,554,1975,11.642
estimates,554,1976,11.909
estimates,554,1977,12.161
estimates,554,1978,12.41
estimates,554,1979,12.661
estimates,554,1980,12.911
estimates,554,1981,13.125
estimates,554,1982,13.305
estimates,554,1983,13.437
estimates,554,1984,13.514
estimates,554,1985,13.543
estimates,554,1986,13.683
estimates,554,1987,13.762
estimates,554,1988,13.807
estimates,554,1989,13.854
estimates,554,1990,13.93
estimates,554,1991,14.037
estimates,554,1992,14.169
estimates,554,1993,14.315
estimates,554,1994,14.454
estimates,554,1995,14.58
estimates,554,1996,14.739
estimates,554,1997,14.874
estimates,554,1998,14.995
estimates,554,1999,15.099
estimates,554,2000,15.183
estimates,554,2001,15.211
estimates,554,2002,15.213
estimates,554,2003,15.207
estimates,554,2004,15.206
estimates,554,2005,15.215
estimates,554,2006,15.343
estimates,554,2007,15.5
estimates,554,2008,15.699
estimates,554,2009,15.931
estimates,554,2010,16.18
estimates,554,2011,16.295
estimates,554,2012,16.43
estimates,554,2013,16.635
estimates,554,2014,16.96
estimates,554,2015,17.421
medium_variant,554,2015,17.421
medium_variant,554,2016,18.012
medium_variant,554,2017,18.692
medium_variant,554,2018,19.427
medium_variant,554,2019,20.162
medium_variant,554,2020,20.863
medium_variant,554,2021,21.491
medium_variant,554,2022,22.107
medium_variant,554,2023,22.725
medium_variant,554,2024,23.373
medium_variant,554,2025,24.08
medium_variant,554,2026,24.758
medium_variant,554,2027,25.475
medium_variant,554,2028,26.248
medium_variant,554,2029,27.093
medium_variant,554,2030,28.012
medium_variant,554,2031,28.853
medium_variant,554,2032,29.772
medium_variant,554,2033,30.716
medium_variant,554,2034,31.61
medium_variant,554,2035,32.413
medium_variant,554,2036,32.956
medium_variant,554,2037,33.398
medium_variant,554,2038,33.804
medium_variant,554,2039,34.256
medium_variant,554,2040,34.786
medium_variant,554,2041,35.199
medium_variant,554,2042,35.722
medium_variant,554,2043,36.267
medium_variant,554,2044,36.711
medium_variant,554,2045,36.996
medium_variant,554,2046,36.973
medium_variant,554,2047,36.824
medium_variant,554,2048,36.622
medium_variant,554,2049,36.465
medium_variant,554,2050,36.407
medium_variant,554,2051,36.217
medium_variant,554,2052,36.141
medium_variant,554,2053,36.163
medium_variant,554,2054,36.233
medium_variant,554,2055,36.314
medium_variant,554,2056,36.231
medium_variant,554,2057,36.22
medium_variant,554,2058,36.276
medium_variant,554,2059,36.43
medium_variant,554,2060,36.72
medium_variant,554,2061,36.966
medium_variant,554,2062,37.35
medium_variant,554,2063,37.863
medium_variant,554,2064,38.447
medium_variant,554,2065,39.031
medium_variant,554,2066,39.386
medium_variant,554,2067,39.798
medium_variant,554,2068,40.217
medium_variant,554,2069,40.626
medium_variant,554,2070,41.058
medium_variant,554,2071,41.291
medium_variant,554,2072,41.524
medium_variant,554,2073,41.825
medium_variant,554,2074,42.245
medium_variant,554,2075,42.782
medium_variant,554,2076,43.098
medium_variant,554,2077,43.551
medium_variant,554,2078,44.094
medium_variant,554,2079,44.682
medium_variant,554,2080,45.311
medium_variant,554,2081,45.672
