variant,country,year,oldagedependencyratio2564
estimates,780,1950,5.609
estimates,780,1951,5.751
estimates,780,1952,5.858
estimates,780,1953,5.916
estimates,780,1954,5.911
estimates,780,1955,5.843
estimates,780,1956,5.854
estimates,780,1957,5.814
estimates,780,1958,5.737
estimates,780,1959,5.647
estimates,780,1960,5.553
estimates,780,1961,5.53
estimates,780,1962,5.475
estimates,780,1963,5.386
estimates,780,1964,5.262
estimates,780,1965,5.107
estimates,780,1966,5.331
estimates,780,1967,5.563
estimates,780,1968,5.809
estimates,780,1969,6.078
estimates,780,1970,6.371
estimates,780,1971,6.625
estimates,780,1972,6.871
estimates,780,1973,7.098
estimates,780,1974,7.296
estimates,780,1975,7.462
estimates,780,1976,7.653
estimates,780,1977,7.808
estimates,780,1978,7.94
estimates,780,1979,8.068
estimates,780,1980,8.196
estimates,780,1981,8.323
estimates,780,1982,8.435
estimates,780,1983,8.519
estimates,780,1984,8.552
estimates,780,1985,8.522
estimates,780,1986,8.507
estimates,780,1987,8.435
estimates,780,1988,8.338
estimates,780,1989,8.251
estimates,780,1990,8.188
estimates,780,1991,8.216
estimates,780,1992,8.247
estimates,780,1993,8.275
estimates,780,1994,8.288
estimates,780,1995,8.282
estimates,780,1996,8.371
estimates,780,1997,8.441
estimates,780,1998,8.492
estimates,780,1999,8.522
estimates,780,2000,8.531
estimates,780,2001,8.57
estimates,780,2002,8.587
estimates,780,2003,8.591
estimates,780,2004,8.588
estimates,780,2005,8.583
estimates,780,2006,8.641
estimates,780,2007,8.688
estimates,780,2008,8.736
estimates,780,2009,8.801
estimates,780,2010,8.895
estimates,780,2011,9.044
estimates,780,2012,9.199
estimates,780,2013,9.362
estimates,780,2014,9.53
estimates,780,2015,9.706
medium_variant,780,2015,9.706
medium_variant,780,2016,9.976
medium_variant,780,2017,10.248
medium_variant,780,2018,10.53
medium_variant,780,2019,10.831
medium_variant,780,2020,11.154
medium_variant,780,2021,11.558
medium_variant,780,2022,11.967
medium_variant,780,2023,12.377
medium_variant,780,2024,12.781
medium_variant,780,2025,13.176
medium_variant,780,2026,13.675
medium_variant,780,2027,14.137
medium_variant,780,2028,14.584
medium_variant,780,2029,15.048
medium_variant,780,2030,15.546
medium_variant,780,2031,16.195
medium_variant,780,2032,16.858
medium_variant,780,2033,17.48
medium_variant,780,2034,17.979
medium_variant,780,2035,18.315
medium_variant,780,2036,18.651
medium_variant,780,2037,18.838
medium_variant,780,2038,18.925
medium_variant,780,2039,18.981
medium_variant,780,2040,19.046
medium_variant,780,2041,19.287
medium_variant,780,2042,19.526
medium_variant,780,2043,19.761
medium_variant,780,2044,19.98
medium_variant,780,2045,20.182
medium_variant,780,2046,20.567
medium_variant,780,2047,20.919
medium_variant,780,2048,21.288
medium_variant,780,2049,21.75
medium_variant,780,2050,22.346
medium_variant,780,2051,23.273
medium_variant,780,2052,24.302
medium_variant,780,2053,25.375
medium_variant,780,2054,26.393
medium_variant,780,2055,27.286
medium_variant,780,2056,28.26
medium_variant,780,2057,29.119
medium_variant,780,2058,29.832
medium_variant,780,2059,30.367
medium_variant,780,2060,30.714
medium_variant,780,2061,31.075
medium_variant,780,2062,31.242
medium_variant,780,2063,31.246
medium_variant,780,2064,31.12
medium_variant,780,2065,30.883
medium_variant,780,2066,30.734
medium_variant,780,2067,30.478
medium_variant,780,2068,30.15
medium_variant,780,2069,29.804
medium_variant,780,2070,29.477
medium_variant,780,2071,29.411
medium_variant,780,2072,29.351
medium_variant,780,2073,29.318
medium_variant,780,2074,29.32
medium_variant,780,2075,29.349
medium_variant,780,2076,29.652
medium_variant,780,2077,30
medium_variant,780,2078,30.371
medium_variant,780,2079,30.733
medium_variant,780,2080,31.075
medium_variant,780,2081,31.643
medium_variant,780,2082,32.206
medium_variant,780,2083,32.742
medium_variant,780,2084,33.222
medium_variant,780,2085,33.626
medium_variant,780,2086,34.108
medium_variant,780,2087,34.514
medium_variant,780,2088,34.84
medium_variant,780,2089,35.09
medium_variant,780,2090,35.266
medium_variant,780,2091,35.469
medium_variant,780,2092,35.589
medium_variant,780,2093,35.642
medium_variant,780,2094,35.644
medium_variant,780,2095,35.601
medium_variant,780,2096,35.595
medium_variant,780,2097,35.553
medium_variant,780,2098,35.489
medium_variant,780,2099,35.412
medium_variant,780,2100,35.326
high_variant,780,2015,16.7007180803874
low_variant,780,2015,16.7007180803874
constant_fertility,780,2015,16.7007180803874
instant_replacement,780,2015,16.7007180803874
zero_migration,780,2015,16.7007180803874
constant_mortality,780,2015,16.7007180803874
no_change,780,2015,16.7007180803874
high_variant,780,2020,19.5120536962564
low_variant,780,2020,19.5120536962564
constant_fertility,780,2020,19.5120536962564
instant_replacement,780,2020,19.5120536962564
zero_migration,780,2020,19.2254530726652
constant_mortality,780,2020,19.4456122793759
no_change,780,2020,19.4456122793759
high_variant,780,2025,23.0723631060423
low_variant,780,2025,23.0723631060423
constant_fertility,780,2025,23.0723631060423
instant_replacement,780,2025,23.0723631060423
zero_migration,780,2025,22.6562388298709
constant_mortality,780,2025,22.8505133632193
no_change,780,2025,22.8505133632193
high_variant,780,2030,27.3677507073628
low_variant,780,2030,27.3677507073628
constant_fertility,780,2030,27.3677507073628
instant_replacement,780,2030,27.3677507073628
zero_migration,780,2030,26.8362573641727
constant_mortality,780,2030,26.8802288551843
no_change,780,2030,26.8802288551843
high_variant,780,2035,28.7379339707662
low_variant,780,2035,28.7379339707662
constant_fertility,780,2035,28.7379339707662
instant_replacement,780,2035,28.7379339707662
zero_migration,780,2035,28.100498695901
constant_mortality,780,2035,27.9055174335103
no_change,780,2035,27.9055174335103
high_variant,780,2040,30.2815416391812
low_variant,780,2040,30.2815416391812
constant_fertility,780,2040,30.2815416391812
instant_replacement,780,2040,30.2815416391812
zero_migration,780,2040,29.5317076781541
constant_mortality,780,2040,29.0111648622928
no_change,780,2040,29.0111648622928
high_variant,780,2045,32.5468821362447
low_variant,780,2045,33.6885013870803
constant_fertility,780,2045,32.9957732206007
instant_replacement,780,2045,32.2444124731428
zero_migration,780,2045,32.1518384595926
constant_mortality,780,2045,31.2773422455593
no_change,780,2045,31.1707483729647
high_variant,780,2050,38.0579977240714
low_variant,780,2050,41.675751464875
constant_fertility,780,2050,39.3889499798056
instant_replacement,780,2050,37.6386887582699
zero_migration,780,2050,38.3990989256642
constant_mortality,780,2050,37.0893520757744
no_change,780,2050,36.717576157847
high_variant,780,2055,41.5248567994812
low_variant,780,2055,48.9294578898255
constant_fertility,780,2055,44.0727736001491
instant_replacement,780,2055,41.2373382022864
zero_migration,780,2055,43.0478374955308
constant_mortality,780,2055,41.1107565151606
no_change,780,2055,40.3256587781201
high_variant,780,2060,41.0440953160533
low_variant,780,2060,52.1552004852806
constant_fertility,780,2060,44.638827353471
instant_replacement,780,2060,40.940082554094
zero_migration,780,2060,44.1695109408968
constant_mortality,780,2060,40.9972658712633
no_change,780,2060,39.8231305660575
high_variant,780,2065,38.4347460639809
low_variant,780,2065,52.862402755508
constant_fertility,780,2065,42.9250673906439
instant_replacement,780,2065,38.503240503774
zero_migration,780,2065,43.3014816882112
constant_mortality,780,2065,38.6364656526768
no_change,780,2065,37.2179888442823
high_variant,780,2070,36.7463018097693
low_variant,780,2070,55.4824063564132
constant_fertility,780,2070,42.4238851333648
instant_replacement,780,2070,36.9492850154179
zero_migration,780,2070,43.2789798095411
constant_mortality,780,2070,37.5217154007227
no_change,780,2070,35.8839473194928
high_variant,780,2075,36.4439421287315
low_variant,780,2075,61.8457934449929
constant_fertility,780,2075,43.8652564469163
instant_replacement,780,2075,36.7982830912307
zero_migration,780,2075,45.0372554220994
constant_mortality,780,2075,38.37826212984
no_change,780,2075,36.4209110285675
high_variant,780,2080,36.5870120038631
low_variant,780,2080,71.5712936270066
constant_fertility,780,2080,46.1857231192996
instant_replacement,780,2080,37.1878849942927
zero_migration,780,2080,47.6218614620229
constant_mortality,780,2080,40.0991692452908
no_change,780,2080,37.6822970307319
high_variant,780,2085,37.8226739519151
low_variant,780,2085,76.6798814308316
constant_fertility,780,2085,48.1059210944091
instant_replacement,780,2085,39.9805051460681
zero_migration,780,2085,49.4956606727541
constant_mortality,780,2085,40.8147155167234
no_change,780,2085,38.3640986730456
high_variant,780,2090,38.7827483612972
low_variant,780,2090,77.2729968371112
constant_fertility,780,2090,49.1082184446526
instant_replacement,780,2090,41.5934083337412
zero_migration,780,2090,50.1955427029254
constant_mortality,780,2090,40.0911333174205
no_change,780,2090,38.0534501800146
high_variant,780,2095,39.4441741668694
low_variant,780,2095,75.0996634374537
constant_fertility,780,2095,49.7049475399005
instant_replacement,780,2095,42.2342999846518
zero_migration,780,2095,50.2533173409814
constant_mortality,780,2095,38.6763512884507
no_change,780,2095,37.3364834158827
high_variant,780,2100,39.8101969051131
low_variant,780,2100,74.0672429332552
constant_fertility,780,2100,50.6190433602545
instant_replacement,780,2100,42.6134113013767
zero_migration,780,2100,50.514996799346
constant_mortality,780,2100,37.6227783375488
