country,variant,freq,year,populationgrowthrate
96,low_variant,5yearly,2035,0.208
96,medium_variant,5yearly,2035,0.521
96,momentum,5yearly,2035,0.484
96,no_change,5yearly,2035,0.465
96,zero_migration,5yearly,2035,0.431
96,constant_fertility,5yearly,2040,0.493
96,constant_mortality,5yearly,2040,0.168
96,high_variant,5yearly,2040,0.69
96,instant_replacement,5yearly,2040,0.614
96,low_variant,5yearly,2040,0.038
96,medium_variant,5yearly,2040,0.376
96,momentum,5yearly,2040,0.338
96,no_change,5yearly,2040,0.292
96,zero_migration,5yearly,2040,0.286
96,constant_fertility,5yearly,2045,0.374
96,constant_mortality,5yearly,2045,0.005
96,high_variant,5yearly,2045,0.634
96,instant_replacement,5yearly,2045,0.538
96,low_variant,5yearly,2045,-0.147
96,medium_variant,5yearly,2045,0.249
96,momentum,5yearly,2045,0.235
96,no_change,5yearly,2045,0.141
96,zero_migration,5yearly,2045,0.154
96,constant_fertility,5yearly,2050,0.259
96,constant_mortality,5yearly,2050,-0.154
96,high_variant,5yearly,2050,0.577
96,instant_replacement,5yearly,2050,0.45
96,low_variant,5yearly,2050,-0.346
96,medium_variant,5yearly,2050,0.117
96,momentum,5yearly,2050,0.129
96,no_change,5yearly,2050,0.003
96,zero_migration,5yearly,2050,0.018
96,constant_fertility,5yearly,2055,0.149
96,constant_mortality,5yearly,2055,-0.296
96,high_variant,5yearly,2055,0.498
96,instant_replacement,5yearly,2055,0.344
96,low_variant,5yearly,2055,-0.529
96,medium_variant,5yearly,2055,-0.011
96,momentum,5yearly,2055,0.019
96,no_change,5yearly,2055,-0.116
96,zero_migration,5yearly,2055,-0.113
96,constant_fertility,5yearly,2060,0.055
96,constant_mortality,5yearly,2060,-0.405
96,high_variant,5yearly,2060,0.41
96,instant_replacement,5yearly,2060,0.247
96,low_variant,5yearly,2060,-0.681
96,medium_variant,5yearly,2060,-0.121
96,momentum,5yearly,2060,-0.066
96,no_change,5yearly,2060,-0.204
96,zero_migration,5yearly,2060,-0.226
96,constant_fertility,5yearly,2065,-0.017
96,constant_mortality,5yearly,2065,-0.468
96,high_variant,5yearly,2065,0.347
96,instant_replacement,5yearly,2065,0.181
96,low_variant,5yearly,2065,-0.809
96,medium_variant,5yearly,2065,-0.205
96,momentum,5yearly,2065,-0.101
96,no_change,5yearly,2065,-0.251
96,zero_migration,5yearly,2065,-0.312
96,constant_fertility,5yearly,2070,-0.059
96,constant_mortality,5yearly,2070,-0.489
96,high_variant,5yearly,2070,0.331
96,instant_replacement,5yearly,2070,0.158
96,low_variant,5yearly,2070,-0.916
96,medium_variant,5yearly,2070,-0.258
96,momentum,5yearly,2070,-0.08
96,no_change,5yearly,2070,-0.259
96,zero_migration,5yearly,2070,-0.364
96,constant_fertility,5yearly,2075,-0.075
96,constant_mortality,5yearly,2075,-0.484
96,high_variant,5yearly,2075,0.36
96,instant_replacement,5yearly,2075,0.168
96,low_variant,5yearly,2075,-1.008
96,medium_variant,5yearly,2075,-0.283
96,momentum,5yearly,2075,-0.029
96,no_change,5yearly,2075,-0.245
96,zero_migration,5yearly,2075,-0.385
96,constant_fertility,5yearly,2080,-0.075
96,constant_mortality,5yearly,2080,-0.478
96,high_variant,5yearly,2080,0.403
96,instant_replacement,5yearly,2080,0.188
96,low_variant,5yearly,2080,-1.088
96,medium_variant,5yearly,2080,-0.292
96,momentum,5yearly,2080,0.014
96,no_change,5yearly,2080,-0.229
96,zero_migration,5yearly,2080,-0.391
96,constant_fertility,5yearly,2085,-0.07
96,constant_mortality,5yearly,2085,-0.48
96,high_variant,5yearly,2085,0.432
96,instant_replacement,5yearly,2085,0.198
96,low_variant,5yearly,2085,-1.157
96,medium_variant,5yearly,2085,-0.297
96,momentum,5yearly,2085,0.027
96,no_change,5yearly,2085,-0.224
96,zero_migration,5yearly,2085,-0.391
96,constant_fertility,5yearly,2090,-0.068
96,constant_mortality,5yearly,2090,-0.491
96,high_variant,5yearly,2090,0.44
96,instant_replacement,5yearly,2090,0.196
96,low_variant,5yearly,2090,-1.214
96,medium_variant,5yearly,2090,-0.302
96,momentum,5yearly,2090,0.014
96,no_change,5yearly,2090,-0.23
96,zero_migration,5yearly,2090,-0.393
96,constant_fertility,5yearly,2095,-0.07
96,constant_mortality,5yearly,2095,-0.504
96,high_variant,5yearly,2095,0.436
96,instant_replacement,5yearly,2095,0.188
96,low_variant,5yearly,2095,-1.262
96,medium_variant,5yearly,2095,-0.309
96,momentum,5yearly,2095,-0.009
96,no_change,5yearly,2095,-0.244
96,zero_migration,5yearly,2095,-0.395
