country,variant,freq,year,populationgrowthrate
634,constant_mortality,5yearly,2085,-0.302
634,high_variant,5yearly,2085,0.396
634,instant_replacement,5yearly,2085,0.253
634,low_variant,5yearly,2085,-0.638
634,medium_variant,5yearly,2085,-0.128
634,momentum,5yearly,2085,-0.211
634,no_change,5yearly,2085,0.032
634,zero_migration,5yearly,2085,-1.236
634,constant_fertility,5yearly,2090,0.148
634,constant_mortality,5yearly,2090,-0.316
634,high_variant,5yearly,2090,0.386
634,instant_replacement,5yearly,2090,0.229
634,low_variant,5yearly,2090,-0.71
634,medium_variant,5yearly,2090,-0.165
634,momentum,5yearly,2090,-0.085
634,no_change,5yearly,2090,0.024
634,zero_migration,5yearly,2090,-0.798
634,constant_fertility,5yearly,2095,0.142
634,constant_mortality,5yearly,2095,-0.325
634,high_variant,5yearly,2095,0.389
634,instant_replacement,5yearly,2095,0.222
634,low_variant,5yearly,2095,-0.748
634,medium_variant,5yearly,2095,-0.178
634,momentum,5yearly,2095,-0.049
634,no_change,5yearly,2095,0.014
634,zero_migration,5yearly,2095,-0.575
