country,variant,freq,year,populationgrowthrate
234,low_variant,5yearly,2050,-0.328
234,medium_variant,5yearly,2050,0.12
234,momentum,5yearly,2050,-0.079
234,no_change,5yearly,2050,0.396
234,zero_migration,5yearly,2050,0.12
234,constant_fertility,5yearly,2055,0.586
234,constant_mortality,5yearly,2055,0.013
234,high_variant,5yearly,2055,0.621
234,instant_replacement,5yearly,2055,0.097
234,low_variant,5yearly,2055,-0.374
234,medium_variant,5yearly,2055,0.131
234,momentum,5yearly,2055,-0.015
234,no_change,5yearly,2055,0.499
234,zero_migration,5yearly,2055,0.131
234,constant_fertility,5yearly,2060,0.648
234,constant_mortality,5yearly,2060,0.046
234,high_variant,5yearly,2060,0.665
234,instant_replacement,5yearly,2060,0.155
234,low_variant,5yearly,2060,-0.391
234,medium_variant,5yearly,2060,0.154
234,momentum,5yearly,2060,0.059
234,no_change,5yearly,2060,0.577
234,zero_migration,5yearly,2060,0.154
234,constant_fertility,5yearly,2065,0.681
234,constant_mortality,5yearly,2065,0.048
234,high_variant,5yearly,2065,0.68
234,instant_replacement,5yearly,2065,0.191
234,low_variant,5yearly,2065,-0.404
234,medium_variant,5yearly,2065,0.16
234,momentum,5yearly,2065,0.094
234,no_change,5yearly,2065,0.609
234,zero_migration,5yearly,2065,0.16
234,constant_fertility,5yearly,2070,0.698
234,constant_mortality,5yearly,2070,0.001
234,high_variant,5yearly,2070,0.675
234,instant_replacement,5yearly,2070,0.193
234,low_variant,5yearly,2070,-0.438
234,medium_variant,5yearly,2070,0.146
234,momentum,5yearly,2070,0.066
234,no_change,5yearly,2070,0.602
234,zero_migration,5yearly,2070,0.146
234,constant_fertility,5yearly,2075,0.709
234,constant_mortality,5yearly,2075,-0.075
234,high_variant,5yearly,2075,0.666
234,instant_replacement,5yearly,2075,0.162
234,low_variant,5yearly,2075,-0.51
234,medium_variant,5yearly,2075,0.108
234,momentum,5yearly,2075,0.003
234,no_change,5yearly,2075,0.588
234,zero_migration,5yearly,2075,0.108
234,constant_fertility,5yearly,2080,0.719
234,constant_mortality,5yearly,2080,-0.148
234,high_variant,5yearly,2080,0.659
234,instant_replacement,5yearly,2080,0.121
234,low_variant,5yearly,2080,-0.612
234,medium_variant,5yearly,2080,0.059
234,momentum,5yearly,2080,-0.055
234,no_change,5yearly,2080,0.587
234,zero_migration,5yearly,2080,0.059
234,constant_fertility,5yearly,2085,0.724
234,constant_mortality,5yearly,2085,-0.198
234,high_variant,5yearly,2085,0.651
234,instant_replacement,5yearly,2085,0.087
234,low_variant,5yearly,2085,-0.732
234,medium_variant,5yearly,2085,0.007
234,momentum,5yearly,2085,-0.074
234,no_change,5yearly,2085,0.601
234,zero_migration,5yearly,2085,0.007
234,constant_fertility,5yearly,2090,0.72
234,constant_mortality,5yearly,2090,-0.217
234,high_variant,5yearly,2090,0.635
234,instant_replacement,5yearly,2090,0.067
234,low_variant,5yearly,2090,-0.847
234,medium_variant,5yearly,2090,-0.043
234,momentum,5yearly,2090,-0.044
234,no_change,5yearly,2090,0.626
234,zero_migration,5yearly,2090,-0.043
234,constant_fertility,5yearly,2095,0.722
234,constant_mortality,5yearly,2095,-0.224
234,high_variant,5yearly,2095,0.62
234,instant_replacement,5yearly,2095,0.069
234,low_variant,5yearly,2095,-0.925
234,medium_variant,5yearly,2095,-0.073
234,momentum,5yearly,2095,0.001
234,no_change,5yearly,2095,0.642
234,zero_migration,5yearly,2095,-0.073
234,constant_fertility,5yearly,Regi,Faeroe Islands
234,constant_mortality,5yearly,Regi,Faeroe Islands
234,estimates,5yearly,Regi,Faeroe Islands
234,high_variant,5yearly,Regi,Faeroe Islands
234,instant_replacement,5yearly,Regi,Faeroe Islands
234,low_variant,5yearly,Regi,Faeroe Islands
234,medium_variant,5yearly,Regi,Faeroe Islands
234,momentum,5yearly,Regi,Faeroe Islands
234,no_change,5yearly,Regi,Faeroe Islands
234,zero_migration,5yearly,Regi,Faeroe Islands
