country,variant,freq,year,populationgrowthrate
660,no_change,5yearly,2050,-0.468
660,zero_migration,5yearly,2050,-0.347
660,constant_fertility,5yearly,2055,-0.267
660,constant_mortality,5yearly,2055,-0.665
660,high_variant,5yearly,2055,0.176
660,instant_replacement,5yearly,2055,0.112
660,low_variant,5yearly,2055,-0.99
660,medium_variant,5yearly,2055,-0.398
660,momentum,5yearly,2055,-0.073
660,no_change,5yearly,2055,-0.518
660,zero_migration,5yearly,2055,-0.398
660,constant_fertility,5yearly,2060,-0.3
660,constant_mortality,5yearly,2060,-0.723
660,high_variant,5yearly,2060,0.175
660,instant_replacement,5yearly,2060,0.09
660,low_variant,5yearly,2060,-1.077
660,medium_variant,5yearly,2060,-0.434
660,momentum,5yearly,2060,-0.094
660,no_change,5yearly,2060,-0.568
660,zero_migration,5yearly,2060,-0.44
660,constant_fertility,5yearly,2065,-0.332
660,constant_mortality,5yearly,2065,-0.751
660,high_variant,5yearly,2065,0.176
660,instant_replacement,5yearly,2065,0.076
660,low_variant,5yearly,2065,-1.17
660,medium_variant,5yearly,2065,-0.467
660,momentum,5yearly,2065,-0.083
660,no_change,5yearly,2065,-0.598
660,zero_migration,5yearly,2065,-0.463
660,constant_fertility,5yearly,2070,-0.352
660,constant_mortality,5yearly,2070,-0.761
660,high_variant,5yearly,2070,0.199
660,instant_replacement,5yearly,2070,0.091
660,low_variant,5yearly,2070,-1.259
660,medium_variant,5yearly,2070,-0.489
660,momentum,5yearly,2070,-0.05
660,no_change,5yearly,2070,-0.607
660,zero_migration,5yearly,2070,-0.48
660,constant_fertility,5yearly,2075,-0.364
660,constant_mortality,5yearly,2075,-0.751
660,high_variant,5yearly,2075,0.244
660,instant_replacement,5yearly,2075,0.118
660,low_variant,5yearly,2075,-1.35
660,medium_variant,5yearly,2075,-0.495
660,momentum,5yearly,2075,-0.004
660,no_change,5yearly,2075,-0.598
660,zero_migration,5yearly,2075,-0.484
660,constant_fertility,5yearly,2080,-0.351
660,constant_mortality,5yearly,2080,-0.725
660,high_variant,5yearly,2080,0.306
660,instant_replacement,5yearly,2080,0.155
660,low_variant,5yearly,2080,-1.411
660,medium_variant,5yearly,2080,-0.478
660,momentum,5yearly,2080,0.035
660,no_change,5yearly,2080,-0.582
660,zero_migration,5yearly,2080,-0.47
660,constant_fertility,5yearly,2085,-0.339
660,constant_mortality,5yearly,2085,-0.709
660,high_variant,5yearly,2085,0.342
660,instant_replacement,5yearly,2085,0.172
660,low_variant,5yearly,2085,-1.476
660,medium_variant,5yearly,2085,-0.468
660,momentum,5yearly,2085,0.037
660,no_change,5yearly,2085,-0.576
660,zero_migration,5yearly,2085,-0.459
660,constant_fertility,5yearly,2090,-0.329
660,constant_mortality,5yearly,2090,-0.713
660,high_variant,5yearly,2090,0.367
660,instant_replacement,5yearly,2090,0.175
660,low_variant,5yearly,2090,-1.529
660,medium_variant,5yearly,2090,-0.453
660,momentum,5yearly,2090,0.014
660,no_change,5yearly,2090,-0.585
660,zero_migration,5yearly,2090,-0.455
660,constant_fertility,5yearly,2095,-0.339
660,constant_mortality,5yearly,2095,-0.697
660,high_variant,5yearly,2095,0.374
660,instant_replacement,5yearly,2095,0.161
660,low_variant,5yearly,2095,-1.577
660,medium_variant,5yearly,2095,-0.45
660,momentum,5yearly,2095,-0.014
660,no_change,5yearly,2095,-0.601
660,zero_migration,5yearly,2095,-0.446
660,constant_fertility,5yearly,Regi,Anguilla
660,constant_mortality,5yearly,Regi,Anguilla
660,estimates,5yearly,Regi,Anguilla
660,high_variant,5yearly,Regi,Anguilla
660,instant_replacement,5yearly,Regi,Anguilla
660,low_variant,5yearly,Regi,Anguilla
660,medium_variant,5yearly,Regi,Anguilla
660,momentum,5yearly,Regi,Anguilla
660,no_change,5yearly,Regi,Anguilla
660,zero_migration,5yearly,Regi,Anguilla
