country,variant,freq,year,populationgrowthrate
428,constant_mortality,5yearly,2035,-0.968
428,high_variant,5yearly,2035,-0.415
428,instant_replacement,5yearly,2035,-0.479
428,low_variant,5yearly,2035,-1.045
428,medium_variant,5yearly,2035,-0.716
428,momentum,5yearly,2035,-0.524
428,no_change,5yearly,2035,-1.115
428,zero_migration,5yearly,2035,-0.545
428,constant_fertility,5yearly,2040,-0.873
428,constant_mortality,5yearly,2040,-0.941
428,high_variant,5yearly,2040,-0.312
428,instant_replacement,5yearly,2040,-0.371
428,low_variant,5yearly,2040,-1.059
428,medium_variant,5yearly,2040,-0.672
428,momentum,5yearly,2040,-0.442
428,no_change,5yearly,2040,-1.16
428,zero_migration,5yearly,2040,-0.513
428,constant_fertility,5yearly,2045,-0.939
428,constant_mortality,5yearly,2045,-0.943
428,high_variant,5yearly,2045,-0.227
428,instant_replacement,5yearly,2045,-0.276
428,low_variant,5yearly,2045,-1.139
428,medium_variant,5yearly,2045,-0.674
428,momentum,5yearly,2045,-0.333
428,no_change,5yearly,2045,-1.236
428,zero_migration,5yearly,2045,-0.505
428,constant_fertility,5yearly,2050,-1.0
428,constant_mortality,5yearly,2050,-0.956
428,high_variant,5yearly,2050,-0.156
428,instant_replacement,5yearly,2050,-0.227
428,low_variant,5yearly,2050,-1.24
428,medium_variant,5yearly,2050,-0.69
428,momentum,5yearly,2050,-0.253
428,no_change,5yearly,2050,-1.304
428,zero_migration,5yearly,2050,-0.503
428,constant_fertility,5yearly,2055,-1.035
428,constant_mortality,5yearly,2055,-0.961
428,high_variant,5yearly,2055,-0.111
428,instant_replacement,5yearly,2055,-0.237
428,low_variant,5yearly,2055,-1.325
428,medium_variant,5yearly,2055,-0.703
428,momentum,5yearly,2055,-0.239
428,no_change,5yearly,2055,-1.341
428,zero_migration,5yearly,2055,-0.503
428,constant_fertility,5yearly,2060,-1.043
428,constant_mortality,5yearly,2060,-0.946
428,high_variant,5yearly,2060,-0.075
428,instant_replacement,5yearly,2060,-0.249
428,low_variant,5yearly,2060,-1.376
428,medium_variant,5yearly,2060,-0.696
428,momentum,5yearly,2060,-0.251
428,no_change,5yearly,2060,-1.349
428,zero_migration,5yearly,2060,-0.501
428,constant_fertility,5yearly,2065,-1.048
428,constant_mortality,5yearly,2065,-0.893
428,high_variant,5yearly,2065,-0.014
428,instant_replacement,5yearly,2065,-0.214
428,low_variant,5yearly,2065,-1.408
428,medium_variant,5yearly,2065,-0.664
428,momentum,5yearly,2065,-0.228
428,no_change,5yearly,2065,-1.341
428,zero_migration,5yearly,2065,-0.489
428,constant_fertility,5yearly,2070,-1.053
428,constant_mortality,5yearly,2070,-0.798
428,high_variant,5yearly,2070,0.087
428,instant_replacement,5yearly,2070,-0.124
428,low_variant,5yearly,2070,-1.426
428,medium_variant,5yearly,2070,-0.606
428,momentum,5yearly,2070,-0.146
428,no_change,5yearly,2070,-1.318
428,zero_migration,5yearly,2070,-0.461
428,constant_fertility,5yearly,2075,-1.048
428,constant_mortality,5yearly,2075,-0.685
428,high_variant,5yearly,2075,0.208
428,instant_replacement,5yearly,2075,-0.01
428,low_variant,5yearly,2075,-1.432
428,medium_variant,5yearly,2075,-0.534
428,momentum,5yearly,2075,-0.032
428,no_change,5yearly,2075,-1.274
428,zero_migration,5yearly,2075,-0.414
428,constant_fertility,5yearly,2080,-1.017
428,constant_mortality,5yearly,2080,-0.6
428,high_variant,5yearly,2080,0.319
428,instant_replacement,5yearly,2080,0.087
428,low_variant,5yearly,2080,-1.421
428,medium_variant,5yearly,2080,-0.459
428,momentum,5yearly,2080,0.055
428,no_change,5yearly,2080,-1.234
428,zero_migration,5yearly,2080,-0.355
428,constant_fertility,5yearly,2085,-0.978
428,constant_mortality,5yearly,2085,-0.583
428,high_variant,5yearly,2085,0.39
428,instant_replacement,5yearly,2085,0.132
428,low_variant,5yearly,2085,-1.414
428,medium_variant,5yearly,2085,-0.403
428,momentum,5yearly,2085,0.071
428,no_change,5yearly,2085,-1.238
428,zero_migration,5yearly,2085,-0.303
428,constant_fertility,5yearly,2090,-0.976
428,constant_mortality,5yearly,2090,-0.612
428,high_variant,5yearly,2090,0.41
428,instant_replacement,5yearly,2090,0.119
428,low_variant,5yearly,2090,-1.447
428,medium_variant,5yearly,2090,-0.388
428,momentum,5yearly,2090,0.025
428,no_change,5yearly,2090,-1.289
428,zero_migration,5yearly,2090,-0.281
428,constant_fertility,5yearly,2095,-1.03
428,constant_mortality,5yearly,2095,-0.628
428,high_variant,5yearly,2095,0.395
428,instant_replacement,5yearly,2095,0.071
428,low_variant,5yearly,2095,-1.529
428,medium_variant,5yearly,2095,-0.41
428,momentum,5yearly,2095,-0.03
428,no_change,5yearly,2095,-1.329
428,zero_migration,5yearly,2095,-0.293
428,constant_fertility,5yearly,Regi,Latvia
428,constant_mortality,5yearly,Regi,Latvia
428,estimates,5yearly,Regi,Latvia
428,high_variant,5yearly,Regi,Latvia
428,instant_replacement,5yearly,Regi,Latvia
428,low_variant,5yearly,Regi,Latvia
428,medium_variant,5yearly,Regi,Latvia
428,momentum,5yearly,Regi,Latvia
428,no_change,5yearly,Regi,Latvia
428,zero_migration,5yearly,Regi,Latvia
