country,variant,freq,year,populationgrowthrate
528,constant_mortality,5yearly,2085,-0.273
528,high_variant,5yearly,2085,0.551
528,instant_replacement,5yearly,2085,0.228
528,low_variant,5yearly,2085,-0.919
528,medium_variant,5yearly,2085,-0.133
528,momentum,5yearly,2085,0.018
528,no_change,5yearly,2085,-0.415
528,zero_migration,5yearly,2085,-0.29
528,constant_fertility,5yearly,2090,-0.266
528,constant_mortality,5yearly,2090,-0.263
528,high_variant,5yearly,2090,0.57
528,instant_replacement,5yearly,2090,0.228
528,low_variant,5yearly,2090,-0.969
528,medium_variant,5yearly,2090,-0.131
528,momentum,5yearly,2090,0.024
528,no_change,5yearly,2090,-0.414
528,zero_migration,5yearly,2090,-0.277
528,constant_fertility,5yearly,2095,-0.272
528,constant_mortality,5yearly,2095,-0.259
528,high_variant,5yearly,2095,0.572
528,instant_replacement,5yearly,2095,0.223
528,low_variant,5yearly,2095,-1.004
528,medium_variant,5yearly,2095,-0.129
528,momentum,5yearly,2095,0.011
528,no_change,5yearly,2095,-0.417
528,zero_migration,5yearly,2095,-0.266
