country,variant,freq,year,populationgrowthrate
804,instant_replacement,5yearly,2040,-0.265
804,low_variant,5yearly,2040,-0.998
804,medium_variant,5yearly,2040,-0.601
804,momentum,5yearly,2040,-0.468
804,no_change,5yearly,2040,-1.126
804,zero_migration,5yearly,2040,-0.568
804,constant_fertility,5yearly,2045,-0.895
804,constant_mortality,5yearly,2045,-0.887
804,high_variant,5yearly,2045,-0.135
804,instant_replacement,5yearly,2045,-0.161
804,low_variant,5yearly,2045,-1.069
804,medium_variant,5yearly,2045,-0.594
804,momentum,5yearly,2045,-0.355
804,no_change,5yearly,2045,-1.219
804,zero_migration,5yearly,2045,-0.558
804,constant_fertility,5yearly,2050,-0.958
804,constant_mortality,5yearly,2050,-0.915
804,high_variant,5yearly,2050,-0.071
804,instant_replacement,5yearly,2050,-0.122
804,low_variant,5yearly,2050,-1.171
804,medium_variant,5yearly,2050,-0.614
804,momentum,5yearly,2050,-0.308
804,no_change,5yearly,2050,-1.302
804,zero_migration,5yearly,2050,-0.576
804,constant_fertility,5yearly,2055,-1.004
804,constant_mortality,5yearly,2055,-0.956
804,high_variant,5yearly,2055,-0.05
804,instant_replacement,5yearly,2055,-0.157
804,low_variant,5yearly,2055,-1.275
804,medium_variant,5yearly,2055,-0.647
804,momentum,5yearly,2055,-0.338
804,no_change,5yearly,2055,-1.367
804,zero_migration,5yearly,2055,-0.607
804,constant_fertility,5yearly,2060,-1.046
804,constant_mortality,5yearly,2060,-0.969
804,high_variant,5yearly,2060,-0.042
804,instant_replacement,5yearly,2060,-0.195
804,low_variant,5yearly,2060,-1.362
804,medium_variant,5yearly,2060,-0.672
804,momentum,5yearly,2060,-0.358
804,no_change,5yearly,2060,-1.408
804,zero_migration,5yearly,2060,-0.629
804,constant_fertility,5yearly,2065,-1.081
804,constant_mortality,5yearly,2065,-0.917
804,high_variant,5yearly,2065,0.006
804,instant_replacement,5yearly,2065,-0.166
804,low_variant,5yearly,2065,-1.416
804,medium_variant,5yearly,2065,-0.657
804,momentum,5yearly,2065,-0.295
804,no_change,5yearly,2065,-1.414
804,zero_migration,5yearly,2065,-0.613
804,constant_fertility,5yearly,2070,-1.095
804,constant_mortality,5yearly,2070,-0.8
804,high_variant,5yearly,2070,0.115
804,instant_replacement,5yearly,2070,-0.066
804,low_variant,5yearly,2070,-1.429
804,medium_variant,5yearly,2070,-0.594
804,momentum,5yearly,2070,-0.153
804,no_change,5yearly,2070,-1.38
804,zero_migration,5yearly,2070,-0.55
804,constant_fertility,5yearly,2075,-1.071
804,constant_mortality,5yearly,2075,-0.67
804,high_variant,5yearly,2075,0.251
804,instant_replacement,5yearly,2075,0.062
804,low_variant,5yearly,2075,-1.407
804,medium_variant,5yearly,2075,-0.501
804,momentum,5yearly,2075,-0.005
804,no_change,5yearly,2075,-1.322
804,zero_migration,5yearly,2075,-0.46
804,constant_fertility,5yearly,2080,-1.015
804,constant_mortality,5yearly,2080,-0.588
804,high_variant,5yearly,2080,0.37
804,instant_replacement,5yearly,2080,0.162
804,low_variant,5yearly,2080,-1.368
804,medium_variant,5yearly,2080,-0.41
804,momentum,5yearly,2080,0.072
804,no_change,5yearly,2080,-1.276
804,zero_migration,5yearly,2080,-0.371
804,constant_fertility,5yearly,2085,-0.961
804,constant_mortality,5yearly,2085,-0.575
804,high_variant,5yearly,2085,0.436
804,instant_replacement,5yearly,2085,0.2
804,low_variant,5yearly,2085,-1.342
804,medium_variant,5yearly,2085,-0.349
804,momentum,5yearly,2085,0.057
804,no_change,5yearly,2085,-1.276
804,zero_migration,5yearly,2085,-0.313
804,constant_fertility,5yearly,2090,-0.957
804,constant_mortality,5yearly,2090,-0.595
804,high_variant,5yearly,2090,0.45
804,instant_replacement,5yearly,2090,0.18
804,low_variant,5yearly,2090,-1.361
804,medium_variant,5yearly,2090,-0.333
804,momentum,5yearly,2090,-0.006
804,no_change,5yearly,2090,-1.312
804,zero_migration,5yearly,2090,-0.299
804,constant_fertility,5yearly,2095,-1.007
804,constant_mortality,5yearly,2095,-0.597
804,high_variant,5yearly,2095,0.438
804,instant_replacement,5yearly,2095,0.138
804,low_variant,5yearly,2095,-1.416
804,medium_variant,5yearly,2095,-0.347
804,momentum,5yearly,2095,-0.049
804,no_change,5yearly,2095,-1.341
804,zero_migration,5yearly,2095,-0.314
