country,variant,freq,year,populationgrowthrate
674,medium_variant,5yearly,2070,-0.193
674,momentum,5yearly,2070,-0.282
674,no_change,5yearly,2070,-0.847
674,zero_migration,5yearly,2070,-0.763
674,constant_fertility,5yearly,2075,-0.657
674,constant_mortality,5yearly,2075,-0.288
674,high_variant,5yearly,2075,0.367
674,instant_replacement,5yearly,2075,0.286
674,low_variant,5yearly,2075,-0.769
674,medium_variant,5yearly,2075,-0.169
674,momentum,5yearly,2075,-0.136
674,no_change,5yearly,2075,-0.848
674,zero_migration,5yearly,2075,-0.707
674,constant_fertility,5yearly,2080,-0.661
674,constant_mortality,5yearly,2080,-0.241
674,high_variant,5yearly,2080,0.45
674,instant_replacement,5yearly,2080,0.371
674,low_variant,5yearly,2080,-0.777
674,medium_variant,5yearly,2080,-0.128
674,momentum,5yearly,2080,0.023
674,no_change,5yearly,2080,-0.847
674,zero_migration,5yearly,2080,-0.625
674,constant_fertility,5yearly,2085,-0.665
674,constant_mortality,5yearly,2085,-0.206
674,high_variant,5yearly,2085,0.522
674,instant_replacement,5yearly,2085,0.423
674,low_variant,5yearly,2085,-0.785
674,medium_variant,5yearly,2085,-0.095
674,momentum,5yearly,2085,0.106
674,no_change,5yearly,2085,-0.859
674,zero_migration,5yearly,2085,-0.551
674,constant_fertility,5yearly,2090,-0.683
674,constant_mortality,5yearly,2090,-0.189
674,high_variant,5yearly,2090,0.561
674,instant_replacement,5yearly,2090,0.421
674,low_variant,5yearly,2090,-0.8
674,medium_variant,5yearly,2090,-0.075
674,momentum,5yearly,2090,0.099
674,no_change,5yearly,2090,-0.881
674,zero_migration,5yearly,2090,-0.498
674,constant_fertility,5yearly,2095,-0.687
674,constant_mortality,5yearly,2095,-0.192
674,high_variant,5yearly,2095,0.574
674,instant_replacement,5yearly,2095,0.391
674,low_variant,5yearly,2095,-0.796
674,medium_variant,5yearly,2095,-0.053
674,momentum,5yearly,2095,0.02
674,no_change,5yearly,2095,-0.914
674,zero_migration,5yearly,2095,-0.44
