country,variant,freq,year,populationgrowthrate
90,medium_variant,5yearly,2045,1.247
90,momentum,5yearly,2045,0.683
90,no_change,5yearly,2045,1.995
90,zero_migration,5yearly,2045,1.502
90,constant_fertility,5yearly,2050,2.203
90,constant_mortality,5yearly,2050,0.893
90,high_variant,5yearly,2050,1.543
90,instant_replacement,5yearly,2050,0.37
90,low_variant,5yearly,2050,0.686
90,medium_variant,5yearly,2050,1.128
90,momentum,5yearly,2050,0.508
90,no_change,5yearly,2050,2.003
90,zero_migration,5yearly,2050,1.363
90,constant_fertility,5yearly,2055,2.223
90,constant_mortality,5yearly,2055,0.77
90,high_variant,5yearly,2055,1.465
90,instant_replacement,5yearly,2055,0.289
90,low_variant,5yearly,2055,0.541
90,medium_variant,5yearly,2055,1.02
90,momentum,5yearly,2055,0.399
90,no_change,5yearly,2055,2.022
90,zero_migration,5yearly,2055,1.235
90,constant_fertility,5yearly,2060,2.242
90,constant_mortality,5yearly,2060,0.663
90,high_variant,5yearly,2060,1.392
90,instant_replacement,5yearly,2060,0.252
90,low_variant,5yearly,2060,0.421
90,medium_variant,5yearly,2060,0.928
90,momentum,5yearly,2060,0.327
90,no_change,5yearly,2060,2.04
90,zero_migration,5yearly,2060,1.12
90,constant_fertility,5yearly,2065,2.255
90,constant_mortality,5yearly,2065,0.552
90,high_variant,5yearly,2065,1.316
90,instant_replacement,5yearly,2065,0.21
90,low_variant,5yearly,2065,0.305
90,medium_variant,5yearly,2065,0.836
90,momentum,5yearly,2065,0.249
90,no_change,5yearly,2065,2.051
90,zero_migration,5yearly,2065,1.006
90,constant_fertility,5yearly,2070,2.267
90,constant_mortality,5yearly,2070,0.431
90,high_variant,5yearly,2070,1.24
90,instant_replacement,5yearly,2070,0.135
90,low_variant,5yearly,2070,0.184
90,medium_variant,5yearly,2070,0.742
90,momentum,5yearly,2070,0.14
90,no_change,5yearly,2070,2.057
90,zero_migration,5yearly,2070,0.892
90,constant_fertility,5yearly,2075,2.278
90,constant_mortality,5yearly,2075,0.302
90,high_variant,5yearly,2075,1.165
90,instant_replacement,5yearly,2075,0.028
90,low_variant,5yearly,2075,0.049
90,medium_variant,5yearly,2075,0.641
90,momentum,5yearly,2075,0.02
90,no_change,5yearly,2075,2.062
90,zero_migration,5yearly,2075,0.777
90,constant_fertility,5yearly,2080,2.287
90,constant_mortality,5yearly,2080,0.179
90,high_variant,5yearly,2080,1.09
90,instant_replacement,5yearly,2080,-0.081
90,low_variant,5yearly,2080,-0.097
90,medium_variant,5yearly,2080,0.536
90,momentum,5yearly,2080,-0.067
90,no_change,5yearly,2080,2.071
90,zero_migration,5yearly,2080,0.664
90,constant_fertility,5yearly,2085,2.296
90,constant_mortality,5yearly,2085,0.071
90,high_variant,5yearly,2085,1.019
90,instant_replacement,5yearly,2085,-0.156
90,low_variant,5yearly,2085,-0.239
90,medium_variant,5yearly,2085,0.438
90,momentum,5yearly,2085,-0.091
90,no_change,5yearly,2085,2.084
90,zero_migration,5yearly,2085,0.56
90,constant_fertility,5yearly,2090,2.304
90,constant_mortality,5yearly,2090,-0.014
90,high_variant,5yearly,2090,0.955
90,instant_replacement,5yearly,2090,-0.185
90,low_variant,5yearly,2090,-0.366
90,medium_variant,5yearly,2090,0.352
90,momentum,5yearly,2090,-0.054
90,no_change,5yearly,2090,2.095
90,zero_migration,5yearly,2090,0.47
90,constant_fertility,5yearly,2095,2.311
90,constant_mortality,5yearly,2095,-0.087
90,high_variant,5yearly,2095,0.896
90,instant_replacement,5yearly,2095,-0.166
90,low_variant,5yearly,2095,-0.477
90,medium_variant,5yearly,2095,0.275
90,momentum,5yearly,2095,0.009
90,no_change,5yearly,2095,2.103
90,zero_migration,5yearly,2095,0.387
90,constant_fertility,5yearly,Regi,Solomon Islands
90,constant_mortality,5yearly,Regi,Solomon Islands
90,estimates,5yearly,Regi,Solomon Islands
90,high_variant,5yearly,Regi,Solomon Islands
90,instant_replacement,5yearly,Regi,Solomon Islands
90,low_variant,5yearly,Regi,Solomon Islands
90,medium_variant,5yearly,Regi,Solomon Islands
90,momentum,5yearly,Regi,Solomon Islands
90,no_change,5yearly,Regi,Solomon Islands
90,zero_migration,5yearly,Regi,Solomon Islands
