country,variant,freq,year,populationgrowthrate
388,low_variant,5yearly,2085,-3.754
388,medium_variant,5yearly,2085,-1.566
388,momentum,5yearly,2085,0.001
388,no_change,5yearly,2085,-0.959
388,zero_migration,5yearly,2085,-0.34
388,constant_fertility,5yearly,2090,-0.669
388,constant_mortality,5yearly,2090,-1.961
388,high_variant,5yearly,2090,-0.193
388,instant_replacement,5yearly,2090,-0.705
388,low_variant,5yearly,2090,-4.293
388,medium_variant,5yearly,2090,-1.599
388,momentum,5yearly,2090,0.013
388,no_change,5yearly,2090,-0.901
388,zero_migration,5yearly,2090,-0.347
388,constant_fertility,5yearly,2095,-0.6
388,constant_mortality,5yearly,2095,-2.009
388,high_variant,5yearly,2095,-0.144
388,instant_replacement,5yearly,2095,-0.66
388,low_variant,5yearly,2095,-4.932
388,medium_variant,5yearly,2095,-1.609
388,momentum,5yearly,2095,0.011
388,no_change,5yearly,2095,-0.854
388,zero_migration,5yearly,2095,-0.341
