region,year,variant,age5yearinterval,population
1503,1975,estimates,15_19,77655.772
1503,1975,estimates,20_24,73977.536
1503,1975,estimates,25_29,70483.283
1503,1975,estimates,30_34,59425.13
1503,1975,estimates,35_39,55782.252
1503,1975,estimates,40_44,53306.707
1503,1975,estimates,45_49,52212.034
1503,1975,estimates,50_54,49402.996
1503,1975,estimates,55_59,37980.312
1503,1975,estimates,60_64,39758.996
1503,1975,estimates,65_69,34690.286
1503,1975,estimates,70_74,26558.636
1503,1975,estimates,75_79,17528.079
1503,1975,estimates,80plus,15633.406
1503,1980,estimates,0_4,69687.717
1503,1980,estimates,5_9,73645.926
1503,1980,estimates,10_14,76966.685
1503,1980,estimates,15_19,80265.739
1503,1980,estimates,20_24,78200.633
1503,1980,estimates,25_29,74090.928
1503,1980,estimates,30_34,70835.621
1503,1980,estimates,35_39,58985.942
1503,1980,estimates,40_44,55453.556
1503,1980,estimates,45_49,52300.067
1503,1980,estimates,50_54,50908.562
1503,1980,estimates,55_59,47530.266
1503,1980,estimates,60_64,35883.631
1503,1980,estimates,65_69,36488.068
1503,1980,estimates,70_74,29550.843
1503,1980,estimates,75_79,20799.962
1503,1980,estimates,80plus,18345.019
1503,1985,estimates,0_4,69606.702
1503,1985,estimates,5_9,70021.984
1503,1985,estimates,10_14,74384.496
1503,1985,estimates,15_19,77732.099
1503,1985,estimates,20_24,80735.025
1503,1985,estimates,25_29,78895.017
1503,1985,estimates,30_34,74788.067
1503,1985,estimates,35_39,70778.812
1503,1985,estimates,40_44,58750.26
1503,1985,estimates,45_49,54637.89
1503,1985,estimates,50_54,51083.113
1503,1985,estimates,55_59,48966.508
1503,1985,estimates,60_64,44748.772
1503,1985,estimates,65_69,32874.888
1503,1985,estimates,70_74,31377.743
1503,1985,estimates,75_79,23220.594
1503,1985,estimates,80plus,22410.885
1503,1990,estimates,0_4,68989.541
1503,1990,estimates,5_9,70097.116
1503,1990,estimates,10_14,70956.221
1503,1990,estimates,15_19,75434.412
1503,1990,estimates,20_24,78806.725
1503,1990,estimates,25_29,81534.037
1503,1990,estimates,30_34,79700.113
1503,1990,estimates,35_39,74681.899
1503,1990,estimates,40_44,70519.527
1503,1990,estimates,45_49,57907.809
1503,1990,estimates,50_54,53472.507
1503,1990,estimates,55_59,49304.966
1503,1990,estimates,60_64,46485.341
1503,1990,estimates,65_69,41325.099
1503,1990,estimates,70_74,28695.344
1503,1990,estimates,75_79,25279.068
1503,1990,estimates,80_84,16190.618
1503,1990,estimates,85_89,7759.26
1503,1990,estimates,90_94,2410.532
1503,1990,estimates,95_99,502.524
1503,1990,estimates,100plus,56.684
1503,1995,estimates,0_4,68391.85
1503,1995,estimates,5_9,69672.543
1503,1995,estimates,10_14,71589.03
1503,1995,estimates,15_19,72315.18
1503,1995,estimates,20_24,76217.649
1503,1995,estimates,25_29,79921.476
1503,1995,estimates,30_34,83072.198
1503,1995,estimates,35_39,80186.981
1503,1995,estimates,40_44,74492.04
1503,1995,estimates,45_49,69440.402
1503,1995,estimates,50_54,56845.662
1503,1995,estimates,55_59,51891.082
1503,1995,estimates,60_64,47074.758
1503,1995,estimates,65_69,43094.128
1503,1995,estimates,70_74,36435.343
1503,1995,estimates,75_79,23567.809
1503,1995,estimates,80_84,18050.894
1503,1995,estimates,85_89,9394.432
1503,1995,estimates,90_94,3231.72
1503,1995,estimates,95_99,632.77
1503,1995,estimates,100plus,77.017
1503,2000,estimates,0_4,65249.613
1503,2000,estimates,5_9,69657.237
1503,2000,estimates,10_14,71117.77
1503,2000,estimates,15_19,72624.275
1503,2000,estimates,20_24,73771.93
1503,2000,estimates,25_29,78765.577
1503,2000,estimates,30_34,81489.943
1503,2000,estimates,35_39,83546.057
1503,2000,estimates,40_44,79895.972
1503,2000,estimates,45_49,73832.548
1503,2000,estimates,50_54,68601.002
1503,2000,estimates,55_59,55327.235
1503,2000,estimates,60_64,49891.396
1503,2000,estimates,65_69,44093.827
1503,2000,estimates,70_74,38542.321
1503,2000,estimates,75_79,30439.17
1503,2000,estimates,80_84,17490.603
1503,2000,estimates,85_89,10808.513
1503,2000,estimates,90_94,4031.285
1503,2000,estimates,95_99,859.678
1503,2000,estimates,100plus,94.272
1503,2005,estimates,0_4,64404.964
1503,2005,estimates,5_9,65917.346
1503,2005,estimates,10_14,70835.573
1503,2005,estimates,15_19,72565.413
1503,2005,estimates,20_24,75041.348
1503,2005,estimates,25_29,76989.083
1503,2005,estimates,30_34,81398.363
1503,2005,estimates,35_39,82923.391
1503,2005,estimates,40_44,83852.849
1503,2005,estimates,45_49,79370.108
1503,2005,estimates,50_54,72893.522
1503,2005,estimates,55_59,67073.366
1503,2005,estimates,60_64,53497.332
1503,2005,estimates,65_69,47119.45
1503,2005,estimates,70_74,40027.66
1503,2005,estimates,75_79,32734.97
1503,2005,estimates,80_84,23002.637
1503,2005,estimates,85_89,10942.181
1503,2005,estimates,90_94,4863.826
1503,2005,estimates,95_99,1119.654
1503,2005,estimates,100plus,128.808
1503,2010,estimates,0_4,66360.751
1503,2010,estimates,5_9,65298.487
1503,2010,estimates,10_14,67532.191
1503,2010,estimates,15_19,72241.282
1503,2010,estimates,20_24,75115.726
1503,2010,estimates,25_29,78819.596
1503,2010,estimates,30_34,80499.564
1503,2010,estimates,35_39,83538.243
1503,2010,estimates,40_44,83766.182
1503,2010,estimates,45_49,83828.715
1503,2010,estimates,50_54,78745.587
1503,2010,estimates,55_59,71510.276
1503,2010,estimates,60_64,64972.094
1503,2010,estimates,65_69,50770.713
1503,2010,estimates,70_74,43262.018
1503,2010,estimates,75_79,34713.102
1503,2010,estimates,80_84,25745.053
1503,2010,estimates,85_89,14985.442
1503,2010,estimates,90_94,5253.181
1503,2010,estimates,95_99,1453.605
1503,2010,estimates,100plus,180.585
1503,2015,constant_fertility,0_4,65104.559
1503,2015,constant_mortality,0_4,65104.559
1503,2015,estimates,0_4,65104.559
1503,2015,high_variant,0_4,65104.559
1503,2015,instant_replacement,0_4,65104.559
1503,2015,low_variant,0_4,65104.559
1503,2015,medium_variant,0_4,65104.559
1503,2015,momentum,0_4,65104.559
1503,2015,no_change,0_4,65104.559
1503,2015,zero_migration,0_4,65104.559
1503,2015,constant_fertility,5_9,66832.461
1503,2015,constant_mortality,5_9,66832.461
1503,2015,estimates,5_9,66832.461
1503,2015,high_variant,5_9,66832.461
1503,2015,instant_replacement,5_9,66832.461
1503,2015,low_variant,5_9,66832.461
1503,2015,medium_variant,5_9,66832.461
1503,2015,momentum,5_9,66832.461
1503,2015,no_change,5_9,66832.461
1503,2015,zero_migration,5_9,66832.461
1503,2015,constant_fertility,10_14,65597.067
1503,2015,constant_mortality,10_14,65597.067
1503,2015,estimates,10_14,65597.067
1503,2015,high_variant,10_14,65597.067
1503,2015,instant_replacement,10_14,65597.067
1503,2015,low_variant,10_14,65597.067
1503,2015,medium_variant,10_14,65597.067
1503,2015,momentum,10_14,65597.067
1503,2015,no_change,10_14,65597.067
1503,2015,zero_migration,10_14,65597.067
1503,2015,constant_fertility,15_19,68563.785
1503,2015,constant_mortality,15_19,68563.785
1503,2015,estimates,15_19,68563.785
1503,2015,high_variant,15_19,68563.785
1503,2015,instant_replacement,15_19,68563.785
1503,2015,low_variant,15_19,68563.785
1503,2015,medium_variant,15_19,68563.785
1503,2015,momentum,15_19,68563.785
1503,2015,no_change,15_19,68563.785
1503,2015,zero_migration,15_19,68563.785
1503,2015,constant_fertility,20_24,75024.999
1503,2015,constant_mortality,20_24,75024.999
1503,2015,estimates,20_24,75024.999
1503,2015,high_variant,20_24,75024.999
1503,2015,instant_replacement,20_24,75024.999
1503,2015,low_variant,20_24,75024.999
1503,2015,medium_variant,20_24,75024.999
1503,2015,momentum,20_24,75024.999
1503,2015,no_change,20_24,75024.999
1503,2015,zero_migration,20_24,75024.999
1503,2015,constant_fertility,25_29,78728.15
1503,2015,constant_mortality,25_29,78728.15
1503,2015,estimates,25_29,78728.15
1503,2015,high_variant,25_29,78728.15
1503,2015,instant_replacement,25_29,78728.15
1503,2015,low_variant,25_29,78728.15
1503,2015,medium_variant,25_29,78728.15
1503,2015,momentum,25_29,78728.15
1503,2015,no_change,25_29,78728.15
1503,2015,zero_migration,25_29,78728.15
1503,2015,constant_fertility,30_34,81430.001
1503,2015,constant_mortality,30_34,81430.001
1503,2015,estimates,30_34,81430.001
1503,2015,high_variant,30_34,81430.001
1503,2015,instant_replacement,30_34,81430.001
1503,2015,low_variant,30_34,81430.001
1503,2015,medium_variant,30_34,81430.001
1503,2015,momentum,30_34,81430.001
1503,2015,no_change,30_34,81430.001
1503,2015,zero_migration,30_34,81430.001
1503,2015,constant_fertility,35_39,81696.098
1503,2015,constant_mortality,35_39,81696.098
1503,2015,estimates,35_39,81696.098
1503,2015,high_variant,35_39,81696.098
1503,2015,instant_replacement,35_39,81696.098
1503,2015,low_variant,35_39,81696.098
1503,2015,medium_variant,35_39,81696.098
1503,2015,momentum,35_39,81696.098
1503,2015,no_change,35_39,81696.098
1503,2015,zero_migration,35_39,81696.098
1503,2015,constant_fertility,40_44,84002.23
1503,2015,constant_mortality,40_44,84002.23
1503,2015,estimates,40_44,84002.23
1503,2015,high_variant,40_44,84002.23
1503,2015,instant_replacement,40_44,84002.23
1503,2015,low_variant,40_44,84002.23
1503,2015,medium_variant,40_44,84002.23
1503,2015,momentum,40_44,84002.23
1503,2015,no_change,40_44,84002.23
1503,2015,zero_migration,40_44,84002.23
1503,2015,constant_fertility,45_49,83602.769
1503,2015,constant_mortality,45_49,83602.769
1503,2015,estimates,45_49,83602.769
1503,2015,high_variant,45_49,83602.769
1503,2015,instant_replacement,45_49,83602.769
1503,2015,low_variant,45_49,83602.769
1503,2015,medium_variant,45_49,83602.769
1503,2015,momentum,45_49,83602.769
1503,2015,no_change,45_49,83602.769
1503,2015,zero_migration,45_49,83602.769
1503,2015,constant_fertility,50_54,82774.881
1503,2015,constant_mortality,50_54,82774.881
1503,2015,estimates,50_54,82774.881
1503,2015,high_variant,50_54,82774.881
1503,2015,instant_replacement,50_54,82774.881
1503,2015,low_variant,50_54,82774.881
1503,2015,medium_variant,50_54,82774.881
1503,2015,momentum,50_54,82774.881
1503,2015,no_change,50_54,82774.881
1503,2015,zero_migration,50_54,82774.881
1503,2015,constant_fertility,55_59,76963.229
1503,2015,constant_mortality,55_59,76963.229
1503,2015,estimates,55_59,76963.229
1503,2015,high_variant,55_59,76963.229
1503,2015,instant_replacement,55_59,76963.229
1503,2015,low_variant,55_59,76963.229
1503,2015,medium_variant,55_59,76963.229
1503,2015,momentum,55_59,76963.229
1503,2015,no_change,55_59,76963.229
1503,2015,zero_migration,55_59,76963.229
1503,2015,constant_fertility,60_64,68935.541
1503,2015,constant_mortality,60_64,68935.541
1503,2015,estimates,60_64,68935.541
1503,2015,high_variant,60_64,68935.541
1503,2015,instant_replacement,60_64,68935.541
1503,2015,low_variant,60_64,68935.541
1503,2015,medium_variant,60_64,68935.541
1503,2015,momentum,60_64,68935.541
1503,2015,no_change,60_64,68935.541
1503,2015,zero_migration,60_64,68935.541
1503,2015,constant_fertility,65_69,61667.653
1503,2015,constant_mortality,65_69,61667.653
1503,2015,estimates,65_69,61667.653
1503,2015,high_variant,65_69,61667.653
1503,2015,instant_replacement,65_69,61667.653
1503,2015,low_variant,65_69,61667.653
1503,2015,medium_variant,65_69,61667.653
1503,2015,momentum,65_69,61667.653
1503,2015,no_change,65_69,61667.653
1503,2015,zero_migration,65_69,61667.653
1503,2015,constant_fertility,70_74,46833.897
1503,2015,constant_mortality,70_74,46833.897
1503,2015,estimates,70_74,46833.897
1503,2015,high_variant,70_74,46833.897
1503,2015,instant_replacement,70_74,46833.897
1503,2015,low_variant,70_74,46833.897
1503,2015,medium_variant,70_74,46833.897
1503,2015,momentum,70_74,46833.897
1503,2015,no_change,70_74,46833.897
1503,2015,zero_migration,70_74,46833.897
1503,2015,constant_fertility,75_79,37974.334
1503,2015,constant_mortality,75_79,37974.334
1503,2015,estimates,75_79,37974.334
1503,2015,high_variant,75_79,37974.334
1503,2015,instant_replacement,75_79,37974.334
1503,2015,low_variant,75_79,37974.334
1503,2015,medium_variant,75_79,37974.334
1503,2015,momentum,75_79,37974.334
1503,2015,no_change,75_79,37974.334
1503,2015,zero_migration,75_79,37974.334
1503,2015,constant_fertility,80_84,27736.749
1503,2015,constant_mortality,80_84,27736.749
1503,2015,estimates,80_84,27736.749
1503,2015,high_variant,80_84,27736.749
1503,2015,instant_replacement,80_84,27736.749
1503,2015,low_variant,80_84,27736.749
1503,2015,medium_variant,80_84,27736.749
1503,2015,momentum,80_84,27736.749
1503,2015,no_change,80_84,27736.749
1503,2015,zero_migration,80_84,27736.749
1503,2015,constant_fertility,85_89,17256.905
1503,2015,constant_mortality,85_89,17256.905
1503,2015,estimates,85_89,17256.905
1503,2015,high_variant,85_89,17256.905
1503,2015,instant_replacement,85_89,17256.905
1503,2015,low_variant,85_89,17256.905
1503,2015,medium_variant,85_89,17256.905
1503,2015,momentum,85_89,17256.905
1503,2015,no_change,85_89,17256.905
1503,2015,zero_migration,85_89,17256.905
1503,2015,constant_fertility,90_94,7430.38
1503,2015,constant_mortality,90_94,7430.38
1503,2015,estimates,90_94,7430.38
1503,2015,high_variant,90_94,7430.38
1503,2015,instant_replacement,90_94,7430.38
1503,2015,low_variant,90_94,7430.38
1503,2015,medium_variant,90_94,7430.38
1503,2015,momentum,90_94,7430.38
1503,2015,no_change,90_94,7430.38
1503,2015,zero_migration,90_94,7430.38
1503,2015,constant_fertility,95_99,1658.655
1503,2015,constant_mortality,95_99,1658.655
1503,2015,estimates,95_99,1658.655
1503,2015,high_variant,95_99,1658.655
1503,2015,instant_replacement,95_99,1658.655
1503,2015,low_variant,95_99,1658.655
1503,2015,medium_variant,95_99,1658.655
1503,2015,momentum,95_99,1658.655
1503,2015,no_change,95_99,1658.655
1503,2015,zero_migration,95_99,1658.655
1503,2015,constant_fertility,100plus,246.614
1503,2015,constant_mortality,100plus,246.614
1503,2015,estimates,100plus,246.614
1503,2015,high_variant,100plus,246.614
1503,2015,instant_replacement,100plus,246.614
1503,2015,low_variant,100plus,246.614
1503,2015,medium_variant,100plus,246.614
1503,2015,momentum,100plus,246.614
1503,2015,no_change,100plus,246.614
1503,2015,zero_migration,100plus,246.614
1503,2020,constant_fertility,0_4,65159.117
1503,2020,constant_mortality,0_4,65689.177
1503,2020,high_variant,0_4,75297.625
1503,2020,instant_replacement,0_4,79863.516
1503,2020,low_variant,0_4,56196.612
1503,2020,medium_variant,0_4,65747.114
1503,2020,momentum,0_4,78165.076
1503,2020,no_change,0_4,65101.049
1503,2020,zero_migration,0_4,64171.537
1503,2020,constant_fertility,5_9,65495.738
1503,2020,constant_mortality,5_9,65488.63
1503,2020,high_variant,5_9,65495.735
1503,2020,instant_replacement,5_9,65495.746
1503,2020,low_variant,5_9,65495.743
1503,2020,medium_variant,5_9,65495.74
1503,2020,momentum,5_9,65047.85
1503,2020,no_change,5_9,65488.624
1503,2020,zero_migration,5_9,65054.979
1503,2020,constant_fertility,10_14,67106.019
1503,2020,constant_mortality,10_14,67100.731
1503,2020,high_variant,10_14,67106.028
1503,2020,instant_replacement,10_14,67106.022
1503,2020,low_variant,10_14,67106.032
1503,2020,medium_variant,10_14,67106.032
1503,2020,momentum,10_14,66790.664
1503,2020,no_change,10_14,67100.721
1503,2020,zero_migration,10_14,66795.989
1503,2020,constant_fertility,15_19,66562.686
1503,2020,constant_mortality,15_19,66556.116
1503,2020,high_variant,15_19,66562.686
1503,2020,instant_replacement,15_19,66562.686
1503,2020,low_variant,15_19,66562.686
1503,2020,medium_variant,15_19,66562.686
1503,2020,momentum,15_19,65521.998
1503,2020,no_change,15_19,66556.116
1503,2020,zero_migration,15_19,65528.616
1503,2020,constant_fertility,20_24,71324.329
1503,2020,constant_mortality,20_24,71307.237
1503,2020,high_variant,20_24,71324.329
1503,2020,instant_replacement,20_24,71324.329
1503,2020,low_variant,20_24,71324.329
1503,2020,medium_variant,20_24,71324.329
1503,2020,momentum,20_24,68395.638
1503,2020,no_change,20_24,71307.237
1503,2020,zero_migration,20_24,68412.777
1503,2020,constant_fertility,25_29,78941.891
1503,2020,constant_mortality,25_29,78926.386
1503,2020,high_variant,25_29,78941.891
1503,2020,instant_replacement,25_29,78941.891
1503,2020,low_variant,25_29,78941.891
1503,2020,medium_variant,25_29,78941.891
1503,2020,momentum,25_29,74791.126
1503,2020,no_change,25_29,78926.386
1503,2020,zero_migration,25_29,74806.289
1503,2020,constant_fertility,30_34,81396.565
1503,2020,constant_mortality,30_34,81377.316
1503,2020,high_variant,30_34,81396.565
1503,2020,instant_replacement,30_34,81396.565
1503,2020,low_variant,30_34,81396.565
1503,2020,medium_variant,30_34,81396.565
1503,2020,momentum,30_34,78449.811
1503,2020,no_change,30_34,81377.316
1503,2020,zero_migration,30_34,78468.686
1503,2020,constant_fertility,35_39,82301.495
1503,2020,constant_mortality,35_39,82274.961
1503,2020,high_variant,35_39,82301.495
1503,2020,instant_replacement,35_39,82301.495
1503,2020,low_variant,35_39,82301.495
1503,2020,medium_variant,35_39,82301.495
1503,2020,momentum,35_39,81070.133
1503,2020,no_change,35_39,82274.961
1503,2020,zero_migration,35_39,81096.604
1503,2020,constant_fertility,40_44,81708.794
1503,2020,constant_mortality,40_44,81670.127
1503,2020,high_variant,40_44,81708.794
1503,2020,instant_replacement,40_44,81708.794
1503,2020,low_variant,40_44,81708.794
1503,2020,medium_variant,40_44,81708.794
1503,2020,momentum,40_44,81183.326
1503,2020,no_change,40_44,81670.127
1503,2020,zero_migration,40_44,81221.987
1503,2020,constant_fertility,45_49,83456.796
1503,2020,constant_mortality,45_49,83396.259
1503,2020,high_variant,45_49,83456.796
1503,2020,instant_replacement,45_49,83456.796
1503,2020,low_variant,45_49,83456.796
1503,2020,medium_variant,45_49,83456.796
1503,2020,momentum,45_49,83191.598
1503,2020,no_change,45_49,83396.259
1503,2020,zero_migration,45_49,83252.215
1503,2020,constant_fertility,50_54,82482.364
1503,2020,constant_mortality,50_54,82381.616
1503,2020,high_variant,50_54,82482.364
1503,2020,instant_replacement,50_54,82482.364
1503,2020,low_variant,50_54,82482.364
1503,2020,medium_variant,50_54,82482.364
1503,2020,momentum,50_54,82306.55
1503,2020,no_change,50_54,82381.616
1503,2020,zero_migration,50_54,82407.397
1503,2020,constant_fertility,55_59,80968.627
1503,2020,constant_mortality,55_59,80805.704
1503,2020,high_variant,55_59,80968.627
1503,2020,instant_replacement,55_59,80968.627
1503,2020,low_variant,55_59,80968.627
1503,2020,medium_variant,55_59,80968.627
1503,2020,momentum,55_59,80774.61
1503,2020,no_change,55_59,80805.704
1503,2020,zero_migration,55_59,80937.692
1503,2020,constant_fertility,60_64,74456.034
1503,2020,constant_mortality,60_64,74221.368
1503,2020,high_variant,60_64,74456.034
1503,2020,instant_replacement,60_64,74456.034
1503,2020,low_variant,60_64,74456.034
1503,2020,medium_variant,60_64,74456.034
1503,2020,momentum,60_64,74162.875
1503,2020,no_change,60_64,74221.368
1503,2020,zero_migration,60_64,74397.668
1503,2020,constant_fertility,65_69,65627.754
1503,2020,constant_mortality,65_69,65321.216
1503,2020,high_variant,65_69,65627.754
1503,2020,instant_replacement,65_69,65627.754
1503,2020,low_variant,65_69,65627.754
1503,2020,medium_variant,65_69,65627.754
1503,2020,momentum,65_69,65265.308
1503,2020,no_change,65_69,65321.216
1503,2020,zero_migration,65_69,65572.018
1503,2020,constant_fertility,70_74,57274.979
1503,2020,constant_mortality,70_74,56885.225
1503,2020,high_variant,70_74,57274.979
1503,2020,instant_replacement,70_74,57274.979
1503,2020,low_variant,70_74,57274.979
1503,2020,medium_variant,70_74,57274.979
1503,2020,momentum,70_74,56827.748
1503,2020,no_change,70_74,56885.225
1503,2020,zero_migration,70_74,57217.467
1503,2020,constant_fertility,75_79,41519.971
1503,2020,constant_mortality,75_79,41100.888
1503,2020,high_variant,75_79,41519.971
1503,2020,instant_replacement,75_79,41519.971
1503,2020,low_variant,75_79,41519.971
1503,2020,medium_variant,75_79,41519.971
1503,2020,momentum,75_79,41058.746
1503,2020,no_change,75_79,41100.888
1503,2020,zero_migration,75_79,41477.756
1503,2020,constant_fertility,80_84,30786.269
1503,2020,constant_mortality,80_84,30289.308
1503,2020,high_variant,80_84,30786.269
1503,2020,instant_replacement,80_84,30786.269
1503,2020,low_variant,80_84,30786.269
1503,2020,medium_variant,80_84,30786.269
1503,2020,momentum,80_84,30258.321
1503,2020,no_change,80_84,30289.308
1503,2020,zero_migration,80_84,30755.18
1503,2020,constant_fertility,85_89,19042.172
1503,2020,constant_mortality,85_89,18559.408
1503,2020,high_variant,85_89,19042.172
1503,2020,instant_replacement,85_89,19042.172
1503,2020,low_variant,85_89,19042.172
1503,2020,medium_variant,85_89,19042.172
1503,2020,momentum,85_89,18557.341
1503,2020,no_change,85_89,18559.408
1503,2020,zero_migration,85_89,19040.033
1503,2020,constant_fertility,90_94,8854.489
1503,2020,constant_mortality,90_94,8538.988
1503,2020,high_variant,90_94,8854.489
1503,2020,instant_replacement,90_94,8854.489
1503,2020,low_variant,90_94,8854.489
1503,2020,medium_variant,90_94,8854.489
1503,2020,momentum,90_94,8538.996
1503,2020,no_change,90_94,8538.988
1503,2020,zero_migration,90_94,8854.495
1503,2020,constant_fertility,95_99,2414.271
1503,2020,constant_mortality,95_99,2326.095
1503,2020,high_variant,95_99,2414.271
1503,2020,instant_replacement,95_99,2414.271
1503,2020,low_variant,95_99,2414.271
1503,2020,medium_variant,95_99,2414.271
1503,2020,momentum,95_99,2326.096
1503,2020,no_change,95_99,2326.095
1503,2020,zero_migration,95_99,2414.271
1503,2020,constant_fertility,100plus,307.066
1503,2020,constant_mortality,100plus,291.582
1503,2020,high_variant,100plus,307.066
1503,2020,instant_replacement,100plus,307.066
1503,2020,low_variant,100plus,307.066
1503,2020,medium_variant,100plus,307.066
1503,2020,momentum,100plus,291.582
1503,2020,no_change,100plus,291.582
1503,2020,zero_migration,100plus,307.066
1503,2025,constant_fertility,0_4,64409.223
1503,2025,constant_mortality,0_4,65600.231
1503,2025,high_variant,0_4,80782.996
1503,2025,instant_replacement,0_4,78761.632
1503,2025,low_variant,0_4,50634.881
1503,2025,medium_variant,0_4,65708.945
1503,2025,momentum,0_4,74890.023
1503,2025,no_change,0_4,64300.712
1503,2025,zero_migration,0_4,62258.123
1503,2025,constant_fertility,5_9,65600.073
1503,2025,constant_mortality,5_9,66116.739
1503,2025,high_variant,5_9,75732.801
1503,2025,instant_replacement,5_9,80297.871
1503,2025,low_variant,5_9,56643.962
1503,2025,medium_variant,5_9,66188.374
1503,2025,momentum,5_9,78099.765
1503,2025,no_change,5_9,65528.257
1503,2025,zero_migration,5_9,64128.684
1503,2025,constant_fertility,10_14,65893.048
1503,2025,constant_mortality,10_14,65876.333
1503,2025,high_variant,10_14,65893.047
1503,2025,instant_replacement,10_14,65893.036
1503,2025,low_variant,10_14,65893.032
1503,2025,medium_variant,10_14,65893.033
1503,2025,momentum,10_14,65006.453
1503,2025,no_change,10_14,65876.332
1503,2025,zero_migration,10_14,65023.198
1503,2025,constant_fertility,15_19,68277.497
1503,2025,constant_mortality,15_19,68257.876
1503,2025,high_variant,15_19,68277.495
1503,2025,instant_replacement,15_19,68277.496
1503,2025,low_variant,15_19,68277.485
1503,2025,medium_variant,15_19,68277.506
1503,2025,momentum,15_19,66713.504
1503,2025,no_change,15_19,68257.869
1503,2025,zero_migration,15_19,66733.135
1503,2025,constant_fertility,20_24,69309.812
1503,2025,constant_mortality,20_24,69273.74
1503,2025,high_variant,20_24,69309.812
1503,2025,instant_replacement,20_24,69309.812
1503,2025,low_variant,20_24,69309.812
1503,2025,medium_variant,20_24,69309.812
1503,2025,momentum,20_24,65360.267
1503,2025,no_change,20_24,69273.74
1503,2025,zero_migration,20_24,65395.931
1503,2025,constant_fertility,25_29,74764.041
1503,2025,constant_mortality,25_29,74717.165
1503,2025,high_variant,25_29,74764.041
1503,2025,instant_replacement,25_29,74764.041
1503,2025,low_variant,25_29,74764.041
1503,2025,medium_variant,25_29,74764.041
1503,2025,momentum,25_29,68182.948
1503,2025,no_change,25_29,74717.165
1503,2025,zero_migration,25_29,68227.956
1503,2025,constant_fertility,30_34,81022.641
1503,2025,constant_mortality,30_34,80969.686
1503,2025,high_variant,30_34,81022.641
1503,2025,instant_replacement,30_34,81022.641
