region,year,variant,age5yearinterval,population
5500,1980,estimates,30_34,2187.018
5500,1980,estimates,35_39,1629.884
5500,1980,estimates,40_44,2304.044
5500,1980,estimates,45_49,1692.302
5500,1980,estimates,50_54,1784.539
5500,1980,estimates,55_59,1146.511
5500,1980,estimates,60_64,762.022
5500,1980,estimates,65_69,794.388
5500,1980,estimates,70_74,613.642
5500,1980,estimates,75_79,461.539
5500,1980,estimates,80plus,374.093
5500,1985,estimates,0_4,6482.988
5500,1985,estimates,5_9,5544.917
5500,1985,estimates,10_14,5047.532
5500,1985,estimates,15_19,4535.157
5500,1985,estimates,20_24,4579.05
5500,1985,estimates,25_29,3977.393
5500,1985,estimates,30_34,3154.707
5500,1985,estimates,35_39,2087.103
5500,1985,estimates,40_44,1564.035
5500,1985,estimates,45_49,2179.616
5500,1985,estimates,50_54,1599.239
5500,1985,estimates,55_59,1665.443
5500,1985,estimates,60_64,1030.193
5500,1985,estimates,65_69,659.365
5500,1985,estimates,70_74,645.27
5500,1985,estimates,75_79,449.44
5500,1985,estimates,80plus,471.202
5500,1990,estimates,0_4,7242.163
5500,1990,estimates,5_9,6266.379
5500,1990,estimates,10_14,5458.814
5500,1990,estimates,15_19,4835.924
5500,1990,estimates,20_24,4322.655
5500,1990,estimates,25_29,4391.528
5500,1990,estimates,30_34,3885.576
5500,1990,estimates,35_39,3055.662
5500,1990,estimates,40_44,1995.362
5500,1990,estimates,45_49,1492.277
5500,1990,estimates,50_54,2046.104
5500,1990,estimates,55_59,1478.734
5500,1990,estimates,60_64,1500.017
5500,1990,estimates,65_69,883.492
5500,1990,estimates,70_74,532.104
5500,1990,estimates,75_79,469.805
5500,1990,estimates,80_84,256.645
5500,1990,estimates,85_89,161.093
5500,1990,estimates,90_94,52.281
5500,1990,estimates,95_99,13.691
5500,1990,estimates,100plus,2.999
5500,1995,estimates,0_4,6875.455
5500,1995,estimates,5_9,6968.464
5500,1995,estimates,10_14,6043.247
5500,1995,estimates,15_19,5209.391
5500,1995,estimates,20_24,4596.193
5500,1995,estimates,25_29,4075.908
5500,1995,estimates,30_34,4114.272
5500,1995,estimates,35_39,3620.602
5500,1995,estimates,40_44,2852.18
5500,1995,estimates,45_49,1818.948
5500,1995,estimates,50_54,1342.142
5500,1995,estimates,55_59,1835.071
5500,1995,estimates,60_64,1271.966
5500,1995,estimates,65_69,1254.305
5500,1995,estimates,70_74,690.222
5500,1995,estimates,75_79,369
5500,1995,estimates,80_84,286.621
5500,1995,estimates,85_89,132.657
5500,1995,estimates,90_94,63.273
5500,1995,estimates,95_99,14.206
5500,1995,estimates,100plus,2.736
5500,2000,estimates,0_4,5890.691
5500,2000,estimates,5_9,6721.387
5500,2000,estimates,10_14,6799.945
5500,2000,estimates,15_19,5823.892
5500,2000,estimates,20_24,4943.191
5500,2000,estimates,25_29,4387.252
5500,2000,estimates,30_34,3891.947
5500,2000,estimates,35_39,3881.833
5500,2000,estimates,40_44,3352.508
5500,2000,estimates,45_49,2626.644
5500,2000,estimates,50_54,1623.005
5500,2000,estimates,55_59,1184.304
5500,2000,estimates,60_64,1568.446
5500,2000,estimates,65_69,1026.032
5500,2000,estimates,70_74,952.978
5500,2000,estimates,75_79,473.609
5500,2000,estimates,80_84,205.286
5500,2000,estimates,85_89,140.989
5500,2000,estimates,90_94,47.768
5500,2000,estimates,95_99,15.343
5500,2000,estimates,100plus,2.287
5500,2005,estimates,0_4,5659.803
5500,2005,estimates,5_9,5845.696
5500,2005,estimates,10_14,6678.954
5500,2005,estimates,15_19,6717.008
5500,2005,estimates,20_24,5700.695
5500,2005,estimates,25_29,4814.517
5500,2005,estimates,30_34,4272.004
5500,2005,estimates,35_39,3848.032
5500,2005,estimates,40_44,3766.419
5500,2005,estimates,45_49,3219.064
5500,2005,estimates,50_54,2425.317
5500,2005,estimates,55_59,1485.552
5500,2005,estimates,60_64,1058.973
5500,2005,estimates,65_69,1285.153
5500,2005,estimates,70_74,826.268
5500,2005,estimates,75_79,665.593
5500,2005,estimates,80_84,299.733
5500,2005,estimates,85_89,102.649
5500,2005,estimates,90_94,51.741
5500,2005,estimates,95_99,12.02
5500,2005,estimates,100plus,2.647
5500,2010,estimates,0_4,6706.837
5500,2010,estimates,5_9,5585.096
5500,2010,estimates,10_14,5837.455
5500,2010,estimates,15_19,6744.962
5500,2010,estimates,20_24,6741.621
5500,2010,estimates,25_29,5561.971
5500,2010,estimates,30_34,4678.815
5500,2010,estimates,35_39,4174.191
5500,2010,estimates,40_44,3747.668
5500,2010,estimates,45_49,3694.671
5500,2010,estimates,50_54,3029.904
5500,2010,estimates,55_59,2231.433
5500,2010,estimates,60_64,1293.822
5500,2010,estimates,65_69,918.582
5500,2010,estimates,70_74,1031.183
5500,2010,estimates,75_79,573.618
5500,2010,estimates,80_84,407.249
5500,2010,estimates,85_89,146.693
5500,2010,estimates,90_94,36.481
5500,2010,estimates,95_99,12.059
5500,2010,estimates,100plus,2.136
5500,2015,constant_fertility,0_4,7779.756
5500,2015,constant_mortality,0_4,7779.756
5500,2015,estimates,0_4,7779.756
5500,2015,high_variant,0_4,7779.756
5500,2015,instant_replacement,0_4,7779.756
5500,2015,low_variant,0_4,7779.756
5500,2015,medium_variant,0_4,7779.756
5500,2015,momentum,0_4,7779.756
5500,2015,no_change,0_4,7779.756
5500,2015,zero_migration,0_4,7779.756
5500,2015,constant_fertility,5_9,6684.158
5500,2015,constant_mortality,5_9,6684.158
5500,2015,estimates,5_9,6684.158
5500,2015,high_variant,5_9,6684.158
5500,2015,instant_replacement,5_9,6684.158
5500,2015,low_variant,5_9,6684.158
5500,2015,medium_variant,5_9,6684.158
5500,2015,momentum,5_9,6684.158
5500,2015,no_change,5_9,6684.158
5500,2015,zero_migration,5_9,6684.158
5500,2015,constant_fertility,10_14,5499.732
5500,2015,constant_mortality,10_14,5499.732
5500,2015,estimates,10_14,5499.732
5500,2015,high_variant,10_14,5499.732
5500,2015,instant_replacement,10_14,5499.732
5500,2015,low_variant,10_14,5499.732
5500,2015,medium_variant,10_14,5499.732
5500,2015,momentum,10_14,5499.732
5500,2015,no_change,10_14,5499.732
5500,2015,zero_migration,10_14,5499.732
5500,2015,constant_fertility,15_19,5783.755
5500,2015,constant_mortality,15_19,5783.755
5500,2015,estimates,15_19,5783.755
5500,2015,high_variant,15_19,5783.755
5500,2015,instant_replacement,15_19,5783.755
5500,2015,low_variant,15_19,5783.755
5500,2015,medium_variant,15_19,5783.755
5500,2015,momentum,15_19,5783.755
5500,2015,no_change,15_19,5783.755
5500,2015,zero_migration,15_19,5783.755
5500,2015,constant_fertility,20_24,6675.305
5500,2015,constant_mortality,20_24,6675.305
5500,2015,estimates,20_24,6675.305
5500,2015,high_variant,20_24,6675.305
5500,2015,instant_replacement,20_24,6675.305
5500,2015,low_variant,20_24,6675.305
5500,2015,medium_variant,20_24,6675.305
5500,2015,momentum,20_24,6675.305
5500,2015,no_change,20_24,6675.305
5500,2015,zero_migration,20_24,6675.305
5500,2015,constant_fertility,25_29,6692.942
5500,2015,constant_mortality,25_29,6692.942
5500,2015,estimates,25_29,6692.942
5500,2015,high_variant,25_29,6692.942
5500,2015,instant_replacement,25_29,6692.942
5500,2015,low_variant,25_29,6692.942
5500,2015,medium_variant,25_29,6692.942
5500,2015,momentum,25_29,6692.942
5500,2015,no_change,25_29,6692.942
5500,2015,zero_migration,25_29,6692.942
5500,2015,constant_fertility,30_34,5456.268
5500,2015,constant_mortality,30_34,5456.268
5500,2015,estimates,30_34,5456.268
5500,2015,high_variant,30_34,5456.268
5500,2015,instant_replacement,30_34,5456.268
5500,2015,low_variant,30_34,5456.268
5500,2015,medium_variant,30_34,5456.268
5500,2015,momentum,30_34,5456.268
5500,2015,no_change,30_34,5456.268
5500,2015,zero_migration,30_34,5456.268
5500,2015,constant_fertility,35_39,4587.289
5500,2015,constant_mortality,35_39,4587.289
5500,2015,estimates,35_39,4587.289
5500,2015,high_variant,35_39,4587.289
5500,2015,instant_replacement,35_39,4587.289
5500,2015,low_variant,35_39,4587.289
5500,2015,medium_variant,35_39,4587.289
5500,2015,momentum,35_39,4587.289
5500,2015,no_change,35_39,4587.289
5500,2015,zero_migration,35_39,4587.289
5500,2015,constant_fertility,40_44,4091.042
5500,2015,constant_mortality,40_44,4091.042
5500,2015,estimates,40_44,4091.042
5500,2015,high_variant,40_44,4091.042
5500,2015,instant_replacement,40_44,4091.042
5500,2015,low_variant,40_44,4091.042
5500,2015,medium_variant,40_44,4091.042
5500,2015,momentum,40_44,4091.042
5500,2015,no_change,40_44,4091.042
5500,2015,zero_migration,40_44,4091.042
5500,2015,constant_fertility,45_49,3627.975
5500,2015,constant_mortality,45_49,3627.975
5500,2015,estimates,45_49,3627.975
5500,2015,high_variant,45_49,3627.975
5500,2015,instant_replacement,45_49,3627.975
5500,2015,low_variant,45_49,3627.975
5500,2015,medium_variant,45_49,3627.975
5500,2015,momentum,45_49,3627.975
5500,2015,no_change,45_49,3627.975
5500,2015,zero_migration,45_49,3627.975
5500,2015,constant_fertility,50_54,3609.338
5500,2015,constant_mortality,50_54,3609.338
5500,2015,estimates,50_54,3609.338
5500,2015,high_variant,50_54,3609.338
5500,2015,instant_replacement,50_54,3609.338
5500,2015,low_variant,50_54,3609.338
5500,2015,medium_variant,50_54,3609.338
5500,2015,momentum,50_54,3609.338
5500,2015,no_change,50_54,3609.338
5500,2015,zero_migration,50_54,3609.338
5500,2015,constant_fertility,55_59,2863.1
5500,2015,constant_mortality,55_59,2863.1
5500,2015,estimates,55_59,2863.1
5500,2015,high_variant,55_59,2863.1
5500,2015,instant_replacement,55_59,2863.1
5500,2015,low_variant,55_59,2863.1
5500,2015,medium_variant,55_59,2863.1
5500,2015,momentum,55_59,2863.1
5500,2015,no_change,55_59,2863.1
5500,2015,zero_migration,55_59,2863.1
5500,2015,constant_fertility,60_64,2083.067
5500,2015,constant_mortality,60_64,2083.067
5500,2015,estimates,60_64,2083.067
5500,2015,high_variant,60_64,2083.067
5500,2015,instant_replacement,60_64,2083.067
5500,2015,low_variant,60_64,2083.067
5500,2015,medium_variant,60_64,2083.067
5500,2015,momentum,60_64,2083.067
5500,2015,no_change,60_64,2083.067
5500,2015,zero_migration,60_64,2083.067
5500,2015,constant_fertility,65_69,1065.889
5500,2015,constant_mortality,65_69,1065.889
5500,2015,estimates,65_69,1065.889
5500,2015,high_variant,65_69,1065.889
5500,2015,instant_replacement,65_69,1065.889
5500,2015,low_variant,65_69,1065.889
5500,2015,medium_variant,65_69,1065.889
5500,2015,momentum,65_69,1065.889
5500,2015,no_change,65_69,1065.889
5500,2015,zero_migration,65_69,1065.889
5500,2015,constant_fertility,70_74,782.375
5500,2015,constant_mortality,70_74,782.375
5500,2015,estimates,70_74,782.375
5500,2015,high_variant,70_74,782.375
5500,2015,instant_replacement,70_74,782.375
5500,2015,low_variant,70_74,782.375
5500,2015,medium_variant,70_74,782.375
5500,2015,momentum,70_74,782.375
5500,2015,no_change,70_74,782.375
5500,2015,zero_migration,70_74,782.375
5500,2015,constant_fertility,75_79,780.771
5500,2015,constant_mortality,75_79,780.771
5500,2015,estimates,75_79,780.771
5500,2015,high_variant,75_79,780.771
5500,2015,instant_replacement,75_79,780.771
5500,2015,low_variant,75_79,780.771
5500,2015,medium_variant,75_79,780.771
5500,2015,momentum,75_79,780.771
5500,2015,no_change,75_79,780.771
5500,2015,zero_migration,75_79,780.771
5500,2015,constant_fertility,80_84,379.311
5500,2015,constant_mortality,80_84,379.311
5500,2015,estimates,80_84,379.311
5500,2015,high_variant,80_84,379.311
5500,2015,instant_replacement,80_84,379.311
5500,2015,low_variant,80_84,379.311
5500,2015,medium_variant,80_84,379.311
5500,2015,momentum,80_84,379.311
5500,2015,no_change,80_84,379.311
5500,2015,zero_migration,80_84,379.311
5500,2015,constant_fertility,85_89,197.397
5500,2015,constant_mortality,85_89,197.397
5500,2015,estimates,85_89,197.397
5500,2015,high_variant,85_89,197.397
5500,2015,instant_replacement,85_89,197.397
5500,2015,low_variant,85_89,197.397
5500,2015,medium_variant,85_89,197.397
5500,2015,momentum,85_89,197.397
5500,2015,no_change,85_89,197.397
5500,2015,zero_migration,85_89,197.397
5500,2015,constant_fertility,90_94,53.713
5500,2015,constant_mortality,90_94,53.713
5500,2015,estimates,90_94,53.713
5500,2015,high_variant,90_94,53.713
5500,2015,instant_replacement,90_94,53.713
5500,2015,low_variant,90_94,53.713
5500,2015,medium_variant,90_94,53.713
5500,2015,momentum,90_94,53.713
5500,2015,no_change,90_94,53.713
5500,2015,zero_migration,90_94,53.713
5500,2015,constant_fertility,95_99,9.546
5500,2015,constant_mortality,95_99,9.546
5500,2015,estimates,95_99,9.546
5500,2015,high_variant,95_99,9.546
5500,2015,instant_replacement,95_99,9.546
5500,2015,low_variant,95_99,9.546
5500,2015,medium_variant,95_99,9.546
5500,2015,momentum,95_99,9.546
5500,2015,no_change,95_99,9.546
5500,2015,zero_migration,95_99,9.546
5500,2015,constant_fertility,100plus,2.276
5500,2015,constant_mortality,100plus,2.276
5500,2015,estimates,100plus,2.276
5500,2015,high_variant,100plus,2.276
5500,2015,instant_replacement,100plus,2.276
5500,2015,low_variant,100plus,2.276
5500,2015,medium_variant,100plus,2.276
5500,2015,momentum,100plus,2.276
5500,2015,no_change,100plus,2.276
5500,2015,zero_migration,100plus,2.276
5500,2020,constant_fertility,0_4,7997.019
5500,2020,constant_mortality,0_4,7510.65
5500,2020,high_variant,0_4,8280.62
5500,2020,instant_replacement,0_4,6348.356
5500,2020,low_variant,0_4,6799.032
5500,2020,medium_variant,0_4,7539.826
5500,2020,momentum,0_4,6390.619
5500,2020,no_change,0_4,7966.083
5500,2020,zero_migration,0_4,7581.014
5500,2020,constant_fertility,5_9,7740.673
5500,2020,constant_mortality,5_9,7736.152
5500,2020,high_variant,5_9,7740.673
5500,2020,instant_replacement,5_9,7740.673
5500,2020,low_variant,5_9,7740.673
5500,2020,medium_variant,5_9,7740.673
5500,2020,momentum,5_9,7744.022
5500,2020,no_change,5_9,7736.151
5500,2020,zero_migration,5_9,7748.549
5500,2020,constant_fertility,10_14,6666.16
5500,2020,constant_mortality,10_14,6664.884
5500,2020,high_variant,10_14,6666.157
5500,2020,instant_replacement,10_14,6666.154
5500,2020,low_variant,10_14,6666.158
5500,2020,medium_variant,10_14,6666.157
5500,2020,momentum,10_14,6671.837
5500,2020,no_change,10_14,6664.885
5500,2020,zero_migration,10_14,6673.11
5500,2020,constant_fertility,15_19,5458.796
5500,2020,constant_mortality,15_19,5457.376
5500,2020,high_variant,15_19,5458.796
5500,2020,instant_replacement,15_19,5458.796
5500,2020,low_variant,15_19,5458.796
5500,2020,medium_variant,15_19,5458.796
5500,2020,momentum,15_19,5485.916
5500,2020,no_change,15_19,5457.376
5500,2020,zero_migration,15_19,5487.337
5500,2020,constant_fertility,20_24,5713.026
5500,2020,constant_mortality,20_24,5710.978
5500,2020,high_variant,20_24,5713.026
5500,2020,instant_replacement,20_24,5713.026
5500,2020,low_variant,20_24,5713.026
5500,2020,medium_variant,20_24,5713.026
5500,2020,momentum,20_24,5760.281
5500,2020,no_change,20_24,5710.978
5500,2020,zero_migration,20_24,5762.325
5500,2020,constant_fertility,25_29,6593.211
5500,2020,constant_mortality,25_29,6589.695
5500,2020,high_variant,25_29,6593.211
5500,2020,instant_replacement,25_29,6593.211
5500,2020,low_variant,25_29,6593.211
5500,2020,medium_variant,25_29,6593.211
5500,2020,momentum,25_29,6636.617
5500,2020,no_change,25_29,6589.695
5500,2020,zero_migration,25_29,6640.136
5500,2020,constant_fertility,30_34,6607.223
5500,2020,constant_mortality,30_34,6602.486
5500,2020,high_variant,30_34,6607.223
5500,2020,instant_replacement,30_34,6607.223
5500,2020,low_variant,30_34,6607.223
5500,2020,medium_variant,30_34,6607.223
5500,2020,momentum,30_34,6637.855
5500,2020,no_change,30_34,6602.486
5500,2020,zero_migration,30_34,6642.589
5500,2020,constant_fertility,35_39,5372.948
5500,2020,constant_mortality,35_39,5368.265
5500,2020,high_variant,35_39,5372.948
5500,2020,instant_replacement,35_39,5372.948
5500,2020,low_variant,35_39,5372.948
5500,2020,medium_variant,35_39,5372.948
5500,2020,momentum,35_39,5392.771
5500,2020,no_change,35_39,5368.265
5500,2020,zero_migration,35_39,5397.454
5500,2020,constant_fertility,40_44,4502.577
5500,2020,constant_mortality,40_44,4497.862
5500,2020,high_variant,40_44,4502.577
5500,2020,instant_replacement,40_44,4502.577
5500,2020,low_variant,40_44,4502.577
5500,2020,medium_variant,40_44,4502.577
5500,2020,momentum,40_44,4514.44
5500,2020,no_change,40_44,4497.862
5500,2020,zero_migration,40_44,4519.155
5500,2020,constant_fertility,45_49,3993.09
5500,2020,constant_mortality,45_49,3988.049
5500,2020,high_variant,45_49,3993.09
5500,2020,instant_replacement,45_49,3993.09
5500,2020,low_variant,45_49,3993.09
5500,2020,medium_variant,45_49,3993.09
5500,2020,momentum,45_49,4001.174
5500,2020,no_change,45_49,3988.049
5500,2020,zero_migration,45_49,4006.215
5500,2020,constant_fertility,50_54,3505.965
5500,2020,constant_mortality,50_54,3500.273
5500,2020,high_variant,50_54,3505.965
5500,2020,instant_replacement,50_54,3505.965
5500,2020,low_variant,50_54,3505.965
5500,2020,medium_variant,50_54,3505.965
5500,2020,momentum,50_54,3509.154
5500,2020,no_change,50_54,3500.273
5500,2020,zero_migration,50_54,3514.842
5500,2020,constant_fertility,55_59,3429.736
5500,2020,constant_mortality,55_59,3422.198
5500,2020,high_variant,55_59,3429.736
5500,2020,instant_replacement,55_59,3429.736
5500,2020,low_variant,55_59,3429.736
5500,2020,medium_variant,55_59,3429.736
5500,2020,momentum,55_59,3428.222
5500,2020,no_change,55_59,3422.198
5500,2020,zero_migration,55_59,3435.76
5500,2020,constant_fertility,60_64,2641.37
5500,2020,constant_mortality,60_64,2633.584
5500,2020,high_variant,60_64,2641.37
5500,2020,instant_replacement,60_64,2641.37
5500,2020,low_variant,60_64,2641.37
5500,2020,medium_variant,60_64,2641.37
5500,2020,momentum,60_64,2637.582
5500,2020,no_change,60_64,2633.584
5500,2020,zero_migration,60_64,2645.367
5500,2020,constant_fertility,65_69,1836.798
5500,2020,constant_mortality,65_69,1830.314
5500,2020,high_variant,65_69,1836.798
5500,2020,instant_replacement,65_69,1836.798
5500,2020,low_variant,65_69,1836.798
5500,2020,medium_variant,65_69,1836.798
5500,2020,momentum,65_69,1832.888
5500,2020,no_change,65_69,1830.314
5500,2020,zero_migration,65_69,1839.371
5500,2020,constant_fertility,70_74,878.693
5500,2020,constant_mortality,70_74,873.42
5500,2020,high_variant,70_74,878.693
5500,2020,instant_replacement,70_74,878.693
5500,2020,low_variant,70_74,878.693
5500,2020,medium_variant,70_74,878.693
5500,2020,momentum,70_74,875.052
5500,2020,no_change,70_74,873.42
5500,2020,zero_migration,70_74,880.321
5500,2020,constant_fertility,75_79,579.306
5500,2020,constant_mortality,75_79,574.561
5500,2020,high_variant,75_79,579.306
5500,2020,instant_replacement,75_79,579.306
5500,2020,low_variant,75_79,579.306
5500,2020,medium_variant,75_79,579.306
5500,2020,momentum,75_79,575.633
5500,2020,no_change,75_79,574.561
5500,2020,zero_migration,75_79,580.382
5500,2020,constant_fertility,80_84,484.258
5500,2020,constant_mortality,80_84,477.944
5500,2020,high_variant,80_84,484.258
5500,2020,instant_replacement,80_84,484.258
5500,2020,low_variant,80_84,484.258
5500,2020,medium_variant,80_84,484.258
5500,2020,momentum,80_84,478.718
5500,2020,no_change,80_84,477.944
5500,2020,zero_migration,80_84,485.036
5500,2020,constant_fertility,85_89,187.081
5500,2020,constant_mortality,85_89,184.254
5500,2020,high_variant,85_89,187.081
5500,2020,instant_replacement,85_89,187.081
5500,2020,low_variant,85_89,187.081
5500,2020,medium_variant,85_89,187.081
5500,2020,momentum,85_89,184.253
5500,2020,no_change,85_89,184.254
5500,2020,zero_migration,85_89,187.079
5500,2020,constant_fertility,90_94,73.975
5500,2020,constant_mortality,90_94,72.196
5500,2020,high_variant,90_94,73.975
5500,2020,instant_replacement,90_94,73.975
5500,2020,low_variant,90_94,73.975
5500,2020,medium_variant,90_94,73.975
5500,2020,momentum,90_94,72.195
5500,2020,no_change,90_94,72.196
5500,2020,zero_migration,90_94,73.976
5500,2020,constant_fertility,95_99,14.405
5500,2020,constant_mortality,95_99,14.129
5500,2020,high_variant,95_99,14.405
5500,2020,instant_replacement,95_99,14.405
5500,2020,low_variant,95_99,14.405
5500,2020,medium_variant,95_99,14.405
5500,2020,momentum,95_99,14.129
5500,2020,no_change,95_99,14.129
5500,2020,zero_migration,95_99,14.405
5500,2020,constant_fertility,100plus,2.009
5500,2020,constant_mortality,100plus,1.973
5500,2020,high_variant,100plus,2.009
5500,2020,instant_replacement,100plus,2.009
5500,2020,low_variant,100plus,2.009
5500,2020,medium_variant,100plus,2.009
5500,2020,momentum,100plus,1.973
5500,2020,no_change,100plus,1.973
5500,2020,zero_migration,100plus,2.009
5500,2025,constant_fertility,0_4,7816.838
5500,2025,constant_mortality,0_4,6965.298
5500,2025,high_variant,0_4,8180.842
5500,2025,instant_replacement,0_4,6192.053
5500,2025,low_variant,0_4,5859.417
5500,2025,medium_variant,0_4,7020.126
5500,2025,momentum,0_4,6273.209
5500,2025,no_change,0_4,7755.792
5500,2025,zero_migration,0_4,7107.566
5500,2025,constant_fertility,5_9,7960.535
5500,2025,constant_mortality,5_9,7467.85
5500,2025,high_variant,5_9,8243.237
5500,2025,instant_replacement,5_9,6318.236
5500,2025,low_variant,5_9,6766.827
5500,2025,medium_variant,5_9,7505.029
5500,2025,momentum,5_9,6361.498
5500,2025,no_change,5_9,7921.108
5500,2025,zero_migration,5_9,7553.93
5500,2025,constant_fertility,10_14,7722.119
5500,2025,constant_mortality,10_14,7714.936
5500,2025,high_variant,10_14,7722.117
5500,2025,instant_replacement,10_14,7722.118
5500,2025,low_variant,10_14,7722.119
5500,2025,medium_variant,10_14,7722.119
5500,2025,momentum,10_14,7729.748
5500,2025,no_change,10_14,7714.938
5500,2025,zero_migration,10_14,7736.935
5500,2025,constant_fertility,15_19,6623.892
5500,2025,constant_mortality,15_19,6619.589
5500,2025,high_variant,15_19,6623.894
5500,2025,instant_replacement,15_19,6623.891
5500,2025,low_variant,15_19,6623.892
5500,2025,medium_variant,15_19,6623.893
5500,2025,momentum,15_19,6655.065
5500,2025,no_change,15_19,6619.589
5500,2025,zero_migration,15_19,6659.368
5500,2025,constant_fertility,20_24,5390.665
5500,2025,constant_mortality,20_24,5385.729
5500,2025,high_variant,20_24,5390.665
5500,2025,instant_replacement,20_24,5390.665
5500,2025,low_variant,20_24,5390.665
5500,2025,medium_variant,20_24,5390.665
5500,2025,momentum,20_24,5463.465
5500,2025,no_change,20_24,5385.729
5500,2025,zero_migration,20_24,5468.414
5500,2025,constant_fertility,25_29,5638.645
5500,2025,constant_mortality,25_29,5631.548
5500,2025,high_variant,25_29,5638.645
5500,2025,instant_replacement,25_29,5638.645
5500,2025,low_variant,25_29,5638.645
5500,2025,medium_variant,25_29,5638.645
5500,2025,momentum,25_29,5727.519
5500,2025,no_change,25_29,5631.548
5500,2025,zero_migration,25_29,5734.647
5500,2025,constant_fertility,30_34,6512.573
5500,2025,constant_mortality,30_34,6500.895
5500,2025,high_variant,30_34,6512.573
5500,2025,instant_replacement,30_34,6512.573
5500,2025,low_variant,30_34,6512.573
5500,2025,medium_variant,30_34,6512.573
5500,2025,momentum,30_34,6582.833
5500,2025,no_change,30_34,6500.895
5500,2025,zero_migration,30_34,6594.565
5500,2025,constant_fertility,35_39,6516.781
5500,2025,constant_mortality,35_39,6501.124
5500,2025,high_variant,35_39,6516.781
5500,2025,instant_replacement,35_39,6516.781
