region,year,variant,age5yearinterval,population
1500,1980,estimates,40_44,10968.21
1500,1980,estimates,45_49,9133.288
1500,1980,estimates,50_54,7482.454
1500,1980,estimates,55_59,6114.554
1500,1980,estimates,60_64,4718.439
1500,1980,estimates,65_69,3446.399
1500,1980,estimates,70_74,2229.164
1500,1980,estimates,75_79,1232.485
1500,1985,estimates,0_4,51027.529
1500,1985,estimates,5_9,40807.067
1500,1985,estimates,10_14,34829.277
1500,1985,estimates,15_19,29398.506
1500,1985,estimates,20_24,24127.812
1500,1985,estimates,25_29,20545.481
1500,1985,estimates,30_34,16689.631
1500,1985,estimates,35_39,14237.101
1500,1985,estimates,40_44,12228.904
1500,1985,estimates,45_49,10152.412
1500,1985,estimates,50_54,8345.009
1500,1985,estimates,55_59,6709.573
1500,1985,estimates,60_64,5283.845
1500,1985,estimates,65_69,3832.432
1500,1985,estimates,70_74,2530.068
1500,1985,estimates,75_79,1396.622
1500,1990,estimates,0_4,57730.081
1500,1990,estimates,5_9,47258.11
1500,1990,estimates,10_14,39610.996
1500,1990,estimates,15_19,33777.767
1500,1990,estimates,20_24,28179.626
1500,1990,estimates,25_29,23024.724
1500,1990,estimates,30_34,19593.378
1500,1990,estimates,35_39,15758.916
1500,1990,estimates,40_44,13419.132
1500,1990,estimates,45_49,11438.149
1500,1990,estimates,50_54,9398.941
1500,1990,estimates,55_59,7601.806
1500,1990,estimates,60_64,5899.979
1500,1990,estimates,65_69,4401.734
1500,1990,estimates,70_74,2932.454
1500,1990,estimates,75_79,1667.776
1500,1990,estimates,80_84,725.332
1500,1990,estimates,85_89,220.385
1500,1990,estimates,90_94,41.912
1500,1990,estimates,95_99,4.729
1500,1990,estimates,100plus,0.316
1500,1995,estimates,0_4,65393.76
1500,1995,estimates,5_9,54205.092
1500,1995,estimates,10_14,46467.586
1500,1995,estimates,15_19,38701.212
1500,1995,estimates,20_24,32730.728
1500,1995,estimates,25_29,27249.608
1500,1995,estimates,30_34,22189.735
1500,1995,estimates,35_39,18866.245
1500,1995,estimates,40_44,15025.197
1500,1995,estimates,45_49,12726.875
1500,1995,estimates,50_54,10789.389
1500,1995,estimates,55_59,8718.105
1500,1995,estimates,60_64,6856.223
1500,1995,estimates,65_69,4991.478
1500,1995,estimates,70_74,3416.206
1500,1995,estimates,75_79,1993.261
1500,1995,estimates,80_84,896.51
1500,1995,estimates,85_89,274.708
1500,1995,estimates,90_94,54.338
1500,1995,estimates,95_99,6.266
1500,1995,estimates,100plus,0.424
1500,2000,estimates,0_4,74669.039
1500,2000,estimates,5_9,61978.423
1500,2000,estimates,10_14,53134.152
1500,2000,estimates,15_19,45382.418
1500,2000,estimates,20_24,37285.602
1500,2000,estimates,25_29,31336.538
1500,2000,estimates,30_34,25914.455
1500,2000,estimates,35_39,20995.085
1500,2000,estimates,40_44,17661.94
1500,2000,estimates,45_49,13978.572
1500,2000,estimates,50_54,11779.632
1500,2000,estimates,55_59,9872.53
1500,2000,estimates,60_64,7719.893
1500,2000,estimates,65_69,5784.775
1500,2000,estimates,70_74,3829.829
1500,2000,estimates,75_79,2318.74
1500,2000,estimates,80_84,1068.809
1500,2000,estimates,85_89,341.585
1500,2000,estimates,90_94,68.646
1500,2000,estimates,95_99,8.31
1500,2000,estimates,100plus,0.579
1500,2005,estimates,0_4,84353.507
1500,2005,estimates,5_9,71556.406
1500,2005,estimates,10_14,60952.52
1500,2005,estimates,15_19,51933.398
1500,2005,estimates,20_24,43916.989
1500,2005,estimates,25_29,36000.91
1500,2005,estimates,30_34,30144.61
1500,2005,estimates,35_39,24691.12
1500,2005,estimates,40_44,19812.765
1500,2005,estimates,45_49,16606.667
1500,2005,estimates,50_54,13049.851
1500,2005,estimates,55_59,10909.725
1500,2005,estimates,60_64,8908.891
1500,2005,estimates,65_69,6621.794
1500,2005,estimates,70_74,4556.618
1500,2005,estimates,75_79,2627.118
1500,2005,estimates,80_84,1274.824
1500,2005,estimates,85_89,423.312
1500,2005,estimates,90_94,88.258
1500,2005,estimates,95_99,10.841
1500,2005,estimates,100plus,0.789
1500,2010,estimates,0_4,94068.938
1500,2010,estimates,5_9,81499.942
1500,2010,estimates,10_14,70534.846
1500,2010,estimates,15_19,59711.468
1500,2010,estimates,20_24,50108.266
1500,2010,estimates,25_29,42332.351
1500,2010,estimates,30_34,34535.106
1500,2010,estimates,35_39,28788.177
1500,2010,estimates,40_44,23460.6
1500,2010,estimates,45_49,18796.935
1500,2010,estimates,50_54,15658.863
1500,2010,estimates,55_59,12159.607
1500,2010,estimates,60_64,9950.053
1500,2010,estimates,65_69,7702.629
1500,2010,estimates,70_74,5295.558
1500,2010,estimates,75_79,3202.645
1500,2010,estimates,80_84,1542.298
1500,2010,estimates,85_89,528.535
1500,2010,estimates,90_94,115.045
1500,2010,estimates,95_99,14.508
1500,2010,estimates,100plus,1.074
1500,2015,constant_fertility,0_4,103397.438
1500,2015,constant_mortality,0_4,103397.438
1500,2015,estimates,0_4,103397.438
1500,2015,high_variant,0_4,103397.438
1500,2015,instant_replacement,0_4,103397.438
1500,2015,low_variant,0_4,103397.438
1500,2015,medium_variant,0_4,103397.438
1500,2015,momentum,0_4,103397.438
1500,2015,no_change,0_4,103397.438
1500,2015,zero_migration,0_4,103397.438
1500,2015,constant_fertility,5_9,91494.434
1500,2015,constant_mortality,5_9,91494.434
1500,2015,estimates,5_9,91494.434
1500,2015,high_variant,5_9,91494.434
1500,2015,instant_replacement,5_9,91494.434
1500,2015,low_variant,5_9,91494.434
1500,2015,medium_variant,5_9,91494.434
1500,2015,momentum,5_9,91494.434
1500,2015,no_change,5_9,91494.434
1500,2015,zero_migration,5_9,91494.434
1500,2015,constant_fertility,10_14,80473.411
1500,2015,constant_mortality,10_14,80473.411
1500,2015,estimates,10_14,80473.411
1500,2015,high_variant,10_14,80473.411
1500,2015,instant_replacement,10_14,80473.411
1500,2015,low_variant,10_14,80473.411
1500,2015,medium_variant,10_14,80473.411
1500,2015,momentum,10_14,80473.411
1500,2015,no_change,10_14,80473.411
1500,2015,zero_migration,10_14,80473.411
1500,2015,constant_fertility,15_19,69450.649
1500,2015,constant_mortality,15_19,69450.649
1500,2015,estimates,15_19,69450.649
1500,2015,high_variant,15_19,69450.649
1500,2015,instant_replacement,15_19,69450.649
1500,2015,low_variant,15_19,69450.649
1500,2015,medium_variant,15_19,69450.649
1500,2015,momentum,15_19,69450.649
1500,2015,no_change,15_19,69450.649
1500,2015,zero_migration,15_19,69450.649
1500,2015,constant_fertility,20_24,58367.585
1500,2015,constant_mortality,20_24,58367.585
1500,2015,estimates,20_24,58367.585
1500,2015,high_variant,20_24,58367.585
1500,2015,instant_replacement,20_24,58367.585
1500,2015,low_variant,20_24,58367.585
1500,2015,medium_variant,20_24,58367.585
1500,2015,momentum,20_24,58367.585
1500,2015,no_change,20_24,58367.585
1500,2015,zero_migration,20_24,58367.585
1500,2015,constant_fertility,25_29,48841.014
1500,2015,constant_mortality,25_29,48841.014
1500,2015,estimates,25_29,48841.014
1500,2015,high_variant,25_29,48841.014
1500,2015,instant_replacement,25_29,48841.014
1500,2015,low_variant,25_29,48841.014
1500,2015,medium_variant,25_29,48841.014
1500,2015,momentum,25_29,48841.014
1500,2015,no_change,25_29,48841.014
1500,2015,zero_migration,25_29,48841.014
1500,2015,constant_fertility,30_34,41142.056
1500,2015,constant_mortality,30_34,41142.056
1500,2015,estimates,30_34,41142.056
1500,2015,high_variant,30_34,41142.056
1500,2015,instant_replacement,30_34,41142.056
1500,2015,low_variant,30_34,41142.056
1500,2015,medium_variant,30_34,41142.056
1500,2015,momentum,30_34,41142.056
1500,2015,no_change,30_34,41142.056
1500,2015,zero_migration,30_34,41142.056
1500,2015,constant_fertility,35_39,33352.402
1500,2015,constant_mortality,35_39,33352.402
1500,2015,estimates,35_39,33352.402
1500,2015,high_variant,35_39,33352.402
1500,2015,instant_replacement,35_39,33352.402
1500,2015,low_variant,35_39,33352.402
1500,2015,medium_variant,35_39,33352.402
1500,2015,momentum,35_39,33352.402
1500,2015,no_change,35_39,33352.402
1500,2015,zero_migration,35_39,33352.402
1500,2015,constant_fertility,40_44,27661.085
1500,2015,constant_mortality,40_44,27661.085
1500,2015,estimates,40_44,27661.085
1500,2015,high_variant,40_44,27661.085
1500,2015,instant_replacement,40_44,27661.085
1500,2015,low_variant,40_44,27661.085
1500,2015,medium_variant,40_44,27661.085
1500,2015,momentum,40_44,27661.085
1500,2015,no_change,40_44,27661.085
1500,2015,zero_migration,40_44,27661.085
1500,2015,constant_fertility,45_49,22464.408
1500,2015,constant_mortality,45_49,22464.408
1500,2015,estimates,45_49,22464.408
1500,2015,high_variant,45_49,22464.408
1500,2015,instant_replacement,45_49,22464.408
1500,2015,low_variant,45_49,22464.408
1500,2015,medium_variant,45_49,22464.408
1500,2015,momentum,45_49,22464.408
1500,2015,no_change,45_49,22464.408
1500,2015,zero_migration,45_49,22464.408
1500,2015,constant_fertility,50_54,17863.211
1500,2015,constant_mortality,50_54,17863.211
1500,2015,estimates,50_54,17863.211
1500,2015,high_variant,50_54,17863.211
1500,2015,instant_replacement,50_54,17863.211
1500,2015,low_variant,50_54,17863.211
1500,2015,medium_variant,50_54,17863.211
1500,2015,momentum,50_54,17863.211
1500,2015,no_change,50_54,17863.211
1500,2015,zero_migration,50_54,17863.211
1500,2015,constant_fertility,55_59,14712.523
1500,2015,constant_mortality,55_59,14712.523
1500,2015,estimates,55_59,14712.523
1500,2015,high_variant,55_59,14712.523
1500,2015,instant_replacement,55_59,14712.523
1500,2015,low_variant,55_59,14712.523
1500,2015,medium_variant,55_59,14712.523
1500,2015,momentum,55_59,14712.523
1500,2015,no_change,55_59,14712.523
1500,2015,zero_migration,55_59,14712.523
1500,2015,constant_fertility,60_64,11178.34
1500,2015,constant_mortality,60_64,11178.34
1500,2015,estimates,60_64,11178.34
1500,2015,high_variant,60_64,11178.34
1500,2015,instant_replacement,60_64,11178.34
1500,2015,low_variant,60_64,11178.34
1500,2015,medium_variant,60_64,11178.34
1500,2015,momentum,60_64,11178.34
1500,2015,no_change,60_64,11178.34
1500,2015,zero_migration,60_64,11178.34
1500,2015,constant_fertility,65_69,8733.328
1500,2015,constant_mortality,65_69,8733.328
1500,2015,estimates,65_69,8733.328
1500,2015,high_variant,65_69,8733.328
1500,2015,instant_replacement,65_69,8733.328
1500,2015,low_variant,65_69,8733.328
1500,2015,medium_variant,65_69,8733.328
1500,2015,momentum,65_69,8733.328
1500,2015,no_change,65_69,8733.328
1500,2015,zero_migration,65_69,8733.328
1500,2015,constant_fertility,70_74,6238.088
1500,2015,constant_mortality,70_74,6238.088
1500,2015,estimates,70_74,6238.088
1500,2015,high_variant,70_74,6238.088
1500,2015,instant_replacement,70_74,6238.088
1500,2015,low_variant,70_74,6238.088
1500,2015,medium_variant,70_74,6238.088
1500,2015,momentum,70_74,6238.088
1500,2015,no_change,70_74,6238.088
1500,2015,zero_migration,70_74,6238.088
1500,2015,constant_fertility,75_79,3778.984
1500,2015,constant_mortality,75_79,3778.984
1500,2015,estimates,75_79,3778.984
1500,2015,high_variant,75_79,3778.984
1500,2015,instant_replacement,75_79,3778.984
1500,2015,low_variant,75_79,3778.984
1500,2015,medium_variant,75_79,3778.984
1500,2015,momentum,75_79,3778.984
1500,2015,no_change,75_79,3778.984
1500,2015,zero_migration,75_79,3778.984
1500,2015,constant_fertility,80_84,1869.401
1500,2015,constant_mortality,80_84,1869.401
1500,2015,estimates,80_84,1869.401
1500,2015,high_variant,80_84,1869.401
1500,2015,instant_replacement,80_84,1869.401
1500,2015,low_variant,80_84,1869.401
1500,2015,medium_variant,80_84,1869.401
1500,2015,momentum,80_84,1869.401
1500,2015,no_change,80_84,1869.401
1500,2015,zero_migration,80_84,1869.401
1500,2015,constant_fertility,85_89,666.165
1500,2015,constant_mortality,85_89,666.165
1500,2015,estimates,85_89,666.165
1500,2015,high_variant,85_89,666.165
1500,2015,instant_replacement,85_89,666.165
1500,2015,low_variant,85_89,666.165
1500,2015,medium_variant,85_89,666.165
1500,2015,momentum,85_89,666.165
1500,2015,no_change,85_89,666.165
1500,2015,zero_migration,85_89,666.165
1500,2015,constant_fertility,90_94,152.225
1500,2015,constant_mortality,90_94,152.225
1500,2015,estimates,90_94,152.225
1500,2015,high_variant,90_94,152.225
1500,2015,instant_replacement,90_94,152.225
1500,2015,low_variant,90_94,152.225
1500,2015,medium_variant,90_94,152.225
1500,2015,momentum,90_94,152.225
1500,2015,no_change,90_94,152.225
1500,2015,zero_migration,90_94,152.225
1500,2015,constant_fertility,95_99,20.299
1500,2015,constant_mortality,95_99,20.299
1500,2015,estimates,95_99,20.299
1500,2015,high_variant,95_99,20.299
1500,2015,instant_replacement,95_99,20.299
1500,2015,low_variant,95_99,20.299
1500,2015,medium_variant,95_99,20.299
1500,2015,momentum,95_99,20.299
1500,2015,no_change,95_99,20.299
1500,2015,zero_migration,95_99,20.299
1500,2015,constant_fertility,100plus,1.562
1500,2015,constant_mortality,100plus,1.562
1500,2015,estimates,100plus,1.562
1500,2015,high_variant,100plus,1.562
1500,2015,instant_replacement,100plus,1.562
1500,2015,low_variant,100plus,1.562
1500,2015,medium_variant,100plus,1.562
1500,2015,momentum,100plus,1.562
1500,2015,no_change,100plus,1.562
1500,2015,zero_migration,100plus,1.562
1500,2020,constant_fertility,0_4,122564.747
1500,2020,constant_mortality,0_4,111322.816
1500,2020,high_variant,0_4,118841.295
1500,2020,instant_replacement,0_4,56698.016
1500,2020,low_variant,0_4,106597.53
1500,2020,medium_variant,0_4,112719.395
1500,2020,momentum,0_4,57628.455
1500,2020,no_change,0_4,121041.026
1500,2020,zero_migration,0_4,113067.086
1500,2020,constant_fertility,5_9,100978.593
1500,2020,constant_mortality,5_9,100540.357
1500,2020,high_variant,5_9,100978.595
1500,2020,instant_replacement,5_9,100947.335
1500,2020,low_variant,5_9,100978.595
1500,2020,medium_variant,5_9,100978.599
1500,2020,momentum,5_9,100609.473
1500,2020,no_change,5_9,100540.333
1500,2020,zero_migration,5_9,101067.097
1500,2020,constant_fertility,10_14,90522.89
1500,2020,constant_mortality,10_14,90350.311
1500,2020,high_variant,10_14,90522.895
1500,2020,instant_replacement,10_14,90497.152
1500,2020,low_variant,10_14,90522.892
1500,2020,medium_variant,10_14,90522.897
1500,2020,momentum,10_14,90411.393
1500,2020,no_change,10_14,90350.34
1500,2020,zero_migration,10_14,90600.024
1500,2020,constant_fertility,15_19,79488.825
1500,2020,constant_mortality,15_19,79361.615
1500,2020,high_variant,15_19,79488.825
1500,2020,instant_replacement,15_19,79467.861
1500,2020,low_variant,15_19,79488.825
1500,2020,medium_variant,15_19,79488.825
1500,2020,momentum,15_19,79597.786
1500,2020,no_change,15_19,79361.631
1500,2020,zero_migration,15_19,79738.05
1500,2020,constant_fertility,20_24,68143.787
1500,2020,constant_mortality,20_24,68008.855
1500,2020,high_variant,20_24,68143.787
1500,2020,instant_replacement,20_24,68127.281
1500,2020,low_variant,20_24,68143.787
1500,2020,medium_variant,20_24,68143.787
1500,2020,momentum,20_24,68423.16
1500,2020,no_change,20_24,68008.865
1500,2020,zero_migration,20_24,68568.47
1500,2020,constant_fertility,25_29,57053.53
1500,2020,constant_mortality,25_29,56899.196
1500,2020,high_variant,25_29,57053.53
1500,2020,instant_replacement,25_29,57040.73
1500,2020,low_variant,25_29,57053.53
1500,2020,medium_variant,25_29,57053.53
1500,2020,momentum,25_29,57281.653
1500,2020,no_change,25_29,56899.203
1500,2020,zero_migration,25_29,57444
1500,2020,constant_fertility,30_34,47642.077
1500,2020,constant_mortality,30_34,47458.518
1500,2020,high_variant,30_34,47642.077
1500,2020,instant_replacement,30_34,47631.654
1500,2020,low_variant,30_34,47642.077
1500,2020,medium_variant,30_34,47642.077
1500,2020,momentum,30_34,47742.202
1500,2020,no_change,30_34,47458.524
1500,2020,zero_migration,30_34,47932.412
1500,2020,constant_fertility,35_39,40002.7
1500,2020,constant_mortality,35_39,39779.136
1500,2020,high_variant,35_39,40002.7
1500,2020,instant_replacement,35_39,39993.929
1500,2020,low_variant,35_39,40002.7
1500,2020,medium_variant,35_39,40002.7
1500,2020,momentum,35_39,39974.563
1500,2020,no_change,35_39,39779.145
1500,2020,zero_migration,35_39,40203.939
1500,2020,constant_fertility,40_44,32277.794
1500,2020,constant_mortality,40_44,32058.56
1500,2020,high_variant,40_44,32277.794
1500,2020,instant_replacement,40_44,32270.489
1500,2020,low_variant,40_44,32277.794
1500,2020,medium_variant,40_44,32277.794
1500,2020,momentum,40_44,32186.81
1500,2020,no_change,40_44,32058.564
1500,2020,zero_migration,40_44,32410.927
1500,2020,constant_fertility,45_49,26658.624
1500,2020,constant_mortality,45_49,26489.708
1500,2020,high_variant,45_49,26658.624
1500,2020,instant_replacement,45_49,26652.725
1500,2020,low_variant,45_49,26658.624
1500,2020,medium_variant,45_49,26658.624
1500,2020,momentum,45_49,26574.146
1500,2020,no_change,45_49,26489.709
1500,2020,zero_migration,45_49,26746.945
1500,2020,constant_fertility,50_54,21482.157
1500,2020,constant_mortality,50_54,21359.098
1500,2020,high_variant,50_54,21482.157
1500,2020,instant_replacement,50_54,21477.345
1500,2020,low_variant,50_54,21482.157
1500,2020,medium_variant,50_54,21482.157
1500,2020,momentum,50_54,21414.734
1500,2020,no_change,50_54,21359.098
1500,2020,zero_migration,50_54,21540.898
1500,2020,constant_fertility,55_59,16842.781
1500,2020,constant_mortality,55_59,16753.832
1500,2020,high_variant,55_59,16842.781
1500,2020,instant_replacement,55_59,16838.592
1500,2020,low_variant,55_59,16842.781
1500,2020,medium_variant,55_59,16842.781
1500,2020,momentum,55_59,16789.266
1500,2020,no_change,55_59,16753.823
1500,2020,zero_migration,55_59,16880.968
1500,2020,constant_fertility,60_64,13530.828
1500,2020,constant_mortality,60_64,13453.678
1500,2020,high_variant,60_64,13530.828
1500,2020,instant_replacement,60_64,13527.65
1500,2020,low_variant,60_64,13530.828
1500,2020,medium_variant,60_64,13530.828
1500,2020,momentum,60_64,13475.127
1500,2020,no_change,60_64,13453.676
1500,2020,zero_migration,60_64,13554.312
1500,2020,constant_fertility,65_69,9829.559
1500,2020,constant_mortality,65_69,9758.694
1500,2020,high_variant,65_69,9829.559
1500,2020,instant_replacement,65_69,9827.309
1500,2020,low_variant,65_69,9829.559
1500,2020,medium_variant,65_69,9829.559
1500,2020,momentum,65_69,9772.84
1500,2020,no_change,65_69,9758.692
1500,2020,zero_migration,65_69,9845.136
1500,2020,constant_fertility,70_74,7144.33
1500,2020,constant_mortality,70_74,7075.744
1500,2020,high_variant,70_74,7144.33
1500,2020,instant_replacement,70_74,7142.778
1500,2020,low_variant,70_74,7144.33
1500,2020,medium_variant,70_74,7144.33
1500,2020,momentum,70_74,7083.406
1500,2020,no_change,70_74,7075.738
1500,2020,zero_migration,70_74,7152.973
1500,2020,constant_fertility,75_79,4513.544
1500,2020,constant_mortality,75_79,4453.656
1500,2020,high_variant,75_79,4513.544
1500,2020,instant_replacement,75_79,4512.655
1500,2020,low_variant,75_79,4513.544
1500,2020,medium_variant,75_79,4513.544
1500,2020,momentum,75_79,4457.968
1500,2020,no_change,75_79,4453.654
1500,2020,zero_migration,75_79,4518.404
1500,2020,constant_fertility,80_84,2244.735
1500,2020,constant_mortality,80_84,2204.329
1500,2020,high_variant,80_84,2244.735
1500,2020,instant_replacement,80_84,2244.347
1500,2020,low_variant,80_84,2244.735
1500,2020,medium_variant,80_84,2244.735
1500,2020,momentum,80_84,2207.361
1500,2020,no_change,80_84,2204.333
1500,2020,zero_migration,80_84,2248.007
1500,2020,constant_fertility,85_89,828.968
1500,2020,constant_mortality,85_89,810.059
1500,2020,high_variant,85_89,828.968
1500,2020,instant_replacement,85_89,828.85
1500,2020,low_variant,85_89,828.968
1500,2020,medium_variant,85_89,828.968
1500,2020,momentum,85_89,810.479
1500,2020,no_change,85_89,810.061
1500,2020,zero_migration,85_89,829.458
1500,2020,constant_fertility,90_94,197.626
1500,2020,constant_mortality,90_94,192.254
1500,2020,high_variant,90_94,197.626
1500,2020,instant_replacement,90_94,197.602
1500,2020,low_variant,90_94,197.626
1500,2020,medium_variant,90_94,197.626
1500,2020,momentum,90_94,192.257
1500,2020,no_change,90_94,192.254
1500,2020,zero_migration,90_94,197.638
1500,2020,constant_fertility,95_99,27.782
1500,2020,constant_mortality,95_99,27.032
1500,2020,high_variant,95_99,27.782
1500,2020,instant_replacement,95_99,27.78
1500,2020,low_variant,95_99,27.782
1500,2020,medium_variant,95_99,27.782
1500,2020,momentum,95_99,27.03
1500,2020,no_change,95_99,27.032
1500,2020,zero_migration,95_99,27.783
1500,2020,constant_fertility,100plus,2.262
1500,2020,constant_mortality,100plus,2.197
1500,2020,high_variant,100plus,2.262
1500,2020,instant_replacement,100plus,2.262
1500,2020,low_variant,100plus,2.262
1500,2020,medium_variant,100plus,2.262
1500,2020,momentum,100plus,2.197
1500,2020,no_change,100plus,2.197
1500,2020,zero_migration,100plus,2.262
1500,2025,constant_fertility,0_4,144425.784
1500,2025,constant_mortality,0_4,118925.164
1500,2025,high_variant,0_4,133447.317
1500,2025,instant_replacement,0_4,64943.373
1500,2025,low_variant,0_4,110520.375
1500,2025,medium_variant,0_4,121983.855
1500,2025,momentum,0_4,66835.079
1500,2025,no_change,0_4,140783.336
1500,2025,zero_migration,0_4,122816.402
1500,2025,constant_fertility,5_9,120149.629
1500,2025,constant_mortality,5_9,108209.179
1500,2025,high_variant,5_9,116493.33
1500,2025,instant_replacement,5_9,55450.18
1500,2025,low_variant,5_9,104459.948
1500,2025,medium_variant,5_9,110476.624
1500,2025,momentum,5_9,56080.615
1500,2025,no_change,5_9,117682.543
1500,2025,zero_migration,5_9,110923.039
1500,2025,constant_fertility,10_14,100051.838
1500,2025,constant_mortality,10_14,99262.227
1500,2025,high_variant,10_14,100051.84
1500,2025,instant_replacement,10_14,100052.156
1500,2025,low_variant,10_14,100051.843
1500,2025,medium_variant,10_14,100051.844
1500,2025,momentum,10_14,99442.13
1500,2025,no_change,10_14,99262.341
1500,2025,zero_migration,10_14,100232.361
1500,2025,constant_fertility,15_19,89559.336
1500,2025,constant_mortality,15_19,89125.189
1500,2025,high_variant,15_19,89559.338
1500,2025,instant_replacement,15_19,89555.918
1500,2025,low_variant,15_19,89559.332
1500,2025,medium_variant,15_19,89559.339
1500,2025,momentum,15_19,89448.779
1500,2025,no_change,15_19,89125.836
1500,2025,zero_migration,15_19,89883.222
1500,2025,constant_fertility,20_24,78189.95
1500,2025,constant_mortality,20_24,77785.952
1500,2025,high_variant,20_24,78189.95
1500,2025,instant_replacement,20_24,78187.059
1500,2025,low_variant,20_24,78189.95
1500,2025,medium_variant,20_24,78189.95
1500,2025,momentum,20_24,78435.339
1500,2025,no_change,20_24,77786.498
1500,2025,zero_migration,20_24,78840.552
1500,2025,constant_fertility,25_29,66821.451
1500,2025,constant_mortality,25_29,66380.652
1500,2025,high_variant,25_29,66821.451
1500,2025,instant_replacement,25_29,66819.08
1500,2025,low_variant,25_29,66821.451
1500,2025,medium_variant,25_29,66821.451
1500,2025,momentum,25_29,67165.589
1500,2025,no_change,25_29,66381.101
1500,2025,zero_migration,25_29,67608.982
1500,2025,constant_fertility,30_34,55842.932
1500,2025,constant_mortality,30_34,55351.123
1500,2025,high_variant,30_34,55842.932
1500,2025,instant_replacement,30_34,55841.023
1500,2025,low_variant,30_34,55842.932
1500,2025,medium_variant,30_34,55842.932
1500,2025,momentum,30_34,56005.517
1500,2025,no_change,30_34,55351.485
1500,2025,zero_migration,30_34,56500.684
1500,2025,constant_fertility,35_39,46488.298
1500,2025,constant_mortality,35_39,45921.278
1500,2025,high_variant,35_39,46488.298
1500,2025,instant_replacement,35_39,46486.747
1500,2025,low_variant,35_39,46488.298
1500,2025,medium_variant,35_39,46488.298
