region,year,variant,age5yearinterval,population
1517,1990,estimates,35_39,258721.042
1517,1990,estimates,40_44,196890.66
1517,1990,estimates,45_49,158919.75
1517,1990,estimates,50_54,151222.28
1517,1990,estimates,55_59,128575.535
1517,1990,estimates,60_64,107434.557
1517,1990,estimates,65_69,78930.672
1517,1990,estimates,70_74,54759.564
1517,1990,estimates,75_79,36077.107
1517,1990,estimates,80_84,17922.052
1517,1990,estimates,85_89,6480.317
1517,1990,estimates,90_94,1579.179
1517,1990,estimates,95_99,263.072
1517,1990,estimates,100plus,33.003
1517,1995,estimates,"Region, subregion, country or area *",Middle-income countries
1517,1995,estimates,0_4,489061.192
1517,1995,estimates,5_9,507448.053
1517,1995,estimates,10_14,456835.688
1517,1995,estimates,15_19,413699.055
1517,1995,estimates,20_24,401441.36
1517,1995,estimates,25_29,376249.838
1517,1995,estimates,30_34,329759.0
1517,1995,estimates,35_39,280451.642
1517,1995,estimates,40_44,253591.21
1517,1995,estimates,45_49,191563.866
1517,1995,estimates,50_54,152787.042
1517,1995,estimates,55_59,142679.666
1517,1995,estimates,60_64,117765.298
1517,1995,estimates,65_69,93657.445
1517,1995,estimates,70_74,63739.306
1517,1995,estimates,75_79,39217.693
1517,1995,estimates,80_84,21687.679
1517,1995,estimates,85_89,8155.349
1517,1995,estimates,90_94,2099.951
1517,1995,estimates,95_99,347.65
1517,1995,estimates,100plus,40.368
1517,2000,estimates,"Region, subregion, country or area *",Middle-income countries
1517,2000,estimates,0_4,469205.335
1517,2000,estimates,5_9,479953.879
1517,2000,estimates,10_14,503620.03
1517,2000,estimates,15_19,452585.081
1517,2000,estimates,20_24,406877.469
1517,2000,estimates,25_29,394257.938
1517,2000,estimates,30_34,370275.549
1517,2000,estimates,35_39,324502.951
1517,2000,estimates,40_44,275069.736
1517,2000,estimates,45_49,247359.067
1517,2000,estimates,50_54,184539.893
1517,2000,estimates,55_59,144628.701
1517,2000,estimates,60_64,131153.127
1517,2000,estimates,65_69,103463.969
1517,2000,estimates,70_74,76355.511
1517,2000,estimates,75_79,46314.85
1517,2000,estimates,80_84,23905.803
1517,2000,estimates,85_89,10162.725
1517,2000,estimates,90_94,2723.13
1517,2000,estimates,95_99,479.587
1517,2000,estimates,100plus,55.362
1517,2005,estimates,"Region, subregion, country or area *",Middle-income countries
1517,2005,estimates,0_4,474819.251
1517,2005,estimates,5_9,462327.906
1517,2005,estimates,10_14,477040.768
1517,2005,estimates,15_19,499490.491
1517,2005,estimates,20_24,445055.356
1517,2005,estimates,25_29,399342.739
1517,2005,estimates,30_34,386782.155
1517,2005,estimates,35_39,363722.26
1517,2005,estimates,40_44,317792.949
1517,2005,estimates,45_49,267218.056
1517,2005,estimates,50_54,238730.584
1517,2005,estimates,55_59,175933.717
1517,2005,estimates,60_64,133823.808
1517,2005,estimates,65_69,115793.318
1517,2005,estimates,70_74,85347.149
1517,2005,estimates,75_79,56208.731
1517,2005,estimates,80_84,29071.053
1517,2005,estimates,85_89,11682.433
1517,2005,estimates,90_94,3567.349
1517,2005,estimates,95_99,652.914
1517,2005,estimates,100plus,82.742
1517,2010,estimates,"Region, subregion, country or area *",Middle-income countries
1517,2010,estimates,0_4,490928.54
1517,2010,estimates,5_9,468687.847
1517,2010,estimates,10_14,458791.624
1517,2010,estimates,15_19,472845.68
1517,2010,estimates,20_24,491521.801
1517,2010,estimates,25_29,437378.513
1517,2010,estimates,30_34,391818.999
1517,2010,estimates,35_39,380509.565
1517,2010,estimates,40_44,356989.071
1517,2010,estimates,45_49,310939.994
1517,2010,estimates,50_54,259166.894
1517,2010,estimates,55_59,227903.539
1517,2010,estimates,60_64,162744.632
1517,2010,estimates,65_69,119406.526
1517,2010,estimates,70_74,96693.347
1517,2010,estimates,75_79,63853.407
1517,2010,estimates,80_84,36488.165
1517,2010,estimates,85_89,14813.115
1517,2010,estimates,90_94,4365.293
1517,2010,estimates,95_99,915.53
1517,2010,estimates,100plus,119.427
1517,2015,constant_fertility,"Region, subregion, country or area *",Middle-income countries
1517,2015,constant_mortality,"Region, subregion, country or area *",Middle-income countries
1517,2015,estimates,"Region, subregion, country or area *",Middle-income countries
1517,2015,high_variant,"Region, subregion, country or area *",Middle-income countries
1517,2015,instant_replacement,"Region, subregion, country or area *",Middle-income countries
1517,2015,low_variant,"Region, subregion, country or area *",Middle-income countries
1517,2015,medium_variant,"Region, subregion, country or area *",Middle-income countries
1517,2015,momentum,"Region, subregion, country or area *",Middle-income countries
1517,2015,no_change,"Region, subregion, country or area *",Middle-income countries
1517,2015,zero_migration,"Region, subregion, country or area *",Middle-income countries
1517,2015,constant_fertility,0_4,504903.895
1517,2015,constant_mortality,0_4,504903.895
1517,2015,estimates,0_4,504903.895
1517,2015,high_variant,0_4,504903.895
1517,2015,instant_replacement,0_4,504903.895
1517,2015,low_variant,0_4,504903.895
1517,2015,medium_variant,0_4,504903.895
1517,2015,momentum,0_4,504903.895
1517,2015,no_change,0_4,504903.895
1517,2015,zero_migration,0_4,504903.895
1517,2015,constant_fertility,5_9,485904.515
1517,2015,constant_mortality,5_9,485904.515
1517,2015,estimates,5_9,485904.515
1517,2015,high_variant,5_9,485904.515
1517,2015,instant_replacement,5_9,485904.515
1517,2015,low_variant,5_9,485904.515
1517,2015,medium_variant,5_9,485904.515
1517,2015,momentum,5_9,485904.515
1517,2015,no_change,5_9,485904.515
1517,2015,zero_migration,5_9,485904.515
1517,2015,constant_fertility,10_14,466096.508
1517,2015,constant_mortality,10_14,466096.508
1517,2015,estimates,10_14,466096.508
1517,2015,high_variant,10_14,466096.508
1517,2015,instant_replacement,10_14,466096.508
1517,2015,low_variant,10_14,466096.508
1517,2015,medium_variant,10_14,466096.508
1517,2015,momentum,10_14,466096.508
1517,2015,no_change,10_14,466096.508
1517,2015,zero_migration,10_14,466096.508
1517,2015,constant_fertility,15_19,455397.296
1517,2015,constant_mortality,15_19,455397.296
1517,2015,estimates,15_19,455397.296
1517,2015,high_variant,15_19,455397.296
1517,2015,instant_replacement,15_19,455397.296
1517,2015,low_variant,15_19,455397.296
1517,2015,medium_variant,15_19,455397.296
1517,2015,momentum,15_19,455397.296
1517,2015,no_change,15_19,455397.296
1517,2015,zero_migration,15_19,455397.296
1517,2015,constant_fertility,20_24,467271.497
1517,2015,constant_mortality,20_24,467271.497
1517,2015,estimates,20_24,467271.497
1517,2015,high_variant,20_24,467271.497
1517,2015,instant_replacement,20_24,467271.497
1517,2015,low_variant,20_24,467271.497
1517,2015,medium_variant,20_24,467271.497
1517,2015,momentum,20_24,467271.497
1517,2015,no_change,20_24,467271.497
1517,2015,zero_migration,20_24,467271.497
1517,2015,constant_fertility,25_29,484649.407
1517,2015,constant_mortality,25_29,484649.407
1517,2015,estimates,25_29,484649.407
1517,2015,high_variant,25_29,484649.407
1517,2015,instant_replacement,25_29,484649.407
1517,2015,low_variant,25_29,484649.407
1517,2015,medium_variant,25_29,484649.407
1517,2015,momentum,25_29,484649.407
1517,2015,no_change,25_29,484649.407
1517,2015,zero_migration,25_29,484649.407
1517,2015,constant_fertility,30_34,430449.068
1517,2015,constant_mortality,30_34,430449.068
1517,2015,estimates,30_34,430449.068
1517,2015,high_variant,30_34,430449.068
1517,2015,instant_replacement,30_34,430449.068
1517,2015,low_variant,30_34,430449.068
1517,2015,medium_variant,30_34,430449.068
1517,2015,momentum,30_34,430449.068
1517,2015,no_change,30_34,430449.068
1517,2015,zero_migration,30_34,430449.068
1517,2015,constant_fertility,35_39,385582.358
1517,2015,constant_mortality,35_39,385582.358
1517,2015,estimates,35_39,385582.358
1517,2015,high_variant,35_39,385582.358
1517,2015,instant_replacement,35_39,385582.358
1517,2015,low_variant,35_39,385582.358
1517,2015,medium_variant,35_39,385582.358
1517,2015,momentum,35_39,385582.358
1517,2015,no_change,35_39,385582.358
1517,2015,zero_migration,35_39,385582.358
1517,2015,constant_fertility,40_44,374314.502
1517,2015,constant_mortality,40_44,374314.502
1517,2015,estimates,40_44,374314.502
1517,2015,high_variant,40_44,374314.502
1517,2015,instant_replacement,40_44,374314.502
1517,2015,low_variant,40_44,374314.502
1517,2015,medium_variant,40_44,374314.502
1517,2015,momentum,40_44,374314.502
1517,2015,no_change,40_44,374314.502
1517,2015,zero_migration,40_44,374314.502
1517,2015,constant_fertility,45_49,349645.597
1517,2015,constant_mortality,45_49,349645.597
1517,2015,estimates,45_49,349645.597
1517,2015,high_variant,45_49,349645.597
1517,2015,instant_replacement,45_49,349645.597
1517,2015,low_variant,45_49,349645.597
1517,2015,medium_variant,45_49,349645.597
1517,2015,momentum,45_49,349645.597
1517,2015,no_change,45_49,349645.597
1517,2015,zero_migration,45_49,349645.597
1517,2015,constant_fertility,50_54,302425.894
1517,2015,constant_mortality,50_54,302425.894
1517,2015,estimates,50_54,302425.894
1517,2015,high_variant,50_54,302425.894
1517,2015,instant_replacement,50_54,302425.894
1517,2015,low_variant,50_54,302425.894
1517,2015,medium_variant,50_54,302425.894
1517,2015,momentum,50_54,302425.894
1517,2015,no_change,50_54,302425.894
1517,2015,zero_migration,50_54,302425.894
1517,2015,constant_fertility,55_59,248401.348
1517,2015,constant_mortality,55_59,248401.348
1517,2015,estimates,55_59,248401.348
1517,2015,high_variant,55_59,248401.348
1517,2015,instant_replacement,55_59,248401.348
1517,2015,low_variant,55_59,248401.348
1517,2015,medium_variant,55_59,248401.348
1517,2015,momentum,55_59,248401.348
1517,2015,no_change,55_59,248401.348
1517,2015,zero_migration,55_59,248401.348
1517,2015,constant_fertility,60_64,213866.92
1517,2015,constant_mortality,60_64,213866.92
1517,2015,estimates,60_64,213866.92
1517,2015,high_variant,60_64,213866.92
1517,2015,instant_replacement,60_64,213866.92
1517,2015,low_variant,60_64,213866.92
1517,2015,medium_variant,60_64,213866.92
1517,2015,momentum,60_64,213866.92
1517,2015,no_change,60_64,213866.92
1517,2015,zero_migration,60_64,213866.92
1517,2015,constant_fertility,65_69,146012.454
1517,2015,constant_mortality,65_69,146012.454
1517,2015,estimates,65_69,146012.454
1517,2015,high_variant,65_69,146012.454
1517,2015,instant_replacement,65_69,146012.454
1517,2015,low_variant,65_69,146012.454
1517,2015,medium_variant,65_69,146012.454
1517,2015,momentum,65_69,146012.454
1517,2015,no_change,65_69,146012.454
1517,2015,zero_migration,65_69,146012.454
1517,2015,constant_fertility,70_74,100768.436
1517,2015,constant_mortality,70_74,100768.436
1517,2015,estimates,70_74,100768.436
1517,2015,high_variant,70_74,100768.436
1517,2015,instant_replacement,70_74,100768.436
1517,2015,low_variant,70_74,100768.436
1517,2015,medium_variant,70_74,100768.436
1517,2015,momentum,70_74,100768.436
1517,2015,no_change,70_74,100768.436
1517,2015,zero_migration,70_74,100768.436
1517,2015,constant_fertility,75_79,73728.296
1517,2015,constant_mortality,75_79,73728.296
1517,2015,estimates,75_79,73728.296
1517,2015,high_variant,75_79,73728.296
1517,2015,instant_replacement,75_79,73728.296
1517,2015,low_variant,75_79,73728.296
1517,2015,medium_variant,75_79,73728.296
1517,2015,momentum,75_79,73728.296
1517,2015,no_change,75_79,73728.296
1517,2015,zero_migration,75_79,73728.296
1517,2015,constant_fertility,80_84,42190.027
1517,2015,constant_mortality,80_84,42190.027
1517,2015,estimates,80_84,42190.027
1517,2015,high_variant,80_84,42190.027
1517,2015,instant_replacement,80_84,42190.027
1517,2015,low_variant,80_84,42190.027
1517,2015,medium_variant,80_84,42190.027
1517,2015,momentum,80_84,42190.027
1517,2015,no_change,80_84,42190.027
1517,2015,zero_migration,80_84,42190.027
1517,2015,constant_fertility,85_89,19352.444
1517,2015,constant_mortality,85_89,19352.444
1517,2015,estimates,85_89,19352.444
1517,2015,high_variant,85_89,19352.444
1517,2015,instant_replacement,85_89,19352.444
1517,2015,low_variant,85_89,19352.444
1517,2015,medium_variant,85_89,19352.444
1517,2015,momentum,85_89,19352.444
1517,2015,no_change,85_89,19352.444
1517,2015,zero_migration,85_89,19352.444
1517,2015,constant_fertility,90_94,5883.794
1517,2015,constant_mortality,90_94,5883.794
1517,2015,estimates,90_94,5883.794
1517,2015,high_variant,90_94,5883.794
1517,2015,instant_replacement,90_94,5883.794
1517,2015,low_variant,90_94,5883.794
1517,2015,medium_variant,90_94,5883.794
1517,2015,momentum,90_94,5883.794
1517,2015,no_change,90_94,5883.794
1517,2015,zero_migration,90_94,5883.794
1517,2015,constant_fertility,95_99,1234.804
1517,2015,constant_mortality,95_99,1234.804
1517,2015,estimates,95_99,1234.804
1517,2015,high_variant,95_99,1234.804
1517,2015,instant_replacement,95_99,1234.804
1517,2015,low_variant,95_99,1234.804
1517,2015,medium_variant,95_99,1234.804
1517,2015,momentum,95_99,1234.804
1517,2015,no_change,95_99,1234.804
1517,2015,zero_migration,95_99,1234.804
1517,2015,constant_fertility,100plus,184.919
1517,2015,constant_mortality,100plus,184.919
1517,2015,estimates,100plus,184.919
1517,2015,high_variant,100plus,184.919
1517,2015,instant_replacement,100plus,184.919
1517,2015,low_variant,100plus,184.919
1517,2015,medium_variant,100plus,184.919
1517,2015,momentum,100plus,184.919
1517,2015,no_change,100plus,184.919
1517,2015,zero_migration,100plus,184.919
1517,2020,constant_fertility,"Region, subregion, country or area *",Middle-income countries
1517,2020,constant_mortality,"Region, subregion, country or area *",Middle-income countries
1517,2020,high_variant,"Region, subregion, country or area *",Middle-income countries
1517,2020,instant_replacement,"Region, subregion, country or area *",Middle-income countries
1517,2020,low_variant,"Region, subregion, country or area *",Middle-income countries
1517,2020,medium_variant,"Region, subregion, country or area *",Middle-income countries
1517,2020,momentum,"Region, subregion, country or area *",Middle-income countries
1517,2020,no_change,"Region, subregion, country or area *",Middle-income countries
1517,2020,zero_migration,"Region, subregion, country or area *",Middle-income countries
1517,2020,constant_fertility,0_4,523464.379
1517,2020,constant_mortality,0_4,497777.958
1517,2020,high_variant,0_4,554744.005
1517,2020,instant_replacement,0_4,474189.866
1517,2020,low_variant,0_4,446979.62
1517,2020,medium_variant,0_4,500904.676
1517,2020,momentum,0_4,477223.959
1517,2020,no_change,0_4,520154.122
1517,2020,zero_migration,0_4,502348.518
1517,2020,constant_fertility,5_9,500123.095
1517,2020,constant_mortality,5_9,499350.667
1517,2020,high_variant,5_9,500123.098
1517,2020,instant_replacement,5_9,500123.061
1517,2020,low_variant,5_9,500123.105
1517,2020,medium_variant,5_9,500123.09
1517,2020,momentum,5_9,499869.885
1517,2020,no_change,5_9,499350.631
1517,2020,zero_migration,5_9,500642.769
1517,2020,constant_fertility,10_14,483319.9
1517,2020,constant_mortality,10_14,483006.351
1517,2020,high_variant,10_14,483319.904
1517,2020,instant_replacement,10_14,483319.439
1517,2020,low_variant,10_14,483319.898
1517,2020,medium_variant,10_14,483319.899
1517,2020,momentum,10_14,483512.645
1517,2020,no_change,10_14,483006.375
1517,2020,zero_migration,10_14,483826.396
1517,2020,constant_fertility,15_19,462833.119
1517,2020,constant_mortality,15_19,462568.396
1517,2020,high_variant,15_19,462833.119
1517,2020,instant_replacement,15_19,462832.725
1517,2020,low_variant,15_19,462833.119
1517,2020,medium_variant,15_19,462833.119
1517,2020,momentum,15_19,463822.461
1517,2020,no_change,15_19,462568.415
1517,2020,zero_migration,15_19,464087.427
1517,2020,constant_fertility,20_24,450120.401
1517,2020,constant_mortality,20_24,449780.69
1517,2020,high_variant,20_24,450120.401
1517,2020,instant_replacement,20_24,450120.036
1517,2020,low_variant,20_24,450120.401
1517,2020,medium_variant,20_24,450120.401
1517,2020,momentum,20_24,452102.235
1517,2020,no_change,20_24,449780.706
1517,2020,zero_migration,20_24,452442.631
1517,2020,constant_fertility,25_29,461268.727
1517,2020,constant_mortality,25_29,460863.553
1517,2020,high_variant,25_29,461268.727
1517,2020,instant_replacement,25_29,461268.464
1517,2020,low_variant,25_29,461268.727
1517,2020,medium_variant,25_29,461268.727
1517,2020,momentum,25_29,463279.346
1517,2020,no_change,25_29,460863.567
1517,2020,zero_migration,25_29,463685.424
1517,2020,constant_fertility,30_34,478693.579
1517,2020,constant_mortality,30_34,478216.182
1517,2020,high_variant,30_34,478693.579
1517,2020,instant_replacement,30_34,478693.378
1517,2020,low_variant,30_34,478693.579
1517,2020,medium_variant,30_34,478693.579
1517,2020,momentum,30_34,480030.673
1517,2020,no_change,30_34,478216.193
1517,2020,zero_migration,30_34,480508.664
1517,2020,constant_fertility,35_39,424686.771
1517,2020,constant_mortality,35_39,424152.535
1517,2020,high_variant,35_39,424686.771
1517,2020,instant_replacement,35_39,424686.594
1517,2020,low_variant,35_39,424686.771
1517,2020,medium_variant,35_39,424686.771
1517,2020,momentum,35_39,425275.874
1517,2020,no_change,35_39,424152.546
1517,2020,zero_migration,35_39,425810.381
1517,2020,constant_fertility,40_44,379694.36
1517,2020,constant_mortality,40_44,379165.969
1517,2020,high_variant,40_44,379694.36
1517,2020,instant_replacement,40_44,379694.243
1517,2020,low_variant,40_44,379694.36
1517,2020,medium_variant,40_44,379694.36
1517,2020,momentum,40_44,379782.769
1517,2020,no_change,40_44,379165.976
1517,2020,zero_migration,40_44,380311.287
1517,2020,constant_fertility,45_49,367362.117
1517,2020,constant_mortality,45_49,366827.265
1517,2020,high_variant,45_49,367362.117
1517,2020,instant_replacement,45_49,367361.98
1517,2020,low_variant,45_49,367362.117
1517,2020,medium_variant,45_49,367362.117
1517,2020,momentum,45_49,367213.174
1517,2020,no_change,45_49,366827.273
1517,2020,zero_migration,45_49,367748.253
1517,2020,constant_fertility,50_54,340799.564
1517,2020,constant_mortality,50_54,340194.353
1517,2020,high_variant,50_54,340799.564
1517,2020,instant_replacement,50_54,340799.456
1517,2020,low_variant,50_54,340799.564
1517,2020,medium_variant,50_54,340799.564
1517,2020,momentum,50_54,340440.884
1517,2020,no_change,50_54,340194.358
1517,2020,zero_migration,50_54,341046.353
1517,2020,constant_fertility,55_59,290937.075
1517,2020,constant_mortality,55_59,290225.717
1517,2020,high_variant,55_59,290937.075
1517,2020,instant_replacement,55_59,290936.989
1517,2020,low_variant,55_59,290937.075
1517,2020,medium_variant,55_59,290937.075
1517,2020,momentum,55_59,290403.853
1517,2020,no_change,55_59,290225.719
1517,2020,zero_migration,55_59,291115.492
1517,2020,constant_fertility,60_64,233409.669
1517,2020,constant_mortality,60_64,232557.304
1517,2020,high_variant,60_64,233409.669
1517,2020,instant_replacement,60_64,233409.605
1517,2020,low_variant,60_64,233409.669
1517,2020,medium_variant,60_64,233409.669
1517,2020,momentum,60_64,232814.637
1517,2020,no_change,60_64,232557.305
1517,2020,zero_migration,60_64,233667.529
1517,2020,constant_fertility,65_69,193812.802
1517,2020,constant_mortality,65_69,192707.62
1517,2020,high_variant,65_69,193812.802
1517,2020,instant_replacement,65_69,193812.753
1517,2020,low_variant,65_69,193812.802
1517,2020,medium_variant,65_69,193812.802
1517,2020,momentum,65_69,192917.605
1517,2020,no_change,65_69,192707.621
1517,2020,zero_migration,65_69,194023.446
1517,2020,constant_fertility,70_74,124312.851
1517,2020,constant_mortality,70_74,123188.387
1517,2020,high_variant,70_74,124312.851
1517,2020,instant_replacement,70_74,124312.811
1517,2020,low_variant,70_74,124312.851
1517,2020,medium_variant,70_74,124312.851
1517,2020,momentum,70_74,123309.016
1517,2020,no_change,70_74,123188.389
1517,2020,zero_migration,70_74,124434.313
1517,2020,constant_fertility,75_79,77816.838
1517,2020,constant_mortality,75_79,76734.519
1517,2020,high_variant,75_79,77816.838
1517,2020,instant_replacement,75_79,77816.817
1517,2020,low_variant,75_79,77816.838
1517,2020,medium_variant,75_79,77816.838
1517,2020,momentum,75_79,76778.584
1517,2020,no_change,75_79,76734.519
1517,2020,zero_migration,75_79,77861.164
1517,2020,constant_fertility,80_84,49481.025
1517,2020,constant_mortality,80_84,48497.977
1517,2020,high_variant,80_84,49481.025
1517,2020,instant_replacement,80_84,49481.015
1517,2020,low_variant,80_84,49481.025
1517,2020,medium_variant,80_84,49481.025
1517,2020,momentum,80_84,48519.507
1517,2020,no_change,80_84,48497.977
1517,2020,zero_migration,80_84,49502.654
1517,2020,constant_fertility,85_89,23023.902
1517,2020,constant_mortality,85_89,22401.145
1517,2020,high_variant,85_89,23023.902
1517,2020,instant_replacement,85_89,23023.898
1517,2020,low_variant,85_89,23023.902
1517,2020,medium_variant,85_89,23023.902
1517,2020,momentum,85_89,22404.494
1517,2020,no_change,85_89,22401.145
1517,2020,zero_migration,85_89,23027.327
1517,2020,constant_fertility,90_94,7958.786
1517,2020,constant_mortality,90_94,7691.53
1517,2020,high_variant,90_94,7958.786
1517,2020,instant_replacement,90_94,7958.786
1517,2020,low_variant,90_94,7958.786
1517,2020,medium_variant,90_94,7958.786
1517,2020,momentum,90_94,7691.543
1517,2020,no_change,90_94,7691.53
1517,2020,zero_migration,90_94,7958.806
1517,2020,constant_fertility,95_99,1746.203
1517,2020,constant_mortality,95_99,1683.53
1517,2020,high_variant,95_99,1746.203
1517,2020,instant_replacement,95_99,1746.203
1517,2020,low_variant,95_99,1746.203
1517,2020,medium_variant,95_99,1746.203
1517,2020,momentum,95_99,1683.53
1517,2020,no_change,95_99,1683.53
1517,2020,zero_migration,95_99,1746.208
1517,2020,constant_fertility,100plus,270.714
1517,2020,constant_mortality,100plus,262.638
1517,2020,high_variant,100plus,270.714
1517,2020,instant_replacement,100plus,270.714
1517,2020,low_variant,100plus,270.714
1517,2020,medium_variant,100plus,270.714
1517,2020,momentum,100plus,262.639
1517,2020,no_change,100plus,262.638
1517,2020,zero_migration,100plus,270.714
1517,2025,constant_fertility,"Region, subregion, country or area *",Middle-income countries
1517,2025,constant_mortality,"Region, subregion, country or area *",Middle-income countries
1517,2025,high_variant,"Region, subregion, country or area *",Middle-income countries
1517,2025,instant_replacement,"Region, subregion, country or area *",Middle-income countries
1517,2025,low_variant,"Region, subregion, country or area *",Middle-income countries
