region,year,variant,age5yearinterval,population
928,1980,estimates,10_14,541.999
928,1980,estimates,15_19,474.611
928,1980,estimates,20_24,406.55
928,1980,estimates,25_29,342.118
928,1980,estimates,30_34,273.571
928,1980,estimates,35_39,230.659
928,1980,estimates,40_44,194.361
928,1980,estimates,45_49,163.529
928,1980,estimates,50_54,133.03
928,1980,estimates,55_59,105.442
928,1980,estimates,60_64,79.106
928,1980,estimates,65_69,54.311
928,1980,estimates,70_74,34.857
928,1980,estimates,75_79,19.913
928,1980,estimates,80plus,13.477
928,1985,estimates,"Region, subregion, country or area *",Melanesia
928,1985,estimates,0_4,815.609
928,1985,estimates,5_9,719.434
928,1985,estimates,10_14,623.618
928,1985,estimates,15_19,530.736
928,1985,estimates,20_24,464.646
928,1985,estimates,25_29,399.42
928,1985,estimates,30_34,332.667
928,1985,estimates,35_39,263.641
928,1985,estimates,40_44,220.972
928,1985,estimates,45_49,184.275
928,1985,estimates,50_54,152.073
928,1985,estimates,55_59,119.724
928,1985,estimates,60_64,90.581
928,1985,estimates,65_69,64.085
928,1985,estimates,70_74,41.033
928,1985,estimates,75_79,24.097
928,1985,estimates,80plus,16.58
928,1990,estimates,"Region, subregion, country or area *",Melanesia
928,1990,estimates,0_4,859.844
928,1990,estimates,5_9,788.276
928,1990,estimates,10_14,704.47
928,1990,estimates,15_19,609.427
928,1990,estimates,20_24,515.732
928,1990,estimates,25_29,449.464
928,1990,estimates,30_34,383.813
928,1990,estimates,35_39,318.545
928,1990,estimates,40_44,251.425
928,1990,estimates,45_49,208.84
928,1990,estimates,50_54,170.452
928,1990,estimates,55_59,136.261
928,1990,estimates,60_64,103.12
928,1990,estimates,65_69,73.52
928,1990,estimates,70_74,48.019
928,1990,estimates,75_79,27.96
928,1990,estimates,80_84,14.106
928,1990,estimates,85_89,5.049
928,1990,estimates,90_94,1.373
928,1990,estimates,95_99,0.22
928,1990,estimates,100plus,0.032
928,1995,estimates,"Region, subregion, country or area *",Melanesia
928,1995,estimates,0_4,941.643
928,1995,estimates,5_9,835.928
928,1995,estimates,10_14,779.5
928,1995,estimates,15_19,695.332
928,1995,estimates,20_24,598.528
928,1995,estimates,25_29,506.477
928,1995,estimates,30_34,438.361
928,1995,estimates,35_39,373.287
928,1995,estimates,40_44,308.829
928,1995,estimates,45_49,241.165
928,1995,estimates,50_54,196.205
928,1995,estimates,55_59,155.068
928,1995,estimates,60_64,119.184
928,1995,estimates,65_69,84.847
928,1995,estimates,70_74,55.799
928,1995,estimates,75_79,33.18
928,1995,estimates,80_84,16.273
928,1995,estimates,85_89,6.24
928,1995,estimates,90_94,1.746
928,1995,estimates,95_99,0.338
928,1995,estimates,100plus,0.036
928,2000,estimates,"Region, subregion, country or area *",Melanesia
928,2000,estimates,0_4,1058.009
928,2000,estimates,5_9,923.585
928,2000,estimates,10_14,827.652
928,2000,estimates,15_19,770.318
928,2000,estimates,20_24,682.806
928,2000,estimates,25_29,583.405
928,2000,estimates,30_34,491.169
928,2000,estimates,35_39,424.687
928,2000,estimates,40_44,359.982
928,2000,estimates,45_49,294.748
928,2000,estimates,50_54,226.453
928,2000,estimates,55_59,180.004
928,2000,estimates,60_64,136.984
928,2000,estimates,65_69,99.402
928,2000,estimates,70_74,65.401
928,2000,estimates,75_79,38.951
928,2000,estimates,80_84,20.093
928,2000,estimates,85_89,7.625
928,2000,estimates,90_94,2.211
928,2000,estimates,95_99,0.448
928,2000,estimates,100plus,0.055
928,2005,estimates,"Region, subregion, country or area *",Melanesia
928,2005,estimates,0_4,1132.815
928,2005,estimates,5_9,1027.216
928,2005,estimates,10_14,903.62
928,2005,estimates,15_19,809.755
928,2005,estimates,20_24,752.23
928,2005,estimates,25_29,665.64
928,2005,estimates,30_34,569.253
928,2005,estimates,35_39,484.38
928,2005,estimates,40_44,420.363
928,2005,estimates,45_49,351.951
928,2005,estimates,50_54,281.956
928,2005,estimates,55_59,210.965
928,2005,estimates,60_64,160.984
928,2005,estimates,65_69,116.015
928,2005,estimates,70_74,77.778
928,2005,estimates,75_79,46.458
928,2005,estimates,80_84,24.073
928,2005,estimates,85_89,9.576
928,2005,estimates,90_94,2.788
928,2005,estimates,95_99,0.577
928,2005,estimates,100plus,0.074
928,2010,estimates,"Region, subregion, country or area *",Melanesia
928,2010,estimates,0_4,1206.343
928,2010,estimates,5_9,1110.028
928,2010,estimates,10_14,1018.578
928,2010,estimates,15_19,894.121
928,2010,estimates,20_24,800.83
928,2010,estimates,25_29,740.839
928,2010,estimates,30_34,655.578
928,2010,estimates,35_39,561.915
928,2010,estimates,40_44,473.356
928,2010,estimates,45_49,404.661
928,2010,estimates,50_54,331.449
928,2010,estimates,55_59,261.668
928,2010,estimates,60_64,189.029
928,2010,estimates,65_69,138.537
928,2010,estimates,70_74,93.249
928,2010,estimates,75_79,57.127
928,2010,estimates,80_84,29.83
928,2010,estimates,85_89,11.72
928,2010,estimates,90_94,3.604
928,2010,estimates,95_99,0.75
928,2010,estimates,100plus,0.099
928,2015,constant_fertility,"Region, subregion, country or area *",Melanesia
928,2015,constant_mortality,"Region, subregion, country or area *",Melanesia
928,2015,estimates,"Region, subregion, country or area *",Melanesia
928,2015,high_variant,"Region, subregion, country or area *",Melanesia
928,2015,instant_replacement,"Region, subregion, country or area *",Melanesia
928,2015,low_variant,"Region, subregion, country or area *",Melanesia
928,2015,medium_variant,"Region, subregion, country or area *",Melanesia
928,2015,momentum,"Region, subregion, country or area *",Melanesia
928,2015,no_change,"Region, subregion, country or area *",Melanesia
928,2015,zero_migration,"Region, subregion, country or area *",Melanesia
928,2015,constant_fertility,0_4,1251.255
928,2015,constant_mortality,0_4,1251.255
928,2015,estimates,0_4,1251.255
928,2015,high_variant,0_4,1251.255
928,2015,instant_replacement,0_4,1251.255
928,2015,low_variant,0_4,1251.255
928,2015,medium_variant,0_4,1251.255
928,2015,momentum,0_4,1251.255
928,2015,no_change,0_4,1251.255
928,2015,zero_migration,0_4,1251.255
928,2015,constant_fertility,5_9,1191.271
928,2015,constant_mortality,5_9,1191.271
928,2015,estimates,5_9,1191.271
928,2015,high_variant,5_9,1191.271
928,2015,instant_replacement,5_9,1191.271
928,2015,low_variant,5_9,1191.271
928,2015,medium_variant,5_9,1191.271
928,2015,momentum,5_9,1191.271
928,2015,no_change,5_9,1191.271
928,2015,zero_migration,5_9,1191.271
928,2015,constant_fertility,10_14,1104.308
928,2015,constant_mortality,10_14,1104.308
928,2015,estimates,10_14,1104.308
928,2015,high_variant,10_14,1104.308
928,2015,instant_replacement,10_14,1104.308
928,2015,low_variant,10_14,1104.308
928,2015,medium_variant,10_14,1104.308
928,2015,momentum,10_14,1104.308
928,2015,no_change,10_14,1104.308
928,2015,zero_migration,10_14,1104.308
928,2015,constant_fertility,15_19,1010.046
928,2015,constant_mortality,15_19,1010.046
928,2015,estimates,15_19,1010.046
928,2015,high_variant,15_19,1010.046
928,2015,instant_replacement,15_19,1010.046
928,2015,low_variant,15_19,1010.046
928,2015,medium_variant,15_19,1010.046
928,2015,momentum,15_19,1010.046
928,2015,no_change,15_19,1010.046
928,2015,zero_migration,15_19,1010.046
928,2015,constant_fertility,20_24,883.58
928,2015,constant_mortality,20_24,883.58
928,2015,estimates,20_24,883.58
928,2015,high_variant,20_24,883.58
928,2015,instant_replacement,20_24,883.58
928,2015,low_variant,20_24,883.58
928,2015,medium_variant,20_24,883.58
928,2015,momentum,20_24,883.58
928,2015,no_change,20_24,883.58
928,2015,zero_migration,20_24,883.58
928,2015,constant_fertility,25_29,787.236
928,2015,constant_mortality,25_29,787.236
928,2015,estimates,25_29,787.236
928,2015,high_variant,25_29,787.236
928,2015,instant_replacement,25_29,787.236
928,2015,low_variant,25_29,787.236
928,2015,medium_variant,25_29,787.236
928,2015,momentum,25_29,787.236
928,2015,no_change,25_29,787.236
928,2015,zero_migration,25_29,787.236
928,2015,constant_fertility,30_34,726.814
928,2015,constant_mortality,30_34,726.814
928,2015,estimates,30_34,726.814
928,2015,high_variant,30_34,726.814
928,2015,instant_replacement,30_34,726.814
928,2015,low_variant,30_34,726.814
928,2015,medium_variant,30_34,726.814
928,2015,momentum,30_34,726.814
928,2015,no_change,30_34,726.814
928,2015,zero_migration,30_34,726.814
928,2015,constant_fertility,35_39,642.268
928,2015,constant_mortality,35_39,642.268
928,2015,estimates,35_39,642.268
928,2015,high_variant,35_39,642.268
928,2015,instant_replacement,35_39,642.268
928,2015,low_variant,35_39,642.268
928,2015,medium_variant,35_39,642.268
928,2015,momentum,35_39,642.268
928,2015,no_change,35_39,642.268
928,2015,zero_migration,35_39,642.268
928,2015,constant_fertility,40_44,547.691
928,2015,constant_mortality,40_44,547.691
928,2015,estimates,40_44,547.691
928,2015,high_variant,40_44,547.691
928,2015,instant_replacement,40_44,547.691
928,2015,low_variant,40_44,547.691
928,2015,medium_variant,40_44,547.691
928,2015,momentum,40_44,547.691
928,2015,no_change,40_44,547.691
928,2015,zero_migration,40_44,547.691
928,2015,constant_fertility,45_49,458.367
928,2015,constant_mortality,45_49,458.367
928,2015,estimates,45_49,458.367
928,2015,high_variant,45_49,458.367
928,2015,instant_replacement,45_49,458.367
928,2015,low_variant,45_49,458.367
928,2015,medium_variant,45_49,458.367
928,2015,momentum,45_49,458.367
928,2015,no_change,45_49,458.367
928,2015,zero_migration,45_49,458.367
928,2015,constant_fertility,50_54,385.837
928,2015,constant_mortality,50_54,385.837
928,2015,estimates,50_54,385.837
928,2015,high_variant,50_54,385.837
928,2015,instant_replacement,50_54,385.837
928,2015,low_variant,50_54,385.837
928,2015,medium_variant,50_54,385.837
928,2015,momentum,50_54,385.837
928,2015,no_change,50_54,385.837
928,2015,zero_migration,50_54,385.837
928,2015,constant_fertility,55_59,309.945
928,2015,constant_mortality,55_59,309.945
928,2015,estimates,55_59,309.945
928,2015,high_variant,55_59,309.945
928,2015,instant_replacement,55_59,309.945
928,2015,low_variant,55_59,309.945
928,2015,medium_variant,55_59,309.945
928,2015,momentum,55_59,309.945
928,2015,no_change,55_59,309.945
928,2015,zero_migration,55_59,309.945
928,2015,constant_fertility,60_64,236.275
928,2015,constant_mortality,60_64,236.275
928,2015,estimates,60_64,236.275
928,2015,high_variant,60_64,236.275
928,2015,instant_replacement,60_64,236.275
928,2015,low_variant,60_64,236.275
928,2015,medium_variant,60_64,236.275
928,2015,momentum,60_64,236.275
928,2015,no_change,60_64,236.275
928,2015,zero_migration,60_64,236.275
928,2015,constant_fertility,65_69,162.932
928,2015,constant_mortality,65_69,162.932
928,2015,estimates,65_69,162.932
928,2015,high_variant,65_69,162.932
928,2015,instant_replacement,65_69,162.932
928,2015,low_variant,65_69,162.932
928,2015,medium_variant,65_69,162.932
928,2015,momentum,65_69,162.932
928,2015,no_change,65_69,162.932
928,2015,zero_migration,65_69,162.932
928,2015,constant_fertility,70_74,111.288
928,2015,constant_mortality,70_74,111.288
928,2015,estimates,70_74,111.288
928,2015,high_variant,70_74,111.288
928,2015,instant_replacement,70_74,111.288
928,2015,low_variant,70_74,111.288
928,2015,medium_variant,70_74,111.288
928,2015,momentum,70_74,111.288
928,2015,no_change,70_74,111.288
928,2015,zero_migration,70_74,111.288
928,2015,constant_fertility,75_79,67.693
928,2015,constant_mortality,75_79,67.693
928,2015,estimates,75_79,67.693
928,2015,high_variant,75_79,67.693
928,2015,instant_replacement,75_79,67.693
928,2015,low_variant,75_79,67.693
928,2015,medium_variant,75_79,67.693
928,2015,momentum,75_79,67.693
928,2015,no_change,75_79,67.693
928,2015,zero_migration,75_79,67.693
928,2015,constant_fertility,80_84,35.765
928,2015,constant_mortality,80_84,35.765
928,2015,estimates,80_84,35.765
928,2015,high_variant,80_84,35.765
928,2015,instant_replacement,80_84,35.765
928,2015,low_variant,80_84,35.765
928,2015,medium_variant,80_84,35.765
928,2015,momentum,80_84,35.765
928,2015,no_change,80_84,35.765
928,2015,zero_migration,80_84,35.765
928,2015,constant_fertility,85_89,14.958
928,2015,constant_mortality,85_89,14.958
928,2015,estimates,85_89,14.958
928,2015,high_variant,85_89,14.958
928,2015,instant_replacement,85_89,14.958
928,2015,low_variant,85_89,14.958
928,2015,medium_variant,85_89,14.958
928,2015,momentum,85_89,14.958
928,2015,no_change,85_89,14.958
928,2015,zero_migration,85_89,14.958
928,2015,constant_fertility,90_94,4.502
928,2015,constant_mortality,90_94,4.502
928,2015,estimates,90_94,4.502
928,2015,high_variant,90_94,4.502
928,2015,instant_replacement,90_94,4.502
928,2015,low_variant,90_94,4.502
928,2015,medium_variant,90_94,4.502
928,2015,momentum,90_94,4.502
928,2015,no_change,90_94,4.502
928,2015,zero_migration,90_94,4.502
928,2015,constant_fertility,95_99,0.985
928,2015,constant_mortality,95_99,0.985
928,2015,estimates,95_99,0.985
928,2015,high_variant,95_99,0.985
928,2015,instant_replacement,95_99,0.985
928,2015,low_variant,95_99,0.985
928,2015,medium_variant,95_99,0.985
928,2015,momentum,95_99,0.985
928,2015,no_change,95_99,0.985
928,2015,zero_migration,95_99,0.985
928,2015,constant_fertility,100plus,0.134
928,2015,constant_mortality,100plus,0.134
928,2015,estimates,100plus,0.134
928,2015,high_variant,100plus,0.134
928,2015,instant_replacement,100plus,0.134
928,2015,low_variant,100plus,0.134
928,2015,medium_variant,100plus,0.134
928,2015,momentum,100plus,0.134
928,2015,no_change,100plus,0.134
928,2015,zero_migration,100plus,0.134
928,2020,constant_fertility,"Region, subregion, country or area *",Melanesia
928,2020,constant_mortality,"Region, subregion, country or area *",Melanesia
928,2020,high_variant,"Region, subregion, country or area *",Melanesia
928,2020,instant_replacement,"Region, subregion, country or area *",Melanesia
928,2020,low_variant,"Region, subregion, country or area *",Melanesia
928,2020,medium_variant,"Region, subregion, country or area *",Melanesia
928,2020,momentum,"Region, subregion, country or area *",Melanesia
928,2020,no_change,"Region, subregion, country or area *",Melanesia
928,2020,zero_migration,"Region, subregion, country or area *",Melanesia
928,2020,constant_fertility,0_4,1391.062
928,2020,constant_mortality,0_4,1294.985
928,2020,high_variant,0_4,1395.767
928,2020,instant_replacement,0_4,844.494
928,2020,low_variant,0_4,1207.34
928,2020,medium_variant,0_4,1301.551
928,2020,momentum,0_4,848.304
928,2020,no_change,0_4,1384.034
928,2020,zero_migration,0_4,1303.191
928,2020,constant_fertility,5_9,1237.679
928,2020,constant_mortality,5_9,1236.041
928,2020,high_variant,5_9,1237.681
928,2020,instant_replacement,5_9,1237.68
928,2020,low_variant,5_9,1237.682
928,2020,medium_variant,5_9,1237.681
928,2020,momentum,5_9,1237.753
928,2020,no_change,5_9,1236.04
928,2020,zero_migration,5_9,1239.4
928,2020,constant_fertility,10_14,1185.584
928,2020,constant_mortality,10_14,1185.425
928,2020,high_variant,10_14,1185.583
928,2020,instant_replacement,10_14,1185.582
928,2020,low_variant,10_14,1185.584
928,2020,medium_variant,10_14,1185.582
928,2020,momentum,10_14,1186.329
928,2020,no_change,10_14,1185.42
928,2020,zero_migration,10_14,1186.491
928,2020,constant_fertility,15_19,1096.406
928,2020,constant_mortality,15_19,1095.876
928,2020,high_variant,15_19,1096.406
928,2020,instant_replacement,15_19,1096.406
928,2020,low_variant,15_19,1096.406
928,2020,medium_variant,15_19,1096.406
928,2020,momentum,15_19,1098.92
928,2020,no_change,15_19,1095.876
928,2020,zero_migration,15_19,1099.449
928,2020,constant_fertility,20_24,1000.573
928,2020,constant_mortality,20_24,999.941
928,2020,high_variant,20_24,1000.573
928,2020,instant_replacement,20_24,1000.573
928,2020,low_variant,20_24,1000.573
928,2020,medium_variant,20_24,1000.573
928,2020,momentum,20_24,1003.268
928,2020,no_change,20_24,999.941
928,2020,zero_migration,20_24,1003.904
928,2020,constant_fertility,25_29,871.505
928,2020,constant_mortality,25_29,870.813
928,2020,high_variant,25_29,871.505
928,2020,instant_replacement,25_29,871.505
928,2020,low_variant,25_29,871.505
928,2020,medium_variant,25_29,871.505
928,2020,momentum,25_29,875.805
928,2020,no_change,25_29,870.813
928,2020,zero_migration,25_29,876.501
928,2020,constant_fertility,30_34,774.759
928,2020,constant_mortality,30_34,774.034
928,2020,high_variant,30_34,774.759
928,2020,instant_replacement,30_34,774.759
928,2020,low_variant,30_34,774.759
928,2020,medium_variant,30_34,774.759
928,2020,momentum,30_34,778.449
928,2020,no_change,30_34,774.034
928,2020,zero_migration,30_34,779.173
928,2020,constant_fertility,35_39,714.207
928,2020,constant_mortality,35_39,713.444
928,2020,high_variant,35_39,714.207
928,2020,instant_replacement,35_39,714.207
928,2020,low_variant,35_39,714.207
928,2020,medium_variant,35_39,714.207
928,2020,momentum,35_39,716.506
928,2020,no_change,35_39,713.444
928,2020,zero_migration,35_39,717.274
928,2020,constant_fertility,40_44,627.869
928,2020,constant_mortality,40_44,627.049
928,2020,high_variant,40_44,627.869
928,2020,instant_replacement,40_44,627.869
928,2020,low_variant,40_44,627.869
928,2020,medium_variant,40_44,627.869
928,2020,momentum,40_44,629.6
928,2020,no_change,40_44,627.049
928,2020,zero_migration,40_44,630.416
928,2020,constant_fertility,45_49,531.836
928,2020,constant_mortality,45_49,531.0
928,2020,high_variant,45_49,531.836
928,2020,instant_replacement,45_49,531.836
928,2020,low_variant,45_49,531.836
928,2020,medium_variant,45_49,531.836
928,2020,momentum,45_49,532.132
928,2020,no_change,45_49,531.0
928,2020,zero_migration,45_49,532.966
928,2020,constant_fertility,50_54,438.316
928,2020,constant_mortality,50_54,437.475
928,2020,high_variant,50_54,438.316
928,2020,instant_replacement,50_54,438.316
928,2020,low_variant,50_54,438.316
928,2020,medium_variant,50_54,438.316
928,2020,momentum,50_54,438.841
928,2020,no_change,50_54,437.475
928,2020,zero_migration,50_54,439.686
928,2020,constant_fertility,55_59,361.993
928,2020,constant_mortality,55_59,361.147
928,2020,high_variant,55_59,361.993
928,2020,instant_replacement,55_59,361.993
928,2020,low_variant,55_59,361.993
928,2020,medium_variant,55_59,361.993
928,2020,momentum,55_59,361.506
928,2020,no_change,55_59,361.147
928,2020,zero_migration,55_59,362.35
928,2020,constant_fertility,60_64,280.987
928,2020,constant_mortality,60_64,280.188
928,2020,high_variant,60_64,280.987
928,2020,instant_replacement,60_64,280.987
928,2020,low_variant,60_64,280.987
928,2020,medium_variant,60_64,280.987
928,2020,momentum,60_64,280.88
928,2020,no_change,60_64,280.188
928,2020,zero_migration,60_64,281.681
928,2020,constant_fertility,65_69,204.381
928,2020,constant_mortality,65_69,203.649
928,2020,high_variant,65_69,204.381
928,2020,instant_replacement,65_69,204.381
928,2020,low_variant,65_69,204.381
928,2020,medium_variant,65_69,204.381
928,2020,momentum,65_69,203.547
928,2020,no_change,65_69,203.649
928,2020,zero_migration,65_69,204.279
928,2020,constant_fertility,70_74,131.514
928,2020,constant_mortality,70_74,130.897
928,2020,high_variant,70_74,131.514
928,2020,instant_replacement,70_74,131.514
928,2020,low_variant,70_74,131.514
928,2020,medium_variant,70_74,131.514
928,2020,momentum,70_74,130.857
928,2020,no_change,70_74,130.897
928,2020,zero_migration,70_74,131.469
928,2020,constant_fertility,75_79,81.378
928,2020,constant_mortality,75_79,80.862
928,2020,high_variant,75_79,81.378
928,2020,instant_replacement,75_79,81.378
928,2020,low_variant,75_79,81.378
928,2020,medium_variant,75_79,81.378
928,2020,momentum,75_79,80.967
928,2020,no_change,75_79,80.862
928,2020,zero_migration,75_79,81.481
928,2020,constant_fertility,80_84,42.79
928,2020,constant_mortality,80_84,42.428
928,2020,high_variant,80_84,42.79
928,2020,instant_replacement,80_84,42.79
928,2020,low_variant,80_84,42.79
928,2020,medium_variant,80_84,42.79
928,2020,momentum,80_84,42.497
928,2020,no_change,80_84,42.428
928,2020,zero_migration,80_84,42.858
928,2020,constant_fertility,85_89,18.243
928,2020,constant_mortality,85_89,17.929
928,2020,high_variant,85_89,18.243
928,2020,instant_replacement,85_89,18.243
928,2020,low_variant,85_89,18.243
928,2020,medium_variant,85_89,18.243
928,2020,momentum,85_89,17.95
928,2020,no_change,85_89,17.929
928,2020,zero_migration,85_89,18.268
928,2020,constant_fertility,90_94,5.771
928,2020,constant_mortality,90_94,5.719
928,2020,high_variant,90_94,5.771
928,2020,instant_replacement,90_94,5.771
928,2020,low_variant,90_94,5.771
928,2020,medium_variant,90_94,5.771
928,2020,momentum,90_94,5.718
928,2020,no_change,90_94,5.719
928,2020,zero_migration,90_94,5.77
928,2020,constant_fertility,95_99,1.235
928,2020,constant_mortality,95_99,1.232
928,2020,high_variant,95_99,1.235
928,2020,instant_replacement,95_99,1.235
928,2020,low_variant,95_99,1.235
928,2020,medium_variant,95_99,1.235
928,2020,momentum,95_99,1.232
928,2020,no_change,95_99,1.232
928,2020,zero_migration,95_99,1.235
928,2020,constant_fertility,100plus,0.157
928,2020,constant_mortality,100plus,0.173
928,2020,high_variant,100plus,0.157
928,2020,instant_replacement,100plus,0.157
928,2020,low_variant,100plus,0.157
928,2020,medium_variant,100plus,0.157
928,2020,momentum,100plus,0.173
928,2020,no_change,100plus,0.173
928,2020,zero_migration,100plus,0.157
928,2025,constant_fertility,"Region, subregion, country or area *",Melanesia
928,2025,constant_mortality,"Region, subregion, country or area *",Melanesia
928,2025,high_variant,"Region, subregion, country or area *",Melanesia
928,2025,instant_replacement,"Region, subregion, country or area *",Melanesia
928,2025,low_variant,"Region, subregion, country or area *",Melanesia
928,2025,medium_variant,"Region, subregion, country or area *",Melanesia
928,2025,momentum,"Region, subregion, country or area *",Melanesia
928,2025,no_change,"Region, subregion, country or area *",Melanesia
928,2025,zero_migration,"Region, subregion, country or area *",Melanesia
928,2025,constant_fertility,0_4,1543.21
928,2025,constant_mortality,0_4,1342.19
928,2025,high_variant,0_4,1522.624
928,2025,instant_replacement,0_4,926.34
928,2025,low_variant,0_4,1189.479
928,2025,medium_variant,0_4,1356.057
928,2025,momentum,0_4,936.475
928,2025,no_change,0_4,1527.411
928,2025,zero_migration,0_4,1362.549
928,2025,constant_fertility,5_9,1377.359
928,2025,constant_mortality,5_9,1279.211
928,2025,high_variant,5_9,1382.062
928,2025,instant_replacement,5_9,835.655
928,2025,low_variant,5_9,1195.212
928,2025,medium_variant,5_9,1288.635
928,2025,momentum,5_9,839.288
928,2025,no_change,5_9,1367.283
928,2025,zero_migration,5_9,1291.978
928,2025,constant_fertility,10_14,1232.24
928,2025,constant_mortality,10_14,1229.993
928,2025,high_variant,10_14,1232.241
928,2025,instant_replacement,10_14,1232.241
928,2025,low_variant,10_14,1232.241
928,2025,medium_variant,10_14,1232.241
928,2025,momentum,10_14,1232.61
928,2025,no_change,10_14,1229.991
928,2025,zero_migration,10_14,1234.859
928,2025,constant_fertility,15_19,1177.778
928,2025,constant_mortality,15_19,1176.6
928,2025,high_variant,15_19,1177.776
928,2025,instant_replacement,15_19,1177.777
928,2025,low_variant,15_19,1177.776
928,2025,medium_variant,15_19,1177.777
928,2025,momentum,15_19,1180.548
928,2025,no_change,15_19,1176.603
928,2025,zero_migration,15_19,1181.723
928,2025,constant_fertility,20_24,1086.928
928,2025,constant_mortality,20_24,1085.179
928,2025,high_variant,20_24,1086.928
928,2025,instant_replacement,20_24,1086.928
928,2025,low_variant,20_24,1086.928
928,2025,medium_variant,20_24,1086.928
928,2025,momentum,20_24,1091.53
928,2025,no_change,20_24,1085.179
928,2025,zero_migration,20_24,1093.284
928,2025,constant_fertility,25_29,988.153
928,2025,constant_mortality,25_29,986.098
928,2025,high_variant,25_29,988.153
928,2025,instant_replacement,25_29,988.153
928,2025,low_variant,25_29,988.153
928,2025,medium_variant,25_29,988.153
928,2025,momentum,25_29,994.389
928,2025,no_change,25_29,986.098
928,2025,zero_migration,25_29,996.458
928,2025,constant_fertility,30_34,858.839
928,2025,constant_mortality,30_34,856.651
928,2025,high_variant,30_34,858.839
928,2025,instant_replacement,30_34,858.839
928,2025,low_variant,30_34,858.839
928,2025,medium_variant,30_34,858.839
