region,year,variant,age5yearinterval,population
931,1970,estimates,50_54,6412.408
931,1970,estimates,55_59,5508.914
931,1970,estimates,60_64,4399.777
931,1970,estimates,65_69,3236.106
931,1970,estimates,70_74,2282.209
931,1970,estimates,75_79,1335.345
931,1975,estimates,0_4,30531.614
931,1975,estimates,5_9,28635.646
931,1975,estimates,10_14,26567.161
931,1975,estimates,15_19,23024.494
931,1975,estimates,20_24,19857.014
931,1975,estimates,25_29,16211.655
931,1975,estimates,30_34,13243.243
931,1975,estimates,35_39,11648.058
931,1975,estimates,40_44,9977.494
931,1975,estimates,45_49,8972.781
931,1975,estimates,50_54,7407.198
931,1975,estimates,55_59,6007.352
931,1975,estimates,60_64,5003.507
931,1975,estimates,65_69,3812.392
931,1975,estimates,70_74,2596.775
931,1975,estimates,75_79,1623.785
931,1980,estimates,0_4,33704.917
931,1980,estimates,5_9,29898.47
931,1980,estimates,10_14,28410.118
931,1980,estimates,15_19,26296.283
931,1980,estimates,20_24,22655.857
931,1980,estimates,25_29,19458.636
931,1980,estimates,30_34,15854.412
931,1980,estimates,35_39,12920.32
931,1980,estimates,40_44,11324.818
931,1980,estimates,45_49,9643.835
931,1980,estimates,50_54,8576.964
931,1980,estimates,55_59,6951.391
931,1980,estimates,60_64,5472.777
931,1980,estimates,65_69,4354.627
931,1980,estimates,70_74,3075.482
931,1980,estimates,75_79,1862.721
931,1985,estimates,0_4,35959.692
931,1985,estimates,5_9,33213.103
931,1985,estimates,10_14,29734.402
931,1985,estimates,15_19,28200.561
931,1985,estimates,20_24,25989.119
931,1985,estimates,25_29,22306.082
931,1985,estimates,30_34,19107.328
931,1985,estimates,35_39,15519.942
931,1985,estimates,40_44,12595.675
931,1985,estimates,45_49,10968.459
931,1985,estimates,50_54,9237.949
931,1985,estimates,55_59,8067.768
931,1985,estimates,60_64,6352.119
931,1985,estimates,65_69,4791.913
931,1985,estimates,70_74,3539.462
931,1985,estimates,75_79,2235.926
931,1990,estimates,0_4,36466.547
931,1990,estimates,5_9,35552.779
931,1990,estimates,10_14,33063.75
931,1990,estimates,15_19,29523.467
931,1990,estimates,20_24,27875.758
931,1990,estimates,25_29,25601.586
931,1990,estimates,30_34,21933.432
931,1990,estimates,35_39,18741.153
931,1990,estimates,40_44,15164.666
931,1990,estimates,45_49,12226.153
931,1990,estimates,50_54,10525.153
931,1990,estimates,55_59,8709.427
931,1990,estimates,60_64,7395.077
931,1990,estimates,65_69,5581.202
931,1990,estimates,70_74,3920.125
931,1990,estimates,75_79,2606.928
931,1990,estimates,80_84,1377.427
931,1990,estimates,85_89,520.121
931,1990,estimates,90_94,139.473
931,1990,estimates,95_99,23.852
931,1990,estimates,100plus,2.739
931,1995,estimates,0_4,36376.402
931,1995,estimates,5_9,36138.593
931,1995,estimates,10_14,35398.631
931,1995,estimates,15_19,32836.898
931,1995,estimates,20_24,29164.379
931,1995,estimates,25_29,27431.821
931,1995,estimates,30_34,25164.884
931,1995,estimates,35_39,21530.396
931,1995,estimates,40_44,18336.763
931,1995,estimates,45_49,14748.458
931,1995,estimates,50_54,11766.329
931,1995,estimates,55_59,9959.136
931,1995,estimates,60_64,8027.878
931,1995,estimates,65_69,6542.301
931,1995,estimates,70_74,4632.59
931,1995,estimates,75_79,2955.719
931,1995,estimates,80_84,1671.191
931,1995,estimates,85_89,682.293
931,1995,estimates,90_94,189.645
931,1995,estimates,95_99,36.5
931,1995,estimates,100plus,4.437
931,2000,estimates,0_4,36173.545
931,2000,estimates,5_9,36079.425
931,2000,estimates,10_14,35969.844
931,2000,estimates,15_19,35129.037
931,2000,estimates,20_24,32395.745
931,2000,estimates,25_29,28659.773
931,2000,estimates,30_34,26928.915
931,2000,estimates,35_39,24698.05
931,2000,estimates,40_44,21077.851
931,2000,estimates,45_49,17859.599
931,2000,estimates,50_54,14240.083
931,2000,estimates,55_59,11195.342
931,2000,estimates,60_64,9268.478
931,2000,estimates,65_69,7224.982
931,2000,estimates,70_74,5585.523
931,2000,estimates,75_79,3648.746
931,2000,estimates,80_84,2018.875
931,2000,estimates,85_89,903.423
931,2000,estimates,90_94,277.262
931,2000,estimates,95_99,56.579
931,2000,estimates,100plus,7.684
931,2005,estimates,0_4,35029.981
931,2005,estimates,5_9,35850.446
931,2005,estimates,10_14,35860.666
931,2005,estimates,15_19,35716.722
931,2005,estimates,20_24,34689.842
931,2005,estimates,25_29,31875.595
931,2005,estimates,30_34,28179.037
931,2005,estimates,35_39,26466.258
931,2005,estimates,40_44,24218.817
931,2005,estimates,45_49,20566.247
931,2005,estimates,50_54,17289.984
931,2005,estimates,55_59,13607.573
931,2005,estimates,60_64,10489.075
931,2005,estimates,65_69,8430.187
931,2005,estimates,70_74,6278.02
931,2005,estimates,75_79,4540.55
931,2005,estimates,80_84,2586.47
931,2005,estimates,85_89,1157.715
931,2005,estimates,90_94,394.177
931,2005,estimates,95_99,88.225
931,2005,estimates,100plus,12.936
931,2010,estimates,0_4,33723.985
931,2010,estimates,5_9,34779.278
931,2010,estimates,10_14,35663.901
931,2010,estimates,15_19,35635.137
931,2010,estimates,20_24,35328.816
931,2010,estimates,25_29,34240.523
931,2010,estimates,30_34,31448.358
931,2010,estimates,35_39,27769.724
931,2010,estimates,40_44,26021.551
931,2010,estimates,45_49,23697.546
931,2010,estimates,50_54,19966.808
931,2010,estimates,55_59,16591.409
931,2010,estimates,60_64,12811.829
931,2010,estimates,65_69,9600.048
931,2010,estimates,70_74,7373.274
931,2010,estimates,75_79,5111.259
931,2010,estimates,80_84,3292.294
931,2010,estimates,85_89,1551.504
931,2010,estimates,90_94,528.699
931,2010,estimates,95_99,125.624
931,2010,estimates,100plus,18.637
931,2015,constant_fertility,0_4,33391.482
931,2015,constant_mortality,0_4,33391.482
931,2015,estimates,0_4,33391.482
931,2015,high_variant,0_4,33391.482
931,2015,instant_replacement,0_4,33391.482
931,2015,low_variant,0_4,33391.482
931,2015,medium_variant,0_4,33391.482
931,2015,momentum,0_4,33391.482
931,2015,no_change,0_4,33391.482
931,2015,zero_migration,0_4,33391.482
931,2015,constant_fertility,5_9,33561.517
931,2015,constant_mortality,5_9,33561.517
931,2015,estimates,5_9,33561.517
931,2015,high_variant,5_9,33561.517
931,2015,instant_replacement,5_9,33561.517
931,2015,low_variant,5_9,33561.517
931,2015,medium_variant,5_9,33561.517
931,2015,momentum,5_9,33561.517
931,2015,no_change,5_9,33561.517
931,2015,zero_migration,5_9,33561.517
931,2015,constant_fertility,10_14,34669.857
931,2015,constant_mortality,10_14,34669.857
931,2015,estimates,10_14,34669.857
931,2015,high_variant,10_14,34669.857
931,2015,instant_replacement,10_14,34669.857
931,2015,low_variant,10_14,34669.857
931,2015,medium_variant,10_14,34669.857
931,2015,momentum,10_14,34669.857
931,2015,no_change,10_14,34669.857
931,2015,zero_migration,10_14,34669.857
931,2015,constant_fertility,15_19,35488.583
931,2015,constant_mortality,15_19,35488.583
931,2015,estimates,15_19,35488.583
931,2015,high_variant,15_19,35488.583
931,2015,instant_replacement,15_19,35488.583
931,2015,low_variant,15_19,35488.583
931,2015,medium_variant,15_19,35488.583
931,2015,momentum,15_19,35488.583
931,2015,no_change,15_19,35488.583
931,2015,zero_migration,15_19,35488.583
931,2015,constant_fertility,20_24,35312.98
931,2015,constant_mortality,20_24,35312.98
931,2015,estimates,20_24,35312.98
931,2015,high_variant,20_24,35312.98
931,2015,instant_replacement,20_24,35312.98
931,2015,low_variant,20_24,35312.98
931,2015,medium_variant,20_24,35312.98
931,2015,momentum,20_24,35312.98
931,2015,no_change,20_24,35312.98
931,2015,zero_migration,20_24,35312.98
931,2015,constant_fertility,25_29,34938.619
931,2015,constant_mortality,25_29,34938.619
931,2015,estimates,25_29,34938.619
931,2015,high_variant,25_29,34938.619
931,2015,instant_replacement,25_29,34938.619
931,2015,low_variant,25_29,34938.619
931,2015,medium_variant,25_29,34938.619
931,2015,momentum,25_29,34938.619
931,2015,no_change,25_29,34938.619
931,2015,zero_migration,25_29,34938.619
931,2015,constant_fertility,30_34,33846.301
931,2015,constant_mortality,30_34,33846.301
931,2015,estimates,30_34,33846.301
931,2015,high_variant,30_34,33846.301
931,2015,instant_replacement,30_34,33846.301
931,2015,low_variant,30_34,33846.301
931,2015,medium_variant,30_34,33846.301
931,2015,momentum,30_34,33846.301
931,2015,no_change,30_34,33846.301
931,2015,zero_migration,30_34,33846.301
931,2015,constant_fertility,35_39,31058.983
931,2015,constant_mortality,35_39,31058.983
931,2015,estimates,35_39,31058.983
931,2015,high_variant,35_39,31058.983
931,2015,instant_replacement,35_39,31058.983
931,2015,low_variant,35_39,31058.983
931,2015,medium_variant,35_39,31058.983
931,2015,momentum,35_39,31058.983
931,2015,no_change,35_39,31058.983
931,2015,zero_migration,35_39,31058.983
931,2015,constant_fertility,40_44,27372.887
931,2015,constant_mortality,40_44,27372.887
931,2015,estimates,40_44,27372.887
931,2015,high_variant,40_44,27372.887
931,2015,instant_replacement,40_44,27372.887
931,2015,low_variant,40_44,27372.887
931,2015,medium_variant,40_44,27372.887
931,2015,momentum,40_44,27372.887
931,2015,no_change,40_44,27372.887
931,2015,zero_migration,40_44,27372.887
931,2015,constant_fertility,45_49,25541.449
931,2015,constant_mortality,45_49,25541.449
931,2015,estimates,45_49,25541.449
931,2015,high_variant,45_49,25541.449
931,2015,instant_replacement,45_49,25541.449
931,2015,low_variant,45_49,25541.449
931,2015,medium_variant,45_49,25541.449
931,2015,momentum,45_49,25541.449
931,2015,no_change,45_49,25541.449
931,2015,zero_migration,45_49,25541.449
931,2015,constant_fertility,50_54,23084.951
931,2015,constant_mortality,50_54,23084.951
931,2015,estimates,50_54,23084.951
931,2015,high_variant,50_54,23084.951
931,2015,instant_replacement,50_54,23084.951
931,2015,low_variant,50_54,23084.951
931,2015,medium_variant,50_54,23084.951
931,2015,momentum,50_54,23084.951
931,2015,no_change,50_54,23084.951
931,2015,zero_migration,50_54,23084.951
931,2015,constant_fertility,55_59,19230.667
931,2015,constant_mortality,55_59,19230.667
931,2015,estimates,55_59,19230.667
931,2015,high_variant,55_59,19230.667
931,2015,instant_replacement,55_59,19230.667
931,2015,low_variant,55_59,19230.667
931,2015,medium_variant,55_59,19230.667
931,2015,momentum,55_59,19230.667
931,2015,no_change,55_59,19230.667
931,2015,zero_migration,55_59,19230.667
931,2015,constant_fertility,60_64,15701.866
931,2015,constant_mortality,60_64,15701.866
931,2015,estimates,60_64,15701.866
931,2015,high_variant,60_64,15701.866
931,2015,instant_replacement,60_64,15701.866
931,2015,low_variant,60_64,15701.866
931,2015,medium_variant,60_64,15701.866
931,2015,momentum,60_64,15701.866
931,2015,no_change,60_64,15701.866
931,2015,zero_migration,60_64,15701.866
931,2015,constant_fertility,65_69,11798.937
931,2015,constant_mortality,65_69,11798.937
931,2015,estimates,65_69,11798.937
931,2015,high_variant,65_69,11798.937
931,2015,instant_replacement,65_69,11798.937
931,2015,low_variant,65_69,11798.937
931,2015,medium_variant,65_69,11798.937
931,2015,momentum,65_69,11798.937
931,2015,no_change,65_69,11798.937
931,2015,zero_migration,65_69,11798.937
931,2015,constant_fertility,70_74,8465.256
931,2015,constant_mortality,70_74,8465.256
931,2015,estimates,70_74,8465.256
931,2015,high_variant,70_74,8465.256
931,2015,instant_replacement,70_74,8465.256
931,2015,low_variant,70_74,8465.256
931,2015,medium_variant,70_74,8465.256
931,2015,momentum,70_74,8465.256
931,2015,no_change,70_74,8465.256
931,2015,zero_migration,70_74,8465.256
931,2015,constant_fertility,75_79,6072.059
931,2015,constant_mortality,75_79,6072.059
931,2015,estimates,75_79,6072.059
931,2015,high_variant,75_79,6072.059
931,2015,instant_replacement,75_79,6072.059
931,2015,low_variant,75_79,6072.059
931,2015,medium_variant,75_79,6072.059
931,2015,momentum,75_79,6072.059
931,2015,no_change,75_79,6072.059
931,2015,zero_migration,75_79,6072.059
931,2015,constant_fertility,80_84,3791.843
931,2015,constant_mortality,80_84,3791.843
931,2015,estimates,80_84,3791.843
931,2015,high_variant,80_84,3791.843
931,2015,instant_replacement,80_84,3791.843
931,2015,low_variant,80_84,3791.843
931,2015,medium_variant,80_84,3791.843
931,2015,momentum,80_84,3791.843
931,2015,no_change,80_84,3791.843
931,2015,zero_migration,80_84,3791.843
931,2015,constant_fertility,85_89,2088.333
931,2015,constant_mortality,85_89,2088.333
931,2015,estimates,85_89,2088.333
931,2015,high_variant,85_89,2088.333
931,2015,instant_replacement,85_89,2088.333
931,2015,low_variant,85_89,2088.333
931,2015,medium_variant,85_89,2088.333
931,2015,momentum,85_89,2088.333
931,2015,no_change,85_89,2088.333
931,2015,zero_migration,85_89,2088.333
931,2015,constant_fertility,90_94,789.037
931,2015,constant_mortality,90_94,789.037
931,2015,estimates,90_94,789.037
931,2015,high_variant,90_94,789.037
931,2015,instant_replacement,90_94,789.037
931,2015,low_variant,90_94,789.037
931,2015,medium_variant,90_94,789.037
931,2015,momentum,90_94,789.037
931,2015,no_change,90_94,789.037
931,2015,zero_migration,90_94,789.037
931,2015,constant_fertility,95_99,198.842
931,2015,constant_mortality,95_99,198.842
931,2015,estimates,95_99,198.842
931,2015,high_variant,95_99,198.842
931,2015,instant_replacement,95_99,198.842
931,2015,low_variant,95_99,198.842
931,2015,medium_variant,95_99,198.842
931,2015,momentum,95_99,198.842
931,2015,no_change,95_99,198.842
931,2015,zero_migration,95_99,198.842
931,2015,constant_fertility,100plus,31.662
931,2015,constant_mortality,100plus,31.662
931,2015,estimates,100plus,31.662
931,2015,high_variant,100plus,31.662
931,2015,instant_replacement,100plus,31.662
931,2015,low_variant,100plus,31.662
931,2015,medium_variant,100plus,31.662
931,2015,momentum,100plus,31.662
931,2015,no_change,100plus,31.662
931,2015,zero_migration,100plus,31.662
931,2020,constant_fertility,0_4,34143.736
931,2020,constant_mortality,0_4,32467.122
931,2020,high_variant,0_4,36755.735
931,2020,instant_replacement,0_4,35214.541
931,2020,low_variant,0_4,28384.571
931,2020,medium_variant,0_4,32570.154
931,2020,momentum,0_4,35282.866
931,2020,no_change,0_4,34035.32
931,2020,zero_migration,0_4,32612.284
931,2020,constant_fertility,5_9,33264.384
931,2020,constant_mortality,5_9,33245.843
931,2020,high_variant,5_9,33264.391
931,2020,instant_replacement,5_9,33264.389
931,2020,low_variant,5_9,33264.39
931,2020,medium_variant,5_9,33264.385
931,2020,momentum,5_9,33263.217
931,2020,no_change,5_9,33245.839
931,2020,zero_migration,5_9,33281.762
931,2020,constant_fertility,10_14,33472.493
931,2020,constant_mortality,10_14,33468.613
931,2020,high_variant,10_14,33472.495
931,2020,instant_replacement,10_14,33472.497
931,2020,low_variant,10_14,33472.493
931,2020,medium_variant,10_14,33472.496
931,2020,momentum,10_14,33500.254
931,2020,no_change,10_14,33468.612
931,2020,zero_migration,10_14,33504.131
931,2020,constant_fertility,15_19,34519.878
931,2020,constant_mortality,15_19,34506.156
931,2020,high_variant,15_19,34519.878
931,2020,instant_replacement,15_19,34519.878
931,2020,low_variant,15_19,34519.878
931,2020,medium_variant,15_19,34519.878
931,2020,momentum,15_19,34553.064
931,2020,no_change,15_19,34506.156
931,2020,zero_migration,15_19,34566.78
931,2020,constant_fertility,20_24,35202.399
931,2020,constant_mortality,20_24,35182.647
931,2020,high_variant,20_24,35202.399
931,2020,instant_replacement,20_24,35202.399
931,2020,low_variant,20_24,35202.399
931,2020,medium_variant,20_24,35202.399
931,2020,momentum,20_24,35244.989
931,2020,no_change,20_24,35182.647
931,2020,zero_migration,20_24,35264.732
931,2020,constant_fertility,25_29,34961.045
931,2020,constant_mortality,25_29,34941.58
931,2020,high_variant,25_29,34961.045
931,2020,instant_replacement,25_29,34961.045
931,2020,low_variant,25_29,34961.045
931,2020,medium_variant,25_29,34961.045
931,2020,momentum,25_29,35012.298
931,2020,no_change,25_29,34941.58
931,2020,zero_migration,25_29,35031.765
931,2020,constant_fertility,30_34,34570.813
931,2020,constant_mortality,30_34,34552.285
931,2020,high_variant,30_34,34570.813
931,2020,instant_replacement,30_34,34570.813
931,2020,low_variant,30_34,34570.813
931,2020,medium_variant,30_34,34570.813
931,2020,momentum,30_34,34620.864
931,2020,no_change,30_34,34552.285
931,2020,zero_migration,30_34,34639.392
931,2020,constant_fertility,35_39,33459.87
931,2020,constant_mortality,35_39,33439.888
931,2020,high_variant,35_39,33459.87
931,2020,instant_replacement,35_39,33459.87
931,2020,low_variant,35_39,33459.87
931,2020,medium_variant,35_39,33459.87
931,2020,momentum,35_39,33498.71
931,2020,no_change,35_39,33439.888
931,2020,zero_migration,35_39,33518.697
931,2020,constant_fertility,40_44,30649.848
931,2020,constant_mortality,40_44,30626.645
931,2020,high_variant,40_44,30649.848
931,2020,instant_replacement,40_44,30649.848
931,2020,low_variant,40_44,30649.848
931,2020,medium_variant,40_44,30649.848
931,2020,momentum,40_44,30666.513
931,2020,no_change,40_44,30626.645
931,2020,zero_migration,40_44,30689.71
931,2020,constant_fertility,45_49,26903.419
931,2020,constant_mortality,45_49,26873.496
931,2020,high_variant,45_49,26903.419
931,2020,instant_replacement,45_49,26903.419
931,2020,low_variant,45_49,26903.419
931,2020,medium_variant,45_49,26903.419
931,2020,momentum,45_49,26898.943
931,2020,no_change,45_49,26873.496
931,2020,zero_migration,45_49,26928.874
931,2020,constant_fertility,50_54,24929.648
931,2020,constant_mortality,50_54,24887.644
931,2020,high_variant,50_54,24929.648
931,2020,instant_replacement,50_54,24929.648
931,2020,low_variant,50_54,24929.648
931,2020,medium_variant,50_54,24929.648
931,2020,momentum,50_54,24903.808
931,2020,no_change,50_54,24887.644
931,2020,zero_migration,50_54,24945.814
931,2020,constant_fertility,55_59,22293.306
931,2020,constant_mortality,55_59,22235.804
931,2020,high_variant,55_59,22293.306
931,2020,instant_replacement,55_59,22293.306
931,2020,low_variant,55_59,22293.306
931,2020,medium_variant,55_59,22293.306
931,2020,momentum,55_59,22243.244
931,2020,no_change,55_59,22235.804
931,2020,zero_migration,55_59,22300.742
931,2020,constant_fertility,60_64,18271.531
931,2020,constant_mortality,60_64,18199.9
931,2020,high_variant,60_64,18271.531
931,2020,instant_replacement,60_64,18271.531
931,2020,low_variant,60_64,18271.531
931,2020,medium_variant,60_64,18271.531
931,2020,momentum,60_64,18202.767
931,2020,no_change,60_64,18199.9
931,2020,zero_migration,60_64,18274.403
931,2020,constant_fertility,65_69,14546.611
931,2020,constant_mortality,65_69,14462.186
931,2020,high_variant,65_69,14546.611
931,2020,instant_replacement,65_69,14546.611
931,2020,low_variant,65_69,14546.611
931,2020,medium_variant,65_69,14546.611
931,2020,momentum,65_69,14462.59
931,2020,no_change,65_69,14462.186
931,2020,zero_migration,65_69,14547.009
931,2020,constant_fertility,70_74,10492.421
931,2020,constant_mortality,70_74,10401.805
931,2020,high_variant,70_74,10492.421
931,2020,instant_replacement,70_74,10492.421
931,2020,low_variant,70_74,10492.421
931,2020,medium_variant,70_74,10492.421
931,2020,momentum,70_74,10401.177
931,2020,no_change,70_74,10401.805
931,2020,zero_migration,70_74,10491.787
931,2020,constant_fertility,75_79,7059.575
931,2020,constant_mortality,75_79,6971.04
931,2020,high_variant,75_79,7059.575
931,2020,instant_replacement,75_79,7059.575
931,2020,low_variant,75_79,7059.575
931,2020,medium_variant,75_79,7059.575
931,2020,momentum,75_79,6970.351
931,2020,no_change,75_79,6971.04
931,2020,zero_migration,75_79,7058.884
931,2020,constant_fertility,80_84,4581.576
931,2020,constant_mortality,80_84,4503.031
931,2020,high_variant,80_84,4581.576
931,2020,instant_replacement,80_84,4581.576
931,2020,low_variant,80_84,4581.576
931,2020,medium_variant,80_84,4581.576
931,2020,momentum,80_84,4501.924
931,2020,no_change,80_84,4503.031
931,2020,zero_migration,80_84,4580.473
931,2020,constant_fertility,85_89,2460.926
931,2020,constant_mortality,85_89,2404.744
931,2020,high_variant,85_89,2460.926
931,2020,instant_replacement,85_89,2460.926
931,2020,low_variant,85_89,2460.926
931,2020,medium_variant,85_89,2460.926
931,2020,momentum,85_89,2404.736
931,2020,no_change,85_89,2404.744
931,2020,zero_migration,85_89,2460.929
931,2020,constant_fertility,90_94,1094.965
931,2020,constant_mortality,90_94,1063.673
931,2020,high_variant,90_94,1094.965
931,2020,instant_replacement,90_94,1094.965
931,2020,low_variant,90_94,1094.965
931,2020,medium_variant,90_94,1094.965
931,2020,momentum,90_94,1063.672
931,2020,no_change,90_94,1063.673
931,2020,zero_migration,90_94,1094.965
931,2020,constant_fertility,95_99,308.095
931,2020,constant_mortality,95_99,298.942
931,2020,high_variant,95_99,308.095
931,2020,instant_replacement,95_99,308.095
931,2020,low_variant,95_99,308.095
931,2020,medium_variant,95_99,308.095
931,2020,momentum,95_99,298.942
931,2020,no_change,95_99,298.942
931,2020,zero_migration,95_99,308.095
931,2020,constant_fertility,100plus,53.887
931,2020,constant_mortality,100plus,52.241
931,2020,high_variant,100plus,53.887
931,2020,instant_replacement,100plus,53.887
931,2020,low_variant,100plus,53.887
931,2020,medium_variant,100plus,53.887
931,2020,momentum,100plus,52.241
931,2020,no_change,100plus,52.241
931,2020,zero_migration,100plus,53.887
931,2025,constant_fertility,0_4,34304.767
931,2025,constant_mortality,0_4,31298.703
931,2025,high_variant,0_4,38195.643
931,2025,instant_replacement,0_4,35189.892
931,2025,low_variant,0_4,24772.612
931,2025,medium_variant,0_4,31484.132
931,2025,momentum,0_4,35342.18
931,2025,no_change,0_4,34101.131
931,2025,zero_migration,0_4,31587.145
931,2025,constant_fertility,5_9,34032.821
931,2025,constant_mortality,5_9,32327.545
931,2025,high_variant,5_9,36639.058
931,2025,instant_replacement,5_9,35107.99
931,2025,low_variant,5_9,28289.696
931,2025,medium_variant,5_9,32464.373
931,2025,momentum,5_9,35155.612
931,2025,no_change,5_9,33888.683
931,2025,zero_migration,5_9,32520.08
931,2025,constant_fertility,10_14,33188.323
931,2025,constant_mortality,10_14,33158.888
931,2025,high_variant,10_14,33188.324
931,2025,instant_replacement,10_14,33188.319
931,2025,low_variant,10_14,33188.319
931,2025,medium_variant,10_14,33188.322
931,2025,momentum,10_14,33202.275
931,2025,no_change,10_14,33158.886
931,2025,zero_migration,10_14,33231.725
931,2025,constant_fertility,15_19,33345.589
931,2025,constant_mortality,15_19,33317.128
931,2025,high_variant,15_19,33345.586
931,2025,instant_replacement,15_19,33345.596
931,2025,low_variant,15_19,33345.591
931,2025,medium_variant,15_19,33345.592
931,2025,momentum,15_19,33387.305
931,2025,no_change,15_19,33317.13
931,2025,zero_migration,15_19,33415.8
931,2025,constant_fertility,20_24,34273.667
931,2025,constant_mortality,20_24,34218.139
931,2025,high_variant,20_24,34273.667
931,2025,instant_replacement,20_24,34273.667
931,2025,low_variant,20_24,34273.667
931,2025,medium_variant,20_24,34273.667
931,2025,momentum,20_24,34316.052
931,2025,no_change,20_24,34218.139
931,2025,zero_migration,20_24,34371.652
931,2025,constant_fertility,25_29,34889.782
931,2025,constant_mortality,25_29,34824.081
931,2025,high_variant,25_29,34889.782
931,2025,instant_replacement,25_29,34889.782
931,2025,low_variant,25_29,34889.782
931,2025,medium_variant,25_29,34889.782
931,2025,momentum,25_29,34944.375
931,2025,no_change,25_29,34824.081
931,2025,zero_migration,25_29,35010.168
931,2025,constant_fertility,30_34,34630.087
931,2025,constant_mortality,30_34,34566.067
931,2025,high_variant,30_34,34630.087
931,2025,instant_replacement,30_34,34630.087
931,2025,low_variant,30_34,34630.087
931,2025,medium_variant,30_34,34630.087
931,2025,momentum,30_34,34693.109
931,2025,no_change,30_34,34566.067
931,2025,zero_migration,30_34,34757.235
931,2025,constant_fertility,35_39,34214.676
931,2025,constant_mortality,35_39,34148.519
931,2025,high_variant,35_39,34214.676
931,2025,instant_replacement,35_39,34214.676
931,2025,low_variant,35_39,34214.676
931,2025,medium_variant,35_39,34214.676
931,2025,momentum,35_39,34265.602
931,2025,no_change,35_39,34148.519
931,2025,zero_migration,35_39,34331.865
931,2025,constant_fertility,40_44,33057.909
931,2025,constant_mortality,40_44,32982.065
931,2025,high_variant,40_44,33057.909
931,2025,instant_replacement,40_44,33057.909
931,2025,low_variant,40_44,33057.909
931,2025,medium_variant,40_44,33057.909
931,2025,momentum,40_44,33073.343
931,2025,no_change,40_44,32982.065
931,2025,zero_migration,40_44,33149.287
931,2025,constant_fertility,45_49,30166.825
931,2025,constant_mortality,45_49,30073.282
931,2025,high_variant,45_49,30166.825
931,2025,instant_replacement,45_49,30166.825
931,2025,low_variant,45_49,30166.825
931,2025,medium_variant,45_49,30166.825
931,2025,momentum,45_49,30133.827
931,2025,no_change,45_49,30073.282
931,2025,zero_migration,45_49,30227.442
931,2025,constant_fertility,50_54,26306.148
931,2025,constant_mortality,50_54,26186.588
931,2025,high_variant,50_54,26306.148
931,2025,instant_replacement,50_54,26306.148
931,2025,low_variant,50_54,26306.148
931,2025,medium_variant,50_54,26306.148
931,2025,momentum,50_54,26225.263
931,2025,no_change,50_54,26186.588
931,2025,zero_migration,50_54,26344.881
931,2025,constant_fertility,55_59,24137.363
931,2025,constant_mortality,55_59,23974.189
931,2025,high_variant,55_59,24137.363
931,2025,instant_replacement,55_59,24137.363
