region,year,variant,age5yearinterval,population
913,1995,estimates,55_59,1295.521
913,1995,estimates,60_64,1030.846
913,1995,estimates,65_69,753.552
913,1995,estimates,70_74,499.207
913,1995,estimates,75_79,302.393
913,1995,estimates,80_84,145.413
913,1995,estimates,85_89,55.795
913,1995,estimates,90_94,14.075
913,1995,estimates,95_99,2.611
913,1995,estimates,100plus,0.279
913,2000,estimates,0_4,6087.139
913,2000,estimates,5_9,5970.795
913,2000,estimates,10_14,5973.628
913,2000,estimates,15_19,5721.451
913,2000,estimates,20_24,5141.588
913,2000,estimates,25_29,4509.271
913,2000,estimates,30_34,3853.495
913,2000,estimates,35_39,3327.411
913,2000,estimates,40_44,2837.122
913,2000,estimates,45_49,2396.146
913,2000,estimates,50_54,1789.455
913,2000,estimates,55_59,1461.61
913,2000,estimates,60_64,1147.964
913,2000,estimates,65_69,863.773
913,2000,estimates,70_74,584.948
913,2000,estimates,75_79,349.458
913,2000,estimates,80_84,181.249
913,2000,estimates,85_89,67.661
913,2000,estimates,90_94,18.517
913,2000,estimates,95_99,3.037
913,2000,estimates,100plus,0.361
913,2005,estimates,0_4,6168.164
913,2005,estimates,5_9,6009.456
913,2005,estimates,10_14,5976.616
913,2005,estimates,15_19,5980.678
913,2005,estimates,20_24,5665.627
913,2005,estimates,25_29,4975.857
913,2005,estimates,30_34,4270.002
913,2005,estimates,35_39,3586.353
913,2005,estimates,40_44,3057.067
913,2005,estimates,45_49,2613.763
913,2005,estimates,50_54,2186.512
913,2005,estimates,55_59,1618.599
913,2005,estimates,60_64,1288.373
913,2005,estimates,65_69,962.336
913,2005,estimates,70_74,671.89
913,2005,estimates,75_79,408.637
913,2005,estimates,80_84,210.414
913,2005,estimates,85_89,86.083
913,2005,estimates,90_94,23.043
913,2005,estimates,95_99,4.146
913,2005,estimates,100plus,0.434
913,2010,estimates,0_4,6361.128
913,2010,estimates,5_9,6083.3
913,2010,estimates,10_14,5988.282
913,2010,estimates,15_19,5971.301
913,2010,estimates,20_24,5954.771
913,2010,estimates,25_29,5520.876
913,2010,estimates,30_34,4688.19
913,2010,estimates,35_39,3920.941
913,2010,estimates,40_44,3258.767
913,2010,estimates,45_49,2794.892
913,2010,estimates,50_54,2382.761
913,2010,estimates,55_59,1977.263
913,2010,estimates,60_64,1426.653
913,2010,estimates,65_69,1079.696
913,2010,estimates,70_74,750.634
913,2010,estimates,75_79,472.698
913,2010,estimates,80_84,247.928
913,2010,estimates,85_89,100.529
913,2010,estimates,90_94,29.671
913,2010,estimates,95_99,5.217
913,2010,estimates,100plus,0.595
913,2015,constant_fertility,0_4,6712.733
913,2015,constant_mortality,0_4,6712.733
913,2015,estimates,0_4,6712.733
913,2015,high_variant,0_4,6712.733
913,2015,instant_replacement,0_4,6712.733
913,2015,low_variant,0_4,6712.733
913,2015,medium_variant,0_4,6712.733
913,2015,momentum,0_4,6712.733
913,2015,no_change,0_4,6712.733
913,2015,zero_migration,0_4,6712.733
913,2015,constant_fertility,5_9,6317.821
913,2015,constant_mortality,5_9,6317.821
913,2015,estimates,5_9,6317.821
913,2015,high_variant,5_9,6317.821
913,2015,instant_replacement,5_9,6317.821
913,2015,low_variant,5_9,6317.821
913,2015,medium_variant,5_9,6317.821
913,2015,momentum,5_9,6317.821
913,2015,no_change,5_9,6317.821
913,2015,zero_migration,5_9,6317.821
913,2015,constant_fertility,10_14,6067.059
913,2015,constant_mortality,10_14,6067.059
913,2015,estimates,10_14,6067.059
913,2015,high_variant,10_14,6067.059
913,2015,instant_replacement,10_14,6067.059
913,2015,low_variant,10_14,6067.059
913,2015,medium_variant,10_14,6067.059
913,2015,momentum,10_14,6067.059
913,2015,no_change,10_14,6067.059
913,2015,zero_migration,10_14,6067.059
913,2015,constant_fertility,15_19,6018.796
913,2015,constant_mortality,15_19,6018.796
913,2015,estimates,15_19,6018.796
913,2015,high_variant,15_19,6018.796
913,2015,instant_replacement,15_19,6018.796
913,2015,low_variant,15_19,6018.796
913,2015,medium_variant,15_19,6018.796
913,2015,momentum,15_19,6018.796
913,2015,no_change,15_19,6018.796
913,2015,zero_migration,15_19,6018.796
913,2015,constant_fertility,20_24,6008.001
913,2015,constant_mortality,20_24,6008.001
913,2015,estimates,20_24,6008.001
913,2015,high_variant,20_24,6008.001
913,2015,instant_replacement,20_24,6008.001
913,2015,low_variant,20_24,6008.001
913,2015,medium_variant,20_24,6008.001
913,2015,momentum,20_24,6008.001
913,2015,no_change,20_24,6008.001
913,2015,zero_migration,20_24,6008.001
913,2015,constant_fertility,25_29,5904.288
913,2015,constant_mortality,25_29,5904.288
913,2015,estimates,25_29,5904.288
913,2015,high_variant,25_29,5904.288
913,2015,instant_replacement,25_29,5904.288
913,2015,low_variant,25_29,5904.288
913,2015,medium_variant,25_29,5904.288
913,2015,momentum,25_29,5904.288
913,2015,no_change,25_29,5904.288
913,2015,zero_migration,25_29,5904.288
913,2015,constant_fertility,30_34,5341.105
913,2015,constant_mortality,30_34,5341.105
913,2015,estimates,30_34,5341.105
913,2015,high_variant,30_34,5341.105
913,2015,instant_replacement,30_34,5341.105
913,2015,low_variant,30_34,5341.105
913,2015,medium_variant,30_34,5341.105
913,2015,momentum,30_34,5341.105
913,2015,no_change,30_34,5341.105
913,2015,zero_migration,30_34,5341.105
913,2015,constant_fertility,35_39,4417.863
913,2015,constant_mortality,35_39,4417.863
913,2015,estimates,35_39,4417.863
913,2015,high_variant,35_39,4417.863
913,2015,instant_replacement,35_39,4417.863
913,2015,low_variant,35_39,4417.863
913,2015,medium_variant,35_39,4417.863
913,2015,momentum,35_39,4417.863
913,2015,no_change,35_39,4417.863
913,2015,zero_migration,35_39,4417.863
913,2015,constant_fertility,40_44,3696.694
913,2015,constant_mortality,40_44,3696.694
913,2015,estimates,40_44,3696.694
913,2015,high_variant,40_44,3696.694
913,2015,instant_replacement,40_44,3696.694
913,2015,low_variant,40_44,3696.694
913,2015,medium_variant,40_44,3696.694
913,2015,momentum,40_44,3696.694
913,2015,no_change,40_44,3696.694
913,2015,zero_migration,40_44,3696.694
913,2015,constant_fertility,45_49,3113.451
913,2015,constant_mortality,45_49,3113.451
913,2015,estimates,45_49,3113.451
913,2015,high_variant,45_49,3113.451
913,2015,instant_replacement,45_49,3113.451
913,2015,low_variant,45_49,3113.451
913,2015,medium_variant,45_49,3113.451
913,2015,momentum,45_49,3113.451
913,2015,no_change,45_49,3113.451
913,2015,zero_migration,45_49,3113.451
913,2015,constant_fertility,50_54,2657.519
913,2015,constant_mortality,50_54,2657.519
913,2015,estimates,50_54,2657.519
913,2015,high_variant,50_54,2657.519
913,2015,instant_replacement,50_54,2657.519
913,2015,low_variant,50_54,2657.519
913,2015,medium_variant,50_54,2657.519
913,2015,momentum,50_54,2657.519
913,2015,no_change,50_54,2657.519
913,2015,zero_migration,50_54,2657.519
913,2015,constant_fertility,55_59,2241.851
913,2015,constant_mortality,55_59,2241.851
913,2015,estimates,55_59,2241.851
913,2015,high_variant,55_59,2241.851
913,2015,instant_replacement,55_59,2241.851
913,2015,low_variant,55_59,2241.851
913,2015,medium_variant,55_59,2241.851
913,2015,momentum,55_59,2241.851
913,2015,no_change,55_59,2241.851
913,2015,zero_migration,55_59,2241.851
913,2015,constant_fertility,60_64,1808.689
913,2015,constant_mortality,60_64,1808.689
913,2015,estimates,60_64,1808.689
913,2015,high_variant,60_64,1808.689
913,2015,instant_replacement,60_64,1808.689
913,2015,low_variant,60_64,1808.689
913,2015,medium_variant,60_64,1808.689
913,2015,momentum,60_64,1808.689
913,2015,no_change,60_64,1808.689
913,2015,zero_migration,60_64,1808.689
913,2015,constant_fertility,65_69,1243.468
913,2015,constant_mortality,65_69,1243.468
913,2015,estimates,65_69,1243.468
913,2015,high_variant,65_69,1243.468
913,2015,instant_replacement,65_69,1243.468
913,2015,low_variant,65_69,1243.468
913,2015,medium_variant,65_69,1243.468
913,2015,momentum,65_69,1243.468
913,2015,no_change,65_69,1243.468
913,2015,zero_migration,65_69,1243.468
913,2015,constant_fertility,70_74,870.176
913,2015,constant_mortality,70_74,870.176
913,2015,estimates,70_74,870.176
913,2015,high_variant,70_74,870.176
913,2015,instant_replacement,70_74,870.176
913,2015,low_variant,70_74,870.176
913,2015,medium_variant,70_74,870.176
913,2015,momentum,70_74,870.176
913,2015,no_change,70_74,870.176
913,2015,zero_migration,70_74,870.176
913,2015,constant_fertility,75_79,542.698
913,2015,constant_mortality,75_79,542.698
913,2015,estimates,75_79,542.698
913,2015,high_variant,75_79,542.698
913,2015,instant_replacement,75_79,542.698
913,2015,low_variant,75_79,542.698
913,2015,medium_variant,75_79,542.698
913,2015,momentum,75_79,542.698
913,2015,no_change,75_79,542.698
913,2015,zero_migration,75_79,542.698
913,2015,constant_fertility,80_84,292.589
913,2015,constant_mortality,80_84,292.589
913,2015,estimates,80_84,292.589
913,2015,high_variant,80_84,292.589
913,2015,instant_replacement,80_84,292.589
913,2015,low_variant,80_84,292.589
913,2015,medium_variant,80_84,292.589
913,2015,momentum,80_84,292.589
913,2015,no_change,80_84,292.589
913,2015,zero_migration,80_84,292.589
913,2015,constant_fertility,85_89,121.249
913,2015,constant_mortality,85_89,121.249
913,2015,estimates,85_89,121.249
913,2015,high_variant,85_89,121.249
913,2015,instant_replacement,85_89,121.249
913,2015,low_variant,85_89,121.249
913,2015,medium_variant,85_89,121.249
913,2015,momentum,85_89,121.249
913,2015,no_change,85_89,121.249
913,2015,zero_migration,85_89,121.249
913,2015,constant_fertility,90_94,35.807
913,2015,constant_mortality,90_94,35.807
913,2015,estimates,90_94,35.807
913,2015,high_variant,90_94,35.807
913,2015,instant_replacement,90_94,35.807
913,2015,low_variant,90_94,35.807
913,2015,medium_variant,90_94,35.807
913,2015,momentum,90_94,35.807
913,2015,no_change,90_94,35.807
913,2015,zero_migration,90_94,35.807
913,2015,constant_fertility,95_99,7
913,2015,constant_mortality,95_99,7
913,2015,estimates,95_99,7
913,2015,high_variant,95_99,7
913,2015,instant_replacement,95_99,7
913,2015,low_variant,95_99,7
913,2015,medium_variant,95_99,7
913,2015,momentum,95_99,7
913,2015,no_change,95_99,7
913,2015,zero_migration,95_99,7
913,2015,constant_fertility,100plus,0.782
913,2015,constant_mortality,100plus,0.782
913,2015,estimates,100plus,0.782
913,2015,high_variant,100plus,0.782
913,2015,instant_replacement,100plus,0.782
913,2015,low_variant,100plus,0.782
913,2015,medium_variant,100plus,0.782
913,2015,momentum,100plus,0.782
913,2015,no_change,100plus,0.782
913,2015,zero_migration,100plus,0.782
913,2020,constant_fertility,0_4,7129.379
913,2020,constant_mortality,0_4,6641.775
913,2020,high_variant,0_4,7404.325
913,2020,instant_replacement,0_4,5939.495
913,2020,low_variant,0_4,6056.111
913,2020,medium_variant,0_4,6730.222
913,2020,momentum,0_4,6016.286
913,2020,no_change,0_4,7035.897
913,2020,zero_migration,0_4,6697.653
913,2020,constant_fertility,5_9,6679.417
913,2020,constant_mortality,5_9,6655.886
913,2020,high_variant,5_9,6679.417
913,2020,instant_replacement,5_9,6679.417
913,2020,low_variant,5_9,6679.413
913,2020,medium_variant,5_9,6679.417
913,2020,momentum,5_9,6643.68
913,2020,no_change,5_9,6655.887
913,2020,zero_migration,5_9,6667.177
913,2020,constant_fertility,10_14,6296.446
913,2020,constant_mortality,10_14,6285.596
913,2020,high_variant,10_14,6296.445
913,2020,instant_replacement,10_14,6296.444
913,2020,low_variant,10_14,6296.448
913,2020,medium_variant,10_14,6296.446
913,2020,momentum,10_14,6278.919
913,2020,no_change,10_14,6285.596
913,2020,zero_migration,10_14,6289.761
913,2020,constant_fertility,15_19,6049.452
913,2020,constant_mortality,15_19,6046.982
913,2020,high_variant,15_19,6049.452
913,2020,instant_replacement,15_19,6049.452
913,2020,low_variant,15_19,6049.452
913,2020,medium_variant,15_19,6049.452
913,2020,momentum,15_19,6028.445
913,2020,no_change,15_19,6046.982
913,2020,zero_migration,15_19,6030.913
913,2020,constant_fertility,20_24,6005.773
913,2020,constant_mortality,20_24,5995.448
913,2020,high_variant,20_24,6005.773
913,2020,instant_replacement,20_24,6005.773
913,2020,low_variant,20_24,6005.773
913,2020,medium_variant,20_24,6005.773
913,2020,momentum,20_24,5952.705
913,2020,no_change,20_24,5995.448
913,2020,zero_migration,20_24,5962.998
913,2020,constant_fertility,25_29,5970.131
913,2020,constant_mortality,25_29,5924.912
913,2020,high_variant,25_29,5970.131
913,2020,instant_replacement,25_29,5970.131
913,2020,low_variant,25_29,5970.131
913,2020,medium_variant,25_29,5970.131
913,2020,momentum,25_29,5872.425
913,2020,no_change,25_29,5924.912
913,2020,zero_migration,25_29,5917.422
913,2020,constant_fertility,30_34,5812.246
913,2020,constant_mortality,30_34,5719.539
913,2020,high_variant,30_34,5812.246
913,2020,instant_replacement,30_34,5812.246
913,2020,low_variant,30_34,5812.246
913,2020,medium_variant,30_34,5812.246
913,2020,momentum,30_34,5675.425
913,2020,no_change,30_34,5719.539
913,2020,zero_migration,30_34,5767.694
913,2020,constant_fertility,35_39,5189.411
913,2020,constant_mortality,35_39,5066.11
913,2020,high_variant,35_39,5189.411
913,2020,instant_replacement,35_39,5189.411
913,2020,low_variant,35_39,5189.411
913,2020,medium_variant,35_39,5189.411
913,2020,momentum,35_39,5034.679
913,2020,no_change,35_39,5066.11
913,2020,zero_migration,35_39,5157.507
913,2020,constant_fertility,40_44,4238.102
913,2020,constant_mortality,40_44,4135.616
913,2020,high_variant,40_44,4238.102
913,2020,instant_replacement,40_44,4238.102
913,2020,low_variant,40_44,4238.102
913,2020,medium_variant,40_44,4238.102
913,2020,momentum,40_44,4114.578
913,2020,no_change,40_44,4135.616
913,2020,zero_migration,40_44,4216.732
913,2020,constant_fertility,45_49,3509.514
913,2020,constant_mortality,45_49,3447.082
913,2020,high_variant,45_49,3509.514
913,2020,instant_replacement,45_49,3509.514
913,2020,low_variant,45_49,3509.514
913,2020,medium_variant,45_49,3509.514
913,2020,momentum,45_49,3433.145
913,2020,no_change,45_49,3447.082
913,2020,zero_migration,45_49,3495.411
913,2020,constant_fertility,50_54,2921.986
913,2020,constant_mortality,50_54,2877.274
913,2020,high_variant,50_54,2921.986
913,2020,instant_replacement,50_54,2921.986
913,2020,low_variant,50_54,2921.986
913,2020,medium_variant,50_54,2921.986
913,2020,momentum,50_54,2868.147
913,2020,no_change,50_54,2877.274
913,2020,zero_migration,50_54,2912.764
913,2020,constant_fertility,55_59,2454.955
913,2020,constant_mortality,55_59,2425.696
913,2020,high_variant,55_59,2454.955
913,2020,instant_replacement,55_59,2454.955
913,2020,low_variant,55_59,2454.955
913,2020,medium_variant,55_59,2454.955
913,2020,momentum,55_59,2419.789
913,2020,no_change,55_59,2425.696
913,2020,zero_migration,55_59,2448.993
913,2020,constant_fertility,60_64,2013.98
913,2020,constant_mortality,60_64,1992.001
913,2020,high_variant,60_64,2013.98
913,2020,instant_replacement,60_64,2013.98
913,2020,low_variant,60_64,2013.98
913,2020,medium_variant,60_64,2013.98
913,2020,momentum,60_64,1988.214
913,2020,no_change,60_64,1992.001
913,2020,zero_migration,60_64,2010.162
913,2020,constant_fertility,65_69,1550.871
913,2020,constant_mortality,65_69,1531.111
913,2020,high_variant,65_69,1550.871
913,2020,instant_replacement,65_69,1550.871
913,2020,low_variant,65_69,1550.871
913,2020,medium_variant,65_69,1550.871
913,2020,momentum,65_69,1528.73
913,2020,no_change,65_69,1531.111
913,2020,zero_migration,65_69,1548.467
913,2020,constant_fertility,70_74,995.355
913,2020,constant_mortality,70_74,979.458
913,2020,high_variant,70_74,995.355
913,2020,instant_replacement,70_74,995.355
913,2020,low_variant,70_74,995.355
913,2020,medium_variant,70_74,995.355
913,2020,momentum,70_74,977.979
913,2020,no_change,70_74,979.458
913,2020,zero_migration,70_74,993.859
913,2020,constant_fertility,75_79,633.92
913,2020,constant_mortality,75_79,621.042
913,2020,high_variant,75_79,633.92
913,2020,instant_replacement,75_79,633.92
913,2020,low_variant,75_79,633.92
913,2020,medium_variant,75_79,633.92
913,2020,momentum,75_79,620.139
913,2020,no_change,75_79,621.042
913,2020,zero_migration,75_79,633.007
913,2020,constant_fertility,80_84,341.854
913,2020,constant_mortality,80_84,334.024
913,2020,high_variant,80_84,341.854
913,2020,instant_replacement,80_84,341.854
913,2020,low_variant,80_84,341.854
913,2020,medium_variant,80_84,341.854
913,2020,momentum,80_84,333.324
913,2020,no_change,80_84,334.024
913,2020,zero_migration,80_84,341.148
913,2020,constant_fertility,85_89,146.699
913,2020,constant_mortality,85_89,142.759
913,2020,high_variant,85_89,146.699
913,2020,instant_replacement,85_89,146.699
913,2020,low_variant,85_89,146.699
913,2020,medium_variant,85_89,146.699
913,2020,momentum,85_89,142.552
913,2020,no_change,85_89,142.759
913,2020,zero_migration,85_89,146.481
913,2020,constant_fertility,90_94,44.847
913,2020,constant_mortality,90_94,43.414
913,2020,high_variant,90_94,44.847
913,2020,instant_replacement,90_94,44.847
913,2020,low_variant,90_94,44.847
913,2020,medium_variant,90_94,44.847
913,2020,momentum,90_94,43.409
913,2020,no_change,90_94,43.414
913,2020,zero_migration,90_94,44.842
913,2020,constant_fertility,95_99,8.774
913,2020,constant_mortality,95_99,8.457
913,2020,high_variant,95_99,8.774
913,2020,instant_replacement,95_99,8.774
913,2020,low_variant,95_99,8.774
913,2020,medium_variant,95_99,8.774
913,2020,momentum,95_99,8.457
913,2020,no_change,95_99,8.457
913,2020,zero_migration,95_99,8.774
913,2020,constant_fertility,100plus,1.089
913,2020,constant_mortality,100plus,1.053
913,2020,high_variant,100plus,1.089
913,2020,instant_replacement,100plus,1.089
913,2020,low_variant,100plus,1.089
913,2020,medium_variant,100plus,1.089
913,2020,momentum,100plus,1.053
913,2020,no_change,100plus,1.053
913,2020,zero_migration,100plus,1.089
913,2025,constant_fertility,0_4,7417.599
913,2025,constant_mortality,0_4,6463.079
913,2025,high_variant,0_4,7757.603
913,2025,instant_replacement,0_4,6098.898
913,2025,low_variant,0_4,5514.971
913,2025,medium_variant,0_4,6636.284
913,2025,momentum,0_4,6138.522
913,2025,no_change,0_4,7224.969
913,2025,zero_migration,0_4,6572.865
913,2025,constant_fertility,5_9,7098.924
913,2025,constant_mortality,5_9,6581.366
913,2025,high_variant,5_9,7372.468
913,2025,instant_replacement,5_9,5915.748
913,2025,low_variant,5_9,6031.45
913,2025,medium_variant,5_9,6701.962
913,2025,momentum,5_9,5954.643
913,2025,no_change,5_9,6971.363
913,2025,zero_migration,5_9,6661.506
913,2025,constant_fertility,10_14,6666.223
913,2025,constant_mortality,10_14,6619.251
913,2025,high_variant,10_14,6666.222
913,2025,instant_replacement,10_14,6666.223
913,2025,low_variant,10_14,6666.219
913,2025,medium_variant,10_14,6666.223
913,2025,momentum,10_14,6602.743
913,2025,no_change,10_14,6619.251
913,2025,zero_migration,10_14,6649.637
913,2025,constant_fertility,15_19,6280.259
913,2025,constant_mortality,15_19,6257.573
913,2025,high_variant,15_19,6280.258
913,2025,instant_replacement,15_19,6280.26
913,2025,low_variant,15_19,6280.258
913,2025,medium_variant,15_19,6280.26
913,2025,momentum,15_19,6238.938
913,2025,no_change,15_19,6257.574
913,2025,zero_migration,15_19,6261.607
913,2025,constant_fertility,20_24,6025.356
913,2025,constant_mortality,20_24,6008.157
913,2025,high_variant,20_24,6025.356
913,2025,instant_replacement,20_24,6025.356
913,2025,low_variant,20_24,6025.356
913,2025,medium_variant,20_24,6025.356
913,2025,momentum,20_24,5962.291
913,2025,no_change,20_24,6008.157
913,2025,zero_migration,20_24,5979.411
913,2025,constant_fertility,25_29,5958.352
913,2025,constant_mortality,25_29,5893.864
913,2025,high_variant,25_29,5958.352
913,2025,instant_replacement,25_29,5958.352
913,2025,low_variant,25_29,5958.352
913,2025,medium_variant,25_29,5958.352
913,2025,momentum,25_29,5818.321
913,2025,no_change,25_29,5893.864
913,2025,zero_migration,25_29,5882.205
913,2025,constant_fertility,30_34,5881.32
913,2025,constant_mortality,30_34,5723.752
913,2025,high_variant,30_34,5881.32
913,2025,instant_replacement,30_34,5881.32
913,2025,low_variant,30_34,5881.32
913,2025,medium_variant,30_34,5881.32
913,2025,momentum,30_34,5644.8
913,2025,no_change,30_34,5723.752
913,2025,zero_migration,30_34,5800.749
913,2025,constant_fertility,35_39,5662.172
913,2025,constant_mortality,35_39,5411.246
913,2025,high_variant,35_39,5662.172
913,2025,instant_replacement,35_39,5662.172
913,2025,low_variant,35_39,5662.172
913,2025,medium_variant,35_39,5662.172
913,2025,momentum,35_39,5349.192
913,2025,no_change,35_39,5411.246
913,2025,zero_migration,35_39,5598.036
913,2025,constant_fertility,40_44,4990.822
913,2025,constant_mortality,40_44,4731.182
913,2025,high_variant,40_44,4990.822
913,2025,instant_replacement,40_44,4990.822
913,2025,low_variant,40_44,4990.822
913,2025,medium_variant,40_44,4990.822
913,2025,momentum,40_44,4688.137
913,2025,no_change,40_44,4731.182
913,2025,zero_migration,40_44,4946.17
913,2025,constant_fertility,45_49,4021.7
913,2025,constant_mortality,45_49,3847.947
913,2025,high_variant,45_49,4021.7
913,2025,instant_replacement,45_49,4021.7
913,2025,low_variant,45_49,4021.7
913,2025,medium_variant,45_49,4021.7
913,2025,momentum,45_49,3819.257
913,2025,no_change,45_49,3847.947
913,2025,zero_migration,45_49,3992.164
913,2025,constant_fertility,50_54,3286.116
913,2025,constant_mortality,50_54,3180.029
913,2025,high_variant,50_54,3286.116
913,2025,instant_replacement,50_54,3286.116
913,2025,low_variant,50_54,3286.116
913,2025,medium_variant,50_54,3286.116
913,2025,momentum,50_54,3161.205
913,2025,no_change,50_54,3180.029
913,2025,zero_migration,50_54,3266.847
913,2025,constant_fertility,55_59,2697.801
913,2025,constant_mortality,55_59,2624.152
913,2025,high_variant,55_59,2697.801
913,2025,instant_replacement,55_59,2697.801
913,2025,low_variant,55_59,2697.801
913,2025,medium_variant,55_59,2697.801
