region,year,variant,age5yearinterval,population
902,2015,estimates,20_24,523347.654
902,2015,high_variant,20_24,523347.654
902,2015,instant_replacement,20_24,523347.654
902,2015,low_variant,20_24,523347.654
902,2015,medium_variant,20_24,523347.654
902,2015,momentum,20_24,523347.654
902,2015,no_change,20_24,523347.654
902,2015,zero_migration,20_24,523347.654
902,2015,constant_fertility,25_29,527384.149
902,2015,constant_mortality,25_29,527384.149
902,2015,estimates,25_29,527384.149
902,2015,high_variant,25_29,527384.149
902,2015,instant_replacement,25_29,527384.149
902,2015,low_variant,25_29,527384.149
902,2015,medium_variant,25_29,527384.149
902,2015,momentum,25_29,527384.149
902,2015,no_change,25_29,527384.149
902,2015,zero_migration,25_29,527384.149
902,2015,constant_fertility,30_34,467704.279
902,2015,constant_mortality,30_34,467704.279
902,2015,estimates,30_34,467704.279
902,2015,high_variant,30_34,467704.279
902,2015,instant_replacement,30_34,467704.279
902,2015,low_variant,30_34,467704.279
902,2015,medium_variant,30_34,467704.279
902,2015,momentum,30_34,467704.279
902,2015,no_change,30_34,467704.279
902,2015,zero_migration,30_34,467704.279
902,2015,constant_fertility,35_39,416077.023
902,2015,constant_mortality,35_39,416077.023
902,2015,estimates,35_39,416077.023
902,2015,high_variant,35_39,416077.023
902,2015,instant_replacement,35_39,416077.023
902,2015,low_variant,35_39,416077.023
902,2015,medium_variant,35_39,416077.023
902,2015,momentum,35_39,416077.023
902,2015,no_change,35_39,416077.023
902,2015,zero_migration,35_39,416077.023
902,2015,constant_fertility,40_44,399383.626
902,2015,constant_mortality,40_44,399383.626
902,2015,estimates,40_44,399383.626
902,2015,high_variant,40_44,399383.626
902,2015,instant_replacement,40_44,399383.626
902,2015,low_variant,40_44,399383.626
902,2015,medium_variant,40_44,399383.626
902,2015,momentum,40_44,399383.626
902,2015,no_change,40_44,399383.626
902,2015,zero_migration,40_44,399383.626
902,2015,constant_fertility,45_49,369788.081
902,2015,constant_mortality,45_49,369788.081
902,2015,estimates,45_49,369788.081
902,2015,high_variant,45_49,369788.081
902,2015,instant_replacement,45_49,369788.081
902,2015,low_variant,45_49,369788.081
902,2015,medium_variant,45_49,369788.081
902,2015,momentum,45_49,369788.081
902,2015,no_change,45_49,369788.081
902,2015,zero_migration,45_49,369788.081
902,2015,constant_fertility,50_54,314073.929
902,2015,constant_mortality,50_54,314073.929
902,2015,estimates,50_54,314073.929
902,2015,high_variant,50_54,314073.929
902,2015,instant_replacement,50_54,314073.929
902,2015,low_variant,50_54,314073.929
902,2015,medium_variant,50_54,314073.929
902,2015,momentum,50_54,314073.929
902,2015,no_change,50_54,314073.929
902,2015,zero_migration,50_54,314073.929
902,2015,constant_fertility,55_59,255219.333
902,2015,constant_mortality,55_59,255219.333
902,2015,estimates,55_59,255219.333
902,2015,high_variant,55_59,255219.333
902,2015,instant_replacement,55_59,255219.333
902,2015,low_variant,55_59,255219.333
902,2015,medium_variant,55_59,255219.333
902,2015,momentum,55_59,255219.333
902,2015,no_change,55_59,255219.333
902,2015,zero_migration,55_59,255219.333
902,2015,constant_fertility,60_64,216322.587
902,2015,constant_mortality,60_64,216322.587
902,2015,estimates,60_64,216322.587
902,2015,high_variant,60_64,216322.587
902,2015,instant_replacement,60_64,216322.587
902,2015,low_variant,60_64,216322.587
902,2015,medium_variant,60_64,216322.587
902,2015,momentum,60_64,216322.587
902,2015,no_change,60_64,216322.587
902,2015,zero_migration,60_64,216322.587
902,2015,constant_fertility,65_69,149252.395
902,2015,constant_mortality,65_69,149252.395
902,2015,estimates,65_69,149252.395
902,2015,high_variant,65_69,149252.395
902,2015,instant_replacement,65_69,149252.395
902,2015,low_variant,65_69,149252.395
902,2015,medium_variant,65_69,149252.395
902,2015,momentum,65_69,149252.395
902,2015,no_change,65_69,149252.395
902,2015,zero_migration,65_69,149252.395
902,2015,constant_fertility,70_74,103344.022
902,2015,constant_mortality,70_74,103344.022
902,2015,estimates,70_74,103344.022
902,2015,high_variant,70_74,103344.022
902,2015,instant_replacement,70_74,103344.022
902,2015,low_variant,70_74,103344.022
902,2015,medium_variant,70_74,103344.022
902,2015,momentum,70_74,103344.022
902,2015,no_change,70_74,103344.022
902,2015,zero_migration,70_74,103344.022
902,2015,constant_fertility,75_79,71741.794
902,2015,constant_mortality,75_79,71741.794
902,2015,estimates,75_79,71741.794
902,2015,high_variant,75_79,71741.794
902,2015,instant_replacement,75_79,71741.794
902,2015,low_variant,75_79,71741.794
902,2015,medium_variant,75_79,71741.794
902,2015,momentum,75_79,71741.794
902,2015,no_change,75_79,71741.794
902,2015,zero_migration,75_79,71741.794
902,2015,constant_fertility,80_84,41409.868
902,2015,constant_mortality,80_84,41409.868
902,2015,estimates,80_84,41409.868
902,2015,high_variant,80_84,41409.868
902,2015,instant_replacement,80_84,41409.868
902,2015,low_variant,80_84,41409.868
902,2015,medium_variant,80_84,41409.868
902,2015,momentum,80_84,41409.868
902,2015,no_change,80_84,41409.868
902,2015,zero_migration,80_84,41409.868
902,2015,constant_fertility,85_89,18324.655
902,2015,constant_mortality,85_89,18324.655
902,2015,estimates,85_89,18324.655
902,2015,high_variant,85_89,18324.655
902,2015,instant_replacement,85_89,18324.655
902,2015,low_variant,85_89,18324.655
902,2015,medium_variant,85_89,18324.655
902,2015,momentum,85_89,18324.655
902,2015,no_change,85_89,18324.655
902,2015,zero_migration,85_89,18324.655
902,2015,constant_fertility,90_94,5792.53600000001
902,2015,constant_mortality,90_94,5792.53600000001
902,2015,estimates,90_94,5792.53600000001
902,2015,high_variant,90_94,5792.53600000001
902,2015,instant_replacement,90_94,5792.53600000001
902,2015,low_variant,90_94,5792.53600000001
902,2015,medium_variant,90_94,5792.53600000001
902,2015,momentum,90_94,5792.53600000001
902,2015,no_change,90_94,5792.53600000001
902,2015,zero_migration,90_94,5792.53600000001
902,2015,constant_fertility,95_99,1269.535
902,2015,constant_mortality,95_99,1269.535
902,2015,estimates,95_99,1269.535
902,2015,high_variant,95_99,1269.535
902,2015,instant_replacement,95_99,1269.535
902,2015,low_variant,95_99,1269.535
902,2015,medium_variant,95_99,1269.535
902,2015,momentum,95_99,1269.535
902,2015,no_change,95_99,1269.535
902,2015,zero_migration,95_99,1269.535
902,2015,constant_fertility,100plus,190.262
902,2015,constant_mortality,100plus,190.262
902,2015,estimates,100plus,190.262
902,2015,high_variant,100plus,190.262
902,2015,instant_replacement,100plus,190.262
902,2015,low_variant,100plus,190.262
902,2015,medium_variant,100plus,190.262
902,2015,momentum,100plus,190.262
902,2015,no_change,100plus,190.262
902,2015,zero_migration,100plus,190.262
902,2020,constant_fertility,0_4,644188.545
902,2020,constant_mortality,0_4,606301.107
902,2020,high_variant,0_4,670284.334
902,2020,instant_replacement,0_4,526586.67
902,2020,low_variant,0_4,551265.635
902,2020,medium_variant,0_4,610817.812
902,2020,momentum,0_4,530407.783
902,2020,no_change,0_4,639358.982
902,2020,zero_migration,0_4,612486.017
902,2020,constant_fertility,5_9,597283.026
902,2020,constant_mortality,5_9,596073.799
902,2020,high_variant,5_9,597283.031
902,2020,instant_replacement,5_9,597251.732
902,2020,low_variant,5_9,597283.028
902,2020,medium_variant,5_9,597283.021
902,2020,momentum,5_9,596715.529
902,2020,no_change,5_9,596073.742
902,2020,zero_migration,5_9,597944.623
902,2020,constant_fertility,10_14,571003.266
902,2020,constant_mortality,10_14,570516.771
902,2020,high_variant,10_14,571003.275
902,2020,instant_replacement,10_14,570977.06
902,2020,low_variant,10_14,571003.272
902,2020,medium_variant,10_14,571003.27
902,2020,momentum,10_14,571212.585
902,2020,no_change,10_14,570516.819
902,2020,zero_migration,10_14,571715.344
902,2020,constant_fertility,15_19,540842.996
902,2020,constant_mortality,15_19,540452.647
902,2020,high_variant,15_19,540842.996
902,2020,instant_replacement,15_19,540821.638
902,2020,low_variant,15_19,540842.996
902,2020,medium_variant,15_19,540842.996
902,2020,momentum,15_19,542135.562
902,2020,no_change,15_19,540452.682
902,2020,zero_migration,15_19,542539.24
902,2020,constant_fertility,20_24,518954.504
902,2020,constant_mortality,20_24,518483.042
902,2020,high_variant,20_24,518954.504
902,2020,instant_replacement,20_24,518937.633
902,2020,low_variant,20_24,518954.504
902,2020,medium_variant,20_24,518954.504
902,2020,momentum,20_24,520383.419
902,2020,no_change,20_24,518483.068
902,2020,zero_migration,20_24,520865.995
902,2020,constant_fertility,25_29,518132.58
902,2020,constant_mortality,25_29,517579.91
902,2020,high_variant,25_29,518132.58
902,2020,instant_replacement,25_29,518119.517
902,2020,low_variant,25_29,518132.58
902,2020,medium_variant,25_29,518132.58
902,2020,momentum,25_29,518346.94
902,2020,no_change,25_29,517579.931
902,2020,zero_migration,25_29,518908.233
902,2020,constant_fertility,30_34,521699.625
902,2020,constant_mortality,30_34,521058.514
902,2020,high_variant,30_34,521699.625
902,2020,instant_replacement,30_34,521689.001
902,2020,low_variant,30_34,521699.625
902,2020,medium_variant,30_34,521699.625
902,2020,momentum,30_34,521879.674
902,2020,no_change,30_34,521058.531
902,2020,zero_migration,30_34,522527.737
902,2020,constant_fertility,35_39,461101.058
902,2020,constant_mortality,35_39,460368.534
902,2020,high_variant,35_39,461101.058
902,2020,instant_replacement,35_39,461092.11
902,2020,low_variant,35_39,461101.058
902,2020,medium_variant,35_39,461101.058
902,2020,momentum,35_39,461651.918
902,2020,no_change,35_39,460368.554
902,2020,zero_migration,35_39,462390.522
902,2020,constant_fertility,40_44,409082.915
902,2020,constant_mortality,40_44,408355.315
902,2020,high_variant,40_44,409082.915
902,2020,instant_replacement,40_44,409075.493
902,2020,low_variant,40_44,409082.915
902,2020,medium_variant,40_44,409082.915
902,2020,momentum,40_44,409408.79
902,2020,no_change,40_44,408355.326
902,2020,zero_migration,40_44,410141.426
902,2020,constant_fertility,45_49,391438.102
902,2020,constant_mortality,45_49,390754.805
902,2020,high_variant,45_49,391438.102
902,2020,instant_replacement,45_49,391432.066
902,2020,low_variant,45_49,391438.102
902,2020,medium_variant,45_49,391438.102
902,2020,momentum,45_49,391537.463
902,2020,no_change,45_49,390754.814
902,2020,zero_migration,45_49,392224.95
902,2020,constant_fertility,50_54,360085.262
902,2020,constant_mortality,50_54,359374.853
902,2020,high_variant,50_54,360085.262
902,2020,instant_replacement,50_54,360080.342
902,2020,low_variant,50_54,360085.262
902,2020,medium_variant,50_54,360085.262
902,2020,momentum,50_54,359932.887
902,2020,no_change,50_54,359374.858
902,2020,zero_migration,50_54,360646.797
902,2020,constant_fertility,55_59,302098.333
902,2020,constant_mortality,55_59,301328.288
902,2020,high_variant,55_59,302098.333
902,2020,instant_replacement,55_59,302094.058
902,2020,low_variant,55_59,302098.333
902,2020,medium_variant,55_59,302098.333
902,2020,momentum,55_59,301723.045
902,2020,no_change,55_59,301328.281
902,2020,zero_migration,55_59,302496.35
902,2020,constant_fertility,60_64,240017.067
902,2020,constant_mortality,60_64,239123.346
902,2020,high_variant,60_64,240017.067
902,2020,instant_replacement,60_64,240013.825
902,2020,low_variant,60_64,240017.067
902,2020,medium_variant,60_64,240017.067
902,2020,momentum,60_64,239477.241
902,2020,no_change,60_64,239123.345
902,2020,zero_migration,60_64,240373.744
902,2020,constant_fertility,65_69,196195.912
902,2020,constant_mortality,65_69,195065.453
902,2020,high_variant,65_69,196195.912
902,2020,instant_replacement,65_69,196193.613
902,2020,low_variant,65_69,196195.912
902,2020,medium_variant,65_69,196195.912
902,2020,momentum,65_69,195319.681
902,2020,no_change,65_69,195065.452
902,2020,zero_migration,65_69,196452.484
902,2020,constant_fertility,70_74,127112.995
902,2020,constant_mortality,70_74,125950.036
902,2020,high_variant,70_74,127112.995
902,2020,instant_replacement,70_74,127111.403
902,2020,low_variant,70_74,127112.995
902,2020,medium_variant,70_74,127112.995
902,2020,momentum,70_74,126071.96
902,2020,no_change,70_74,125950.032
902,2020,zero_migration,70_74,127236.762
902,2020,constant_fertility,75_79,79768.786
902,2020,constant_mortality,75_79,78659.197
902,2020,high_variant,75_79,79768.786
902,2020,instant_replacement,75_79,79767.876
902,2020,low_variant,75_79,79768.786
902,2020,medium_variant,75_79,79768.786
902,2020,momentum,75_79,78700.04
902,2020,no_change,75_79,78659.195
902,2020,zero_migration,75_79,79810.42
902,2020,constant_fertility,80_84,48120.362
902,2020,constant_mortality,80_84,47166.284
902,2020,high_variant,80_84,48120.362
902,2020,instant_replacement,80_84,48119.964
902,2020,low_variant,80_84,48120.362
902,2020,medium_variant,80_84,48120.362
902,2020,momentum,80_84,47185.108
902,2020,no_change,80_84,47166.288
902,2020,zero_migration,80_84,48139.488
902,2020,constant_fertility,85_89,22695.47
902,2020,constant_mortality,85_89,22090.094
902,2020,high_variant,85_89,22695.47
902,2020,instant_replacement,85_89,22695.348
902,2020,low_variant,85_89,22695.47
902,2020,medium_variant,85_89,22695.47
902,2020,momentum,85_89,22093.671
902,2020,no_change,85_89,22090.096
902,2020,zero_migration,85_89,22699.196
902,2020,constant_fertility,90_94,7689.596
902,2020,constant_mortality,90_94,7435.929
902,2020,high_variant,90_94,7689.596
902,2020,instant_replacement,90_94,7689.572
902,2020,low_variant,90_94,7689.596
902,2020,medium_variant,90_94,7689.596
902,2020,momentum,90_94,7435.944
902,2020,no_change,90_94,7435.929
902,2020,zero_migration,90_94,7689.625
902,2020,constant_fertility,95_99,1779.924
902,2020,constant_mortality,95_99,1716.779
902,2020,high_variant,95_99,1779.924
902,2020,instant_replacement,95_99,1779.922
902,2020,low_variant,95_99,1779.924
902,2020,medium_variant,95_99,1779.924
902,2020,momentum,95_99,1716.777
902,2020,no_change,95_99,1716.779
902,2020,zero_migration,95_99,1779.93
902,2020,constant_fertility,100plus,285.873
902,2020,constant_mortality,100plus,277.427
902,2020,high_variant,100plus,285.873
902,2020,instant_replacement,100plus,285.873
902,2020,low_variant,100plus,285.873
902,2020,medium_variant,100plus,285.873
902,2020,momentum,100plus,277.428
902,2020,no_change,100plus,277.427
902,2020,zero_migration,100plus,285.873
902,2025,constant_fertility,0_4,679156.925
902,2025,constant_mortality,0_4,602369.864
902,2025,high_variant,0_4,708758.426
902,2025,instant_replacement,0_4,533175.784
902,2025,low_variant,0_4,514341.972
902,2025,medium_variant,0_4,611561.873
902,2025,momentum,0_4,540404.412
902,2025,no_change,0_4,668643.772
902,2025,zero_migration,0_4,615003.078
902,2025,constant_fertility,5_9,637591.527
902,2025,constant_mortality,5_9,597855.447
902,2025,high_variant,5_9,663695.535
902,2025,instant_replacement,5_9,522447.743
902,2025,low_variant,5_9,545477.369
902,2025,medium_variant,5_9,604629.08
902,2025,momentum,5_9,525055.586
902,2025,no_change,5_9,630346.313
902,2025,zero_migration,5_9,606561.413
902,2025,constant_fertility,10_14,593920.858
902,2025,constant_mortality,10_14,591727.074
902,2025,high_variant,10_14,593920.864
902,2025,instant_replacement,10_14,593921.584
902,2025,low_variant,10_14,593920.851
902,2025,medium_variant,10_14,593920.854
902,2025,momentum,10_14,593027.078
902,2025,no_change,10_14,591727.14
902,2025,zero_migration,10_14,595222.45
902,2025,constant_fertility,15_19,566909.02
902,2025,constant_mortality,15_19,565613.299
902,2025,high_variant,15_19,566909.011999999
902,2025,instant_replacement,15_19,566905.155
902,2025,low_variant,15_19,566909.011
902,2025,medium_variant,15_19,566909.036
902,2025,momentum,15_19,567846.118
902,2025,no_change,15_19,565614.03
902,2025,zero_migration,15_19,569142.969
902,2025,constant_fertility,20_24,535572.132
902,2025,constant_mortality,20_24,534189.791
902,2025,high_variant,20_24,535572.132
902,2025,instant_replacement,20_24,535568.853
902,2025,low_variant,20_24,535572.132
902,2025,medium_variant,20_24,535572.132
902,2025,momentum,20_24,537522.422
902,2025,no_change,20_24,534190.417
902,2025,zero_migration,20_24,538909.272
902,2025,constant_fertility,25_29,514002.084
902,2025,constant_mortality,25_29,512420.914
902,2025,high_variant,25_29,514002.084
902,2025,instant_replacement,25_29,513999.38
902,2025,low_variant,25_29,514002.084
902,2025,medium_variant,25_29,514002.084
902,2025,momentum,25_29,515075.086
902,2025,no_change,25_29,512421.425
902,2025,zero_migration,25_29,516664.921
902,2025,constant_fertility,30_34,512725.663
902,2025,constant_mortality,30_34,510964.385
902,2025,high_variant,30_34,512725.663
902,2025,instant_replacement,30_34,512723.466
902,2025,low_variant,30_34,512725.663
902,2025,medium_variant,30_34,512725.663
902,2025,momentum,30_34,512559.169
902,2025,no_change,30_34,510964.801
902,2025,zero_migration,30_34,514328.249
902,2025,constant_fertility,35_39,515132.073
902,2025,constant_mortality,35_39,513121.58
902,2025,high_variant,35_39,515132.073
902,2025,instant_replacement,35_39,515130.276
902,2025,low_variant,35_39,515132.073
902,2025,medium_variant,35_39,515132.073
902,2025,momentum,35_39,515178.176
902,2025,no_change,35_39,513121.924
902,2025,zero_migration,35_39,517194.447
902,2025,constant_fertility,40_44,453909.851
902,2025,constant_mortality,40_44,451780.278
902,2025,high_variant,40_44,453909.851
902,2025,instant_replacement,40_44,453908.402
902,2025,low_variant,40_44,453909.851
902,2025,medium_variant,40_44,453909.851
902,2025,momentum,40_44,454117.124
902,2025,no_change,40_44,451780.566
902,2025,zero_migration,40_44,456252.186
902,2025,constant_fertility,45_49,400988.241
902,2025,constant_mortality,45_49,398962.422
902,2025,high_variant,45_49,400988.241
902,2025,instant_replacement,45_49,400987.107
902,2025,low_variant,45_49,400988.241
902,2025,medium_variant,45_49,400988.241
902,2025,momentum,45_49,400907.291
902,2025,no_change,45_49,398962.642
902,2025,zero_migration,45_49,402937.537
902,2025,constant_fertility,50_54,381345.613
902,2025,constant_mortality,50_54,379286.315
902,2025,high_variant,50_54,381345.613
902,2025,instant_replacement,50_54,381344.778
902,2025,low_variant,50_54,381345.613
902,2025,medium_variant,50_54,381345.613
902,2025,momentum,50_54,380777.478
902,2025,no_change,50_54,379286.486
