region,year,variant,age5yearinterval,population
927,2015,constant_mortality,35_39,1847.697
927,2015,estimates,35_39,1847.697
927,2015,high_variant,35_39,1847.697
927,2015,instant_replacement,35_39,1847.697
927,2015,low_variant,35_39,1847.697
927,2015,medium_variant,35_39,1847.697
927,2015,momentum,35_39,1847.697
927,2015,no_change,35_39,1847.697
927,2015,zero_migration,35_39,1847.697
927,2015,constant_fertility,40_44,1967.765
927,2015,constant_mortality,40_44,1967.765
927,2015,estimates,40_44,1967.765
927,2015,high_variant,40_44,1967.765
927,2015,instant_replacement,40_44,1967.765
927,2015,low_variant,40_44,1967.765
927,2015,medium_variant,40_44,1967.765
927,2015,momentum,40_44,1967.765
927,2015,no_change,40_44,1967.765
927,2015,zero_migration,40_44,1967.765
927,2015,constant_fertility,45_49,1872.82
927,2015,constant_mortality,45_49,1872.82
927,2015,estimates,45_49,1872.82
927,2015,high_variant,45_49,1872.82
927,2015,instant_replacement,45_49,1872.82
927,2015,low_variant,45_49,1872.82
927,2015,medium_variant,45_49,1872.82
927,2015,momentum,45_49,1872.82
927,2015,no_change,45_49,1872.82
927,2015,zero_migration,45_49,1872.82
927,2015,constant_fertility,50_54,1889.534
927,2015,constant_mortality,50_54,1889.534
927,2015,estimates,50_54,1889.534
927,2015,high_variant,50_54,1889.534
927,2015,instant_replacement,50_54,1889.534
927,2015,low_variant,50_54,1889.534
927,2015,medium_variant,50_54,1889.534
927,2015,momentum,50_54,1889.534
927,2015,no_change,50_54,1889.534
927,2015,zero_migration,50_54,1889.534
927,2015,constant_fertility,55_59,1739.333
927,2015,constant_mortality,55_59,1739.333
927,2015,estimates,55_59,1739.333
927,2015,high_variant,55_59,1739.333
927,2015,instant_replacement,55_59,1739.333
927,2015,low_variant,55_59,1739.333
927,2015,medium_variant,55_59,1739.333
927,2015,momentum,55_59,1739.333
927,2015,no_change,55_59,1739.333
927,2015,zero_migration,55_59,1739.333
927,2015,constant_fertility,60_64,1530.277
927,2015,constant_mortality,60_64,1530.277
927,2015,estimates,60_64,1530.277
927,2015,high_variant,60_64,1530.277
927,2015,instant_replacement,60_64,1530.277
927,2015,low_variant,60_64,1530.277
927,2015,medium_variant,60_64,1530.277
927,2015,momentum,60_64,1530.277
927,2015,no_change,60_64,1530.277
927,2015,zero_migration,60_64,1530.277
927,2015,constant_fertility,65_69,1381.165
927,2015,constant_mortality,65_69,1381.165
927,2015,estimates,65_69,1381.165
927,2015,high_variant,65_69,1381.165
927,2015,instant_replacement,65_69,1381.165
927,2015,low_variant,65_69,1381.165
927,2015,medium_variant,65_69,1381.165
927,2015,momentum,65_69,1381.165
927,2015,no_change,65_69,1381.165
927,2015,zero_migration,65_69,1381.165
927,2015,constant_fertility,70_74,1008.93
927,2015,constant_mortality,70_74,1008.93
927,2015,estimates,70_74,1008.93
927,2015,high_variant,70_74,1008.93
927,2015,instant_replacement,70_74,1008.93
927,2015,low_variant,70_74,1008.93
927,2015,medium_variant,70_74,1008.93
927,2015,momentum,70_74,1008.93
927,2015,no_change,70_74,1008.93
927,2015,zero_migration,70_74,1008.93
927,2015,constant_fertility,75_79,747.251
927,2015,constant_mortality,75_79,747.251
927,2015,estimates,75_79,747.251
927,2015,high_variant,75_79,747.251
927,2015,instant_replacement,75_79,747.251
927,2015,low_variant,75_79,747.251
927,2015,medium_variant,75_79,747.251
927,2015,momentum,75_79,747.251
927,2015,no_change,75_79,747.251
927,2015,zero_migration,75_79,747.251
927,2015,constant_fertility,80_84,548.181
927,2015,constant_mortality,80_84,548.181
927,2015,estimates,80_84,548.181
927,2015,high_variant,80_84,548.181
927,2015,instant_replacement,80_84,548.181
927,2015,low_variant,80_84,548.181
927,2015,medium_variant,80_84,548.181
927,2015,momentum,80_84,548.181
927,2015,no_change,80_84,548.181
927,2015,zero_migration,80_84,548.181
927,2015,constant_fertility,85_89,358.874
927,2015,constant_mortality,85_89,358.874
927,2015,estimates,85_89,358.874
927,2015,high_variant,85_89,358.874
927,2015,instant_replacement,85_89,358.874
927,2015,low_variant,85_89,358.874
927,2015,medium_variant,85_89,358.874
927,2015,momentum,85_89,358.874
927,2015,no_change,85_89,358.874
927,2015,zero_migration,85_89,358.874
927,2015,constant_fertility,90_94,157.256
927,2015,constant_mortality,90_94,157.256
927,2015,estimates,90_94,157.256
927,2015,high_variant,90_94,157.256
927,2015,instant_replacement,90_94,157.256
927,2015,low_variant,90_94,157.256
927,2015,medium_variant,90_94,157.256
927,2015,momentum,90_94,157.256
927,2015,no_change,90_94,157.256
927,2015,zero_migration,90_94,157.256
927,2015,constant_fertility,95_99,34.279
927,2015,constant_mortality,95_99,34.279
927,2015,estimates,95_99,34.279
927,2015,high_variant,95_99,34.279
927,2015,instant_replacement,95_99,34.279
927,2015,low_variant,95_99,34.279
927,2015,medium_variant,95_99,34.279
927,2015,momentum,95_99,34.279
927,2015,no_change,95_99,34.279
927,2015,zero_migration,95_99,34.279
927,2015,constant_fertility,100plus,4.428
927,2015,constant_mortality,100plus,4.428
927,2015,estimates,100plus,4.428
927,2015,high_variant,100plus,4.428
927,2015,instant_replacement,100plus,4.428
927,2015,low_variant,100plus,4.428
927,2015,medium_variant,100plus,4.428
927,2015,momentum,100plus,4.428
927,2015,no_change,100plus,4.428
927,2015,zero_migration,100plus,4.428
927,2020,constant_fertility,0_4,2024.469
927,2020,constant_mortality,0_4,1968.87
927,2020,high_variant,0_4,2223.397
927,2020,instant_replacement,0_4,2192.689
927,2020,low_variant,0_4,1717.284
927,2020,medium_variant,0_4,1970.344
927,2020,momentum,0_4,2040.851
927,2020,no_change,0_4,2022.96
927,2020,zero_migration,0_4,1824.454
927,2020,constant_fertility,5_9,1939.582
927,2020,constant_mortality,5_9,1939.471
927,2020,high_variant,5_9,1939.582
927,2020,instant_replacement,5_9,1939.583
927,2020,low_variant,5_9,1939.584
927,2020,medium_variant,5_9,1939.581
927,2020,momentum,5_9,1852.55
927,2020,no_change,5_9,1939.471
927,2020,zero_migration,5_9,1852.66
927,2020,constant_fertility,10_14,1928.959
927,2020,constant_mortality,10_14,1928.848
927,2020,high_variant,10_14,1928.962
927,2020,instant_replacement,10_14,1928.963
927,2020,low_variant,10_14,1928.961
927,2020,medium_variant,10_14,1928.961
927,2020,momentum,10_14,1835.906
927,2020,no_change,10_14,1928.847
927,2020,zero_migration,10_14,1836.021
927,2020,constant_fertility,15_19,1821.322
927,2020,constant_mortality,15_19,1821.108
927,2020,high_variant,15_19,1821.322
927,2020,instant_replacement,15_19,1821.322
927,2020,low_variant,15_19,1821.322
927,2020,medium_variant,15_19,1821.322
927,2020,momentum,15_19,1711.889
927,2020,no_change,15_19,1821.108
927,2020,zero_migration,15_19,1712.102
927,2020,constant_fertility,20_24,1916.993
927,2020,constant_mortality,20_24,1916.724
927,2020,high_variant,20_24,1916.993
927,2020,instant_replacement,20_24,1916.993
927,2020,low_variant,20_24,1916.993
927,2020,medium_variant,20_24,1916.993
927,2020,momentum,20_24,1795.354
927,2020,no_change,20_24,1916.724
927,2020,zero_migration,20_24,1795.622
927,2020,constant_fertility,25_29,2116.261
927,2020,constant_mortality,25_29,2116.188
927,2020,high_variant,25_29,2116.261
927,2020,instant_replacement,25_29,2116.261
927,2020,low_variant,25_29,2116.261
927,2020,medium_variant,25_29,2116.261
927,2020,momentum,25_29,1997.996
927,2020,no_change,25_29,2116.188
927,2020,zero_migration,25_29,1998.066
927,2020,constant_fertility,30_34,2179.366
927,2020,constant_mortality,30_34,2178.83
927,2020,high_variant,30_34,2179.366
927,2020,instant_replacement,30_34,2179.366
927,2020,low_variant,30_34,2179.366
927,2020,medium_variant,30_34,2179.366
927,2020,momentum,30_34,2073.199
927,2020,no_change,30_34,2178.83
927,2020,zero_migration,30_34,2073.734
927,2020,constant_fertility,35_39,2118.401
927,2020,constant_mortality,35_39,2117.137
927,2020,high_variant,35_39,2118.401
927,2020,instant_replacement,35_39,2118.401
927,2020,low_variant,35_39,2118.401
927,2020,medium_variant,35_39,2118.401
927,2020,momentum,35_39,2032.97
927,2020,no_change,35_39,2117.137
927,2020,zero_migration,35_39,2034.234
927,2020,constant_fertility,40_44,1895.469
927,2020,constant_mortality,40_44,1893.652
927,2020,high_variant,40_44,1895.469
927,2020,instant_replacement,40_44,1895.469
927,2020,low_variant,40_44,1895.469
927,2020,medium_variant,40_44,1895.469
927,2020,momentum,40_44,1838.18
927,2020,no_change,40_44,1893.652
927,2020,zero_migration,40_44,1839.996
927,2020,constant_fertility,45_49,1985.523
927,2020,constant_mortality,45_49,1982.737
927,2020,high_variant,45_49,1985.523
927,2020,instant_replacement,45_49,1985.523
927,2020,low_variant,45_49,1985.523
927,2020,medium_variant,45_49,1985.523
927,2020,momentum,45_49,1953.01
927,2020,no_change,45_49,1982.737
927,2020,zero_migration,45_49,1955.797
927,2020,constant_fertility,50_54,1866.156
927,2020,constant_mortality,50_54,1862.268
927,2020,high_variant,50_54,1866.156
927,2020,instant_replacement,50_54,1866.156
927,2020,low_variant,50_54,1866.156
927,2020,medium_variant,50_54,1866.156
927,2020,momentum,50_54,1851.58
927,2020,no_change,50_54,1862.268
927,2020,zero_migration,50_54,1855.469
927,2020,constant_fertility,55_59,1868.588
927,2020,constant_mortality,55_59,1863.864
927,2020,high_variant,55_59,1868.588
927,2020,instant_replacement,55_59,1868.588
927,2020,low_variant,55_59,1868.588
927,2020,medium_variant,55_59,1868.588
927,2020,momentum,55_59,1857.675
927,2020,no_change,55_59,1863.864
927,2020,zero_migration,55_59,1862.399
927,2020,constant_fertility,60_64,1703.71
927,2020,constant_mortality,60_64,1698.913
927,2020,high_variant,60_64,1703.71
927,2020,instant_replacement,60_64,1703.71
927,2020,low_variant,60_64,1703.71
927,2020,medium_variant,60_64,1703.71
927,2020,momentum,60_64,1695.252
927,2020,no_change,60_64,1698.913
927,2020,zero_migration,60_64,1700.047
927,2020,constant_fertility,65_69,1477.717
927,2020,constant_mortality,65_69,1472.573
927,2020,high_variant,65_69,1477.717
927,2020,instant_replacement,65_69,1477.717
927,2020,low_variant,65_69,1477.717
927,2020,medium_variant,65_69,1477.717
927,2020,momentum,65_69,1469.755
927,2020,no_change,65_69,1472.573
927,2020,zero_migration,65_69,1474.898
927,2020,constant_fertility,70_74,1300.332
927,2020,constant_mortality,70_74,1293.209
927,2020,high_variant,70_74,1300.332
927,2020,instant_replacement,70_74,1300.332
927,2020,low_variant,70_74,1300.332
927,2020,medium_variant,70_74,1300.332
927,2020,momentum,70_74,1291.663
927,2020,no_change,70_74,1293.209
927,2020,zero_migration,70_74,1298.786
927,2020,constant_fertility,75_79,908.519
927,2020,constant_mortality,75_79,900.941
927,2020,high_variant,75_79,908.519
927,2020,instant_replacement,75_79,908.519
927,2020,low_variant,75_79,908.519
927,2020,medium_variant,75_79,908.519
927,2020,momentum,75_79,899.952
927,2020,no_change,75_79,900.941
927,2020,zero_migration,75_79,907.533
927,2020,constant_fertility,80_84,615.626
927,2020,constant_mortality,80_84,609.284
927,2020,high_variant,80_84,615.626
927,2020,instant_replacement,80_84,615.626
927,2020,low_variant,80_84,615.626
927,2020,medium_variant,80_84,615.626
927,2020,momentum,80_84,608.522
927,2020,no_change,80_84,609.284
927,2020,zero_migration,80_84,614.862
927,2020,constant_fertility,85_89,380.309
927,2020,constant_mortality,85_89,373.754
927,2020,high_variant,85_89,380.309
927,2020,instant_replacement,85_89,380.309
927,2020,low_variant,85_89,380.309
927,2020,medium_variant,85_89,380.309
927,2020,momentum,85_89,373.754
927,2020,no_change,85_89,373.754
927,2020,zero_migration,85_89,380.31
927,2020,constant_fertility,90_94,183.785
927,2020,constant_mortality,90_94,178.459
927,2020,high_variant,90_94,183.785
927,2020,instant_replacement,90_94,183.785
927,2020,low_variant,90_94,183.785
927,2020,medium_variant,90_94,183.785
927,2020,momentum,90_94,178.461
927,2020,no_change,90_94,178.459
927,2020,zero_migration,90_94,183.787
927,2020,constant_fertility,95_99,49.8
927,2020,constant_mortality,95_99,48.191
927,2020,high_variant,95_99,49.8
927,2020,instant_replacement,95_99,49.8
927,2020,low_variant,95_99,49.8
927,2020,medium_variant,95_99,49.8
927,2020,momentum,95_99,48.191
927,2020,no_change,95_99,48.191
927,2020,zero_migration,95_99,49.8
927,2020,constant_fertility,100plus,5.834
927,2020,constant_mortality,100plus,5.549
927,2020,high_variant,100plus,5.834
927,2020,instant_replacement,100plus,5.834
927,2020,low_variant,100plus,5.834
927,2020,medium_variant,100plus,5.834
927,2020,momentum,100plus,5.549
927,2020,no_change,100plus,5.549
927,2020,zero_migration,100plus,5.834
927,2025,constant_fertility,0_4,2062.056
927,2025,constant_mortality,0_4,1976.569
927,2025,high_variant,0_4,2395.798
927,2025,instant_replacement,0_4,2240.396
927,2025,low_variant,0_4,1562.644
927,2025,medium_variant,0_4,1979.222
927,2025,momentum,0_4,1986.788
927,2025,no_change,0_4,2059.305
927,2025,zero_migration,0_4,1746.223
927,2025,constant_fertility,5_9,2099.806
927,2025,constant_mortality,5_9,2043.972
927,2025,high_variant,5_9,2298.628
927,2025,instant_replacement,5_9,2267.941
927,2025,low_variant,5_9,1792.789
927,2025,medium_variant,5_9,2045.711
927,2025,momentum,5_9,2039.48
927,2025,no_change,5_9,2098.024
927,2025,zero_migration,5_9,1823.468
927,2025,constant_fertility,10_14,2020.619
927,2025,constant_mortality,10_14,2020.29
927,2025,high_variant,10_14,2020.617
927,2025,instant_replacement,10_14,2020.617
927,2025,low_variant,10_14,2020.616
927,2025,medium_variant,10_14,2020.618
927,2025,momentum,10_14,1851.708
927,2025,no_change,10_14,2020.291
927,2025,zero_migration,10_14,1852.022
927,2025,constant_fertility,15_19,2023.377
927,2025,constant_mortality,15_19,2022.838
927,2025,high_variant,15_19,2023.378
927,2025,instant_replacement,15_19,2023.377
927,2025,low_variant,15_19,2023.376
927,2025,medium_variant,15_19,2023.378
927,2025,momentum,15_19,1833.935
927,2025,no_change,15_19,2022.839
927,2025,zero_migration,15_19,1834.458
927,2025,constant_fertility,20_24,1924.789
927,2025,constant_mortality,20_24,1923.948
927,2025,high_variant,20_24,1924.789
927,2025,instant_replacement,20_24,1924.789
927,2025,low_variant,20_24,1924.789
927,2025,medium_variant,20_24,1924.789
927,2025,momentum,20_24,1708.166
927,2025,no_change,20_24,1923.948
927,2025,zero_migration,20_24,1708.984
927,2025,constant_fertility,25_29,2016.676
927,2025,constant_mortality,25_29,2015.893
927,2025,high_variant,25_29,2016.676
927,2025,instant_replacement,25_29,2016.676
927,2025,low_variant,25_29,2016.676
927,2025,medium_variant,25_29,2016.676
927,2025,momentum,25_29,1790.918
927,2025,no_change,25_29,2015.893
927,2025,zero_migration,25_29,1791.671
927,2025,constant_fertility,30_34,2203.92
927,2025,constant_mortality,30_34,2202.792
927,2025,high_variant,30_34,2203.92
927,2025,instant_replacement,30_34,2203.92
927,2025,low_variant,30_34,2203.92
927,2025,medium_variant,30_34,2203.92
927,2025,momentum,30_34,1992.18
927,2025,no_change,30_34,2202.792
927,2025,zero_migration,30_34,1993.251
927,2025,constant_fertility,35_39,2247.055
927,2025,constant_mortality,35_39,2244.534
927,2025,high_variant,35_39,2247.055
927,2025,instant_replacement,35_39,2247.055
927,2025,low_variant,35_39,2247.055
927,2025,medium_variant,35_39,2247.055
927,2025,momentum,35_39,2065.42
927,2025,no_change,35_39,2244.534
927,2025,zero_migration,35_39,2067.845
927,2025,constant_fertility,40_44,2159.091
927,2025,constant_mortality,40_44,2154.872
927,2025,high_variant,40_44,2159.091
927,2025,instant_replacement,40_44,2159.091
927,2025,low_variant,40_44,2159.091
927,2025,medium_variant,40_44,2159.091
927,2025,momentum,40_44,2022.49
927,2025,no_change,40_44,2154.872
927,2025,zero_migration,40_44,2026.593
927,2025,constant_fertility,45_49,1911.167
927,2025,constant_mortality,45_49,1905.512
927,2025,high_variant,45_49,1911.167
927,2025,instant_replacement,45_49,1911.167
927,2025,low_variant,45_49,1911.167
927,2025,medium_variant,45_49,1911.167
927,2025,momentum,45_49,1824.397
927,2025,no_change,45_49,1905.512
927,2025,zero_migration,45_49,1829.941
927,2025,constant_fertility,50_54,1978.358
927,2025,constant_mortality,50_54,1969.591
927,2025,high_variant,50_54,1978.358
927,2025,instant_replacement,50_54,1978.358
927,2025,low_variant,50_54,1978.358
927,2025,medium_variant,50_54,1978.358
927,2025,momentum,50_54,1930.874
927,2025,no_change,50_54,1969.591
927,2025,zero_migration,50_54,1939.551
927,2025,constant_fertility,55_59,1847.551
927,2025,constant_mortality,55_59,1836.302
927,2025,high_variant,55_59,1847.551
927,2025,instant_replacement,55_59,1847.551
927,2025,low_variant,55_59,1847.551
927,2025,medium_variant,55_59,1847.551
