region,year,variant,age5yearinterval,population
954,2015,low_variant,20_24,45.514
954,2015,medium_variant,20_24,45.514
954,2015,momentum,20_24,45.514
954,2015,no_change,20_24,45.514
954,2015,zero_migration,20_24,45.514
954,2015,constant_fertility,25_29,39.513
954,2015,constant_mortality,25_29,39.513
954,2015,estimates,25_29,39.513
954,2015,high_variant,25_29,39.513
954,2015,instant_replacement,25_29,39.513
954,2015,low_variant,25_29,39.513
954,2015,medium_variant,25_29,39.513
954,2015,momentum,25_29,39.513
954,2015,no_change,25_29,39.513
954,2015,zero_migration,25_29,39.513
954,2015,constant_fertility,30_34,32.436
954,2015,constant_mortality,30_34,32.436
954,2015,estimates,30_34,32.436
954,2015,high_variant,30_34,32.436
954,2015,instant_replacement,30_34,32.436
954,2015,low_variant,30_34,32.436
954,2015,medium_variant,30_34,32.436
954,2015,momentum,30_34,32.436
954,2015,no_change,30_34,32.436
954,2015,zero_migration,30_34,32.436
954,2015,constant_fertility,35_39,27.119
954,2015,constant_mortality,35_39,27.119
954,2015,estimates,35_39,27.119
954,2015,high_variant,35_39,27.119
954,2015,instant_replacement,35_39,27.119
954,2015,low_variant,35_39,27.119
954,2015,medium_variant,35_39,27.119
954,2015,momentum,35_39,27.119
954,2015,no_change,35_39,27.119
954,2015,zero_migration,35_39,27.119
954,2015,constant_fertility,40_44,29.39
954,2015,constant_mortality,40_44,29.39
954,2015,estimates,40_44,29.39
954,2015,high_variant,40_44,29.39
954,2015,instant_replacement,40_44,29.39
954,2015,low_variant,40_44,29.39
954,2015,medium_variant,40_44,29.39
954,2015,momentum,40_44,29.39
954,2015,no_change,40_44,29.39
954,2015,zero_migration,40_44,29.39
954,2015,constant_fertility,45_49,32.185
954,2015,constant_mortality,45_49,32.185
954,2015,estimates,45_49,32.185
954,2015,high_variant,45_49,32.185
954,2015,instant_replacement,45_49,32.185
954,2015,low_variant,45_49,32.185
954,2015,medium_variant,45_49,32.185
954,2015,momentum,45_49,32.185
954,2015,no_change,45_49,32.185
954,2015,zero_migration,45_49,32.185
954,2015,constant_fertility,50_54,30.007
954,2015,constant_mortality,50_54,30.007
954,2015,estimates,50_54,30.007
954,2015,high_variant,50_54,30.007
954,2015,instant_replacement,50_54,30.007
954,2015,low_variant,50_54,30.007
954,2015,medium_variant,50_54,30.007
954,2015,momentum,50_54,30.007
954,2015,no_change,50_54,30.007
954,2015,zero_migration,50_54,30.007
954,2015,constant_fertility,55_59,24.187
954,2015,constant_mortality,55_59,24.187
954,2015,estimates,55_59,24.187
954,2015,high_variant,55_59,24.187
954,2015,instant_replacement,55_59,24.187
954,2015,low_variant,55_59,24.187
954,2015,medium_variant,55_59,24.187
954,2015,momentum,55_59,24.187
954,2015,no_change,55_59,24.187
954,2015,zero_migration,55_59,24.187
954,2015,constant_fertility,60_64,19.004
954,2015,constant_mortality,60_64,19.004
954,2015,estimates,60_64,19.004
954,2015,high_variant,60_64,19.004
954,2015,instant_replacement,60_64,19.004
954,2015,low_variant,60_64,19.004
954,2015,medium_variant,60_64,19.004
954,2015,momentum,60_64,19.004
954,2015,no_change,60_64,19.004
954,2015,zero_migration,60_64,19.004
954,2015,constant_fertility,65_69,13.185
954,2015,constant_mortality,65_69,13.185
954,2015,estimates,65_69,13.185
954,2015,high_variant,65_69,13.185
954,2015,instant_replacement,65_69,13.185
954,2015,low_variant,65_69,13.185
954,2015,medium_variant,65_69,13.185
954,2015,momentum,65_69,13.185
954,2015,no_change,65_69,13.185
954,2015,zero_migration,65_69,13.185
954,2015,constant_fertility,70_74,7.696
954,2015,constant_mortality,70_74,7.696
954,2015,estimates,70_74,7.696
954,2015,high_variant,70_74,7.696
954,2015,instant_replacement,70_74,7.696
954,2015,low_variant,70_74,7.696
954,2015,medium_variant,70_74,7.696
954,2015,momentum,70_74,7.696
954,2015,no_change,70_74,7.696
954,2015,zero_migration,70_74,7.696
954,2015,constant_fertility,75_79,5.359
954,2015,constant_mortality,75_79,5.359
954,2015,estimates,75_79,5.359
954,2015,high_variant,75_79,5.359
954,2015,instant_replacement,75_79,5.359
954,2015,low_variant,75_79,5.359
954,2015,medium_variant,75_79,5.359
954,2015,momentum,75_79,5.359
954,2015,no_change,75_79,5.359
954,2015,zero_migration,75_79,5.359
954,2015,constant_fertility,80_84,3.117
954,2015,constant_mortality,80_84,3.117
954,2015,estimates,80_84,3.117
954,2015,high_variant,80_84,3.117
954,2015,instant_replacement,80_84,3.117
954,2015,low_variant,80_84,3.117
954,2015,medium_variant,80_84,3.117
954,2015,momentum,80_84,3.117
954,2015,no_change,80_84,3.117
954,2015,zero_migration,80_84,3.117
954,2015,constant_fertility,85_89,1.214
954,2015,constant_mortality,85_89,1.214
954,2015,estimates,85_89,1.214
954,2015,high_variant,85_89,1.214
954,2015,instant_replacement,85_89,1.214
954,2015,low_variant,85_89,1.214
954,2015,medium_variant,85_89,1.214
954,2015,momentum,85_89,1.214
954,2015,no_change,85_89,1.214
954,2015,zero_migration,85_89,1.214
954,2015,constant_fertility,90_94,0.401
954,2015,constant_mortality,90_94,0.401
954,2015,estimates,90_94,0.401
954,2015,high_variant,90_94,0.401
954,2015,instant_replacement,90_94,0.401
954,2015,low_variant,90_94,0.401
954,2015,medium_variant,90_94,0.401
954,2015,momentum,90_94,0.401
954,2015,no_change,90_94,0.401
954,2015,zero_migration,90_94,0.401
954,2015,constant_fertility,95_99,0.088
954,2015,constant_mortality,95_99,0.088
954,2015,estimates,95_99,0.088
954,2015,high_variant,95_99,0.088
954,2015,instant_replacement,95_99,0.088
954,2015,low_variant,95_99,0.088
954,2015,medium_variant,95_99,0.088
954,2015,momentum,95_99,0.088
954,2015,no_change,95_99,0.088
954,2015,zero_migration,95_99,0.088
954,2015,constant_fertility,100plus,0.005
954,2015,constant_mortality,100plus,0.005
954,2015,estimates,100plus,0.005
954,2015,high_variant,100plus,0.005
954,2015,instant_replacement,100plus,0.005
954,2015,low_variant,100plus,0.005
954,2015,medium_variant,100plus,0.005
954,2015,momentum,100plus,0.005
954,2015,no_change,100plus,0.005
954,2015,zero_migration,100plus,0.005
954,2020,constant_fertility,0_4,54.36
954,2020,constant_mortality,0_4,50.692
954,2020,high_variant,0_4,55.445
954,2020,instant_replacement,0_4,38.806
954,2020,low_variant,0_4,46.258
954,2020,medium_variant,0_4,50.86
954,2020,momentum,0_4,40.492
954,2020,no_change,0_4,54.183
954,2020,zero_migration,0_4,52.998
954,2020,constant_fertility,5_9,50.337
954,2020,constant_mortality,5_9,50.295
954,2020,high_variant,5_9,50.339
954,2020,instant_replacement,5_9,50.341
954,2020,low_variant,5_9,50.338
954,2020,medium_variant,5_9,50.34
954,2020,momentum,5_9,51.061
954,2020,no_change,5_9,50.294
954,2020,zero_migration,5_9,51.101
954,2020,constant_fertility,10_14,51.276
954,2020,constant_mortality,10_14,51.262
954,2020,high_variant,10_14,51.274
954,2020,instant_replacement,10_14,51.28
954,2020,low_variant,10_14,51.275
954,2020,medium_variant,10_14,51.276
954,2020,momentum,10_14,51.832
954,2020,no_change,10_14,51.263
954,2020,zero_migration,10_14,51.846
954,2020,constant_fertility,15_19,51.051
954,2020,constant_mortality,15_19,51.032
954,2020,high_variant,15_19,51.051
954,2020,instant_replacement,15_19,51.051
954,2020,low_variant,15_19,51.051
954,2020,medium_variant,15_19,51.051
954,2020,momentum,15_19,52.185
954,2020,no_change,15_19,51.033
954,2020,zero_migration,15_19,52.206
954,2020,constant_fertility,20_24,50.524
954,2020,constant_mortality,20_24,50.499
954,2020,high_variant,20_24,50.524
954,2020,instant_replacement,20_24,50.524
954,2020,low_variant,20_24,50.524
954,2020,medium_variant,20_24,50.524
954,2020,momentum,20_24,52.63
954,2020,no_change,20_24,50.499
954,2020,zero_migration,20_24,52.658
954,2020,constant_fertility,25_29,42.844
954,2020,constant_mortality,25_29,42.825
954,2020,high_variant,25_29,42.844
954,2020,instant_replacement,25_29,42.844
954,2020,low_variant,25_29,42.844
954,2020,medium_variant,25_29,42.844
954,2020,momentum,25_29,45.246
954,2020,no_change,25_29,42.825
954,2020,zero_migration,25_29,45.272
954,2020,constant_fertility,30_34,37.222
954,2020,constant_mortality,30_34,37.201
954,2020,high_variant,30_34,37.222
954,2020,instant_replacement,30_34,37.222
954,2020,low_variant,30_34,37.222
954,2020,medium_variant,30_34,37.222
954,2020,momentum,30_34,39.251
954,2020,no_change,30_34,37.201
954,2020,zero_migration,30_34,39.272
954,2020,constant_fertility,35_39,30.603
954,2020,constant_mortality,35_39,30.582
954,2020,high_variant,35_39,30.603
954,2020,instant_replacement,35_39,30.603
954,2020,low_variant,35_39,30.603
954,2020,medium_variant,35_39,30.603
954,2020,momentum,35_39,32.17
954,2020,no_change,35_39,30.582
954,2020,zero_migration,35_39,32.193
954,2020,constant_fertility,40_44,25.629
954,2020,constant_mortality,40_44,25.602
954,2020,high_variant,40_44,25.629
954,2020,instant_replacement,40_44,25.629
954,2020,low_variant,40_44,25.629
954,2020,medium_variant,40_44,25.629
954,2020,momentum,40_44,26.848
954,2020,no_change,40_44,25.602
954,2020,zero_migration,40_44,26.869
954,2020,constant_fertility,45_49,28.1
954,2020,constant_mortality,45_49,28.068
954,2020,high_variant,45_49,28.1
954,2020,instant_replacement,45_49,28.1
954,2020,low_variant,45_49,28.1
954,2020,medium_variant,45_49,28.1
954,2020,momentum,45_49,28.993
954,2020,no_change,45_49,28.068
954,2020,zero_migration,45_49,29.024
954,2020,constant_fertility,50_54,30.887
954,2020,constant_mortality,50_54,30.836
954,2020,high_variant,50_54,30.887
954,2020,instant_replacement,50_54,30.887
954,2020,low_variant,50_54,30.887
954,2020,medium_variant,50_54,30.887
954,2020,momentum,50_54,31.513
954,2020,no_change,50_54,30.836
954,2020,zero_migration,50_54,31.563
954,2020,constant_fertility,55_59,28.614
954,2020,constant_mortality,55_59,28.548
954,2020,high_variant,55_59,28.614
954,2020,instant_replacement,55_59,28.614
954,2020,low_variant,55_59,28.614
954,2020,medium_variant,55_59,28.614
954,2020,momentum,55_59,29.014
954,2020,no_change,55_59,28.548
954,2020,zero_migration,55_59,29.079
954,2020,constant_fertility,60_64,22.633
954,2020,constant_mortality,60_64,22.554
954,2020,high_variant,60_64,22.633
954,2020,instant_replacement,60_64,22.633
954,2020,low_variant,60_64,22.633
954,2020,medium_variant,60_64,22.633
954,2020,momentum,60_64,22.892
954,2020,no_change,60_64,22.554
954,2020,zero_migration,60_64,22.976
954,2020,constant_fertility,65_69,17.222
954,2020,constant_mortality,65_69,17.127
954,2020,high_variant,65_69,17.222
954,2020,instant_replacement,65_69,17.222
954,2020,low_variant,65_69,17.222
954,2020,medium_variant,65_69,17.222
954,2020,momentum,65_69,17.363
954,2020,no_change,65_69,17.127
954,2020,zero_migration,65_69,17.461
954,2020,constant_fertility,70_74,11.362
954,2020,constant_mortality,70_74,11.267
954,2020,high_variant,70_74,11.362
954,2020,instant_replacement,70_74,11.362
954,2020,low_variant,70_74,11.362
954,2020,medium_variant,70_74,11.362
954,2020,momentum,70_74,11.4
954,2020,no_change,70_74,11.267
954,2020,zero_migration,70_74,11.497
954,2020,constant_fertility,75_79,6.052
954,2020,constant_mortality,75_79,5.976
954,2020,high_variant,75_79,6.052
954,2020,instant_replacement,75_79,6.052
954,2020,low_variant,75_79,6.052
954,2020,medium_variant,75_79,6.052
954,2020,momentum,75_79,6.055
954,2020,no_change,75_79,5.976
954,2020,zero_migration,75_79,6.134
954,2020,constant_fertility,80_84,3.688
954,2020,constant_mortality,80_84,3.619
954,2020,high_variant,80_84,3.688
954,2020,instant_replacement,80_84,3.688
954,2020,low_variant,80_84,3.688
954,2020,medium_variant,80_84,3.688
954,2020,momentum,80_84,3.637
954,2020,no_change,80_84,3.619
954,2020,zero_migration,80_84,3.71
954,2020,constant_fertility,85_89,1.697
954,2020,constant_mortality,85_89,1.651
954,2020,high_variant,85_89,1.697
954,2020,instant_replacement,85_89,1.697
954,2020,low_variant,85_89,1.697
954,2020,medium_variant,85_89,1.697
954,2020,momentum,85_89,1.663
954,2020,no_change,85_89,1.651
954,2020,zero_migration,85_89,1.713
954,2020,constant_fertility,90_94,0.483
954,2020,constant_mortality,90_94,0.461
954,2020,high_variant,90_94,0.483
954,2020,instant_replacement,90_94,0.483
954,2020,low_variant,90_94,0.483
954,2020,medium_variant,90_94,0.483
954,2020,momentum,90_94,0.465
954,2020,no_change,90_94,0.461
954,2020,zero_migration,90_94,0.484
954,2020,constant_fertility,95_99,0.106
954,2020,constant_mortality,95_99,0.1
954,2020,high_variant,95_99,0.106
954,2020,instant_replacement,95_99,0.106
954,2020,low_variant,95_99,0.106
954,2020,medium_variant,95_99,0.106
954,2020,momentum,95_99,0.1
954,2020,no_change,95_99,0.1
954,2020,zero_migration,95_99,0.106
954,2020,constant_fertility,100plus,0.014
954,2020,constant_mortality,100plus,0.013
954,2020,high_variant,100plus,0.014
954,2020,instant_replacement,100plus,0.014
954,2020,low_variant,100plus,0.014
954,2020,medium_variant,100plus,0.014
954,2020,momentum,100plus,0.013
954,2020,no_change,100plus,0.013
954,2020,zero_migration,100plus,0.014
954,2025,constant_fertility,0_4,58.206
954,2025,constant_mortality,0_4,50.97
954,2025,high_variant,0_4,59.173
954,2025,instant_replacement,0_4,41.36
954,2025,low_variant,0_4,43.45
954,2025,medium_variant,0_4,51.306
954,2025,momentum,0_4,44.944
954,2025,no_change,0_4,57.829
954,2025,zero_migration,0_4,55.998
954,2025,constant_fertility,5_9,53.44
954,2025,constant_mortality,5_9,49.716
954,2025,high_variant,5_9,54.525
954,2025,instant_replacement,5_9,37.989
954,2025,low_variant,5_9,45.376
954,2025,medium_variant,5_9,49.958
954,2025,momentum,5_9,40.269
954,2025,no_change,5_9,53.191
954,2025,zero_migration,5_9,52.745
954,2025,constant_fertility,10_14,49.732
954,2025,constant_mortality,10_14,49.664
954,2025,high_variant,10_14,49.731
954,2025,instant_replacement,10_14,49.731
954,2025,low_variant,10_14,49.731
954,2025,medium_variant,10_14,49.729
954,2025,momentum,10_14,50.927
954,2025,no_change,10_14,49.667
954,2025,zero_migration,10_14,50.993
954,2025,constant_fertility,15_19,50.145
954,2025,constant_mortality,15_19,50.102
954,2025,high_variant,15_19,50.141
954,2025,instant_replacement,15_19,50.141
954,2025,low_variant,15_19,50.143
954,2025,medium_variant,15_19,50.147
954,2025,momentum,15_19,51.668
954,2025,no_change,15_19,50.102
954,2025,zero_migration,15_19,51.71
954,2025,constant_fertility,20_24,49.056
954,2025,constant_mortality,20_24,48.991
954,2025,high_variant,20_24,49.056
954,2025,instant_replacement,20_24,49.056
954,2025,low_variant,20_24,49.056
954,2025,medium_variant,20_24,49.056
954,2025,momentum,20_24,51.937
954,2025,no_change,20_24,48.994
954,2025,zero_migration,20_24,52.003
954,2025,constant_fertility,25_29,48.266
954,2025,constant_mortality,25_29,48.195
954,2025,high_variant,25_29,48.266
954,2025,instant_replacement,25_29,48.266
954,2025,low_variant,25_29,48.266
954,2025,medium_variant,25_29,48.266
954,2025,momentum,25_29,52.327
954,2025,no_change,25_29,48.195
954,2025,zero_migration,25_29,52.399
954,2025,constant_fertility,30_34,40.922
954,2025,constant_mortality,30_34,40.857
954,2025,high_variant,30_34,40.922
954,2025,instant_replacement,30_34,40.922
954,2025,low_variant,30_34,40.922
954,2025,medium_variant,30_34,40.922
954,2025,momentum,30_34,44.951
954,2025,no_change,30_34,40.857
954,2025,zero_migration,30_34,45.027
954,2025,constant_fertility,35_39,35.659
954,2025,constant_mortality,35_39,35.586
954,2025,high_variant,35_39,35.659
954,2025,instant_replacement,35_39,35.659
954,2025,low_variant,35_39,35.659
954,2025,medium_variant,35_39,35.659
954,2025,momentum,35_39,38.93
954,2025,no_change,35_39,35.586
954,2025,zero_migration,35_39,39.005
954,2025,constant_fertility,40_44,29.293
954,2025,constant_mortality,40_44,29.218
954,2025,high_variant,40_44,29.293
954,2025,instant_replacement,40_44,29.293
954,2025,low_variant,40_44,29.293
954,2025,medium_variant,40_44,29.293
954,2025,momentum,40_44,31.821
954,2025,no_change,40_44,29.218
954,2025,zero_migration,40_44,31.896
954,2025,constant_fertility,45_49,24.53
954,2025,constant_mortality,45_49,24.449
954,2025,high_variant,45_49,24.53
954,2025,instant_replacement,45_49,24.53
954,2025,low_variant,45_49,24.53
954,2025,medium_variant,45_49,24.53
954,2025,momentum,45_49,26.447
954,2025,no_change,45_49,24.449
954,2025,zero_migration,45_49,26.527
954,2025,constant_fertility,50_54,27.019
954,2025,constant_mortality,50_54,26.911
954,2025,high_variant,50_54,27.019
954,2025,instant_replacement,50_54,27.019
954,2025,low_variant,50_54,27.019
954,2025,medium_variant,50_54,27.019
954,2025,momentum,50_54,28.394
954,2025,no_change,50_54,26.911
954,2025,zero_migration,50_54,28.504
954,2025,constant_fertility,55_59,29.601
954,2025,constant_mortality,55_59,29.421
954,2025,high_variant,55_59,29.601
954,2025,instant_replacement,55_59,29.601
954,2025,low_variant,55_59,29.601
954,2025,medium_variant,55_59,29.601
954,2025,momentum,55_59,30.473
954,2025,no_change,55_59,29.421
954,2025,zero_migration,55_59,30.66
954,2025,constant_fertility,60_64,27.004
954,2025,constant_mortality,60_64,26.752
954,2025,high_variant,60_64,27.004
954,2025,instant_replacement,60_64,27.004
954,2025,low_variant,60_64,27.004
954,2025,medium_variant,60_64,27.004
954,2025,momentum,60_64,27.494
954,2025,no_change,60_64,26.752
954,2025,zero_migration,60_64,27.747
954,2025,constant_fertility,65_69,20.725
954,2025,constant_mortality,65_69,20.427
954,2025,high_variant,65_69,20.725
954,2025,instant_replacement,65_69,20.725
954,2025,low_variant,65_69,20.725
954,2025,medium_variant,65_69,20.725
954,2025,momentum,65_69,20.948
954,2025,no_change,65_69,20.427
954,2025,zero_migration,65_69,21.255
954,2025,constant_fertility,70_74,14.969
954,2025,constant_mortality,70_74,14.641
954,2025,high_variant,70_74,14.969
954,2025,instant_replacement,70_74,14.969
954,2025,low_variant,70_74,14.969
954,2025,medium_variant,70_74,14.969
954,2025,momentum,70_74,14.97
954,2025,no_change,70_74,14.642
954,2025,zero_migration,70_74,15.296
954,2025,constant_fertility,75_79,9.115
954,2025,constant_mortality,75_79,8.801
954,2025,high_variant,75_79,9.115
954,2025,instant_replacement,75_79,9.115
