region,year,variant,age5yearinterval,population
921,2000,estimates,20_24,138429.59
921,2000,estimates,25_29,121049.906
921,2000,estimates,30_34,107259.611
921,2000,estimates,35_39,95273.923
921,2000,estimates,40_44,81737.718
921,2000,estimates,45_49,68618.876
921,2000,estimates,50_54,52726.654
921,2000,estimates,55_59,43361.789
921,2000,estimates,60_64,36383.332
921,2000,estimates,65_69,27237.916
921,2000,estimates,70_74,18763.016
921,2000,estimates,75_79,11055.657
921,2000,estimates,80_84,5381.565
921,2000,estimates,85_89,2087.748
921,2000,estimates,90_94,575.96
921,2000,estimates,95_99,105.192
921,2000,estimates,100plus,12.989
921,2005,estimates,0_4,187701.91
921,2005,estimates,5_9,182022.316
921,2005,estimates,10_14,177459.942
921,2005,estimates,15_19,172016.337
921,2005,estimates,20_24,157382.669
921,2005,estimates,25_29,136140.332
921,2005,estimates,30_34,118940.943
921,2005,estimates,35_39,105606.068
921,2005,estimates,40_44,93462.025
921,2005,estimates,45_49,79403.075
921,2005,estimates,50_54,65760.013
921,2005,estimates,55_59,49535.417
921,2005,estimates,60_64,39450.541
921,2005,estimates,65_69,31396.684
921,2005,estimates,70_74,21832.995
921,2005,estimates,75_79,13449.833
921,2005,estimates,80_84,6769.777
921,2005,estimates,85_89,2603.624
921,2005,estimates,90_94,737.15
921,2005,estimates,95_99,140.799
921,2005,estimates,100plus,17.759
921,2010,estimates,0_4,190188.773
921,2010,estimates,5_9,184853.138
921,2010,estimates,10_14,180653.456
921,2010,estimates,15_19,175323.812
921,2010,estimates,20_24,168703.102
921,2010,estimates,25_29,154192.562
921,2010,estimates,30_34,133468.29
921,2010,estimates,35_39,116424.711
921,2010,estimates,40_44,103027.211
921,2010,estimates,45_49,90554.239
921,2010,estimates,50_54,76048.693
921,2010,estimates,55_59,61975.866
921,2010,estimates,60_64,45190.592
921,2010,estimates,65_69,34168.168
921,2010,estimates,70_74,25171.019
921,2010,estimates,75_79,15761.959
921,2010,estimates,80_84,8334.07
921,2010,estimates,85_89,3332.24
921,2010,estimates,90_94,945.899
921,2010,estimates,95_99,187.424
921,2010,estimates,100plus,25.518
921,2015,constant_fertility,0_4,185857.044
921,2015,constant_mortality,0_4,185857.044
921,2015,estimates,0_4,185857.044
921,2015,high_variant,0_4,185857.044
921,2015,instant_replacement,0_4,185857.044
921,2015,low_variant,0_4,185857.044
921,2015,medium_variant,0_4,185857.044
921,2015,momentum,0_4,185857.044
921,2015,no_change,0_4,185857.044
921,2015,zero_migration,0_4,185857.044
921,2015,constant_fertility,5_9,187997.01
921,2015,constant_mortality,5_9,187997.01
921,2015,estimates,5_9,187997.01
921,2015,high_variant,5_9,187997.01
921,2015,instant_replacement,5_9,187997.01
921,2015,low_variant,5_9,187997.01
921,2015,medium_variant,5_9,187997.01
921,2015,momentum,5_9,187997.01
921,2015,no_change,5_9,187997.01
921,2015,zero_migration,5_9,187997.01
921,2015,constant_fertility,10_14,183513.941
921,2015,constant_mortality,10_14,183513.941
921,2015,estimates,10_14,183513.941
921,2015,high_variant,10_14,183513.941
921,2015,instant_replacement,10_14,183513.941
921,2015,low_variant,10_14,183513.941
921,2015,medium_variant,10_14,183513.941
921,2015,momentum,10_14,183513.941
921,2015,no_change,10_14,183513.941
921,2015,zero_migration,10_14,183513.941
921,2015,constant_fertility,15_19,178967.346
921,2015,constant_mortality,15_19,178967.346
921,2015,estimates,15_19,178967.346
921,2015,high_variant,15_19,178967.346
921,2015,instant_replacement,15_19,178967.346
921,2015,low_variant,15_19,178967.346
921,2015,medium_variant,15_19,178967.346
921,2015,momentum,15_19,178967.346
921,2015,no_change,15_19,178967.346
921,2015,zero_migration,15_19,178967.346
921,2015,constant_fertility,20_24,173009.883
921,2015,constant_mortality,20_24,173009.883
921,2015,estimates,20_24,173009.883
921,2015,high_variant,20_24,173009.883
921,2015,instant_replacement,20_24,173009.883
921,2015,low_variant,20_24,173009.883
921,2015,medium_variant,20_24,173009.883
921,2015,momentum,20_24,173009.883
921,2015,no_change,20_24,173009.883
921,2015,zero_migration,20_24,173009.883
921,2015,constant_fertility,25_29,166381.709
921,2015,constant_mortality,25_29,166381.709
921,2015,estimates,25_29,166381.709
921,2015,high_variant,25_29,166381.709
921,2015,instant_replacement,25_29,166381.709
921,2015,low_variant,25_29,166381.709
921,2015,medium_variant,25_29,166381.709
921,2015,momentum,25_29,166381.709
921,2015,no_change,25_29,166381.709
921,2015,zero_migration,25_29,166381.709
921,2015,constant_fertility,30_34,151907.211
921,2015,constant_mortality,30_34,151907.211
921,2015,estimates,30_34,151907.211
921,2015,high_variant,30_34,151907.211
921,2015,instant_replacement,30_34,151907.211
921,2015,low_variant,30_34,151907.211
921,2015,medium_variant,30_34,151907.211
921,2015,momentum,30_34,151907.211
921,2015,no_change,30_34,151907.211
921,2015,zero_migration,30_34,151907.211
921,2015,constant_fertility,35_39,131168.782
921,2015,constant_mortality,35_39,131168.782
921,2015,estimates,35_39,131168.782
921,2015,high_variant,35_39,131168.782
921,2015,instant_replacement,35_39,131168.782
921,2015,low_variant,35_39,131168.782
921,2015,medium_variant,35_39,131168.782
921,2015,momentum,35_39,131168.782
921,2015,no_change,35_39,131168.782
921,2015,zero_migration,35_39,131168.782
921,2015,constant_fertility,40_44,114030.835
921,2015,constant_mortality,40_44,114030.835
921,2015,estimates,40_44,114030.835
921,2015,high_variant,40_44,114030.835
921,2015,instant_replacement,40_44,114030.835
921,2015,low_variant,40_44,114030.835
921,2015,medium_variant,40_44,114030.835
921,2015,momentum,40_44,114030.835
921,2015,no_change,40_44,114030.835
921,2015,zero_migration,40_44,114030.835
921,2015,constant_fertility,45_49,100287.165
921,2015,constant_mortality,45_49,100287.165
921,2015,estimates,45_49,100287.165
921,2015,high_variant,45_49,100287.165
921,2015,instant_replacement,45_49,100287.165
921,2015,low_variant,45_49,100287.165
921,2015,medium_variant,45_49,100287.165
921,2015,momentum,45_49,100287.165
921,2015,no_change,45_49,100287.165
921,2015,zero_migration,45_49,100287.165
921,2015,constant_fertility,50_54,87411.996
921,2015,constant_mortality,50_54,87411.996
921,2015,estimates,50_54,87411.996
921,2015,high_variant,50_54,87411.996
921,2015,instant_replacement,50_54,87411.996
921,2015,low_variant,50_54,87411.996
921,2015,medium_variant,50_54,87411.996
921,2015,momentum,50_54,87411.996
921,2015,no_change,50_54,87411.996
921,2015,zero_migration,50_54,87411.996
921,2015,constant_fertility,55_59,72237.602
921,2015,constant_mortality,55_59,72237.602
921,2015,estimates,55_59,72237.602
921,2015,high_variant,55_59,72237.602
921,2015,instant_replacement,55_59,72237.602
921,2015,low_variant,55_59,72237.602
921,2015,medium_variant,55_59,72237.602
921,2015,momentum,55_59,72237.602
921,2015,no_change,55_59,72237.602
921,2015,zero_migration,55_59,72237.602
921,2015,constant_fertility,60_64,57189.005
921,2015,constant_mortality,60_64,57189.005
921,2015,estimates,60_64,57189.005
921,2015,high_variant,60_64,57189.005
921,2015,instant_replacement,60_64,57189.005
921,2015,low_variant,60_64,57189.005
921,2015,medium_variant,60_64,57189.005
921,2015,momentum,60_64,57189.005
921,2015,no_change,60_64,57189.005
921,2015,zero_migration,60_64,57189.005
921,2015,constant_fertility,65_69,39600.86
921,2015,constant_mortality,65_69,39600.86
921,2015,estimates,65_69,39600.86
921,2015,high_variant,65_69,39600.86
921,2015,instant_replacement,65_69,39600.86
921,2015,low_variant,65_69,39600.86
921,2015,medium_variant,65_69,39600.86
921,2015,momentum,65_69,39600.86
921,2015,no_change,65_69,39600.86
921,2015,zero_migration,65_69,39600.86
921,2015,constant_fertility,70_74,27874.367
921,2015,constant_mortality,70_74,27874.367
921,2015,estimates,70_74,27874.367
921,2015,high_variant,70_74,27874.367
921,2015,instant_replacement,70_74,27874.367
921,2015,low_variant,70_74,27874.367
921,2015,medium_variant,70_74,27874.367
921,2015,momentum,70_74,27874.367
921,2015,no_change,70_74,27874.367
921,2015,zero_migration,70_74,27874.367
921,2015,constant_fertility,75_79,18560.128
921,2015,constant_mortality,75_79,18560.128
921,2015,estimates,75_79,18560.128
921,2015,high_variant,75_79,18560.128
921,2015,instant_replacement,75_79,18560.128
921,2015,low_variant,75_79,18560.128
921,2015,medium_variant,75_79,18560.128
921,2015,momentum,75_79,18560.128
921,2015,no_change,75_79,18560.128
921,2015,zero_migration,75_79,18560.128
921,2015,constant_fertility,80_84,10087.151
921,2015,constant_mortality,80_84,10087.151
921,2015,estimates,80_84,10087.151
921,2015,high_variant,80_84,10087.151
921,2015,instant_replacement,80_84,10087.151
921,2015,low_variant,80_84,10087.151
921,2015,medium_variant,80_84,10087.151
921,2015,momentum,80_84,10087.151
921,2015,no_change,80_84,10087.151
921,2015,zero_migration,80_84,10087.151
921,2015,constant_fertility,85_89,4320.997
921,2015,constant_mortality,85_89,4320.997
921,2015,estimates,85_89,4320.997
921,2015,high_variant,85_89,4320.997
921,2015,instant_replacement,85_89,4320.997
921,2015,low_variant,85_89,4320.997
921,2015,medium_variant,85_89,4320.997
921,2015,momentum,85_89,4320.997
921,2015,no_change,85_89,4320.997
921,2015,zero_migration,85_89,4320.997
921,2015,constant_fertility,90_94,1307.312
921,2015,constant_mortality,90_94,1307.312
921,2015,estimates,90_94,1307.312
921,2015,high_variant,90_94,1307.312
921,2015,instant_replacement,90_94,1307.312
921,2015,low_variant,90_94,1307.312
921,2015,medium_variant,90_94,1307.312
921,2015,momentum,90_94,1307.312
921,2015,no_change,90_94,1307.312
921,2015,zero_migration,90_94,1307.312
921,2015,constant_fertility,95_99,264.964
921,2015,constant_mortality,95_99,264.964
921,2015,estimates,95_99,264.964
921,2015,high_variant,95_99,264.964
921,2015,instant_replacement,95_99,264.964
921,2015,low_variant,95_99,264.964
921,2015,medium_variant,95_99,264.964
921,2015,momentum,95_99,264.964
921,2015,no_change,95_99,264.964
921,2015,zero_migration,95_99,264.964
921,2015,constant_fertility,100plus,38.168
921,2015,constant_mortality,100plus,38.168
921,2015,estimates,100plus,38.168
921,2015,high_variant,100plus,38.168
921,2015,instant_replacement,100plus,38.168
921,2015,low_variant,100plus,38.168
921,2015,medium_variant,100plus,38.168
921,2015,momentum,100plus,38.168
921,2015,no_change,100plus,38.168
921,2015,zero_migration,100plus,38.168
921,2020,constant_fertility,0_4,197570.501
921,2020,constant_mortality,0_4,183562.889
921,2020,high_variant,0_4,204354.274
921,2020,instant_replacement,0_4,173407.13
921,2020,low_variant,0_4,165581.066
921,2020,medium_variant,0_4,184967.672
921,2020,momentum,0_4,174911.574
921,2020,no_change,0_4,196063.715
921,2020,zero_migration,0_4,185740.394
921,2020,constant_fertility,5_9,183964.303
921,2020,constant_mortality,5_9,183710.968
921,2020,high_variant,5_9,183964.307
921,2020,instant_replacement,5_9,183964.306
921,2020,low_variant,5_9,183964.308
921,2020,medium_variant,5_9,183964.308
921,2020,momentum,5_9,184036.925
921,2020,no_change,5_9,183710.969
921,2020,zero_migration,5_9,184290.468
921,2020,constant_fertility,10_14,186951.831
921,2020,constant_mortality,10_14,186843.564
921,2020,high_variant,10_14,186951.826
921,2020,instant_replacement,10_14,186951.821
921,2020,low_variant,10_14,186951.821
921,2020,medium_variant,10_14,186951.822
921,2020,momentum,10_14,187212.848
921,2020,no_change,10_14,186843.563
921,2020,zero_migration,10_14,187321.195
921,2020,constant_fertility,15_19,181976.019
921,2020,constant_mortality,15_19,181865.603
921,2020,high_variant,15_19,181976.019
921,2020,instant_replacement,15_19,181976.019
921,2020,low_variant,15_19,181976.019
921,2020,medium_variant,15_19,181976.019
921,2020,momentum,15_19,182692.096
921,2020,no_change,15_19,181865.603
921,2020,zero_migration,15_19,182802.647
921,2020,constant_fertility,20_24,176572.777
921,2020,constant_mortality,20_24,176417.249
921,2020,high_variant,20_24,176572.777
921,2020,instant_replacement,20_24,176572.777
921,2020,low_variant,20_24,176572.777
921,2020,medium_variant,20_24,176572.777
921,2020,momentum,20_24,177716.298
921,2020,no_change,20_24,176417.249
921,2020,zero_migration,20_24,177872.351
921,2020,constant_fertility,25_29,170516.716
921,2020,constant_mortality,25_29,170344.052
921,2020,high_variant,25_29,170516.716
921,2020,instant_replacement,25_29,170516.716
921,2020,low_variant,25_29,170516.716
921,2020,medium_variant,25_29,170516.716
921,2020,momentum,25_29,171531.73
921,2020,no_change,25_29,170344.052
921,2020,zero_migration,25_29,171704.986
921,2020,constant_fertility,30_34,164038.445
921,2020,constant_mortality,30_34,163868.534
921,2020,high_variant,30_34,164038.445
921,2020,instant_replacement,30_34,164038.445
921,2020,low_variant,30_34,164038.445
921,2020,medium_variant,30_34,164038.445
921,2020,momentum,30_34,164784.153
921,2020,no_change,30_34,163868.534
921,2020,zero_migration,30_34,164954.487
921,2020,constant_fertility,35_39,149575.036
921,2020,constant_mortality,35_39,149399.975
921,2020,high_variant,35_39,149575.036
921,2020,instant_replacement,35_39,149575.036
921,2020,low_variant,35_39,149575.036
921,2020,medium_variant,35_39,149575.036
921,2020,momentum,35_39,150068.597
921,2020,no_change,35_39,149399.975
921,2020,zero_migration,35_39,150244.056
921,2020,constant_fertility,40_44,128796.422
921,2020,constant_mortality,40_44,128620.293
921,2020,high_variant,40_44,128796.422
921,2020,instant_replacement,40_44,128796.422
921,2020,low_variant,40_44,128796.422
921,2020,medium_variant,40_44,128796.422
921,2020,momentum,40_44,129065.073
921,2020,no_change,40_44,128620.293
921,2020,zero_migration,40_44,129241.511
921,2020,constant_fertility,45_49,111332.663
921,2020,constant_mortality,45_49,111151.13
921,2020,high_variant,45_49,111332.663
921,2020,instant_replacement,45_49,111332.663
921,2020,low_variant,45_49,111332.663
921,2020,medium_variant,45_49,111332.663
921,2020,momentum,45_49,111504.104
921,2020,no_change,45_49,111151.13
921,2020,zero_migration,45_49,111685.906
921,2020,constant_fertility,50_54,97021.472
921,2020,constant_mortality,50_54,96821.971
921,2020,high_variant,50_54,97021.472
921,2020,instant_replacement,50_54,97021.472
921,2020,low_variant,50_54,97021.472
921,2020,medium_variant,50_54,97021.472
921,2020,momentum,50_54,97068.876
921,2020,no_change,50_54,96821.971
921,2020,zero_migration,50_54,97268.728
921,2020,constant_fertility,55_59,83283.299
921,2020,constant_mortality,55_59,83060.529
921,2020,high_variant,55_59,83283.299
921,2020,instant_replacement,55_59,83283.299
921,2020,low_variant,55_59,83283.299
921,2020,medium_variant,55_59,83283.299
921,2020,momentum,55_59,83229.182
921,2020,no_change,55_59,83060.529
921,2020,zero_migration,55_59,83452.193
921,2020,constant_fertility,60_64,66894.33
921,2020,constant_mortality,60_64,66641.178
921,2020,high_variant,60_64,66894.33
921,2020,instant_replacement,60_64,66894.33
921,2020,low_variant,60_64,66894.33
921,2020,medium_variant,60_64,66894.33
921,2020,momentum,60_64,66814.274
921,2020,no_change,60_64,66641.178
921,2020,zero_migration,60_64,67067.849
921,2020,constant_fertility,65_69,50551.176
921,2020,constant_mortality,65_69,50271.465
921,2020,high_variant,65_69,50551.176
921,2020,instant_replacement,65_69,50551.176
921,2020,low_variant,65_69,50551.176
921,2020,medium_variant,65_69,50551.176
921,2020,momentum,65_69,50428.548
921,2020,no_change,65_69,50271.465
921,2020,zero_migration,65_69,50708.852
921,2020,constant_fertility,70_74,32612.624
921,2020,constant_mortality,70_74,32342.403
921,2020,high_variant,70_74,32612.624
921,2020,instant_replacement,70_74,32612.624
921,2020,low_variant,70_74,32612.624
921,2020,medium_variant,70_74,32612.624
921,2020,momentum,70_74,32427
921,2020,no_change,70_74,32342.403
921,2020,zero_migration,70_74,32697.975
921,2020,constant_fertility,75_79,20792.401
921,2020,constant_mortality,75_79,20547.824
921,2020,high_variant,75_79,20792.401
921,2020,instant_replacement,75_79,20792.401
921,2020,low_variant,75_79,20792.401
921,2020,medium_variant,75_79,20792.401
921,2020,momentum,75_79,20571.063
921,2020,no_change,75_79,20547.824
921,2020,zero_migration,75_79,20815.821
921,2020,constant_fertility,80_84,12038.845
921,2020,constant_mortality,80_84,11847.243
921,2020,high_variant,80_84,12038.845
921,2020,instant_replacement,80_84,12038.845
921,2020,low_variant,80_84,12038.845
921,2020,medium_variant,80_84,12038.845
921,2020,momentum,80_84,11857.622
921,2020,no_change,80_84,11847.243
921,2020,zero_migration,80_84,12049.287
921,2020,constant_fertility,85_89,5352.122
921,2020,constant_mortality,85_89,5242.514
921,2020,high_variant,85_89,5352.122
921,2020,instant_replacement,85_89,5352.122
921,2020,low_variant,85_89,5352.122
921,2020,medium_variant,85_89,5352.122
921,2020,momentum,85_89,5244.882
921,2020,no_change,85_89,5242.514
921,2020,zero_migration,85_89,5354.52
921,2020,constant_fertility,90_94,1755.424
921,2020,constant_mortality,90_94,1708.97
921,2020,high_variant,90_94,1755.424
921,2020,instant_replacement,90_94,1755.424
921,2020,low_variant,90_94,1755.424
921,2020,medium_variant,90_94,1755.424
921,2020,momentum,90_94,1708.969
921,2020,no_change,90_94,1708.97
921,2020,zero_migration,90_94,1755.427
921,2020,constant_fertility,95_99,385.482
921,2020,constant_mortality,95_99,374.707
921,2020,high_variant,95_99,385.482
921,2020,instant_replacement,95_99,385.482
921,2020,low_variant,95_99,385.482
921,2020,medium_variant,95_99,385.482
921,2020,momentum,95_99,374.707
921,2020,no_change,95_99,374.707
921,2020,zero_migration,95_99,385.482
921,2020,constant_fertility,100plus,57.974
921,2020,constant_mortality,100plus,56.498
921,2020,high_variant,100plus,57.974
921,2020,instant_replacement,100plus,57.974
921,2020,low_variant,100plus,57.974
921,2020,medium_variant,100plus,57.974
921,2020,momentum,100plus,56.498
921,2020,no_change,100plus,56.498
921,2020,zero_migration,100plus,57.974
921,2025,constant_fertility,0_4,205721.188
921,2025,constant_mortality,0_4,178567.418
921,2025,high_variant,0_4,213358.415
921,2025,instant_replacement,0_4,177559.779
921,2025,low_variant,0_4,149175.064
921,2025,medium_variant,0_4,181266.733
921,2025,momentum,0_4,180512.662
921,2025,no_change,0_4,202637.124
921,2025,zero_migration,0_4,182978.216
921,2025,constant_fertility,5_9,195880.514
921,2025,constant_mortality,5_9,181484.067
921,2025,high_variant,5_9,202630.113
921,2025,instant_replacement,5_9,171957.139
921,2025,low_variant,5_9,164118.761
921,2025,medium_variant,5_9,183374.44
921,2025,momentum,5_9,173249.544
921,2025,no_change,5_9,193855.859
921,2025,zero_migration,5_9,184410.968
921,2025,constant_fertility,10_14,183108.823
921,2025,constant_mortality,10_14,182660.337
921,2025,high_variant,10_14,183108.82
921,2025,instant_replacement,10_14,183108.819
921,2025,low_variant,10_14,183108.819
921,2025,medium_variant,10_14,183108.823
921,2025,momentum,10_14,183271.561
921,2025,no_change,10_14,182660.334
921,2025,zero_migration,10_14,183720.702
921,2025,constant_fertility,15_19,185668.571
921,2025,constant_mortality,15_19,185359.1
921,2025,high_variant,15_19,185668.573
921,2025,instant_replacement,15_19,185668.571
921,2025,low_variant,15_19,185668.573
921,2025,medium_variant,15_19,185668.572
921,2025,momentum,15_19,186377.162
921,2025,no_change,15_19,185359.097
921,2025,zero_migration,15_19,186687.276
921,2025,constant_fertility,20_24,179956.208
921,2025,constant_mortality,20_24,179556.154
921,2025,high_variant,20_24,179956.208
921,2025,instant_replacement,20_24,179956.208
921,2025,low_variant,20_24,179956.208
921,2025,medium_variant,20_24,179956.208
921,2025,momentum,20_24,181409.92
921,2025,no_change,20_24,179556.154
921,2025,zero_migration,20_24,181812.103
921,2025,constant_fertility,25_29,174445.807
921,2025,constant_mortality,25_29,173969.781
921,2025,high_variant,25_29,174445.807
921,2025,instant_replacement,25_29,174445.807
921,2025,low_variant,25_29,174445.807
921,2025,medium_variant,25_29,174445.807
921,2025,momentum,25_29,176184.691
921,2025,no_change,25_29,173969.781
921,2025,zero_migration,25_29,176664.245
921,2025,constant_fertility,30_34,168473.825
921,2025,constant_mortality,30_34,167981.686
921,2025,high_variant,30_34,168473.825
921,2025,instant_replacement,30_34,168473.825
921,2025,low_variant,30_34,168473.825
921,2025,medium_variant,30_34,168473.825
921,2025,momentum,30_34,169867.676
921,2025,no_change,30_34,167981.686
921,2025,zero_migration,30_34,170362.969
921,2025,constant_fertility,35_39,161882.433
921,2025,constant_mortality,35_39,161364.71
921,2025,high_variant,35_39,161882.433
921,2025,instant_replacement,35_39,161882.433
921,2025,low_variant,35_39,161882.433
921,2025,medium_variant,35_39,161882.433
921,2025,momentum,35_39,162785.077
921,2025,no_change,35_39,161364.71
921,2025,zero_migration,35_39,163305.413
921,2025,constant_fertility,40_44,147231.005
921,2025,constant_mortality,40_44,146686.545
921,2025,high_variant,40_44,147231.005
921,2025,instant_replacement,40_44,147231.005
921,2025,low_variant,40_44,147231.005
921,2025,medium_variant,40_44,147231.005
921,2025,momentum,40_44,147677.019
921,2025,no_change,40_44,146686.545
921,2025,zero_migration,40_44,148223.733
921,2025,constant_fertility,45_49,126079.83
921,2025,constant_mortality,45_49,125528.31
921,2025,high_variant,45_49,126079.83
921,2025,instant_replacement,45_49,126079.83
921,2025,low_variant,45_49,126079.83
921,2025,medium_variant,45_49,126079.83
921,2025,momentum,45_49,126229.502
921,2025,no_change,45_49,125528.31
921,2025,zero_migration,45_49,126782.892
921,2025,constant_fertility,50_54,107988.258
921,2025,constant_mortality,50_54,107403.053
921,2025,high_variant,50_54,107988.258
921,2025,instant_replacement,50_54,107988.258
921,2025,low_variant,50_54,107988.258
921,2025,medium_variant,50_54,107988.258
921,2025,momentum,50_54,107927.089
921,2025,no_change,50_54,107403.053
921,2025,zero_migration,50_54,108514.35
921,2025,constant_fertility,55_59,92730.957
921,2025,constant_mortality,55_59,92084.411
921,2025,high_variant,55_59,92730.957
