region,year,variant,age5yearinterval,population
948,1980,estimates,40_44,109061.737
948,1980,estimates,45_49,94125.0780000001
948,1980,estimates,50_54,79461.671
948,1980,estimates,55_59,63805.199
948,1980,estimates,60_64,49196.967
948,1980,estimates,65_69,37475.838
948,1980,estimates,70_74,25597.258
948,1980,estimates,75_79,14735.974
948,1980,estimates,80plus,10096.087
948,1985,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1985,estimates,0_4,406178.328
948,1985,estimates,5_9,352540.171
948,1985,estimates,10_14,313759.583
948,1985,estimates,15_19,278645.285
948,1985,estimates,20_24,244786.572
948,1985,estimates,25_29,209751.2
948,1985,estimates,30_34,175120.1
948,1985,estimates,35_39,138687.106
948,1985,estimates,40_44,117506.433
948,1985,estimates,45_49,104833.181
948,1985,estimates,50_54,89234.171
948,1985,estimates,55_59,73677.413
948,1985,estimates,60_64,57033.694
948,1985,estimates,65_69,41524.364
948,1985,estimates,70_74,29115.235
948,1985,estimates,75_79,17542.698
948,1985,estimates,80plus,12296.554
948,1990,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1990,estimates,0_4,431987.333
948,1990,estimates,5_9,392125.446
948,1990,estimates,10_14,348135.363
948,1990,estimates,15_19,309427.997
948,1990,estimates,20_24,272979.346
948,1990,estimates,25_29,239723.783
948,1990,estimates,30_34,205578.881
948,1990,estimates,35_39,171175.212
948,1990,estimates,40_44,134808.434
948,1990,estimates,45_49,113343.404
948,1990,estimates,50_54,99724.892
948,1990,estimates,55_59,83185.664
948,1990,estimates,60_64,66381.965
948,1990,estimates,65_69,48644.408
948,1990,estimates,70_74,32587.819
948,1990,estimates,75_79,20239.508
948,1990,estimates,80_84,10111.27
948,1990,estimates,85_89,3723.756
948,1990,estimates,90_94,988.622
948,1990,estimates,95_99,166.629
948,1990,estimates,100plus,22.245
948,1995,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1995,estimates,0_4,446505.824
948,1995,estimates,5_9,418790.978
948,1995,estimates,10_14,387803.82
948,1995,estimates,15_19,343036.515
948,1995,estimates,20_24,302459.426
948,1995,estimates,25_29,266824.995
948,1995,estimates,30_34,234737.106
948,1995,estimates,35_39,201131.817
948,1995,estimates,40_44,166702.913
948,1995,estimates,45_49,130165.119
948,1995,estimates,50_54,108116.537
948,1995,estimates,55_59,93347.6059999999
948,1995,estimates,60_64,75479.75
948,1995,estimates,65_69,57182.366
948,1995,estimates,70_74,38821.079
948,1995,estimates,75_79,23124.223
948,1995,estimates,80_84,12048.856
948,1995,estimates,85_89,4642.088
948,1995,estimates,90_94,1266.68
948,1995,estimates,95_99,237.827
948,1995,estimates,100plus,29.117
948,2000,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2000,estimates,0_4,459960.241
948,2000,estimates,5_9,434760.651
948,2000,estimates,10_14,414019.66
948,2000,estimates,15_19,382385.321
948,2000,estimates,20_24,335868.988
948,2000,estimates,25_29,295943.57
948,2000,estimates,30_34,260967.178
948,2000,estimates,35_39,229375.41
948,2000,estimates,40_44,195708.45
948,2000,estimates,45_49,161086.549
948,2000,estimates,50_54,124198.886
948,2000,estimates,55_59,101299.325
948,2000,estimates,60_64,84924.768
948,2000,estimates,65_69,65568.635
948,2000,estimates,70_74,46184.321
948,2000,estimates,75_79,28169.012
948,2000,estimates,80_84,14169.829
948,2000,estimates,85_89,5767.553
948,2000,estimates,90_94,1646.42
948,2000,estimates,95_99,323.36
948,2000,estimates,100plus,43.289
948,2005,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2005,estimates,0_4,477091.703
948,2005,estimates,5_9,450349.434
948,2005,estimates,10_14,430942.858
948,2005,estimates,15_19,409150.048
948,2005,estimates,20_24,374660.385
948,2005,estimates,25_29,329421.713
948,2005,estimates,30_34,289473.069
948,2005,estimates,35_39,254918.755
948,2005,estimates,40_44,222970.391
948,2005,estimates,45_49,188442.333
948,2005,estimates,50_54,153981.48
948,2005,estimates,55_59,117380.948
948,2005,estimates,60_64,92851.1300000001
948,2005,estimates,65_69,73903.459
948,2005,estimates,70_74,53402.235
948,2005,estimates,75_79,33772.198
948,2005,estimates,80_84,17717.24
948,2005,estimates,85_89,7014.934
948,2005,estimates,90_94,2130.981
948,2005,estimates,95_99,438.011
948,2005,estimates,100plus,63.852
948,2010,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2010,estimates,0_4,498426.555
948,2010,estimates,5_9,468495.35
948,2010,estimates,10_14,446108.147
948,2010,estimates,15_19,425612.864
948,2010,estimates,20_24,400967.222
948,2010,estimates,25_29,368791.199
948,2010,estimates,30_34,323285.98
948,2010,estimates,35_39,284215.639
948,2010,estimates,40_44,249409.649
948,2010,estimates,45_49,216679.168
948,2010,estimates,50_54,181624.914
948,2010,estimates,55_59,145277.411
948,2010,estimates,60_64,107533.693
948,2010,estimates,65_69,81254.056
948,2010,estimates,70_74,60837.229
948,2010,estimates,75_79,39644.328
948,2010,estimates,80_84,21922.379
948,2010,estimates,85_89,9113.804
948,2010,estimates,90_94,2718.566
948,2010,estimates,95_99,599.815
948,2010,estimates,100plus,88.987
948,2015,constant_fertility,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,constant_mortality,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,high_variant,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,instant_replacement,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,low_variant,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,medium_variant,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,momentum,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,no_change,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,zero_migration,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,constant_fertility,0_4,517312.563
948,2015,constant_mortality,0_4,517312.563
948,2015,estimates,0_4,517312.563
948,2015,high_variant,0_4,517312.563
948,2015,instant_replacement,0_4,517312.563
948,2015,low_variant,0_4,517312.563
948,2015,medium_variant,0_4,517312.563
948,2015,momentum,0_4,517312.563
948,2015,no_change,0_4,517312.563
948,2015,zero_migration,0_4,517312.563
948,2015,constant_fertility,5_9,491037.383
948,2015,constant_mortality,5_9,491037.383
948,2015,estimates,5_9,491037.383
948,2015,high_variant,5_9,491037.383
948,2015,instant_replacement,5_9,491037.383
948,2015,low_variant,5_9,491037.383
948,2015,medium_variant,5_9,491037.383
948,2015,momentum,5_9,491037.383
948,2015,no_change,5_9,491037.383
948,2015,zero_migration,5_9,491037.383
948,2015,constant_fertility,10_14,464950.984
948,2015,constant_mortality,10_14,464950.984
948,2015,estimates,10_14,464950.984
948,2015,high_variant,10_14,464950.984
948,2015,instant_replacement,10_14,464950.984
948,2015,low_variant,10_14,464950.984
948,2015,medium_variant,10_14,464950.984
948,2015,momentum,10_14,464950.984
948,2015,no_change,10_14,464950.984
948,2015,zero_migration,10_14,464950.984
948,2015,constant_fertility,15_19,441954.352
948,2015,constant_mortality,15_19,441954.352
948,2015,estimates,15_19,441954.352
948,2015,high_variant,15_19,441954.352
948,2015,instant_replacement,15_19,441954.352
948,2015,low_variant,15_19,441954.352
948,2015,medium_variant,15_19,441954.352
948,2015,momentum,15_19,441954.352
948,2015,no_change,15_19,441954.352
948,2015,zero_migration,15_19,441954.352
948,2015,constant_fertility,20_24,419952.477
948,2015,constant_mortality,20_24,419952.477
948,2015,estimates,20_24,419952.477
948,2015,high_variant,20_24,419952.477
948,2015,instant_replacement,20_24,419952.477
948,2015,low_variant,20_24,419952.477
948,2015,medium_variant,20_24,419952.477
948,2015,momentum,20_24,419952.477
948,2015,no_change,20_24,419952.477
948,2015,zero_migration,20_24,419952.477
948,2015,constant_fertility,25_29,395472.036
948,2015,constant_mortality,25_29,395472.036
948,2015,estimates,25_29,395472.036
948,2015,high_variant,25_29,395472.036
948,2015,instant_replacement,25_29,395472.036
948,2015,low_variant,25_29,395472.036
948,2015,medium_variant,25_29,395472.036
948,2015,momentum,25_29,395472.036
948,2015,no_change,25_29,395472.036
948,2015,zero_migration,25_29,395472.036
948,2015,constant_fertility,30_34,363030.079
948,2015,constant_mortality,30_34,363030.079
948,2015,estimates,30_34,363030.079
948,2015,high_variant,30_34,363030.079
948,2015,instant_replacement,30_34,363030.079
948,2015,low_variant,30_34,363030.079
948,2015,medium_variant,30_34,363030.079
948,2015,momentum,30_34,363030.079
948,2015,no_change,30_34,363030.079
948,2015,zero_migration,30_34,363030.079
948,2015,constant_fertility,35_39,317385.828
948,2015,constant_mortality,35_39,317385.828
948,2015,estimates,35_39,317385.828
948,2015,high_variant,35_39,317385.828
948,2015,instant_replacement,35_39,317385.828
948,2015,low_variant,35_39,317385.828
948,2015,medium_variant,35_39,317385.828
948,2015,momentum,35_39,317385.828
948,2015,no_change,35_39,317385.828
948,2015,zero_migration,35_39,317385.828
948,2015,constant_fertility,40_44,278297.789
948,2015,constant_mortality,40_44,278297.789
948,2015,estimates,40_44,278297.789
948,2015,high_variant,40_44,278297.789
948,2015,instant_replacement,40_44,278297.789
948,2015,low_variant,40_44,278297.789
948,2015,medium_variant,40_44,278297.789
948,2015,momentum,40_44,278297.789
948,2015,no_change,40_44,278297.789
948,2015,zero_migration,40_44,278297.789
948,2015,constant_fertility,45_49,242943.867
948,2015,constant_mortality,45_49,242943.867
948,2015,estimates,45_49,242943.867
948,2015,high_variant,45_49,242943.867
948,2015,instant_replacement,45_49,242943.867
948,2015,low_variant,45_49,242943.867
948,2015,medium_variant,45_49,242943.867
948,2015,momentum,45_49,242943.867
948,2015,no_change,45_49,242943.867
948,2015,zero_migration,45_49,242943.867
948,2015,constant_fertility,50_54,209311.044
948,2015,constant_mortality,50_54,209311.044
948,2015,estimates,50_54,209311.044
948,2015,high_variant,50_54,209311.044
948,2015,instant_replacement,50_54,209311.044
948,2015,low_variant,50_54,209311.044
948,2015,medium_variant,50_54,209311.044
948,2015,momentum,50_54,209311.044
948,2015,no_change,50_54,209311.044
948,2015,zero_migration,50_54,209311.044
948,2015,constant_fertility,55_59,172863.424
948,2015,constant_mortality,55_59,172863.424
948,2015,estimates,55_59,172863.424
948,2015,high_variant,55_59,172863.424
948,2015,instant_replacement,55_59,172863.424
948,2015,low_variant,55_59,172863.424
948,2015,medium_variant,55_59,172863.424
948,2015,momentum,55_59,172863.424
948,2015,no_change,55_59,172863.424
948,2015,zero_migration,55_59,172863.424
948,2015,constant_fertility,60_64,134816.516
948,2015,constant_mortality,60_64,134816.516
948,2015,estimates,60_64,134816.516
948,2015,high_variant,60_64,134816.516
948,2015,instant_replacement,60_64,134816.516
948,2015,low_variant,60_64,134816.516
948,2015,medium_variant,60_64,134816.516
948,2015,momentum,60_64,134816.516
948,2015,no_change,60_64,134816.516
948,2015,zero_migration,60_64,134816.516
948,2015,constant_fertility,65_69,95599.7420000001
948,2015,constant_mortality,65_69,95599.7420000001
948,2015,estimates,65_69,95599.7420000001
948,2015,high_variant,65_69,95599.7420000001
948,2015,instant_replacement,65_69,95599.7420000001
948,2015,low_variant,65_69,95599.7420000001
948,2015,medium_variant,65_69,95599.7420000001
948,2015,momentum,65_69,95599.7420000001
948,2015,no_change,65_69,95599.7420000001
948,2015,zero_migration,65_69,95599.7420000001
948,2015,constant_fertility,70_74,67759.105
948,2015,constant_mortality,70_74,67759.105
948,2015,estimates,70_74,67759.105
948,2015,high_variant,70_74,67759.105
948,2015,instant_replacement,70_74,67759.105
948,2015,low_variant,70_74,67759.105
948,2015,medium_variant,70_74,67759.105
948,2015,momentum,70_74,67759.105
948,2015,no_change,70_74,67759.105
948,2015,zero_migration,70_74,67759.105
948,2015,constant_fertility,75_79,46084.023
948,2015,constant_mortality,75_79,46084.023
948,2015,estimates,75_79,46084.023
948,2015,high_variant,75_79,46084.023
948,2015,instant_replacement,75_79,46084.023
948,2015,low_variant,75_79,46084.023
948,2015,medium_variant,75_79,46084.023
948,2015,momentum,75_79,46084.023
948,2015,no_change,75_79,46084.023
948,2015,zero_migration,75_79,46084.023
948,2015,constant_fertility,80_84,26121.189
948,2015,constant_mortality,80_84,26121.189
948,2015,estimates,80_84,26121.189
948,2015,high_variant,80_84,26121.189
948,2015,instant_replacement,80_84,26121.189
948,2015,low_variant,80_84,26121.189
948,2015,medium_variant,80_84,26121.189
948,2015,momentum,80_84,26121.189
948,2015,no_change,80_84,26121.189
948,2015,zero_migration,80_84,26121.189
948,2015,constant_fertility,85_89,11781.132
948,2015,constant_mortality,85_89,11781.132
948,2015,estimates,85_89,11781.132
948,2015,high_variant,85_89,11781.132
948,2015,instant_replacement,85_89,11781.132
948,2015,low_variant,85_89,11781.132
948,2015,medium_variant,85_89,11781.132
948,2015,momentum,85_89,11781.132
948,2015,no_change,85_89,11781.132
948,2015,zero_migration,85_89,11781.132
948,2015,constant_fertility,90_94,3795.901
948,2015,constant_mortality,90_94,3795.901
948,2015,estimates,90_94,3795.901
948,2015,high_variant,90_94,3795.901
948,2015,instant_replacement,90_94,3795.901
948,2015,low_variant,90_94,3795.901
948,2015,medium_variant,90_94,3795.901
948,2015,momentum,90_94,3795.901
948,2015,no_change,90_94,3795.901
948,2015,zero_migration,90_94,3795.901
948,2015,constant_fertility,95_99,837.767
948,2015,constant_mortality,95_99,837.767
948,2015,estimates,95_99,837.767
948,2015,high_variant,95_99,837.767
948,2015,instant_replacement,95_99,837.767
948,2015,low_variant,95_99,837.767
948,2015,medium_variant,95_99,837.767
948,2015,momentum,95_99,837.767
948,2015,no_change,95_99,837.767
948,2015,zero_migration,95_99,837.767
948,2015,constant_fertility,100plus,134.122
948,2015,constant_mortality,100plus,134.122
948,2015,estimates,100plus,134.122
948,2015,high_variant,100plus,134.122
948,2015,instant_replacement,100plus,134.122
948,2015,low_variant,100plus,134.122
948,2015,medium_variant,100plus,134.122
948,2015,momentum,100plus,134.122
948,2015,no_change,100plus,134.122
948,2015,zero_migration,100plus,134.122
948,2020,constant_fertility,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,constant_mortality,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,high_variant,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,instant_replacement,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,low_variant,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,medium_variant,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,momentum,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,no_change,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,zero_migration,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,constant_fertility,0_4,564258.92
948,2020,constant_mortality,0_4,524132.513
948,2020,high_variant,0_4,575304.588
948,2020,instant_replacement,0_4,415819.842
948,2020,low_variant,0_4,481617.148
948,2020,medium_variant,0_4,528503.738
948,2020,momentum,0_4,419371.194
948,2020,no_change,0_4,559570.54
948,2020,zero_migration,0_4,530035.656999999
948,2020,constant_fertility,5_9,510218.266
948,2020,constant_mortality,5_9,509030.998
948,2020,high_variant,5_9,510218.271
948,2020,instant_replacement,5_9,510186.972
948,2020,low_variant,5_9,510218.269
948,2020,medium_variant,5_9,510218.262
948,2020,momentum,5_9,509675.957
948,2020,no_change,5_9,509030.939
948,2020,zero_migration,5_9,510883.089
948,2020,constant_fertility,10_14,487485.654
948,2020,constant_mortality,10_14,487012.357
948,2020,high_variant,10_14,487485.663
948,2020,instant_replacement,10_14,487459.45
948,2020,low_variant,10_14,487485.659
948,2020,medium_variant,10_14,487485.658
948,2020,momentum,10_14,487691.506
948,2020,no_change,10_14,487012.404
948,2020,zero_migration,10_14,488181.066
948,2020,constant_fertility,15_19,460780.636
948,2020,constant_mortality,15_19,460400.766
948,2020,high_variant,15_19,460780.636
948,2020,instant_replacement,15_19,460759.278
948,2020,low_variant,15_19,460780.636
948,2020,medium_variant,15_19,460780.636
948,2020,momentum,15_19,461928.826
948,2020,no_change,15_19,460400.801
948,2020,zero_migration,15_19,462322.023
948,2020,constant_fertility,20_24,436695.02
948,2020,constant_mortality,20_24,436239.038
948,2020,high_variant,20_24,436695.02
948,2020,instant_replacement,20_24,436678.149
948,2020,low_variant,20_24,436695.02
948,2020,medium_variant,20_24,436695.02
948,2020,momentum,20_24,437834.611
948,2020,no_change,20_24,436239.064
948,2020,zero_migration,20_24,438301.709
948,2020,constant_fertility,25_29,415280.98
948,2020,constant_mortality,25_29,414751.409
948,2020,high_variant,25_29,415280.98
948,2020,instant_replacement,25_29,415267.917
948,2020,low_variant,25_29,415280.98
948,2020,medium_variant,25_29,415280.98
948,2020,momentum,25_29,415259.791
948,2020,no_change,25_29,414751.43
948,2020,zero_migration,25_29,415797.984
948,2020,constant_fertility,30_34,390442.182
948,2020,constant_mortality,30_34,389837.09
948,2020,high_variant,30_34,390442.182
948,2020,instant_replacement,30_34,390431.558
948,2020,low_variant,30_34,390442.182
948,2020,medium_variant,30_34,390442.182
948,2020,momentum,30_34,390475.657
948,2020,no_change,30_34,389837.107
948,2020,zero_migration,30_34,391087.7
948,2020,constant_fertility,35_39,357019.821
948,2020,constant_mortality,35_39,356322.408
948,2020,high_variant,35_39,357019.821
948,2020,instant_replacement,35_39,357010.873
948,2020,low_variant,35_39,357019.821
948,2020,medium_variant,35_39,357019.821
948,2020,momentum,35_39,357486.162
948,2020,no_change,35_39,356322.428
948,2020,zero_migration,35_39,358189.652
948,2020,constant_fertility,40_44,311075.104
948,2020,constant_mortality,40_44,310392.75
948,2020,high_variant,40_44,311075.104
948,2020,instant_replacement,40_44,311067.682
948,2020,low_variant,40_44,311075.104
948,2020,medium_variant,40_44,311075.104
948,2020,momentum,40_44,311366.585
948,2020,no_change,40_44,310392.761
948,2020,zero_migration,40_44,312053.981
948,2020,constant_fertility,45_49,271481.88
948,2020,constant_mortality,45_49,270877.675
948,2020,high_variant,45_49,271481.88
948,2020,instant_replacement,45_49,271475.844
948,2020,low_variant,45_49,271481.88
948,2020,medium_variant,45_49,271481.88
948,2020,momentum,45_49,271598.014
948,2020,no_change,45_49,270877.684
948,2020,zero_migration,45_49,272206.412
948,2020,constant_fertility,50_54,235026.954
948,2020,constant_mortality,50_54,234446.37
948,2020,high_variant,50_54,235026.954
948,2020,instant_replacement,50_54,235022.034
948,2020,low_variant,50_54,235026.954
948,2020,medium_variant,50_54,235026.954
948,2020,momentum,50_54,234966.673
948,2020,no_change,50_54,234446.375
948,2020,zero_migration,50_54,235550.756
948,2020,constant_fertility,55_59,199750.883
948,2020,constant_mortality,55_59,199160.947
948,2020,high_variant,55_59,199750.883
948,2020,instant_replacement,55_59,199746.608
948,2020,low_variant,55_59,199750.883
948,2020,medium_variant,55_59,199750.883
948,2020,momentum,55_59,199535.671
948,2020,no_change,55_59,199160.94
948,2020,zero_migration,55_59,200128.865
948,2020,constant_fertility,60_64,161018.848
948,2020,constant_mortality,60_64,160376.743
948,2020,high_variant,60_64,161018.848
948,2020,instant_replacement,60_64,161015.606
948,2020,low_variant,60_64,161018.848
948,2020,medium_variant,60_64,161018.848
948,2020,momentum,60_64,160718.55
948,2020,no_change,60_64,160376.742
948,2020,zero_migration,60_64,161363.437
948,2020,constant_fertility,65_69,120699.448
948,2020,constant_mortality,65_69,120008.956
948,2020,high_variant,65_69,120699.448
948,2020,instant_replacement,65_69,120697.149
948,2020,low_variant,65_69,120699.448
948,2020,medium_variant,65_69,120699.448
948,2020,momentum,65_69,120258.009
948,2020,no_change,65_69,120008.955
948,2020,zero_migration,65_69,120950.846
948,2020,constant_fertility,70_74,80461.625
948,2020,constant_mortality,70_74,79778.552
948,2020,high_variant,70_74,80461.625
948,2020,instant_replacement,70_74,80460.033
948,2020,low_variant,70_74,80461.625
948,2020,medium_variant,70_74,80461.625
948,2020,momentum,70_74,79897.408
948,2020,no_change,70_74,79778.548
948,2020,zero_migration,70_74,80582.323
948,2020,constant_fertility,75_79,51956.333
948,2020,constant_mortality,75_79,51315.668
948,2020,high_variant,75_79,51956.333
948,2020,instant_replacement,75_79,51955.423
948,2020,low_variant,75_79,51956.333
948,2020,medium_variant,75_79,51956.333
948,2020,momentum,75_79,51355.224
948,2020,no_change,75_79,51315.666
948,2020,zero_migration,75_79,51996.686
948,2020,constant_fertility,80_84,30826.334
948,2020,constant_mortality,80_84,30291.713
948,2020,high_variant,80_84,30826.334
948,2020,instant_replacement,80_84,30825.936
948,2020,low_variant,80_84,30826.334
948,2020,medium_variant,80_84,30826.334
948,2020,momentum,80_84,30307.157
948,2020,no_change,80_84,30291.717
948,2020,zero_migration,80_84,30842.078
948,2020,constant_fertility,85_89,14411.216
948,2020,constant_mortality,85_89,14073.813
948,2020,high_variant,85_89,14411.216
948,2020,instant_replacement,85_89,14411.094
948,2020,low_variant,85_89,14411.216
948,2020,medium_variant,85_89,14411.216
948,2020,momentum,85_89,14077.388
948,2020,no_change,85_89,14073.815
948,2020,zero_migration,85_89,14414.943
948,2020,constant_fertility,90_94,5077.509
948,2020,constant_mortality,90_94,4927.615
948,2020,high_variant,90_94,5077.509
948,2020,instant_replacement,90_94,5077.485
948,2020,low_variant,90_94,5077.509
948,2020,medium_variant,90_94,5077.509
948,2020,momentum,90_94,4927.629
948,2020,no_change,90_94,4927.615
948,2020,zero_migration,90_94,5077.537
948,2020,constant_fertility,95_99,1228.054
948,2020,constant_mortality,95_99,1188.656
948,2020,high_variant,95_99,1228.054
948,2020,instant_replacement,95_99,1228.052
948,2020,low_variant,95_99,1228.054
948,2020,medium_variant,95_99,1228.054
948,2020,momentum,95_99,1188.654
948,2020,no_change,95_99,1188.656
948,2020,zero_migration,95_99,1228.06
948,2020,constant_fertility,100plus,199.28
948,2020,constant_mortality,100plus,193.5
948,2020,high_variant,100plus,199.28
948,2020,instant_replacement,100plus,199.28
948,2020,low_variant,100plus,199.28
948,2020,medium_variant,100plus,199.28
948,2020,momentum,100plus,193.501
948,2020,no_change,100plus,193.5
948,2020,zero_migration,100plus,199.28
948,2025,constant_fertility,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,constant_mortality,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,high_variant,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,instant_replacement,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,low_variant,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,medium_variant,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,momentum,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,no_change,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,zero_migration,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,constant_fertility,0_4,610112.367
948,2025,constant_mortality,0_4,527848.595
948,2025,high_variant,0_4,615900.542
948,2025,instant_replacement,0_4,435001.566
948,2025,low_variant,0_4,457646.884
948,2025,medium_variant,0_4,536785.39
948,2025,momentum,0_4,441679.785
948,2025,no_change,0_4,599833.765
948,2025,zero_migration,0_4,539899.263
948,2025,constant_fertility,5_9,557811.531
948,2025,constant_mortality,5_9,515878.76
948,2025,high_variant,5_9,568888.580000001
948,2025,instant_replacement,5_9,411877.847
948,2025,low_variant,5_9,475962.475
948,2025,medium_variant,5_9,522468.196
948,2025,momentum,5_9,414243.425
