region,year,variant,age5yearinterval,population
920,2015,constant_fertility,20_24,55611.23
920,2015,constant_mortality,20_24,55611.23
920,2015,estimates,20_24,55611.23
920,2015,high_variant,20_24,55611.23
920,2015,instant_replacement,20_24,55611.23
920,2015,low_variant,20_24,55611.23
920,2015,medium_variant,20_24,55611.23
920,2015,momentum,20_24,55611.23
920,2015,no_change,20_24,55611.23
920,2015,zero_migration,20_24,55611.23
920,2015,constant_fertility,25_29,52360.051
920,2015,constant_mortality,25_29,52360.051
920,2015,estimates,25_29,52360.051
920,2015,high_variant,25_29,52360.051
920,2015,instant_replacement,25_29,52360.051
920,2015,low_variant,25_29,52360.051
920,2015,medium_variant,25_29,52360.051
920,2015,momentum,25_29,52360.051
920,2015,no_change,25_29,52360.051
920,2015,zero_migration,25_29,52360.051
920,2015,constant_fertility,30_34,50545.444
920,2015,constant_mortality,30_34,50545.444
920,2015,estimates,30_34,50545.444
920,2015,high_variant,30_34,50545.444
920,2015,instant_replacement,30_34,50545.444
920,2015,low_variant,30_34,50545.444
920,2015,medium_variant,30_34,50545.444
920,2015,momentum,30_34,50545.444
920,2015,no_change,30_34,50545.444
920,2015,zero_migration,30_34,50545.444
920,2015,constant_fertility,35_39,46314.356
920,2015,constant_mortality,35_39,46314.356
920,2015,estimates,35_39,46314.356
920,2015,high_variant,35_39,46314.356
920,2015,instant_replacement,35_39,46314.356
920,2015,low_variant,35_39,46314.356
920,2015,medium_variant,35_39,46314.356
920,2015,momentum,35_39,46314.356
920,2015,no_change,35_39,46314.356
920,2015,zero_migration,35_39,46314.356
920,2015,constant_fertility,40_44,43647.859
920,2015,constant_mortality,40_44,43647.859
920,2015,estimates,40_44,43647.859
920,2015,high_variant,40_44,43647.859
920,2015,instant_replacement,40_44,43647.859
920,2015,low_variant,40_44,43647.859
920,2015,medium_variant,40_44,43647.859
920,2015,momentum,40_44,43647.859
920,2015,no_change,40_44,43647.859
920,2015,zero_migration,40_44,43647.859
920,2015,constant_fertility,45_49,39647.398
920,2015,constant_mortality,45_49,39647.398
920,2015,estimates,45_49,39647.398
920,2015,high_variant,45_49,39647.398
920,2015,instant_replacement,45_49,39647.398
920,2015,low_variant,45_49,39647.398
920,2015,medium_variant,45_49,39647.398
920,2015,momentum,45_49,39647.398
920,2015,no_change,45_49,39647.398
920,2015,zero_migration,45_49,39647.398
920,2015,constant_fertility,50_54,34448.337
920,2015,constant_mortality,50_54,34448.337
920,2015,estimates,50_54,34448.337
920,2015,high_variant,50_54,34448.337
920,2015,instant_replacement,50_54,34448.337
920,2015,low_variant,50_54,34448.337
920,2015,medium_variant,50_54,34448.337
920,2015,momentum,50_54,34448.337
920,2015,no_change,50_54,34448.337
920,2015,zero_migration,50_54,34448.337
920,2015,constant_fertility,55_59,28632.377
920,2015,constant_mortality,55_59,28632.377
920,2015,estimates,55_59,28632.377
920,2015,high_variant,55_59,28632.377
920,2015,instant_replacement,55_59,28632.377
920,2015,low_variant,55_59,28632.377
920,2015,medium_variant,55_59,28632.377
920,2015,momentum,55_59,28632.377
920,2015,no_change,55_59,28632.377
920,2015,zero_migration,55_59,28632.377
920,2015,constant_fertility,60_64,21155.405
920,2015,constant_mortality,60_64,21155.405
920,2015,estimates,60_64,21155.405
920,2015,high_variant,60_64,21155.405
920,2015,instant_replacement,60_64,21155.405
920,2015,low_variant,60_64,21155.405
920,2015,medium_variant,60_64,21155.405
920,2015,momentum,60_64,21155.405
920,2015,no_change,60_64,21155.405
920,2015,zero_migration,60_64,21155.405
920,2015,constant_fertility,65_69,14199.121
920,2015,constant_mortality,65_69,14199.121
920,2015,estimates,65_69,14199.121
920,2015,high_variant,65_69,14199.121
920,2015,instant_replacement,65_69,14199.121
920,2015,low_variant,65_69,14199.121
920,2015,medium_variant,65_69,14199.121
920,2015,momentum,65_69,14199.121
920,2015,no_change,65_69,14199.121
920,2015,zero_migration,65_69,14199.121
920,2015,constant_fertility,70_74,9853.413
920,2015,constant_mortality,70_74,9853.413
920,2015,estimates,70_74,9853.413
920,2015,high_variant,70_74,9853.413
920,2015,instant_replacement,70_74,9853.413
920,2015,low_variant,70_74,9853.413
920,2015,medium_variant,70_74,9853.413
920,2015,momentum,70_74,9853.413
920,2015,no_change,70_74,9853.413
920,2015,zero_migration,70_74,9853.413
920,2015,constant_fertility,75_79,6930.736
920,2015,constant_mortality,75_79,6930.736
920,2015,estimates,75_79,6930.736
920,2015,high_variant,75_79,6930.736
920,2015,instant_replacement,75_79,6930.736
920,2015,low_variant,75_79,6930.736
920,2015,medium_variant,75_79,6930.736
920,2015,momentum,75_79,6930.736
920,2015,no_change,75_79,6930.736
920,2015,zero_migration,75_79,6930.736
920,2015,constant_fertility,80_84,3977.748
920,2015,constant_mortality,80_84,3977.748
920,2015,estimates,80_84,3977.748
920,2015,high_variant,80_84,3977.748
920,2015,instant_replacement,80_84,3977.748
920,2015,low_variant,80_84,3977.748
920,2015,medium_variant,80_84,3977.748
920,2015,momentum,80_84,3977.748
920,2015,no_change,80_84,3977.748
920,2015,zero_migration,80_84,3977.748
920,2015,constant_fertility,85_89,1827.14
920,2015,constant_mortality,85_89,1827.14
920,2015,estimates,85_89,1827.14
920,2015,high_variant,85_89,1827.14
920,2015,instant_replacement,85_89,1827.14
920,2015,low_variant,85_89,1827.14
920,2015,medium_variant,85_89,1827.14
920,2015,momentum,85_89,1827.14
920,2015,no_change,85_89,1827.14
920,2015,zero_migration,85_89,1827.14
920,2015,constant_fertility,90_94,595.632
920,2015,constant_mortality,90_94,595.632
920,2015,estimates,90_94,595.632
920,2015,high_variant,90_94,595.632
920,2015,instant_replacement,90_94,595.632
920,2015,low_variant,90_94,595.632
920,2015,medium_variant,90_94,595.632
920,2015,momentum,90_94,595.632
920,2015,no_change,90_94,595.632
920,2015,zero_migration,90_94,595.632
920,2015,constant_fertility,95_99,146.717
920,2015,constant_mortality,95_99,146.717
920,2015,estimates,95_99,146.717
920,2015,high_variant,95_99,146.717
920,2015,instant_replacement,95_99,146.717
920,2015,low_variant,95_99,146.717
920,2015,medium_variant,95_99,146.717
920,2015,momentum,95_99,146.717
920,2015,no_change,95_99,146.717
920,2015,zero_migration,95_99,146.717
920,2015,constant_fertility,100plus,31.131
920,2015,constant_mortality,100plus,31.131
920,2015,estimates,100plus,31.131
920,2015,high_variant,100plus,31.131
920,2015,instant_replacement,100plus,31.131
920,2015,low_variant,100plus,31.131
920,2015,medium_variant,100plus,31.131
920,2015,momentum,100plus,31.131
920,2015,no_change,100plus,31.131
920,2015,zero_migration,100plus,31.131
920,2020,constant_fertility,"Region, subregion, country or area *",South-Eastern Asia
920,2020,constant_mortality,"Region, subregion, country or area *",South-Eastern Asia
920,2020,high_variant,"Region, subregion, country or area *",South-Eastern Asia
920,2020,instant_replacement,"Region, subregion, country or area *",South-Eastern Asia
920,2020,low_variant,"Region, subregion, country or area *",South-Eastern Asia
920,2020,medium_variant,"Region, subregion, country or area *",South-Eastern Asia
920,2020,momentum,"Region, subregion, country or area *",South-Eastern Asia
920,2020,no_change,"Region, subregion, country or area *",South-Eastern Asia
920,2020,zero_migration,"Region, subregion, country or area *",South-Eastern Asia
920,2020,constant_fertility,0_4,59693.814
920,2020,constant_mortality,0_4,56665.494
920,2020,high_variant,0_4,63170.736
920,2020,instant_replacement,0_4,54123.976
920,2020,low_variant,0_4,50526.713
920,2020,medium_variant,0_4,56891.624
920,2020,momentum,0_4,54421.075
920,2020,no_change,0_4,59455.605
920,2020,zero_migration,0_4,57121.953
920,2020,constant_fertility,5_9,57483.009
920,2020,constant_mortality,5_9,57439.051
920,2020,high_variant,5_9,57483.005
920,2020,instant_replacement,5_9,57482.641
920,2020,low_variant,5_9,57483.005
920,2020,medium_variant,5_9,57483.004
920,2020,momentum,5_9,57474.206
920,2020,no_change,5_9,57439.052
920,2020,zero_migration,5_9,57518.262
920,2020,constant_fertility,10_14,55961.788
920,2020,constant_mortality,10_14,55939.963
920,2020,high_variant,10_14,55961.79
920,2020,instant_replacement,10_14,55961.455
920,2020,low_variant,10_14,55961.789
920,2020,medium_variant,10_14,55961.788
920,2020,momentum,10_14,55970.09
920,2020,no_change,10_14,55939.961
920,2020,zero_migration,10_14,55992.001
920,2020,constant_fertility,15_19,55316.18
920,2020,constant_mortality,15_19,55292.538
920,2020,high_variant,15_19,55316.18
920,2020,instant_replacement,15_19,55315.898
920,2020,low_variant,15_19,55316.18
920,2020,medium_variant,15_19,55316.18
920,2020,momentum,15_19,55446.192
920,2020,no_change,15_19,55292.538
920,2020,zero_migration,15_19,55469.909
920,2020,constant_fertility,20_24,54467.327
920,2020,constant_mortality,20_24,54434.318
920,2020,high_variant,20_24,54467.327
920,2020,instant_replacement,20_24,54467.06
920,2020,low_variant,20_24,54467.327
920,2020,medium_variant,20_24,54467.327
920,2020,momentum,20_24,54739.199
920,2020,no_change,20_24,54434.318
920,2020,zero_migration,20_24,54772.301
920,2020,constant_fertility,25_29,54909.081
920,2020,constant_mortality,25_29,54871.598
920,2020,high_variant,25_29,54909.081
920,2020,instant_replacement,25_29,54908.902
920,2020,low_variant,25_29,54909.081
920,2020,medium_variant,25_29,54909.081
920,2020,momentum,25_29,55175.949
920,2020,no_change,25_29,54871.598
920,2020,zero_migration,25_29,55213.514
920,2020,constant_fertility,30_34,51697.556
920,2020,constant_mortality,30_34,51659.159
920,2020,high_variant,30_34,51697.556
920,2020,instant_replacement,30_34,51697.426
920,2020,low_variant,30_34,51697.556
920,2020,medium_variant,30_34,51697.556
920,2020,momentum,30_34,51875.62
920,2020,no_change,30_34,51659.159
920,2020,zero_migration,30_34,51914.078
920,2020,constant_fertility,35_39,49865.113
920,2020,constant_mortality,35_39,49821.382
920,2020,high_variant,35_39,49865.113
920,2020,instant_replacement,35_39,49864.997
920,2020,low_variant,35_39,49865.113
920,2020,medium_variant,35_39,49865.113
920,2020,momentum,35_39,49953.256
920,2020,no_change,35_39,49821.382
920,2020,zero_migration,35_39,49997.025
920,2020,constant_fertility,40_44,45571.036
920,2020,constant_mortality,40_44,45524.567
920,2020,high_variant,40_44,45571.036
920,2020,instant_replacement,40_44,45570.967
920,2020,low_variant,40_44,45571.036
920,2020,medium_variant,40_44,45571.036
920,2020,momentum,40_44,45595.189
920,2020,no_change,40_44,45524.567
920,2020,zero_migration,40_44,45641.676
920,2020,constant_fertility,45_49,42720.723
920,2020,constant_mortality,45_49,42666.531
920,2020,high_variant,45_49,42720.723
920,2020,instant_replacement,45_49,42720.623
920,2020,low_variant,45_49,42720.723
920,2020,medium_variant,45_49,42720.723
920,2020,momentum,45_49,42697.486
920,2020,no_change,45_49,42666.531
920,2020,zero_migration,45_49,42751.709
920,2020,constant_fertility,50_54,38436.537
920,2020,constant_mortality,50_54,38372.59
920,2020,high_variant,50_54,38436.537
920,2020,instant_replacement,50_54,38436.456
920,2020,low_variant,50_54,38436.537
920,2020,medium_variant,50_54,38436.537
920,2020,momentum,50_54,38381.913
920,2020,no_change,50_54,38372.59
920,2020,zero_migration,50_54,38445.875
920,2020,constant_fertility,55_59,32893.954
920,2020,constant_mortality,55_59,32820.307
920,2020,high_variant,55_59,32893.954
920,2020,instant_replacement,55_59,32893.892
920,2020,low_variant,55_59,32893.954
920,2020,medium_variant,55_59,32893.954
920,2020,momentum,55_59,32830.521
920,2020,no_change,55_59,32820.307
920,2020,zero_migration,55_59,32904.179
920,2020,constant_fertility,60_64,26674.793
920,2020,constant_mortality,60_64,26591.109
920,2020,high_variant,60_64,26674.793
920,2020,instant_replacement,60_64,26674.746
920,2020,low_variant,60_64,26674.793
920,2020,medium_variant,60_64,26674.793
920,2020,momentum,60_64,26601.552
920,2020,no_change,60_64,26591.109
920,2020,zero_migration,60_64,26685.265
920,2020,constant_fertility,65_69,18930.444
920,2020,constant_mortality,65_69,18843.833
920,2020,high_variant,65_69,18930.444
920,2020,instant_replacement,65_69,18930.408
920,2020,low_variant,65_69,18930.444
920,2020,medium_variant,65_69,18930.444
920,2020,momentum,65_69,18852.39
920,2020,no_change,65_69,18843.833
920,2020,zero_migration,65_69,18939.026
920,2020,constant_fertility,70_74,11952.077
920,2020,constant_mortality,70_74,11869.957
920,2020,high_variant,70_74,11952.077
920,2020,instant_replacement,70_74,11952.047
920,2020,low_variant,70_74,11952.077
920,2020,medium_variant,70_74,11952.077
920,2020,momentum,70_74,11873.707
920,2020,no_change,70_74,11869.957
920,2020,zero_migration,70_74,11955.864
920,2020,constant_fertility,75_79,7521.294
920,2020,constant_mortality,75_79,7444.035
920,2020,high_variant,75_79,7521.294
920,2020,instant_replacement,75_79,7521.278
920,2020,low_variant,75_79,7521.294
920,2020,medium_variant,75_79,7521.294
920,2020,momentum,75_79,7444.795
920,2020,no_change,75_79,7444.035
920,2020,zero_migration,75_79,7522.073
920,2020,constant_fertility,80_84,4561.811
920,2020,constant_mortality,80_84,4492.279
920,2020,high_variant,80_84,4561.811
920,2020,instant_replacement,80_84,4561.803
920,2020,low_variant,80_84,4561.811
920,2020,medium_variant,80_84,4561.811
920,2020,momentum,80_84,4494.685
920,2020,no_change,80_84,4492.279
920,2020,zero_migration,80_84,4564.215
920,2020,constant_fertility,85_89,2152.39
920,2020,constant_mortality,85_89,2106.612
920,2020,high_variant,85_89,2152.39
920,2020,instant_replacement,85_89,2152.387
920,2020,low_variant,85_89,2152.39
920,2020,medium_variant,85_89,2152.39
920,2020,momentum,85_89,2106.688
920,2020,no_change,85_89,2106.612
920,2020,zero_migration,85_89,2152.478
920,2020,constant_fertility,90_94,769.114
920,2020,constant_mortality,90_94,748.393
920,2020,high_variant,90_94,769.114
920,2020,instant_replacement,90_94,769.114
920,2020,low_variant,90_94,769.114
920,2020,medium_variant,90_94,769.114
920,2020,momentum,90_94,748.392
920,2020,no_change,90_94,748.393
920,2020,zero_migration,90_94,769.112
920,2020,constant_fertility,95_99,199.362
920,2020,constant_mortality,95_99,193.363
920,2020,high_variant,95_99,199.362
920,2020,instant_replacement,95_99,199.362
920,2020,low_variant,95_99,199.362
920,2020,medium_variant,95_99,199.362
920,2020,momentum,95_99,193.363
920,2020,no_change,95_99,193.363
920,2020,zero_migration,95_99,199.362
920,2020,constant_fertility,100plus,41.089
920,2020,constant_mortality,100plus,40.029
920,2020,high_variant,100plus,41.089
920,2020,instant_replacement,100plus,41.089
920,2020,low_variant,100plus,41.089
920,2020,medium_variant,100plus,41.089
920,2020,momentum,100plus,40.029
920,2020,no_change,100plus,40.029
920,2020,zero_migration,100plus,41.089
920,2025,constant_fertility,"Region, subregion, country or area *",South-Eastern Asia
920,2025,constant_mortality,"Region, subregion, country or area *",South-Eastern Asia
920,2025,high_variant,"Region, subregion, country or area *",South-Eastern Asia
920,2025,instant_replacement,"Region, subregion, country or area *",South-Eastern Asia
920,2025,low_variant,"Region, subregion, country or area *",South-Eastern Asia
920,2025,medium_variant,"Region, subregion, country or area *",South-Eastern Asia
920,2025,momentum,"Region, subregion, country or area *",South-Eastern Asia
920,2025,no_change,"Region, subregion, country or area *",South-Eastern Asia
920,2025,zero_migration,"Region, subregion, country or area *",South-Eastern Asia
920,2025,constant_fertility,0_4,61022.816
920,2025,constant_mortality,0_4,55588.489
920,2025,high_variant,0_4,66359.799
920,2025,instant_replacement,0_4,55047.478
920,2025,low_variant,0_4,45652.696
920,2025,medium_variant,0_4,56017.939
920,2025,momentum,0_4,55612.345
920,2025,no_change,0_4,60550.274
920,2025,zero_migration,0_4,56490.252
920,2025,constant_fertility,5_9,59415.227
920,2025,constant_mortality,5_9,56324.648
920,2025,high_variant,5_9,62879.581
920,2025,instant_replacement,5_9,53872.346
920,2025,low_variant,5_9,50285.065
920,2025,medium_variant,5_9,56625.005
920,2025,momentum,5_9,54135.886
920,2025,no_change,5_9,59098.759
920,2025,zero_migration,5_9,56890.968
920,2025,constant_fertility,10_14,57308.941
920,2025,constant_mortality,10_14,57224.687
920,2025,high_variant,10_14,57308.942
920,2025,instant_replacement,10_14,57308.943
920,2025,low_variant,10_14,57308.943
920,2025,medium_variant,10_14,57308.939
920,2025,momentum,10_14,57294.397
920,2025,no_change,10_14,57224.686
920,2025,zero_migration,10_14,57378.718
