region,year,variant,age5yearinterval,population
922,2010,estimates,"Region, subregion, country or area *",Western Asia
922,2010,estimates,0_4,25572.775
922,2010,estimates,5_9,23713.763
922,2010,estimates,10_14,22920.665
922,2010,estimates,15_19,22026.619
922,2010,estimates,20_24,21647.086
922,2010,estimates,25_29,21088.74
922,2010,estimates,30_34,19571.162
922,2010,estimates,35_39,16868.89
922,2010,estimates,40_44,14015.26
922,2010,estimates,45_49,11639.164
922,2010,estimates,50_54,9239.184
922,2010,estimates,55_59,7405.793
922,2010,estimates,60_64,5273.148
922,2010,estimates,65_69,4080.56
922,2010,estimates,70_74,3363.178
922,2010,estimates,75_79,2368.049
922,2010,estimates,80_84,1294.963
922,2010,estimates,85_89,494.976
922,2010,estimates,90_94,126.865
922,2010,estimates,95_99,24.785
922,2010,estimates,100plus,2.399
922,2015,constant_fertility,"Region, subregion, country or area *",Western Asia
922,2015,constant_mortality,"Region, subregion, country or area *",Western Asia
922,2015,estimates,"Region, subregion, country or area *",Western Asia
922,2015,high_variant,"Region, subregion, country or area *",Western Asia
922,2015,instant_replacement,"Region, subregion, country or area *",Western Asia
922,2015,low_variant,"Region, subregion, country or area *",Western Asia
922,2015,medium_variant,"Region, subregion, country or area *",Western Asia
922,2015,momentum,"Region, subregion, country or area *",Western Asia
922,2015,no_change,"Region, subregion, country or area *",Western Asia
922,2015,zero_migration,"Region, subregion, country or area *",Western Asia
922,2015,constant_fertility,0_4,27562.928
922,2015,constant_mortality,0_4,27562.928
922,2015,estimates,0_4,27562.928
922,2015,high_variant,0_4,27562.928
922,2015,instant_replacement,0_4,27562.928
922,2015,low_variant,0_4,27562.928
922,2015,medium_variant,0_4,27562.928
922,2015,momentum,0_4,27562.928
922,2015,no_change,0_4,27562.928
922,2015,zero_migration,0_4,27562.928
922,2015,constant_fertility,5_9,25700.4
922,2015,constant_mortality,5_9,25700.4
922,2015,estimates,5_9,25700.4
922,2015,high_variant,5_9,25700.4
922,2015,instant_replacement,5_9,25700.4
922,2015,low_variant,5_9,25700.4
922,2015,medium_variant,5_9,25700.4
922,2015,momentum,5_9,25700.4
922,2015,no_change,5_9,25700.4
922,2015,zero_migration,5_9,25700.4
922,2015,constant_fertility,10_14,23891.27
922,2015,constant_mortality,10_14,23891.27
922,2015,estimates,10_14,23891.27
922,2015,high_variant,10_14,23891.27
922,2015,instant_replacement,10_14,23891.27
922,2015,low_variant,10_14,23891.27
922,2015,medium_variant,10_14,23891.27
922,2015,momentum,10_14,23891.27
922,2015,no_change,10_14,23891.27
922,2015,zero_migration,10_14,23891.27
922,2015,constant_fertility,15_19,22800.151
922,2015,constant_mortality,15_19,22800.151
922,2015,estimates,15_19,22800.151
922,2015,high_variant,15_19,22800.151
922,2015,instant_replacement,15_19,22800.151
922,2015,low_variant,15_19,22800.151
922,2015,medium_variant,15_19,22800.151
922,2015,momentum,15_19,22800.151
922,2015,no_change,15_19,22800.151
922,2015,zero_migration,15_19,22800.151
922,2015,constant_fertility,20_24,22178.533
922,2015,constant_mortality,20_24,22178.533
922,2015,estimates,20_24,22178.533
922,2015,high_variant,20_24,22178.533
922,2015,instant_replacement,20_24,22178.533
922,2015,low_variant,20_24,22178.533
922,2015,medium_variant,20_24,22178.533
922,2015,momentum,20_24,22178.533
922,2015,no_change,20_24,22178.533
922,2015,zero_migration,20_24,22178.533
922,2015,constant_fertility,25_29,22630.504
922,2015,constant_mortality,25_29,22630.504
922,2015,estimates,25_29,22630.504
922,2015,high_variant,25_29,22630.504
922,2015,instant_replacement,25_29,22630.504
922,2015,low_variant,25_29,22630.504
922,2015,medium_variant,25_29,22630.504
922,2015,momentum,25_29,22630.504
922,2015,no_change,25_29,22630.504
922,2015,zero_migration,25_29,22630.504
922,2015,constant_fertility,30_34,21863.257
922,2015,constant_mortality,30_34,21863.257
922,2015,estimates,30_34,21863.257
922,2015,high_variant,30_34,21863.257
922,2015,instant_replacement,30_34,21863.257
922,2015,low_variant,30_34,21863.257
922,2015,medium_variant,30_34,21863.257
922,2015,momentum,30_34,21863.257
922,2015,no_change,30_34,21863.257
922,2015,zero_migration,30_34,21863.257
922,2015,constant_fertility,35_39,19829.221
922,2015,constant_mortality,35_39,19829.221
922,2015,estimates,35_39,19829.221
922,2015,high_variant,35_39,19829.221
922,2015,instant_replacement,35_39,19829.221
922,2015,low_variant,35_39,19829.221
922,2015,medium_variant,35_39,19829.221
922,2015,momentum,35_39,19829.221
922,2015,no_change,35_39,19829.221
922,2015,zero_migration,35_39,19829.221
922,2015,constant_fertility,40_44,16936.484
922,2015,constant_mortality,40_44,16936.484
922,2015,estimates,40_44,16936.484
922,2015,high_variant,40_44,16936.484
922,2015,instant_replacement,40_44,16936.484
922,2015,low_variant,40_44,16936.484
922,2015,medium_variant,40_44,16936.484
922,2015,momentum,40_44,16936.484
922,2015,no_change,40_44,16936.484
922,2015,zero_migration,40_44,16936.484
922,2015,constant_fertility,45_49,13862.827
922,2015,constant_mortality,45_49,13862.827
922,2015,estimates,45_49,13862.827
922,2015,high_variant,45_49,13862.827
922,2015,instant_replacement,45_49,13862.827
922,2015,low_variant,45_49,13862.827
922,2015,medium_variant,45_49,13862.827
922,2015,momentum,45_49,13862.827
922,2015,no_change,45_49,13862.827
922,2015,zero_migration,45_49,13862.827
922,2015,constant_fertility,50_54,11412.304
922,2015,constant_mortality,50_54,11412.304
922,2015,estimates,50_54,11412.304
922,2015,high_variant,50_54,11412.304
922,2015,instant_replacement,50_54,11412.304
922,2015,low_variant,50_54,11412.304
922,2015,medium_variant,50_54,11412.304
922,2015,momentum,50_54,11412.304
922,2015,no_change,50_54,11412.304
922,2015,zero_migration,50_54,11412.304
922,2015,constant_fertility,55_59,8962.315
922,2015,constant_mortality,55_59,8962.315
922,2015,estimates,55_59,8962.315
922,2015,high_variant,55_59,8962.315
922,2015,instant_replacement,55_59,8962.315
922,2015,low_variant,55_59,8962.315
922,2015,medium_variant,55_59,8962.315
922,2015,momentum,55_59,8962.315
922,2015,no_change,55_59,8962.315
922,2015,zero_migration,55_59,8962.315
922,2015,constant_fertility,60_64,6995.107
922,2015,constant_mortality,60_64,6995.107
922,2015,estimates,60_64,6995.107
922,2015,high_variant,60_64,6995.107
922,2015,instant_replacement,60_64,6995.107
922,2015,low_variant,60_64,6995.107
922,2015,medium_variant,60_64,6995.107
922,2015,momentum,60_64,6995.107
922,2015,no_change,60_64,6995.107
922,2015,zero_migration,60_64,6995.107
922,2015,constant_fertility,65_69,4843.556
922,2015,constant_mortality,65_69,4843.556
922,2015,estimates,65_69,4843.556
922,2015,high_variant,65_69,4843.556
922,2015,instant_replacement,65_69,4843.556
922,2015,low_variant,65_69,4843.556
922,2015,medium_variant,65_69,4843.556
922,2015,momentum,65_69,4843.556
922,2015,no_change,65_69,4843.556
922,2015,zero_migration,65_69,4843.556
922,2015,constant_fertility,70_74,3550.409
922,2015,constant_mortality,70_74,3550.409
922,2015,estimates,70_74,3550.409
922,2015,high_variant,70_74,3550.409
922,2015,instant_replacement,70_74,3550.409
922,2015,low_variant,70_74,3550.409
922,2015,medium_variant,70_74,3550.409
922,2015,momentum,70_74,3550.409
922,2015,no_change,70_74,3550.409
922,2015,zero_migration,70_74,3550.409
922,2015,constant_fertility,75_79,2635.359
922,2015,constant_mortality,75_79,2635.359
922,2015,estimates,75_79,2635.359
922,2015,high_variant,75_79,2635.359
922,2015,instant_replacement,75_79,2635.359
922,2015,low_variant,75_79,2635.359
922,2015,medium_variant,75_79,2635.359
922,2015,momentum,75_79,2635.359
922,2015,no_change,75_79,2635.359
922,2015,zero_migration,75_79,2635.359
922,2015,constant_fertility,80_84,1587.662
922,2015,constant_mortality,80_84,1587.662
922,2015,estimates,80_84,1587.662
922,2015,high_variant,80_84,1587.662
922,2015,instant_replacement,80_84,1587.662
922,2015,low_variant,80_84,1587.662
922,2015,medium_variant,80_84,1587.662
922,2015,momentum,80_84,1587.662
922,2015,no_change,80_84,1587.662
922,2015,zero_migration,80_84,1587.662
922,2015,constant_fertility,85_89,670.767
922,2015,constant_mortality,85_89,670.767
922,2015,estimates,85_89,670.767
922,2015,high_variant,85_89,670.767
922,2015,instant_replacement,85_89,670.767
922,2015,low_variant,85_89,670.767
922,2015,medium_variant,85_89,670.767
922,2015,momentum,85_89,670.767
922,2015,no_change,85_89,670.767
922,2015,zero_migration,85_89,670.767
922,2015,constant_fertility,90_94,179.379
922,2015,constant_mortality,90_94,179.379
922,2015,estimates,90_94,179.379
922,2015,high_variant,90_94,179.379
922,2015,instant_replacement,90_94,179.379
922,2015,low_variant,90_94,179.379
922,2015,medium_variant,90_94,179.379
922,2015,momentum,90_94,179.379
922,2015,no_change,90_94,179.379
922,2015,zero_migration,90_94,179.379
922,2015,constant_fertility,95_99,28.23
922,2015,constant_mortality,95_99,28.23
922,2015,estimates,95_99,28.23
922,2015,high_variant,95_99,28.23
922,2015,instant_replacement,95_99,28.23
922,2015,low_variant,95_99,28.23
922,2015,medium_variant,95_99,28.23
922,2015,momentum,95_99,28.23
922,2015,no_change,95_99,28.23
922,2015,zero_migration,95_99,28.23
922,2015,constant_fertility,100plus,3.251
922,2015,constant_mortality,100plus,3.251
922,2015,estimates,100plus,3.251
922,2015,high_variant,100plus,3.251
922,2015,instant_replacement,100plus,3.251
922,2015,low_variant,100plus,3.251
922,2015,medium_variant,100plus,3.251
922,2015,momentum,100plus,3.251
922,2015,no_change,100plus,3.251
922,2015,zero_migration,100plus,3.251
922,2020,constant_fertility,"Region, subregion, country or area *",Western Asia
922,2020,constant_mortality,"Region, subregion, country or area *",Western Asia
922,2020,high_variant,"Region, subregion, country or area *",Western Asia
922,2020,instant_replacement,"Region, subregion, country or area *",Western Asia
922,2020,low_variant,"Region, subregion, country or area *",Western Asia
922,2020,medium_variant,"Region, subregion, country or area *",Western Asia
922,2020,momentum,"Region, subregion, country or area *",Western Asia
922,2020,no_change,"Region, subregion, country or area *",Western Asia
922,2020,zero_migration,"Region, subregion, country or area *",Western Asia
922,2020,constant_fertility,0_4,29633.469
922,2020,constant_mortality,0_4,27434.129
922,2020,high_variant,0_4,30059.725
922,2020,instant_replacement,0_4,21399.011
922,2020,low_variant,0_4,25024.255
922,2020,medium_variant,0_4,27541.987
922,2020,momentum,0_4,21387.017
922,2020,no_change,0_4,29516.688
922,2020,zero_migration,0_4,27512.423
922,2020,constant_fertility,5_9,27338.844
922,2020,constant_mortality,5_9,27316.493
922,2020,high_variant,5_9,27338.846
922,2020,instant_replacement,5_9,27338.847
922,2020,low_variant,5_9,27338.846
922,2020,medium_variant,5_9,27338.846
922,2020,momentum,5_9,27411.474
922,2020,no_change,5_9,27316.496
922,2020,zero_migration,5_9,27433.881
922,2020,constant_fertility,10_14,25557.053
922,2020,constant_mortality,10_14,25545.513
922,2020,high_variant,10_14,25557.056
922,2020,instant_replacement,10_14,25557.055
922,2020,low_variant,10_14,25557.053
922,2020,medium_variant,10_14,25557.057
922,2020,momentum,10_14,25612.561
922,2020,no_change,10_14,25545.512
922,2020,zero_migration,10_14,25624.132
922,2020,constant_fertility,15_19,23651.836
922,2020,constant_mortality,15_19,23640.299
922,2020,high_variant,15_19,23651.836
922,2020,instant_replacement,15_19,23651.836
922,2020,low_variant,15_19,23651.836
922,2020,medium_variant,15_19,23651.836
922,2020,momentum,15_19,23793.367
922,2020,no_change,15_19,23640.299
922,2020,zero_migration,15_19,23804.955
922,2020,constant_fertility,20_24,23363.424
922,2020,constant_mortality,20_24,23347.144
922,2020,high_variant,20_24,23363.424
922,2020,instant_replacement,20_24,23363.424
922,2020,low_variant,20_24,23363.424
922,2020,medium_variant,20_24,23363.424
922,2020,momentum,20_24,22649.182
922,2020,no_change,20_24,23347.144
922,2020,zero_migration,20_24,22665.674
922,2020,constant_fertility,25_29,23826.946
922,2020,constant_mortality,25_29,23809.866
922,2020,high_variant,25_29,23826.946
922,2020,instant_replacement,25_29,23826.946
922,2020,low_variant,25_29,23826.946
922,2020,medium_variant,25_29,23826.946
922,2020,momentum,25_29,22007.517
922,2020,no_change,25_29,23809.866
922,2020,zero_migration,25_29,22024.668
922,2020,constant_fertility,30_34,23549.892
922,2020,constant_mortality,30_34,23533.331
922,2020,high_variant,30_34,23549.892
922,2020,instant_replacement,30_34,23549.892
922,2020,low_variant,30_34,23549.892
922,2020,medium_variant,30_34,23549.892
922,2020,momentum,30_34,22450.358
922,2020,no_change,30_34,23533.331
922,2020,zero_migration,30_34,22467.028
922,2020,constant_fertility,35_39,21627.14
922,2020,constant_mortality,35_39,21611.884
922,2020,high_variant,35_39,21627.14
922,2020,instant_replacement,35_39,21627.14
922,2020,low_variant,35_39,21627.14
922,2020,medium_variant,35_39,21627.14
922,2020,momentum,35_39,21677.94
922,2020,no_change,35_39,21611.884
922,2020,zero_migration,35_39,21693.401
922,2020,constant_fertility,40_44,19303.074
922,2020,constant_mortality,40_44,19287.791
922,2020,high_variant,40_44,19303.074
922,2020,instant_replacement,40_44,19303.074
922,2020,low_variant,40_44,19303.074
922,2020,medium_variant,40_44,19303.074
922,2020,momentum,40_44,19624.175
922,2020,no_change,40_44,19287.791
922,2020,zero_migration,40_44,19639.62
922,2020,constant_fertility,45_49,16425.189
922,2020,constant_mortality,45_49,16408.387
922,2020,high_variant,45_49,16425.189
922,2020,instant_replacement,45_49,16425.189
922,2020,low_variant,45_49,16425.189
922,2020,medium_variant,45_49,16425.189
922,2020,momentum,45_49,16697.864
922,2020,no_change,45_49,16408.387
922,2020,zero_migration,45_49,16714.865
922,2020,constant_fertility,50_54,13378.737
922,2020,constant_mortality,50_54,13358.678
922,2020,high_variant,50_54,13378.737
922,2020,instant_replacement,50_54,13378.737
922,2020,low_variant,50_54,13378.737
922,2020,medium_variant,50_54,13378.737
922,2020,momentum,50_54,13569.754
922,2020,no_change,50_54,13358.678
922,2020,zero_migration,50_54,13590.038
922,2020,constant_fertility,55_59,10958.574
922,2020,constant_mortality,55_59,10934.107
922,2020,high_variant,55_59,10958.574
922,2020,instant_replacement,55_59,10958.574
922,2020,low_variant,55_59,10958.574
922,2020,medium_variant,55_59,10958.574
922,2020,momentum,55_59,11044.137
922,2020,no_change,55_59,10934.107
922,2020,zero_migration,55_59,11068.903
922,2020,constant_fertility,60_64,8420.528
922,2020,constant_mortality,60_64,8390.623
922,2020,high_variant,60_64,8420.528
922,2020,instant_replacement,60_64,8420.528
922,2020,low_variant,60_64,8420.528
922,2020,medium_variant,60_64,8420.528
922,2020,momentum,60_64,8499.039
922,2020,no_change,60_64,8390.623
922,2020,zero_migration,60_64,8529.238
922,2020,constant_fertility,65_69,6409.775
922,2020,constant_mortality,65_69,6374.06
922,2020,high_variant,65_69,6409.775
922,2020,instant_replacement,65_69,6409.775
922,2020,low_variant,65_69,6409.775
922,2020,medium_variant,65_69,6409.775
922,2020,momentum,65_69,6418.501
922,2020,no_change,65_69,6374.06
922,2020,zero_migration,65_69,6454.547
922,2020,constant_fertility,70_74,4240.677
922,2020,constant_mortality,70_74,4202.03
922,2020,high_variant,70_74,4240.677
922,2020,instant_replacement,70_74,4240.677
922,2020,low_variant,70_74,4240.677
922,2020,medium_variant,70_74,4240.677
922,2020,momentum,70_74,4205.574
922,2020,no_change,70_74,4202.03
922,2020,zero_migration,70_74,4244.327
922,2020,constant_fertility,75_79,2834.963
922,2020,constant_mortality,75_79,2792.403
922,2020,high_variant,75_79,2834.963
922,2020,instant_replacement,75_79,2834.963
922,2020,low_variant,75_79,2834.963
922,2020,medium_variant,75_79,2834.963
922,2020,momentum,75_79,2792.855
922,2020,no_change,75_79,2792.403
922,2020,zero_migration,75_79,2835.46
922,2020,constant_fertility,80_84,1802.251
922,2020,constant_mortality,80_84,1759.53
922,2020,high_variant,80_84,1802.251
922,2020,instant_replacement,80_84,1802.251
922,2020,low_variant,80_84,1802.251
922,2020,medium_variant,80_84,1802.251
922,2020,momentum,80_84,1756.605
922,2020,no_change,80_84,1759.53
922,2020,zero_migration,80_84,1799.341
922,2020,constant_fertility,85_89,849.929
922,2020,constant_mortality,85_89,819.183
922,2020,high_variant,85_89,849.929
922,2020,instant_replacement,85_89,849.929
922,2020,low_variant,85_89,849.929
922,2020,medium_variant,85_89,849.929
922,2020,momentum,85_89,819.953
922,2020,no_change,85_89,819.183
922,2020,zero_migration,85_89,850.723
922,2020,constant_fertility,90_94,254.144
922,2020,constant_mortality,90_94,242.14
922,2020,high_variant,90_94,254.144
922,2020,instant_replacement,90_94,254.144
922,2020,low_variant,90_94,254.144
922,2020,medium_variant,90_94,254.144
922,2020,momentum,90_94,242.139
922,2020,no_change,90_94,242.14
922,2020,zero_migration,90_94,254.144
922,2020,constant_fertility,95_99,43.131
922,2020,constant_mortality,95_99,40.273
922,2020,high_variant,95_99,43.131
922,2020,instant_replacement,95_99,43.131
922,2020,low_variant,95_99,43.131
922,2020,medium_variant,95_99,43.131
922,2020,momentum,95_99,40.273
922,2020,no_change,95_99,40.273
922,2020,zero_migration,95_99,43.131
922,2020,constant_fertility,100plus,4.178
922,2020,constant_mortality,100plus,3.818
922,2020,high_variant,100plus,4.178
922,2020,instant_replacement,100plus,4.178
922,2020,low_variant,100plus,4.178
922,2020,medium_variant,100plus,4.178
922,2020,momentum,100plus,3.818
922,2020,no_change,100plus,3.818
922,2020,zero_migration,100plus,4.178
922,2025,constant_fertility,"Region, subregion, country or area *",Western Asia
922,2025,constant_mortality,"Region, subregion, country or area *",Western Asia
922,2025,high_variant,"Region, subregion, country or area *",Western Asia
922,2025,instant_replacement,"Region, subregion, country or area *",Western Asia
922,2025,low_variant,"Region, subregion, country or area *",Western Asia
922,2025,medium_variant,"Region, subregion, country or area *",Western Asia
922,2025,momentum,"Region, subregion, country or area *",Western Asia
922,2025,no_change,"Region, subregion, country or area *",Western Asia
922,2025,zero_migration,"Region, subregion, country or area *",Western Asia
922,2025,constant_fertility,0_4,32095.292
922,2025,constant_mortality,0_4,27730.174
922,2025,high_variant,0_4,32202.763
922,2025,instant_replacement,0_4,22707.736
922,2025,low_variant,0_4,23686.807
922,2025,medium_variant,0_4,27944.789
922,2025,momentum,0_4,22355.386
922,2025,no_change,0_4,31844.665
922,2025,zero_migration,0_4,27559.946
922,2025,constant_fertility,5_9,29772.939
922,2025,constant_mortality,5_9,27543.094
922,2025,high_variant,5_9,30200.302
922,2025,instant_replacement,5_9,21581.382
922,2025,low_variant,5_9,25183.198
922,2025,medium_variant,5_9,27691.751
922,2025,momentum,5_9,21276.431
922,2025,no_change,5_9,29611.958
922,2025,zero_migration,5_9,27400.324
922,2025,constant_fertility,10_14,27181.291
922,2025,constant_mortality,10_14,27134.992
922,2025,high_variant,10_14,27181.285
922,2025,instant_replacement,10_14,27181.286
922,2025,low_variant,10_14,27181.288
922,2025,medium_variant,10_14,27181.287
922,2025,momentum,10_14,27317.692
922,2025,no_change,10_14,27134.994
922,2025,zero_migration,10_14,27363.862
922,2025,constant_fertility,15_19,25259.493
922,2025,constant_mortality,15_19,25216.969
922,2025,high_variant,15_19,25259.488
922,2025,instant_replacement,15_19,25259.487
922,2025,low_variant,15_19,25259.49
922,2025,medium_variant,15_19,25259.491
922,2025,momentum,15_19,25507.889
922,2025,no_change,15_19,25216.968
922,2025,zero_migration,15_19,25550.302
922,2025,constant_fertility,20_24,24137.923
