region,year,variant,age5yearinterval,population
924,1980,estimates,55_59,5234.622
924,1980,estimates,60_64,4401.503
924,1980,estimates,65_69,4382.61
924,1980,estimates,70_74,3681.137
924,1980,estimates,75_79,2591.847
924,1985,estimates,0_4,5868.699
924,1985,estimates,5_9,5709.316
924,1985,estimates,10_14,6347.7
924,1985,estimates,15_19,7140.934
924,1985,estimates,20_24,7383.725
924,1985,estimates,25_29,6574.026
924,1985,estimates,30_34,6216.033
924,1985,estimates,35_39,6730.83
924,1985,estimates,40_44,5663.589
924,1985,estimates,45_49,5108.775
924,1985,estimates,50_54,4839.269
924,1985,estimates,55_59,4888.641
924,1985,estimates,60_64,4910.251
924,1985,estimates,65_69,3980.119
924,1985,estimates,70_74,3733.366
924,1985,estimates,75_79,2841.687
924,1990,estimates,0_4,6193.235
924,1990,estimates,5_9,5925.298
924,1990,estimates,10_14,5748.564
924,1990,estimates,15_19,6382.743
924,1990,estimates,20_24,7138.691
924,1990,estimates,25_29,7339.472
924,1990,estimates,30_34,6568.433
924,1990,estimates,35_39,6208.642
924,1990,estimates,40_44,6690.12
924,1990,estimates,45_49,5589.232
924,1990,estimates,50_54,4996.201
924,1990,estimates,55_59,4669.167
924,1990,estimates,60_64,4613.632
924,1990,estimates,65_69,4471.016
924,1990,estimates,70_74,3435.455
924,1990,estimates,75_79,2942.738
924,1990,estimates,80_84,1942.251
924,1990,estimates,85_89,928.383
924,1990,estimates,90_94,295.306
924,1990,estimates,95_99,57.271
924,1990,estimates,100plus,6.189
924,1995,estimates,0_4,6131.51
924,1995,estimates,5_9,6209.097
924,1995,estimates,10_14,5941.607
924,1995,estimates,15_19,5743.019
924,1995,estimates,20_24,6391.196
924,1995,estimates,25_29,7121.081
924,1995,estimates,30_34,7272.975
924,1995,estimates,35_39,6528.743
924,1995,estimates,40_44,6154.065
924,1995,estimates,45_49,6593.592
924,1995,estimates,50_54,5479.221
924,1995,estimates,55_59,4840.297
924,1995,estimates,60_64,4428.699
924,1995,estimates,65_69,4224.164
924,1995,estimates,70_74,3881.847
924,1995,estimates,75_79,2754.798
924,1995,estimates,80_84,2054.145
924,1995,estimates,85_89,1082.864
924,1995,estimates,90_94,368.481
924,1995,estimates,95_99,71.762
924,1995,estimates,100plus,7.711
924,2000,estimates,0_4,5598.673
924,2000,estimates,5_9,6151.419
924,2000,estimates,10_14,6244.709
924,2000,estimates,15_19,5936.764
924,2000,estimates,20_24,5833.504
924,2000,estimates,25_29,6529.868
924,2000,estimates,30_34,7203.85
924,2000,estimates,35_39,7281.536
924,2000,estimates,40_44,6517.104
924,2000,estimates,45_49,6102.237
924,2000,estimates,50_54,6476.322
924,2000,estimates,55_59,5334.757
924,2000,estimates,60_64,4634.754
924,2000,estimates,65_69,4114.792
924,2000,estimates,70_74,3724.632
924,2000,estimates,75_79,3157.504
924,2000,estimates,80_84,1990.522
924,2000,estimates,85_89,1174.783
924,2000,estimates,90_94,437.236
924,2000,estimates,95_99,89.472
924,2000,estimates,100plus,9.423
924,2005,estimates,0_4,5500.928
924,2005,estimates,5_9,5619.824
924,2005,estimates,10_14,6187.555
924,2005,estimates,15_19,6352.534
924,2005,estimates,20_24,6233.122
924,2005,estimates,25_29,6129.014
924,2005,estimates,30_34,6699.242
924,2005,estimates,35_39,7274.915
924,2005,estimates,40_44,7282.035
924,2005,estimates,45_49,6461.613
924,2005,estimates,50_54,5987.714
924,2005,estimates,55_59,6289.586
924,2005,estimates,60_64,5103.163
924,2005,estimates,65_69,4329.146
924,2005,estimates,70_74,3691.199
924,2005,estimates,75_79,3105.323
924,2005,estimates,80_84,2326.991
924,2005,estimates,85_89,1185.763
924,2005,estimates,90_94,494.843
924,2005,estimates,95_99,110.41
924,2005,estimates,100plus,11.986
924,2010,estimates,0_4,6132.078
924,2010,estimates,5_9,5587.837
924,2010,estimates,10_14,5759.912
924,2010,estimates,15_19,6407.87
924,2010,estimates,20_24,6733.821
924,2010,estimates,25_29,6708.21
924,2010,estimates,30_34,6562.401
924,2010,estimates,35_39,6792.661
924,2010,estimates,40_44,7256.602
924,2010,estimates,45_49,7241.465
924,2010,estimates,50_54,6502.583
924,2010,estimates,55_59,5928.378
924,2010,estimates,60_64,6142.473
924,2010,estimates,65_69,4852.951
924,2010,estimates,70_74,3953.992
924,2010,estimates,75_79,3192.058
924,2010,estimates,80_84,2420.561
924,2010,estimates,85_89,1454.696
924,2010,estimates,90_94,533.342
924,2010,estimates,95_99,134.042
924,2010,estimates,100plus,15.794
924,2015,constant_fertility,0_4,6248.821
924,2015,constant_mortality,0_4,6248.821
924,2015,estimates,0_4,6248.821
924,2015,high_variant,0_4,6248.821
924,2015,instant_replacement,0_4,6248.821
924,2015,low_variant,0_4,6248.821
924,2015,medium_variant,0_4,6248.821
924,2015,momentum,0_4,6248.821
924,2015,no_change,0_4,6248.821
924,2015,zero_migration,0_4,6248.821
924,2015,constant_fertility,5_9,6185.239
924,2015,constant_mortality,5_9,6185.239
924,2015,estimates,5_9,6185.239
924,2015,high_variant,5_9,6185.239
924,2015,instant_replacement,5_9,6185.239
924,2015,low_variant,5_9,6185.239
924,2015,medium_variant,5_9,6185.239
924,2015,momentum,5_9,6185.239
924,2015,no_change,5_9,6185.239
924,2015,zero_migration,5_9,6185.239
924,2015,constant_fertility,10_14,5623.425
924,2015,constant_mortality,10_14,5623.425
924,2015,estimates,10_14,5623.425
924,2015,high_variant,10_14,5623.425
924,2015,instant_replacement,10_14,5623.425
924,2015,low_variant,10_14,5623.425
924,2015,medium_variant,10_14,5623.425
924,2015,momentum,10_14,5623.425
924,2015,no_change,10_14,5623.425
924,2015,zero_migration,10_14,5623.425
924,2015,constant_fertility,15_19,5899.473
924,2015,constant_mortality,15_19,5899.473
924,2015,estimates,15_19,5899.473
924,2015,high_variant,15_19,5899.473
924,2015,instant_replacement,15_19,5899.473
924,2015,low_variant,15_19,5899.473
924,2015,medium_variant,15_19,5899.473
924,2015,momentum,15_19,5899.473
924,2015,no_change,15_19,5899.473
924,2015,zero_migration,15_19,5899.473
924,2015,constant_fertility,20_24,6661.664
924,2015,constant_mortality,20_24,6661.664
924,2015,estimates,20_24,6661.664
924,2015,high_variant,20_24,6661.664
924,2015,instant_replacement,20_24,6661.664
924,2015,low_variant,20_24,6661.664
924,2015,medium_variant,20_24,6661.664
924,2015,momentum,20_24,6661.664
924,2015,no_change,20_24,6661.664
924,2015,zero_migration,20_24,6661.664
924,2015,constant_fertility,25_29,6942.153
924,2015,constant_mortality,25_29,6942.153
924,2015,estimates,25_29,6942.153
924,2015,high_variant,25_29,6942.153
924,2015,instant_replacement,25_29,6942.153
924,2015,low_variant,25_29,6942.153
924,2015,medium_variant,25_29,6942.153
924,2015,momentum,25_29,6942.153
924,2015,no_change,25_29,6942.153
924,2015,zero_migration,25_29,6942.153
924,2015,constant_fertility,30_34,6850.465
924,2015,constant_mortality,30_34,6850.465
924,2015,estimates,30_34,6850.465
924,2015,high_variant,30_34,6850.465
924,2015,instant_replacement,30_34,6850.465
924,2015,low_variant,30_34,6850.465
924,2015,medium_variant,30_34,6850.465
924,2015,momentum,30_34,6850.465
924,2015,no_change,30_34,6850.465
924,2015,zero_migration,30_34,6850.465
924,2015,constant_fertility,35_39,6655.362
924,2015,constant_mortality,35_39,6655.362
924,2015,estimates,35_39,6655.362
924,2015,high_variant,35_39,6655.362
924,2015,instant_replacement,35_39,6655.362
924,2015,low_variant,35_39,6655.362
924,2015,medium_variant,35_39,6655.362
924,2015,momentum,35_39,6655.362
924,2015,no_change,35_39,6655.362
924,2015,zero_migration,35_39,6655.362
924,2015,constant_fertility,40_44,6815.401
924,2015,constant_mortality,40_44,6815.401
924,2015,estimates,40_44,6815.401
924,2015,high_variant,40_44,6815.401
924,2015,instant_replacement,40_44,6815.401
924,2015,low_variant,40_44,6815.401
924,2015,medium_variant,40_44,6815.401
924,2015,momentum,40_44,6815.401
924,2015,no_change,40_44,6815.401
924,2015,zero_migration,40_44,6815.401
924,2015,constant_fertility,45_49,7269.559
924,2015,constant_mortality,45_49,7269.559
924,2015,estimates,45_49,7269.559
924,2015,high_variant,45_49,7269.559
924,2015,instant_replacement,45_49,7269.559
924,2015,low_variant,45_49,7269.559
924,2015,medium_variant,45_49,7269.559
924,2015,momentum,45_49,7269.559
924,2015,no_change,45_49,7269.559
924,2015,zero_migration,45_49,7269.559
924,2015,constant_fertility,50_54,7151.663
924,2015,constant_mortality,50_54,7151.663
924,2015,estimates,50_54,7151.663
924,2015,high_variant,50_54,7151.663
924,2015,instant_replacement,50_54,7151.663
924,2015,low_variant,50_54,7151.663
924,2015,medium_variant,50_54,7151.663
924,2015,momentum,50_54,7151.663
924,2015,no_change,50_54,7151.663
924,2015,zero_migration,50_54,7151.663
924,2015,constant_fertility,55_59,6371.918
924,2015,constant_mortality,55_59,6371.918
924,2015,estimates,55_59,6371.918
924,2015,high_variant,55_59,6371.918
924,2015,instant_replacement,55_59,6371.918
924,2015,low_variant,55_59,6371.918
924,2015,medium_variant,55_59,6371.918
924,2015,momentum,55_59,6371.918
924,2015,no_change,55_59,6371.918
924,2015,zero_migration,55_59,6371.918
924,2015,constant_fertility,60_64,5715.786
924,2015,constant_mortality,60_64,5715.786
924,2015,estimates,60_64,5715.786
924,2015,high_variant,60_64,5715.786
924,2015,instant_replacement,60_64,5715.786
924,2015,low_variant,60_64,5715.786
924,2015,medium_variant,60_64,5715.786
924,2015,momentum,60_64,5715.786
924,2015,no_change,60_64,5715.786
924,2015,zero_migration,60_64,5715.786
924,2015,constant_fertility,65_69,5874.544
924,2015,constant_mortality,65_69,5874.544
924,2015,estimates,65_69,5874.544
924,2015,high_variant,65_69,5874.544
924,2015,instant_replacement,65_69,5874.544
924,2015,low_variant,65_69,5874.544
924,2015,medium_variant,65_69,5874.544
924,2015,momentum,65_69,5874.544
924,2015,no_change,65_69,5874.544
924,2015,zero_migration,65_69,5874.544
924,2015,constant_fertility,70_74,4447.691
924,2015,constant_mortality,70_74,4447.691
924,2015,estimates,70_74,4447.691
924,2015,high_variant,70_74,4447.691
924,2015,instant_replacement,70_74,4447.691
924,2015,low_variant,70_74,4447.691
924,2015,medium_variant,70_74,4447.691
924,2015,momentum,70_74,4447.691
924,2015,no_change,70_74,4447.691
924,2015,zero_migration,70_74,4447.691
924,2015,constant_fertility,75_79,3437.933
924,2015,constant_mortality,75_79,3437.933
924,2015,estimates,75_79,3437.933
924,2015,high_variant,75_79,3437.933
924,2015,instant_replacement,75_79,3437.933
924,2015,low_variant,75_79,3437.933
924,2015,medium_variant,75_79,3437.933
924,2015,momentum,75_79,3437.933
924,2015,no_change,75_79,3437.933
924,2015,zero_migration,75_79,3437.933
924,2015,constant_fertility,80_84,2507.747
924,2015,constant_mortality,80_84,2507.747
924,2015,estimates,80_84,2507.747
924,2015,high_variant,80_84,2507.747
924,2015,instant_replacement,80_84,2507.747
924,2015,low_variant,80_84,2507.747
924,2015,medium_variant,80_84,2507.747
924,2015,momentum,80_84,2507.747
924,2015,no_change,80_84,2507.747
924,2015,zero_migration,80_84,2507.747
924,2015,constant_fertility,85_89,1573.985
924,2015,constant_mortality,85_89,1573.985
924,2015,estimates,85_89,1573.985
924,2015,high_variant,85_89,1573.985
924,2015,instant_replacement,85_89,1573.985
924,2015,low_variant,85_89,1573.985
924,2015,medium_variant,85_89,1573.985
924,2015,momentum,85_89,1573.985
924,2015,no_change,85_89,1573.985
924,2015,zero_migration,85_89,1573.985
924,2015,constant_fertility,90_94,689.238
924,2015,constant_mortality,90_94,689.238
924,2015,estimates,90_94,689.238
924,2015,high_variant,90_94,689.238
924,2015,instant_replacement,90_94,689.238
924,2015,low_variant,90_94,689.238
924,2015,medium_variant,90_94,689.238
924,2015,momentum,90_94,689.238
924,2015,no_change,90_94,689.238
924,2015,zero_migration,90_94,689.238
924,2015,constant_fertility,95_99,154.569
924,2015,constant_mortality,95_99,154.569
924,2015,estimates,95_99,154.569
924,2015,high_variant,95_99,154.569
924,2015,instant_replacement,95_99,154.569
924,2015,low_variant,95_99,154.569
924,2015,medium_variant,95_99,154.569
924,2015,momentum,95_99,154.569
924,2015,no_change,95_99,154.569
924,2015,zero_migration,95_99,154.569
924,2015,constant_fertility,100plus,20.656
924,2015,constant_mortality,100plus,20.656
924,2015,estimates,100plus,20.656
924,2015,high_variant,100plus,20.656
924,2015,instant_replacement,100plus,20.656
924,2015,low_variant,100plus,20.656
924,2015,medium_variant,100plus,20.656
924,2015,momentum,100plus,20.656
924,2015,no_change,100plus,20.656
924,2015,zero_migration,100plus,20.656
924,2020,constant_fertility,0_4,6279.027
924,2020,constant_mortality,0_4,6301.221
924,2020,high_variant,0_4,7144.448
924,2020,instant_replacement,0_4,7031.016
924,2020,low_variant,0_4,5465.656
924,2020,medium_variant,0_4,6305.05
924,2020,momentum,0_4,6851.765
924,2020,no_change,0_4,6275.216
924,2020,zero_migration,0_4,6132.672
924,2020,constant_fertility,5_9,6283.865
924,2020,constant_mortality,5_9,6284.21
924,2020,high_variant,5_9,6283.863
924,2020,instant_replacement,5_9,6283.868
924,2020,low_variant,5_9,6283.869
924,2020,medium_variant,5_9,6283.866
924,2020,momentum,5_9,6245.019
924,2020,no_change,5_9,6284.207
924,2020,zero_migration,5_9,6244.683
924,2020,constant_fertility,10_14,6215.623
924,2020,constant_mortality,10_14,6215.298
924,2020,high_variant,10_14,6215.62
924,2020,instant_replacement,10_14,6215.624
924,2020,low_variant,10_14,6215.625
924,2020,medium_variant,10_14,6215.626
924,2020,momentum,10_14,6182.551
924,2020,no_change,10_14,6215.296
924,2020,zero_migration,10_14,6182.88
924,2020,constant_fertility,15_19,5758.503
924,2020,constant_mortality,15_19,5757.825
924,2020,high_variant,15_19,5758.503
924,2020,instant_replacement,15_19,5758.503
924,2020,low_variant,15_19,5758.503
924,2020,medium_variant,15_19,5758.503
924,2020,momentum,15_19,5618.864
924,2020,no_change,15_19,5757.825
924,2020,zero_migration,15_19,5619.546
924,2020,constant_fertility,20_24,6140.886
924,2020,constant_mortality,20_24,6138.769
924,2020,high_variant,20_24,6140.886
924,2020,instant_replacement,20_24,6140.886
924,2020,low_variant,20_24,6140.886
924,2020,medium_variant,20_24,6140.886
924,2020,momentum,20_24,5888.871
924,2020,no_change,20_24,6138.769
924,2020,zero_migration,20_24,5890.995
924,2020,constant_fertility,25_29,6890.559
924,2020,constant_mortality,25_29,6888.758
924,2020,high_variant,25_29,6890.559
924,2020,instant_replacement,25_29,6890.559
924,2020,low_variant,25_29,6890.559
924,2020,medium_variant,25_29,6890.559
924,2020,momentum,25_29,6645.751
924,2020,no_change,25_29,6888.758
924,2020,zero_migration,25_29,6647.551
924,2020,constant_fertility,30_34,7105.143
924,2020,constant_mortality,30_34,7103.352
924,2020,high_variant,30_34,7105.143
924,2020,instant_replacement,30_34,7105.143
924,2020,low_variant,30_34,7105.143
924,2020,medium_variant,30_34,7105.143
924,2020,momentum,30_34,6921.023
924,2020,no_change,30_34,7103.352
924,2020,zero_migration,30_34,6922.808
924,2020,constant_fertility,35_39,6949.829
924,2020,constant_mortality,35_39,6947.674
924,2020,high_variant,35_39,6949.829
924,2020,instant_replacement,35_39,6949.829
924,2020,low_variant,35_39,6949.829
924,2020,medium_variant,35_39,6949.829
924,2020,momentum,35_39,6822.407
924,2020,no_change,35_39,6947.674
924,2020,zero_migration,35_39,6824.568
924,2020,constant_fertility,40_44,6703.638
924,2020,constant_mortality,40_44,6700.296
924,2020,high_variant,40_44,6703.638
924,2020,instant_replacement,40_44,6703.638
924,2020,low_variant,40_44,6703.638
924,2020,medium_variant,40_44,6703.638
924,2020,momentum,40_44,6615.727
924,2020,no_change,40_44,6700.296
924,2020,zero_migration,40_44,6619.068
924,2020,constant_fertility,45_49,6814.285
924,2020,constant_mortality,45_49,6809.448
924,2020,high_variant,45_49,6814.285
924,2020,instant_replacement,45_49,6814.285
924,2020,low_variant,45_49,6814.285
924,2020,medium_variant,45_49,6814.285
924,2020,momentum,45_49,6754.251
924,2020,no_change,45_49,6809.448
924,2020,zero_migration,45_49,6759.088
924,2020,constant_fertility,50_54,7212.71
924,2020,constant_mortality,50_54,7205.22
924,2020,high_variant,50_54,7212.71
924,2020,instant_replacement,50_54,7212.71
924,2020,low_variant,50_54,7212.71
924,2020,medium_variant,50_54,7212.71
924,2020,momentum,50_54,7169.652
924,2020,no_change,50_54,7205.22
924,2020,zero_migration,50_54,7177.146
924,2020,constant_fertility,55_59,7033.536
924,2020,constant_mortality,55_59,7019.955
924,2020,high_variant,55_59,7033.536
924,2020,instant_replacement,55_59,7033.536
924,2020,low_variant,55_59,7033.536
924,2020,medium_variant,55_59,7033.536
924,2020,momentum,55_59,6995.785
924,2020,no_change,55_59,7019.955
924,2020,zero_migration,55_59,7009.375
924,2020,constant_fertility,60_64,6192.529
924,2020,constant_mortality,60_64,6172.769
924,2020,high_variant,60_64,6192.529
924,2020,instant_replacement,60_64,6192.529
924,2020,low_variant,60_64,6192.529
924,2020,medium_variant,60_64,6192.529
924,2020,momentum,60_64,6155.477
924,2020,no_change,60_64,6172.769
924,2020,zero_migration,60_64,6175.236
924,2020,constant_fertility,65_69,5457.571
924,2020,constant_mortality,65_69,5432.432
924,2020,high_variant,65_69,5457.571
924,2020,instant_replacement,65_69,5457.571
924,2020,low_variant,65_69,5457.571
924,2020,medium_variant,65_69,5457.571
924,2020,momentum,65_69,5421.309
924,2020,no_change,65_69,5432.432
924,2020,zero_migration,65_69,5446.443
924,2020,constant_fertility,70_74,5453.691
924,2020,constant_mortality,70_74,5413.498
924,2020,high_variant,70_74,5453.691
924,2020,instant_replacement,70_74,5453.691
924,2020,low_variant,70_74,5453.691
924,2020,medium_variant,70_74,5453.691
924,2020,momentum,70_74,5406.495
924,2020,no_change,70_74,5413.498
924,2020,zero_migration,70_74,5446.684
924,2020,constant_fertility,75_79,3921.59
924,2020,constant_mortality,75_79,3878.897
924,2020,high_variant,75_79,3921.59
924,2020,instant_replacement,75_79,3921.59
924,2020,low_variant,75_79,3921.59
924,2020,medium_variant,75_79,3921.59
924,2020,momentum,75_79,3874.516
924,2020,no_change,75_79,3878.897
924,2020,zero_migration,75_79,3917.209
924,2020,constant_fertility,80_84,2747.046
924,2020,constant_mortality,80_84,2702.154
924,2020,high_variant,80_84,2747.046
924,2020,instant_replacement,80_84,2747.046
924,2020,low_variant,80_84,2747.046
924,2020,medium_variant,80_84,2747.046
924,2020,momentum,80_84,2698.245
924,2020,no_change,80_84,2702.154
924,2020,zero_migration,80_84,2743.136
924,2020,constant_fertility,85_89,1672.632
924,2020,constant_mortality,85_89,1625.942
924,2020,high_variant,85_89,1672.632
924,2020,instant_replacement,85_89,1672.632
924,2020,low_variant,85_89,1672.632
924,2020,medium_variant,85_89,1672.632
924,2020,momentum,85_89,1625.926
924,2020,no_change,85_89,1625.942
924,2020,zero_migration,85_89,1672.614
924,2020,constant_fertility,90_94,772.62
924,2020,constant_mortality,90_94,740.995
924,2020,high_variant,90_94,772.62
924,2020,instant_replacement,90_94,772.62
924,2020,low_variant,90_94,772.62
924,2020,medium_variant,90_94,772.62
924,2020,momentum,90_94,740.999
924,2020,no_change,90_94,740.995
924,2020,zero_migration,90_94,772.62
924,2020,constant_fertility,95_99,206.935
924,2020,constant_mortality,95_99,198.501
924,2020,high_variant,95_99,206.935
924,2020,instant_replacement,95_99,206.935
924,2020,low_variant,95_99,206.935
924,2020,medium_variant,95_99,206.935
924,2020,momentum,95_99,198.501
924,2020,no_change,95_99,198.501
924,2020,zero_migration,95_99,206.935
924,2020,constant_fertility,100plus,24.888
924,2020,constant_mortality,100plus,24.063
924,2020,high_variant,100plus,24.888
924,2020,instant_replacement,100plus,24.888
924,2020,low_variant,100plus,24.888
924,2020,medium_variant,100plus,24.888
924,2020,momentum,100plus,24.063
924,2020,no_change,100plus,24.063
924,2020,zero_migration,100plus,24.888
924,2025,constant_fertility,0_4,6212.084
924,2025,constant_mortality,0_4,6259.727
924,2025,high_variant,0_4,7601.673
924,2025,instant_replacement,0_4,6977.134
924,2025,low_variant,0_4,4933.036
924,2025,medium_variant,0_4,6267.355
924,2025,momentum,0_4,6593.055
924,2025,no_change,0_4,6204.508
924,2025,zero_migration,0_4,5909.301
924,2025,constant_fertility,5_9,6314.081
924,2025,constant_mortality,5_9,6336.139
924,2025,high_variant,5_9,7178.992
924,2025,instant_replacement,5_9,7065.607
924,2025,low_variant,5_9,5501.191
924,2025,medium_variant,5_9,6340.088
924,2025,momentum,5_9,6847.558
924,2025,no_change,5_9,6310.163
924,2025,zero_migration,5_9,6129.052
924,2025,constant_fertility,10_14,6313.897
924,2025,constant_mortality,10_14,6313.602
924,2025,high_variant,10_14,6313.895
924,2025,instant_replacement,10_14,6313.894
924,2025,low_variant,10_14,6313.896
924,2025,medium_variant,10_14,6313.896
924,2025,momentum,10_14,6242.301
924,2025,no_change,10_14,6313.603
924,2025,zero_migration,10_14,6242.592
924,2025,constant_fertility,15_19,6346.167
924,2025,constant_mortality,15_19,6344.616
924,2025,high_variant,15_19,6346.166
924,2025,instant_replacement,15_19,6346.163
924,2025,low_variant,15_19,6346.162
924,2025,medium_variant,15_19,6346.167
924,2025,momentum,15_19,6177.55
924,2025,no_change,15_19,6344.618
924,2025,zero_migration,15_19,6179.087
924,2025,constant_fertility,20_24,5993.622
924,2025,constant_mortality,20_24,5990.048
924,2025,high_variant,20_24,5993.622
924,2025,instant_replacement,20_24,5993.622
924,2025,low_variant,20_24,5993.622
924,2025,medium_variant,20_24,5993.622
924,2025,momentum,20_24,5608.758
924,2025,no_change,20_24,5990.048
924,2025,zero_migration,20_24,5612.271
924,2025,constant_fertility,25_29,6366.26
924,2025,constant_mortality,25_29,6361.423
924,2025,high_variant,25_29,6366.26
924,2025,instant_replacement,25_29,6366.26
924,2025,low_variant,25_29,6366.26
924,2025,medium_variant,25_29,6366.26
924,2025,momentum,25_29,5874.936
924,2025,no_change,25_29,6361.423
924,2025,zero_migration,25_29,5879.675
924,2025,constant_fertility,30_34,7051.277
924,2025,constant_mortality,30_34,7046.247
924,2025,high_variant,30_34,7051.277
924,2025,instant_replacement,30_34,7051.277
924,2025,low_variant,30_34,7051.277
924,2025,medium_variant,30_34,7051.277
924,2025,momentum,30_34,6625.543
924,2025,no_change,30_34,7046.247
924,2025,zero_migration,30_34,6630.474
924,2025,constant_fertility,35_39,7202.78
924,2025,constant_mortality,35_39,7196.82
924,2025,high_variant,35_39,7202.78
924,2025,instant_replacement,35_39,7202.78
924,2025,low_variant,35_39,7202.78
924,2025,medium_variant,35_39,7202.78
924,2025,momentum,35_39,6892.502
924,2025,no_change,35_39,7196.82
924,2025,zero_migration,35_39,6898.385
924,2025,constant_fertility,40_44,6997.67
924,2025,constant_mortality,40_44,6989.177
924,2025,high_variant,40_44,6997.67
924,2025,instant_replacement,40_44,6997.67
924,2025,low_variant,40_44,6997.67
924,2025,medium_variant,40_44,6997.67
924,2025,momentum,40_44,6781.724
924,2025,no_change,40_44,6989.177
924,2025,zero_migration,40_44,6790.12
924,2025,constant_fertility,45_49,6707.074
924,2025,constant_mortality,45_49,6694.492
924,2025,high_variant,45_49,6707.074
924,2025,instant_replacement,45_49,6707.074
924,2025,low_variant,45_49,6707.074
924,2025,medium_variant,45_49,6707.074
924,2025,momentum,45_49,6556.539
924,2025,no_change,45_49,6694.492
924,2025,zero_migration,45_49,6569.029
924,2025,constant_fertility,50_54,6769.842
924,2025,constant_mortality,50_54,6750.524
924,2025,high_variant,50_54,6769.842
924,2025,instant_replacement,50_54,6769.842
924,2025,low_variant,50_54,6769.842
924,2025,medium_variant,50_54,6769.842
924,2025,momentum,50_54,6661.174
924,2025,no_change,50_54,6750.524
924,2025,zero_migration,50_54,6680.395
924,2025,constant_fertility,55_59,7107.006
924,2025,constant_mortality,55_59,7073.726
924,2025,high_variant,55_59,7107.006
924,2025,instant_replacement,55_59,7107.006
