country,year,variant,agebroad,feminityrato_femaleper100male
474,1960,estimates,13_17,86.0004046125834
474,1960,estimates,13_18,85.6139348943461
474,1960,estimates,13_19,85.8477439872789
474,1960,estimates,15plus,108.675206537241
474,1960,estimates,15_17,83.4168511828457
474,1960,estimates,15_24,90.7046186062745
474,1960,estimates,15_49,104.458556809582
474,1960,estimates,15_59,104.882137995271
474,1960,estimates,15_64,105.782864365795
474,1960,estimates,16plus,109.585253456221
474,1960,estimates,17plus,110.648521038745
474,1960,estimates,18plus,111.805054151625
474,1960,estimates,18_23,93.0883232538048
474,1960,estimates,20plus,113.989523883981
474,1960,estimates,20_64,110.871188972635
474,1960,estimates,20_69,111.830763926513
474,1960,estimates,21plus,114.925251604078
474,1960,estimates,25plus,117.579355929598
474,1960,estimates,25_49,114.593513359051
474,1960,estimates,25_64,114.056216354235
474,1960,estimates,25_69,115.118984448345
474,1960,estimates,50plus,123.708135374509
474,1960,estimates,60plus,141.573452647278
474,1960,estimates,65plus,150.386368139489
474,1960,estimates,70plus,157.156927117531
474,1960,estimates,75plus,140.684596577017
474,1960,estimates,80plus,96.1610486891386
474,1960,estimates,85plus,110.736196319018
474,1960,estimates,90plus,200
474,1965,estimates,total,107.451142508518
474,1965,estimates,0_1,99.951992318771
474,1965,estimates,0_4,100
474,1965,estimates,0_14,100.015957292483
474,1965,estimates,0_17,100
474,1965,estimates,0_19,100.162026281616
474,1965,estimates,0_24,101.442193856685
474,1965,estimates,3_4,100.040351054171
474,1965,estimates,3_5,100.040680724117
474,1965,estimates,3_6,100.035895595098
474,1965,estimates,4_5,100.041013021634
474,1965,estimates,4_6,100.034470872113
474,1965,estimates,5_10,100.014478589785
474,1965,estimates,5_11,100.028250360977
474,1965,estimates,5_14,100.025271089873
474,1965,estimates,6_9,100.00542211137
474,1965,estimates,6_10,100.008775393796
474,1965,estimates,6_11,100.025904818296
474,1965,estimates,6_12,100.035360678925
474,1965,estimates,7_10,100.005543544542
474,1965,estimates,7_12,100.037942024586
474,1965,estimates,11_16,99.9646689926247
474,1965,estimates,11_17,99.9844224628086
474,1965,estimates,11_18,100.133624024193
474,1965,estimates,12_14,100.017137960583
474,1965,estimates,12_16,99.9293938735607
474,1965,estimates,12_17,99.9580360889635
474,1965,estimates,12_18,100.136324203743
474,1965,estimates,13_17,99.925119520765
474,1965,estimates,13_18,100.144128025446
474,1965,estimates,13_19,100.544561030681
474,1965,estimates,15plus,113.775403181027
474,1965,estimates,15_17,99.8874910504245
474,1965,estimates,15_24,105.542118432027
474,1965,estimates,15_49,111.364717070851
474,1965,estimates,15_59,109.907344381624
474,1965,estimates,15_64,110.977756441031
474,1965,estimates,16plus,114.399896867346
474,1965,estimates,17plus,115.045557933271
474,1965,estimates,18plus,115.68068924873
474,1965,estimates,18_23,107.934618741569
474,1965,estimates,20plus,116.715626892792
474,1965,estimates,20_64,113.515045428024
474,1965,estimates,20_69,114.69525376698
474,1965,estimates,21plus,117.061559421833
474,1965,estimates,25plus,117.235336382595
474,1965,estimates,25_49,115.137676655768
474,1965,estimates,25_64,113.533171267252
474,1965,estimates,25_69,114.912562017771
474,1965,estimates,50plus,121.105903470283
474,1965,estimates,60plus,144.52296819788
474,1965,estimates,65plus,148.422791081751
474,1965,estimates,70plus,147.607301430686
474,1965,estimates,75plus,144.856167723062
474,1965,estimates,80plus,94.1121495327103
474,1965,estimates,85plus,105.830903790087
474,1965,estimates,90plus,123.287671232877
474,1970,estimates,total,104.050024170815
474,1970,estimates,0_1,87.8638059701493
474,1970,estimates,0_4,92.1297391030188
474,1970,estimates,0_14,96.9476488844645
474,1970,estimates,0_17,97.7778904536754
474,1970,estimates,0_19,98.4969751182882
474,1970,estimates,0_24,100.565860117724
474,1970,estimates,3_4,96.4846593863755
474,1970,estimates,3_5,97.2902772902773
474,1970,estimates,3_6,97.9239859469818
474,1970,estimates,4_5,98.2283884738527
474,1970,estimates,4_6,98.7779455107469
474,1970,estimates,5_10,99.9962490622656
474,1970,estimates,5_11,99.8705334023822
474,1970,estimates,5_14,99.7950342385988
474,1970,estimates,6_9,100.287372513664
474,1970,estimates,6_10,100.213345438039
474,1970,estimates,6_11,100.030457625828
474,1970,estimates,6_12,99.8586502744815
474,1970,estimates,7_10,100.291611870319
474,1970,estimates,7_12,99.8493044822257
474,1970,estimates,11_16,100.391439390716
474,1970,estimates,11_17,100.912306832992
474,1970,estimates,11_18,101.509899340044
474,1970,estimates,12_14,99.6012626682173
474,1970,estimates,12_16,100.679919032543
474,1970,estimates,12_17,101.255581590698
474,1970,estimates,12_18,101.909493130482
474,1970,estimates,13_17,101.814341421144
474,1970,estimates,13_18,102.512609319328
474,1970,estimates,13_19,103.30521253617
474,1970,estimates,15plus,109.382797471833
474,1970,estimates,15_17,103.137699650317
474,1970,estimates,15_24,109.281004266723
474,1970,estimates,15_49,108.606635909379
474,1970,estimates,15_59,106.833078024158
474,1970,estimates,15_64,107.464221236505
474,1970,estimates,16plus,109.698670944088
474,1970,estimates,17plus,109.978984070881
474,1970,estimates,18plus,110.204741647387
474,1970,estimates,18_23,112.556367100667
474,1970,estimates,20plus,110.398137807618
474,1970,estimates,20_64,108.113756811226
474,1970,estimates,20_69,108.910098874093
474,1970,estimates,21plus,110.336400832274
474,1970,estimates,25plus,109.428899961671
474,1970,estimates,25_49,108.122277378179
474,1970,estimates,25_64,106.532199710564
474,1970,estimates,25_69,107.569960365801
474,1970,estimates,50plus,111.659173439391
474,1970,estimates,60plus,127.300802964793
474,1970,estimates,65plus,131.256815703381
474,1970,estimates,70plus,134.433417955227
474,1970,estimates,75plus,130.596680125617
474,1970,estimates,80plus,82.6012058570198
474,1970,estimates,85plus,103.571428571429
474,1970,estimates,90plus,119.230769230769
474,1975,estimates,total,106.441192398272
474,1975,estimates,0_1,98.960071896264
474,1975,estimates,0_4,99.0320659187928
474,1975,estimates,0_14,99.5753041638329
474,1975,estimates,0_17,99.5623687738737
474,1975,estimates,0_19,99.5697253664873
474,1975,estimates,0_24,99.9335921536576
474,1975,estimates,3_4,99.1124970016791
474,1975,estimates,3_5,99.1866708780796
474,1975,estimates,3_6,99.2453050956532
474,1975,estimates,4_5,99.2511992511993
474,1975,estimates,4_6,99.306411837238
474,1975,estimates,5_10,99.6517212303406
474,1975,estimates,5_11,99.7221181466217
474,1975,estimates,5_14,99.8131206675504
474,1975,estimates,6_9,99.6434448710916
474,1975,estimates,6_10,99.7124308309006
474,1975,estimates,6_11,99.7834091401343
474,1975,estimates,6_12,99.8458787990876
474,1975,estimates,7_10,99.7840406003671
474,1975,estimates,7_12,99.914325491736
474,1975,estimates,11_16,99.8873587442317
474,1975,estimates,11_17,99.8230032554758
474,1975,estimates,11_18,99.7882791327913
474,1975,estimates,12_14,100.0214423558
474,1975,estimates,12_16,99.8375054896794
474,1975,estimates,12_17,99.7694138649211
474,1975,estimates,12_18,99.735924102631
474,1975,estimates,13_17,99.674914213473
474,1975,estimates,13_18,99.649095746732
474,1975,estimates,13_19,99.669054930058
474,1975,estimates,15plus,111.344868902538
474,1975,estimates,15_17,99.4960068232923
474,1975,estimates,15_24,100.681065741763
474,1975,estimates,15_49,108.007528193969
474,1975,estimates,15_59,107.990378803143
474,1975,estimates,15_64,108.256237901262
474,1975,estimates,16plus,111.935458266717
474,1975,estimates,17plus,112.580191266605
474,1975,estimates,18plus,113.261185794543
474,1975,estimates,18_23,100.750369276219
474,1975,estimates,20plus,114.604171833237
474,1975,estimates,20_64,110.978423547019
474,1975,estimates,20_69,111.446522285461
474,1975,estimates,21plus,115.219733647478
474,1975,estimates,25plus,116.895906509536
474,1975,estimates,25_49,114.409301300419
474,1975,estimates,25_64,112.833409541228
474,1975,estimates,25_69,113.282966296951
474,1975,estimates,50plus,120.560292326431
474,1975,estimates,60plus,131.474344441926
474,1975,estimates,65plus,142.166390139844
474,1975,estimates,70plus,157.869151306461
474,1975,estimates,75plus,180.980624752867
474,1975,estimates,80plus,192.105263157895
474,1975,estimates,85plus,91.2735849056604
474,1975,estimates,90plus,118.888888888889
474,1980,estimates,total,106.268696445774
474,1980,estimates,0_1,93.8779273464872
474,1980,estimates,0_4,95.6586270871985
474,1980,estimates,0_14,97.9575147102822
474,1980,estimates,0_17,98.1448035487959
474,1980,estimates,0_19,97.8978388998035
474,1980,estimates,0_24,96.5673700650957
474,1980,estimates,3_4,97.3417020491047
474,1980,estimates,3_5,97.708082026538
474,1980,estimates,3_6,98.0033571870307
474,1980,estimates,4_5,98.0793170905211
474,1980,estimates,4_6,98.3356449375867
474,1980,estimates,5_10,98.935636108043
474,1980,estimates,5_11,98.9048654071225
474,1980,estimates,5_14,98.8025095471904
474,1980,estimates,6_9,99.0333056415678
474,1980,estimates,6_10,99.026107362863
474,1980,estimates,6_11,98.9739204788371
474,1980,estimates,6_12,98.9055870573774
474,1980,estimates,7_10,99.0724885844748
474,1980,estimates,7_12,98.9184317260027
474,1980,estimates,11_16,98.7454280882527
474,1980,estimates,11_17,98.7418844821207
474,1980,estimates,11_18,98.5454652740898
474,1980,estimates,12_14,98.6102386934673
474,1980,estimates,12_16,98.7442229587788
474,1980,estimates,12_17,98.7403289141169
474,1980,estimates,12_18,98.5177997858672
474,1980,estimates,13_17,98.7751125133392
474,1980,estimates,13_18,98.5108864696734
474,1980,estimates,13_19,98.0096318997743
474,1980,estimates,15plus,110.139434644075
474,1980,estimates,15_17,98.8679245283019
474,1980,estimates,15_24,94.7128944707573
474,1980,estimates,15_49,105.252130009467
474,1980,estimates,15_59,106.255853971988
474,1980,estimates,15_64,106.707335955161
474,1980,estimates,16plus,110.617147724413
474,1980,estimates,17plus,111.122226264096
474,1980,estimates,18plus,111.685540437759
474,1980,estimates,18_23,92.2121947867516
474,1980,estimates,20plus,113.162821876011
474,1980,estimates,20_64,109.203474403992
474,1980,estimates,20_69,109.66021483837
474,1980,estimates,21plus,114.112742432481
474,1980,estimates,25plus,118.413803930524
474,1980,estimates,25_49,114.763585716687
474,1980,estimates,25_64,114.309324249119
474,1980,estimates,25_69,114.552880142549
474,1980,estimates,50plus,123.761609907121
474,1980,estimates,60plus,132.663760975302
474,1980,estimates,65plus,141.012070566388
474,1980,estimates,70plus,155.233082706767
474,1980,estimates,75plus,174.526198439242
474,1980,estimates,80plus,207.594936708861
474,1980,estimates,85plus,242.561983471074
474,1980,estimates,90plus,106.140350877193
474,1985,estimates,total,106.696789651964
474,1985,estimates,0_1,96.3984146131311
474,1985,estimates,0_4,96.7757558984294
474,1985,estimates,0_14,97.394798054557
474,1985,estimates,0_17,97.4378513852198
474,1985,estimates,0_19,97.3471344258366
474,1985,estimates,0_24,97.0596689582485
474,1985,estimates,3_4,97.1621387783353
474,1985,estimates,3_5,97.2483375372621
474,1985,estimates,3_6,97.3291236453622
474,1985,estimates,4_5,97.3310521813516
474,1985,estimates,4_6,97.4100882153359
474,1985,estimates,5_10,97.6592211687825
474,1985,estimates,5_11,97.6734693877551
474,1985,estimates,5_14,97.667265584554
474,1985,estimates,6_9,97.6892109500805
474,1985,estimates,6_10,97.7044385094748
474,1985,estimates,6_11,97.7128800962998
474,1985,estimates,6_12,97.7105659374723
474,1985,estimates,7_10,97.7374499175112
474,1985,estimates,7_12,97.7329588971151
474,1985,estimates,11_16,97.6623376623377
474,1985,estimates,11_17,97.6475125337447
474,1985,estimates,11_18,97.5645707011491
474,1985,estimates,12_14,97.6545842217484
474,1985,estimates,12_16,97.6459814695109
474,1985,estimates,12_17,97.6318240276731
474,1985,estimates,12_18,97.5406120136003
474,1985,estimates,13_17,97.6197965817343
474,1985,estimates,13_18,97.5168514894543
474,1985,estimates,13_19,97.3412994772218
474,1985,estimates,15plus,110.451825484221
474,1985,estimates,15_17,97.6109505186193
474,1985,estimates,15_24,96.6219202298089
474,1985,estimates,15_49,105.450522692952
474,1985,estimates,15_59,106.442520432802
474,1985,estimates,15_64,106.915300233154
474,1985,estimates,16plus,110.888328008896
474,1985,estimates,17plus,111.363262320563
474,1985,estimates,18plus,111.884993120463
474,1985,estimates,18_23,95.7287723725408
474,1985,estimates,20plus,113.086743312278
474,1985,estimates,20_64,109.128474830954
474,1985,estimates,20_69,109.622019900719
474,1985,estimates,21plus,113.769009890461
474,1985,estimates,25plus,116.637633890516
474,1985,estimates,25_49,111.944574249782
474,1985,estimates,25_64,112.359747545582
474,1985,estimates,25_69,112.760224319519
474,1985,estimates,50plus,123.918799646955
474,1985,estimates,60plus,132.300154151068
474,1985,estimates,65plus,140.072028811525
474,1985,estimates,70plus,152.827779905528
474,1985,estimates,75plus,171.866485013624
474,1985,estimates,80plus,201.959847036329
474,1985,estimates,85plus,246.474820143885
474,1985,estimates,90plus,315.714285714286
474,1990,estimates,total,107.161639687227
474,1990,estimates,0_1,99.9173006946742
474,1990,estimates,0_4,98.5003946329913
474,1990,estimates,0_14,97.0035687832469
474,1990,estimates,0_17,96.548312828261
474,1990,estimates,0_19,96.6064855946186
474,1990,estimates,0_24,98.0043815471394
474,1990,estimates,3_4,97.2112860892389
474,1990,estimates,3_5,96.9786860030762
474,1990,estimates,3_6,96.7937033968517
474,1990,estimates,4_5,96.7074784910655
474,1990,estimates,4_6,96.549045716822
474,1990,estimates,5_10,96.1962419327203
474,1990,estimates,5_11,96.2654579494507
474,1990,estimates,5_14,96.228150873965
474,1990,estimates,6_9,96.1073480236646
474,1990,estimates,6_10,96.1318347928015
474,1990,estimates,6_11,96.2234688566306
474,1990,estimates,6_12,96.2961121606841
474,1990,estimates,7_10,96.1074989163416
474,1990,estimates,7_12,96.3081768342471
474,1990,estimates,11_16,95.6958166911919
474,1990,estimates,11_17,95.5206922169296
474,1990,estimates,11_18,95.5894476504534
474,1990,estimates,12_14,96.1444984533805
474,1990,estimates,12_16,95.5233990147783
474,1990,estimates,12_17,95.3570539935307
474,1990,estimates,12_18,95.4598711189221
474,1990,estimates,13_17,95.1308476146364
474,1990,estimates,13_18,95.288256227758
474,1990,estimates,13_19,95.7058442609681
474,1990,estimates,15plus,110.684153175592
474,1990,estimates,15_17,94.7115819976455
474,1990,estimates,15_24,99.2830718935505
474,1990,estimates,15_49,105.593359030126
474,1990,estimates,15_59,106.519760790432
474,1990,estimates,15_64,107.052574373718
474,1990,estimates,16plus,111.119021526106
474,1990,estimates,17plus,111.628961514362
474,1990,estimates,18plus,112.186108296363
474,1990,estimates,18_23,100.996257957914
474,1990,estimates,20plus,113.209879910183
474,1990,estimates,20_64,109.256644387963
474,1990,estimates,20_69,109.847163303334
474,1990,estimates,21plus,113.629792347264
474,1990,estimates,25plus,114.931256609941
474,1990,estimates,25_49,109.386798145051
474,1990,estimates,25_64,110.472763996718
474,1990,estimates,25_69,111.101775147929
474,1990,estimates,50plus,123.964945789562
474,1990,estimates,60plus,132.252789534436
474,1990,estimates,65plus,139.467833819647
474,1990,estimates,70plus,150.455593369195
474,1990,estimates,75plus,169.760422561781
474,1990,estimates,80plus,197.632202052092
474,1990,estimates,85plus,236.681222707424
474,1990,estimates,90plus,304.566210045662
474,1995,estimates,total,109.432933478735
474,1995,estimates,0_1,97.7859103385178
474,1995,estimates,0_4,98.0630566944719
474,1995,estimates,0_14,97.8935076017876
474,1995,estimates,0_17,97.4559073131134
474,1995,estimates,0_19,97.3813393479054
474,1995,estimates,0_24,98.3221750489876
474,1995,estimates,3_4,98.2873779756808
474,1995,estimates,3_5,98.309507601543
474,1995,estimates,3_6,98.3158429248477
474,1995,estimates,4_5,98.3434753211629
474,1995,estimates,4_6,98.3404350751289
474,1995,estimates,5_10,98.1839258114374
474,1995,estimates,5_11,98.1460461596671
474,1995,estimates,5_14,97.8145673567455
474,1995,estimates,6_9,98.2063150934038
474,1995,estimates,6_10,98.1507165973185
474,1995,estimates,6_11,98.1121690792009
474,1995,estimates,6_12,98.0520705593812
474,1995,estimates,7_10,98.105280500865
474,1995,estimates,7_12,98.0054945054945
474,1995,estimates,11_16,96.6787891753129
474,1995,estimates,11_17,96.4634035183666
474,1995,estimates,11_18,96.4067796610169
474,1995,estimates,12_14,97.0559584370602
474,1995,estimates,12_16,96.4390555201021
474,1995,estimates,12_17,96.2303055937401
474,1995,estimates,12_18,96.1990293463963
474,1995,estimates,13_17,95.9511365783011
474,1995,estimates,13_18,95.9608709372041
474,1995,estimates,13_19,96.1638225255973
474,1995,estimates,15plus,113.339415364732
474,1995,estimates,15_17,95.4418604651163
474,1995,estimates,15_24,98.9813184156911
474,1995,estimates,15_49,108.285195217737
474,1995,estimates,15_59,109.107949852918
474,1995,estimates,15_64,109.521153762363
474,1995,estimates,16plus,113.773061580653
474,1995,estimates,17plus,114.253740887582
474,1995,estimates,18plus,114.760380764812
474,1995,estimates,18_23,99.945789663896
474,1995,estimates,20plus,115.710139419173
474,1995,estimates,20_64,111.685490877498
474,1995,estimates,20_69,112.184645342344
474,1995,estimates,21plus,116.123292642984
474,1995,estimates,25plus,117.39295741694
474,1995,estimates,25_49,112.564322469983
474,1995,estimates,25_64,113.078698307613
474,1995,estimates,25_69,113.561857752831
474,1995,estimates,50plus,125.068161163284
474,1995,estimates,60plus,132.521453811206
474,1995,estimates,65plus,139.451728247914
474,1995,estimates,70plus,149.277469780969
474,1995,estimates,75plus,166.179443321412
474,1995,estimates,80plus,190.221114917471
474,1995,estimates,85plus,233.160173160173
474,1995,estimates,90plus,292.156862745098
474,2000,estimates,total,112.896411734613
474,2000,estimates,0_1,96.8058968058968
474,2000,estimates,0_4,98.0134363938453
474,2000,estimates,0_14,98.3389739935874
474,2000,estimates,0_17,97.6901837570218
474,2000,estimates,0_19,97.9700574742763
474,2000,estimates,0_24,101.399651159466
474,2000,estimates,3_4,99.1523862170628
474,2000,estimates,3_5,99.2813641900122
474,2000,estimates,3_6,99.3407982662091
474,2000,estimates,4_5,99.4372844436377
474,2000,estimates,4_6,99.4625582228592
474,2000,estimates,5_10,99.1359255566634
474,2000,estimates,5_11,99.0341094675937
474,2000,estimates,5_14,98.4840194405999
474,2000,estimates,6_9,99.1932130084006
474,2000,estimates,6_10,99.0635845720647
474,2000,estimates,6_11,98.959673959674
474,2000,estimates,6_12,98.8386335798213
474,2000,estimates,7_10,98.9602643668897
474,2000,estimates,7_12,98.7382032431305
474,2000,estimates,11_16,96.5536105032823
474,2000,estimates,11_17,96.207197594335
474,2000,estimates,11_18,96.3691046988057
474,2000,estimates,12_14,97.2608424984436
474,2000,estimates,12_16,96.1148761994229
474,2000,estimates,12_17,95.7601067223479
474,2000,estimates,12_18,96.0030667007411
474,2000,estimates,13_17,95.1682796475516
474,2000,estimates,13_18,95.5473098330241
474,2000,estimates,13_19,96.6727683859158
474,2000,estimates,15plus,117.673059360731
474,2000,estimates,15_17,93.8576877548336
474,2000,estimates,15_24,106.890628744907
474,2000,estimates,15_49,113.90312771503
474,2000,estimates,15_59,114.030612244898
474,2000,estimates,15_64,114.14730665575
474,2000,estimates,16plus,118.1418931514
474,2000,estimates,17plus,118.619405820226
474,2000,estimates,18plus,119.073735998515
474,2000,estimates,18_23,111.537429568017
474,2000,estimates,20plus,119.75687307297
474,2000,estimates,20_64,116.206479160511
474,2000,estimates,20_69,116.382994003375
474,2000,estimates,21plus,119.95412656154
474,2000,estimates,25plus,120.086551443567
474,2000,estimates,25_49,116.5214927065
474,2000,estimates,25_64,116.117243922011
474,2000,estimates,25_69,116.322332890884
474,2000,estimates,50plus,125.422480187521
474,2000,estimates,60plus,132.417481099023
474,2000,estimates,65plus,138.740253783825
474,2000,estimates,70plus,148.341953148768
474,2000,estimates,75plus,161.891480730223
474,2000,estimates,80plus,183.103448275862
474,2000,estimates,85plus,225.276153346329
474,2000,estimates,90plus,291.891891891892
474,2005,estimates,total,114.547164000065
474,2005,estimates,0_1,99.3806771263419
474,2005,estimates,0_4,97.9275845640781
474,2005,estimates,0_14,97.1934624183392
474,2005,estimates,0_17,97.9442389107136
474,2005,estimates,0_19,98.1191115366859
474,2005,estimates,0_24,97.8100400795825
474,2005,estimates,3_4,96.6749474488821
474,2005,estimates,3_5,96.4658533517797
474,2005,estimates,3_6,96.3390777829529
474,2005,estimates,4_5,96.23695976155
474,2005,estimates,4_6,96.1481844946026
474,2005,estimates,5_10,96.1859494551356
474,2005,estimates,5_11,96.2809713807202
474,2005,estimates,5_14,96.8832824504311
474,2005,estimates,6_9,96.1007381676075
474,2005,estimates,6_10,96.2088895004816
474,2005,estimates,6_11,96.3146220781436
474,2005,estimates,6_12,96.4598345988296
474,2005,estimates,7_10,96.263829787234
474,2005,estimates,7_12,96.5349578047282
474,2005,estimates,11_16,98.8567865308668
474,2005,estimates,11_17,99.2962110481586
474,2005,estimates,11_18,99.4680644535042
474,2005,estimates,12_14,98.1695771091942
474,2005,estimates,12_16,99.2405063291139
474,2005,estimates,12_17,99.6827508570844
474,2005,estimates,12_18,99.8238351096627
474,2005,estimates,13_17,100.133746732324
474,2005,estimates,13_18,100.224352437283
474,2005,estimates,13_19,100
474,2005,estimates,15plus,119.704764975537
474,2005,estimates,15_17,101.115871276278
474,2005,estimates,15_24,98.7797188531583
474,2005,estimates,15_49,115.728352541175
474,2005,estimates,15_59,116.247487156578
474,2005,estimates,15_64,116.091447023478
474,2005,estimates,16plus,120.170497355712
474,2005,estimates,17plus,120.63657824485
474,2005,estimates,18plus,121.11152161292
474,2005,estimates,18_23,96.4915771322457
474,2005,estimates,20plus,122.137078935726
474,2005,estimates,20_64,118.491472495796
474,2005,estimates,20_69,118.412837946933
474,2005,estimates,21plus,122.685693082086
474,2005,estimates,25plus,124.580614493756
474,2005,estimates,25_49,122.910085341129
474,2005,estimates,25_64,121.099618009357
474,2005,estimates,25_69,120.820452670398
474,2005,estimates,50plus,126.62160605246
474,2005,estimates,60plus,132.292378257051
474,2005,estimates,65plus,138.99329157226
474,2005,estimates,70plus,149.629188186995
474,2005,estimates,75plus,164.346684175969
474,2005,estimates,80plus,188.45023099538
474,2005,estimates,85plus,217.397732873337
474,2005,estimates,90plus,283.07426597582
474,2010,estimates,total,116.57466445715
474,2010,estimates,0_1,88.3711078161407
