country,year,variant,agebroad,feminityrato_femaleper100male
174,1965,estimates,0_24,98.1402704198624
174,1965,estimates,3_4,98.4802867383512
174,1965,estimates,3_5,98.5354422964265
174,1965,estimates,3_6,98.5869158878505
174,1965,estimates,4_5,98.6071589036993
174,1965,estimates,4_6,98.6544342507645
174,1965,estimates,5_10,98.7815884476534
174,1965,estimates,5_11,98.7831313429894
174,1965,estimates,5_14,98.6271198884076
174,1965,estimates,6_9,98.8132576078664
174,1965,estimates,6_10,98.8105940114791
174,1965,estimates,6_11,98.8080558980682
174,1965,estimates,6_12,98.7891226269882
174,1965,estimates,7_10,98.8259180790961
174,1965,estimates,7_12,98.7956226691937
174,1965,estimates,11_16,97.7638640429338
174,1965,estimates,11_17,97.4718546316413
174,1965,estimates,11_18,97.2968176978587
174,1965,estimates,12_14,98.1710829493088
174,1965,estimates,12_16,97.5198229762124
174,1965,estimates,12_17,97.2026309533243
174,1965,estimates,12_18,97.0284598214286
174,1965,estimates,13_17,96.8503937007873
174,1965,estimates,13_18,96.6910836069714
174,1965,estimates,13_19,96.6777163904235
174,1965,estimates,15plus,102.747145419353
174,1965,estimates,15_17,96.0176211453743
174,1965,estimates,15_24,97.2601946246525
174,1965,estimates,15_49,99.8858497607235
174,1965,estimates,15_59,100.984031241542
174,1965,estimates,15_64,101.496296572697
174,1965,estimates,16plus,102.967342653478
174,1965,estimates,17plus,103.222605941501
174,1965,estimates,18plus,103.501323117027
174,1965,estimates,18_23,97.7431595765929
174,1965,estimates,20plus,104.031933591682
174,1965,estimates,20_64,102.603967736862
174,1965,estimates,20_69,103.120629370629
174,1965,estimates,21plus,104.272603521714
174,1965,estimates,25plus,105.172987784578
174,1965,estimates,25_49,101.488158359844
174,1965,estimates,25_64,103.509013348012
174,1965,estimates,25_69,104.107912520619
174,1965,estimates,50plus,114.861976020076
174,1965,estimates,60plus,122.629169391759
174,1965,estimates,65plus,127.450257921887
174,1965,estimates,70plus,132.535885167464
174,1965,estimates,75plus,138.814814814815
174,1965,estimates,80plus,148.605577689243
174,1965,estimates,85plus,164.615384615385
174,1965,estimates,90plus,181.818181818182
174,1970,estimates,total,100.573335089337
174,1970,estimates,0_1,97.8253482840639
174,1970,estimates,0_4,97.965510559969
174,1970,estimates,0_14,98.3074970188868
174,1970,estimates,0_17,98.3387248955385
174,1970,estimates,0_19,98.2991432838167
174,1970,estimates,0_24,98.0342448674258
174,1970,estimates,3_4,98.1183493381781
174,1970,estimates,3_5,98.156478786275
174,1970,estimates,3_6,98.2071847408506
174,1970,estimates,4_5,98.2039162727887
174,1970,estimates,4_6,98.2576799633196
174,1970,estimates,5_10,98.4571599760336
174,1970,estimates,5_11,98.4833999652355
174,1970,estimates,5_14,98.5326953748006
174,1970,estimates,6_9,98.4763191473392
174,1970,estimates,6_10,98.5058242361408
174,1970,estimates,6_11,98.5294876425365
174,1970,estimates,6_12,98.5496183206107
174,1970,estimates,7_10,98.5422966581375
174,1970,estimates,7_12,98.5828449653702
174,1970,estimates,11_16,98.653363530636
174,1970,estimates,11_17,98.6241970021413
174,1970,estimates,11_18,98.563562365334
174,1970,estimates,12_14,98.6687455025185
174,1970,estimates,12_16,98.6519883172321
174,1970,estimates,12_17,98.6174821610602
174,1970,estimates,12_18,98.5475671750181
174,1970,estimates,13_17,98.6023268525026
174,1970,estimates,13_18,98.5211830535572
174,1970,estimates,13_19,98.3889865260691
174,1970,estimates,15plus,102.476535112518
174,1970,estimates,15_17,98.5593911388965
174,1970,estimates,15_24,97.3306259904913
174,1970,estimates,15_49,99.4346106205298
174,1970,estimates,15_59,100.643602764847
174,1970,estimates,15_64,101.165829486831
174,1970,estimates,16plus,102.643951266367
174,1970,estimates,17plus,102.816158633056
174,1970,estimates,18plus,103.004968556918
174,1970,estimates,18_23,96.6103202846974
174,1970,estimates,20plus,103.450676213206
174,1970,estimates,20_64,101.87921449257
174,1970,estimates,20_69,102.450437138283
174,1970,estimates,21plus,103.719862702122
174,1970,estimates,25plus,104.967752763193
174,1970,estimates,25_49,100.857276806644
174,1970,estimates,25_64,103.165014456836
174,1970,estimates,25_69,103.812725687959
174,1970,estimates,50plus,115.328775217355
174,1970,estimates,60plus,122.509153979572
174,1970,estimates,65plus,128.456104944501
174,1970,estimates,70plus,134.813384813385
174,1970,estimates,75plus,141.903409090909
174,1970,estimates,80plus,151.181102362205
174,1970,estimates,85plus,164.705882352941
174,1970,estimates,90plus,190.909090909091
174,1975,estimates,total,100.410502611579
174,1975,estimates,0_1,97.8994974874372
174,1975,estimates,0_4,98.005698005698
174,1975,estimates,0_14,98.1878032472097
174,1975,estimates,0_17,98.2322175732217
174,1975,estimates,0_19,98.2572407004312
174,1975,estimates,0_24,98.2732498015921
174,1975,estimates,3_4,98.1182483447555
174,1975,estimates,3_5,98.1349770823455
174,1975,estimates,3_6,98.1631419939577
174,1975,estimates,4_5,98.1589147286821
174,1975,estimates,4_6,98.1895984200131
174,1975,estimates,5_10,98.2710740840276
174,1975,estimates,5_11,98.2786151030105
174,1975,estimates,5_14,98.3077841927135
174,1975,estimates,6_9,98.288640344967
174,1975,estimates,6_10,98.2933099939828
174,1975,estimates,6_11,98.2988165680473
174,1975,estimates,6_12,98.3007271120395
174,1975,estimates,7_10,98.3037886687522
174,1975,estimates,7_12,98.3092822784207
174,1975,estimates,11_16,98.4139741734984
174,1975,estimates,11_17,98.436624976666
174,1975,estimates,11_18,98.4514468385436
174,1975,estimates,12_14,98.3867566427669
174,1975,estimates,12_16,98.4326018808778
174,1975,estimates,12_17,98.4566023123306
174,1975,estimates,12_18,98.4712577160495
174,1975,estimates,13_17,98.4881209503239
174,1975,estimates,13_18,98.5007153075823
174,1975,estimates,13_19,98.5117115317385
174,1975,estimates,15plus,102.274132106663
174,1975,estimates,15_17,98.5336902129639
174,1975,estimates,15_24,98.4739279243004
174,1975,estimates,15_49,99.1709679700205
174,1975,estimates,15_59,100.314173958121
174,1975,estimates,15_64,100.907605736068
174,1975,estimates,16plus,102.442832905425
174,1975,estimates,17plus,102.618573199241
174,1975,estimates,18plus,102.801285836122
174,1975,estimates,18_23,98.5520425293789
174,1975,estimates,20plus,103.195552766072
174,1975,estimates,20_64,101.529402768219
174,1975,estimates,20_69,102.125374902803
174,1975,estimates,21plus,103.405532114393
174,1975,estimates,25plus,104.384082271406
174,1975,estimates,25_49,99.7164193212969
174,1975,estimates,25_64,102.372010757638
174,1975,estimates,25_69,103.087554387026
174,1975,estimates,50plus,115.785422920034
174,1975,estimates,60plus,123.399932272266
174,1975,estimates,65plus,128.406132484813
174,1975,estimates,70plus,136.207881210737
174,1975,estimates,75plus,145.064935064935
174,1975,estimates,80plus,155.839416058394
174,1975,estimates,85plus,170.422535211268
174,1975,estimates,90plus,200
174,1980,estimates,total,100.146614248829
174,1980,estimates,0_1,97.4522801693155
174,1980,estimates,0_4,97.685313714603
174,1980,estimates,0_14,97.9916045962715
174,1980,estimates,0_17,98.0210609483599
174,1980,estimates,0_19,98.0450766165052
174,1980,estimates,0_24,98.1301302883333
174,1980,estimates,3_4,97.9375591296121
174,1980,estimates,3_5,97.9910858471675
174,1980,estimates,3_6,98.0376610505451
174,1980,estimates,4_5,98.0518835105855
174,1980,estimates,4_6,98.0962059620596
174,1980,estimates,5_10,98.2131509102463
174,1980,estimates,5_11,98.2125997069835
174,1980,estimates,5_14,98.2020650022653
174,1980,estimates,6_9,98.2324795947087
174,1980,estimates,6_10,98.2371794871795
174,1980,estimates,6_11,98.2328321190513
174,1980,estimates,6_12,98.2231363161266
174,1980,estimates,7_10,98.2498103961262
174,1980,estimates,7_12,98.2291666666666
174,1980,estimates,11_16,98.1917634826635
174,1980,estimates,11_17,98.1994024217645
174,1980,estimates,11_18,98.2092365692743
174,1980,estimates,12_14,98.1732311530921
174,1980,estimates,12_16,98.188026656386
174,1980,estimates,12_17,98.197652757079
174,1980,estimates,12_18,98.2092938459669
174,1980,estimates,13_17,98.2062780269059
174,1980,estimates,13_18,98.2187439984636
174,1980,estimates,13_19,98.2450275781381
174,1980,estimates,15plus,101.974985910088
174,1980,estimates,15_17,98.2243902439026
174,1980,estimates,15_24,98.4516467655163
174,1980,estimates,15_49,98.918562961879
174,1980,estimates,15_59,99.9502207317553
174,1980,estimates,15_64,100.517912182305
174,1980,estimates,16plus,102.140845070423
174,1980,estimates,17plus,102.316304376259
174,1980,estimates,18plus,102.500581053553
174,1980,estimates,18_23,98.5344876365076
174,1980,estimates,20plus,102.892500149638
174,1980,estimates,20_64,101.111838847266
174,1980,estimates,20_69,101.768856974837
174,1980,estimates,21plus,103.098904886494
174,1980,estimates,25plus,104.004989699295
174,1980,estimates,25_49,99.294602520409
174,1980,estimates,25_64,101.811832374692
174,1980,estimates,25_69,102.621353478372
174,1980,estimates,50plus,115.845397795192
174,1980,estimates,60plus,123.880385487528
174,1980,estimates,65plus,129.250413809411
174,1980,estimates,70plus,135.746606334842
174,1980,estimates,75plus,146.235418875928
174,1980,estimates,80plus,159.384615384615
174,1980,estimates,85plus,178.048780487805
174,1980,estimates,90plus,215.384615384615
174,1985,estimates,total,99.7704808175574
174,1985,estimates,0_1,96.9655827846039
174,1985,estimates,0_4,97.2074855710371
174,1985,estimates,0_14,97.6829122260807
174,1985,estimates,0_17,97.73783732621
174,1985,estimates,0_19,97.7696040068868
174,1985,estimates,0_24,97.8527010448834
174,1985,estimates,3_4,97.4711379879054
174,1985,estimates,3_5,97.5350980602294
174,1985,estimates,3_6,97.5949679329058
174,1985,estimates,4_5,97.6037549407115
174,1985,estimates,4_6,97.6637088621813
174,1985,estimates,5_10,97.9182995266012
174,1985,estimates,5_11,97.9486616937253
174,1985,estimates,5_14,98.014389074059
174,1985,estimates,6_9,97.9397482438357
174,1985,estimates,6_10,97.9744300677757
174,1985,estimates,6_11,98.0022924512854
174,1985,estimates,6_12,98.0274270663346
174,1985,estimates,7_10,98.0252142223973
174,1985,estimates,7_12,98.0729148870742
174,1985,estimates,11_16,98.1782745316415
174,1985,estimates,11_17,98.1684728040716
174,1985,estimates,11_18,98.1697376111231
174,1985,estimates,12_14,98.2025117739404
174,1985,estimates,12_16,98.1821716729853
174,1985,estimates,12_17,98.1699292646817
174,1985,estimates,12_18,98.1712117958629
174,1985,estimates,13_17,98.1628350567212
174,1985,estimates,13_18,98.1654492950569
174,1985,estimates,13_19,98.1707317073171
174,1985,estimates,15plus,101.594809543742
174,1985,estimates,15_17,98.1340704906704
174,1985,estimates,15_24,98.2614963240594
174,1985,estimates,15_49,98.6551405067623
174,1985,estimates,15_59,99.5754684682628
174,1985,estimates,15_64,100.097038131575
174,1985,estimates,16plus,101.744865313432
174,1985,estimates,17plus,101.902514647881
174,1985,estimates,18plus,102.07182320442
174,1985,estimates,18_23,98.2856290995826
174,1985,estimates,20plus,102.432137001275
174,1985,estimates,20_64,100.601622853332
174,1985,estimates,20_69,101.234118804144
174,1985,estimates,21plus,102.626526694171
174,1985,estimates,25plus,103.494045174538
174,1985,estimates,25_49,98.9639884183858
174,1985,estimates,25_64,101.233906537383
174,1985,estimates,25_69,102.015381446131
174,1985,estimates,50plus,115.509689806204
174,1985,estimates,60plus,123.897151499874
174,1985,estimates,65plus,129.462453836684
174,1985,estimates,70plus,136.332443766679
174,1985,estimates,75plus,144.910179640719
174,1985,estimates,80plus,159.287531806616
174,1985,estimates,85plus,179.381443298969
174,1985,estimates,90plus,220
174,1990,estimates,total,99.3852419649204
174,1990,estimates,0_1,96.6660469727954
174,1990,estimates,0_4,96.8316319937976
174,1990,estimates,0_14,97.3070714913267
174,1990,estimates,0_17,97.4084790539691
174,1990,estimates,0_19,97.4641777420463
174,1990,estimates,0_24,97.5752860944293
174,1990,estimates,3_4,97.0149253731343
174,1990,estimates,3_5,97.0704019042388
174,1990,estimates,3_6,97.1258948838833
174,1990,estimates,4_5,97.1237084613237
174,1990,estimates,4_6,97.1818310993227
174,1990,estimates,5_10,97.4486345903771
174,1990,estimates,5_11,97.4941446665302
174,1990,estimates,5_14,97.6178810967884
174,1990,estimates,6_9,97.4566023015409
174,1990,estimates,6_10,97.5072426856834
174,1990,estimates,6_11,97.5526558016135
174,1990,estimates,6_12,97.5986359115237
174,1990,estimates,7_10,97.5631549021201
174,1990,estimates,7_12,97.6549933685132
174,1990,estimates,11_16,97.9938374974881
174,1990,estimates,11_17,98.0170469523447
174,1990,estimates,11_18,98.037678660082
174,1990,estimates,12_14,97.9755488365979
174,1990,estimates,12_16,98.035428054745
174,1990,estimates,12_17,98.0568952261131
174,1990,estimates,12_18,98.0759833862693
174,1990,estimates,13_17,98.0879705050158
174,1990,estimates,13_18,98.1060606060606
174,1990,estimates,13_19,98.1239467073674
174,1990,estimates,15plus,101.229084712579
174,1990,estimates,15_17,98.1492537313433
174,1990,estimates,15_24,98.2373411337503
174,1990,estimates,15_49,98.6275964391691
174,1990,estimates,15_59,99.2861016614899
174,1990,estimates,15_64,99.7528366527021
174,1990,estimates,16plus,101.366531338425
174,1990,estimates,17plus,101.507771048029
174,1990,estimates,18plus,101.654870726121
174,1990,estimates,18_23,98.2677923100477
174,1990,estimates,20plus,101.968401968402
174,1990,estimates,20_64,100.159729061081
174,1990,estimates,20_69,100.74412745807
174,1990,estimates,21plus,102.135625147163
174,1990,estimates,25plus,102.907881703693
174,1990,estimates,25_49,98.9251653591755
174,1990,estimates,25_64,100.675540816483
174,1990,estimates,25_69,101.397825604615
174,1990,estimates,50plus,114.007073196871
174,1990,estimates,60plus,123.341936931882
174,1990,estimates,65plus,129.167419180061
174,1990,estimates,70plus,136.215334420881
174,1990,estimates,75plus,145.056497175141
174,1990,estimates,80plus,156.237623762376
174,1990,estimates,85plus,174.79674796748
174,1990,estimates,90plus,200
174,1995,estimates,total,99.0371326474287
174,1995,estimates,0_1,96.450903195924
174,1995,estimates,0_4,96.5747862227106
174,1995,estimates,0_14,96.9588888489596
174,1995,estimates,0_17,97.0687331536388
174,1995,estimates,0_19,97.1409434085895
174,1995,estimates,0_24,97.3011713446784
174,1995,estimates,3_4,96.7075652013071
174,1995,estimates,3_5,96.7495219885277
174,1995,estimates,3_6,96.7867053481332
174,1995,estimates,4_5,96.7904659814616
174,1995,estimates,4_6,96.8272870327053
174,1995,estimates,5_10,97.0318549208721
174,1995,estimates,5_11,97.0711461673125
174,1995,estimates,5_14,97.1904611042309
174,1995,estimates,6_9,97.0332654446707
174,1995,estimates,6_10,97.0740434902285
174,1995,estimates,6_11,97.1139534883721
174,1995,estimates,6_12,97.1527370528402
174,1995,estimates,7_10,97.1195424745432
174,1995,estimates,7_12,97.1983635189128
174,1995,estimates,11_16,97.5602384811935
174,1995,estimates,11_17,97.6051359734545
174,1995,estimates,11_18,97.6523401421912
174,1995,estimates,12_14,97.5165295920013
174,1995,estimates,12_16,97.6115988831702
174,1995,estimates,12_17,97.6574357799479
174,1995,estimates,12_18,97.7060195051019
174,1995,estimates,13_17,97.7132218631446
174,1995,estimates,13_18,97.7628902978825
174,1995,estimates,13_19,97.8087284341702
174,1995,estimates,15plus,100.821512044986
174,1995,estimates,15_17,97.818092669772
174,1995,estimates,15_24,98.1108017935695
174,1995,estimates,15_49,98.5146966854284
174,1995,estimates,15_59,98.9997574662753
174,1995,estimates,15_64,99.4170963452995
174,1995,estimates,16plus,100.964106204971
174,1995,estimates,17plus,101.107876640088
174,1995,estimates,18plus,101.25393785904
174,1995,estimates,18_23,98.2420856610801
174,1995,estimates,20plus,101.551248141784
174,1995,estimates,20_64,99.8180939950464
174,1995,estimates,20_69,100.347749620273
174,1995,estimates,21plus,101.704430712064
174,1995,estimates,25plus,102.36613305563
174,1995,estimates,25_49,98.8228617754358
174,1995,estimates,25_64,100.222831002346
174,1995,estimates,25_69,100.879079180369
174,1995,estimates,50plus,112.818673171665
174,1995,estimates,60plus,122.457290425109
174,1995,estimates,65plus,128.357971705611
174,1995,estimates,70plus,135.746734809767
174,1995,estimates,75plus,144.934445768772
174,1995,estimates,80plus,157.073954983923
174,1995,estimates,85plus,173.913043478261
174,1995,estimates,90plus,204
174,2000,estimates,total,98.7401300510915
174,2000,estimates,0_1,96.358894105373
174,2000,estimates,0_4,96.4370858030227
174,2000,estimates,0_14,96.7055828866535
174,2000,estimates,0_17,96.7949800213856
174,2000,estimates,0_19,96.8601888041968
174,2000,estimates,0_24,97.0349968498932
174,2000,estimates,3_4,96.5260261407934
174,2000,estimates,3_5,96.5558608412987
174,2000,estimates,3_6,96.5790632799883
174,2000,estimates,4_5,96.5884359743544
174,2000,estimates,4_6,96.6091612135633
174,2000,estimates,5_10,96.7486122125297
174,2000,estimates,5_11,96.7765805764614
174,2000,estimates,5_14,96.8653220559532
174,2000,estimates,6_9,96.7466934118974
174,2000,estimates,6_10,96.7763973583665
174,2000,estimates,6_11,96.8049351201872
174,2000,estimates,6_12,96.8353848135269
174,2000,estimates,7_10,96.8090203468873
174,2000,estimates,7_12,96.8680234952424
174,2000,estimates,11_16,97.1376442433002
174,2000,estimates,11_17,97.1780759796344
174,2000,estimates,11_18,97.2223240133387
174,2000,estimates,12_14,97.0946229538778
174,2000,estimates,12_16,97.1769314973786
174,2000,estimates,12_17,97.21870124805
174,2000,estimates,12_18,97.2647539765126
174,2000,estimates,13_17,97.2597452720958
174,2000,estimates,13_18,97.3080406561336
174,2000,estimates,13_19,97.3591201457643
174,2000,estimates,15plus,100.369903210838
174,2000,estimates,15_17,97.3545784178541
174,2000,estimates,15_24,97.7460026766218
174,2000,estimates,15_49,98.4698594674556
174,2000,estimates,15_59,98.7768879849724
174,2000,estimates,15_64,99.0658945276359
174,2000,estimates,16plus,100.512732866177
174,2000,estimates,17plus,100.660502926822
174,2000,estimates,18plus,100.81239882487
174,2000,estimates,18_23,97.897741222686
174,2000,estimates,20plus,101.122061170432
174,2000,estimates,20_64,99.5063950237629
174,2000,estimates,20_69,99.9863907388978
174,2000,estimates,21plus,101.279166989906
174,2000,estimates,25plus,101.918420368927
174,2000,estimates,25_49,99.0329297024821
174,2000,estimates,25_64,99.9068744600402
174,2000,estimates,25_69,100.505258592649
174,2000,estimates,50plus,110.990052108006
174,2000,estimates,60plus,120.145524677829
174,2000,estimates,65plus,127.176669484362
174,2000,estimates,70plus,134.543178973717
174,2000,estimates,75plus,144.022869022869
174,2000,estimates,80plus,156.445047489824
174,2000,estimates,85plus,174.371859296482
174,2000,estimates,90plus,206.060606060606
174,2005,estimates,total,98.5410268013312
174,2005,estimates,0_1,96.4446358503206
174,2005,estimates,0_4,96.4854058376649
174,2005,estimates,0_14,96.6077117268738
174,2005,estimates,0_17,96.6624721711354
174,2005,estimates,0_19,96.7077725736646
174,2005,estimates,0_24,96.852572633905
174,2005,estimates,3_4,96.5201943675218
174,2005,estimates,3_5,96.5338321979457
174,2005,estimates,3_6,96.5461761235654
174,2005,estimates,4_5,96.5485775630703
174,2005,estimates,4_6,96.5604726178827
174,2005,estimates,5_10,96.6197237292701
174,2005,estimates,5_11,96.6337657140952
174,2005,estimates,5_14,96.6813520150224
174,2005,estimates,6_9,96.6194741404219
174,2005,estimates,6_10,96.6320759126817
174,2005,estimates,6_11,96.6467136612452
174,2005,estimates,6_12,96.6601279317697
174,2005,estimates,7_10,96.6444937176644
174,2005,estimates,7_12,96.6736469072165
174,2005,estimates,11_16,96.8421971499029
174,2005,estimates,11_17,96.8716370570355
174,2005,estimates,11_18,96.9061326658323
174,2005,estimates,12_14,96.8049181747337
174,2005,estimates,12_16,96.8669856965339
174,2005,estimates,12_17,96.8977249983321
174,2005,estimates,12_18,96.9340394800193
174,2005,estimates,13_17,96.9295410471881
174,2005,estimates,13_18,96.9672912035567
174,2005,estimates,13_19,97.0078492317982
174,2005,estimates,15plus,99.9826323721378
174,2005,estimates,15_17,96.9957474050026
174,2005,estimates,15_24,97.3462185128523
174,2005,estimates,15_49,98.245532943305
174,2005,estimates,15_59,98.5557237361829
174,2005,estimates,15_64,98.8310233384753
174,2005,estimates,16plus,100.11516090375
174,2005,estimates,17plus,100.254017878951
174,2005,estimates,18plus,100.39968331801
174,2005,estimates,18_23,97.4598479541267
174,2005,estimates,20plus,100.704594910404
174,2005,estimates,20_64,99.2921574004759
174,2005,estimates,20_69,99.6525645933706
174,2005,estimates,21plus,100.863023441682
174,2005,estimates,25plus,101.530131408148
174,2005,estimates,25_49,98.9405663580066
174,2005,estimates,25_64,99.769316180412
174,2005,estimates,25_69,100.215744736014
174,2005,estimates,50plus,109.70758936823
174,2005,estimates,60plus,118.664140217906
174,2005,estimates,65plus,124.518870282429
174,2005,estimates,70plus,133.243967828418
