country,year,variant,agebroad,feminityrato_femaleper100male
231,1955,estimates,4_5,98.4646652121613
231,1955,estimates,4_6,98.352855525695
231,1955,estimates,5_10,98.0796185032999
231,1955,estimates,5_11,98.1025090444458
231,1955,estimates,5_14,98.1959014366075
231,1955,estimates,6_9,98.0143508321205
231,1955,estimates,6_10,98.0266799813305
231,1955,estimates,6_11,98.0620029156359
231,1955,estimates,6_12,98.1068209296543
231,1955,estimates,7_10,98.0024137232141
231,1955,estimates,7_12,98.1051854978713
231,1955,estimates,11_16,98.4547424763053
231,1955,estimates,11_17,98.4816690846841
231,1955,estimates,11_18,98.5003286332369
231,1955,estimates,12_14,98.4532780306958
231,1955,estimates,12_16,98.4981469787927
231,1955,estimates,12_17,98.5234096139132
231,1955,estimates,12_18,98.5396774400406
231,1955,estimates,13_17,98.5486572991623
231,1955,estimates,13_18,98.5640701760856
231,1955,estimates,13_19,98.5682715549953
231,1955,estimates,15plus,103.363262697129
231,1955,estimates,15_17,98.6005994080961
231,1955,estimates,15_24,98.611611850292
231,1955,estimates,15_49,99.4638558823244
231,1955,estimates,15_59,100.793802823159
231,1955,estimates,15_64,101.624622005283
231,1955,estimates,16plus,103.564353851278
231,1955,estimates,17plus,103.772282617479
231,1955,estimates,18plus,103.989152749082
231,1955,estimates,18_23,98.5718191498547
231,1955,estimates,20plus,104.462069646999
231,1955,estimates,20_64,102.358900751449
231,1955,estimates,20_69,103.180374050566
231,1955,estimates,21plus,104.721632306335
231,1955,estimates,25plus,105.899877557069
231,1955,estimates,25_49,100.063059797856
231,1955,estimates,25_64,103.341824036083
231,1955,estimates,25_69,104.341955822507
231,1955,estimates,50plus,124.309929882211
231,1955,estimates,60plus,138.503256686601
231,1955,estimates,65plus,143.737849131295
231,1955,estimates,70plus,150.841736846043
231,1955,estimates,75plus,157.572438705711
231,1955,estimates,80plus,176.574119980169
231,1955,estimates,85plus,192.795830778663
231,1955,estimates,90plus,260.25641025641
231,1960,estimates,total,101.178084946249
231,1960,estimates,0_1,98.5355548645781
231,1960,estimates,0_4,99.3599911942853
231,1960,estimates,0_14,99.209872956395
231,1960,estimates,0_17,99.0685465335419
231,1960,estimates,0_19,99.0311143850412
231,1960,estimates,0_24,99.0558292928375
231,1960,estimates,3_4,100.236839103405
231,1960,estimates,3_5,100.321749569312
231,1960,estimates,3_6,100.348017874581
231,1960,estimates,4_5,100.447422253062
231,1960,estimates,4_6,100.443257425712
231,1960,estimates,5_10,99.8904271456909
231,1960,estimates,5_11,99.6554555824062
231,1960,estimates,5_14,99.1088251240686
231,1960,estimates,6_9,99.9762563445305
231,1960,estimates,6_10,99.7554306495824
231,1960,estimates,6_11,99.4985902111444
231,1960,estimates,6_12,99.252357931062
231,1960,estimates,7_10,99.5738380790328
231,1960,estimates,7_12,99.0383031253699
231,1960,estimates,11_16,97.8787530766044
231,1960,estimates,11_17,97.936038865595
231,1960,estimates,11_18,97.9974741855575
231,1960,estimates,12_14,97.6905941210145
231,1960,estimates,12_16,97.8213112425744
231,1960,estimates,12_17,97.8978839552949
231,1960,estimates,12_18,97.9740508045458
231,1960,estimates,13_17,97.9451868947806
231,1960,estimates,13_18,98.0283453664459
231,1960,estimates,13_19,98.1071265759711
231,1960,estimates,15plus,102.717587557745
231,1960,estimates,15_17,98.1274141117103
231,1960,estimates,15_24,98.7108991826876
231,1960,estimates,15_49,99.6333071914568
231,1960,estimates,15_59,100.287080925781
231,1960,estimates,15_64,101.072734887899
231,1960,estimates,16plus,102.918897709787
231,1960,estimates,17plus,103.122730829139
231,1960,estimates,18plus,103.328494012716
231,1960,estimates,18_23,98.9432339812493
231,1960,estimates,20plus,103.751728313509
231,1960,estimates,20_64,101.75517604619
231,1960,estimates,20_69,102.528328212861
231,1960,estimates,21plus,103.968015031342
231,1960,estimates,25plus,104.86857678456
231,1960,estimates,25_49,100.289992376608
231,1960,estimates,25_64,102.42130667327
231,1960,estimates,25_69,103.371230987491
231,1960,estimates,50plus,118.908322518453
231,1960,estimates,60plus,137.951801184904
231,1960,estimates,65plus,143.357466816461
231,1960,estimates,70plus,150.75450459315
231,1960,estimates,75plus,162.463518535303
231,1960,estimates,80plus,175.547303663471
231,1960,estimates,85plus,212.02906350915
231,1960,estimates,90plus,255.125284738041
231,1965,estimates,total,101.078636550794
231,1965,estimates,0_1,98.9148446998118
231,1965,estimates,0_4,99.0997222270071
231,1965,estimates,0_14,99.617218109779
231,1965,estimates,0_17,99.426887160329
231,1965,estimates,0_19,99.3061591434941
231,1965,estimates,0_24,99.2463000269545
231,1965,estimates,3_4,99.3276530200604
231,1965,estimates,3_5,99.4110401689206
231,1965,estimates,3_6,99.4941331572077
231,1965,estimates,4_5,99.5010392318103
231,1965,estimates,4_6,99.5866813443351
231,1965,estimates,5_10,99.9630286458797
231,1965,estimates,5_11,100.02309221073
231,1965,estimates,5_14,99.985963370692
231,1965,estimates,6_9,99.9903839918063
231,1965,estimates,6_10,100.047397736804
231,1965,estimates,6_11,100.106131523941
231,1965,estimates,6_12,100.138419381217
231,1965,estimates,7_10,100.12356582301
231,1965,estimates,7_12,100.208008265004
231,1965,estimates,11_16,99.5030176654576
231,1965,estimates,11_17,99.2522709794336
231,1965,estimates,11_18,99.0678821631556
231,1965,estimates,12_14,99.8853168152176
231,1965,estimates,12_16,99.3061755713994
231,1965,estimates,12_17,99.0422386281537
231,1965,estimates,12_18,98.8576575457341
231,1965,estimates,13_17,98.76578699272
231,1965,estimates,13_18,98.5922437193678
231,1965,estimates,13_19,98.5121181549187
231,1965,estimates,15plus,102.21496766457
231,1965,estimates,15_17,98.1572830958428
231,1965,estimates,15_24,98.4223488737507
231,1965,estimates,15_49,99.7067052897259
231,1965,estimates,15_59,100.241809703514
231,1965,estimates,15_64,100.633053420138
231,1965,estimates,16plus,102.357943954985
231,1965,estimates,17plus,102.539107316281
231,1965,estimates,18plus,102.750364175779
231,1965,estimates,18_23,98.4234079318801
231,1965,estimates,20plus,103.193316836745
231,1965,estimates,20_64,101.271425203075
231,1965,estimates,20_69,102.011605471807
231,1965,estimates,21plus,103.411618568379
231,1965,estimates,25plus,104.257427810443
231,1965,estimates,25_49,100.630980811168
231,1965,estimates,25_64,101.897191422768
231,1965,estimates,25_69,102.808418813657
231,1965,estimates,50plus,115.041041034045
231,1965,estimates,60plus,128.845659883336
231,1965,estimates,65plus,142.438889916883
231,1965,estimates,70plus,149.691641236849
231,1965,estimates,75plus,160.866190121939
231,1965,estimates,80plus,179.960230855037
231,1965,estimates,85plus,205.550755939525
231,1965,estimates,90plus,276.0907504363
231,1970,estimates,total,100.971914783944
231,1970,estimates,0_1,98.5511711463031
231,1970,estimates,0_4,98.827796988219
231,1970,estimates,0_14,99.3554191498322
231,1970,estimates,0_17,99.4713510032412
231,1970,estimates,0_19,99.4944549790714
231,1970,estimates,0_24,99.3674598280536
231,1970,estimates,3_4,99.1333171401769
231,1970,estimates,3_5,99.2084383632998
231,1970,estimates,3_6,99.276569617463
231,1970,estimates,4_5,99.2934796978698
231,1970,estimates,4_6,99.3597478410014
231,1970,estimates,5_10,99.6205404026607
231,1970,estimates,5_11,99.6459206541379
231,1970,estimates,5_14,99.7280846133181
231,1970,estimates,6_9,99.6452325912148
231,1970,estimates,6_10,99.6777473974093
231,1970,estimates,6_11,99.6994710743656
231,1970,estimates,6_12,99.7188167421518
231,1970,estimates,7_10,99.7266534094893
231,1970,estimates,7_12,99.7606128969458
231,1970,estimates,11_16,100.037736549067
231,1970,estimates,11_17,100.077869304049
231,1970,estimates,11_18,100.073283112046
231,1970,estimates,12_14,99.961525070912
231,1970,estimates,12_16,100.085369847551
231,1970,estimates,12_17,100.125650140973
231,1970,estimates,12_18,100.114043244209
231,1970,estimates,13_17,100.185833392317
231,1970,estimates,13_18,100.16269512422
231,1970,estimates,13_19,100.081360599565
231,1970,estimates,15plus,102.259555413015
231,1970,estimates,15_17,100.305915397857
231,1970,estimates,15_24,99.3954779254418
231,1970,estimates,15_49,100.151658437707
231,1970,estimates,15_59,100.670522813002
231,1970,estimates,15_64,100.975998543935
231,1970,estimates,16plus,102.340431180443
231,1970,estimates,17plus,102.419034089348
231,1970,estimates,18plus,102.502628201813
231,1970,estimates,18_23,98.9929261668666
231,1970,estimates,20plus,102.732411534534
231,1970,estimates,20_64,101.176977344653
231,1970,estimates,20_69,101.586191991889
231,1970,estimates,21plus,102.890019480116
231,1970,estimates,25plus,103.75029801684
231,1970,estimates,25_49,100.680302648525
231,1970,estimates,25_64,101.855000013418
231,1970,estimates,25_69,102.344843091156
231,1970,estimates,50plus,112.697165475689
231,1970,estimates,60plus,122.228945467584
231,1970,estimates,65plus,131.421854514219
231,1970,estimates,70plus,148.219127978105
231,1970,estimates,75plus,158.737829679285
231,1970,estimates,80plus,175.980229273966
231,1970,estimates,85plus,209.08601185132
231,1970,estimates,90plus,261.357702349869
231,1975,estimates,total,100.860965598072
231,1975,estimates,0_1,98.9669666976786
231,1975,estimates,0_4,98.8961053645504
231,1975,estimates,0_14,99.1083570103758
231,1975,estimates,0_17,99.1901104026398
231,1975,estimates,0_19,99.2555613257626
231,1975,estimates,0_24,99.4434442401371
231,1975,estimates,3_4,98.8284166741154
231,1975,estimates,3_5,98.8354399085262
231,1975,estimates,3_6,98.8511007571567
231,1975,estimates,4_5,98.838135408112
231,1975,estimates,4_6,98.8587544041302
231,1975,estimates,5_10,99.0468176065741
231,1975,estimates,5_11,99.1049983142146
231,1975,estimates,5_14,99.2593938345167
231,1975,estimates,6_9,99.0356828523964
231,1975,estimates,6_10,99.0914247698372
231,1975,estimates,6_11,99.1540098535857
231,1975,estimates,6_12,99.2159806524788
231,1975,estimates,7_10,99.14348368967
231,1975,estimates,7_12,99.2755325722529
231,1975,estimates,11_16,99.6803303734964
231,1975,estimates,11_17,99.7001821887766
231,1975,estimates,11_18,99.7355718812333
231,1975,estimates,12_14,99.6913399830304
231,1975,estimates,12_16,99.7203112028721
231,1975,estimates,12_17,99.7379171981854
231,1975,estimates,12_18,99.7743908367971
231,1975,estimates,13_17,99.7611034498642
231,1975,estimates,13_18,99.8010559189286
231,1975,estimates,13_19,99.8627587453983
231,1975,estimates,15plus,102.310185880509
231,1975,estimates,15_17,99.7905452129123
231,1975,estimates,15_24,100.270389598424
231,1975,estimates,15_49,100.452031871838
231,1975,estimates,15_59,100.98216565347
231,1975,estimates,15_64,101.259368442327
231,1975,estimates,16plus,102.41341100714
231,1975,estimates,17plus,102.520745017402
231,1975,estimates,18plus,102.629856229651
231,1975,estimates,18_23,100.545145579246
231,1975,estimates,20plus,102.837056734393
231,1975,estimates,20_64,101.571210238225
231,1975,estimates,20_69,101.905914168802
231,1975,estimates,21plus,102.932290415123
231,1975,estimates,25plus,103.33805749515
231,1975,estimates,25_49,100.57542114976
231,1975,estimates,25_64,101.794389259132
231,1975,estimates,25_69,102.201594236102
231,1975,estimates,50plus,111.27535621258
231,1975,estimates,60plus,118.172192616316
231,1975,estimates,65plus,124.319492830846
231,1975,estimates,70plus,134.84965754925
231,1975,estimates,75plus,156.637495377789
231,1975,estimates,80plus,172.62082180115
231,1975,estimates,85plus,201.707244655582
231,1975,estimates,90plus,263.267429760666
231,1980,estimates,total,100.89671603747
231,1980,estimates,0_1,99.7902918731373
231,1980,estimates,0_4,98.5795972810906
231,1980,estimates,0_14,97.8206561299158
231,1980,estimates,0_17,98.1279749840755
231,1980,estimates,0_19,98.4236963038282
231,1980,estimates,0_24,99.3697851583389
231,1980,estimates,3_4,97.3112118102055
231,1980,estimates,3_5,97.0896221630047
231,1980,estimates,3_6,96.9248335030834
231,1980,estimates,4_5,96.8190135643299
231,1980,estimates,4_6,96.6791128922584
231,1980,estimates,5_10,96.5728272579362
231,1980,estimates,5_11,96.7208583532816
231,1980,estimates,5_14,97.2702528501402
231,1980,estimates,6_9,96.440115508635
231,1980,estimates,6_10,96.5638493368973
231,1980,estimates,6_11,96.7426743628262
231,1980,estimates,6_12,96.9506211535795
231,1980,estimates,7_10,96.6170391097471
231,1980,estimates,7_12,97.0649691345195
231,1980,estimates,11_16,99.104383370443
231,1980,estimates,11_17,99.3690579512864
231,1980,estimates,11_18,99.6715652260026
231,1980,estimates,12_14,98.9238847630866
231,1980,estimates,12_16,99.4032235377741
231,1980,estimates,12_17,99.6738504915708
231,1980,estimates,12_18,99.9886645711369
231,1980,estimates,13_17,99.9492471663001
231,1980,estimates,13_18,100.282577022849
231,1980,estimates,13_19,100.66260964223
231,1980,estimates,15plus,103.495275690915
231,1980,estimates,15_17,100.516361609864
231,1980,estimates,15_24,103.453796438882
231,1980,estimates,15_49,102.777513431489
231,1980,estimates,15_59,102.77550734035
231,1980,estimates,15_64,102.835076384665
231,1980,estimates,16plus,103.634707279806
231,1980,estimates,17plus,103.758042197358
231,1980,estimates,18plus,103.858567566171
231,1980,estimates,18_23,104.645677284543
231,1980,estimates,20plus,103.951029798492
231,1980,estimates,20_64,103.173710886421
231,1980,estimates,20_69,103.378576959977
231,1980,estimates,21plus,103.934741937649
231,1980,estimates,25plus,103.51483429344
231,1980,estimates,25_49,102.336895149348
231,1980,estimates,25_64,102.517655156761
231,1980,estimates,25_69,102.794125760576
231,1980,estimates,50plus,106.600524188105
231,1980,estimates,60plus,110.894572821281
231,1980,estimates,65plus,114.844488317015
231,1980,estimates,70plus,119.361230580961
231,1980,estimates,75plus,130.387330984941
231,1980,estimates,80plus,154.308073764141
231,1980,estimates,85plus,197.233250620347
231,1980,estimates,90plus,251.588628762542
231,1985,estimates,total,100.882447254436
231,1985,estimates,0_1,97.6579490947363
231,1985,estimates,0_4,98.5622921200673
231,1985,estimates,0_14,98.2860073443877
231,1985,estimates,0_17,98.2372910381466
231,1985,estimates,0_19,98.3056182438786
231,1985,estimates,0_24,98.7230736538123
231,1985,estimates,3_4,99.4932682089143
231,1985,estimates,3_5,99.5650718660552
231,1985,estimates,3_6,99.5721858420863
231,1985,estimates,4_5,99.680526801157
231,1985,estimates,4_6,99.653529229052
231,1985,estimates,5_10,98.9480601381035
231,1985,estimates,5_11,98.6726072123075
231,1985,estimates,5_14,98.0934133022045
231,1985,estimates,6_9,99.0338166280313
231,1985,estimates,6_10,98.774364674259
231,1985,estimates,6_11,98.4731661223017
231,1985,estimates,6_12,98.1912007476216
231,1985,estimates,7_10,98.5491099126305
231,1985,estimates,7_12,97.926569221193
231,1985,estimates,11_16,96.8692539347241
231,1985,estimates,11_17,97.068124671287
231,1985,estimates,11_18,97.274390352689
231,1985,estimates,12_14,96.4741959600911
231,1985,estimates,12_16,96.8815399180634
231,1985,estimates,12_17,97.1173425578371
231,1985,estimates,12_18,97.3528373888579
231,1985,estimates,13_17,97.3079675389542
231,1985,estimates,13_18,97.5621984613127
231,1985,estimates,13_19,97.8071445494511
231,1985,estimates,15plus,103.160433662385
231,1985,estimates,15_17,97.8700340928056
231,1985,estimates,15_24,99.8640782737418
231,1985,estimates,15_49,102.018501970983
231,1985,estimates,15_59,102.29256945214
231,1985,estimates,15_64,102.520542498502
231,1985,estimates,16plus,103.410468969859
231,1985,estimates,17plus,103.643146598883
231,1985,estimates,18plus,103.857220551244
231,1985,estimates,18_23,100.532567217818
231,1985,estimates,20plus,104.244520785295
231,1985,estimates,20_64,103.524023792497
231,1985,estimates,20_69,103.670666598847
231,1985,estimates,21plus,104.414833061357
231,1985,estimates,25plus,104.829009888177
231,1985,estimates,25_49,103.528056305438
231,1985,estimates,25_64,103.981430795525
231,1985,estimates,25_69,104.145746633407
231,1985,estimates,50plus,108.214956239997
231,1985,estimates,60plus,112.269595542891
231,1985,estimates,65plus,114.6357564869
231,1985,estimates,70plus,119.759342968103
231,1985,estimates,75plus,126.427866309406
231,1985,estimates,80plus,142.03871218753
231,1985,estimates,85plus,175.047932073405
231,1985,estimates,90plus,247.250361794501
231,1990,estimates,total,100.524918021199
231,1990,estimates,0_1,98.2989402249745
231,1990,estimates,0_4,98.1363296926737
231,1990,estimates,0_14,98.5716772122241
231,1990,estimates,0_17,98.3257101387
231,1990,estimates,0_19,98.2488288988967
231,1990,estimates,0_24,98.6855587726405
231,1990,estimates,3_4,97.9993737617895
231,1990,estimates,3_5,98.0357587919145
231,1990,estimates,3_6,98.0919062792326
231,1990,estimates,4_5,98.0624060228854
231,1990,estimates,4_6,98.1306579385472
231,1990,estimates,5_10,98.6162628525212
231,1990,estimates,5_11,98.7599595316012
231,1990,estimates,5_14,98.8759626915147
231,1990,estimates,6_9,98.6044262168228
231,1990,estimates,6_10,98.7310061790434
231,1990,estimates,6_11,98.885482829133
231,1990,estimates,6_12,99.009292728645
231,1990,estimates,7_10,98.8575827389941
231,1990,estimates,7_12,99.1510202957337
231,1990,estimates,11_16,98.5849913482633
231,1990,estimates,11_17,98.2304541076257
231,1990,estimates,11_18,98.0382511090894
231,1990,estimates,12_14,99.2079079212721
231,1990,estimates,12_16,98.3239445080982
231,1990,estimates,12_17,97.9432712702122
231,1990,estimates,12_18,97.7565563541686
231,1990,estimates,13_17,97.5200603668533
231,1990,estimates,13_18,97.3629871056929
231,1990,estimates,13_19,97.4373318857733
231,1990,estimates,15plus,102.239686215437
231,1990,estimates,15_17,96.5576069744821
231,1990,estimates,15_24,98.9723354094756
231,1990,estimates,15_49,102.167188871753
231,1990,estimates,15_59,102.137535892152
231,1990,estimates,15_64,102.215841229811
231,1990,estimates,16plus,102.44977956793
231,1990,estimates,17plus,102.721686281689
231,1990,estimates,18plus,103.030174821108
231,1990,estimates,18_23,99.9322614109522
231,1990,estimates,20plus,103.561657524622
231,1990,estimates,20_64,103.635296239454
231,1990,estimates,20_69,103.760550628275
231,1990,estimates,21plus,103.741572712705
231,1990,estimates,25plus,103.988422617759
231,1990,estimates,25_49,104.567451225674
231,1990,estimates,25_64,104.12322242934
231,1990,estimates,25_69,104.259946887682
231,1990,estimates,50plus,102.554174516227
231,1990,estimates,60plus,103.267356422652
231,1990,estimates,65plus,102.623198358292
231,1990,estimates,70plus,99.0181051379948
231,1990,estimates,75plus,102.853421394124
231,1990,estimates,80plus,116.36327351
231,1990,estimates,85plus,159.869054496438
231,1990,estimates,90plus,214.492753623188
231,1995,estimates,total,100.579001942143
231,1995,estimates,0_1,97.9926156685279
231,1995,estimates,0_4,97.972224434745
231,1995,estimates,0_14,98.0567835893371
231,1995,estimates,0_17,98.3044866014687
231,1995,estimates,0_19,98.386118008929
231,1995,estimates,0_24,98.2693282484566
231,1995,estimates,3_4,97.9485617756889
231,1995,estimates,3_5,97.9423552407165
231,1995,estimates,3_6,97.9382784579496
231,1995,estimates,4_5,97.9350562192404
231,1995,estimates,4_6,97.9318495593752
231,1995,estimates,5_10,97.9573377189673
231,1995,estimates,5_11,97.9652676822794
231,1995,estimates,5_14,98.1126616880344
231,1995,estimates,6_9,97.949465711985
231,1995,estimates,6_10,97.9635635152582
231,1995,estimates,6_11,97.9720098974137
231,1995,estimates,6_12,97.993984446834
231,1995,estimates,7_10,97.9739888434639
231,1995,estimates,7_12,98.0067810056288
231,1995,estimates,11_16,98.8423398813755
231,1995,estimates,11_17,99.0572244312155
231,1995,estimates,11_18,99.1629392201191
231,1995,estimates,12_14,98.5207062111201
231,1995,estimates,12_16,99.0308008310108
231,1995,estimates,12_17,99.260446879121
231,1995,estimates,12_18,99.3594434654916
231,1995,estimates,13_17,99.5219794565276
231,1995,estimates,13_18,99.6023292972711
231,1995,estimates,13_19,99.5232787090188
231,1995,estimates,15plus,102.835121187187
231,1995,estimates,15_17,100.132910095579
231,1995,estimates,15_24,98.8027217777235
231,1995,estimates,15_49,103.275462518415
231,1995,estimates,15_59,103.211493393876
231,1995,estimates,15_64,103.055225602943
231,1995,estimates,16plus,102.982212749596
231,1995,estimates,17plus,103.099846829888
231,1995,estimates,18plus,103.207730414545
231,1995,estimates,18_23,97.915776866321
231,1995,estimates,20plus,103.539499715591
231,1995,estimates,20_64,103.872096358563
231,1995,estimates,20_69,104.020260774371
231,1995,estimates,21plus,103.79355323619
231,1995,estimates,25plus,105.068455645829
231,1995,estimates,25_49,106.785246524373
231,1995,estimates,25_64,105.647223134243
231,1995,estimates,25_69,105.769587813169
231,1995,estimates,50plus,100.949730053653
231,1995,estimates,60plus,99.2246644607989
231,1995,estimates,65plus,99.3109687095543
231,1995,estimates,70plus,93.3696032927577
231,1995,estimates,75plus,84.3163183431994
231,1995,estimates,80plus,93.356298296248
231,1995,estimates,85plus,128.386657590197
231,1995,estimates,90plus,194.453454427506
231,2000,estimates,total,100.557664355549
231,2000,estimates,0_1,97.2701275871404
231,2000,estimates,0_4,97.6317543276306
231,2000,estimates,0_14,98.0871828161733
231,2000,estimates,0_17,98.2254427069991
231,2000,estimates,0_19,98.3404621772297
231,2000,estimates,0_24,98.6125520519234
231,2000,estimates,3_4,98.0118189531784
231,2000,estimates,3_5,98.0832917194805
231,2000,estimates,3_6,98.1405907851812
231,2000,estimates,4_5,98.1678836300073
231,2000,estimates,4_6,98.2189712976602
231,2000,estimates,5_10,98.3564479826979
231,2000,estimates,5_11,98.3516282053886
231,2000,estimates,5_14,98.3939223322078
231,2000,estimates,6_9,98.3823872544302
231,2000,estimates,6_10,98.3834650465902
231,2000,estimates,6_11,98.3736097928987
231,2000,estimates,6_12,98.3676690203349
231,2000,estimates,7_10,98.3987436863523
231,2000,estimates,7_12,98.3752124598197
231,2000,estimates,11_16,98.6510733542346
231,2000,estimates,11_17,98.7499543528661
231,2000,estimates,11_18,98.8549758629552
231,2000,estimates,12_14,98.5109708363417
231,2000,estimates,12_16,98.723827021198
231,2000,estimates,12_17,98.829802394824
231,2000,estimates,12_18,98.9415318499259
231,2000,estimates,13_17,98.9396268600075
231,2000,estimates,13_18,99.0553603387029
231,2000,estimates,13_19,99.1762557537383
231,2000,estimates,15plus,102.75507709765
231,2000,estimates,15_17,99.1783135586218
231,2000,estimates,15_24,99.8832226093435
231,2000,estimates,15_49,102.108948758852
231,2000,estimates,15_59,102.612846351092
231,2000,estimates,15_64,102.661602663654
231,2000,estimates,16plus,102.930699781406
231,2000,estimates,17plus,103.108256001904
231,2000,estimates,18plus,103.285099546973
231,2000,estimates,18_23,100.38305200989
231,2000,estimates,20plus,103.619805206333
231,2000,estimates,20_64,103.567535680974
231,2000,estimates,20_69,103.515354581971
231,2000,estimates,21plus,103.77171069869
231,2000,estimates,25plus,104.425554224897
231,2000,estimates,25_49,103.923574536157
231,2000,estimates,25_64,104.439069462508
231,2000,estimates,25_69,104.335829139747
231,2000,estimates,50plus,105.675371507452
231,2000,estimates,60plus,104.211136853776
231,2000,estimates,65plus,104.290192922051
231,2000,estimates,70plus,106.115234685973
231,2000,estimates,75plus,100.227053076139
231,2000,estimates,80plus,89.1509184866659
231,2000,estimates,85plus,101.350794827444
231,2000,estimates,90plus,150.677966101695
231,2005,estimates,total,100.45868849343
231,2005,estimates,0_1,97.4633634901242
231,2005,estimates,0_4,97.5062921576026
231,2005,estimates,0_14,97.9021264237239
231,2005,estimates,0_17,97.9804640300703
231,2005,estimates,0_19,98.0617259005534
231,2005,estimates,0_24,98.4057222481751
231,2005,estimates,3_4,97.5608585981627
231,2005,estimates,3_5,97.5962814398047
231,2005,estimates,3_6,97.6361664535989
231,2005,estimates,4_5,97.6302732524909
231,2005,estimates,4_6,97.6730543605788
231,2005,estimates,5_10,97.9297205135297
231,2005,estimates,5_11,97.9942976447527
231,2005,estimates,5_14,98.1463027641862
231,2005,estimates,6_9,97.9258594271919
231,2005,estimates,6_10,97.9869713240979
231,2005,estimates,6_11,98.0549890749125
231,2005,estimates,6_12,98.119965336219
231,2005,estimates,7_10,98.0481815505939
231,2005,estimates,7_12,98.187509438956
231,2005,estimates,11_16,98.5324959831256
231,2005,estimates,11_17,98.5362740371499
231,2005,estimates,11_18,98.5744905352651
231,2005,estimates,12_14,98.5788039092372
231,2005,estimates,12_16,98.5537569514654
231,2005,estimates,12_17,98.555053904658
231,2005,estimates,12_18,98.5972683884469
231,2005,estimates,13_17,98.5517713663106
231,2005,estimates,13_18,98.6025271490528
231,2005,estimates,13_19,98.7017555693429
231,2005,estimates,15plus,102.704967935759
231,2005,estimates,15_17,98.528338032666
231,2005,estimates,15_24,99.5988748187474
231,2005,estimates,15_49,101.556455003077
231,2005,estimates,15_59,102.19067454185
231,2005,estimates,15_64,102.352907299675
231,2005,estimates,16plus,102.894689894744
231,2005,estimates,17plus,103.09646699915
231,2005,estimates,18plus,103.305074421182
231,2005,estimates,18_23,99.9887228618076
231,2005,estimates,20plus,103.704962040906
231,2005,estimates,20_64,103.332439395166
231,2005,estimates,20_69,103.439584552896
231,2005,estimates,21plus,103.889189498142
231,2005,estimates,25plus,104.535810829922
231,2005,estimates,25_49,103.156250314829
231,2005,estimates,25_64,104.134690506676
231,2005,estimates,25_69,104.240987014443
231,2005,estimates,50plus,108.105520951675
231,2005,estimates,60plus,108.043884481543
231,2005,estimates,65plus,108.645107782706
231,2005,estimates,70plus,109.900027895007
231,2005,estimates,75plus,114.761886699414
231,2005,estimates,80plus,110.003701910755
