country,year,variant,agebroad,feminityrato_femaleper100male
728,1960,estimates,18_23,97.564528970981
728,1960,estimates,20plus,98.5054422779062
728,1960,estimates,20_64,98.3274684826722
728,1960,estimates,20_69,98.3427627515644
728,1960,estimates,21plus,98.5553470919325
728,1960,estimates,25plus,98.6290548677809
728,1960,estimates,25_49,97.9828071279669
728,1960,estimates,25_64,98.4132010147626
728,1960,estimates,25_69,98.4293883285223
728,1960,estimates,50plus,100.518995225244
728,1960,estimates,60plus,101.525514497743
728,1960,estimates,65plus,101.495731876212
728,1960,estimates,70plus,103.963638140853
728,1960,estimates,75plus,109.654603324296
728,1960,estimates,80plus,120.322704571648
728,1960,estimates,85plus,139.173228346457
728,1960,estimates,90plus,172.222222222222
728,1965,estimates,total,99.9527651385893
728,1965,estimates,0_1,99.9132583120997
728,1965,estimates,0_4,100.056109089673
728,1965,estimates,0_14,100.850576303734
728,1965,estimates,0_17,100.553382213299
728,1965,estimates,0_19,100.315925861477
728,1965,estimates,0_24,99.9418968445517
728,1965,estimates,3_4,100.253869153958
728,1965,estimates,3_5,100.365492347302
728,1965,estimates,3_6,100.48533245273
728,1965,estimates,4_5,100.481545761896
728,1965,estimates,4_6,100.61053009189
728,1965,estimates,5_10,101.294436397445
728,1965,estimates,5_11,101.431393117385
728,1965,estimates,5_14,101.457406382874
728,1965,estimates,6_9,101.325164893361
728,1965,estimates,6_10,101.457166998552
728,1965,estimates,6_11,101.598361521083
728,1965,estimates,6_12,101.694036812723
728,1965,estimates,7_10,101.619330116739
728,1965,estimates,7_12,101.855039204437
728,1965,estimates,11_16,100.834253163559
728,1965,estimates,11_17,100.387332828665
728,1965,estimates,11_18,100.027917979914
728,1965,estimates,12_14,101.531582001161
728,1965,estimates,12_16,100.508575158744
728,1965,estimates,12_17,100.041799030263
728,1965,estimates,12_18,99.6804037005887
728,1965,estimates,13_17,99.5847913664834
728,1965,estimates,13_18,99.2414943197657
728,1965,estimates,13_19,99.0133982947625
728,1965,estimates,15plus,99.3131556861099
728,1965,estimates,15_17,98.6014391829155
728,1965,estimates,15_24,98.0592565924561
728,1965,estimates,15_49,98.4980119271838
728,1965,estimates,15_59,98.8160039398762
728,1965,estimates,15_64,98.990460901303
728,1965,estimates,16plus,99.3046384272122
728,1965,estimates,17plus,99.3361231309034
728,1965,estimates,18plus,99.3997467663284
728,1965,estimates,18_23,97.7529300130792
728,1965,estimates,20plus,99.5576607956733
728,1965,estimates,20_64,99.1735670893653
728,1965,estimates,20_69,99.3323904339528
728,1965,estimates,21plus,99.6401220513711
728,1965,estimates,25plus,99.9702608887517
728,1965,estimates,25_49,98.8038226637859
728,1965,estimates,25_64,99.5118101628211
728,1965,estimates,25_69,99.7010554875426
728,1965,estimates,50plus,103.504713546533
728,1965,estimates,60plus,105.795884700926
728,1965,estimates,65plus,106.678163505036
728,1965,estimates,70plus,107.726774393441
728,1965,estimates,75plus,113.363363363363
728,1965,estimates,80plus,125.153139356815
728,1965,estimates,85plus,148.828125
728,1965,estimates,90plus,196.428571428571
728,1970,estimates,total,100.525575265468
728,1970,estimates,0_1,99.3291757963931
728,1970,estimates,0_4,99.66912912288
728,1970,estimates,0_14,100.345129246737
728,1970,estimates,0_17,100.545114192797
728,1970,estimates,0_19,100.590561263153
728,1970,estimates,0_24,100.331280424282
728,1970,estimates,3_4,100.058525326629
728,1970,estimates,3_5,100.154403904779
728,1970,estimates,3_6,100.241063644289
728,1970,estimates,4_5,100.264253963809
728,1970,estimates,4_6,100.348764044944
728,1970,estimates,5_10,100.683815024992
728,1970,estimates,5_11,100.712808085584
728,1970,estimates,5_14,100.844043863075
728,1970,estimates,6_9,100.717304525595
728,1970,estimates,6_10,100.757701915071
728,1970,estimates,6_11,100.781233429721
728,1970,estimates,6_12,100.804545202047
728,1970,estimates,7_10,100.820856142296
728,1970,estimates,7_12,100.857270218794
728,1970,estimates,11_16,101.411285911209
728,1970,estimates,11_17,101.51854722962
728,1970,estimates,11_18,101.537903840827
728,1970,estimates,12_14,101.222296042657
728,1970,estimates,12_16,101.525596112555
728,1970,estimates,12_17,101.637049547482
728,1970,estimates,12_18,101.644609069977
728,1970,estimates,13_17,101.793554519531
728,1970,estimates,13_18,101.778719609545
728,1970,estimates,13_19,101.641999302337
728,1970,estimates,15plus,100.664814601959
728,1970,estimates,15_17,102.121604139715
728,1970,estimates,15_24,100.29783679641
728,1970,estimates,15_49,99.8188414271881
728,1970,estimates,15_59,100.032233644575
728,1970,estimates,15_64,100.22355580813
728,1970,estimates,16plus,100.622723664609
728,1970,estimates,17plus,100.566180499387
728,1970,estimates,18plus,100.506742165095
728,1970,estimates,18_23,99.6575605019039
728,1970,estimates,20plus,100.453452923954
728,1970,estimates,20_64,99.9124645798971
728,1970,estimates,20_69,100.12509298658
728,1970,estimates,21plus,100.475728904449
728,1970,estimates,25plus,100.837138726255
728,1970,estimates,25_49,99.5207013016584
728,1970,estimates,25_64,100.186389878206
728,1970,estimates,25_69,100.441854725851
728,1970,estimates,50plus,104.881375692218
728,1970,estimates,60plus,108.786616519055
728,1970,estimates,65plus,110.769409847515
728,1970,estimates,70plus,113.063948439
728,1970,estimates,75plus,116.575825585123
728,1970,estimates,80plus,127.574171029668
728,1970,estimates,85plus,151.241134751773
728,1970,estimates,90plus,201.5625
728,1975,estimates,total,100.881188162288
728,1975,estimates,0_1,99.1168208035004
728,1975,estimates,0_4,99.3849833432989
728,1975,estimates,0_14,99.9580252812745
728,1975,estimates,0_17,100.061530508717
728,1975,estimates,0_19,100.153296780948
728,1975,estimates,0_24,100.431558779598
728,1975,estimates,3_4,99.6785120935551
728,1975,estimates,3_5,99.7542093488755
728,1975,estimates,3_6,99.8238886735581
728,1975,estimates,4_5,99.8386902249291
728,1975,estimates,4_6,99.9069757880076
728,1975,estimates,5_10,100.200267022697
728,1975,estimates,5_11,100.243832149256
728,1975,estimates,5_14,100.35717605935
728,1975,estimates,6_9,100.219268015301
728,1975,estimates,6_10,100.264914175547
728,1975,estimates,6_11,100.307251371711
728,1975,estimates,6_12,100.346319440448
728,1975,estimates,7_10,100.323837109934
728,1975,estimates,7_12,100.402937605533
728,1975,estimates,11_16,100.690556177678
728,1975,estimates,11_17,100.716096364925
728,1975,estimates,11_18,100.76976727635
728,1975,estimates,12_14,100.683070937061
728,1975,estimates,12_16,100.722518107746
728,1975,estimates,12_17,100.748057671485
728,1975,estimates,12_18,100.806601518934
728,1975,estimates,13_17,100.777085279532
728,1975,estimates,13_18,100.842377138524
728,1975,estimates,13_19,100.94641696289
728,1975,estimates,15plus,101.621928216222
728,1975,estimates,15_17,100.820541670015
728,1975,estimates,15_24,101.642205896363
728,1975,estimates,15_49,100.806753644131
728,1975,estimates,15_59,100.864638132754
728,1975,estimates,15_64,101.097323379712
728,1975,estimates,16plus,101.654480137374
728,1975,estimates,17plus,101.688890408786
728,1975,estimates,18plus,101.720390822871
728,1975,estimates,18_23,102.150750977163
728,1975,estimates,20plus,101.742619063345
728,1975,estimates,20_64,101.107633685544
728,1975,estimates,20_69,101.337316005574
728,1975,estimates,21plus,101.727315034362
728,1975,estimates,25plus,101.612653104642
728,1975,estimates,25_49,100.29762057219
728,1975,estimates,25_64,100.831567022115
728,1975,estimates,25_69,101.118197970786
728,1975,estimates,50plus,105.569771146119
728,1975,estimates,60plus,111.129785915224
728,1975,estimates,65plus,113.393519663616
728,1975,estimates,70plus,116.924778761062
728,1975,estimates,75plus,122.156514882712
728,1975,estimates,80plus,130.161634644709
728,1975,estimates,85plus,152.023988005997
728,1975,estimates,90plus,202.631578947368
728,1980,estimates,total,101.093976967285
728,1980,estimates,0_1,98.9314756586794
728,1980,estimates,0_4,99.1812623069748
728,1980,estimates,0_14,99.6607360635276
728,1980,estimates,0_17,99.7577498319797
728,1980,estimates,0_19,99.831236957628
728,1980,estimates,0_24,100.068867914317
728,1980,estimates,3_4,99.4589529488027
728,1980,estimates,3_5,99.5262510344103
728,1980,estimates,3_6,99.5862749308781
728,1980,estimates,4_5,99.6021434437817
728,1980,estimates,4_6,99.6599122738669
728,1980,estimates,5_10,99.8853657862122
728,1980,estimates,5_11,99.9116491860353
728,1980,estimates,5_14,99.9868628691814
728,1980,estimates,6_9,99.9038694441081
728,1980,estimates,6_10,99.9332728586584
728,1980,estimates,6_11,99.9571078749942
728,1980,estimates,6_12,99.9792082877573
728,1980,estimates,7_10,99.9741755747891
728,1980,estimates,7_12,100.015824015491
728,1980,estimates,11_16,100.236241676459
728,1980,estimates,11_17,100.276514209461
728,1980,estimates,11_18,100.324610276861
728,1980,estimates,12_14,100.192910248806
728,1980,estimates,12_16,100.269357246271
728,1980,estimates,12_17,100.31228137124
728,1980,estimates,12_18,100.363822330186
728,1980,estimates,13_17,100.35416228347
728,1980,estimates,13_18,100.409281009825
728,1980,estimates,13_19,100.473941877018
728,1980,estimates,15plus,102.259936966267
728,1980,estimates,15_17,100.447327219861
728,1980,estimates,15_24,101.065546476781
728,1980,estimates,15_49,101.291113208344
728,1980,estimates,15_59,101.498740839513
728,1980,estimates,15_64,101.65626800159
728,1980,estimates,16plus,102.338698016255
728,1980,estimates,17plus,102.417298625044
728,1980,estimates,18plus,102.49420116187
728,1980,estimates,18_23,101.231239982515
728,1980,estimates,20plus,102.635708843708
728,1980,estimates,20_64,101.910069605848
728,1980,estimates,20_69,102.176346043416
728,1980,estimates,21plus,102.698761039532
728,1980,estimates,25plus,102.856577876003
728,1980,estimates,25_49,101.443557575491
728,1980,estimates,25_64,101.972159650545
728,1980,estimates,25_69,102.298178352503
728,1980,estimates,50plus,106.860463042237
728,1980,estimates,60plus,111.56497476509
728,1980,estimates,65plus,115.400646403278
728,1980,estimates,70plus,119.028368299993
728,1980,estimates,75plus,125.470746469402
728,1980,estimates,80plus,135.735254870563
728,1980,estimates,85plus,153.284671532847
728,1980,estimates,90plus,198.989898989899
728,1985,estimates,total,101.20514517504
728,1985,estimates,0_1,98.7538985722455
728,1985,estimates,0_4,98.9836423479598
728,1985,estimates,0_14,99.4120351467713
728,1985,estimates,0_17,99.4869403322307
728,1985,estimates,0_19,99.5478740696897
728,1985,estimates,0_24,99.7676973587381
728,1985,estimates,3_4,99.2333084274738
728,1985,estimates,3_5,99.293134555123
728,1985,estimates,3_6,99.34716167999
728,1985,estimates,4_5,99.3605586514025
728,1985,estimates,4_6,99.4126838089497
728,1985,estimates,5_10,99.6137106614552
728,1985,estimates,5_11,99.6380332191178
728,1985,estimates,5_14,99.6992996134842
728,1985,estimates,6_9,99.6308828052906
728,1985,estimates,6_10,99.6567560520028
728,1985,estimates,6_11,99.6790656192569
728,1985,estimates,6_12,99.6987987222951
728,1985,estimates,7_10,99.6931081438124
728,1985,estimates,7_12,99.7316620198193
728,1985,estimates,11_16,99.8850671009158
728,1985,estimates,11_17,99.9081041243961
728,1985,estimates,11_18,99.9426467707506
728,1985,estimates,12_14,99.8665749584987
728,1985,estimates,12_16,99.9031143632956
728,1985,estimates,12_17,99.9275787614622
728,1985,estimates,12_18,99.9651043240192
728,1985,estimates,13_17,99.9485522538701
728,1985,estimates,13_18,99.9897425376962
728,1985,estimates,13_19,100.046867827894
728,1985,estimates,15plus,102.644518210457
728,1985,estimates,15_17,99.9938226887027
728,1985,estimates,15_24,100.59067289856
728,1985,estimates,15_49,101.377270752338
728,1985,estimates,15_59,101.897115391555
728,1985,estimates,15_64,102.042976857328
728,1985,estimates,16plus,102.758783027489
728,1985,estimates,17plus,102.878460649305
728,1985,estimates,18plus,103.001272795434
728,1985,estimates,18_23,100.781004997631
728,1985,estimates,20plus,103.241192911836
728,1985,estimates,20_64,102.524212088216
728,1985,estimates,20_69,102.727737292466
728,1985,estimates,21plus,103.354035131453
728,1985,estimates,25plus,103.735486509837
728,1985,estimates,25_49,101.948196754213
728,1985,estimates,25_64,102.871235733075
728,1985,estimates,25_69,103.113002925806
728,1985,estimates,50plus,108.613259185156
728,1985,estimates,60plus,111.609948663787
728,1985,estimates,65plus,115.469481822913
728,1985,estimates,70plus,120.896348748434
728,1985,estimates,75plus,127.256317689531
728,1985,estimates,80plus,138.786279683377
728,1985,estimates,85plus,159.607438016529
728,1985,estimates,90plus,199.212598425197
728,1990,estimates,total,101.186338773774
728,1990,estimates,0_1,98.4342005829645
728,1990,estimates,0_4,98.6725487254379
728,1990,estimates,0_14,99.126923479617
728,1990,estimates,0_17,99.2020543176438
728,1990,estimates,0_19,99.2594402535589
728,1990,estimates,0_24,99.457791283396
728,1990,estimates,3_4,98.9435363729831
728,1990,estimates,3_5,99.0102315562736
728,1990,estimates,3_6,99.0694556329246
728,1990,estimates,4_5,99.0859029616744
728,1990,estimates,4_6,99.1430689175289
728,1990,estimates,5_10,99.3633382312675
728,1990,estimates,5_11,99.3870853371395
728,1990,estimates,5_14,99.4445543358349
728,1990,estimates,6_9,99.3836244520843
728,1990,estimates,6_10,99.4102719714022
728,1990,estimates,6_11,99.4312685438267
728,1990,estimates,6_12,99.4489969714572
728,1990,estimates,7_10,99.4497591269207
728,1990,estimates,7_12,99.4832739228549
728,1990,estimates,11_16,99.6193651420445
728,1990,estimates,11_17,99.6404394725286
728,1990,estimates,11_18,99.6702000991908
728,1990,estimates,12_14,99.6000472268955
728,1990,estimates,12_16,99.6353775121059
728,1990,estimates,12_17,99.6578657412651
728,1990,estimates,12_18,99.6901245099422
728,1990,estimates,13_17,99.6779519501798
728,1990,estimates,13_18,99.7130898445483
728,1990,estimates,13_19,99.7611492528702
728,1990,estimates,15plus,102.850030045498
728,1990,estimates,15_17,99.7213371496464
728,1990,estimates,15_24,100.217918501353
728,1990,estimates,15_49,101.490507726269
728,1990,estimates,15_59,102.003800713285
728,1990,estimates,15_64,102.254495387945
728,1990,estimates,16plus,102.982758291888
728,1990,estimates,17plus,103.121155273654
728,1990,estimates,18plus,103.26411234699
728,1990,estimates,18_23,100.35849917388
728,1990,estimates,20plus,103.556415477029
728,1990,estimates,20_64,102.856279205752
728,1990,estimates,20_69,103.047911219718
728,1990,estimates,21plus,103.70379106828
728,1990,estimates,25plus,104.277557378246
728,1990,estimates,25_49,102.441747195037
728,1990,estimates,25_64,103.444222368098
728,1990,estimates,25_69,103.664462106533
728,1990,estimates,50plus,109.131253791386
728,1990,estimates,60plus,112.76879346063
728,1990,estimates,65plus,115.082462032115
728,1990,estimates,70plus,120.297395805821
728,1990,estimates,75plus,128.568777832756
728,1990,estimates,80plus,139.295238095238
728,1990,estimates,85plus,160.595446584939
728,1990,estimates,90plus,203.401360544218
728,1995,estimates,total,101.022926350188
728,1995,estimates,0_1,97.9693329757553
728,1995,estimates,0_4,98.2335434349103
728,1995,estimates,0_14,98.7643230660787
728,1995,estimates,0_17,98.856632136627
728,1995,estimates,0_19,98.9201265562088
728,1995,estimates,0_24,99.1155295039999
728,1995,estimates,3_4,98.5175425911942
728,1995,estimates,3_5,98.588834784894
728,1995,estimates,3_6,98.6543784476655
728,1995,estimates,4_5,98.6679289039262
728,1995,estimates,4_6,98.7321856813357
728,1995,estimates,5_10,99.0005804870969
728,1995,estimates,5_11,99.0381667975029
728,1995,estimates,5_14,99.1315984717686
728,1995,estimates,6_9,99.0195197988364
728,1995,estimates,6_10,99.0598718698454
728,1995,estimates,6_11,99.0959826164246
728,1995,estimates,6_12,99.1288337082913
728,1995,estimates,7_10,99.1130336731748
728,1995,estimates,7_12,99.1792445781107
728,1995,estimates,11_16,99.4097250440201
728,1995,estimates,11_17,99.4288440791345
728,1995,estimates,11_18,99.4559115460486
728,1995,estimates,12_14,99.4002418379685
728,1995,estimates,12_16,99.4331058268528
728,1995,estimates,12_17,99.4520967674545
728,1995,estimates,12_18,99.4804422406019
728,1995,estimates,13_17,99.4721703690403
728,1995,estimates,13_18,99.5025544116848
728,1995,estimates,13_19,99.5446437887227
728,1995,estimates,15plus,102.869305009474
728,1995,estimates,15_17,99.5078933672585
728,1995,estimates,15_24,99.9399697539914
728,1995,estimates,15_49,101.491493919779
728,1995,estimates,15_59,101.840131048255
728,1995,estimates,15_64,102.195089832419
728,1995,estimates,16plus,103.008977963181
728,1995,estimates,17plus,103.15614267803
728,1995,estimates,18plus,103.309834925071
728,1995,estimates,18_23,100.06560940534
728,1995,estimates,20plus,103.625703398339
728,1995,estimates,20_64,102.833736352055
728,1995,estimates,20_69,103.119393754568
728,1995,estimates,21plus,103.785785090941
728,1995,estimates,25plus,104.434499760464
728,1995,estimates,25_49,102.642737219608
728,1995,estimates,25_64,103.496964883733
728,1995,estimates,25_69,103.831554976741
728,1995,estimates,50plus,109.044096582019
728,1995,estimates,60plus,114.497255961897
728,1995,estimates,65plus,116.089700216794
728,1995,estimates,70plus,119.169913957685
728,1995,estimates,75plus,126.731841900078
728,1995,estimates,80plus,139.493399928648
728,1995,estimates,85plus,158.242612752722
728,1995,estimates,90plus,198.275862068965
728,2000,estimates,total,100.761923559279
728,2000,estimates,0_1,97.767867593698
728,2000,estimates,0_4,97.9059658902382
728,2000,estimates,0_14,98.3719678901751
728,2000,estimates,0_17,98.483029087518
728,2000,estimates,0_19,98.5574407451772
728,2000,estimates,0_24,98.7634326224702
728,2000,estimates,3_4,98.0610716037815
728,2000,estimates,3_5,98.1131338737824
728,2000,estimates,3_6,98.1648575383153
728,2000,estimates,4_5,98.1678196318173
728,2000,estimates,4_6,98.220636124927
728,2000,estimates,5_10,98.4886193481338
728,2000,estimates,5_11,98.541086786785
728,2000,estimates,5_14,98.6806190442702
728,2000,estimates,6_9,98.4947285965611
728,2000,estimates,6_10,98.5477282514623
728,2000,estimates,6_11,98.6010963039604
728,2000,estimates,6_12,98.6521757932193
728,2000,estimates,7_10,98.606592727873
728,2000,estimates,7_12,98.7124605330788
728,2000,estimates,11_16,99.0937751313245
728,2000,estimates,11_17,99.1277970935302
728,2000,estimates,11_18,99.1669490238231
728,2000,estimates,12_14,99.0725394672962
728,2000,estimates,12_16,99.1380395117654
728,2000,estimates,12_17,99.1719941290101
728,2000,estimates,12_18,99.2121395226446
728,2000,estimates,13_17,99.2112467831134
728,2000,estimates,13_18,99.2532367107065
728,2000,estimates,13_19,99.3016992053608
728,2000,estimates,15plus,102.747405121717
728,2000,estimates,15_17,99.2854891247241
728,2000,estimates,15_24,99.706629971523
728,2000,estimates,15_49,101.318977264625
728,2000,estimates,15_59,101.663480015315
728,2000,estimates,15_64,101.921781541083
728,2000,estimates,16plus,102.894677379219
728,2000,estimates,17plus,103.044563878825
728,2000,estimates,18plus,103.197161608496
728,2000,estimates,18_23,99.8425767953252
728,2000,estimates,20plus,103.510391738098
728,2000,estimates,20_64,102.535618148144
728,2000,estimates,20_69,102.918613140977
728,2000,estimates,21plus,103.671710059625
728,2000,estimates,25plus,104.347611085268
728,2000,estimates,25_49,102.497665569892
728,2000,estimates,25_64,103.186002712343
728,2000,estimates,25_69,103.6418422192
728,2000,estimates,50plus,109.101435226324
728,2000,estimates,60plus,114.425370963049
728,2000,estimates,65plus,118.095074172485
728,2000,estimates,70plus,120.543958249699
728,2000,estimates,75plus,125.213219616205
728,2000,estimates,80plus,136.317070047381
728,2000,estimates,85plus,157.25677830941
728,2000,estimates,90plus,193.75
728,2005,estimates,total,100.429269934278
728,2005,estimates,0_1,97.4069215327776
728,2005,estimates,0_4,97.5988274779003
728,2005,estimates,0_14,98.0218062258867
728,2005,estimates,0_17,98.1370550249711
728,2005,estimates,0_19,98.2183219071167
728,2005,estimates,0_24,98.4352323046424
728,2005,estimates,3_4,97.7970680024127
728,2005,estimates,3_5,97.8477622453815
728,2005,estimates,3_6,97.8945623022537
728,2005,estimates,4_5,97.9026373236449
728,2005,estimates,4_6,97.9482148634405
728,2005,estimates,5_10,98.1497858053704
728,2005,estimates,5_11,98.1820762531952
728,2005,estimates,5_14,98.2860981824999
728,2005,estimates,6_9,98.1585204031045
728,2005,estimates,6_10,98.1927143045652
728,2005,estimates,6_11,98.2243886591763
728,2005,estimates,6_12,98.2565362530364
728,2005,estimates,7_10,98.232973327037
728,2005,estimates,7_12,98.2960754199561
728,2005,estimates,11_16,98.6283484885721
728,2005,estimates,11_17,98.6812709537508
728,2005,estimates,11_18,98.7364133313558
728,2005,estimates,12_14,98.5717261584775
728,2005,estimates,12_16,98.6790400746738
728,2005,estimates,12_17,98.7341347478158
728,2005,estimates,12_18,98.7915338047044
728,2005,estimates,13_17,98.7919283652115
728,2005,estimates,13_18,98.8513359005552
728,2005,estimates,13_19,98.9135645437578
728,2005,estimates,15plus,102.385124265678
728,2005,estimates,15_17,98.9140305173056
728,2005,estimates,15_24,99.3963310169589
728,2005,estimates,15_49,100.74859933168
728,2005,estimates,15_59,101.288711995926
728,2005,estimates,15_64,101.52333900902
728,2005,estimates,16plus,102.540757735208
728,2005,estimates,17plus,102.699543873205
728,2005,estimates,18plus,102.860721062232
728,2005,estimates,18_23,99.5781054691445
728,2005,estimates,20plus,103.184815693459
728,2005,estimates,20_64,102.158749130233
728,2005,estimates,20_69,102.464936514452
728,2005,estimates,21plus,103.346110149852
728,2005,estimates,25plus,103.990709692364
728,2005,estimates,25_49,101.742125455284
728,2005,estimates,25_64,102.768108399179
728,2005,estimates,25_69,103.127317747489
728,2005,estimates,50plus,110.106605324368
728,2005,estimates,60plus,113.783956453962
728,2005,estimates,65plus,117.668310634258
728,2005,estimates,70plus,122.544186046512
728,2005,estimates,75plus,126.501327418759
728,2005,estimates,80plus,133.73114996762
