country,year,variant,agebroad,feminityrato_femaleper100male
308,1970,estimates,20_64,123.46062859074
308,1970,estimates,20_69,125.254139760885
308,1970,estimates,21plus,130.851938523813
308,1970,estimates,25plus,134.954497985976
308,1970,estimates,25_49,124.972604407646
308,1970,estimates,25_64,127.675814751286
308,1970,estimates,25_69,129.633775787622
308,1970,estimates,50plus,150.741382630464
308,1970,estimates,60plus,161.525189786059
308,1970,estimates,65plus,183.562428407789
308,1970,estimates,70plus,208.888888888889
308,1970,estimates,75plus,220.63829787234
308,1970,estimates,80plus,240.789473684211
308,1970,estimates,85plus,269.811320754717
308,1970,estimates,90plus,337.5
308,1975,estimates,total,109.439775275808
308,1975,estimates,0_1,96.2315861596437
308,1975,estimates,0_4,96.8536887786733
308,1975,estimates,0_14,98.5376430840603
308,1975,estimates,0_17,99.4439295644115
308,1975,estimates,0_19,99.9266692396758
308,1975,estimates,0_24,100.430816869173
308,1975,estimates,3_4,97.6419213973799
308,1975,estimates,3_5,97.8318195136244
308,1975,estimates,3_6,98.0048235036176
308,1975,estimates,4_5,98
308,1975,estimates,4_6,98.175397292525
308,1975,estimates,5_10,98.7886944818304
308,1975,estimates,5_11,98.8441252384693
308,1975,estimates,5_14,99.3497271843935
308,1975,estimates,6_9,98.7991044168532
308,1975,estimates,6_10,98.8901220865705
308,1975,estimates,6_11,98.9342578325629
308,1975,estimates,6_12,99.0122396392528
308,1975,estimates,7_10,98.9726691219229
308,1975,estimates,7_12,99.0815576781778
308,1975,estimates,11_16,101.12424663885
308,1975,estimates,11_17,101.633522727273
308,1975,estimates,11_18,102.028748180495
308,1975,estimates,12_14,100.358102059087
308,1975,estimates,12_16,101.539107317756
308,1975,estimates,12_17,102.077611940299
308,1975,estimates,12_18,102.481337398801
308,1975,estimates,13_17,102.671922908454
308,1975,estimates,13_18,103.068252974327
308,1975,estimates,13_19,103.281232679304
308,1975,estimates,15plus,118.332510694307
308,1975,estimates,15_17,104.044023547479
308,1975,estimates,15_24,104.230769230769
308,1975,estimates,15_49,110.781224969296
308,1975,estimates,15_59,113.309267087826
308,1975,estimates,15_64,114.10870941485
308,1975,estimates,16plus,119.263295553618
308,1975,estimates,17plus,120.168261452411
308,1975,estimates,18plus,121.068365596667
308,1975,estimates,18_23,104.391067742541
308,1975,estimates,20plus,122.958372182307
308,1975,estimates,20_64,117.767383847833
308,1975,estimates,20_69,118.515043105976
308,1975,estimates,21plus,123.950988325049
308,1975,estimates,25plus,127.986419068736
308,1975,estimates,25_49,118.09652989714
308,1975,estimates,25_64,122.085989864313
308,1975,estimates,25_69,122.716981132075
308,1975,estimates,50plus,143.652641002686
308,1975,estimates,60plus,150.782448603866
308,1975,estimates,65plus,160.828025477707
308,1975,estimates,70plus,187.055837563452
308,1975,estimates,75plus,214.366729678639
308,1975,estimates,80plus,231.221719457014
308,1975,estimates,85plus,266.666666666667
308,1975,estimates,90plus,280
308,1980,estimates,total,106.990860252564
308,1980,estimates,0_1,97.9390296264491
308,1980,estimates,0_4,97.0237094333277
308,1980,estimates,0_14,97.4761482138895
308,1980,estimates,0_17,98.2087479750058
308,1980,estimates,0_19,98.733378219155
308,1980,estimates,0_24,99.8276481149013
308,1980,estimates,3_4,96.2458745874587
308,1980,estimates,3_5,96.1886482040033
308,1980,estimates,3_6,96.1822660098522
308,1980,estimates,4_5,96.1065573770492
308,1980,estimates,4_6,96.1255115961801
308,1980,estimates,5_10,96.6671219778719
308,1980,estimates,5_11,96.8761009982384
308,1980,estimates,5_14,97.6988659879149
308,1980,estimates,6_9,96.5644171779141
308,1980,estimates,6_10,96.7858314201377
308,1980,estimates,6_11,97.0104223806912
308,1980,estimates,6_12,97.2746578574799
308,1980,estimates,7_10,96.9423353170531
308,1980,estimates,7_12,97.4624189766929
308,1980,estimates,11_16,100.041911148365
308,1980,estimates,11_17,100.407820558954
308,1980,estimates,11_18,100.771833368577
308,1980,estimates,12_14,99.6634885025239
308,1980,estimates,12_16,100.41918175721
308,1980,estimates,12_17,100.783984320314
308,1980,estimates,12_18,101.149564375605
308,1980,estimates,13_17,101.15791240141
308,1980,estimates,13_18,101.525423728814
308,1980,estimates,13_19,101.909337275191
308,1980,estimates,15plus,113.860077690121
308,1980,estimates,15_17,101.901034386357
308,1980,estimates,15_24,104.143758908573
308,1980,estimates,15_49,106.785240244226
308,1980,estimates,15_59,109.142296552368
308,1980,estimates,15_64,109.998216196932
308,1980,estimates,16plus,114.499032556574
308,1980,estimates,17plus,115.168564213884
308,1980,estimates,18plus,115.859586800037
308,1980,estimates,18_23,105.634820299801
308,1980,estimates,20plus,117.192617624123
308,1980,estimates,20_64,112.511984659636
308,1980,estimates,20_69,113.394879927503
308,1980,estimates,21plus,117.798325764622
308,1980,estimates,25plus,120.159746517922
308,1980,estimates,25_49,109.663818928215
308,1980,estimates,25_64,114.561180764958
308,1980,estimates,25_69,115.563743551953
308,1980,estimates,50plus,135.576923076923
308,1980,estimates,60plus,142.18793828892
308,1980,estimates,65plus,147.860227718885
308,1980,estimates,70plus,159.65801139962
308,1980,estimates,75plus,188.384512683578
308,1980,estimates,80plus,205.111821086262
308,1980,estimates,85plus,250
308,1980,estimates,90plus,284.615384615385
308,1985,estimates,total,105.160482165226
308,1985,estimates,0_1,95.7759137207909
308,1985,estimates,0_4,96.4715425172367
308,1985,estimates,0_14,96.764188979634
308,1985,estimates,0_17,97.0146648044693
308,1985,estimates,0_19,97.3176135464472
308,1985,estimates,0_24,98.3619269167394
308,1985,estimates,3_4,97.2413793103448
308,1985,estimates,3_5,97.3567129023816
308,1985,estimates,3_6,97.3994798959792
308,1985,estimates,4_5,97.4969721437222
308,1985,estimates,4_6,97.5102599179207
308,1985,estimates,5_10,97.2088410314537
308,1985,estimates,5_11,97.0862048119937
308,1985,estimates,5_14,96.9453510754038
308,1985,estimates,6_9,97.2549860604761
308,1985,estimates,6_10,97.1267316572601
308,1985,estimates,6_11,96.9971671388102
308,1985,estimates,6_12,96.8768841191366
308,1985,estimates,7_10,97.0229171128721
308,1985,estimates,7_12,96.767392832045
308,1985,estimates,11_16,97.0467032967033
308,1985,estimates,11_17,97.3276575617832
308,1985,estimates,11_18,97.6338729763387
308,1985,estimates,12_14,96.6286025013594
308,1985,estimates,12_16,97.1814735454096
308,1985,estimates,12_17,97.4875759249034
308,1985,estimates,12_18,97.8155051644307
308,1985,estimates,13_17,97.7541174513392
308,1985,estimates,13_18,98.0945757997218
308,1985,estimates,13_19,98.4597014925373
308,1985,estimates,15plus,110.694695240367
308,1985,estimates,15_17,98.3735277621986
308,1985,estimates,15_24,101.025420077553
308,1985,estimates,15_49,103.975810602162
308,1985,estimates,15_59,106.464903161218
308,1985,estimates,15_64,107.351899489244
308,1985,estimates,16plus,111.247291200398
308,1985,estimates,17plus,111.816630813738
308,1985,estimates,18plus,112.398681403917
308,1985,estimates,18_23,101.810922572366
308,1985,estimates,20plus,113.624524998933
308,1985,estimates,20_64,109.687455128512
308,1985,estimates,20_69,110.653063100326
308,1985,estimates,21plus,114.275434019969
308,1985,estimates,25plus,117.017919531162
308,1985,estimates,25_49,106.899496200154
308,1985,estimates,25_64,112.176370088054
308,1985,estimates,25_69,113.348669485203
308,1985,estimates,50plus,136.652858326429
308,1985,estimates,60plus,143.195266272189
308,1985,estimates,65plus,146.162974683544
308,1985,estimates,70plus,152.527075812274
308,1985,estimates,75plus,166.372657111356
308,1985,estimates,80plus,201.729106628242
308,1985,estimates,85plus,220.388349514563
308,1985,estimates,90plus,264.285714285714
308,1990,estimates,total,102.656171072571
308,1990,estimates,0_1,96.4631297964631
308,1990,estimates,0_4,95.9359279851734
308,1990,estimates,0_14,96.827731092437
308,1990,estimates,0_17,96.9261279127417
308,1990,estimates,0_19,96.9226308813784
308,1990,estimates,0_24,96.9187274093691
308,1990,estimates,3_4,95.5312810327706
308,1990,estimates,3_5,95.5684870188004
308,1990,estimates,3_6,95.6447480785653
308,1990,estimates,4_5,95.581237253569
308,1990,estimates,4_6,95.6802956802957
308,1990,estimates,5_10,96.5467625899281
308,1990,estimates,5_11,96.8152866242038
308,1990,estimates,5_14,97.4142434267804
308,1990,estimates,6_9,96.4802502933125
308,1990,estimates,6_10,96.75701839303
308,1990,estimates,6_11,97.0506399554813
308,1990,estimates,6_12,97.3525427902967
308,1990,estimates,7_10,97.0068592808148
308,1990,estimates,7_12,97.6536976536976
308,1990,estimates,11_16,98.6648639513267
308,1990,estimates,11_17,98.411562678878
308,1990,estimates,11_18,98.2269946310401
308,1990,estimates,12_14,99.228340933006
308,1990,estimates,12_16,98.6198498071849
308,1990,estimates,12_17,98.3327775925308
308,1990,estimates,12_18,98.1336372702665
308,1990,estimates,13_17,98.0848963474827
308,1990,estimates,13_18,97.8968123562275
308,1990,estimates,13_19,97.7499287952151
308,1990,estimates,15plus,106.553807249227
308,1990,estimates,15_17,97.5214489990466
308,1990,estimates,15_24,97.1133325845221
308,1990,estimates,15_49,98.8211439618994
308,1990,estimates,15_59,100.187453136716
308,1990,estimates,15_64,100.862846609405
308,1990,estimates,16plus,106.86553030303
308,1990,estimates,17plus,107.243521745719
308,1990,estimates,18plus,107.676209279368
308,1990,estimates,18_23,96.8209815219552
308,1990,estimates,20plus,108.580109551523
308,1990,estimates,20_64,101.760407983131
308,1990,estimates,20_69,104.046754214399
308,1990,estimates,21plus,109.027500111067
308,1990,estimates,25plus,110.848791455874
308,1990,estimates,25_49,100.05689206762
308,1990,estimates,25_64,102.874532963722
308,1990,estimates,25_69,105.584158415842
308,1990,estimates,50plus,129.125946317963
308,1990,estimates,60plus,140.77474249888
308,1990,estimates,65plus,155.327731092437
308,1990,estimates,70plus,159.978880675818
308,1990,estimates,75plus,158.879492600423
308,1990,estimates,80plus,174.358974358974
308,1990,estimates,85plus,214.529914529915
308,1990,estimates,90plus,229.166666666667
308,1995,estimates,total,102.175973541452
308,1995,estimates,0_1,94.4152744630072
308,1995,estimates,0_4,95.9224266534063
308,1995,estimates,0_14,96.7022208481476
308,1995,estimates,0_17,97.101577342818
308,1995,estimates,0_19,97.1995616705223
308,1995,estimates,0_24,96.6022241231822
308,1995,estimates,3_4,96.9663337032926
308,1995,estimates,3_5,97.0887918486172
308,1995,estimates,3_6,97.1572508096438
308,1995,estimates,4_5,97.25
308,1995,estimates,4_6,97.2851746931067
308,1995,estimates,5_10,97.1834319526627
308,1995,estimates,5_11,97.0868807057134
308,1995,estimates,5_14,97.0539853446987
308,1995,estimates,6_9,97.2535211267606
308,1995,estimates,6_10,97.155454416157
308,1995,estimates,6_11,97.046818727491
308,1995,estimates,6_12,96.9519832985386
308,1995,estimates,7_10,97.1045576407507
308,1995,estimates,7_12,96.8811394891945
308,1995,estimates,11_16,97.5558364938896
308,1995,estimates,11_17,97.8895705521472
308,1995,estimates,11_18,98.0347199475925
308,1995,estimates,12_14,96.9655172413793
308,1995,estimates,12_16,97.8006872852233
308,1995,estimates,12_17,98.1608524303022
308,1995,estimates,12_18,98.2951653944021
308,1995,estimates,13_17,98.5716836279236
308,1995,estimates,13_18,98.6686838124055
308,1995,estimates,13_19,98.5013803076114
308,1995,estimates,15plus,105.695825049702
308,1995,estimates,15_17,99.5040297582146
308,1995,estimates,15_24,96.4045630474638
308,1995,estimates,15_49,97.8476328214726
308,1995,estimates,15_59,98.8341770210155
308,1995,estimates,15_64,100.129471386824
308,1995,estimates,16plus,105.967580961558
308,1995,estimates,17plus,106.206896551724
308,1995,estimates,18plus,106.43689248349
308,1995,estimates,18_23,95.2430196483971
308,1995,estimates,20plus,107.090748757415
308,1995,estimates,20_64,100.389890372001
308,1995,estimates,20_69,101.835539162508
308,1995,estimates,21plus,107.557169086964
308,1995,estimates,25plus,110.175817699637
308,1995,estimates,25_49,98.8824775399898
308,1995,estimates,25_64,102.253848388034
308,1995,estimates,25_69,103.933040793109
308,1995,estimates,50plus,133.353320341778
308,1995,estimates,60plus,149.293372319688
308,1995,estimates,65plus,153.511280584684
308,1995,estimates,70plus,170.73042564372
308,1995,estimates,75plus,172.028596961573
308,1995,estimates,80plus,169.026548672566
308,1995,estimates,85plus,180.519480519481
308,1995,estimates,90plus,217.241379310345
308,2000,estimates,total,102.257030830165
308,2000,estimates,0_1,95.125284738041
308,2000,estimates,0_4,96.5964648364047
308,2000,estimates,0_14,97.9591836734694
308,2000,estimates,0_17,97.5953375246661
308,2000,estimates,0_19,97.4611485082689
308,2000,estimates,0_24,97.5170399221032
308,2000,estimates,3_4,98.030739673391
308,2000,estimates,3_5,98.3206590621039
308,2000,estimates,3_6,98.5245901639344
308,2000,estimates,4_5,98.6327204148986
308,2000,estimates,4_6,98.7944358578052
308,2000,estimates,5_10,98.9915966386555
308,2000,estimates,5_11,98.9194268264036
308,2000,estimates,5_14,98.5313857086459
308,2000,estimates,6_9,99.0945462202569
308,2000,estimates,6_10,99.0108803165183
308,2000,estimates,6_11,98.9247311827957
308,2000,estimates,6_12,98.8127544097693
308,2000,estimates,7_10,98.9903069466882
308,2000,estimates,7_12,98.771021992238
308,2000,estimates,11_16,97.3616076932561
308,2000,estimates,11_17,97.0963248687453
308,2000,estimates,11_18,96.9428571428572
308,2000,estimates,12_14,97.7354854251988
308,2000,estimates,12_16,97.120379991094
308,2000,estimates,12_17,96.8463374795829
308,2000,estimates,12_18,96.701731317116
308,2000,estimates,13_17,96.5522501906941
308,2000,estimates,13_18,96.4257964257965
308,2000,estimates,13_19,96.4552661381653
308,2000,estimates,15plus,104.65282083075
308,2000,estimates,15_17,95.8771008403361
308,2000,estimates,15_24,96.7789844982827
308,2000,estimates,15_49,97.0140446122979
308,2000,estimates,15_59,98.4197919273533
308,2000,estimates,15_64,99.3996775410792
308,2000,estimates,16plus,104.995799133975
308,2000,estimates,17plus,105.395295544921
308,2000,estimates,18plus,105.827358357936
308,2000,estimates,18_23,97.60773390136
308,2000,estimates,20plus,106.666157313672
308,2000,estimates,20_64,100.299115658054
308,2000,estimates,20_69,101.178577377978
308,2000,estimates,21plus,107.042813942384
308,2000,estimates,25plus,108.600549169265
308,2000,estimates,25_49,97.1869452410214
308,2000,estimates,25_64,100.935901621504
308,2000,estimates,25_69,101.997722803022
308,2000,estimates,50plus,133.036105832481
308,2000,estimates,60plus,145.301935183026
308,2000,estimates,65plus,153.908009006111
308,2000,estimates,70plus,167.528868360277
308,2000,estimates,75plus,191.600353669319
308,2000,estimates,80plus,214.620938628159
308,2000,estimates,85plus,176.506024096386
308,2000,estimates,90plus,182.926829268293
308,2005,estimates,total,101.174401563263
308,2005,estimates,0_1,95.7654723127036
308,2005,estimates,0_4,95.2390983779229
308,2005,estimates,0_14,97.0687567705346
308,2005,estimates,0_17,97.331033083012
308,2005,estimates,0_19,97.3037023788231
308,2005,estimates,0_24,96.9028441086321
308,2005,estimates,3_4,94.9334698055271
308,2005,estimates,3_5,95.0625634088603
308,2005,estimates,3_6,95.2728187075685
308,2005,estimates,4_5,95.1231774761187
308,2005,estimates,4_6,95.3805250913925
308,2005,estimates,5_10,96.8824558613011
308,2005,estimates,5_11,97.2132034632035
308,2005,estimates,5_14,97.8622327790974
308,2005,estimates,6_9,96.8496420047733
308,2005,estimates,6_10,97.1801665404996
308,2005,estimates,6_11,97.5113476287369
308,2005,estimates,6_12,97.7928466959181
308,2005,estimates,7_10,97.4906191369606
308,2005,estimates,7_12,98.0926011382864
308,2005,estimates,11_16,98.9317995069844
308,2005,estimates,11_17,98.8010145261702
308,2005,estimates,11_18,98.6137428941857
308,2005,estimates,12_14,99.2121553179516
308,2005,estimates,12_16,98.9026948523479
308,2005,estimates,12_17,98.7580922182587
308,2005,estimates,12_18,98.5541358439812
308,2005,estimates,13_17,98.6484387136865
308,2005,estimates,13_18,98.4338896020539
308,2005,estimates,13_19,98.1964148245903
308,2005,estimates,15plus,102.990248576743
308,2005,estimates,15_17,98.3561643835616
308,2005,estimates,15_24,96.6922765871411
308,2005,estimates,15_49,97.1306666666667
308,2005,estimates,15_59,97.3465738552909
308,2005,estimates,15_64,98.3395176252319
308,2005,estimates,16plus,103.156170474157
308,2005,estimates,17plus,103.352720850209
308,2005,estimates,18plus,103.581529856675
308,2005,estimates,18_23,95.8810692853246
308,2005,estimates,20plus,104.17895942522
308,2005,estimates,20_64,98.4650746036075
308,2005,estimates,20_69,99.6218644702359
308,2005,estimates,21plus,104.546774076493
308,2005,estimates,25plus,106.358956612017
308,2005,estimates,25_49,97.4746192893401
308,2005,estimates,25_64,99.3591989987485
308,2005,estimates,25_69,100.785116102018
308,2005,estimates,50plus,125.390784287074
308,2005,estimates,60plus,145.437079731028
308,2005,estimates,65plus,150.859325270528
308,2005,estimates,70plus,162.113279390766
308,2005,estimates,75plus,180.937972768533
308,2005,estimates,80plus,215.957446808511
308,2005,estimates,85plus,232.420091324201
308,2005,estimates,90plus,176.595744680851
308,2010,estimates,total,100.162536331651
308,2010,estimates,0_1,95.4674220963173
308,2010,estimates,0_4,95.2083752768271
308,2010,estimates,0_14,95.6317934782609
