country,year,variant,agebroad,feminityrato_femaleper100male
170,1955,estimates,12_16,98.8616988064648
170,1955,estimates,12_17,98.9328997897434
170,1955,estimates,12_18,99.0084690399918
170,1955,estimates,13_17,99.0061627853967
170,1955,estimates,13_18,99.0847326816035
170,1955,estimates,13_19,99.1684601241609
170,1955,estimates,15plus,104.370680021522
170,1955,estimates,15_17,99.1657773373481
170,1955,estimates,15_24,99.8228786504496
170,1955,estimates,15_49,101.516770363171
170,1955,estimates,15_59,102.180642962633
170,1955,estimates,15_64,102.721795018623
170,1955,estimates,16plus,104.579669331002
170,1955,estimates,17plus,104.792659087676
170,1955,estimates,18plus,105.0092246582
170,1955,estimates,18_23,100.04979323496
170,1955,estimates,20plus,105.449210563085
170,1955,estimates,20_64,103.493605695731
170,1955,estimates,20_69,104.149490108494
170,1955,estimates,21plus,105.672217977062
170,1955,estimates,25plus,106.590724733347
170,1955,estimates,25_49,102.652212304648
170,1955,estimates,25_64,104.250483641959
170,1955,estimates,25_69,105.034398253767
170,1955,estimates,50plus,117.145398613839
170,1955,estimates,60plus,128.930115731909
170,1955,estimates,65plus,135.753656819545
170,1955,estimates,70plus,142.87355780551
170,1955,estimates,75plus,149.659416826004
170,1955,estimates,80plus,156.915507806617
170,1955,estimates,85plus,170.31990521327
170,1955,estimates,90plus,184.468339307049
170,1960,estimates,total,101.315556736927
170,1960,estimates,0_1,96.8009880594069
170,1960,estimates,0_4,96.9667714892137
170,1960,estimates,0_14,97.6624176203326
170,1960,estimates,0_17,97.815822989262
170,1960,estimates,0_19,97.9185974866731
170,1960,estimates,0_24,98.2284645436678
170,1960,estimates,3_4,97.153143576758
170,1960,estimates,3_5,97.2256227104124
170,1960,estimates,3_6,97.3008858482648
170,1960,estimates,4_5,97.3002068941333
170,1960,estimates,4_6,97.3784640152034
170,1960,estimates,5_10,97.8030058384377
170,1960,estimates,5_11,97.8944719740844
170,1960,estimates,5_14,98.1265500137779
170,1960,estimates,6_9,97.8079127031962
170,1960,estimates,6_10,97.8988151813506
170,1960,estimates,6_11,97.9936377440764
170,1960,estimates,6_12,98.0844764761008
170,1960,estimates,7_10,97.9972604714873
170,1960,estimates,7_12,98.1890084268393
170,1960,estimates,11_16,98.809215159361
170,1960,estimates,11_17,98.844533202046
170,1960,estimates,11_18,98.8925738606528
170,1960,estimates,12_14,98.8145348777666
170,1960,estimates,12_16,98.8727170954311
170,1960,estimates,12_17,98.9059246850165
170,1960,estimates,12_18,98.9549546036829
170,1960,estimates,13_17,98.9478647877803
170,1960,estimates,13_18,99.000625218851
170,1960,estimates,13_19,99.0736535258902
170,1960,estimates,15plus,104.594406215224
170,1960,estimates,15_17,99.013912924215
170,1960,estimates,15_24,99.7552852602036
170,1960,estimates,15_49,102.033246961978
170,1960,estimates,15_59,102.544320582568
170,1960,estimates,15_64,103.026862987249
170,1960,estimates,16plus,104.832683490117
170,1960,estimates,17plus,105.074653752715
170,1960,estimates,18plus,105.319005453356
170,1960,estimates,18_23,100.00231884907
170,1960,estimates,20plus,105.80733321381
170,1960,estimates,20_64,103.947459305137
170,1960,estimates,20_69,104.532250076056
170,1960,estimates,21plus,106.050088453399
170,1960,estimates,25plus,107.007634181792
170,1960,estimates,25_49,103.62171601499
170,1960,estimates,25_64,104.796174543065
170,1960,estimates,25_69,105.486998317974
170,1960,estimates,50plus,115.50855095388
170,1960,estimates,60plus,126.395997950433
170,1960,estimates,65plus,133.189862803518
170,1960,estimates,70plus,141.067407967357
170,1960,estimates,75plus,149.176081659084
170,1960,estimates,80plus,156.084350721421
170,1960,estimates,85plus,159.580380714186
170,1960,estimates,90plus,169.765739385066
170,1965,estimates,total,101.134932630448
170,1965,estimates,0_1,96.7360500857027
170,1965,estimates,0_4,96.8218353023392
170,1965,estimates,0_14,97.2565303695432
170,1965,estimates,0_17,97.454174720491
170,1965,estimates,0_19,97.587823950547
170,1965,estimates,0_24,97.9106848543367
170,1965,estimates,3_4,96.9201681235687
170,1965,estimates,3_5,96.9584385990984
170,1965,estimates,3_6,96.9990383658852
170,1965,estimates,4_5,96.9976719792502
170,1965,estimates,4_6,97.0401678048086
170,1965,estimates,5_10,97.2859753765071
170,1965,estimates,5_11,97.3411087223739
170,1965,estimates,5_14,97.5374626169983
170,1965,estimates,6_9,97.2841726006218
170,1965,estimates,6_10,97.3402185146396
170,1965,estimates,6_11,97.3972165594374
170,1965,estimates,6_12,97.4582127201736
170,1965,estimates,7_10,97.3970958659241
170,1965,estimates,7_12,97.5191353861343
170,1965,estimates,11_16,98.2100986910552
170,1965,estimates,11_17,98.3277598119603
170,1965,estimates,11_18,98.4375960584211
170,1965,estimates,12_14,98.0799976032312
170,1965,estimates,12_16,98.323535330613
170,1965,estimates,12_17,98.4473293714319
170,1965,estimates,12_18,98.5612716440106
170,1965,estimates,13_17,98.5808927115333
170,1965,estimates,13_18,98.6977858287509
170,1965,estimates,13_19,98.8018459327067
170,1965,estimates,15plus,104.685640962067
170,1965,estimates,15_17,98.8729825092945
170,1965,estimates,15_24,99.6052603106668
170,1965,estimates,15_49,102.29653819146
170,1965,estimates,15_59,102.917330011048
170,1965,estimates,15_64,103.197254346791
170,1965,estimates,16plus,104.971021353253
170,1965,estimates,17plus,105.254198236812
170,1965,estimates,18plus,105.535308147608
170,1965,estimates,18_23,99.8789944264407
170,1965,estimates,20plus,106.098179164561
170,1965,estimates,20_64,104.309472889399
170,1965,estimates,20_69,104.8489748555
170,1965,estimates,21plus,106.379031217835
170,1965,estimates,25plus,107.462477520127
170,1965,estimates,25_49,104.386586752412
170,1965,estimates,25_64,105.340308017206
170,1965,estimates,25_69,105.97164271478
170,1965,estimates,50plus,114.771488949861
170,1965,estimates,60plus,122.654961880074
170,1965,estimates,65plus,130.64308431088
170,1965,estimates,70plus,138.385745511636
170,1965,estimates,75plus,146.920614325807
170,1965,estimates,80plus,154.575554772807
170,1965,estimates,85plus,156.44069677133
170,1965,estimates,90plus,154.779572239197
170,1970,estimates,total,100.932655106054
170,1970,estimates,0_1,96.5685967474827
170,1970,estimates,0_4,96.6732447061507
170,1970,estimates,0_14,96.9759954338813
170,1970,estimates,0_17,97.1103953818185
170,1970,estimates,0_19,97.225527519436
170,1970,estimates,0_24,97.5953609821128
170,1970,estimates,3_4,96.7784650690442
170,1970,estimates,3_5,96.8069229879844
170,1970,estimates,3_6,96.8344050068298
170,1970,estimates,4_5,96.837038116362
170,1970,estimates,4_6,96.8643285837513
170,1970,estimates,5_10,97.0077789535682
170,1970,estimates,5_11,97.0394948299078
170,1970,estimates,5_14,97.1601548086185
170,1970,estimates,6_9,97.007406582636
170,1970,estimates,6_10,97.0387171862396
170,1970,estimates,6_11,97.0715608138061
170,1970,estimates,6_12,97.1079964647088
170,1970,estimates,7_10,97.0704362035163
170,1970,estimates,7_12,97.1427469489695
170,1970,estimates,11_16,97.5775825556439
170,1970,estimates,11_17,97.6598840973003
170,1970,estimates,11_18,97.7537793791048
170,1970,estimates,12_14,97.4929721021223
170,1970,estimates,12_16,97.6488466300232
170,1970,estimates,12_17,97.7355323974533
170,1970,estimates,12_18,97.8349897497349
170,1970,estimates,13_17,97.8188944771788
170,1970,estimates,13_18,97.9241794127941
170,1970,estimates,13_19,98.044070864262
170,1970,estimates,15plus,104.424951748375
170,1970,estimates,15_17,98.0016438257339
170,1970,estimates,15_24,99.0406051929896
170,1970,estimates,15_49,102.101758128032
170,1970,estimates,15_59,102.765253931551
170,1970,estimates,15_64,103.105157100897
170,1970,estimates,16plus,104.742417881952
170,1970,estimates,17plus,105.072176949064
170,1970,estimates,18plus,105.41117038426
170,1970,estimates,18_23,99.43940925904
170,1970,estimates,20plus,106.093403854433
170,1970,estimates,20_64,104.517181901618
170,1970,estimates,20_69,104.876678550457
170,1970,estimates,21plus,106.429156794234
170,1970,estimates,25plus,107.700704421512
170,1970,estimates,25_49,104.755969675245
170,1970,estimates,25_64,105.82344049472
170,1970,estimates,25_69,106.227895027559
170,1970,estimates,50plus,114.626415052479
170,1970,estimates,60plus,121.049460025653
170,1970,estimates,65plus,126.611592963596
170,1970,estimates,70plus,135.774156961465
170,1970,estimates,75plus,143.851311986657
170,1970,estimates,80plus,151.392292269993
170,1970,estimates,85plus,153.795918367347
170,1970,estimates,90plus,149.7772119669
170,1975,estimates,total,100.912421243198
170,1975,estimates,0_1,96.6368200848417
170,1975,estimates,0_4,96.7319261423361
170,1975,estimates,0_14,96.933150794332
170,1975,estimates,0_17,97.0196547155197
170,1975,estimates,0_19,97.1010494120312
170,1975,estimates,0_24,97.4026193508466
170,1975,estimates,3_4,96.8161683277962
170,1975,estimates,3_5,96.8352428908512
170,1975,estimates,3_6,96.8527502767117
170,1975,estimates,4_5,96.8552666619035
170,1975,estimates,4_6,96.8718959482861
170,1975,estimates,5_10,96.9511662483045
170,1975,estimates,5_11,96.9686589841087
170,1975,estimates,5_14,97.0372200789353
170,1975,estimates,6_9,96.9506331806684
170,1975,estimates,6_10,96.9672418265001
170,1975,estimates,6_11,96.9852227302863
170,1975,estimates,6_12,97.0055760015447
170,1975,estimates,7_10,96.9832621792008
170,1975,estimates,7_12,97.0232497112023
170,1975,estimates,11_16,97.2727123845163
170,1975,estimates,11_17,97.3277948963306
170,1975,estimates,11_18,97.3930415442053
170,1975,estimates,12_14,97.2169216632116
170,1975,estimates,12_16,97.3148548074211
170,1975,estimates,12_17,97.3738018695706
170,1975,estimates,12_18,97.4437578716819
170,1975,estimates,13_17,97.4259681387919
170,1975,estimates,13_18,97.5011101669362
170,1975,estimates,13_19,97.5884944969567
170,1975,estimates,15plus,104.083136065942
170,1975,estimates,15_17,97.5483211463313
170,1975,estimates,15_24,98.3736009353403
170,1975,estimates,15_49,101.694903502539
170,1975,estimates,15_59,102.419140186389
170,1975,estimates,15_64,102.779601944277
170,1975,estimates,16plus,104.398618103383
170,1975,estimates,17plus,104.725382745219
170,1975,estimates,18plus,105.062876609056
170,1975,estimates,18_23,98.6222442760767
170,1975,estimates,20plus,105.769753269631
170,1975,estimates,20_64,104.22386466828
170,1975,estimates,20_69,104.645576007547
170,1975,estimates,21plus,106.138312706584
170,1975,estimates,25plus,107.661261724551
170,1975,estimates,25_49,104.636737594834
170,1975,estimates,25_64,105.82282743274
170,1975,estimates,25_69,106.303708931483
170,1975,estimates,50plus,114.978065746799
170,1975,estimates,60plus,120.900226246909
170,1975,estimates,65plus,125.661345189554
170,1975,estimates,70plus,132.141921969102
170,1975,estimates,75plus,142.304150860005
170,1975,estimates,80plus,149.646825833425
170,1975,estimates,85plus,152.336912668363
170,1975,estimates,90plus,149.592600748734
170,1980,estimates,total,100.839542282958
170,1980,estimates,0_1,96.1655884027744
170,1980,estimates,0_4,96.3482372643426
170,1980,estimates,0_14,96.7351403174978
170,1980,estimates,0_17,96.8289972137515
170,1980,estimates,0_19,96.9067411156457
170,1980,estimates,0_24,97.1834038578187
170,1980,estimates,3_4,96.5484525332829
170,1980,estimates,3_5,96.5984544104597
170,1980,estimates,3_6,96.6433630531351
170,1980,estimates,4_5,96.6531262833884
170,1980,estimates,4_6,96.695674302567
170,1980,estimates,5_10,96.8590857068368
170,1980,estimates,5_11,96.8806244582055
170,1980,estimates,5_14,96.9477841196414
170,1980,estimates,6_9,96.8683697725484
170,1980,estimates,6_10,96.8905237953822
170,1980,estimates,6_11,96.9102383668927
170,1980,estimates,6_12,96.9296682792678
170,1980,estimates,7_10,96.9172912327902
170,1980,estimates,7_12,96.9536809576072
170,1980,estimates,11_16,97.1461198617853
170,1980,estimates,11_17,97.1875204369549
170,1980,estimates,11_18,97.2373402249074
170,1980,estimates,12_14,97.1018330774265
170,1980,estimates,12_16,97.1753060372975
170,1980,estimates,12_17,97.2194223269437
170,1980,estimates,12_18,97.2726566646907
170,1980,estimates,13_17,97.2573051131436
170,1980,estimates,13_18,97.3143151776952
170,1980,estimates,13_19,97.3820649387168
170,1980,estimates,15plus,103.744827515423
170,1980,estimates,15_17,97.3464342228314
170,1980,estimates,15_24,98.0180210655601
170,1980,estimates,15_49,101.307028986482
170,1980,estimates,15_59,102.106173107149
170,1980,estimates,15_64,102.449458598087
170,1980,estimates,16plus,104.043976024085
170,1980,estimates,17plus,104.358537263129
170,1980,estimates,18plus,104.687365219168
170,1980,estimates,18_23,98.2135540256384
170,1980,estimates,20plus,105.381144160318
170,1980,estimates,20_64,103.847380482403
170,1980,estimates,20_69,104.265795746938
170,1980,estimates,21plus,105.742924173019
170,1980,estimates,25plus,107.257432049731
170,1980,estimates,25_49,104.101847746894
170,1980,estimates,25_64,105.443038892535
170,1980,estimates,25_69,105.919807686511
170,1980,estimates,50plus,115.445465309667
170,1980,estimates,60plus,120.86579338912
170,1980,estimates,65plus,125.157814871017
170,1980,estimates,70plus,130.894590587727
170,1980,estimates,75plus,138.262768767617
170,1980,estimates,80plus,150.331570850059
170,1980,estimates,85plus,157.563539859141
170,1980,estimates,90plus,159.351801557125
170,1985,estimates,total,101.055845622401
170,1985,estimates,0_1,96.0491600821218
170,1985,estimates,0_4,96.2171651030674
170,1985,estimates,0_14,96.6170101814715
170,1985,estimates,0_17,96.7304713860937
170,1985,estimates,0_19,96.82028138078
170,1985,estimates,0_24,97.121803236053
170,1985,estimates,3_4,96.3825992194704
170,1985,estimates,3_5,96.4261711057531
170,1985,estimates,3_6,96.4673672792824
170,1985,estimates,4_5,96.4723355530637
170,1985,estimates,4_6,96.5127096211109
170,1985,estimates,5_10,96.7020964187852
170,1985,estimates,5_11,96.7382478561951
170,1985,estimates,5_14,96.8467155821008
170,1985,estimates,6_9,96.706225587237
170,1985,estimates,6_10,96.7420322276925
170,1985,estimates,6_11,96.7784965162167
170,1985,estimates,6_12,96.8152029141748
170,1985,estimates,7_10,96.7807633976337
170,1985,estimates,7_12,96.85492856788
170,1985,estimates,11_16,97.1561815117511
170,1985,estimates,11_17,97.196567279716
170,1985,estimates,11_18,97.2466402956046
170,1985,estimates,12_14,97.1225819810896
170,1985,estimates,12_16,97.1919908604413
170,1985,estimates,12_17,97.2328904269593
170,1985,estimates,12_18,97.2847749217713
170,1985,estimates,13_17,97.2673440578452
170,1985,estimates,13_18,97.3218015831786
170,1985,estimates,13_19,97.3893314148096
170,1985,estimates,15plus,103.867310583056
170,1985,estimates,15_17,97.3389232681035
170,1985,estimates,15_24,97.9909630906506
170,1985,estimates,15_49,101.24603320204
170,1985,estimates,15_59,102.117316724217
170,1985,estimates,15_64,102.492619570698
170,1985,estimates,16plus,104.134898194345
170,1985,estimates,17plus,104.426892567414
170,1985,estimates,18plus,104.741641877555
170,1985,estimates,18_23,98.1641793514712
170,1985,estimates,20plus,105.415434415005
170,1985,estimates,20_64,103.799010714081
170,1985,estimates,20_69,104.206292178479
170,1985,estimates,21plus,105.769808787998
170,1985,estimates,25plus,107.286856975148
170,1985,estimates,25_49,103.820647668282
170,1985,estimates,25_64,105.368607619241
170,1985,estimates,25_69,105.834835943316
170,1985,estimates,50plus,116.936032869058
170,1985,estimates,60plus,122.281427649328
170,1985,estimates,65plus,126.885423947928
170,1985,estimates,70plus,132.837792371244
170,1985,estimates,75plus,140.634827279929
170,1985,estimates,80plus,150.661221040772
170,1985,estimates,85plus,165.601996784838
170,1985,estimates,90plus,174.348729423046
170,1990,estimates,total,101.351496325312
170,1990,estimates,0_1,95.8862599859202
170,1990,estimates,0_4,96.0365391007761
170,1990,estimates,0_14,96.3997418584741
170,1990,estimates,0_17,96.5342302887204
170,1990,estimates,0_19,96.6529860078966
170,1990,estimates,0_24,97.0536180544238
170,1990,estimates,3_4,96.1789646466638
170,1990,estimates,3_5,96.215171840505
170,1990,estimates,3_6,96.2491740702836
170,1990,estimates,4_5,96.2530090347435
170,1990,estimates,4_6,96.2859469388528
170,1990,estimates,5_10,96.444875203331
170,1990,estimates,5_11,96.478093002092
170,1990,estimates,5_14,96.5943335277166
170,1990,estimates,6_9,96.4451557323658
170,1990,estimates,6_10,96.4773535080857
170,1990,estimates,6_11,96.5111514579181
170,1990,estimates,6_12,96.5473854618667
170,1990,estimates,7_10,96.5095990171554
170,1990,estimates,7_12,96.5815180328567
170,1990,estimates,11_16,96.9654751676597
170,1990,estimates,11_17,97.0391458102923
170,1990,estimates,11_18,97.1245681091386
170,1990,estimates,12_14,96.8917087551509
170,1990,estimates,12_16,97.025106851224
170,1990,estimates,12_17,97.1028489734822
170,1990,estimates,12_18,97.1930690728769
170,1990,estimates,13_17,97.1731154011809
170,1990,estimates,13_18,97.2685101639068
170,1990,estimates,13_19,97.3760255103267
170,1990,estimates,15plus,104.295916246965
170,1990,estimates,15_17,97.3320571872944
170,1990,estimates,15_24,98.218422081507
170,1990,estimates,15_49,101.567540756285
170,1990,estimates,15_59,102.458049236188
170,1990,estimates,15_64,102.850684721584
170,1990,estimates,16plus,104.549610893904
170,1990,estimates,17plus,104.807487871155
170,1990,estimates,18plus,105.071694309749
170,1990,estimates,18_23,98.4508084156469
170,1990,estimates,20plus,105.638084246789
170,1990,estimates,20_64,103.984462102147
170,1990,estimates,20_69,104.402669366275
170,1990,estimates,21plus,105.945987015137
170,1990,estimates,25plus,107.341017352255
170,1990,estimates,25_49,103.812213281234
170,1990,estimates,25_64,105.395124067457
170,1990,estimates,25_69,105.871939102364
170,1990,estimates,50plus,117.791821867852
170,1990,estimates,60plus,123.321900143048
170,1990,estimates,65plus,127.551647830807
170,1990,estimates,70plus,133.813353732417
170,1990,estimates,75plus,141.992001900538
170,1990,estimates,80plus,153.73733944435
170,1990,estimates,85plus,168.662055002531
170,1990,estimates,90plus,190.441973969631
170,1995,estimates,total,101.870862209881
170,1995,estimates,0_1,95.8021064858767
170,1995,estimates,0_4,95.9429987016911
170,1995,estimates,0_14,96.1958220828403
170,1995,estimates,0_17,96.3541651878099
170,1995,estimates,0_19,96.5025104570497
170,1995,estimates,0_24,97.0200154953238
170,1995,estimates,3_4,96.0729820073567
170,1995,estimates,3_5,96.0955986569634
170,1995,estimates,3_6,96.1141974256728
170,1995,estimates,4_5,96.1209370301467
170,1995,estimates,4_6,96.1373289680993
170,1995,estimates,5_10,96.2096491074427
170,1995,estimates,5_11,96.2256591649118
170,1995,estimates,5_14,96.3254718037764
170,1995,estimates,6_9,96.2083963259508
170,1995,estimates,6_10,96.2234538051966
170,1995,estimates,6_11,96.2398641184163
170,1995,estimates,6_12,96.2629743268362
170,1995,estimates,7_10,96.2368329204168
170,1995,estimates,7_12,96.2785686720124
170,1995,estimates,11_16,96.6914925858768
170,1995,estimates,11_17,96.7996864796413
170,1995,estimates,11_18,96.9203715805953
170,1995,estimates,12_14,96.5659417443013
170,1995,estimates,12_16,96.7685390640308
170,1995,estimates,12_17,96.8835678479329
170,1995,estimates,12_18,97.0114630834198
170,1995,estimates,13_17,96.9849658202526
170,1995,estimates,13_18,97.1197194580847
170,1995,estimates,13_19,97.2682686464673
170,1995,estimates,15plus,104.969738678251
170,1995,estimates,15_17,97.2205285656297
170,1995,estimates,15_24,98.4962338174728
170,1995,estimates,15_49,102.226364898977
170,1995,estimates,15_59,103.095251810368
170,1995,estimates,15_64,103.489601626276
170,1995,estimates,16plus,105.251052704242
170,1995,estimates,17plus,105.538198796481
170,1995,estimates,18plus,105.828857539996
170,1995,estimates,18_23,98.9002947770489
170,1995,estimates,20plus,106.407922144252
170,1995,estimates,20_64,104.730552906749
170,1995,estimates,20_69,105.145180987851
170,1995,estimates,21plus,106.6920711394
170,1995,estimates,25plus,107.808879695416
170,1995,estimates,25_49,104.406465910406
170,1995,estimates,25_64,105.887109065625
170,1995,estimates,25_69,106.350958616862
170,1995,estimates,50plus,118.038133105543
170,1995,estimates,60plus,123.971221685852
170,1995,estimates,65plus,128.089279010067
170,1995,estimates,70plus,133.745369661028
170,1995,estimates,75plus,142.345906008569
170,1995,estimates,80plus,155.186610909561
170,1995,estimates,85plus,174.335639858916
170,1995,estimates,90plus,198.059717581115
170,2000,estimates,total,102.212635079444
170,2000,estimates,0_1,95.8189662452857
170,2000,estimates,0_4,95.9212807034185
170,2000,estimates,0_14,96.0677146133328
170,2000,estimates,0_17,96.1807216669577
170,2000,estimates,0_19,96.309483212856
170,2000,estimates,0_24,96.8270940699951
170,2000,estimates,3_4,96.0078790491967
170,2000,estimates,3_5,96.0184680570161
170,2000,estimates,3_6,96.0259317835935
170,2000,estimates,4_5,96.031134649334
170,2000,estimates,4_6,96.0368014559622
170,2000,estimates,5_10,96.0615014694703
170,2000,estimates,5_11,96.071027815068
170,2000,estimates,5_14,96.1385755593687
170,2000,estimates,6_9,96.0586013594081
170,2000,estimates,6_10,96.0658948871118
170,2000,estimates,6_11,96.0762733632733
170,2000,estimates,6_12,96.0922563929431
170,2000,estimates,7_10,96.0703493867491
170,2000,estimates,7_12,96.0996364022803
170,2000,estimates,11_16,96.3854902421051
170,2000,estimates,11_17,96.4666911670091
170,2000,estimates,11_18,96.5689479205759
170,2000,estimates,12_14,96.2982537947373
170,2000,estimates,12_16,96.4374524349819
170,2000,estimates,12_17,96.5238518958505
170,2000,estimates,12_18,96.6330565065614
170,2000,estimates,13_17,96.5915362123707
170,2000,estimates,13_18,96.7082504999212
170,2000,estimates,13_19,96.8501454743317
170,2000,estimates,15plus,105.174119906994
170,2000,estimates,15_17,96.7525307584489
170,2000,estimates,15_24,98.0610218351662
170,2000,estimates,15_49,102.310038131505
170,2000,estimates,15_59,103.249785988049
170,2000,estimates,15_64,103.646047337247
170,2000,estimates,16plus,105.458295085539
170,2000,estimates,17plus,105.754829293303
170,2000,estimates,18plus,106.060686545753
170,2000,estimates,18_23,98.4479135929344
170,2000,estimates,20plus,106.679489848598
170,2000,estimates,20_64,104.965511284002
170,2000,estimates,20_69,105.383363092838
170,2000,estimates,21plus,106.986952955055
170,2000,estimates,25plus,108.173386554264
170,2000,estimates,25_49,104.753224792982
170,2000,estimates,25_64,106.229720254764
170,2000,estimates,25_69,106.6910948968
170,2000,estimates,50plus,117.577743529972
170,2000,estimates,60plus,124.045406892307
170,2000,estimates,65plus,128.185405443391
170,2000,estimates,70plus,133.554423036133
170,2000,estimates,75plus,141.045916786582
170,2000,estimates,80plus,153.586111342454
170,2000,estimates,85plus,172.696824346676
170,2000,estimates,90plus,200.29339465546
170,2005,estimates,total,102.49665325223
170,2005,estimates,0_1,95.7199400440302
170,2005,estimates,0_4,95.8509743155553
170,2005,estimates,0_14,95.9829432913721
170,2005,estimates,0_17,96.069560884369
170,2005,estimates,0_19,96.1749756417081
170,2005,estimates,0_24,96.6241824331845
170,2005,estimates,3_4,95.9705310376547
170,2005,estimates,3_5,95.9847484000946
170,2005,estimates,3_6,95.9934702869735
170,2005,estimates,4_5,96.0023906691459
170,2005,estimates,4_6,96.0081135902637
170,2005,estimates,5_10,96.0117848425807
170,2005,estimates,5_11,96.0121360701515
170,2005,estimates,5_14,96.0475185086889
170,2005,estimates,6_9,96.0128394060975
170,2005,estimates,6_10,96.0115153496327
170,2005,estimates,6_11,96.0119696044306
170,2005,estimates,6_12,96.0171837581466
170,2005,estimates,7_10,96.0095646925936
170,2005,estimates,7_12,96.0168114426271
170,2005,estimates,11_16,96.2010488558438
170,2005,estimates,11_17,96.2676981629745
170,2005,estimates,11_18,96.3520300215711
170,2005,estimates,12_14,96.1272018829007
170,2005,estimates,12_16,96.238411540205
170,2005,estimates,12_17,96.310064432842
170,2005,estimates,12_18,96.4005624726471
170,2005,estimates,13_17,96.3632155361493
170,2005,estimates,13_18,96.4602986025676
170,2005,estimates,13_19,96.5777150406713
170,2005,estimates,15plus,105.275094905647
170,2005,estimates,15_17,96.4958985463944
170,2005,estimates,15_24,97.5977206434265
170,2005,estimates,15_49,102.167810957573
170,2005,estimates,15_59,103.235855833523
170,2005,estimates,15_64,103.651250072752
170,2005,estimates,16plus,105.542832928193
170,2005,estimates,17plus,105.820842104338
170,2005,estimates,18plus,106.108101014541
170,2005,estimates,18_23,97.8744443865697
170,2005,estimates,20plus,106.705276931934
170,2005,estimates,20_64,104.905043010846
170,2005,estimates,20_69,105.331101185604
170,2005,estimates,21plus,107.013437985566
170,2005,estimates,25plus,108.274932534501
170,2005,estimates,25_49,104.689574379376
170,2005,estimates,25_64,106.253624390829
170,2005,estimates,25_69,106.717430473089
170,2005,estimates,50plus,116.973151385358
170,2005,estimates,60plus,123.903630104094
170,2005,estimates,65plus,128.445409534213
170,2005,estimates,70plus,133.983803773487
170,2005,estimates,75plus,141.342552909977
