country,year,variant,agebroad,feminityrato_femaleper100male
222,1950,estimates,50plus,105.428525743524
222,1950,estimates,60plus,110.40484298146
222,1950,estimates,65plus,114.049627304825
222,1950,estimates,70plus,119.117079239779
222,1950,estimates,75plus,126.032834205304
222,1950,estimates,80plus,141.146234901054
222,1950,estimates,85plus,167.57852077001
222,1950,estimates,90plus,214.606741573034
222,1955,estimates,total,103.400060785642
222,1955,estimates,0_1,97.9950283222625
222,1955,estimates,0_4,97.9889684161153
222,1955,estimates,0_14,98.8787554354678
222,1955,estimates,0_17,99.2356314842174
222,1955,estimates,0_19,99.5447490314459
222,1955,estimates,0_24,100.555745124335
222,1955,estimates,3_4,98.0102937484308
222,1955,estimates,3_5,98.0699035812672
222,1955,estimates,3_6,98.1481235998251
222,1955,estimates,4_5,98.1251914089027
222,1955,estimates,4_6,98.2151800755817
222,1955,estimates,5_10,98.8474098413857
222,1955,estimates,5_11,99.0189109116358
222,1955,estimates,5_14,99.5157166102746
222,1955,estimates,6_9,98.828830207154
222,1955,estimates,6_10,98.9944495606939
222,1955,estimates,6_11,99.1762420848181
222,1955,estimates,6_12,99.3594201837549
222,1955,estimates,7_10,99.1555153420003
222,1955,estimates,7_12,99.5387243116222
222,1955,estimates,11_16,100.953326592025
222,1955,estimates,11_17,101.104363984816
222,1955,estimates,11_18,101.315690514243
222,1955,estimates,12_14,100.867236015519
222,1955,estimates,12_16,101.122420989421
222,1955,estimates,12_17,101.274966794477
222,1955,estimates,12_18,101.497833374213
222,1955,estimates,13_17,101.427012507345
222,1955,estimates,13_18,101.667570498915
222,1955,estimates,13_19,101.988695481005
222,1955,estimates,15plus,107.024911826556
222,1955,estimates,15_17,101.719509160675
222,1955,estimates,15_24,104.52325731507
222,1955,estimates,15_49,105.76266135191
222,1955,estimates,15_59,105.627636631686
222,1955,estimates,15_64,105.742339494163
222,1955,estimates,16plus,107.254923516663
222,1955,estimates,17plus,107.48874463407
222,1955,estimates,18plus,107.715599474204
222,1955,estimates,18_23,105.672473114961
222,1955,estimates,20plus,108.07537186653
222,1955,estimates,20_64,106.557442374323
222,1955,estimates,20_69,106.876820660923
222,1955,estimates,21plus,108.191668115186
222,1955,estimates,25plus,108.307188215188
222,1955,estimates,25_49,106.654368080043
222,1955,estimates,25_64,106.426314672128
222,1955,estimates,25_69,106.828690664244
222,1955,estimates,50plus,112.40200590345
222,1955,estimates,60plus,120.920633348193
222,1955,estimates,65plus,128.190843322596
222,1955,estimates,70plus,137.569978176298
222,1955,estimates,75plus,150.912778904665
222,1955,estimates,80plus,169.488188976378
222,1955,estimates,85plus,205.667060212515
222,1955,estimates,90plus,265.151515151515
222,1960,estimates,total,102.893413465634
222,1960,estimates,0_1,97.7302028290752
222,1960,estimates,0_4,97.8605612061328
222,1960,estimates,0_14,98.3153813425125
222,1960,estimates,0_17,98.7889791170192
222,1960,estimates,0_19,99.1499718808486
222,1960,estimates,0_24,100.008819503702
222,1960,estimates,3_4,97.9941448477764
222,1960,estimates,3_5,98.0204166578481
222,1960,estimates,3_6,98.0447244912873
222,1960,estimates,4_5,98.0501121185531
222,1960,estimates,4_6,98.0738671219613
222,1960,estimates,5_10,98.2458255721128
222,1960,estimates,5_11,98.2916926578898
222,1960,estimates,5_14,98.6359682253134
222,1960,estimates,6_9,98.2346657671333
222,1960,estimates,6_10,98.2848254124197
222,1960,estimates,6_11,98.3339954857216
222,1960,estimates,6_12,98.4088446029005
222,1960,estimates,7_10,98.329922334173
222,1960,estimates,7_12,98.4647966738025
222,1960,estimates,11_16,100.157214617125
222,1960,estimates,11_17,100.559385106312
222,1960,estimates,11_18,100.931405057049
222,1960,estimates,12_14,99.6554182509505
222,1960,estimates,12_16,100.504250204789
222,1960,estimates,12_17,100.930468136446
222,1960,estimates,12_18,101.316853241542
222,1960,estimates,13_17,101.374288141021
222,1960,estimates,13_18,101.765986185906
222,1960,estimates,13_19,102.106085446014
222,1960,estimates,15plus,106.779198492456
222,1960,estimates,15_17,102.350196050131
222,1960,estimates,15_24,104.279910762913
222,1960,estimates,15_49,105.203495263631
222,1960,estimates,15_59,105.27970064367
222,1960,estimates,15_64,105.473128441711
222,1960,estimates,16plus,106.996599807035
222,1960,estimates,17plus,107.183580220052
222,1960,estimates,18plus,107.342750451471
222,1960,estimates,18_23,105.04516182989
222,1960,estimates,20plus,107.611053663281
222,1960,estimates,20_64,106.053134811573
222,1960,estimates,20_69,106.371623753058
222,1960,estimates,21plus,107.725272900843
222,1960,estimates,25plus,108.0469343112
222,1960,estimates,25_49,105.855546662945
222,1960,estimates,25_64,106.1328087537
222,1960,estimates,25_69,106.52594875226
222,1960,estimates,50plus,113.639337112952
222,1960,estimates,60plus,122.205195004214
222,1960,estimates,65plus,129.329927586549
222,1960,estimates,70plus,139.767441860465
222,1960,estimates,75plus,153.719401847795
222,1960,estimates,80plus,174.236937403001
222,1960,estimates,85plus,204.3
222,1960,estimates,90plus,262.5
222,1965,estimates,total,101.718718558969
222,1965,estimates,0_1,97.4010998062396
222,1965,estimates,0_4,97.7396566405159
222,1965,estimates,0_14,98.0842942947813
222,1965,estimates,0_17,98.2789813994897
222,1965,estimates,0_19,98.4936104572187
222,1965,estimates,0_24,99.2027363767029
222,1965,estimates,3_4,98.0881807406603
222,1965,estimates,3_5,98.1406459716048
222,1965,estimates,3_6,98.1775799957618
222,1965,estimates,4_5,98.2059606273947
222,1965,estimates,4_6,98.2353507168287
222,1965,estimates,5_10,98.2750566375722
222,1965,estimates,5_11,98.2584857515252
222,1965,estimates,5_14,98.3155697995081
222,1965,estimates,6_9,98.2929044385541
222,1965,estimates,6_10,98.2801130555055
222,1965,estimates,6_11,98.2596392706852
222,1965,estimates,6_12,98.2501560663052
222,1965,estimates,7_10,98.275305813324
222,1965,estimates,7_12,98.2412154887478
222,1965,estimates,11_16,98.7168387168387
222,1965,estimates,11_17,98.9090454733587
222,1965,estimates,11_18,99.139117131184
222,1965,estimates,12_14,98.4765223992616
222,1965,estimates,12_16,98.8480949051822
222,1965,estimates,12_17,99.0592095116583
222,1965,estimates,12_18,99.3108829568789
222,1965,estimates,13_17,99.263878713057
222,1965,estimates,13_18,99.5361607318901
222,1965,estimates,13_19,99.8482647714893
222,1965,estimates,15plus,104.899429281131
222,1965,estimates,15_17,99.7480877103519
222,1965,estimates,15_24,102.114028792164
222,1965,estimates,15_49,103.154089969029
222,1965,estimates,15_59,103.495633538987
222,1965,estimates,15_64,103.704472917399
222,1965,estimates,16plus,105.139124236303
222,1965,estimates,17plus,105.366357599556
222,1965,estimates,18plus,105.575246696772
222,1965,estimates,18_23,103.253939352792
222,1965,estimates,20plus,105.90999025228
222,1965,estimates,20_64,104.49767117921
222,1965,estimates,20_69,104.827768027298
222,1965,estimates,21plus,106.028087570865
222,1965,estimates,25plus,106.310263533512
222,1965,estimates,25_49,103.882695952424
222,1965,estimates,25_64,104.582230653181
222,1965,estimates,25_69,104.988106218749
222,1965,estimates,50plus,112.647331308868
222,1965,estimates,60plus,119.41541804719
222,1965,estimates,65plus,125.595908815117
222,1965,estimates,70plus,133.963369391182
222,1965,estimates,75plus,146.577368723806
222,1965,estimates,80plus,164.004376367615
222,1965,estimates,85plus,192.452830188679
222,1965,estimates,90plus,237.931034482759
222,1970,estimates,total,101.026009707748
222,1970,estimates,0_1,97.2661410920917
222,1970,estimates,0_4,97.5288082444096
222,1970,estimates,0_14,98.1404312949265
222,1970,estimates,0_17,98.3665340706294
222,1970,estimates,0_19,98.5530275671121
222,1970,estimates,0_24,99.1086855515145
222,1970,estimates,3_4,97.8017058762401
222,1970,estimates,3_5,97.8691728427811
222,1970,estimates,3_6,97.9320470836667
222,1970,estimates,4_5,97.9425770192538
222,1970,estimates,4_6,98.0040913054171
222,1970,estimates,5_10,98.2864733363995
222,1970,estimates,5_11,98.3368558643553
222,1970,estimates,5_14,98.5295798329094
222,1970,estimates,6_9,98.2951552253447
222,1970,estimates,6_10,98.3471654089815
222,1970,estimates,6_11,98.3976463378793
222,1970,estimates,6_12,98.4531238508745
222,1970,estimates,7_10,98.4051463239538
222,1970,estimates,7_12,98.5128417296417
222,1970,estimates,11_16,99.210995448337
222,1970,estimates,11_17,99.3469682293055
222,1970,estimates,11_18,99.5005716872609
222,1970,estimates,12_14,99.0642248784589
222,1970,estimates,12_16,99.3300533863708
222,1970,estimates,12_17,99.4738429183355
222,1970,estimates,12_18,99.6370340301739
222,1970,estimates,13_17,99.6182285235804
222,1970,estimates,13_18,99.7910081140395
222,1970,estimates,13_19,99.9848144001865
222,1970,estimates,15plus,103.51267365964
222,1970,estimates,15_17,99.9335428238557
222,1970,estimates,15_24,101.505963180402
222,1970,estimates,15_49,101.725163149082
222,1970,estimates,15_59,102.152112235552
222,1970,estimates,15_64,102.381910165556
222,1970,estimates,16plus,103.687751207395
222,1970,estimates,17plus,103.858738777293
222,1970,estimates,18plus,104.020905493051
222,1970,estimates,18_23,102.167910350745
222,1970,estimates,20plus,104.29071436472
222,1970,estimates,20_64,102.917625440309
222,1970,estimates,20_69,103.241613965014
222,1970,estimates,21plus,104.391415903609
222,1970,estimates,25plus,104.584027728877
222,1970,estimates,25_49,101.886796530715
222,1970,estimates,25_64,102.891844207609
222,1970,estimates,25_69,103.295230470916
222,1970,estimates,50plus,111.66050488784
222,1970,estimates,60plus,117.849156093312
222,1970,estimates,65plus,123.301813789329
222,1970,estimates,70plus,131.24512166152
222,1970,estimates,75plus,141.841034064129
222,1970,estimates,80plus,157.985719654265
222,1970,estimates,85plus,182.560553633218
222,1970,estimates,90plus,226.422764227642
222,1975,estimates,total,101.597164873163
222,1975,estimates,0_1,97.1403824283939
222,1975,estimates,0_4,97.4492363557501
222,1975,estimates,0_14,98.5263227694308
222,1975,estimates,0_17,98.7987554110536
222,1975,estimates,0_19,98.9766988762548
222,1975,estimates,0_24,99.4381315401489
222,1975,estimates,3_4,97.789663144956
222,1975,estimates,3_5,97.9062362268673
222,1975,estimates,3_6,98.0234591725968
222,1975,estimates,4_5,98.0274526671647
222,1975,estimates,4_6,98.1469948646745
222,1975,estimates,5_10,98.7539751452417
222,1975,estimates,5_11,98.8731187912676
222,1975,estimates,5_14,99.1996190151751
222,1975,estimates,6_9,98.7649091058649
222,1975,estimates,6_10,98.8853460696942
222,1975,estimates,6_11,99.005965894687
222,1975,estimates,6_12,99.1226030666063
222,1975,estimates,7_10,99.0162617099114
222,1975,estimates,7_12,99.255828235076
222,1975,estimates,11_16,100.150982868872
222,1975,estimates,11_17,100.240184332856
222,1975,estimates,11_18,100.335799964653
222,1975,estimates,12_14,100.084474709175
222,1975,estimates,12_16,100.25963169275
222,1975,estimates,12_17,100.349299352618
222,1975,estimates,12_18,100.446874711008
222,1975,estimates,13_17,100.450907875217
222,1975,estimates,13_18,100.551768214742
222,1975,estimates,13_19,100.663237766707
222,1975,estimates,15plus,104.155480809926
222,1975,estimates,15_17,100.647333739731
222,1975,estimates,15_24,101.570440994037
222,1975,estimates,15_49,102.364665734314
222,1975,estimates,15_59,102.802460430546
222,1975,estimates,15_64,103.059789819673
222,1975,estimates,16plus,104.319994937142
222,1975,estimates,17plus,104.484112671072
222,1975,estimates,18plus,104.646485781526
222,1975,estimates,18_23,101.88232632211
222,1975,estimates,20plus,104.957147579609
222,1975,estimates,20_64,103.631809121471
222,1975,estimates,20_69,103.958091608864
222,1975,estimates,21plus,105.103136538212
222,1975,estimates,25plus,105.58601302974
222,1975,estimates,25_49,102.975675082834
222,1975,estimates,25_64,103.960172976896
222,1975,estimates,25_69,104.358574503429
222,1975,estimates,50plus,112.275934847895
222,1975,estimates,60plus,118.46126876753
222,1975,estimates,65plus,123.172666459495
222,1975,estimates,70plus,130.114428438662
222,1975,estimates,75plus,140.321504397938
222,1975,estimates,80plus,154.042891183479
222,1975,estimates,85plus,176.892201834862
222,1975,estimates,90plus,214.052287581699
222,1980,estimates,total,102.782314633808
222,1980,estimates,0_1,97.0712623563054
222,1980,estimates,0_4,97.3214262352132
222,1980,estimates,0_14,98.3817516592148
222,1980,estimates,0_17,98.750372682261
222,1980,estimates,0_19,99.008664697151
222,1980,estimates,0_24,99.6966440208758
222,1980,estimates,3_4,97.5911757549542
222,1980,estimates,3_5,97.6914727692294
222,1980,estimates,3_6,97.7956633616047
222,1980,estimates,4_5,97.7933794459561
222,1980,estimates,4_6,97.9009275188869
222,1980,estimates,5_10,98.4923868539337
222,1980,estimates,5_11,98.6222015169063
222,1980,estimates,5_14,99.0278738866868
222,1980,estimates,6_9,98.4910744105584
222,1980,estimates,6_10,98.6211896884729
222,1980,estimates,6_11,98.7550188383612
222,1980,estimates,6_12,98.8924849112844
222,1980,estimates,7_10,98.7545357235324
222,1980,estimates,7_12,99.0342412616768
222,1980,estimates,11_16,100.295255024635
222,1980,estimates,11_17,100.46441876368
222,1980,estimates,11_18,100.639000169272
222,1980,estimates,12_14,100.138238413595
222,1980,estimates,12_16,100.473304515991
222,1980,estimates,12_17,100.647084826425
222,1980,estimates,12_18,100.826932335434
222,1980,estimates,13_17,100.831342094783
222,1980,estimates,13_18,101.017082435669
222,1980,estimates,13_19,101.210043588812
222,1980,estimates,15plus,106.341210537196
222,1980,estimates,15_17,101.212097153027
222,1980,estimates,15_24,102.723741620879
222,1980,estimates,15_49,104.862426436187
222,1980,estimates,15_59,105.027535285779
222,1980,estimates,15_64,105.239608359374
222,1980,estimates,16plus,106.581483541065
222,1980,estimates,17plus,106.817779042674
222,1980,estimates,18plus,107.047936470024
222,1980,estimates,18_23,103.267565502531
222,1980,estimates,20plus,107.479235669803
222,1980,estimates,20_64,106.178797569966
222,1980,estimates,20_69,106.481835663158
222,1980,estimates,21plus,107.676163693913
222,1980,estimates,25plus,108.300180452131
222,1980,estimates,25_49,106.48800174747
222,1980,estimates,25_64,106.733762275652
222,1980,estimates,25_69,107.092181049613
222,1980,estimates,50plus,112.790432948595
222,1980,estimates,60plus,119.538876842059
222,1980,estimates,65plus,124.500231147472
222,1980,estimates,70plus,130.931604348462
222,1980,estimates,75plus,140.403839458895
222,1980,estimates,80plus,154.525696752749
222,1980,estimates,85plus,175.272727272727
222,1980,estimates,90plus,211.779448621554
222,1985,estimates,total,104.004868657355
222,1985,estimates,0_1,97.0619193629582
222,1985,estimates,0_4,97.073557937455
222,1985,estimates,0_14,98.2043258255973
222,1985,estimates,0_17,98.8485626643657
222,1985,estimates,0_19,99.2951043686238
222,1985,estimates,0_24,100.33714418423
222,1985,estimates,3_4,97.1146530107249
222,1985,estimates,3_5,97.184110719276
222,1985,estimates,3_6,97.2704132895706
222,1985,estimates,4_5,97.2451108911421
222,1985,estimates,4_6,97.3408005892366
222,1985,estimates,5_10,98.0120524469763
222,1985,estimates,5_11,98.1914989216391
222,1985,estimates,5_14,98.8455771220066
222,1985,estimates,6_9,97.9797374680645
222,1985,estimates,6_10,98.1575839186575
222,1985,estimates,6_11,98.3464149853132
222,1985,estimates,6_12,98.5527345139037
222,1985,estimates,7_10,98.3213939352424
222,1985,estimates,7_12,98.7363216761457
222,1985,estimates,11_16,101.014836561164
222,1985,estimates,11_17,101.38828996878
222,1985,estimates,11_18,101.741190132156
222,1985,estimates,12_14,100.61235973652
222,1985,estimates,12_16,101.382914184867
222,1985,estimates,12_17,101.772428819857
222,1985,estimates,12_18,102.13585658699
222,1985,estimates,13_17,102.19034236902
222,1985,estimates,13_18,102.561037865333
222,1985,estimates,13_19,102.893573578068
222,1985,estimates,15plus,108.486380110582
222,1985,estimates,15_17,103.088865934204
222,1985,estimates,15_24,105.166569031169
222,1985,estimates,15_49,107.670988760594
222,1985,estimates,15_59,107.325653887058
222,1985,estimates,15_64,107.412280529902
222,1985,estimates,16plus,108.753796504305
222,1985,estimates,17plus,108.992394313547
222,1985,estimates,18plus,109.204217243139
222,1985,estimates,18_23,105.995989154192
222,1985,estimates,20plus,109.574795369367
222,1985,estimates,20_64,108.321973887811
222,1985,estimates,20_69,108.53243031645
222,1985,estimates,21plus,109.736853525948
222,1985,estimates,25plus,110.205779861951
222,1985,estimates,25_49,109.536890987017
222,1985,estimates,25_64,108.6967662142
222,1985,estimates,25_69,108.943172876253
222,1985,estimates,50plus,111.731085180266
222,1985,estimates,60plus,119.137893642639
222,1985,estimates,65plus,124.665069228862
222,1985,estimates,70plus,132.113979243004
222,1985,estimates,75plus,141.770243286198
222,1985,estimates,80plus,155.571384959805
222,1985,estimates,85plus,177.691218130312
222,1985,estimates,90plus,212.548262548263
222,1990,estimates,total,104.885338950818
222,1990,estimates,0_1,96.4721976653395
222,1990,estimates,0_4,96.6800528401585
222,1990,estimates,0_14,97.7265908486224
222,1990,estimates,0_17,98.2832092794066
222,1990,estimates,0_19,98.7212912255126
222,1990,estimates,0_24,99.9705401191176
222,1990,estimates,3_4,96.8985908829791
222,1990,estimates,3_5,96.9796588343052
222,1990,estimates,3_6,97.0654055940706
222,1990,estimates,4_5,97.0594678971944
222,1990,estimates,4_6,97.1482627823036
222,1990,estimates,5_10,97.6784068863743
222,1990,estimates,5_11,97.8072264040271
222,1990,estimates,5_14,98.3079104087724
222,1990,estimates,6_9,97.6616309262897
222,1990,estimates,6_10,97.7891496993655
222,1990,estimates,6_11,97.9225659681894
222,1990,estimates,6_12,98.0716030809591
222,1990,estimates,7_10,97.9078353616846
222,1990,estimates,7_12,98.2011648254831
222,1990,estimates,11_16,99.9446109649088
222,1990,estimates,11_17,100.273311711545
222,1990,estimates,11_18,100.616987278232
222,1990,estimates,12_14,99.5830665688096
222,1990,estimates,12_16,100.231779219816
222,1990,estimates,12_17,100.576918349118
222,1990,estimates,12_18,100.936725748046
222,1990,estimates,13_17,100.919652790269
222,1990,estimates,13_18,101.294437113414
222,1990,estimates,13_19,101.682960945537
222,1990,estimates,15plus,109.931899763156
222,1990,estimates,15_17,101.674465125369
222,1990,estimates,15_24,104.680809769198
222,1990,estimates,15_49,109.467746327142
222,1990,estimates,15_59,108.96936268499
222,1990,estimates,15_64,108.927599074819
222,1990,estimates,16plus,110.307106421392
222,1990,estimates,17plus,110.668768545726
222,1990,estimates,18plus,111.012347758984
222,1990,estimates,18_23,105.817995839352
222,1990,estimates,20plus,111.626258352948
222,1990,estimates,20_64,110.526601897449
222,1990,estimates,20_69,110.631186748503
222,1990,estimates,21plus,111.88776973275
222,1990,estimates,25plus,112.587110761728
222,1990,estimates,25_49,113.034560103887
222,1990,estimates,25_64,111.320030569951
222,1990,estimates,25_69,111.413477447091
222,1990,estimates,50plus,111.642284022747
222,1990,estimates,60plus,118.134321269118
222,1990,estimates,65plus,123.690848650763
222,1990,estimates,70plus,131.16793365584
222,1990,estimates,75plus,141.476931294652
222,1990,estimates,80plus,155.017384976146
222,1990,estimates,85plus,176.044492674986
222,1990,estimates,90plus,211.671469740634
222,1995,estimates,total,105.979731311059
222,1995,estimates,0_1,96.1133344005122
222,1995,estimates,0_4,95.9143650923354
222,1995,estimates,0_14,96.9765423327191
222,1995,estimates,0_17,97.5964643916485
222,1995,estimates,0_19,98.0483831578978
222,1995,estimates,0_24,99.3064077922273
222,1995,estimates,3_4,95.7635033807783
222,1995,estimates,3_5,95.8096920189867
222,1995,estimates,3_6,95.8833991237583
222,1995,estimates,4_5,95.8414177984918
222,1995,estimates,4_6,95.9299798828817
222,1995,estimates,5_10,96.6526372557066
222,1995,estimates,5_11,96.8674968006663
222,1995,estimates,5_14,97.5774956300698
222,1995,estimates,6_9,96.603862425682
222,1995,estimates,6_10,96.8109281173483
222,1995,estimates,6_11,97.0391359599474
222,1995,estimates,6_12,97.2814386161409
222,1995,estimates,7_10,96.9946060710392
222,1995,estimates,7_12,97.4909272319987
222,1995,estimates,11_16,99.7169104012081
222,1995,estimates,11_17,100.025189149716
222,1995,estimates,11_18,100.338658617389
222,1995,estimates,12_14,99.4261415023987
222,1995,estimates,12_16,100.027185521768
222,1995,estimates,12_17,100.341762940796
222,1995,estimates,12_18,100.661888591933
222,1995,estimates,13_17,100.657212151651
222,1995,estimates,13_18,100.985221674877
222,1995,estimates,13_19,101.31954911776
222,1995,estimates,15plus,111.813779351321
222,1995,estimates,15_17,101.315153219005
222,1995,estimates,15_24,103.965466180324
222,1995,estimates,15_49,111.07087929675
222,1995,estimates,15_59,111.04957635895
222,1995,estimates,15_64,110.93592771702
222,1995,estimates,16plus,112.240653695831
222,1995,estimates,17plus,112.665266489963
222,1995,estimates,18plus,113.085232213469
222,1995,estimates,18_23,104.786507148659
222,1995,estimates,20plus,113.896646193275
222,1995,estimates,20_64,113.017677808877
222,1995,estimates,20_69,112.992725821893
222,1995,estimates,21plus,114.281905500313
222,1995,estimates,25plus,115.57618262444
222,1995,estimates,25_49,116.142808976136
222,1995,estimates,25_64,114.684916371203
222,1995,estimates,25_69,114.575819124794
222,1995,estimates,50plus,114.417438936634
222,1995,estimates,60plus,117.730741250126
222,1995,estimates,65plus,122.886176845099
222,1995,estimates,70plus,130.021226709583
222,1995,estimates,75plus,139.90733169801
222,1995,estimates,80plus,154.232821661506
222,1995,estimates,85plus,175.570874623007
222,1995,estimates,90plus,211.173184357542
222,2000,estimates,total,107.639060824742
222,2000,estimates,0_1,95.8987955885256
222,2000,estimates,0_4,95.7221517464622
222,2000,estimates,0_14,96.4717373412797
222,2000,estimates,0_17,97.1477302439711
222,2000,estimates,0_19,97.6940273066567
222,2000,estimates,0_24,99.2779089081213
222,2000,estimates,3_4,95.5853078833312
222,2000,estimates,3_5,95.598657878757
222,2000,estimates,3_6,95.6317526212145
222,2000,estimates,4_5,95.6021727163597
222,2000,estimates,4_6,95.6450684264139
222,2000,estimates,5_10,96.088147501001
222,2000,estimates,5_11,96.2391650729813
222,2000,estimates,5_14,96.8628306844344
222,2000,estimates,6_9,96.0399238250697
222,2000,estimates,6_10,96.1840132261909
222,2000,estimates,6_11,96.346250372985
222,2000,estimates,6_12,96.5345452430471
222,2000,estimates,7_10,96.3014717327015
222,2000,estimates,7_12,96.6767863719204
222,2000,estimates,11_16,98.969137131544
222,2000,estimates,11_17,99.4032046902811
222,2000,estimates,11_18,99.8492830294314
222,2000,estimates,12_14,98.5008768163547
222,2000,estimates,12_16,99.352308819155
222,2000,estimates,12_17,99.8075642670391
222,2000,estimates,12_18,100.272611704883
222,2000,estimates,13_17,100.254625812197
222,2000,estimates,13_18,100.736688833348
222,2000,estimates,13_19,101.222344515935
222,2000,estimates,15plus,114.516725888252
222,2000,estimates,15_17,101.241477966179
222,2000,estimates,15_24,104.877245878581
222,2000,estimates,15_49,113.188800182619
222,2000,estimates,15_59,113.945386743018
222,2000,estimates,15_64,113.838463976689
222,2000,estimates,16plus,115.035273368607
222,2000,estimates,17plus,115.536696016205
222,2000,estimates,18plus,116.019637103045
222,2000,estimates,18_23,106.102701974347
222,2000,estimates,20plus,116.93471796552
222,2000,estimates,20_64,116.377629190915
222,2000,estimates,20_69,116.2294946988
222,2000,estimates,21plus,117.363993326093
222,2000,estimates,25plus,118.820273742452
222,2000,estimates,25_49,118.763753152091
222,2000,estimates,25_64,118.391609654295
222,2000,estimates,25_69,118.103646128188
222,2000,estimates,50plus,118.932774641099
222,2000,estimates,60plus,118.431980560693
222,2000,estimates,65plus,121.924813479063
222,2000,estimates,70plus,128.027289546716
222,2000,estimates,75plus,137.030828180789
222,2000,estimates,80plus,150.12616509604
222,2000,estimates,85plus,171.298140770252
222,2000,estimates,90plus,205.858085808581
222,2005,estimates,total,109.653750158636
222,2005,estimates,0_1,95.6345337057297
222,2005,estimates,0_4,95.7323519907638
222,2005,estimates,0_14,96.2287740231891
222,2005,estimates,0_17,96.8826309311464
222,2005,estimates,0_19,97.4847368781562
222,2005,estimates,0_24,99.4328414528864
222,2005,estimates,3_4,95.8027737280849
222,2005,estimates,3_5,95.8046228938153
222,2005,estimates,3_6,95.8090990513444
222,2005,estimates,4_5,95.8078545263496
222,2005,estimates,4_6,95.8126559835031
222,2005,estimates,5_10,95.9492068238147
222,2005,estimates,5_11,96.0142219308729
222,2005,estimates,5_14,96.4519322710849
222,2005,estimates,6_9,95.9162724114453
222,2005,estimates,6_10,95.976433275457
222,2005,estimates,6_11,96.0473327209123
222,2005,estimates,6_12,96.1505015591016
222,2005,estimates,7_10,96.0142074721036
222,2005,estimates,7_12,96.2041197071439
222,2005,estimates,11_16,98.0477239353892
222,2005,estimates,11_17,98.5177502923527
222,2005,estimates,11_18,99.0276780183405
222,2005,estimates,12_14,97.5012936734577
222,2005,estimates,12_16,98.401890971799
222,2005,estimates,12_17,98.9039906950223
222,2005,estimates,12_18,99.4460364624747
222,2005,estimates,13_17,99.372710763643
222,2005,estimates,13_18,99.945365761847
222,2005,estimates,13_19,100.556201209669
222,2005,estimates,15plus,117.281884667287
222,2005,estimates,15_17,100.464189214396
222,2005,estimates,15_24,105.460379168085
222,2005,estimates,15_49,115.374006094784
222,2005,estimates,15_59,116.614567312622
222,2005,estimates,15_64,116.835392986159
222,2005,estimates,16plus,117.951811719908
222,2005,estimates,17plus,118.603308026675
222,2005,estimates,18plus,119.22833992914
222,2005,estimates,18_23,107.305134599399
222,2005,estimates,20plus,120.373424146521
222,2005,estimates,20_64,120.2259128949
222,2005,estimates,20_69,119.974353064252
222,2005,estimates,21plus,120.879348962324
222,2005,estimates,25plus,122.397639002089
222,2005,estimates,25_49,121.947262007917
222,2005,estimates,25_64,122.5374222997
222,2005,estimates,25_69,122.100833864756
222,2005,estimates,50plus,123.243918735562
222,2005,estimates,60plus,121.474208002705
222,2005,estimates,65plus,121.514902197089
222,2005,estimates,70plus,125.609002565207
222,2005,estimates,75plus,133.181176716553
222,2005,estimates,80plus,144.828780300115
222,2005,estimates,85plus,163.285024154589
222,2005,estimates,90plus,195.924064768286
222,2010,estimates,total,111.56291452913
222,2010,estimates,0_1,95.3954652044668
