country,year,variant,agebroad,feminityrato_femaleper100male
694,1950,estimates,65plus,133.868525896414
694,1950,estimates,70plus,141.675
694,1950,estimates,75plus,155.577777777778
694,1950,estimates,80plus,191
694,1950,estimates,85plus,163.855421686747
694,1950,estimates,90plus,146.153846153846
694,1955,estimates,total,104.720603113345
694,1955,estimates,0_1,110.874243029725
694,1955,estimates,0_4,109.330949779852
694,1955,estimates,0_14,104.897842373696
694,1955,estimates,0_17,104.259090839024
694,1955,estimates,0_19,103.961852728511
694,1955,estimates,0_24,103.471077495656
694,1955,estimates,3_4,107.5717269822
694,1955,estimates,3_5,107.014501891551
694,1955,estimates,3_6,106.468646254289
694,1955,estimates,4_5,106.418987882049
694,1955,estimates,4_6,105.869117055511
694,1955,estimates,5_10,103.376694710894
694,1955,estimates,5_11,102.97753817468
694,1955,estimates,5_14,102.111758855864
694,1955,estimates,6_9,103.263313937658
694,1955,estimates,6_10,102.84709388001
694,1955,estimates,6_11,102.460473767712
694,1955,estimates,6_12,102.123411871024
694,1955,estimates,7_10,102.353800868652
694,1955,estimates,7_12,101.660424121751
694,1955,estimates,11_16,100.077969786708
694,1955,estimates,11_17,100.134600879132
694,1955,estimates,11_18,100.18307531995
694,1955,estimates,12_14,99.9009286094517
694,1955,estimates,12_16,100.002727768685
694,1955,estimates,12_17,100.081298942347
694,1955,estimates,12_18,100.144383674664
694,1955,estimates,13_17,100.10157298345
694,1955,estimates,13_18,100.172924707011
694,1955,estimates,13_19,100.216832473049
694,1955,estimates,15plus,104.607061596635
694,1955,estimates,15_17,100.275675245
694,1955,estimates,15_24,100.566485294271
694,1955,estimates,15_49,102.224676490868
694,1955,estimates,15_59,103.272379505887
694,1955,estimates,15_64,103.805784381656
694,1955,estimates,16plus,104.773246611804
694,1955,estimates,17plus,104.937930694846
694,1955,estimates,18plus,105.102936213297
694,1955,estimates,18_23,100.631835615951
694,1955,estimates,20plus,105.456457223718
694,1955,estimates,20_64,104.532084037272
694,1955,estimates,20_69,104.983378664249
694,1955,estimates,21plus,105.64721589378
694,1955,estimates,25plus,106.462338059388
694,1955,estimates,25_49,103.264137530734
694,1955,estimates,25_64,105.39326530144
694,1955,estimates,25_69,105.915137908284
694,1955,estimates,50plus,115.218827562809
694,1955,estimates,60plus,120.505558608446
694,1955,estimates,65plus,122.34425298239
694,1955,estimates,70plus,124.30176565008
694,1955,estimates,75plus,126.438296003513
694,1955,estimates,80plus,132.244196044712
694,1955,estimates,85plus,163.855421686747
694,1955,estimates,90plus,146.153846153846
694,1960,estimates,total,105.13017961223
694,1960,estimates,0_1,104.926997394703
694,1960,estimates,0_4,108.753924767592
694,1960,estimates,0_14,108.214853033531
694,1960,estimates,0_17,106.960478051682
694,1960,estimates,0_19,106.311170783895
694,1960,estimates,0_24,105.30033377663
694,1960,estimates,3_4,113.096305674245
694,1960,estimates,3_5,113.59470345626
694,1960,estimates,3_6,113.804090100771
694,1960,estimates,4_5,114.304395748099
694,1960,estimates,4_6,114.365892459434
694,1960,estimates,5_10,111.900625670119
694,1960,estimates,5_11,110.77950379322
694,1960,estimates,5_14,107.855427621452
694,1960,estimates,6_9,112.365436765552
694,1960,estimates,6_10,111.303179431379
694,1960,estimates,6_11,110.080991406255
694,1960,estimates,6_12,108.878963875698
694,1960,estimates,7_10,110.47213421285
694,1960,estimates,7_12,107.907795300045
694,1960,estimates,11_16,101.008750008799
694,1960,estimates,11_17,100.756547513984
694,1960,estimates,11_18,100.560758717836
694,1960,estimates,12_14,100.884808245246
694,1960,estimates,12_16,100.398991485352
694,1960,estimates,12_17,100.19994430123
694,1960,estimates,12_18,100.049462711299
694,1960,estimates,13_17,99.8841521928952
694,1960,estimates,13_18,99.7568574922835
694,1960,estimates,13_19,99.6775435253138
694,1960,estimates,15plus,103.225281510637
694,1960,estimates,15_17,99.4753549069746
694,1960,estimates,15_24,99.5981478180005
694,1960,estimates,15_49,101.101679879728
694,1960,estimates,15_59,102.109731101701
694,1960,estimates,15_64,102.59649401757
694,1960,estimates,16plus,103.34808164269
694,1960,estimates,17plus,103.494082259857
694,1960,estimates,18plus,103.658151788532
694,1960,estimates,18_23,99.5751421005305
694,1960,estimates,20plus,104.013529037309
694,1960,estimates,20_64,103.293718887347
694,1960,estimates,20_69,103.705155300352
694,1960,estimates,21plus,104.194588143176
694,1960,estimates,25plus,104.898163272109
694,1960,estimates,25_49,102.053269739811
694,1960,estimates,25_64,104.073225024087
694,1960,estimates,25_69,104.548682215289
694,1960,estimates,50plus,112.540448434902
694,1960,estimates,60plus,116.333139422145
694,1960,estimates,65plus,117.053043812721
694,1960,estimates,70plus,116.267978239809
694,1960,estimates,75plus,114.341403364793
694,1960,estimates,80plus,110.864197530864
694,1960,estimates,85plus,111.351351351351
694,1960,estimates,90plus,142.857142857143
694,1965,estimates,total,105.331311410195
694,1965,estimates,0_1,106.918109282151
694,1965,estimates,0_4,107.82426065732
694,1965,estimates,0_14,110.028179781881
694,1965,estimates,0_17,109.048218600061
694,1965,estimates,0_19,108.262209599733
694,1965,estimates,0_24,106.728991496549
694,1965,estimates,3_4,108.93123654816
694,1965,estimates,3_5,109.320373719108
694,1965,estimates,3_6,109.701486357802
694,1965,estimates,4_5,109.741739144896
694,1965,estimates,4_6,110.131372593586
694,1965,estimates,5_10,111.731372228029
694,1965,estimates,5_11,111.936441188388
694,1965,estimates,5_14,111.563665413013
694,1965,estimates,6_9,111.880125043946
694,1965,estimates,6_10,112.084494215527
694,1965,estimates,6_11,112.27385042671
694,1965,estimates,6_12,112.336388359615
694,1965,estimates,7_10,112.389145610068
694,1965,estimates,7_12,112.591439270902
694,1965,estimates,11_16,108.926495193262
694,1965,estimates,11_17,107.769143370983
694,1965,estimates,11_18,106.78943640595
694,1965,estimates,12_14,110.594215899868
694,1965,estimates,12_16,108.03735926305
694,1965,estimates,12_17,106.832889362458
694,1965,estimates,12_18,105.843320220779
694,1965,estimates,13_17,105.649197295615
694,1965,estimates,13_18,104.689602152604
694,1965,estimates,13_19,103.976140703641
694,1965,estimates,15plus,102.481825727784
694,1965,estimates,15_17,103.088677212678
694,1965,estimates,15_24,100.342889111466
694,1965,estimates,15_49,100.597305932251
694,1965,estimates,15_59,101.538357413911
694,1965,estimates,15_64,101.969473311727
694,1965,estimates,16plus,102.376042425359
694,1965,estimates,17plus,102.35818761285
694,1965,estimates,18plus,102.41457794365
694,1965,estimates,18_23,99.1081433373733
694,1965,estimates,20plus,102.625587972938
694,1965,estimates,20_64,102.014743421182
694,1965,estimates,20_69,102.387025637909
694,1965,estimates,21plus,102.760490761729
694,1965,estimates,25plus,103.458247088263
694,1965,estimates,25_49,100.757614523456
694,1965,estimates,25_64,102.763997946064
694,1965,estimates,25_69,103.192680589581
694,1965,estimates,50plus,110.559679456991
694,1965,estimates,60plus,113.228903840763
694,1965,estimates,65plus,113.37341055017
694,1965,estimates,70plus,111.848818474758
694,1965,estimates,75plus,107.666789531884
694,1965,estimates,80plus,101.323529411765
694,1965,estimates,85plus,94.5544554455446
694,1965,estimates,90plus,93.75
694,1970,estimates,total,105.303519020874
694,1970,estimates,0_1,105.538634553207
694,1970,estimates,0_4,106.741660161601
694,1970,estimates,0_14,108.680685983018
694,1970,estimates,0_17,109.079902028744
694,1970,estimates,0_19,109.04898083151
694,1970,estimates,0_24,107.786327226607
694,1970,estimates,3_4,108.110935932349
694,1970,estimates,3_5,108.424110384895
694,1970,estimates,3_6,108.697226391896
694,1970,estimates,4_5,108.787828274409
694,1970,estimates,4_6,109.046988475306
694,1970,estimates,5_10,109.89768683274
694,1970,estimates,5_11,109.907669750946
694,1970,estimates,5_14,110.031033092365
694,1970,estimates,6_9,110.024348903439
694,1970,estimates,6_10,110.075689867054
694,1970,estimates,6_11,110.05973279295
694,1970,estimates,6_12,110.037132948213
694,1970,estimates,7_10,110.204099766312
694,1970,estimates,7_12,110.117497425958
694,1970,estimates,11_16,110.734501077197
694,1970,estimates,11_17,110.873908195503
694,1970,estimates,11_18,110.774310494452
694,1970,estimates,12_14,110.359232512783
694,1970,estimates,12_16,110.898781341013
694,1970,estimates,12_17,111.037953478153
694,1970,estimates,12_18,110.900648628724
694,1970,estimates,13_17,111.287774294671
694,1970,estimates,13_18,111.085711874182
694,1970,estimates,13_19,110.573350494184
694,1970,estimates,15plus,103.19128743886
694,1970,estimates,15_17,111.776172457287
694,1970,estimates,15_24,105.919817170393
694,1970,estimates,15_49,101.854244958385
694,1970,estimates,15_59,102.479300487738
694,1970,estimates,15_64,102.825607617837
694,1970,estimates,16plus,102.920982689305
694,1970,estimates,17plus,102.620063225819
694,1970,estimates,18plus,102.315151391036
694,1970,estimates,18_23,103.981094076293
694,1970,estimates,20plus,101.865830587469
694,1970,estimates,20_64,101.351443292981
694,1970,estimates,20_69,101.680147644463
694,1970,estimates,21plus,101.75839874029
694,1970,estimates,25plus,102.023649999716
694,1970,estimates,25_49,99.4393919862781
694,1970,estimates,25_64,101.404746893368
694,1970,estimates,25_69,101.802894031745
694,1970,estimates,50plus,108.684096333261
694,1970,estimates,60plus,110.875622202047
694,1970,estimates,65plus,110.495253472899
694,1970,estimates,70plus,108.63697705803
694,1970,estimates,75plus,104.26109160549
694,1970,estimates,80plus,96.4308077645585
694,1970,estimates,85plus,88.0658436213992
694,1970,estimates,90plus,84.2105263157895
694,1975,estimates,total,104.185414388949
694,1975,estimates,0_1,103.75255173518
694,1975,estimates,0_4,104.703823490319
694,1975,estimates,0_14,106.405901896004
694,1975,estimates,0_17,106.672501823487
694,1975,estimates,0_19,106.862270661505
694,1975,estimates,0_24,107.187589817484
694,1975,estimates,3_4,105.796797513015
694,1975,estimates,3_5,106.057502687239
694,1975,estimates,3_6,106.288262561856
694,1975,estimates,4_5,106.35845720647
694,1975,estimates,4_6,106.580633597706
694,1975,estimates,5_10,107.391128043133
694,1975,estimates,5_11,107.455753949216
694,1975,estimates,5_14,107.631848511828
694,1975,estimates,6_9,107.482910986064
694,1975,estimates,6_10,107.56528795554
694,1975,estimates,6_11,107.615623552917
694,1975,estimates,6_12,107.655623625653
694,1975,estimates,7_10,107.704380306669
694,1975,estimates,7_12,107.768160874995
694,1975,estimates,11_16,108.188373520808
694,1975,estimates,11_17,108.243379446124
694,1975,estimates,11_18,108.33182939301
694,1975,estimates,12_14,108.112029493964
694,1975,estimates,12_16,108.252260166173
694,1975,estimates,12_17,108.307297133754
694,1975,estimates,12_18,108.401316424214
694,1975,estimates,13_17,108.390605166107
694,1975,estimates,13_18,108.488801830756
694,1975,estimates,13_19,108.627649673145
694,1975,estimates,15plus,102.717625881637
694,1975,estimates,15_17,108.518152281396
694,1975,estimates,15_24,108.967136546761
694,1975,estimates,15_49,102.161790260939
694,1975,estimates,15_59,102.390327081073
694,1975,estimates,15_64,102.620660577702
694,1975,estimates,16plus,102.52363491643
694,1975,estimates,17plus,102.321207641335
694,1975,estimates,18plus,102.105308821556
694,1975,estimates,18_23,109.685193004936
694,1975,estimates,20plus,101.601092253964
694,1975,estimates,20_64,101.412138984775
694,1975,estimates,20_69,101.614473725539
694,1975,estimates,21plus,101.309227494228
694,1975,estimates,25plus,100.160523905794
694,1975,estimates,25_49,98.2588793761126
694,1975,estimates,25_64,99.8189797242377
694,1975,estimates,25_69,100.123277607554
694,1975,estimates,50plus,104.895227183646
694,1975,estimates,60plus,106.013873993728
694,1975,estimates,65plus,104.488966592638
694,1975,estimates,70plus,101.167635658915
694,1975,estimates,75plus,95.4291518537329
694,1975,estimates,80plus,86.5614538498326
694,1975,estimates,85plus,76.0479041916168
694,1975,estimates,90plus,70.3703703703704
694,1980,estimates,total,103.559380274222
694,1980,estimates,0_1,102.625931289585
694,1980,estimates,0_4,103.282635526441
694,1980,estimates,0_14,104.577121061328
694,1980,estimates,0_17,104.844011149834
694,1980,estimates,0_19,105.014262687822
694,1980,estimates,0_24,105.40758649213
694,1980,estimates,3_4,104.016364504808
694,1980,estimates,3_5,104.196425398856
694,1980,estimates,3_6,104.360684414803
694,1980,estimates,4_5,104.401867724752
694,1980,estimates,4_6,104.562042428194
694,1980,estimates,5_10,105.206609133678
694,1980,estimates,5_11,105.284117072811
694,1980,estimates,5_14,105.506738882616
694,1980,estimates,6_9,105.261355420541
694,1980,estimates,6_10,105.349186612786
694,1980,estimates,6_11,105.420487478308
694,1980,estimates,6_12,105.485435025205
694,1980,estimates,7_10,105.472630217831
694,1980,estimates,7_12,105.597390365487
694,1980,estimates,11_16,106.254689420667
694,1980,estimates,11_17,106.348714055585
694,1980,estimates,11_18,106.442319152696
694,1980,estimates,12_14,106.141373407685
694,1980,estimates,12_16,106.349701423679
694,1980,estimates,12_17,106.446632454588
694,1980,estimates,12_18,106.542690181425
694,1980,estimates,13_17,106.559278177747
694,1980,estimates,13_18,106.655786198807
694,1980,estimates,13_19,106.751323064187
694,1980,estimates,15plus,102.835877483593
694,1980,estimates,15_17,106.781594625428
694,1980,estimates,15_24,107.403084809373
694,1980,estimates,15_49,102.73179586405
694,1980,estimates,15_59,102.652384055542
694,1980,estimates,15_64,102.795510179712
694,1980,estimates,16plus,102.705441825003
694,1980,estimates,17plus,102.562770227976
694,1980,estimates,18plus,102.407569326914
694,1980,estimates,18_23,107.563234513361
694,1980,estimates,20plus,102.055984025255
694,1980,estimates,20_64,101.952903598881
694,1980,estimates,20_69,102.114008686719
694,1980,estimates,21plus,101.860430229699
694,1980,estimates,25plus,100.916946034473
694,1980,estimates,25_49,99.9460944643336
694,1980,estimates,25_64,100.695509176688
694,1980,estimates,25_69,100.940498464186
694,1980,estimates,50plus,103.232087649835
694,1980,estimates,60plus,104.596258442412
694,1980,estimates,65plus,103.529098142148
694,1980,estimates,70plus,100.336810975109
694,1980,estimates,75plus,94.8214658592608
694,1980,estimates,80plus,86.5109269027882
694,1980,estimates,85plus,76.1797752808989
694,1980,estimates,90plus,66.6666666666667
694,1985,estimates,total,102.952909784302
694,1985,estimates,0_1,102.041667298449
694,1985,estimates,0_4,102.409223151134
694,1985,estimates,0_14,103.117058068495
694,1985,estimates,0_17,103.317594833102
694,1985,estimates,0_19,103.458773596436
694,1985,estimates,0_24,103.813765604534
694,1985,estimates,3_4,102.813130321475
694,1985,estimates,3_5,102.90743743219
694,1985,estimates,3_6,102.992972573386
694,1985,estimates,4_5,103.014585189701
694,1985,estimates,4_6,103.097506510458
694,1985,estimates,5_10,103.425303808781
694,1985,estimates,5_11,103.464455285766
694,1985,estimates,5_14,103.612817464059
694,1985,estimates,6_9,103.451693966233
694,1985,estimates,6_10,103.496842703258
694,1985,estimates,6_11,103.53273267481
694,1985,estimates,6_12,103.570156752802
694,1985,estimates,7_10,103.558212354113
694,1985,estimates,7_12,103.626621197275
694,1985,estimates,11_16,104.174044687149
694,1985,estimates,11_17,104.2877844019
694,1985,estimates,11_18,104.398247301786
694,1985,estimates,12_14,104.034309741705
694,1985,estimates,12_16,104.272980655132
694,1985,estimates,12_17,104.393609636203
694,1985,estimates,12_18,104.509137097435
694,1985,estimates,13_17,104.521694125766
694,1985,estimates,13_18,104.640089080333
694,1985,estimates,13_19,104.751856493678
694,1985,estimates,15plus,102.827593612926
694,1985,estimates,15_17,104.800384030722
694,1985,estimates,15_24,105.554447917547
694,1985,estimates,15_49,103.111325779333
694,1985,estimates,15_59,102.770384349133
694,1985,estimates,15_64,102.839950179385
694,1985,estimates,16plus,102.764063955792
694,1985,estimates,17plus,102.68846997418
694,1985,estimates,18plus,102.60045321395
694,1985,estimates,18_23,105.830695274944
694,1985,estimates,20plus,102.389273277154
694,1985,estimates,20_64,102.372380308606
694,1985,estimates,20_69,102.469301973211
694,1985,estimates,21plus,102.265368844567
694,1985,estimates,25plus,101.627731658466
694,1985,estimates,25_49,101.573444795422
694,1985,estimates,25_64,101.539612110342
694,1985,estimates,25_69,101.691858454563
694,1985,estimates,50plus,101.753813927753
694,1985,estimates,60plus,103.365787607196
694,1985,estimates,65plus,102.621490379349
694,1985,estimates,70plus,100.133680179204
694,1985,estimates,75plus,94.967196908421
694,1985,estimates,80plus,87.1333964049196
694,1985,estimates,85plus,77.7576853526221
694,1985,estimates,90plus,70
694,1990,estimates,total,102.471661390115
694,1990,estimates,0_1,102.03797681062
694,1990,estimates,0_4,102.151849096644
694,1990,estimates,0_14,102.192752222831
694,1990,estimates,0_17,102.264015320818
694,1990,estimates,0_19,102.340154676944
694,1990,estimates,0_24,102.601427862557
694,1990,estimates,3_4,102.26552020903
694,1990,estimates,3_5,102.275523079928
694,1990,estimates,3_6,102.278587421292
694,1990,estimates,4_5,102.290193791858
694,1990,estimates,4_6,102.289681009311
694,1990,estimates,5_10,102.241564217376
694,1990,estimates,5_11,102.22240417962
694,1990,estimates,5_14,102.220338126111
694,1990,estimates,6_9,102.247206366705
694,1990,estimates,6_10,102.229169448029
694,1990,estimates,6_11,102.208260389919
694,1990,estimates,6_12,102.192986060322
694,1990,estimates,7_10,102.212876550502
694,1990,estimates,7_12,102.174918416133
694,1990,estimates,11_16,102.330564927437
694,1990,estimates,11_17,102.415712119177
694,1990,estimates,11_18,102.505664167426
694,1990,estimates,12_14,102.214571645521
694,1990,estimates,12_16,102.383661708161
694,1990,estimates,12_17,102.476866996916
694,1990,estimates,12_18,102.573923336746
694,1990,estimates,13_17,102.563467256232
694,1990,estimates,13_18,102.665905788743
694,1990,estimates,13_19,102.770544698074
694,1990,estimates,15plus,102.69391834676
694,1990,estimates,15_17,102.770599938908
694,1990,estimates,15_24,103.606508681384
694,1990,estimates,15_49,103.229218487747
694,1990,estimates,15_59,102.756425758749
694,1990,estimates,15_64,102.76752785591
694,1990,estimates,16plus,102.69930947897
694,1990,estimates,17plus,102.696518908089
694,1990,estimates,18plus,102.684237077556
694,1990,estimates,18_23,103.915730365145
694,1990,estimates,20plus,102.628136010719
694,1990,estimates,20_64,102.714294000783
694,1990,estimates,20_69,102.750015171532
694,1990,estimates,21plus,102.582091897889
694,1990,estimates,25plus,102.256485238791
694,1990,estimates,25_49,102.970316435228
694,1990,estimates,25_64,102.329956800238
694,1990,estimates,25_69,102.38974681015
694,1990,estimates,50plus,100.602598393374
694,1990,estimates,60plus,102.084659452578
694,1990,estimates,65plus,101.422337978623
694,1990,estimates,70plus,99.1198602526203
694,1990,estimates,75plus,94.4463143722652
694,1990,estimates,80plus,86.5208394915755
694,1990,estimates,85plus,77.2344013490725
694,1990,estimates,90plus,69.0909090909091
694,1995,estimates,total,102.540432280383
694,1995,estimates,0_1,102.155430231565
694,1995,estimates,0_4,102.266907096207
694,1995,estimates,0_14,101.93275299393
694,1995,estimates,0_17,101.859887831028
694,1995,estimates,0_19,101.855246741119
694,1995,estimates,0_24,101.990275832613
694,1995,estimates,3_4,102.363031399406
694,1995,estimates,3_5,102.344435186809
694,1995,estimates,3_6,102.312266849563
694,1995,estimates,4_5,102.332791473245
694,1995,estimates,4_6,102.292843102723
694,1995,estimates,5_10,101.988047772079
694,1995,estimates,5_11,101.906351928354
694,1995,estimates,5_14,101.718203028163
694,1995,estimates,6_9,101.999040386798
694,1995,estimates,6_10,101.918492153494
694,1995,estimates,6_11,101.83246983553
694,1995,estimates,6_12,101.751900180133
694,1995,estimates,7_10,101.840336334054
694,1995,estimates,7_12,101.667685663367
694,1995,estimates,11_16,101.2716517563
694,1995,estimates,11_17,101.298287026699
694,1995,estimates,11_18,101.339461887227
694,1995,estimates,12_14,101.210489953365
694,1995,estimates,12_16,101.251182887853
694,1995,estimates,12_17,101.285892634207
694,1995,estimates,12_18,101.335330665092
694,1995,estimates,13_17,101.300674817439
694,1995,estimates,13_18,101.357132782749
694,1995,estimates,13_19,101.429231006002
694,1995,estimates,15plus,103.028371176476
694,1995,estimates,15_17,101.36945875672
694,1995,estimates,15_24,102.123541523679
694,1995,estimates,15_49,103.524324706965
694,1995,estimates,15_59,103.052558957
694,1995,estimates,15_64,103.054002792471
694,1995,estimates,16plus,103.10323303473
694,1995,estimates,17plus,103.179053406979
694,1995,estimates,18plus,103.253084812491
694,1995,estimates,18_23,102.368354388028
694,1995,estimates,20plus,103.383229903577
694,1995,estimates,20_64,103.4383871554
694,1995,estimates,20_69,103.462424582863
694,1995,estimates,21plus,103.434475947613
694,1995,estimates,25plus,103.508317181464
694,1995,estimates,25_49,104.579958414797
694,1995,estimates,25_64,103.587849385302
694,1995,estimates,25_69,103.611843289191
694,1995,estimates,50plus,100.961320968107
694,1995,estimates,60plus,102.769996887644
694,1995,estimates,65plus,102.534428885546
694,1995,estimates,70plus,100.817545790425
694,1995,estimates,75plus,96.8224682246822
694,1995,estimates,80plus,89.8666666666666
694,1995,estimates,85plus,81.0068649885584
694,1995,estimates,90plus,76.9230769230769
694,2000,estimates,total,102.578129871814
694,2000,estimates,0_1,101.195465928562
694,2000,estimates,0_4,101.568596203155
694,2000,estimates,0_14,101.621083747383
694,2000,estimates,0_17,101.510678413359
694,2000,estimates,0_19,101.46231872844
694,2000,estimates,0_24,101.478506051139
694,2000,estimates,3_4,101.95408139696
694,2000,estimates,3_5,102.003678300646
694,2000,estimates,3_6,102.031170516585
694,2000,estimates,4_5,102.069940858833
694,2000,estimates,4_6,102.086129937029
694,2000,estimates,5_10,101.955958472771
694,2000,estimates,5_11,101.880247798485
694,2000,estimates,5_14,101.655302924888
694,2000,estimates,6_9,101.993700829376
694,2000,estimates,6_10,101.922308785692
694,2000,estimates,6_11,101.837881779824
694,2000,estimates,6_12,101.75056717956
694,2000,estimates,7_10,101.869137549353
694,2000,estimates,7_12,101.68293524804
694,2000,estimates,11_16,101.042641723433
694,2000,estimates,11_17,101.002687677621
694,2000,estimates,11_18,100.980100589271
694,2000,estimates,12_14,101.062990799097
694,2000,estimates,12_16,100.969120942973
694,2000,estimates,12_17,100.933351091421
694,2000,estimates,12_18,100.916257088271
694,2000,estimates,13_17,100.879376635777
694,2000,estimates,13_18,100.867496801398
694,2000,estimates,13_19,100.877316841283
694,2000,estimates,15plus,103.342988161989
694,2000,estimates,15_17,100.792926453516
694,2000,estimates,15_24,101.163816823412
694,2000,estimates,15_49,103.477469276286
694,2000,estimates,15_59,103.272627700595
694,2000,estimates,15_64,103.303910958801
694,2000,estimates,16plus,103.451823547435
694,2000,estimates,17plus,103.571771192065
694,2000,estimates,18plus,103.700409962729
694,2000,estimates,18_23,101.231013472925
694,2000,estimates,20plus,103.966806298786
694,2000,estimates,20_64,103.954192029252
694,2000,estimates,20_69,103.987816156476
694,2000,estimates,21plus,104.099658205585
694,2000,estimates,25plus,104.579933559305
694,2000,estimates,25_49,105.313559205337
694,2000,estimates,25_64,104.609866854641
694,2000,estimates,25_69,104.627683421738
694,2000,estimates,50plus,102.737092820999
694,2000,estimates,60plus,104.164296926542
694,2000,estimates,65plus,104.181191690007
694,2000,estimates,70plus,103.196558849576
694,2000,estimates,75plus,100.182211593213
694,2000,estimates,80plus,94.188645507376
694,2000,estimates,85plus,86.1671469740634
694,2000,estimates,90plus,76.6666666666667
694,2005,estimates,total,102.763165207364
694,2005,estimates,0_1,99.6380753363422
694,2005,estimates,0_4,100.372414740844
694,2005,estimates,0_14,101.544099469997
694,2005,estimates,0_17,101.571296457079
694,2005,estimates,0_19,101.558956360689
694,2005,estimates,0_24,101.537139264024
694,2005,estimates,3_4,101.154026888643
694,2005,estimates,3_5,101.339222761395
694,2005,estimates,3_6,101.501917408804
694,2005,estimates,4_5,101.546869445996
694,2005,estimates,4_6,101.701557138177
694,2005,estimates,5_10,102.247090547161
694,2005,estimates,5_11,102.290353183198
694,2005,estimates,5_14,102.31023942563
694,2005,estimates,6_9,102.309417357594
694,2005,estimates,6_10,102.36150052481
694,2005,estimates,6_11,102.395337854615
694,2005,estimates,6_12,102.410707855506
694,2005,estimates,7_10,102.452025976402
694,2005,estimates,7_12,102.482133966335
694,2005,estimates,11_16,102.240863330357
694,2005,estimates,11_17,102.145934230594
694,2005,estimates,11_18,102.063205028847
694,2005,estimates,12_14,102.364255660188
694,2005,estimates,12_16,102.16749843936
694,2005,estimates,12_17,102.06694440454
694,2005,estimates,12_18,101.981731997898
694,2005,estimates,13_17,101.971431162074
694,2005,estimates,13_18,101.885860602123
694,2005,estimates,13_19,101.820649678019
694,2005,estimates,15plus,103.727014465029
694,2005,estimates,15_17,101.749676315821
694,2005,estimates,15_24,101.522016711492
694,2005,estimates,15_49,103.185538322152
694,2005,estimates,15_59,103.553241198758
694,2005,estimates,15_64,103.538690839349
694,2005,estimates,16plus,103.801821212942
694,2005,estimates,17plus,103.892462644406
694,2005,estimates,18plus,103.998049453994
694,2005,estimates,18_23,101.38130214888
694,2005,estimates,20plus,104.240490325614
694,2005,estimates,20_64,104.03311063142
694,2005,estimates,20_69,104.1054630118
694,2005,estimates,21plus,104.375340177899
694,2005,estimates,25plus,104.988435240159
694,2005,estimates,25_49,104.485039621795
694,2005,estimates,25_64,104.777297114409
694,2005,estimates,25_69,104.841957032796
694,2005,estimates,50plus,106.365658493922
694,2005,estimates,60plus,105.801020549912
694,2005,estimates,65plus,107.85684970861
694,2005,estimates,70plus,109.2965942153
694,2005,estimates,75plus,110.206138341732
694,2005,estimates,80plus,109.307282415631
694,2005,estimates,85plus,104.62962962963
694,2005,estimates,90plus,94.2857142857143
694,2010,estimates,total,102.510599029223
694,2010,estimates,0_1,100.105607615648
694,2010,estimates,0_4,100.078993854651
694,2010,estimates,0_14,100.978959181484
694,2010,estimates,0_17,101.201710225153
694,2010,estimates,0_19,101.294629662898
694,2010,estimates,0_24,101.374323928386
694,2010,estimates,3_4,100.090651988644
694,2010,estimates,3_5,100.162769506621
694,2010,estimates,3_6,100.25348755225
694,2010,estimates,4_5,100.227828686263
694,2010,estimates,4_6,100.329679074473
694,2010,estimates,5_10,100.985518041569
