country,year,variant,agebroad,feminityrato_femaleper100male
804,1955,estimates,20_64,140.795693824834
804,1955,estimates,20_69,142.244169512183
804,1955,estimates,21plus,148.17590964675
804,1955,estimates,25plus,153.986527235847
804,1955,estimates,25_49,144.246788036371
804,1955,estimates,25_64,147.934293211045
804,1955,estimates,25_69,149.305133523975
804,1955,estimates,50plus,173.194768985085
804,1955,estimates,60plus,185.47110719215
804,1955,estimates,65plus,202.340022283043
804,1955,estimates,70plus,219.448332010066
804,1955,estimates,75plus,239.319234578155
804,1955,estimates,80plus,259.916701619609
804,1955,estimates,85plus,259.560079240385
804,1955,estimates,90plus,308.518724508713
804,1960,estimates,total,124.160734798218
804,1960,estimates,0_1,95.6645731470305
804,1960,estimates,0_4,95.782709749764
804,1960,estimates,0_14,96.3034942586338
804,1960,estimates,0_17,96.5454979897566
804,1960,estimates,0_19,96.976773597645
804,1960,estimates,0_24,98.676621606174
804,1960,estimates,3_4,95.8769681107591
804,1960,estimates,3_5,95.9063689911994
804,1960,estimates,3_6,95.9380377508762
804,1960,estimates,4_5,95.9344815419221
804,1960,estimates,4_6,95.9671355826756
804,1960,estimates,5_10,96.2031811788153
804,1960,estimates,5_11,96.2913038463757
804,1960,estimates,5_14,96.57868271039
804,1960,estimates,6_9,96.1817822546283
804,1960,estimates,6_10,96.2549670546903
804,1960,estimates,6_11,96.3517947370541
804,1960,estimates,6_12,96.4585610750577
804,1960,estimates,7_10,96.3155130101016
804,1960,estimates,7_12,96.5400752222379
804,1960,estimates,11_16,97.5086652221516
804,1960,estimates,11_17,97.6850418013652
804,1960,estimates,11_18,98.0429058574697
804,1960,estimates,12_14,97.4493122564664
804,1960,estimates,12_16,97.6499017157119
804,1960,estimates,12_17,97.8410436906178
804,1960,estimates,12_18,98.2389248142071
804,1960,estimates,13_17,97.9841103653865
804,1960,estimates,13_18,98.4353898862799
804,1960,estimates,13_19,99.0728133213777
804,1960,estimates,15plus,136.74576764554
804,1960,estimates,15_17,98.302948259541
804,1960,estimates,15_24,102.576310275969
804,1960,estimates,15_49,123.318974499656
804,1960,estimates,15_59,129.61006910425
804,1960,estimates,15_64,131.860245547486
804,1960,estimates,16plus,137.612598859945
804,1960,estimates,17plus,138.446816183877
804,1960,estimates,18plus,139.295910933795
804,1960,estimates,18_23,103.840039814395
804,1960,estimates,20plus,141.367783541311
804,1960,estimates,20_64,136.263930098204
804,1960,estimates,20_69,138.180244573004
804,1960,estimates,21plus,142.680157904624
804,1960,estimates,25plus,149.701438726688
804,1960,estimates,25_49,135.331063572426
804,1960,estimates,25_64,144.321912682521
804,1960,estimates,25_69,146.311009118854
804,1960,estimates,50plus,176.952766970885
804,1960,estimates,60plus,188.28045523707
804,1960,estimates,65plus,193.672965358962
804,1960,estimates,70plus,199.54459635578
804,1960,estimates,75plus,206.807603245206
804,1960,estimates,80plus,226.966273494915
804,1960,estimates,85plus,267.199904967432
804,1960,estimates,90plus,250.825752892343
804,1965,estimates,total,121.926654666666
804,1965,estimates,0_1,93.0074763217134
804,1965,estimates,0_4,95.3929376241573
804,1965,estimates,0_14,96.664388342973
804,1965,estimates,0_17,96.5007695039985
804,1965,estimates,0_19,96.4546329470534
804,1965,estimates,0_24,96.7958777877923
804,1965,estimates,3_4,97.66870990808
804,1965,estimates,3_5,97.9808128187505
804,1965,estimates,3_6,98.1712871115772
804,1965,estimates,4_5,98.3581276863052
804,1965,estimates,4_6,98.4834408946422
804,1965,estimates,5_10,98.1671240107039
804,1965,estimates,5_11,97.9123649377323
804,1965,estimates,5_14,97.2636588878242
804,1965,estimates,6_9,98.3233928786656
804,1965,estimates,6_10,98.08612624554
804,1965,estimates,6_11,97.8061909943043
804,1965,estimates,6_12,97.5318990030329
804,1965,estimates,7_10,97.9340511921158
804,1965,estimates,7_12,97.3468109855786
804,1965,estimates,11_16,95.8499344964335
804,1965,estimates,11_17,95.8205472689533
804,1965,estimates,11_18,95.8152274999881
804,1965,estimates,12_14,95.7934173336956
804,1965,estimates,12_16,95.7078159958695
804,1965,estimates,12_17,95.6934531973364
804,1965,estimates,12_18,95.7024786655231
804,1965,estimates,13_17,95.6268845171027
804,1965,estimates,13_18,95.6472460756767
804,1965,estimates,13_19,95.6994232567441
804,1965,estimates,15plus,132.894515799281
804,1965,estimates,15_17,95.5758767083028
804,1965,estimates,15_24,97.0515243227515
804,1965,estimates,15_49,114.324644863637
804,1965,estimates,15_59,123.386324413895
804,1965,estimates,15_64,126.674873228682
804,1965,estimates,16plus,133.932656658615
804,1965,estimates,17plus,134.970081419868
804,1965,estimates,18plus,135.99924744623
804,1965,estimates,18_23,97.0942449626027
804,1965,estimates,20plus,138.017248703883
804,1965,estimates,20_64,131.399593083951
804,1965,estimates,20_69,133.805077092828
804,1965,estimates,21plus,138.99580792995
804,1965,estimates,25plus,143.199681456176
804,1965,estimates,25_49,121.819679386478
804,1965,estimates,25_64,136.242952764835
804,1965,estimates,25_69,138.760101258559
804,1965,estimates,50plus,185.185595633278
804,1965,estimates,60plus,195.182233936753
804,1965,estimates,65plus,199.568647230244
804,1965,estimates,70plus,206.016346247481
804,1965,estimates,75plus,216.997320165164
804,1965,estimates,80plus,229.758633541157
804,1965,estimates,85plus,225.679632917522
804,1965,estimates,90plus,269.034347695089
804,1970,estimates,total,119.917099229653
804,1970,estimates,0_1,96.2333737221783
804,1970,estimates,0_4,95.4500869270863
804,1970,estimates,0_14,94.7765130532492
804,1970,estimates,0_17,95.128161757647
804,1970,estimates,0_19,95.4104996475397
804,1970,estimates,0_24,96.1825774073173
804,1970,estimates,3_4,94.7927875838513
804,1970,estimates,3_5,94.6550870189063
804,1970,estimates,3_6,94.5438067016422
804,1970,estimates,4_5,94.510257263828
804,1970,estimates,4_6,94.4133178304802
804,1970,estimates,5_10,94.2057780612507
804,1970,estimates,5_11,94.2262213136561
804,1970,estimates,5_14,94.4898497869016
804,1970,estimates,6_9,94.153504854083
804,1970,estimates,6_10,94.1705590139734
804,1970,estimates,6_11,94.2002076030041
804,1970,estimates,6_12,94.2581526904857
804,1970,estimates,7_10,94.1571744255728
804,1970,estimates,7_12,94.2632853151864
804,1970,estimates,11_16,95.4201357470447
804,1970,estimates,11_17,95.685115555975
804,1970,estimates,11_18,95.9308391409485
804,1970,estimates,12_14,95.0780913163831
804,1970,estimates,12_16,95.6283450288881
804,1970,estimates,12_17,95.9008080823614
804,1970,estimates,12_18,96.1504645494889
804,1970,estimates,13_17,96.1522268736448
804,1970,estimates,13_18,96.4014863317425
804,1970,estimates,13_19,96.6297107902487
804,1970,estimates,15plus,129.474784175474
804,1970,estimates,15_17,96.6982203366735
804,1970,estimates,15_24,98.3760594007709
804,1970,estimates,15_49,110.413789765719
804,1970,estimates,15_59,118.419692148017
804,1970,estimates,15_64,121.6788433469
804,1970,estimates,16plus,130.443780649134
804,1970,estimates,17plus,131.465701798923
804,1970,estimates,18plus,132.525366058061
804,1970,estimates,18_23,99.0068204530697
804,1970,estimates,20plus,134.642130428362
804,1970,estimates,20_64,126.066057614389
804,1970,estimates,20_69,129.325952451737
804,1970,estimates,21plus,135.669863196796
804,1970,estimates,25plus,139.495405040341
804,1970,estimates,25_49,116.240061840566
804,1970,estimates,25_64,130.222991120332
804,1970,estimates,25_69,133.746021949798
804,1970,estimates,50plus,185.813077763742
804,1970,estimates,60plus,194.448835705131
804,1970,estimates,65plus,206.729409415069
804,1970,estimates,70plus,215.524189148888
804,1970,estimates,75plus,226.043702978845
804,1970,estimates,80plus,250.889867120675
804,1970,estimates,85plus,262.901487389524
804,1970,estimates,90plus,252.647325475975
804,1975,estimates,total,118.787330298875
804,1975,estimates,0_1,96.5217549520263
804,1975,estimates,0_4,97.0759271131053
804,1975,estimates,0_14,95.4742157911444
804,1975,estimates,0_17,95.2217511594463
804,1975,estimates,0_19,95.3385840850649
804,1975,estimates,0_24,96.3272676975872
804,1975,estimates,3_4,97.5642778009582
804,1975,estimates,3_5,97.4440758614687
804,1975,estimates,3_6,97.2550460317403
804,1975,estimates,4_5,97.3622932803552
804,1975,estimates,4_6,97.1353351386889
804,1975,estimates,5_10,95.6530902997003
804,1975,estimates,5_11,95.3244653353463
804,1975,estimates,5_14,94.6714002751543
804,1975,estimates,6_9,95.693336756273
804,1975,estimates,6_10,95.360834238152
804,1975,estimates,6_11,95.0344561087139
804,1975,estimates,6_12,94.7530664746466
804,1975,estimates,7_10,95.0508364754296
804,1975,estimates,7_12,94.4623643776811
804,1975,estimates,11_16,93.5475150607293
804,1975,estimates,11_17,93.6872788404542
804,1975,estimates,11_18,93.9310551373386
804,1975,estimates,12_14,93.3404163388492
804,1975,estimates,12_16,93.5440800397415
804,1975,estimates,12_17,93.7068137963915
804,1975,estimates,12_18,93.9812213499421
804,1975,estimates,13_17,93.7968491242932
804,1975,estimates,13_18,94.1013831175897
804,1975,estimates,13_19,94.5180943160107
804,1975,estimates,15plus,126.719693003729
804,1975,estimates,15_17,94.0725108294769
804,1975,estimates,15_24,97.4894047467409
804,1975,estimates,15_49,105.103021923511
804,1975,estimates,15_59,112.968505451813
804,1975,estimates,15_64,117.288961380301
804,1975,estimates,16plus,127.56362863031
804,1975,estimates,17plus,128.444113376412
804,1975,estimates,18plus,129.357099118763
804,1975,estimates,18_23,98.7117008061528
804,1975,estimates,20plus,131.26537958005
804,1975,estimates,20_64,120.892477960873
804,1975,estimates,20_69,124.465667097921
804,1975,estimates,21plus,132.256948105829
804,1975,estimates,25plus,136.450579935706
804,1975,estimates,25_49,108.961652088034
804,1975,estimates,25_64,124.882975192385
804,1975,estimates,25_69,128.85452732777
804,1975,estimates,50plus,189.073152225282
804,1975,estimates,60plus,204.054744710185
804,1975,estimates,65plus,212.494702907482
804,1975,estimates,70plus,229.209609983606
804,1975,estimates,75plus,244.418269751026
804,1975,estimates,80plus,258.535138024443
804,1975,estimates,85plus,333.498784888431
804,1975,estimates,90plus,376.061072979409
804,1980,estimates,total,117.742297231975
804,1980,estimates,0_1,98.0199356202988
804,1980,estimates,0_4,97.7581252134574
804,1980,estimates,0_14,97.0351508051936
804,1980,estimates,0_17,96.4934182906894
804,1980,estimates,0_19,96.3201014602405
804,1980,estimates,0_24,96.8045731860751
804,1980,estimates,3_4,97.5230824442922
804,1980,estimates,3_5,97.4668826371426
804,1980,estimates,3_6,97.4128153400317
804,1980,estimates,4_5,97.4082347931475
804,1980,estimates,4_6,97.3553017806985
804,1980,estimates,5_10,97.0646307032125
804,1980,estimates,5_11,97.0221430087597
804,1980,estimates,5_14,96.654833848483
804,1980,estimates,6_9,97.0649789110312
804,1980,estimates,6_10,97.0039606278689
804,1980,estimates,6_11,96.9635227322946
804,1980,estimates,6_12,96.8984668697219
804,1980,estimates,7_10,96.9402448054938
804,1980,estimates,7_12,96.8363844447792
804,1980,estimates,11_16,95.3254453827776
804,1980,estimates,11_17,95.0723201785732
804,1980,estimates,11_18,94.9727738250156
804,1980,estimates,12_14,95.7643442112385
804,1980,estimates,12_16,95.0594756122668
804,1980,estimates,12_17,94.816011530209
804,1980,estimates,12_18,94.7432109048475
804,1980,estimates,13_17,94.5171795396071
804,1980,estimates,13_18,94.4866521274643
804,1980,estimates,13_19,94.6310514942078
804,1980,estimates,15plus,124.196516349403
804,1980,estimates,15_17,93.9710480523096
804,1980,estimates,15_24,96.4874856035707
804,1980,estimates,15_49,102.833677043475
804,1980,estimates,15_59,109.821912012186
804,1980,estimates,15_64,112.893147829296
804,1980,estimates,16plus,124.851030760242
804,1980,estimates,17plus,125.578663412568
804,1980,estimates,18plus,126.365039072526
804,1980,estimates,18_23,97.0199943982024
804,1980,estimates,20plus,128.000238691983
804,1980,estimates,20_64,115.575420762854
804,1980,estimates,20_69,120.086782730053
804,1980,estimates,21plus,128.830033877957
804,1980,estimates,25plus,132.317493058228
804,1980,estimates,25_49,105.822223974554
804,1980,estimates,25_64,118.46076715761
804,1980,estimates,25_69,123.523683208853
804,1980,estimates,50plus,175.981907494619
804,1980,estimates,60plus,212.284880347842
804,1980,estimates,65plus,220.047487507708
804,1980,estimates,70plus,230.582874583616
804,1980,estimates,75plus,250.349355660669
804,1980,estimates,80plus,265.41462355172
804,1980,estimates,85plus,334.357549398625
804,1980,estimates,90plus,472.940418679549
804,1985,estimates,total,116.588687565341
804,1985,estimates,0_1,94.6979311893079
804,1985,estimates,0_4,96.0917977315248
804,1985,estimates,0_14,97.0262467609984
804,1985,estimates,0_17,96.8820835758704
804,1985,estimates,0_19,96.7811502237133
804,1985,estimates,0_24,96.7355346040885
804,1985,estimates,3_4,97.4023885688226
804,1985,estimates,3_5,97.6106295268747
804,1985,estimates,3_6,97.7569418923796
804,1985,estimates,4_5,97.8549983099264
804,1985,estimates,4_6,97.9694456321879
804,1985,estimates,5_10,98.0006435610735
804,1985,estimates,5_11,97.8842581821372
804,1985,estimates,5_14,97.5103685350419
804,1985,estimates,6_9,98.0989146866339
804,1985,estimates,6_10,97.9946464743125
804,1985,estimates,6_11,97.8597575638822
804,1985,estimates,6_12,97.714278731986
804,1985,estimates,7_10,97.943230871599
804,1985,estimates,7_12,97.6331284466271
804,1985,estimates,11_16,96.5685187850538
804,1985,estimates,11_17,96.4854191871075
804,1985,estimates,11_18,96.4074981852583
804,1985,estimates,12_14,96.617015168844
804,1985,estimates,12_16,96.4386630006888
804,1985,estimates,12_17,96.3614575469608
804,1985,estimates,12_18,96.2888911433499
804,1985,estimates,13_17,96.2594617097038
804,1985,estimates,13_18,96.1906296884199
804,1985,estimates,13_19,96.1325713743445
804,1985,estimates,15plus,122.771406639455
804,1985,estimates,15_17,96.0878088860827
804,1985,estimates,15_24,96.2823617112329
804,1985,estimates,15_49,102.74504388844
804,1985,estimates,15_59,106.777405947864
804,1985,estimates,15_64,110.951243236389
804,1985,estimates,16plus,123.300070588939
804,1985,estimates,17plus,123.838319771465
804,1985,estimates,18plus,124.395236502051
804,1985,estimates,18_23,96.0638245895944
804,1985,estimates,20plus,125.627460500363
804,1985,estimates,20_64,112.734969380533
804,1985,estimates,20_69,115.950434966023
804,1985,estimates,21plus,126.317080681591
804,1985,estimates,25plus,129.507780968334
804,1985,estimates,25_49,105.399044344887
804,1985,estimates,25_64,115.186553496446
804,1985,estimates,25_69,118.775085839762
804,1985,estimates,50plus,168.719468453732
804,1985,estimates,60plus,216.700746551455
804,1985,estimates,65plus,235.319585782994
804,1985,estimates,70plus,247.180211752926
804,1985,estimates,75plus,263.143322397643
804,1985,estimates,80plus,290.853216942733
804,1985,estimates,85plus,346.837331502581
804,1985,estimates,90plus,465.445688618966
804,1990,estimates,total,115.072438829758
804,1990,estimates,0_1,95.4474067863422
804,1990,estimates,0_4,95.1765395349917
804,1990,estimates,0_14,96.5587543098606
804,1990,estimates,0_17,96.688662888414
804,1990,estimates,0_19,96.692058810202
804,1990,estimates,0_24,96.6427277134816
804,1990,estimates,3_4,95.0390419956429
804,1990,estimates,3_5,95.1576987612426
804,1990,estimates,3_6,95.3092549314201
804,1990,estimates,4_5,95.2521947602176
804,1990,estimates,4_6,95.4201919539846
804,1990,estimates,5_10,96.4489340928433
804,1990,estimates,5_11,96.6995935423171
804,1990,estimates,5_14,97.1878904662261
804,1990,estimates,6_9,96.4184684825226
804,1990,estimates,6_10,96.6589996857111
804,1990,estimates,6_11,96.9168322150461
804,1990,estimates,6_12,97.1472066014831
804,1990,estimates,7_10,96.886453211118
804,1990,estimates,7_12,97.3824517184813
804,1990,estimates,11_16,98.0520483165775
804,1990,estimates,11_17,97.8999176633898
804,1990,estimates,11_18,97.7625720292226
804,1990,estimates,12_14,98.3603774195056
804,1990,estimates,12_16,98.0148162807005
804,1990,estimates,12_17,97.8433439998064
804,1990,estimates,12_18,97.6941318547763
804,1990,estimates,13_17,97.6981866259634
804,1990,estimates,13_18,97.5479190918432
804,1990,estimates,13_19,97.4259822195398
804,1990,estimates,15plus,120.623702635357
804,1990,estimates,15_17,97.3286753180329
804,1990,estimates,15_24,96.7731667943789
804,1990,estimates,15_49,101.275348952179
804,1990,estimates,15_59,104.713992408633
804,1990,estimates,15_64,107.767952324403
804,1990,estimates,16plus,121.098228441794
804,1990,estimates,17plus,121.602687723153
804,1990,estimates,18plus,122.133373881431
804,1990,estimates,18_23,96.5419386009912
804,1990,estimates,20plus,123.240912816363
804,1990,estimates,20_64,109.103369308158
804,1990,estimates,20_69,113.498504373615
804,1990,estimates,21plus,123.812905530797
804,1990,estimates,25plus,126.328966719006
804,1990,estimates,25_49,103.1292674639
804,1990,estimates,25_64,110.768885800321
804,1990,estimates,25_69,115.618344581454
804,1990,estimates,50plus,158.486795989395
804,1990,estimates,60plus,196.873089834634
804,1990,estimates,65plus,236.671093901766
804,1990,estimates,70plus,263.122474946829
804,1990,estimates,75plus,280.554484257766
804,1990,estimates,80plus,301.778822841733
804,1990,estimates,85plus,335.489532405666
804,1990,estimates,90plus,409.350189633375
804,1995,estimates,total,114.538605396357
804,1995,estimates,0_1,94.776497309776
804,1995,estimates,0_4,94.9310436697852
804,1995,estimates,0_14,95.4440168452781
804,1995,estimates,0_17,96.0549037999057
804,1995,estimates,0_19,96.3929837193614
804,1995,estimates,0_24,96.7420503650893
804,1995,estimates,3_4,95.0500611740504
804,1995,estimates,3_5,95.0661460794523
804,1995,estimates,3_6,95.0823265266682
804,1995,estimates,4_5,95.0827397914461
804,1995,estimates,4_6,95.0981328126684
804,1995,estimates,5_10,95.2427871539914
804,1995,estimates,5_11,95.2771804532352
804,1995,estimates,5_14,95.6432761133195
804,1995,estimates,6_9,95.2247386894569
804,1995,estimates,6_10,95.2691988325044
804,1995,estimates,6_11,95.3039877073764
804,1995,estimates,6_12,95.3688902949784
804,1995,estimates,7_10,95.3019748849864
804,1995,estimates,7_12,95.4051887577213
804,1995,estimates,11_16,96.9399819720135
804,1995,estimates,11_17,97.2961895222555
804,1995,estimates,11_18,97.5605818582868
804,1995,estimates,12_14,96.4264573807968
804,1995,estimates,12_16,97.238136230123
804,1995,estimates,12_17,97.6070996917074
804,1995,estimates,12_18,97.867591711389
804,1995,estimates,13_17,97.9968678239572
804,1995,estimates,13_18,98.2399727063312
804,1995,estimates,13_19,98.3545005151443
804,1995,estimates,15plus,119.811455967364
804,1995,estimates,15_17,98.8436371539686
804,1995,estimates,15_24,98.5703343554261
804,1995,estimates,15_49,101.969849081933
804,1995,estimates,15_59,105.643936974155
804,1995,estimates,15_64,107.29387961125
804,1995,estimates,16plus,120.267872433138
804,1995,estimates,17plus,120.714934635117
804,1995,estimates,18plus,121.161479121852
804,1995,estimates,18_23,98.5621584400368
804,1995,estimates,20plus,122.116973910041
804,1995,estimates,20_64,108.350811294555
804,1995,estimates,20_69,111.894376274853
804,1995,estimates,21plus,122.637765489139
804,1995,estimates,25plus,124.991439660447
804,1995,estimates,25_49,103.369082480045
804,1995,estimates,25_64,109.789720689877
804,1995,estimates,25_69,113.678223465797
804,1995,estimates,50plus,156.428191045833
804,1995,estimates,60plus,186.553608200472
804,1995,estimates,65plus,212.759935971062
804,1995,estimates,70plus,265.236406407125
804,1995,estimates,75plus,303.449763375921
804,1995,estimates,80plus,331.303015784111
804,1995,estimates,85plus,358.212633617275
804,1995,estimates,90plus,397.855059457034
804,2000,estimates,total,114.872421030545
804,2000,estimates,0_1,94.3948783487256
804,2000,estimates,0_4,94.7333649393327
804,2000,estimates,0_14,94.9240358523613
804,2000,estimates,0_17,95.0042949123801
804,2000,estimates,0_19,95.1988524074394
804,2000,estimates,0_24,96.0969422534816
804,2000,estimates,3_4,94.9931233493929
804,2000,estimates,3_5,95.0126993356849
804,2000,estimates,3_6,95.0187132954655
804,2000,estimates,4_5,95.0389935389022
804,2000,estimates,4_6,95.0376232401033
804,2000,estimates,5_10,94.981829925323
804,2000,estimates,5_11,94.9749287456221
804,2000,estimates,5_14,94.9915917653588
804,2000,estimates,6_9,94.9834564584927
804,2000,estimates,6_10,94.9701813697897
804,2000,estimates,6_11,94.964453860901
804,2000,estimates,6_12,94.9652124793402
804,2000,estimates,7_10,94.9557462625243
804,2000,estimates,7_12,94.955269300321
804,2000,estimates,11_16,95.0711913437222
804,2000,estimates,11_17,95.1366496321759
804,2000,estimates,11_18,95.2676425414071
804,2000,estimates,12_14,95.0236705625635
804,2000,estimates,12_16,95.0951260321304
804,2000,estimates,12_17,95.1661348439489
804,2000,estimates,12_18,95.3093727880696
804,2000,estimates,13_17,95.2021681377692
804,2000,estimates,13_18,95.3609295531809
804,2000,estimates,13_19,95.5962676462429
804,2000,estimates,15plus,119.458984363246
804,2000,estimates,15_17,95.2975210029015
804,2000,estimates,15_24,97.4271977595855
804,2000,estimates,15_49,102.412652765475
804,2000,estimates,15_59,105.194972658963
804,2000,estimates,15_64,108.064175357388
804,2000,estimates,16plus,119.968019384311
804,2000,estimates,17plus,120.512153592904
804,2000,estimates,18plus,121.081628207624
804,2000,estimates,18_23,98.1507427061537
804,2000,estimates,20plus,122.231299310485
804,2000,estimates,20_64,109.725556826025
804,2000,estimates,20_69,111.877097696409
804,2000,estimates,21plus,122.79805706561
804,2000,estimates,25plus,125.061069072397
804,2000,estimates,25_49,104.563393495591
804,2000,estimates,25_64,111.252224424271
804,2000,estimates,25_69,113.599496057617
804,2000,estimates,50plus,154.485751908669
804,2000,estimates,60plus,177.46176502337
804,2000,estimates,65plus,202.330838297168
804,2000,estimates,70plus,234.576990876049
804,2000,estimates,75plus,302.099187802217
804,2000,estimates,80plus,354.102938760689
804,2000,estimates,85plus,395.706711764523
804,2000,estimates,90plus,432.013127135407
804,2005,estimates,total,115.638922171113
804,2005,estimates,0_1,93.8699737804061
804,2005,estimates,0_4,94.3220298213215
804,2005,estimates,0_14,94.8719093150814
804,2005,estimates,0_17,94.8885034061567
804,2005,estimates,0_19,94.9122102138081
804,2005,estimates,0_24,95.1980350461886
804,2005,estimates,3_4,94.7639920684732
804,2005,estimates,3_5,94.8520059214172
804,2005,estimates,3_6,94.9218783531729
804,2005,estimates,4_5,94.9478104053544
804,2005,estimates,4_6,95.0074891719394
804,2005,estimates,5_10,95.1410954256465
804,2005,estimates,5_11,95.1395583053798
804,2005,estimates,5_14,95.096022373275
804,2005,estimates,6_9,95.1648488584135
804,2005,estimates,6_10,95.1619152192835
804,2005,estimates,6_11,95.1562527571421
804,2005,estimates,6_12,95.1451874057311
804,2005,estimates,7_10,95.1708207307579
804,2005,estimates,7_12,95.1484507148475
804,2005,estimates,11_16,95.0020329182165
804,2005,estimates,11_17,94.9982888648877
804,2005,estimates,11_18,95.0015134156064
804,2005,estimates,12_14,95.0155876829957
804,2005,estimates,12_16,94.9794810956335
804,2005,estimates,12_17,94.9793412290044
804,2005,estimates,12_18,94.9859735413763
804,2005,estimates,13_17,94.9600966804737
804,2005,estimates,13_18,94.9711909882822
804,2005,estimates,13_19,94.9913969836904
804,2005,estimates,15plus,119.656356171226
804,2005,estimates,15_17,94.9472992900714
804,2005,estimates,15_24,95.5137725276056
804,2005,estimates,15_49,101.81437032102
804,2005,estimates,15_59,105.595958751258
804,2005,estimates,15_64,107.59820936097
804,2005,estimates,16plus,120.097784382096
804,2005,estimates,17plus,120.572642057336
804,2005,estimates,18plus,121.083346989202
804,2005,estimates,18_23,95.4386197538558
804,2005,estimates,20plus,122.223141791058
804,2005,estimates,20_64,109.148435573744
804,2005,estimates,20_69,112.770096242611
804,2005,estimates,21plus,122.855461333914
804,2005,estimates,25plus,125.685121382897
804,2005,estimates,25_49,104.566616127267
804,2005,estimates,25_64,111.252067155594
804,2005,estimates,25_69,115.222230785975
804,2005,estimates,50plus,153.869958012048
804,2005,estimates,60plus,180.724554165835
804,2005,estimates,65plus,194.14570796434
804,2005,estimates,70plus,223.449114754844
804,2005,estimates,75plus,262.358556369961
804,2005,estimates,80plus,343.059185073799
804,2005,estimates,85plus,403.852436522353
