country,year,variant,agebroad,feminityrato_femaleper100male
96,1970,estimates,15_17,95.6412021105759
96,1970,estimates,15_24,94.635365527091
96,1970,estimates,15_49,92.4801464100134
96,1970,estimates,15_59,92.2159140032854
96,1970,estimates,15_64,92.4942359509987
96,1970,estimates,16plus,93.330065092464
96,1970,estimates,17plus,93.2293291731669
96,1970,estimates,18plus,93.1132242631858
96,1970,estimates,18_23,94.1645885286783
96,1970,estimates,20plus,92.9248886059834
96,1970,estimates,20_64,91.7699842454963
96,1970,estimates,20_69,92.0392078945626
96,1970,estimates,21plus,92.8717172382018
96,1970,estimates,25plus,92.8899252350285
96,1970,estimates,25_49,91.2353062487111
96,1970,estimates,25_64,91.526859170834
96,1970,estimates,25_69,91.8514498371841
96,1970,estimates,50plus,97.1004985568092
96,1970,estimates,60plus,105.082339579784
96,1970,estimates,65plus,108.100810081008
96,1970,estimates,70plus,114.81178396072
96,1970,estimates,75plus,113.204508856683
96,1970,estimates,80plus,136.651583710407
96,1970,estimates,85plus,101.351351351351
96,1970,estimates,90plus,200
96,1975,estimates,total,93.6940626618644
96,1975,estimates,0_1,95.8724894048277
96,1975,estimates,0_4,95.2827216884549
96,1975,estimates,0_14,94.8700906344411
96,1975,estimates,0_17,94.7472642001042
96,1975,estimates,0_19,94.7246001486704
96,1975,estimates,0_24,94.9211446223884
96,1975,estimates,3_4,94.6714406065712
96,1975,estimates,3_5,94.5722039708613
96,1975,estimates,3_6,94.515181194907
96,1975,estimates,4_5,94.4565691837625
96,1975,estimates,4_6,94.4165435745938
96,1975,estimates,5_10,94.4308975064894
96,1975,estimates,5_11,94.5079624336464
96,1975,estimates,5_14,94.613273208509
96,1975,estimates,6_9,94.4023668639054
96,1975,estimates,6_10,94.4455066921606
96,1975,estimates,6_11,94.5342014307532
96,1975,estimates,6_12,94.6069914518035
96,1975,estimates,7_10,94.4753384912959
96,1975,estimates,7_12,94.6561757233014
96,1975,estimates,11_16,94.6512661039538
96,1975,estimates,11_17,94.5331174338808
96,1975,estimates,11_18,94.4835119819758
96,1975,estimates,12_14,94.8843728100911
96,1975,estimates,12_16,94.5762346344619
96,1975,estimates,12_17,94.448489261012
96,1975,estimates,12_18,94.4023369651034
96,1975,estimates,13_17,94.3141592920353
96,1975,estimates,13_18,94.2806493748833
96,1975,estimates,13_19,94.3541211680013
96,1975,estimates,15plus,92.9142376344732
96,1975,estimates,15_17,93.9772727272726
96,1975,estimates,15_24,95.0260804769002
96,1975,estimates,15_49,92.5115954316493
96,1975,estimates,15_59,92.284480859874
96,1975,estimates,15_64,92.3506432847862
96,1975,estimates,16plus,92.8620424452805
96,1975,estimates,17plus,92.8243187849237
96,1975,estimates,18plus,92.7884938503932
96,1975,estimates,18_23,95.5564915236391
96,1975,estimates,20plus,92.6538219489761
96,1975,estimates,20_64,91.9452453310475
96,1975,estimates,20_69,92.1862011637572
96,1975,estimates,21plus,92.5392307498552
96,1975,estimates,25plus,91.9084375831781
96,1975,estimates,25_49,90.8242353529461
96,1975,estimates,25_64,90.9607071423963
96,1975,estimates,25_69,91.294490341015
96,1975,estimates,50plus,94.5593479368314
96,1975,estimates,60plus,99.2469545957918
96,1975,estimates,65plus,102.34458259325
96,1975,estimates,70plus,104.148606811146
96,1975,estimates,75plus,108.343558282209
96,1975,estimates,80plus,122.044728434505
96,1975,estimates,85plus,156
96,1975,estimates,90plus,105.882352941176
96,1980,estimates,total,87.7401976038587
96,1980,estimates,0_1,95.6167508554669
96,1980,estimates,0_4,94.3604690571409
96,1980,estimates,0_14,95.1216956168619
96,1980,estimates,0_17,94.6791756659467
96,1980,estimates,0_19,94.0597906101751
96,1980,estimates,0_24,92.0861781712456
96,1980,estimates,3_4,93.2320197914826
96,1980,estimates,3_5,93.2359631270202
96,1980,estimates,3_6,93.3278568820737
96,1980,estimates,4_5,93.1921883555393
96,1980,estimates,4_6,93.330858698342
96,1980,estimates,5_10,94.6741179639106
96,1980,estimates,5_11,95.0794674799132
96,1980,estimates,5_14,95.6012982576016
96,1980,estimates,6_9,94.5899484275458
96,1980,estimates,6_10,94.990952459286
96,1980,estimates,6_11,95.4238350630355
96,1980,estimates,6_12,95.7825849845483
96,1980,estimates,7_10,95.3636839351125
96,1980,estimates,7_12,96.1870503597122
96,1980,estimates,11_16,95.8002982965696
96,1980,estimates,11_17,95.0010105773765
96,1980,estimates,11_18,94.1777803889313
96,1980,estimates,12_14,96.9992144540456
96,1980,estimates,12_16,95.3795066413662
96,1980,estimates,12_17,94.5112306232205
96,1980,estimates,12_18,93.6378356497099
96,1980,estimates,13_17,93.7607163269194
96,1980,estimates,13_18,92.8684127485011
96,1980,estimates,13_19,92.0088270696804
96,1980,estimates,15plus,83.3830784219724
96,1980,estimates,15_17,91.9891702500397
96,1980,estimates,15_24,87.0602524617187
96,1980,estimates,15_49,84.1355046969642
96,1980,estimates,15_59,83.3826708797605
96,1980,estimates,15_64,83.04077468666
96,1980,estimates,16plus,83.0347296584571
96,1980,estimates,17plus,82.725499272583
96,1980,estimates,18plus,82.457522608934
96,1980,estimates,18_23,85.5398143624817
96,1980,estimates,20plus,82.0093457943925
96,1980,estimates,20_64,81.5166898606401
96,1980,estimates,20_69,81.6359385181494
96,1980,estimates,21plus,81.8291145378722
96,1980,estimates,25plus,81.3458303292478
96,1980,estimates,25_49,82.0343419863505
96,1980,estimates,25_64,80.6464949226118
96,1980,estimates,25_69,80.8278976417461
96,1980,estimates,50plus,79.0253124671778
96,1980,estimates,60plus,83.3884844473858
96,1980,estimates,65plus,90.6497078033688
96,1980,estimates,70plus,93.1428571428571
96,1980,estimates,75plus,98.2996811902232
96,1980,estimates,80plus,104.265402843602
96,1980,estimates,85plus,133.333333333333
96,1980,estimates,90plus,188.235294117647
96,1985,estimates,total,89.1014989148128
96,1985,estimates,0_1,95.9077263390741
96,1985,estimates,0_4,95.5699006392001
96,1985,estimates,0_14,94.9030252412769
96,1985,estimates,0_17,95.2719816668677
96,1985,estimates,0_19,95.376182804659
96,1985,estimates,0_24,94.6119593855446
96,1985,estimates,3_4,95.2327983473701
96,1985,estimates,3_5,95.1354811179859
96,1985,estimates,3_6,95.0221863654699
96,1985,estimates,4_5,95.0402576489533
96,1985,estimates,4_6,94.9192936843246
96,1985,estimates,5_10,94.4942528735632
96,1985,estimates,5_11,94.4163959010248
96,1985,estimates,5_14,94.5170860345017
96,1985,estimates,6_9,94.4678654392154
96,1985,estimates,6_10,94.3990502130037
96,1985,estimates,6_11,94.3216733632711
96,1985,estimates,6_12,94.2795411286589
96,1985,estimates,7_10,94.326429456541
96,1985,estimates,7_12,94.2075770495798
96,1985,estimates,11_16,95.4336947456214
96,1985,estimates,11_17,95.8053792686612
96,1985,estimates,11_18,95.9948597130006
96,1985,estimates,12_14,94.7930939983557
96,1985,estimates,12_16,95.7735720953917
96,1985,estimates,12_17,96.1621233859397
96,1985,estimates,12_18,96.3350133781345
96,1985,estimates,13_17,96.6389496717724
96,1985,estimates,13_18,96.7689583948067
96,1985,estimates,13_19,96.6267057773243
96,1985,estimates,15plus,85.7604745617786
96,1985,estimates,15_17,97.6663655525444
96,1985,estimates,15_24,94.0364236891601
96,1985,estimates,15_49,86.3865067561153
96,1985,estimates,15_59,86.161782081208
96,1985,estimates,15_64,85.8491358785468
96,1985,estimates,16plus,85.4142839426217
96,1985,estimates,17plus,85.02053636144
96,1985,estimates,18plus,84.6010614901915
96,1985,estimates,18_23,93.2140077821012
96,1985,estimates,20plus,83.8027177907395
96,1985,estimates,20_64,83.7958448341405
96,1985,estimates,20_69,83.5145307981843
96,1985,estimates,21plus,83.4519457833274
96,1985,estimates,25plus,82.3597051782315
96,1985,estimates,25_49,82.3587662729754
96,1985,estimates,25_64,82.2510735237788
96,1985,estimates,25_69,81.952042036743
96,1985,estimates,50plus,82.3630431049287
96,1985,estimates,60plus,80.6463459419758
96,1985,estimates,65plus,83.9233894370284
96,1985,estimates,70plus,92.5219941348974
96,1985,estimates,75plus,94.9330783938815
96,1985,estimates,80plus,110.810810810811
96,1985,estimates,85plus,112.658227848101
96,1985,estimates,90plus,150
96,1990,estimates,total,89.0814494289415
96,1990,estimates,0_1,89.9013113424361
96,1990,estimates,0_4,92.2703659302392
96,1990,estimates,0_14,93.6622026085247
96,1990,estimates,0_17,93.4992035196845
96,1990,estimates,0_19,93.5431069009351
96,1990,estimates,0_24,93.9391364685558
96,1990,estimates,3_4,94.6598280283602
96,1990,estimates,3_5,95.0250280927572
96,1990,estimates,3_6,95.2721617418351
96,1990,estimates,4_5,95.4672897196262
96,1990,estimates,4_6,95.6590454114424
96,1990,estimates,5_10,95.5410426753744
96,1990,estimates,5_11,95.2638766949566
96,1990,estimates,5_14,94.5250566251416
96,1990,estimates,6_9,95.7349581111957
96,1990,estimates,6_10,95.4869196000548
96,1990,estimates,6_11,95.1678007150271
96,1990,estimates,6_12,94.8356807511737
96,1990,estimates,7_10,95.3343161911369
96,1990,estimates,7_12,94.6138870863076
96,1990,estimates,11_16,92.6793943383805
96,1990,estimates,11_17,92.6545579556523
96,1990,estimates,11_18,92.7461402176664
96,1990,estimates,12_14,92.5715759607943
96,1990,estimates,12_16,92.5060240963855
96,1990,estimates,12_17,92.5032284374363
96,1990,estimates,12_18,92.6300323244196
96,1990,estimates,13_17,92.4623950801961
96,1990,estimates,13_18,92.6194628531566
96,1990,estimates,13_19,92.9041128646581
96,1990,estimates,15plus,86.7547023248072
96,1990,estimates,15_17,92.4270728552954
96,1990,estimates,15_24,94.4493640315569
96,1990,estimates,15_49,86.0085498358737
96,1990,estimates,15_59,86.5715197126688
96,1990,estimates,15_64,86.5607487434283
96,1990,estimates,16plus,86.5962928341807
96,1990,estimates,17plus,86.444467858439
96,1990,estimates,18plus,86.2800038481889
96,1990,estimates,18_23,95.5435070087278
96,1990,estimates,20plus,85.8158830501778
96,1990,estimates,20_64,85.5469949660173
96,1990,estimates,20_69,85.6268110716299
96,1990,estimates,21plus,85.4937418565168
96,1990,estimates,25plus,83.8258951142161
96,1990,estimates,25_49,82.1073780555866
96,1990,estimates,25_64,83.3843859905026
96,1990,estimates,25_69,83.5280688682087
96,1990,estimates,50plus,91.8468351133107
96,1990,estimates,60plus,89.5871392035075
96,1990,estimates,65plus,91.4565826330532
96,1990,estimates,70plus,92.3883318140383
96,1990,estimates,75plus,99.3537964458804
96,1990,estimates,80plus,100
96,1990,estimates,85plus,125
96,1990,estimates,90plus,127.5
96,1995,estimates,total,90.6894969199842
96,1995,estimates,0_1,96.3654978244177
96,1995,estimates,0_4,93.9992682034394
96,1995,estimates,0_14,93.0166544256308
96,1995,estimates,0_17,93.5318205084457
96,1995,estimates,0_19,93.7912422195529
96,1995,estimates,0_24,94.251333486461
96,1995,estimates,3_4,91.7815553473431
96,1995,estimates,3_5,91.4528370075895
96,1995,estimates,3_6,91.2356617899581
96,1995,estimates,4_5,91.0437525716637
96,1995,estimates,4_6,90.8829530699313
96,1995,estimates,5_10,91.1221519622604
96,1995,estimates,5_11,91.4278212926093
96,1995,estimates,5_14,92.4150291237278
96,1995,estimates,6_9,90.9248250432689
96,1995,estimates,6_10,91.1997060444608
96,1995,estimates,6_11,91.5506855006232
96,1995,estimates,6_12,91.9344618448447
96,1995,estimates,7_10,91.3771615516436
96,1995,estimates,7_12,92.1948072891469
96,1995,estimates,11_16,95.2712348322627
96,1995,estimates,11_17,95.53009768322
96,1995,estimates,11_18,95.6942949407966
96,1995,estimates,12_14,95.1030620755391
96,1995,estimates,12_16,95.6427799783939
96,1995,estimates,12_17,95.8859617466619
96,1995,estimates,12_18,96.0245753523672
96,1995,estimates,13_17,96.16333043226
96,1995,estimates,13_18,96.2797168955296
96,1995,estimates,13_19,96.276126756911
96,1995,estimates,15plus,89.5658008243075
96,1995,estimates,15_17,96.6840762783919
96,1995,estimates,15_24,96.4736146343206
96,1995,estimates,15_49,90.4250030381034
96,1995,estimates,15_59,89.0524876535652
96,1995,estimates,15_64,89.4393949975557
96,1995,estimates,16plus,89.3886591848789
96,1995,estimates,17plus,89.1822983063194
96,1995,estimates,18plus,88.9559507580882
96,1995,estimates,18_23,95.8283528568013
96,1995,estimates,20plus,88.4949891837005
96,1995,estimates,20_64,88.2977862551298
96,1995,estimates,20_69,88.1709831645254
96,1995,estimates,21plus,88.2699816718464
96,1995,estimates,25plus,87.033180073617
96,1995,estimates,25_49,87.7175025588536
96,1995,estimates,25_64,86.7140998311232
96,1995,estimates,25_69,86.6005432212208
96,1995,estimates,50plus,83.9354231521031
96,1995,estimates,60plus,97.5181789440405
96,1995,estimates,65plus,92.6567455476946
96,1995,estimates,70plus,100.727117194183
96,1995,estimates,75plus,108.478802992519
96,1995,estimates,80plus,124.729241877256
96,1995,estimates,85plus,111.462450592885
96,1995,estimates,90plus,147.619047619048
96,2000,estimates,total,96.6822360396275
96,2000,estimates,0_1,90.7909604519774
96,2000,estimates,0_4,92.3916694659053
96,2000,estimates,0_14,93.0168933784844
96,2000,estimates,0_17,93.5209736655742
96,2000,estimates,0_19,94.3901113827764
96,2000,estimates,0_24,97.5748073931629
96,2000,estimates,3_4,93.7647548951535
96,2000,estimates,3_5,93.8732068486811
96,2000,estimates,3_6,93.9158216418947
96,2000,estimates,4_5,94.0344062153163
96,2000,estimates,4_6,94.0375891121192
96,2000,estimates,5_10,93.5829379433457
96,2000,estimates,5_11,93.418284789644
96,2000,estimates,5_14,93.3414712122533
96,2000,estimates,6_9,93.6414152071464
96,2000,estimates,6_10,93.4796131878075
96,2000,estimates,6_11,93.3036559954537
96,2000,estimates,6_12,93.1740196078432
96,2000,estimates,7_10,93.3356990773598
96,2000,estimates,7_12,93.0243692248767
96,2000,estimates,11_16,93.8219228933553
96,2000,estimates,11_17,94.3949930458971
96,2000,estimates,11_18,95.2424067824512
96,2000,estimates,12_14,93.1454526685249
96,2000,estimates,12_16,94.1390041493776
96,2000,estimates,12_17,94.7731157302751
96,2000,estimates,12_18,95.7105200095855
96,2000,estimates,13_17,95.3225478914235
96,2000,estimates,13_18,96.3544940289126
96,2000,estimates,13_19,97.6664040961008
96,2000,estimates,15plus,98.3367301115755
96,2000,estimates,15_17,96.6390532544378
96,2000,estimates,15_24,105.685299925104
96,2000,estimates,15_49,98.79767291532
96,2000,estimates,15_59,98.1277825009827
96,2000,estimates,15_64,98.2249684786594
96,2000,estimates,16plus,98.413893934695
96,2000,estimates,17plus,98.4680943857386
96,2000,estimates,18plus,98.470366851117
96,2000,estimates,18_23,109.728686570553
96,2000,estimates,20plus,98.173995894192
96,2000,estimates,20_64,98.039656582175
96,2000,estimates,20_69,98.2804657699257
96,2000,estimates,21plus,97.8427229809646
96,2000,estimates,25plus,95.83902247113
96,2000,estimates,25_49,95.9553813517652
96,2000,estimates,25_64,95.5672791219453
96,2000,estimates,25_69,95.9043153083635
96,2000,estimates,50plus,95.2955842792468
96,2000,estimates,60plus,101.904167316997
96,2000,estimates,65plus,101.487269977313
96,2000,estimates,70plus,93.3241883859168
96,2000,estimates,75plus,100.913937547601
96,2000,estimates,80plus,112.148148148148
96,2000,estimates,85plus,146.634615384615
96,2000,estimates,90plus,128.571428571429
96,2005,estimates,total,95.000107767911
96,2005,estimates,0_1,91.0056120127408
96,2005,estimates,0_4,92.8980322003578
96,2005,estimates,0_14,93.2378986360041
96,2005,estimates,0_17,93.6202795607833
96,2005,estimates,0_19,94.0915325732659
96,2005,estimates,0_24,95.3364299002001
96,2005,estimates,3_4,94.4884198182352
96,2005,estimates,3_5,94.6032672112019
96,2005,estimates,3_6,94.6210801393728
96,2005,estimates,4_5,94.7757945145842
96,2005,estimates,4_6,94.741404218434
96,2005,estimates,5_10,94.0044551874496
96,2005,estimates,5_11,93.7330252543678
96,2005,estimates,5_14,93.40045061746
96,2005,estimates,6_9,94.092587333144
96,2005,estimates,6_10,93.8424902194251
96,2005,estimates,6_11,93.5540151836658
96,2005,estimates,6_12,93.3112529283464
96,2005,estimates,7_10,93.6373276776246
96,2005,estimates,7_12,93.0875576036866
96,2005,estimates,11_16,93.327450115213
96,2005,estimates,11_17,93.7906689916217
96,2005,estimates,11_18,94.2936412717457
96,2005,estimates,12_14,92.6111218010391
96,2005,estimates,12_16,93.5817436263149
96,2005,estimates,12_17,94.0881512310084
96,2005,estimates,12_18,94.6281707211497
96,2005,estimates,13_17,94.5705222059542
96,2005,estimates,13_18,95.1306838524884
96,2005,estimates,13_19,95.7038271009601
96,2005,estimates,15plus,95.6830229306697
96,2005,estimates,15_17,95.6958843857995
96,2005,estimates,15_24,98.5700695641834
96,2005,estimates,15_49,95.4141958991212
96,2005,estimates,15_59,95.0974908102925
96,2005,estimates,15_64,95.3230716526912
96,2005,estimates,16plus,95.7097201891463
96,2005,estimates,17plus,95.7099546018631
96,2005,estimates,18plus,95.682034105731
96,2005,estimates,18_23,100.068694798822
96,2005,estimates,20plus,95.5231230313373
96,2005,estimates,20_64,95.1045158307475
96,2005,estimates,20_69,95.2508874604241
96,2005,estimates,21plus,95.3875731888491
96,2005,estimates,25plus,94.7129743389969
96,2005,estimates,25_49,94.0590773315633
