country,year,variant,agebroad,feminityrato_femaleper100male
732,1955,estimates,11_16,96.0851648351648
732,1955,estimates,11_17,95.4918032786885
732,1955,estimates,11_18,94.9057564951604
732,1955,estimates,12_14,96.9571230982019
732,1955,estimates,12_16,95.5701394585726
732,1955,estimates,12_17,94.9694085656016
732,1955,estimates,12_18,94.3800695249131
732,1955,estimates,13_17,94.3181818181818
732,1955,estimates,13_18,93.7457969065232
732,1955,estimates,13_19,93.295128939828
732,1955,estimates,15plus,86.9902354968409
732,1955,estimates,15_17,93.0481283422459
732,1955,estimates,15_24,90.661938534279
732,1955,estimates,15_49,85.2138767261704
732,1955,estimates,15_59,85.927636643572
732,1955,estimates,15_64,86.1733931240658
732,1955,estimates,16plus,86.7351496203662
732,1955,estimates,17plus,86.4873222016079
732,1955,estimates,18plus,86.2612612612613
732,1955,estimates,18_23,89.8578811369509
732,1955,estimates,20plus,85.8495528669121
732,1955,estimates,20_64,84.7854116780254
732,1955,estimates,20_69,85.1472701149425
732,1955,estimates,21plus,85.6512952415947
732,1955,estimates,25plus,84.8847718029824
732,1955,estimates,25_49,81.1470588235294
732,1955,estimates,25_64,83.4296724470135
732,1955,estimates,25_69,83.9431367979492
732,1955,estimates,50plus,97.270955165692
732,1955,estimates,60plus,101.705756929638
732,1955,estimates,65plus,106.934306569343
732,1955,estimates,70plus,114.814814814815
732,1955,estimates,75plus,131.25
732,1955,estimates,80plus,166.666666666667
732,1955,estimates,85plus,250
732,1955,estimates,90plus,0
732,1960,estimates,total,86.6659068892815
732,1960,estimates,0_1,100.632411067194
732,1960,estimates,0_4,101.080879612374
732,1960,estimates,0_14,100.082413054228
732,1960,estimates,0_17,98.8683989941324
732,1960,estimates,0_19,97.9108985653159
732,1960,estimates,0_24,95.3862981008253
732,1960,estimates,3_4,101.679731243001
732,1960,estimates,3_5,101.639344262295
732,1960,estimates,3_6,101.706276660573
732,1960,estimates,4_5,101.726263871763
732,1960,estimates,4_6,101.793339026473
732,1960,estimates,5_10,101.022395326193
732,1960,estimates,5_11,100.673117374842
732,1960,estimates,5_14,99.290780141844
732,1960,estimates,6_9,101.262063845583
732,1960,estimates,6_10,100.900360144058
732,1960,estimates,6_11,100.502765208648
732,1960,estimates,6_12,100.043140638481
732,1960,estimates,7_10,100.612557427259
732,1960,estimates,7_12,99.6935648621042
732,1960,estimates,11_16,95.2590420332356
732,1960,estimates,11_17,94.5890128046262
732,1960,estimates,11_18,93.945868945869
732,1960,estimates,12_14,96.0278053624627
732,1960,estimates,12_16,94.6604759141032
732,1960,estimates,12_17,93.9942802669208
732,1960,estimates,12_18,93.3601609657947
732,1960,estimates,13_17,93.3860938383267
732,1960,estimates,13_18,92.7643784786642
732,1960,estimates,13_19,92.1001173249903
732,1960,estimates,15plus,79.5767287928932
732,1960,estimates,15_17,92.1173235563703
732,1960,estimates,15_24,88.2456140350877
732,1960,estimates,15_49,78.298558613043
732,1960,estimates,15_59,78.8617130103227
732,1960,estimates,15_64,79.0364937064204
732,1960,estimates,16plus,79.1374663072776
732,1960,estimates,17plus,78.7014675831321
732,1960,estimates,18plus,78.2600327206236
732,1960,estimates,18_23,87.1774193548388
732,1960,estimates,20plus,77.3612412787671
732,1960,estimates,20_64,76.6041030117853
732,1960,estimates,20_69,76.8304380262176
732,1960,estimates,21plus,76.9013165052769
732,1960,estimates,25plus,74.9599572877736
732,1960,estimates,25_49,71.6068116675097
732,1960,estimates,25_64,73.8267403941585
732,1960,estimates,25_69,74.2024202420242
732,1960,estimates,50plus,87.7001921844971
732,1960,estimates,60plus,90.1234567901235
732,1960,estimates,65plus,93.1662870159453
732,1960,estimates,70plus,100
732,1960,estimates,75plus,112.658227848101
732,1960,estimates,80plus,138.888888888889
732,1960,estimates,85plus,200
732,1960,estimates,90plus,0
732,1965,estimates,total,84.349681712963
732,1965,estimates,0_1,100.602409638554
732,1965,estimates,0_4,100.688389169344
732,1965,estimates,0_14,100.198807157058
732,1965,estimates,0_17,99.0000900819746
732,1965,estimates,0_19,98.0147058823529
732,1965,estimates,0_24,95.3722334004024
732,1965,estimates,3_4,100.798403193613
732,1965,estimates,3_5,100.879222582138
732,1965,estimates,3_6,100.903179190751
732,1965,estimates,4_5,101.018181818182
732,1965,estimates,4_6,101.009081735621
732,1965,estimates,5_10,100.839077015283
732,1965,estimates,5_11,100.763157894737
732,1965,estimates,5_14,99.7884208501635
732,1965,estimates,6_9,100.909504320146
732,1965,estimates,6_10,100.783874580067
732,1965,estimates,6_11,100.700190961171
732,1965,estimates,6_12,100.472222222222
732,1965,estimates,7_10,100.723938223938
732,1965,estimates,7_12,100.367524223187
732,1965,estimates,11_16,95.9595959595959
732,1965,estimates,11_17,95.0381679389313
732,1965,estimates,11_18,94.1725529767911
732,1965,estimates,12_14,97.1408148677626
732,1965,estimates,12_16,95.1411960132889
732,1965,estimates,12_17,94.2235813795446
732,1965,estimates,12_18,93.3733219080263
732,1965,estimates,13_17,93.3601609657947
732,1965,estimates,13_18,92.5402563259941
732,1965,estimates,13_19,91.8046357615894
732,1965,estimates,15plus,75.9770051406776
732,1965,estimates,15_17,91.580310880829
732,1965,estimates,15_24,87.4871794871795
732,1965,estimates,15_49,75.6230031948882
732,1965,estimates,15_59,75.4475853945818
732,1965,estimates,15_64,75.6146599264706
732,1965,estimates,16plus,75.4887474426006
732,1965,estimates,17plus,75.0087811731648
732,1965,estimates,18plus,74.5210612195564
732,1965,estimates,18_23,86.4827962861824
732,1965,estimates,20plus,73.4942886812046
732,1965,estimates,20_64,72.9507640067912
732,1965,estimates,20_69,73.1004250797024
732,1965,estimates,21plus,72.9397460145907
732,1965,estimates,25plus,70.4762682787354
732,1965,estimates,25_49,68.5408163265306
732,1965,estimates,25_64,69.6054680740613
732,1965,estimates,25_69,69.8881318866179
732,1965,estimates,50plus,78.2466202376075
732,1965,estimates,60plus,84.0684068406841
732,1965,estimates,65plus,85.212298682284
732,1965,estimates,70plus,90.3409090909091
732,1965,estimates,75plus,100.769230769231
732,1965,estimates,80plus,119.354838709677
732,1965,estimates,85plus,140
732,1965,estimates,90plus,100
732,1970,estimates,total,82.4925816023739
732,1970,estimates,0_1,100.787671232877
732,1970,estimates,0_4,100.395317013836
732,1970,estimates,0_14,96.368253968254
732,1970,estimates,0_17,95.5218090118051
732,1970,estimates,0_19,95.0176299248812
732,1970,estimates,0_24,93.514520362374
732,1970,estimates,3_4,99.7876857749469
732,1970,estimates,3_5,99.3881118881119
732,1970,estimates,3_6,98.9450056116723
732,1970,estimates,4_5,98.9630297565374
732,1970,estimates,4_6,98.488120950324
732,1970,estimates,5_10,95.6663800515907
732,1970,estimates,5_11,95.0052340361896
732,1970,estimates,5_14,93.4808677640902
732,1970,estimates,6_9,95.6634640353155
732,1970,estimates,6_10,95.0189953566906
732,1970,estimates,6_11,94.331550802139
732,1970,estimates,6_12,93.7035891089109
732,1970,estimates,7_10,94.3472409152086
732,1970,estimates,7_12,92.9976107333211
732,1970,estimates,11_16,89.6938775510204
732,1970,estimates,11_17,89.7009378870996
732,1970,estimates,11_18,89.6675511159669
732,1970,estimates,12_14,89.3805309734514
732,1970,estimates,12_16,89.4985104270109
732,1970,estimates,12_17,89.5375601590291
732,1970,estimates,12_18,89.5212285456188
732,1970,estimates,13_17,89.5286624203822
732,1970,estimates,13_18,89.5107882930998
732,1970,estimates,13_19,89.3964410199964
732,1970,estimates,15plus,74.2066350710901
732,1970,estimates,15_17,89.7078063672045
732,1970,estimates,15_24,87.8048780487805
732,1970,estimates,15_49,74.8672566371682
732,1970,estimates,15_59,73.8454688954547
732,1970,estimates,15_64,73.9181886316122
732,1970,estimates,16plus,73.7399390482144
732,1970,estimates,17plus,73.2452784601136
732,1970,estimates,18plus,72.7306702101154
732,1970,estimates,18_23,87.6423450021088
732,1970,estimates,20plus,71.6261748536975
732,1970,estimates,20_64,71.1638491547464
732,1970,estimates,20_69,71.3052956671814
732,1970,estimates,21plus,71.036193275767
732,1970,estimates,25plus,68.4213370804734
732,1970,estimates,25_49,67.9521998913634
732,1970,estimates,25_64,67.6640540076664
732,1970,estimates,25_69,67.9320901753409
732,1970,estimates,50plus,70.2516556291391
732,1970,estimates,60plus,79.5563549160672
732,1970,estimates,65plus,81.34765625
732,1970,estimates,70plus,84.7583643122677
732,1970,estimates,75plus,92.7536231884058
732,1970,estimates,80plus,107.692307692308
732,1970,estimates,85plus,122.222222222222
732,1970,estimates,90plus,100
732,1975,estimates,total,86.2260869565218
732,1975,estimates,0_1,98.7453874538745
732,1975,estimates,0_4,100.181186773366
732,1975,estimates,0_14,98.4308541211634
732,1975,estimates,0_17,96.5215672711102
732,1975,estimates,0_19,95.0496846499387
732,1975,estimates,0_24,91.4766599907564
732,1975,estimates,3_4,101.51045701007
732,1975,estimates,3_5,101.595188284519
732,1975,estimates,3_6,101.570888844701
732,1975,estimates,4_5,101.74741858618
732,1975,estimates,4_6,101.665323663712
732,1975,estimates,5_10,100.174469322477
732,1975,estimates,5_11,99.5687468290208
732,1975,estimates,5_14,97.3549883990719
732,1975,estimates,6_9,100.370531822145
732,1975,estimates,6_10,99.8225691980128
732,1975,estimates,6_11,99.1568804576935
732,1975,estimates,6_12,98.4504267892318
732,1975,estimates,7_10,99.3680884676146
732,1975,estimates,7_12,97.8783151326053
732,1975,estimates,11_16,90.2413793103448
732,1975,estimates,11_17,89.195607005046
732,1975,estimates,11_18,88.0846616148419
732,1975,estimates,12_14,91.3178830854376
732,1975,estimates,12_16,89.1531080517314
732,1975,estimates,12_17,88.1018841591068
732,1975,estimates,12_18,86.9735258724428
732,1975,estimates,13_17,86.9720529523009
732,1975,estimates,13_18,85.8325991189427
732,1975,estimates,13_19,84.6470498551608
732,1975,estimates,15plus,76.9341851916681
732,1975,estimates,15_17,84.8292854628652
732,1975,estimates,15_24,77.3523231379874
732,1975,estimates,15_49,79.7419971333015
732,1975,estimates,15_59,77.0446052693818
732,1975,estimates,15_64,76.7566576522895
732,1975,estimates,16plus,76.5012101009179
732,1975,estimates,17plus,76.1229652966729
732,1975,estimates,18plus,75.8133026835241
732,1975,estimates,18_23,73.8446215139442
732,1975,estimates,20plus,75.5477458678821
732,1975,estimates,20_64,75.2387051700047
732,1975,estimates,20_69,75.2905164106343
732,1975,estimates,21plus,75.6121449559256
732,1975,estimates,25plus,76.6834663306734
732,1975,estimates,25_49,81.7349819881219
732,1975,estimates,25_64,76.3715945966342
732,1975,estimates,25_69,76.3998250218722
732,1975,estimates,50plus,63.760896637609
732,1975,estimates,60plus,75.5698421975453
732,1975,estimates,65plus,80.6763285024155
732,1975,estimates,70plus,83.5087719298246
732,1975,estimates,75plus,88.1889763779528
732,1975,estimates,80plus,98.6666666666667
732,1975,estimates,85plus,114.285714285714
732,1975,estimates,90plus,100
732,1980,estimates,total,86.1468229487971
732,1980,estimates,0_1,99.5844352096713
732,1980,estimates,0_4,99.6523855044755
732,1980,estimates,0_14,99.6979177904844
732,1980,estimates,0_17,98.888276368982
732,1980,estimates,0_19,98.040848040848
732,1980,estimates,0_24,95.1429395196168
732,1980,estimates,3_4,99.7472832954259
732,1980,estimates,3_5,99.843068875327
732,1980,estimates,3_6,99.9191810344828
732,1980,estimates,4_5,99.9456078324721
732,1980,estimates,4_6,100.018635855386
732,1980,estimates,5_10,100.294655557813
732,1980,estimates,5_11,100.262100297047
732,1980,estimates,5_14,99.7300613496932
732,1980,estimates,6_9,100.35466461064
732,1980,estimates,6_10,100.347222222222
732,1980,estimates,6_11,100.299958626396
732,1980,estimates,6_12,100.194862710363
732,1980,estimates,7_10,100.392156862745
732,1980,estimates,7_12,100.197896052495
732,1980,estimates,11_16,97.6025627777204
732,1980,estimates,11_17,96.88578253561
732,1980,estimates,11_18,96.1060991595343
732,1980,estimates,12_14,98.4754841367944
732,1980,estimates,12_16,97.113836244271
732,1980,estimates,12_17,96.3604495308795
732,1980,estimates,12_18,95.5477342718874
732,1980,estimates,13_17,95.7162312739879
732,1980,estimates,13_18,94.8783742173868
732,1980,estimates,13_19,93.9883081755518
732,1980,estimates,15plus,79.0695490487012
732,1980,estimates,15_17,94.2414860681115
732,1980,estimates,15_24,87.8139104270339
732,1980,estimates,15_49,80.813413390733
732,1980,estimates,15_59,78.945971873533
732,1980,estimates,15_64,78.4669443512249
732,1980,estimates,16plus,78.5470813804857
732,1980,estimates,17plus,78.0405405405405
732,1980,estimates,18plus,77.55072523658
732,1980,estimates,18_23,86.3473842679714
732,1980,estimates,20plus,76.6250499844493
732,1980,estimates,20_64,75.7565758461393
732,1980,estimates,20_69,75.9195019412346
732,1980,estimates,21plus,76.191357025596
732,1980,estimates,25plus,74.8672172631462
732,1980,estimates,25_49,76.3080475179682
732,1980,estimates,25_64,73.6269662921348
732,1980,estimates,25_69,73.9006845341687
732,1980,estimates,50plus,70.6192358366271
732,1980,estimates,60plus,80.4941176470588
732,1980,estimates,65plus,90.8739365815932
732,1980,estimates,70plus,97.3063973063973
732,1980,estimates,75plus,98.5352862849534
732,1980,estimates,80plus,102.181818181818
732,1980,estimates,85plus,113.04347826087
732,1980,estimates,90plus,150
732,1985,estimates,total,88.5546838661664
732,1985,estimates,0_1,98.9720526823
732,1985,estimates,0_4,99.1618398637138
732,1985,estimates,0_14,99.6209946020443
732,1985,estimates,0_17,99.6591905776218
732,1985,estimates,0_19,99.4968146985504
732,1985,estimates,0_24,98.188899334267
732,1985,estimates,3_4,99.3642143505903
732,1985,estimates,3_5,99.4165114835506
732,1985,estimates,3_6,99.4840928632846
732,1985,estimates,4_5,99.4843391902215
732,1985,estimates,4_6,99.5554393305439
732,1985,estimates,5_10,99.872295673077
732,1985,estimates,5_11,99.8940467518707
732,1985,estimates,5_14,99.9553416364809
732,1985,estimates,6_9,99.9096759625155
732,1985,estimates,6_10,99.9535402341573
732,1985,estimates,6_11,99.9681300294797
732,1985,estimates,6_12,99.978957704987
732,1985,estimates,7_10,100.023952095808
732,1985,estimates,7_12,100.033769523006
732,1985,estimates,11_16,100.117508813161
732,1985,estimates,11_17,100.033562678302
732,1985,estimates,11_18,99.8312298209568
732,1985,estimates,12_14,100.13855898654
732,1985,estimates,12_16,100.130594799953
732,1985,estimates,12_17,100.029617928719
732,1985,estimates,12_18,99.7972801756905
732,1985,estimates,13_17,100.023744509082
732,1985,estimates,13_18,99.7532813579394
732,1985,estimates,13_19,99.3244384394528
732,1985,estimates,15plus,82.3301409906491
732,1985,estimates,15_17,99.9212133149498
732,1985,estimates,15_24,95.3050014455045
732,1985,estimates,15_49,84.601160119905
732,1985,estimates,15_59,83.0004913659975
732,1985,estimates,15_64,82.3368642629185
732,1985,estimates,16plus,81.8316124962651
732,1985,estimates,17plus,81.3059370089499
732,1985,estimates,18plus,80.7589458498997
732,1985,estimates,18_23,94.2667180574292
732,1985,estimates,20plus,79.6810362577916
732,1985,estimates,20_64,79.5306673014362
732,1985,estimates,20_69,79.2060856469861
732,1985,estimates,21plus,79.166102612698
732,1985,estimates,25plus,77.3014521333811
732,1985,estimates,25_49,79.168989700402
732,1985,estimates,25_64,76.9471078749429
732,1985,estimates,25_69,76.6391440865217
732,1985,estimates,50plus,71.2660028449502
732,1985,estimates,60plus,74.5896656534954
732,1985,estimates,65plus,82.1986051145799
732,1985,estimates,70plus,94.7820748925721
732,1985,estimates,75plus,103.495630461923
732,1985,estimates,80plus,106.060606060606
732,1985,estimates,85plus,113.483146067416
732,1985,estimates,90plus,133.333333333333
732,1990,estimates,total,90.7924607993242
732,1990,estimates,0_1,98.5011044493531
732,1990,estimates,0_4,98.7019565630343
732,1990,estimates,0_14,99.1367419738407
732,1990,estimates,0_17,98.9143972102292
732,1990,estimates,0_19,98.680981595092
732,1990,estimates,0_24,97.8893636087242
732,1990,estimates,3_4,98.9159891598916
732,1990,estimates,3_5,99.002574002574
732,1990,estimates,3_6,99.0649646312708
732,1990,estimates,4_5,99.0916463909165
732,1990,estimates,4_6,99.1466083150985
732,1990,estimates,5_10,99.4281334748261
732,1990,estimates,5_11,99.4647452393206
732,1990,estimates,5_14,99.398255703241
732,1990,estimates,6_9,99.4441503440974
732,1990,estimates,6_10,99.4824239810222
732,1990,estimates,6_11,99.5176750717382
732,1990,estimates,6_12,99.5304913834498
732,1990,estimates,7_10,99.5427944403804
732,1990,estimates,7_12,99.5814307458143
732,1990,estimates,11_16,98.8539961303766
732,1990,estimates,11_17,98.5668893067894
732,1990,estimates,11_18,98.2873563218391
732,1990,estimates,12_14,99.2090229969239
732,1990,estimates,12_16,98.6599817684594
732,1990,estimates,12_17,98.3478730795954
732,1990,estimates,12_18,98.0511652826145
732,1990,estimates,13_17,98.0640287090377
732,1990,estimates,13_18,97.7562062380649
732,1990,estimates,13_19,97.4610581211831
732,1990,estimates,15plus,85.8916699256942
732,1990,estimates,15_17,97.3881815213842
732,1990,estimates,15_24,95.323582644426
732,1990,estimates,15_49,86.6016794688192
732,1990,estimates,15_59,86.2982213676241
732,1990,estimates,15_64,85.9858558110991
732,1990,estimates,16plus,85.5206159602792
732,1990,estimates,17plus,85.1630023868471
732,1990,estimates,18plus,84.8159462349168
732,1990,estimates,18_23,94.7858017135863
732,1990,estimates,20plus,84.1004456298995
732,1990,estimates,20_64,84.1139761349609
732,1990,estimates,20_69,83.9443699731904
732,1990,estimates,21plus,83.7221427970734
732,1990,estimates,25plus,82.1222606689735
732,1990,estimates,25_49,82.253383733691
732,1990,estimates,25_64,82.0085425565163
732,1990,estimates,25_69,81.861106044947
732,1990,estimates,50plus,81.5924320063067
732,1990,estimates,60plus,80.5091487669053
732,1990,estimates,65plus,83.8505383153895
732,1990,estimates,70plus,89.2580287929125
732,1990,estimates,75plus,100.920598388953
732,1990,estimates,80plus,113.489736070381
732,1990,estimates,85plus,119.230769230769
732,1990,estimates,90plus,131.578947368421
732,1995,estimates,total,92.3077507079572
732,1995,estimates,0_1,98.43617920541
732,1995,estimates,0_4,98.4720263281617
732,1995,estimates,0_14,98.8128874457049
732,1995,estimates,0_17,98.7047145507936
732,1995,estimates,0_19,98.5333223222397
732,1995,estimates,0_24,97.785309171393
732,1995,estimates,3_4,98.5460667278849
732,1995,estimates,3_5,98.6001029336078
732,1995,estimates,3_6,98.6465463596764
732,1995,estimates,4_5,98.6438035853469
732,1995,estimates,4_6,98.6919213059857
732,1995,estimates,5_10,98.9627002042352
732,1995,estimates,5_11,99.0015254472334
732,1995,estimates,5_14,99.0036172311739
732,1995,estimates,6_9,98.9666585936869
732,1995,estimates,6_10,99.0145867098865
732,1995,estimates,6_11,99.051593323217
732,1995,estimates,6_12,99.076837001119
732,1995,estimates,7_10,99.0719635297948
732,1995,estimates,7_12,99.1260173704048
732,1995,estimates,11_16,98.8185556263392
732,1995,estimates,11_17,98.6624428018304
732,1995,estimates,11_18,98.4757320497393
732,1995,estimates,12_14,99.0087729292469
732,1995,estimates,12_16,98.7289325842696
732,1995,estimates,12_17,98.55871886121
732,1995,estimates,12_18,98.3565172591448
732,1995,estimates,13_17,98.4131563762262
732,1995,estimates,13_18,98.1966613866212
732,1995,estimates,13_19,97.9417989417989
732,1995,estimates,15plus,88.6476610788815
732,1995,estimates,15_17,98.070023506124
732,1995,estimates,15_24,95.8252895752896
732,1995,estimates,15_49,88.0455714612764
732,1995,estimates,15_59,88.3546309805303
732,1995,estimates,15_64,88.4657584910313
732,1995,estimates,16plus,88.3135840631976
732,1995,estimates,17plus,87.9801593342467
732,1995,estimates,18plus,87.6482783959689
732,1995,estimates,18_23,95.0976319069381
732,1995,estimates,20plus,87.0117461923228
732,1995,estimates,20_64,86.7183363727278
732,1995,estimates,20_69,86.8110151032125
732,1995,estimates,21plus,86.7129205393376
732,1995,estimates,25plus,85.6445723324415
732,1995,estimates,25_49,84.1293300670136
732,1995,estimates,25_64,85.2127073296475
732,1995,estimates,25_69,85.3589912813922
732,1995,estimates,50plus,93.1034482758621
732,1995,estimates,60plus,93.5187121053732
732,1995,estimates,65plus,93.2934508816121
732,1995,estimates,70plus,94.5375878853434
732,1995,estimates,75plus,96.5408805031447
732,1995,estimates,80plus,108.465608465608
732,1995,estimates,85plus,127.102803738318
732,1995,estimates,90plus,142.857142857143
732,2000,estimates,total,90.9795344477425
732,2000,estimates,0_1,98.1735159817352
732,2000,estimates,0_4,98.3185078909613
732,2000,estimates,0_14,98.5887643934401
732,2000,estimates,0_17,98.5293159609121
732,2000,estimates,0_19,98.3629746415784
732,2000,estimates,0_24,97.43831995886
732,2000,estimates,3_4,98.4423238843671
732,2000,estimates,3_5,98.4951864660248
732,2000,estimates,3_6,98.5340534474293
732,2000,estimates,4_5,98.5446403582424
732,2000,estimates,4_6,98.5799701046338
732,2000,estimates,5_10,98.7425577518457
732,2000,estimates,5_11,98.7503596826571
732,2000,estimates,5_14,98.7266180732414
732,2000,estimates,6_9,98.75249500998
732,2000,estimates,6_10,98.7716680059694
732,2000,estimates,6_11,98.7761395393659
732,2000,estimates,6_12,98.7729295786365
732,2000,estimates,7_10,98.802654356607
732,2000,estimates,7_12,98.7941219547918
732,2000,estimates,11_16,98.5898346352846
732,2000,estimates,11_17,98.4943429068756
732,2000,estimates,11_18,98.3375910321424
732,2000,estimates,12_14,98.6678869229205
732,2000,estimates,12_16,98.5471859357832
732,2000,estimates,12_17,98.4425895765472
732,2000,estimates,12_18,98.2703647084516
732,2000,estimates,13_17,98.3802946030194
732,2000,estimates,13_18,98.1895144838841
732,2000,estimates,13_19,97.9279831785526
732,2000,estimates,15plus,87.359713756121
732,2000,estimates,15_17,98.2168330955778
732,2000,estimates,15_24,95.5855265211826
732,2000,estimates,15_49,86.8586480842088
732,2000,estimates,15_59,86.6716793937855
732,2000,estimates,15_64,86.7696986505743
732,2000,estimates,16plus,87.0137403128417
732,2000,estimates,17plus,86.65240305817
732,2000,estimates,18plus,86.2793409378961
732,2000,estimates,18_23,94.9086913296008
732,2000,estimates,20plus,85.542220968337
732,2000,estimates,20_64,84.763598468544
732,2000,estimates,20_69,84.999944328772
732,2000,estimates,21plus,85.188057822441
732,2000,estimates,25plus,83.9113705371166
732,2000,estimates,25_49,82.4396104717339
732,2000,estimates,25_64,82.8765234655049
732,2000,estimates,25_69,83.2021387197386
732,2000,estimates,50plus,90.9899635036496
732,2000,estimates,60plus,99.0386209182828
732,2000,estimates,65plus,103.27657378741
732,2000,estimates,70plus,106.311300639659
732,2000,estimates,75plus,110.687022900763
732,2000,estimates,80plus,109.26724137931
732,2000,estimates,85plus,117.886178861789
732,2000,estimates,90plus,145.454545454545
732,2005,estimates,total,89.2597852487955
732,2005,estimates,0_1,98.3954990623047
732,2005,estimates,0_4,98.334067871309
732,2005,estimates,0_14,98.1888764920754
732,2005,estimates,0_17,97.9530141162606
732,2005,estimates,0_19,97.7053991288373
732,2005,estimates,0_24,96.8067103230079
732,2005,estimates,3_4,98.280069726903
732,2005,estimates,3_5,98.2817869415808
732,2005,estimates,3_6,98.2862190812721
732,2005,estimates,4_5,98.2732111176819
732,2005,estimates,4_6,98.2820045918771
732,2005,estimates,5_10,98.2791360075955
732,2005,estimates,5_11,98.2594029347276
732,2005,estimates,5_14,98.1117948477971
732,2005,estimates,6_9,98.29064919595
732,2005,estimates,6_10,98.2779069215807
732,2005,estimates,6_11,98.2551285074275
732,2005,estimates,6_12,98.2245150916217
732,2005,estimates,7_10,98.272496006626
732,2005,estimates,7_12,98.2122687439143
732,2005,estimates,11_16,97.5732088429337
732,2005,estimates,11_17,97.3918532792877
732,2005,estimates,11_18,97.1872449574443
732,2005,estimates,12_14,97.7776080647625
732,2005,estimates,12_16,97.4573125463994
732,2005,estimates,12_17,97.264000621818
732,2005,estimates,12_18,97.047526802712
732,2005,estimates,13_17,97.1021288567946
732,2005,estimates,13_18,96.875
732,2005,estimates,13_19,96.6254067290597
732,2005,estimates,15plus,85.6220423412205
732,2005,estimates,15_17,96.7318192609006
732,2005,estimates,15_24,94.7181228203885
732,2005,estimates,15_49,87.4020546752568
732,2005,estimates,15_59,85.7750027961814
732,2005,estimates,15_64,85.636641457612
732,2005,estimates,16plus,85.3085843306064
732,2005,estimates,17plus,84.9916525351316
732,2005,estimates,18plus,84.6731953258585
732,2005,estimates,18_23,94.2063370580132
732,2005,estimates,20plus,84.0189850729148
732,2005,estimates,20_64,83.9701151655832
732,2005,estimates,20_69,83.8740920096853
732,2005,estimates,21plus,83.6820919598064
732,2005,estimates,25plus,82.2644308232667
732,2005,estimates,25_49,84.051072112384
732,2005,estimates,25_64,82.1196021609245
732,2005,estimates,25_69,82.0423615188454
732,2005,estimates,50plus,74.84627547435
732,2005,estimates,60plus,82.9208783548275
