country,year,variant,agebroad,feminityrato_femaleper100male
268,1965,estimates,7_10,95.8834128356281
268,1965,estimates,7_12,95.4633660631873
268,1965,estimates,11_16,96.9425294602371
268,1965,estimates,11_17,97.8429238688358
268,1965,estimates,11_18,98.8284838929942
268,1965,estimates,12_14,95.7350494702741
268,1965,estimates,12_16,97.5191265362568
268,1965,estimates,12_17,98.5217362184195
268,1965,estimates,12_18,99.6050232934981
268,1965,estimates,13_17,99.4947278528306
268,1965,estimates,13_18,100.662362834425
268,1965,estimates,13_19,101.895751597355
268,1965,estimates,15plus,122.841707028385
268,1965,estimates,15_17,101.878315527479
268,1965,estimates,15_24,110.545030938658
268,1965,estimates,15_49,112.501858736059
268,1965,estimates,15_59,118.748649632743
268,1965,estimates,15_64,120.298514024086
268,1965,estimates,16plus,123.423999404574
268,1965,estimates,17plus,123.943299126225
268,1965,estimates,18plus,124.391820704962
268,1965,estimates,18_23,114.986571874775
268,1965,estimates,20plus,125.058799193425
268,1965,estimates,20_64,122.469602800036
268,1965,estimates,20_69,123.300913085426
268,1965,estimates,21plus,125.276207151415
268,1965,estimates,25plus,125.953708784084
268,1965,estimates,25_49,113.26075164989
268,1965,estimates,25_64,123.153375007893
268,1965,estimates,25_69,124.060297474228
268,1965,estimates,50plus,149.794149228714
268,1965,estimates,60plus,144.915950587023
268,1965,estimates,65plus,143.838848224548
268,1965,estimates,70plus,144.40620294503
268,1965,estimates,75plus,156.397744348753
268,1965,estimates,80plus,173.619469361493
268,1965,estimates,85plus,193.397435897436
268,1965,estimates,90plus,242.455858747994
268,1970,estimates,total,112.904018029777
268,1970,estimates,0_1,95.5814281501237
268,1970,estimates,0_4,96.5544976796519
268,1970,estimates,0_14,96.1713705229846
268,1970,estimates,0_17,96.1582211175179
268,1970,estimates,0_19,96.3313545211033
268,1970,estimates,0_24,97.4988616554979
268,1970,estimates,3_4,97.2033449987792
268,1970,estimates,3_5,97.1981467428206
268,1970,estimates,3_6,97.1480316743195
268,1970,estimates,4_5,97.2196133677702
268,1970,estimates,4_6,97.146668213188
268,1970,estimates,5_10,96.5261030883637
268,1970,estimates,5_11,96.3536292643721
268,1970,estimates,5_14,96.0061123574482
268,1970,estimates,6_9,96.566179093828
268,1970,estimates,6_10,96.3964914793609
268,1970,estimates,6_11,96.2166279973954
268,1970,estimates,6_12,96.0540909711788
268,1970,estimates,7_10,96.2444542825655
268,1970,estimates,7_12,95.8930493581492
268,1970,estimates,11_16,95.366667721775
268,1970,estimates,11_17,95.5305735789496
268,1970,estimates,11_18,95.7576090087372
268,1970,estimates,12_14,95.1220859955103
268,1970,estimates,12_16,95.3851759763364
268,1970,estimates,12_17,95.5767746070591
268,1970,estimates,12_18,95.8350612809994
268,1970,estimates,13_17,95.6999430868281
268,1970,estimates,13_18,95.9887331205313
268,1970,estimates,13_19,96.3567273878769
268,1970,estimates,15plus,121.225451986832
268,1970,estimates,15_17,96.0838385161106
268,1970,estimates,15_24,100.262514068316
268,1970,estimates,15_49,108.41319026461
268,1970,estimates,15_59,115.020843196253
268,1970,estimates,15_64,117.246303630288
268,1970,estimates,16plus,122.032347276719
268,1970,estimates,17plus,122.845336821904
268,1970,estimates,18plus,123.648860357611
268,1970,estimates,18_23,101.626808340057
268,1970,estimates,20plus,125.144429809904
268,1970,estimates,20_64,120.968267588367
268,1970,estimates,20_69,122.758365985049
268,1970,estimates,21plus,125.812085112433
268,1970,estimates,25plus,127.804776920449
268,1970,estimates,25_49,112.181838201175
268,1970,estimates,25_64,123.40891930981
268,1970,estimates,25_69,125.318782074807
268,1970,estimates,50plus,160.820041772159
268,1970,estimates,60plus,157.101913899772
268,1970,estimates,65plus,155.96246853709
268,1970,estimates,70plus,155.077218021089
268,1970,estimates,75plus,154.616922735119
268,1970,estimates,80plus,168.001057816271
268,1970,estimates,85plus,194.731273804486
268,1970,estimates,90plus,234.754672897196
268,1975,estimates,total,112.878681750108
268,1975,estimates,0_1,94.2902547803352
268,1975,estimates,0_4,96.3380481092967
268,1975,estimates,0_14,96.7691080892264
268,1975,estimates,0_17,96.6317412482041
268,1975,estimates,0_19,96.8048210630114
268,1975,estimates,0_24,98.1038272749477
268,1975,estimates,3_4,98.4242452964315
268,1975,estimates,3_5,98.6361264409621
268,1975,estimates,3_6,98.7152843378046
268,1975,estimates,4_5,98.9257684566555
268,1975,estimates,4_6,98.9335120009458
268,1975,estimates,5_10,98.041512732187
268,1975,estimates,5_11,97.7040100412939
268,1975,estimates,5_14,96.9710346771452
268,1975,estimates,6_9,98.1857652349202
268,1975,estimates,6_10,97.8551696579044
268,1975,estimates,6_11,97.5016567028247
268,1975,estimates,6_12,97.1799625624456
268,1975,estimates,7_10,97.6047616505632
268,1975,estimates,7_12,96.9206477234667
268,1975,estimates,11_16,95.6442368786869
268,1975,estimates,11_17,95.7443240418021
268,1975,estimates,11_18,95.9575110503938
268,1975,estimates,12_14,95.469108419117
268,1975,estimates,12_16,95.5856484172188
268,1975,estimates,12_17,95.7118846910948
268,1975,estimates,12_18,95.9607951172824
268,1975,estimates,13_17,95.7614734849535
268,1975,estimates,13_18,96.0471093797064
268,1975,estimates,13_19,96.469276799851
268,1975,estimates,15plus,120.025383062597
268,1975,estimates,15_17,95.972217516517
268,1975,estimates,15_24,100.284024105163
268,1975,estimates,15_49,105.928590307864
268,1975,estimates,15_59,111.906731563267
268,1975,estimates,15_64,114.627212522744
268,1975,estimates,16plus,120.821241606919
268,1975,estimates,17plus,121.64277341989
268,1975,estimates,18plus,122.474169623325
268,1975,estimates,18_23,101.848340104101
268,1975,estimates,20plus,124.085857344132
268,1975,estimates,20_64,118.136922847039
268,1975,estimates,20_69,120.444083035475
268,1975,estimates,21plus,124.840250550998
268,1975,estimates,25plus,127.386058681649
268,1975,estimates,25_49,109.049585723391
268,1975,estimates,25_64,120.79027554344
268,1975,estimates,25_69,123.384219255835
268,1975,estimates,50plus,165.354931347034
268,1975,estimates,60plus,169.196578477635
268,1975,estimates,65plus,170.660184836156
268,1975,estimates,70plus,170.307507785964
268,1975,estimates,75plus,168.460388639761
268,1975,estimates,80plus,176.967000863156
268,1975,estimates,85plus,199.279807948786
268,1975,estimates,90plus,237.354781054513
268,1980,estimates,total,113.090923295532
268,1980,estimates,0_1,95.5634627511035
268,1980,estimates,0_4,97.1008834451637
268,1980,estimates,0_14,97.4271260591989
268,1980,estimates,0_17,97.3946800684927
268,1980,estimates,0_19,97.5476872367212
268,1980,estimates,0_24,98.5280344362117
268,1980,estimates,3_4,98.4746441026814
268,1980,estimates,3_5,98.6106870229007
268,1980,estimates,3_6,98.6676217765043
268,1980,estimates,4_5,98.7934949652499
268,1980,estimates,4_6,98.80866757464
268,1980,estimates,5_10,98.2917179062183
268,1980,estimates,5_11,98.0717911150647
268,1980,estimates,5_14,97.589661123136
268,1980,estimates,6_9,98.3858019381845
268,1980,estimates,6_10,98.1735891927054
268,1980,estimates,6_11,97.9369334670577
268,1980,estimates,6_12,97.7160862289981
268,1980,estimates,7_10,98.0079749652454
268,1980,estimates,7_12,97.5303996138042
268,1980,estimates,11_16,96.7400401137036
268,1980,estimates,11_17,96.8738618243254
268,1980,estimates,11_18,97.0662341259695
268,1980,estimates,12_14,96.508532498295
268,1980,estimates,12_16,96.7360831282847
268,1980,estimates,12_17,96.8913877543804
268,1980,estimates,12_18,97.1066776865487
268,1980,estimates,13_17,96.9808804472273
268,1980,estimates,13_18,97.2142324862279
268,1980,estimates,13_19,97.5136030918429
268,1980,estimates,15plus,119.129107948435
268,1980,estimates,15_17,97.2479069068658
268,1980,estimates,15_24,100.129094014692
268,1980,estimates,15_49,106.087237107277
268,1980,estimates,15_59,109.39665404717
268,1980,estimates,15_64,112.133429720072
268,1980,estimates,16plus,119.76480588554
268,1980,estimates,17plus,120.448435637287
268,1980,estimates,18plus,121.167447653921
268,1980,estimates,18_23,100.937494184856
268,1980,estimates,20plus,122.617387828655
268,1980,estimates,20_64,114.759436429545
268,1980,estimates,20_69,117.628432603592
268,1980,estimates,21plus,123.325387615865
268,1980,estimates,25plus,125.981753021235
268,1980,estimates,25_49,109.507485578965
268,1980,estimates,25_64,117.094504106586
268,1980,estimates,25_69,120.372934543879
268,1980,estimates,50plus,153.827260430091
268,1980,estimates,60plus,186.749952590852
268,1980,estimates,65plus,186.909841878056
268,1980,estimates,70plus,189.603674925475
268,1980,estimates,75plus,194.706781014548
268,1980,estimates,80plus,198.565940127049
268,1980,estimates,85plus,212.408088235294
268,1980,estimates,90plus,242.655462184874
268,1985,estimates,total,111.749591104746
268,1985,estimates,0_1,94.9536040535948
268,1985,estimates,0_4,96.2063051465085
268,1985,estimates,0_14,96.6051290544877
268,1985,estimates,0_17,96.3201619312537
268,1985,estimates,0_19,96.383607450181
268,1985,estimates,0_24,97.5602622993045
268,1985,estimates,3_4,97.4085112512049
268,1985,estimates,3_5,97.5595981213959
268,1985,estimates,3_6,97.6434558168961
268,1985,estimates,4_5,97.7516865157315
268,1985,estimates,4_6,97.8006459851273
268,1985,estimates,5_10,97.4923265343151
268,1985,estimates,5_11,97.3315179073874
268,1985,estimates,5_14,96.8158999315126
268,1985,estimates,6_9,97.5813646876971
268,1985,estimates,6_10,97.4168736406689
268,1985,estimates,6_11,97.2418843977334
268,1985,estimates,6_12,97.0601911650736
268,1985,estimates,7_10,97.2961928761152
268,1985,estimates,7_12,96.921009339743
268,1985,estimates,11_16,95.4782180840998
268,1985,estimates,11_17,95.3965652622971
268,1985,estimates,11_18,95.4823966292937
268,1985,estimates,12_14,95.6191119618661
268,1985,estimates,12_16,95.2950500100202
268,1985,estimates,12_17,95.229325616066
268,1985,estimates,12_18,95.3513347150327
268,1985,estimates,13_17,95.0735699834468
268,1985,estimates,13_18,95.2423340188465
268,1985,estimates,13_19,95.6159445270716
268,1985,estimates,15plus,117.374252092274
268,1985,estimates,15_17,94.8269716552761
268,1985,estimates,15_24,99.0219196806416
268,1985,estimates,15_49,105.571047347243
268,1985,estimates,15_59,106.956633823267
268,1985,estimates,15_64,109.499672381719
268,1985,estimates,16plus,117.92201069603
268,1985,estimates,17plus,118.498274624439
268,1985,estimates,18plus,119.094315040799
268,1985,estimates,18_23,100.127214122633
268,1985,estimates,20plus,120.295265273207
268,1985,estimates,20_64,111.553309285153
268,1985,estimates,20_69,114.210640871908
268,1985,estimates,21plus,120.891649353222
268,1985,estimates,25plus,123.255660473144
268,1985,estimates,25_49,109.008276045552
268,1985,estimates,25_64,113.270806522554
268,1985,estimates,25_69,116.339882126441
268,1985,estimates,50plus,145.597416336383
268,1985,estimates,60plus,186.625308714571
268,1985,estimates,65plus,204.37533086289
268,1985,estimates,70plus,205.61136127468
268,1985,estimates,75plus,212.280285438243
268,1985,estimates,80plus,228.949285922472
268,1985,estimates,85plus,240.205627705628
268,1985,estimates,90plus,258.610372340426
268,1990,estimates,total,110.401694215784
268,1990,estimates,0_1,93.6034069736492
268,1990,estimates,0_4,94.6873232969546
268,1990,estimates,0_14,95.8039054578511
268,1990,estimates,0_17,95.428034996256
268,1990,estimates,0_19,95.2572525938636
268,1990,estimates,0_24,95.7331091467579
268,1990,estimates,3_4,95.7007181404836
268,1990,estimates,3_5,95.9106487756072
268,1990,estimates,3_6,96.0835676292807
268,1990,estimates,4_5,96.1427748992516
268,1990,estimates,4_6,96.296824220309
268,1990,estimates,5_10,96.6833346638701
268,1990,estimates,5_11,96.6874585932324
268,1990,estimates,5_14,96.3859640568867
268,1990,estimates,6_9,96.7578416068835
268,1990,estimates,6_10,96.7550036497467
268,1990,estimates,6_11,96.7481817416481
268,1990,estimates,6_12,96.7010829300588
268,1990,estimates,7_10,96.7926526178341
268,1990,estimates,7_12,96.7171689183947
268,1990,estimates,11_16,95.176587687485
268,1990,estimates,11_17,94.8653926811366
268,1990,estimates,11_18,94.6651587877113
268,1990,estimates,12_14,95.6507159895441
268,1990,estimates,12_16,94.8632479809736
268,1990,estimates,12_17,94.5506699493032
268,1990,estimates,12_18,94.3650400871028
268,1990,estimates,13_17,94.1736017566845
268,1990,estimates,13_18,94.0180473646834
268,1990,estimates,13_19,94.012274836585
268,1990,estimates,15plus,115.651321093967
268,1990,estimates,15_17,93.4364603354716
268,1990,estimates,15_24,95.6163554197329
268,1990,estimates,15_49,104.426372349695
268,1990,estimates,15_59,106.2213055842
268,1990,estimates,15_64,107.567520582279
268,1990,estimates,16plus,116.153468430267
268,1990,estimates,17plus,116.695835137498
268,1990,estimates,18plus,117.268844037522
268,1990,estimates,18_23,95.5885417305076
268,1990,estimates,20plus,118.439606291735
268,1990,estimates,20_64,109.537716024996
268,1990,estimates,20_69,112.038031120927
268,1990,estimates,21plus,119.023726019085
268,1990,estimates,25plus,121.238568068984
268,1990,estimates,25_49,108.617709990673
268,1990,estimates,25_64,111.333325762995
268,1990,estimates,25_69,114.103878677856
268,1990,estimates,50plus,139.116369888963
268,1990,estimates,60plus,164.527435222167
268,1990,estimates,65plus,197.493953434158
268,1990,estimates,70plus,221.791980583506
268,1990,estimates,75plus,223.117123620898
268,1990,estimates,80plus,233.814898419865
268,1990,estimates,85plus,267.005502191551
268,1990,estimates,90plus,293.763348996156
268,1995,estimates,total,110.595256649232
268,1995,estimates,0_1,94.8521958302512
268,1995,estimates,0_4,94.5573678092084
268,1995,estimates,0_14,95.8886932650895
268,1995,estimates,0_17,96.4701064590375
268,1995,estimates,0_19,96.6838601941843
268,1995,estimates,0_24,96.6980519155997
268,1995,estimates,3_4,94.3842468401139
268,1995,estimates,3_5,94.4675029563846
268,1995,estimates,3_6,94.5823498935006
268,1995,estimates,4_5,94.5302924432124
268,1995,estimates,4_6,94.6607104871304
268,1995,estimates,5_10,95.5708710138029
268,1995,estimates,5_11,95.805094494659
268,1995,estimates,5_14,96.5112475496368
268,1995,estimates,6_9,95.5269423309676
268,1995,estimates,6_10,95.7605061044504
268,1995,estimates,6_11,96.004011743187
268,1995,estimates,6_12,96.2516279935146
268,1995,estimates,7_10,95.9749142194834
268,1995,estimates,7_12,96.4820478852935
268,1995,estimates,11_16,98.4952769339603
268,1995,estimates,11_17,98.6822220227946
268,1995,estimates,11_18,98.7524286413825
268,1995,estimates,12_14,98.2914481261445
268,1995,estimates,12_16,98.7492764929411
268,1995,estimates,12_17,98.9280438911163
268,1995,estimates,12_18,98.9749372521916
268,1995,estimates,13_17,99.1554622277041
268,1995,estimates,13_18,99.1736490122223
268,1995,estimates,13_19,99.0489500202273
268,1995,estimates,15plus,115.740782817445
268,1995,estimates,15_17,99.5888631808916
268,1995,estimates,15_24,98.0375453792752
268,1995,estimates,15_49,105.191964476465
268,1995,estimates,15_59,107.185601673421
268,1995,estimates,15_64,108.115375276036
268,1995,estimates,16plus,116.113922699982
268,1995,estimates,17plus,116.485915488826
268,1995,estimates,18plus,116.867823473349
268,1995,estimates,18_23,97.3570869224745
268,1995,estimates,20plus,117.729149795534
268,1995,estimates,20_64,109.345195559485
268,1995,estimates,20_69,110.931911671518
268,1995,estimates,21plus,118.221087716948
268,1995,estimates,25plus,120.486683954227
268,1995,estimates,25_49,108.400779840318
268,1995,estimates,25_64,111.289702408517
268,1995,estimates,25_69,112.9394823502
268,1995,estimates,50plus,138.444071495394
268,1995,estimates,60plus,154.476579750416
268,1995,estimates,65plus,173.056469992403
268,1995,estimates,70plus,218.208700484242
268,1995,estimates,75plus,256.473509596792
268,1995,estimates,80plus,259.756097560976
268,1995,estimates,85plus,275.69022226652
268,1995,estimates,90plus,327.713382507903
268,2000,estimates,total,111.299765964441
268,2000,estimates,0_1,88.2688473750277
268,2000,estimates,0_4,92.446414137191
268,2000,estimates,0_14,95.4549984299701
268,2000,estimates,0_17,95.9816592307324
268,2000,estimates,0_19,96.4596517612784
268,2000,estimates,0_24,97.756328950529
268,2000,estimates,3_4,95.8352492938317
268,2000,estimates,3_5,96.293014168117
268,2000,estimates,3_6,96.5889838778936
268,2000,estimates,4_5,96.8082943687742
268,2000,estimates,4_6,97.0133474296287
268,2000,estimates,5_10,96.9933947166801
268,2000,estimates,5_11,96.7926964430581
268,2000,estimates,5_14,96.566828642723
268,2000,estimates,6_9,97.1436136987045
268,2000,estimates,6_10,96.9671799459034
268,2000,estimates,6_11,96.742649746723
268,2000,estimates,6_12,96.5547871793742
268,2000,estimates,7_10,96.8713328291653
268,2000,estimates,7_12,96.4333731072383
268,2000,estimates,11_16,96.6361975893224
268,2000,estimates,11_17,96.9858018191199
268,2000,estimates,11_18,97.3592265836813
268,2000,estimates,12_14,96.0953153325065
268,2000,estimates,12_16,96.8211452707178
268,2000,estimates,12_17,97.2031134604055
268,2000,estimates,12_18,97.6045098364319
268,2000,estimates,13_17,97.5601149367344
268,2000,estimates,13_18,97.9790451041356
268,2000,estimates,13_19,98.4084126233674
268,2000,estimates,15plus,116.218760963178
268,2000,estimates,15_17,98.4120923936623
268,2000,estimates,15_24,101.164957153082
268,2000,estimates,15_49,106.189708538637
268,2000,estimates,15_59,108.073295496729
268,2000,estimates,15_64,109.328031803794
268,2000,estimates,16plus,116.66076052394
268,2000,estimates,17plus,117.089182811982
268,2000,estimates,18plus,117.503058749902
268,2000,estimates,18_23,102.439755168429
268,2000,estimates,20plus,118.298548222265
268,2000,estimates,20_64,110.775818251829
268,2000,estimates,20_69,111.90056442862
268,2000,estimates,21plus,118.679437486243
268,2000,estimates,25plus,120.210745229873
268,2000,estimates,25_49,108.431957626455
268,2000,estimates,25_64,111.928737412858
268,2000,estimates,25_69,113.125447869802
268,2000,estimates,50plus,137.462026687344
268,2000,estimates,60plus,147.636018258626
268,2000,estimates,65plus,161.32884599289
268,2000,estimates,70plus,183.780240821888
268,2000,estimates,75plus,243.907775469304
268,2000,estimates,80plus,304.062620053784
268,2000,estimates,85plus,309.959595959596
268,2000,estimates,90plus,333.940333204184
268,2005,estimates,total,111.998476546346
268,2005,estimates,0_1,90.1504592401987
268,2005,estimates,0_4,86.6933753040492
268,2005,estimates,0_14,92.9374615272563
268,2005,estimates,0_17,94.0095545020916
268,2005,estimates,0_19,94.4966928896728
268,2005,estimates,0_24,95.9308747104126
268,2005,estimates,3_4,83.3187083187083
268,2005,estimates,3_5,83.6915204678363
268,2005,estimates,3_6,84.4391330327557
268,2005,estimates,4_5,83.8408319746177
268,2005,estimates,4_6,84.786545175356
268,2005,estimates,5_10,91.2103214976091
268,2005,estimates,5_11,92.7124229380508
268,2005,estimates,5_14,95.5573936709536
268,2005,estimates,6_9,90.8998910916854
268,2005,estimates,6_10,92.3598714744734
268,2005,estimates,6_11,93.8400625847252
268,2005,estimates,6_12,95.1052231362519
268,2005,estimates,7_10,93.5886212467172
268,2005,estimates,7_12,96.2292525031167
268,2005,estimates,11_16,99.5639823248264
268,2005,estimates,11_17,99.1940892255636
268,2005,estimates,11_18,98.9642187670467
268,2005,estimates,12_14,100.498379809228
268,2005,estimates,12_16,99.5105284068335
268,2005,estimates,12_17,99.0968962345978
268,2005,estimates,12_18,98.8533131457072
268,2005,estimates,13_17,98.727117440652
268,2005,estimates,13_18,98.510257974514
268,2005,estimates,13_19,98.4801608078471
268,2005,estimates,15plus,116.812183933826
268,2005,estimates,15_17,97.8160766124996
268,2005,estimates,15_24,99.3473200973925
268,2005,estimates,15_49,107.334980010334
268,2005,estimates,15_59,108.990979775397
268,2005,estimates,15_64,109.896830487644
268,2005,estimates,16plus,117.242929232803
268,2005,estimates,17plus,117.732934781188
268,2005,estimates,18plus,118.266792974217
268,2005,estimates,18_23,99.4888222464558
268,2005,estimates,20plus,119.347266353317
268,2005,estimates,20_64,111.842765854776
268,2005,estimates,20_69,113.347776468167
268,2005,estimates,21plus,119.870882009588
268,2005,estimates,25plus,121.774736121873
268,2005,estimates,25_49,111.278261180367
268,2005,estimates,25_64,113.620021482684
268,2005,estimates,25_69,115.189683868825
268,2005,estimates,50plus,136.009292071938
268,2005,estimates,60plus,149.195698190092
268,2005,estimates,65plus,155.46333148277
268,2005,estimates,70plus,172.631383052965
268,2005,estimates,75plus,200.307582083652
268,2005,estimates,80plus,280.906716563365
268,2005,estimates,85plus,373.670468599698
268,2005,estimates,90plus,385.096870342772
