country,year,variant,agebroad,feminityrato_femaleper100male
32,1960,estimates,5_11,96.9752317122087
32,1960,estimates,5_14,96.868382641647
32,1960,estimates,6_9,97.0722971895868
32,1960,estimates,6_10,97.0054311923851
32,1960,estimates,6_11,96.9255973428129
32,1960,estimates,6_12,96.8564733338695
32,1960,estimates,7_10,96.9492635256684
32,1960,estimates,7_12,96.7921545742539
32,1960,estimates,11_16,96.7877731506125
32,1960,estimates,11_17,96.8990295041012
32,1960,estimates,11_18,96.989493156938
32,1960,estimates,12_14,96.5948121891573
32,1960,estimates,12_16,96.8481097000166
32,1960,estimates,12_17,96.9699937934161
32,1960,estimates,12_18,97.0651496944987
32,1960,estimates,13_17,97.0892641528215
32,1960,estimates,13_18,97.1828777600122
32,1960,estimates,13_19,97.2429576492221
32,1960,estimates,15plus,96.938313907308
32,1960,estimates,15_17,97.37402281802
32,1960,estimates,15_24,97.5230065575577
32,1960,estimates,15_49,97.2916083767997
32,1960,estimates,15_59,96.5207823987881
32,1960,estimates,15_64,96.3411516575094
32,1960,estimates,16plus,96.9339827184336
32,1960,estimates,17plus,96.9216778684841
32,1960,estimates,18plus,96.9032145414326
32,1960,estimates,18_23,97.594887714874
32,1960,estimates,20plus,96.8626217736049
32,1960,estimates,20_64,96.1672194784507
32,1960,estimates,20_69,96.0792790747254
32,1960,estimates,21plus,96.8426964498476
32,1960,estimates,25plus,96.7585113684116
32,1960,estimates,25_49,97.1828782241472
32,1960,estimates,25_64,95.9365908300079
32,1960,estimates,25_69,95.8460624429887
32,1960,estimates,50plus,95.9547783261511
32,1960,estimates,60plus,99.8329851578821
32,1960,estimates,65plus,104.022865169635
32,1960,estimates,70plus,112.221478095164
32,1960,estimates,75plus,125.703617998424
32,1960,estimates,80plus,147.746145880146
32,1960,estimates,85plus,177.479026268739
32,1960,estimates,90plus,220.110701107011
32,1965,estimates,total,98.1813225613085
32,1965,estimates,0_1,97.193751428156
32,1965,estimates,0_4,97.0168501702898
32,1965,estimates,0_14,97.0493117262701
32,1965,estimates,0_17,96.9835945247526
32,1965,estimates,0_19,96.9642728542255
32,1965,estimates,0_24,97.0729719790852
32,1965,estimates,3_4,96.8619211051105
32,1965,estimates,3_5,96.8556053529047
32,1965,estimates,3_6,96.8598533627557
32,1965,estimates,4_5,96.8428115870735
32,1965,estimates,4_6,96.8527303051963
32,1965,estimates,5_10,96.9745102154279
32,1965,estimates,5_11,97.0189248456732
32,1965,estimates,5_14,97.0666455289437
32,1965,estimates,6_9,96.9629097045743
32,1965,estimates,6_10,97.0014762399884
32,1965,estimates,6_11,97.0491004912351
32,1965,estimates,6_12,97.0884187461088
32,1965,estimates,7_10,97.0342865731798
32,1965,estimates,7_12,97.125396598371
32,1965,estimates,11_16,97.0419132328061
32,1965,estimates,11_17,96.9651991944497
32,1965,estimates,11_18,96.9242991102477
32,1965,estimates,12_14,97.1838285302526
32,1965,estimates,12_16,96.9894496401409
32,1965,estimates,12_17,96.9076352979392
32,1965,estimates,12_18,96.8682819368048
32,1965,estimates,13_17,96.8185312227193
32,1965,estimates,13_18,96.786351011599
32,1965,estimates,13_19,96.80344344164
32,1965,estimates,15plus,98.6732381086648
32,1965,estimates,15_17,96.6169084135789
32,1965,estimates,15_24,97.1157665551484
32,1965,estimates,15_49,97.6703553937913
32,1965,estimates,15_59,97.758685785531
32,1965,estimates,15_64,97.6959771580985
32,1965,estimates,16plus,98.7241273070881
32,1965,estimates,17plus,98.7831830853361
32,1965,estimates,18plus,98.8469100884575
32,1965,estimates,18_23,97.2870601772449
32,1965,estimates,20plus,98.9642892062902
32,1965,estimates,20_64,97.8609005525748
32,1965,estimates,20_69,98.0266071753328
32,1965,estimates,21plus,99.0134899258585
32,1965,estimates,25plus,99.1657563450327
32,1965,estimates,25_49,97.9451586199347
32,1965,estimates,25_64,97.902638625685
32,1965,estimates,25_69,98.0925136268231
32,1965,estimates,50plus,101.31876670041
32,1965,estimates,60plus,104.436755459536
32,1965,estimates,65plus,109.163081197771
32,1965,estimates,70plus,115.099591521748
32,1965,estimates,75plus,125.953901693974
32,1965,estimates,80plus,146.141591004006
32,1965,estimates,85plus,179.708020279763
32,1965,estimates,90plus,220.638977635783
32,1970,estimates,total,99.4089863323722
32,1970,estimates,0_1,96.9930686090226
32,1970,estimates,0_4,97.0682408803619
32,1970,estimates,0_14,97.081605213951
32,1970,estimates,0_17,97.127490931846
32,1970,estimates,0_19,97.1390795211479
32,1970,estimates,0_24,97.0965978257792
32,1970,estimates,3_4,97.136090594351
32,1970,estimates,3_5,97.1406358576373
32,1970,estimates,3_6,97.1412328686121
32,1970,estimates,4_5,97.1478112800066
32,1970,estimates,4_6,97.1462438714919
32,1970,estimates,5_10,97.1102678336844
32,1970,estimates,5_11,97.0950305378098
32,1970,estimates,5_14,97.088797692138
32,1970,estimates,6_9,97.1148741848075
32,1970,estimates,6_10,97.1021510988212
32,1970,estimates,6_11,97.0856357345059
32,1970,estimates,6_12,97.0729346537381
32,1970,estimates,7_10,97.0917338817887
32,1970,estimates,7_12,97.0609580145088
32,1970,estimates,11_16,97.1481726690018
32,1970,estimates,11_17,97.1899829576284
32,1970,estimates,11_18,97.2089983242677
32,1970,estimates,12_14,97.073764177913
32,1970,estimates,12_16,97.1781496808335
32,1970,estimates,12_17,97.2222305090004
32,1970,estimates,12_18,97.2395874836451
32,1970,estimates,13_17,97.2687750374269
32,1970,estimates,13_18,97.2815668487288
32,1970,estimates,13_19,97.264610015346
32,1970,estimates,15plus,100.389433640702
32,1970,estimates,15_17,97.3745321917074
32,1970,estimates,15_24,97.1221802053998
32,1970,estimates,15_49,98.002167561221
32,1970,estimates,15_59,98.6621106111593
32,1970,estimates,15_64,98.9731966104072
32,1970,estimates,16plus,100.473713945257
32,1970,estimates,17plus,100.558276774129
32,1970,estimates,18plus,100.645364764223
32,1970,estimates,18_23,96.9800659262574
32,1970,estimates,20plus,100.841862681564
32,1970,estimates,20_64,99.2454005657104
32,1970,estimates,20_69,99.5530153157796
32,1970,estimates,21plus,100.953953454276
32,1970,estimates,25plus,101.460494410299
32,1970,estimates,25_49,98.4616330856522
32,1970,estimates,25_64,99.6653426602877
32,1970,estimates,25_69,100.000844083439
32,1970,estimates,50plus,106.51980431476
32,1970,estimates,60plus,110.538773990647
32,1970,estimates,65plus,114.222847395489
32,1970,estimates,70plus,120.812592884385
32,1970,estimates,75plus,129.218490643262
32,1970,estimates,80plus,146.901398367775
32,1970,estimates,85plus,179.036599763873
32,1970,estimates,90plus,228.012300810735
32,1975,estimates,total,100.457106006283
32,1975,estimates,0_1,96.9396579735357
32,1975,estimates,0_4,97.00853075227
32,1975,estimates,0_14,97.175136405738
32,1975,estimates,0_17,97.1775460165285
32,1975,estimates,0_19,97.1897299038476
32,1975,estimates,0_24,97.2642006664818
32,1975,estimates,3_4,97.0836792512537
32,1975,estimates,3_5,97.106058776775
32,1975,estimates,3_6,97.127293101819
32,1975,estimates,4_5,97.1296298068365
32,1975,estimates,4_6,97.1506541766664
32,1975,estimates,5_10,97.2396374521511
32,1975,estimates,5_11,97.2539123821184
32,1975,estimates,5_14,97.2722754791066
32,1975,estimates,6_9,97.244046654787
32,1975,estimates,6_10,97.2579034887565
32,1975,estimates,6_11,97.2717110509778
32,1975,estimates,6_12,97.282427651828
32,1975,estimates,7_10,97.2744038142765
32,1975,estimates,7_12,97.2977717563038
32,1975,estimates,11_16,97.2839042145972
32,1975,estimates,11_17,97.2672094277206
32,1975,estimates,11_18,97.2645269226261
32,1975,estimates,12_14,97.3169095848411
32,1975,estimates,12_16,97.2719683483719
32,1975,estimates,12_17,97.2544005455398
32,1975,estimates,12_18,97.2531250152648
32,1975,estimates,13_17,97.2352586164154
32,1975,estimates,13_18,97.2369111013635
32,1975,estimates,13_19,97.2565144268864
32,1975,estimates,15plus,101.839672015509
32,1975,estimates,15_17,97.1908502799121
32,1975,estimates,15_24,97.415921427959
32,1975,estimates,15_49,98.2321561175571
32,1975,estimates,15_59,99.0845017870974
32,1975,estimates,15_64,99.7003322205968
32,1975,estimates,16plus,101.96049818795
32,1975,estimates,17plus,102.088806043634
32,1975,estimates,18plus,102.223660251502
32,1975,estimates,18_23,97.523615749217
32,1975,estimates,20plus,102.505285442679
32,1975,estimates,20_64,100.101736385585
32,1975,estimates,20_69,100.768879478557
32,1975,estimates,21plus,102.651038960169
32,1975,estimates,25plus,103.293033948218
32,1975,estimates,25_49,98.6645243367338
32,1975,estimates,25_64,100.563858146322
32,1975,estimates,25_69,101.319784424887
32,1975,estimates,50plus,110.851807430217
32,1975,estimates,60plus,117.390167724826
32,1975,estimates,65plus,121.417072459041
32,1975,estimates,70plus,127.14500457041
32,1975,estimates,75plus,137.226679732958
32,1975,estimates,80plus,152.155063475708
32,1975,estimates,85plus,181.03086924088
32,1975,estimates,90plus,227.545529801325
32,1980,estimates,total,102.772780464014
32,1980,estimates,0_1,97.3874118970222
32,1980,estimates,0_4,97.5772154598316
32,1980,estimates,0_14,97.7532581457414
32,1980,estimates,0_17,97.9209822027028
32,1980,estimates,0_19,98.06914676126
32,1980,estimates,0_24,98.5049693053547
32,1980,estimates,3_4,97.7655446574057
32,1980,estimates,3_5,97.7885044853064
32,1980,estimates,3_6,97.8024857895615
32,1980,estimates,4_5,97.8184271807911
32,1980,estimates,4_6,97.8278028287574
32,1980,estimates,5_10,97.8206408437133
32,1980,estimates,5_11,97.807969179863
32,1980,estimates,5_14,97.8655545210997
32,1980,estimates,6_9,97.8274616407789
32,1980,estimates,6_10,97.8170298932426
32,1980,estimates,6_11,97.8025696821303
32,1980,estimates,6_12,97.7988013675527
32,1980,estimates,7_10,97.8087973642706
32,1980,estimates,7_12,97.7898215229437
32,1980,estimates,11_16,98.2165582200422
32,1980,estimates,11_17,98.3636309488355
32,1980,estimates,11_18,98.5081045631121
32,1980,estimates,12_14,98.0167625860623
32,1980,estimates,12_16,98.3196276948362
32,1980,estimates,12_17,98.4757245803587
32,1980,estimates,12_18,98.626456774567
32,1980,estimates,13_17,98.6212766820703
32,1980,estimates,13_18,98.7744825746409
32,1980,estimates,13_19,98.919724876855
32,1980,estimates,15plus,105.038100815416
32,1980,estimates,15_17,98.9497636968318
32,1980,estimates,15_24,99.9314081536246
32,1980,estimates,15_49,100.938536711352
32,1980,estimates,15_59,101.559758833978
32,1980,estimates,15_64,102.181502598587
32,1980,estimates,16plus,105.200912098293
32,1980,estimates,17plus,105.361975026164
32,1980,estimates,18plus,105.521636585651
32,1980,estimates,18_23,100.212990731905
32,1980,estimates,20plus,105.840034642152
32,1980,estimates,20_64,102.64364215216
32,1980,estimates,20_69,103.513524897956
32,1980,estimates,21plus,105.999538448988
32,1980,estimates,25plus,106.631602258278
32,1980,estimates,25_49,101.456184246047
32,1980,estimates,25_64,102.996289611198
32,1980,estimates,25_69,103.989562358706
32,1980,estimates,50plus,114.628691710184
32,1980,estimates,60plus,123.560164002064
32,1980,estimates,65plus,129.287007286507
32,1980,estimates,70plus,135.885596769245
32,1980,estimates,75plus,145.266214657039
32,1980,estimates,80plus,163.232015881023
32,1980,estimates,85plus,188.537142857143
32,1980,estimates,90plus,230.740181268882
32,1985,estimates,total,103.413623690317
32,1985,estimates,0_1,96.629956471064
32,1985,estimates,0_4,96.9252796388323
32,1985,estimates,0_14,97.6991180669454
32,1985,estimates,0_17,97.8178805551081
32,1985,estimates,0_19,97.9059421013002
32,1985,estimates,0_24,98.2291981436344
32,1985,estimates,3_4,97.1913318889357
32,1985,estimates,3_5,97.2746375409676
32,1985,estimates,3_6,97.3566578024656
32,1985,estimates,4_5,97.3581580606339
32,1985,estimates,4_6,97.4398338895296
32,1985,estimates,5_10,97.8429719143498
32,1985,estimates,5_11,97.926482079577
32,1985,estimates,5_14,98.1174910621998
32,1985,estimates,6_9,97.8477410711053
32,1985,estimates,6_10,97.928979739619
32,1985,estimates,6_11,98.0146784879646
32,1985,estimates,6_12,98.0947490190347
32,1985,estimates,7_10,98.0156337406841
32,1985,estimates,7_12,98.1856835983789
32,1985,estimates,11_16,98.594819568972
32,1985,estimates,11_17,98.5907480434681
32,1985,estimates,11_18,98.6100371034294
32,1985,estimates,12_14,98.6517120001578
32,1985,estimates,12_16,98.61628545953
32,1985,estimates,12_17,98.6080781327806
32,1985,estimates,12_18,98.6281220626959
32,1985,estimates,13_17,98.5993597117232
32,1985,estimates,13_18,98.6244107620127
32,1985,estimates,13_19,98.6832445260554
32,1985,estimates,15plus,106.071705206263
32,1985,estimates,15_17,98.5613799348207
32,1985,estimates,15_24,99.273037837407
32,1985,estimates,15_49,100.982843389697
32,1985,estimates,15_59,101.775925781436
32,1985,estimates,15_64,102.427715132421
32,1985,estimates,16plus,106.266069010817
32,1985,estimates,17plus,106.46748387238
32,1985,estimates,18plus,106.674510073976
32,1985,estimates,18_23,99.4775019954079
32,1985,estimates,20plus,107.094178516819
32,1985,estimates,20_64,103.018159993158
32,1985,estimates,20_69,103.987943045885
32,1985,estimates,21plus,107.305456209443
32,1985,estimates,25plus,108.174257608812
32,1985,estimates,25_49,101.855700039212
32,1985,estimates,25_64,103.565359254979
32,1985,estimates,25_69,104.661144843087
32,1985,estimates,50plus,117.884373595304
32,1985,estimates,60plus,127.948405554284
32,1985,estimates,65plus,135.925284164671
32,1985,estimates,70plus,145.012978585334
32,1985,estimates,75plus,155.893895084953
32,1985,estimates,80plus,172.193724201499
32,1985,estimates,85plus,200.158363874938
32,1985,estimates,90plus,234.335727109515
32,1990,estimates,total,103.959157243789
32,1990,estimates,0_1,97.0896183825783
32,1990,estimates,0_4,96.8700650640407
32,1990,estimates,0_14,97.4482698686802
32,1990,estimates,0_17,97.7129636946605
32,1990,estimates,0_19,97.8582993234534
32,1990,estimates,0_24,98.121521350813
32,1990,estimates,3_4,96.6826236163855
32,1990,estimates,3_5,96.7088516148711
32,1990,estimates,3_6,96.7578300800818
32,1990,estimates,4_5,96.7220877458397
32,1990,estimates,4_6,96.7832503764346
32,1990,estimates,5_10,97.2600753769221
32,1990,estimates,5_11,97.3889115438493
32,1990,estimates,5_14,97.7485186125495
32,1990,estimates,6_9,97.2319620462344
32,1990,estimates,6_10,97.3583638543443
32,1990,estimates,6_11,97.4914975271851
32,1990,estimates,6_12,97.6224991029979
32,1990,estimates,7_10,97.4697034898507
32,1990,estimates,7_12,97.7390780373357
32,1990,estimates,11_16,98.6847103587393
32,1990,estimates,11_17,98.7830449680001
32,1990,estimates,11_18,98.8615263160014
32,1990,estimates,12_14,98.5951490513817
32,1990,estimates,12_16,98.8029101277424
32,1990,estimates,12_17,98.9017651273507
32,1990,estimates,12_18,98.9778880623778
32,1990,estimates,13_17,99.0164983145121
32,1990,estimates,13_18,99.0899233276694
32,1990,estimates,13_19,99.13554012482
32,1990,estimates,15plus,106.970269522957
32,1990,estimates,15_17,99.251477287175
32,1990,estimates,15_24,99.4094075604276
32,1990,estimates,15_49,101.211095818321
32,1990,estimates,15_59,102.036055528747
32,1990,estimates,15_64,102.767877404456
32,1990,estimates,16plus,107.197348136236
32,1990,estimates,17plus,107.418686025375
32,1990,estimates,18plus,107.637515689989
32,1990,estimates,18_23,99.4229105612111
32,1990,estimates,20plus,108.093690989395
32,1990,estimates,20_64,103.347652436148
32,1990,estimates,20_69,104.356168491841
32,1990,estimates,21plus,108.335741234818
32,1990,estimates,25plus,109.381017961063
32,1990,estimates,25_49,102.153143432912
32,1990,estimates,25_64,104.025187942867
32,1990,estimates,25_69,105.156154859127
32,1990,estimates,50plus,120.676653051669
32,1990,estimates,60plus,131.429537794687
32,1990,estimates,65plus,140.136601305071
32,1990,estimates,70plus,152.093671048344
32,1990,estimates,75plus,166.255281134012
32,1990,estimates,80plus,184.095390474474
32,1990,estimates,85plus,207.24000984079
32,1990,estimates,90plus,242.398234428642
32,1995,estimates,total,104.135308784625
32,1995,estimates,0_1,96.5155421111199
32,1995,estimates,0_4,96.6925407582639
32,1995,estimates,0_14,96.9326843213382
32,1995,estimates,0_17,97.156411477745
32,1995,estimates,0_19,97.3270659382595
32,1995,estimates,0_24,97.7362497484446
32,1995,estimates,3_4,96.8501747249908
32,1995,estimates,3_5,96.8697583816561
32,1995,estimates,3_6,96.8834417987284
32,1995,estimates,4_5,96.8936536691118
32,1995,estimates,4_6,96.9040640431398
32,1995,estimates,5_10,96.9378185129924
32,1995,estimates,5_11,96.940949105461
32,1995,estimates,5_14,97.059435448672
32,1995,estimates,6_9,96.9380202238556
32,1995,estimates,6_10,96.9436765247886
32,1995,estimates,6_11,96.9463993176902
32,1995,estimates,6_12,96.9618129153005
32,1995,estimates,7_10,96.9484232908896
32,1995,estimates,7_12,96.968145518726
32,1995,estimates,11_16,97.5513291915808
32,1995,estimates,11_17,97.7017258768279
32,1995,estimates,11_18,97.8425998433829
32,1995,estimates,12_14,97.3449243864891
32,1995,estimates,12_16,97.6677976375495
32,1995,estimates,12_17,97.8230605664867
32,1995,estimates,12_18,97.966556981869
32,1995,estimates,13_17,97.9716925596384
32,1995,estimates,13_18,98.1140208221908
32,1995,estimates,13_19,98.244618773164
32,1995,estimates,15plus,107.25156888118
32,1995,estimates,15_17,98.2868536783896
32,1995,estimates,15_24,99.0884591794247
32,1995,estimates,15_49,100.941293743711
32,1995,estimates,15_59,101.854982172978
32,1995,estimates,15_64,102.572359621141
32,1995,estimates,16plus,107.521857233324
32,1995,estimates,17plus,107.802620462422
32,1995,estimates,18plus,108.09108030292
32,1995,estimates,18_23,99.427724500447
32,1995,estimates,20plus,108.668860198724
32,1995,estimates,20_64,103.328797765872
32,1995,estimates,20_69,104.415267160054
32,1995,estimates,21plus,108.952446791446
32,1995,estimates,25plus,110.076785547753
32,1995,estimates,25_49,101.990209592303
32,1995,estimates,25_64,103.998358258796
32,1995,estimates,25_69,105.230236427852
32,1995,estimates,50plus,122.797209679287
32,1995,estimates,60plus,134.382790395206
32,1995,estimates,65plus,143.355381664849
32,1995,estimates,70plus,156.159986949105
32,1995,estimates,75plus,174.123628814469
32,1995,estimates,80plus,196.231415830762
32,1995,estimates,85plus,220.67530647986
32,1995,estimates,90plus,247.642882085904
32,2000,estimates,total,104.383624095364
32,2000,estimates,0_1,96.7263912370794
32,2000,estimates,0_4,96.6942453094213
32,2000,estimates,0_14,96.8746737095414
32,2000,estimates,0_17,96.9321679816223
32,2000,estimates,0_19,97.0176563063204
32,2000,estimates,0_24,97.4166437573342
32,2000,estimates,3_4,96.6724722577682
32,2000,estimates,3_5,96.6823654684792
32,2000,estimates,3_6,96.6968016717692
32,2000,estimates,4_5,96.6897618924585
32,2000,estimates,4_6,96.7065252108939
32,2000,estimates,5_10,96.8306680604533
32,2000,estimates,5_11,96.8699388517489
32,2000,estimates,5_14,96.9656054170669
32,2000,estimates,6_9,96.8219281684775
32,2000,estimates,6_10,96.8566444668404
32,2000,estimates,6_11,96.8982898204948
32,2000,estimates,6_12,96.9390403969116
32,2000,estimates,7_10,96.8861219393801
32,2000,estimates,7_12,96.9728256537368
32,2000,estimates,11_16,97.183429717556
32,2000,estimates,11_17,97.2018600014496
32,2000,estimates,11_18,97.2530430890168
32,2000,estimates,12_14,97.1973557563113
32,2000,estimates,12_16,97.1984391473335
32,2000,estimates,12_17,97.2176212680075
32,2000,estimates,12_18,97.2741998213515
32,2000,estimates,13_17,97.2233652899066
32,2000,estimates,13_18,97.2887713614383
32,2000,estimates,13_19,97.3947623716349
32,2000,estimates,15plus,107.458439885769
32,2000,estimates,15_17,97.2386054912199
32,2000,estimates,15_24,98.2801524572556
32,2000,estimates,15_49,100.755276197115
32,2000,estimates,15_59,101.688964186399
32,2000,estimates,15_64,102.359998466517
32,2000,estimates,16plus,107.73149493419
32,2000,estimates,17plus,108.015117965271
32,2000,estimates,18plus,108.308958861505
32,2000,estimates,18_23,98.5717223075625
32,2000,estimates,20plus,108.926255171319
32,2000,estimates,20_64,103.188385944853
32,2000,estimates,20_69,104.196380644722
32,2000,estimates,21plus,109.250754216752
32,2000,estimates,25plus,110.633314461926
32,2000,estimates,25_49,102.161976133445
32,2000,estimates,25_64,104.03210880488
32,2000,estimates,25_69,105.181801917153
32,2000,estimates,50plus,123.807863726981
32,2000,estimates,60plus,136.735731794908
32,2000,estimates,65plus,146.348221160424
32,2000,estimates,70plus,159.704052354334
32,2000,estimates,75plus,179.364541362317
32,2000,estimates,80plus,208.369319782525
32,2000,estimates,85plus,242.625913867615
32,2000,estimates,90plus,278.050070521862
32,2005,estimates,total,104.426721707569
32,2005,estimates,0_1,96.4100341420351
32,2005,estimates,0_4,96.5603217685899
32,2005,estimates,0_14,96.6786742171139
32,2005,estimates,0_17,96.7609866940943
32,2005,estimates,0_19,96.821199474643
32,2005,estimates,0_24,97.0016161074727
32,2005,estimates,3_4,96.7010092367253
32,2005,estimates,3_5,96.7182933435479
32,2005,estimates,3_6,96.7287116296706
32,2005,estimates,4_5,96.7399547255236
32,2005,estimates,4_6,96.746713250224
32,2005,estimates,5_10,96.737080418504
32,2005,estimates,5_11,96.7261299138453
32,2005,estimates,5_14,96.74001260468
32,2005,estimates,6_9,96.743195246064
32,2005,estimates,6_10,96.7338374553322
32,2005,estimates,6_11,96.7216083785795
32,2005,estimates,6_12,96.7144833235261
32,2005,estimates,7_10,96.7272342462504
32,2005,estimates,7_12,96.706892176074
32,2005,estimates,11_16,96.8663463934207
32,2005,estimates,11_17,96.9311507216722
32,2005,estimates,11_18,96.9861270943403
32,2005,estimates,12_14,96.7722645471754
32,2005,estimates,12_16,96.9079217948762
32,2005,estimates,12_17,96.9769299929161
32,2005,estimates,12_18,97.033567685577
32,2005,estimates,13_17,97.0392693036082
32,2005,estimates,13_18,97.095457427717
32,2005,estimates,13_19,97.1378458236167
32,2005,estimates,15plus,107.436765159391
32,2005,estimates,15_17,97.1867481743791
32,2005,estimates,15_24,97.5191226692237
32,2005,estimates,15_49,100.215193836388
32,2005,estimates,15_59,101.361816326899
32,2005,estimates,15_64,102.058574749886
32,2005,estimates,16plus,107.706296131457
32,2005,estimates,17plus,107.983332792521
32,2005,estimates,18plus,108.269128293449
32,2005,estimates,18_23,97.544613185599
32,2005,estimates,20plus,108.875567934591
32,2005,estimates,20_64,102.839257155054
32,2005,estimates,20_69,103.785743800567
32,2005,estimates,21plus,109.197582334128
32,2005,estimates,25plus,110.610535830801
32,2005,estimates,25_49,101.627461477516
32,2005,estimates,25_64,103.772330686169
32,2005,estimates,25_69,104.828636326041
32,2005,estimates,50plus,124.715206875379
32,2005,estimates,60plus,138.238355789347
