country,year,variant,agebroad,feminityrato_femaleper100male
44,1960,estimates,11_16,101.953670108847
44,1960,estimates,11_17,101.89889025894
44,1960,estimates,11_18,102.007096917277
44,1960,estimates,12_14,102.239611440907
44,1960,estimates,12_16,101.897860593513
44,1960,estimates,12_17,101.839762611276
44,1960,estimates,12_18,101.974372384937
44,1960,estimates,13_17,101.694290976059
44,1960,estimates,13_18,101.877563900284
44,1960,estimates,13_19,102.339100346021
44,1960,estimates,15plus,116.281620621101
44,1960,estimates,15_17,101.351351351351
44,1960,estimates,15_24,107.567627990163
44,1960,estimates,15_49,112.820404006111
44,1960,estimates,15_59,113.740744916751
44,1960,estimates,15_64,114.482156498963
44,1960,estimates,16plus,116.84941260235
44,1960,estimates,17plus,117.438339979324
44,1960,estimates,18plus,118.014537107881
44,1960,estimates,18_23,109.347065682083
44,1960,estimates,20plus,119.026494146642
44,1960,estimates,20_64,117.047661076787
44,1960,estimates,20_69,117.551893858335
44,1960,estimates,21plus,119.431784299527
44,1960,estimates,25plus,120.135455803836
44,1960,estimates,25_49,116.03502531126
44,1960,estimates,25_64,117.818044545111
44,1960,estimates,25_69,118.401911886949
44,1960,estimates,50plus,130.819964349376
44,1960,estimates,60plus,142.617841838722
44,1960,estimates,65plus,145.637982195846
44,1960,estimates,70plus,154.183673469388
44,1960,estimates,75plus,162.680412371134
44,1960,estimates,80plus,172.037914691943
44,1960,estimates,85plus,184.126984126984
44,1960,estimates,90plus,218.181818181818
44,1965,estimates,total,104.591471520605
44,1965,estimates,0_1,97.2450566540769
44,1965,estimates,0_4,97.8877542113991
44,1965,estimates,0_14,98.7702902115101
44,1965,estimates,0_17,99.343976777939
44,1965,estimates,0_19,99.6927009681279
44,1965,estimates,0_24,100.200004762018
44,1965,estimates,3_4,98.4476067270375
44,1965,estimates,3_5,98.5387731481482
44,1965,estimates,3_6,98.6310371262731
44,1965,estimates,4_5,98.6477644492912
44,1965,estimates,4_6,98.7360376249265
44,1965,estimates,5_10,98.9884508164078
44,1965,estimates,5_11,99.0084491306473
44,1965,estimates,5_14,99.3013972055888
44,1965,estimates,6_9,99.0128449096099
44,1965,estimates,6_10,99.0467853321661
44,1965,estimates,6_11,99.0620071387067
44,1965,estimates,6_12,99.0955506929249
44,1965,estimates,7_10,99.0821136194493
44,1965,estimates,7_12,99.1297537203028
44,1965,estimates,11_16,100.880817746846
44,1965,estimates,11_17,101.369994251772
44,1965,estimates,11_18,101.746687317157
44,1965,estimates,12_14,100.190799236803
44,1965,estimates,12_16,101.292059219381
44,1965,estimates,12_17,101.821955719557
44,1965,estimates,12_18,102.211850649351
44,1965,estimates,13_17,102.41118561849
44,1965,estimates,13_18,102.795068961308
44,1965,estimates,13_19,103.022184117458
44,1965,estimates,15plus,109.268138468834
44,1965,estimates,15_17,103.767383059418
44,1965,estimates,15_24,103.989916550765
44,1965,estimates,15_49,106.163126147391
44,1965,estimates,15_59,106.37962644666
44,1965,estimates,15_64,107.006298731929
44,1965,estimates,16plus,109.526805251641
44,1965,estimates,17plus,109.73471414385
44,1965,estimates,18plus,109.907949298591
44,1965,estimates,18_23,104.112952731737
44,1965,estimates,20plus,110.277453363215
44,1965,estimates,20_64,107.603655668302
44,1965,estimates,20_69,108.64592863678
44,1965,estimates,21plus,110.49465459182
44,1965,estimates,25plus,111.563468662584
44,1965,estimates,25_49,107.478947368421
44,1965,estimates,25_64,108.42062359894
44,1965,estimates,25_69,109.650470898845
44,1965,estimates,50plus,121.97477864234
44,1965,estimates,60plus,142.327868852459
44,1965,estimates,65plus,151.745700885878
44,1965,estimates,70plus,156.638811513463
44,1965,estimates,75plus,170.731707317073
44,1965,estimates,80plus,176.4
44,1965,estimates,85plus,192.105263157895
44,1965,estimates,90plus,206.25
44,1970,estimates,total,101.878650613899
44,1970,estimates,0_1,96.5303593556382
44,1970,estimates,0_4,96.799864544531
44,1970,estimates,0_14,97.3190348525469
44,1970,estimates,0_17,97.9129296553062
44,1970,estimates,0_19,98.417621225155
44,1970,estimates,0_24,99.6416267374173
44,1970,estimates,3_4,96.9861475102958
44,1970,estimates,3_5,96.9972926409057
44,1970,estimates,3_6,97.0224461749885
44,1970,estimates,4_5,97.0065312046444
44,1970,estimates,4_6,97.0365016263101
44,1970,estimates,5_10,97.1589135185763
44,1970,estimates,5_11,97.2021857923498
44,1970,estimates,5_14,97.5706840658213
44,1970,estimates,6_9,97.1545092223561
44,1970,estimates,6_10,97.1884211321895
44,1970,estimates,6_11,97.2351121423047
44,1970,estimates,6_12,97.3037272006344
44,1970,estimates,7_10,97.2131775521931
44,1970,estimates,7_12,97.3427514295325
44,1970,estimates,11_16,99.2907202566917
44,1970,estimates,11_17,99.7914649586654
44,1970,estimates,11_18,100.314950077062
44,1970,estimates,12_14,98.681825671445
44,1970,estimates,12_16,99.7175141242937
44,1970,estimates,12_17,100.26027643152
44,1970,estimates,12_18,100.822915018199
44,1970,estimates,13_17,100.844069302532
44,1970,estimates,13_18,101.438095238095
44,1970,estimates,13_19,101.9959745052
44,1970,estimates,15plus,105.336519315014
44,1970,estimates,15_17,102.148630001971
44,1970,estimates,15_24,105.507853403141
44,1970,estimates,15_49,102.559116365899
44,1970,estimates,15_59,102.762481434937
44,1970,estimates,15_64,103.181037141472
44,1970,estimates,16plus,105.508843774506
44,1970,estimates,17plus,105.637720488467
44,1970,estimates,18plus,105.715827000657
44,1970,estimates,18_23,107.494086891572
44,1970,estimates,20plus,105.72817000705
44,1970,estimates,20_64,103.136279778616
44,1970,estimates,20_69,104.019342762063
44,1970,estimates,21plus,105.6644596215
44,1970,estimates,25plus,105.263000239636
44,1970,estimates,25_49,100.816730602648
44,1970,estimates,25_64,102.108210756703
44,1970,estimates,25_69,103.199302875638
44,1970,estimates,50plus,117.055026802319
44,1970,estimates,60plus,133.899594320487
44,1970,estimates,65plus,147.602591792657
44,1970,estimates,70plus,158.226837060703
44,1970,estimates,75plus,165.316045380875
44,1970,estimates,80plus,176.87074829932
44,1970,estimates,85plus,201.075268817204
44,1970,estimates,90plus,231.578947368421
44,1975,estimates,total,103.883767621597
44,1975,estimates,0_1,97.6322321940042
44,1975,estimates,0_4,97.6339705421498
44,1975,estimates,0_14,98.5828166519044
44,1975,estimates,0_17,98.9586613287751
44,1975,estimates,0_19,99.2332854136717
44,1975,estimates,0_24,100.012496429592
44,1975,estimates,3_4,97.68
44,1975,estimates,3_5,97.7496671105193
44,1975,estimates,3_6,97.8291177056363
44,1975,estimates,4_5,97.8234824281151
44,1975,estimates,4_6,97.9045092838196
44,1975,estimates,5_10,98.4833754617927
44,1975,estimates,5_11,98.6296071172017
44,1975,estimates,5_14,99.0554991803919
44,1975,estimates,6_9,98.4639315574567
44,1975,estimates,6_10,98.5989627680161
44,1975,estimates,6_11,98.7489574645538
44,1975,estimates,6_12,98.8974218321448
44,1975,estimates,7_10,98.7291807066525
44,1975,estimates,7_12,99.0317237864696
44,1975,estimates,11_16,100.250052094186
44,1975,estimates,11_17,100.448706128219
44,1975,estimates,11_18,100.642338999945
44,1975,estimates,12_14,100.079734219269
44,1975,estimates,12_16,100.426293801688
44,1975,estimates,12_17,100.639658848614
44,1975,estimates,12_18,100.84464947047
44,1975,estimates,13_17,100.848695017339
44,1975,estimates,13_18,101.066834013179
44,1975,estimates,13_19,101.297177947975
44,1975,estimates,15plus,107.634178708346
44,1975,estimates,15_17,101.333113890718
44,1975,estimates,15_24,103.125354509359
44,1975,estimates,15_49,105.027945602245
44,1975,estimates,15_59,105.277615075438
44,1975,estimates,15_64,105.562146288337
44,1975,estimates,16plus,107.920563888836
44,1975,estimates,17plus,108.187485015584
44,1975,estimates,18plus,108.428808634288
44,1975,estimates,18_23,103.721440686421
44,1975,estimates,20plus,108.883413596147
44,1975,estimates,20_64,106.419823957137
44,1975,estimates,20_69,107.156448693554
44,1975,estimates,21plus,109.098528590054
44,1975,estimates,25plus,109.804510457052
44,1975,estimates,25_49,106.290705116139
44,1975,estimates,25_64,106.833584894492
44,1975,estimates,25_69,107.723449750535
44,1975,estimates,50plus,119.079797277154
44,1975,estimates,60plus,132.223393045311
44,1975,estimates,65plus,145.188579485372
44,1975,estimates,70plus,156.866537717602
44,1975,estimates,75plus,171.409749670619
44,1975,estimates,80plus,178.885630498534
44,1975,estimates,85plus,200
44,1975,estimates,90plus,234.615384615385
44,1980,estimates,total,101.432382555149
44,1980,estimates,0_1,96.5467027251924
44,1980,estimates,0_4,96.2404846978406
44,1980,estimates,0_14,96.0762585942025
44,1980,estimates,0_17,96.1027051811096
44,1980,estimates,0_19,96.1581814766109
44,1980,estimates,0_24,96.5343287311801
44,1980,estimates,3_4,96.0036663611366
44,1980,estimates,3_5,95.9577567370721
44,1980,estimates,3_6,95.936507936508
44,1980,estimates,4_5,95.9191043698086
44,1980,estimates,4_6,95.9039039039039
44,1980,estimates,5_10,95.8930741190765
44,1980,estimates,5_11,95.9197605419314
44,1980,estimates,5_14,95.9974658070287
44,1980,estimates,6_9,95.8885460156108
44,1980,estimates,6_10,95.8982232945821
44,1980,estimates,6_11,95.9286592865928
44,1980,estimates,6_12,95.9698000850701
44,1980,estimates,7_10,95.9044995408632
44,1980,estimates,7_12,95.9865176955246
44,1980,estimates,11_16,96.1742090003782
44,1980,estimates,11_17,96.1926211926212
44,1980,estimates,11_18,96.2331334332834
44,1980,estimates,12_14,96.1874197689346
44,1980,estimates,12_16,96.1906195889483
44,1980,estimates,12_17,96.2091503267974
44,1980,estimates,12_18,96.252864985875
44,1980,estimates,13_17,96.204779166975
44,1980,estimates,13_18,96.2560907913403
44,1980,estimates,13_19,96.3335997868373
44,1980,estimates,15plus,104.710669913987
44,1980,estimates,15_17,96.2296072507553
44,1980,estimates,15_24,97.2821841207187
44,1980,estimates,15_49,102.156676181415
44,1980,estimates,15_59,102.635535807809
44,1980,estimates,15_64,103.030898140875
44,1980,estimates,16plus,105.082209852312
44,1980,estimates,17plus,105.498391741466
44,1980,estimates,18plus,105.950635170233
44,1980,estimates,18_23,97.5040771467063
44,1980,estimates,20plus,106.899573523398
44,1980,estimates,20_64,104.915827746369
44,1980,estimates,20_69,105.258354964309
44,1980,estimates,21plus,107.376831436337
44,1980,estimates,25plus,109.165783049343
44,1980,estimates,25_49,106.205601092896
44,1980,estimates,25_64,106.831960416497
44,1980,estimates,25_69,107.184400477748
44,1980,estimates,50plus,116.854430941187
44,1980,estimates,60plus,126.324124582087
44,1980,estimates,65plus,131.936339522546
44,1980,estimates,70plus,146.591466405101
44,1980,estimates,75plus,162.372188139059
44,1980,estimates,80plus,179.710144927536
44,1980,estimates,85plus,200.709219858156
44,1980,estimates,90plus,228.571428571429
44,1985,estimates,total,101.544103123417
44,1985,estimates,0_1,96.8636363636364
44,1985,estimates,0_4,96.7512149657147
44,1985,estimates,0_14,96.2778800411178
44,1985,estimates,0_17,96.2658278893459
44,1985,estimates,0_19,96.2800795431741
44,1985,estimates,0_24,96.3841294502177
44,1985,estimates,3_4,96.6197697789147
44,1985,estimates,3_5,96.5512978986403
44,1985,estimates,3_6,96.4968152866242
44,1985,estimates,4_5,96.4899037554256
44,1985,estimates,4_6,96.4362714013951
44,1985,estimates,5_10,96.1340370064221
44,1985,estimates,5_11,96.0812929030863
44,1985,estimates,5_14,96.0126818351361
44,1985,estimates,6_9,96.1305808929429
44,1985,estimates,6_10,96.0793287566743
44,1985,estimates,6_11,96.0274490052883
44,1985,estimates,6_12,95.9940097341819
44,1985,estimates,7_10,96.0186240973014
44,1985,estimates,7_12,95.9406616597356
44,1985,estimates,11_16,95.9342613601521
44,1985,estimates,11_17,95.9889643463498
44,1985,estimates,11_18,96.0365995985248
44,1985,estimates,12_14,95.8599109399446
44,1985,estimates,12_16,95.9654178674352
44,1985,estimates,12_17,96.0246360582307
44,1985,estimates,12_18,96.0744355660428
44,1985,estimates,13_17,96.071186185054
44,1985,estimates,13_18,96.1222685360617
44,1985,estimates,13_19,96.1684164952917
44,1985,estimates,15plus,104.496595721868
44,1985,estimates,15_17,96.2009014810046
44,1985,estimates,15_24,96.5525079557509
44,1985,estimates,15_49,100.985333074885
44,1985,estimates,15_59,102.248901903368
44,1985,estimates,15_64,102.58768754702
44,1985,estimates,16plus,104.808026346873
44,1985,estimates,17plus,105.126246613247
44,1985,estimates,18plus,105.46023007764
44,1985,estimates,18_23,96.5911207699472
44,1985,estimates,20plus,106.225864027259
44,1985,estimates,20_64,104.010997616023
44,1985,estimates,20_69,104.569155239546
44,1985,estimates,21plus,106.672323095198
44,1985,estimates,25plus,108.845611415298
44,1985,estimates,25_49,104.28024329804
44,1985,estimates,25_64,106.203890767939
44,1985,estimates,25_69,106.849045032416
44,1985,estimates,50plus,121.607367758186
44,1985,estimates,60plus,128.818124207858
44,1985,estimates,65plus,136.800384338218
44,1985,estimates,70plus,144.453125
44,1985,estimates,75plus,163.093289689034
44,1985,estimates,80plus,182.113821138211
44,1985,estimates,85plus,203.370786516854
44,1985,estimates,90plus,234.090909090909
44,1990,estimates,total,101.582221243601
44,1990,estimates,0_1,95.9637104239956
44,1990,estimates,0_4,96.5088143795368
44,1990,estimates,0_14,96.548544951656
44,1990,estimates,0_17,96.4497626582278
44,1990,estimates,0_19,96.4109794403198
44,1990,estimates,0_24,96.4190365641323
44,1990,estimates,3_4,96.9255928045789
44,1990,estimates,3_5,96.9542042858697
44,1990,estimates,3_6,96.9763831004331
44,1990,estimates,4_5,96.9948018193633
44,1990,estimates,4_6,97.0108695652174
44,1990,estimates,5_10,96.8673463575782
44,1990,estimates,5_11,96.7841191066997
44,1990,estimates,5_14,96.5691909757149
44,1990,estimates,6_9,96.9047619047619
44,1990,estimates,6_10,96.8367981214172
44,1990,estimates,6_11,96.7432052483599
44,1990,estimates,6_12,96.6571399407982
44,1990,estimates,7_10,96.7818102317447
44,1990,estimates,7_12,96.5861027190332
44,1990,estimates,11_16,96.0213550273294
44,1990,estimates,11_17,96.0081993742583
44,1990,estimates,11_18,96.0112623181605
44,1990,estimates,12_14,96.0057246942493
44,1990,estimates,12_16,95.9820409405677
44,1990,estimates,12_17,95.9736594543744
44,1990,estimates,12_18,95.9822621146551
44,1990,estimates,13_17,95.9547046114877
44,1990,estimates,13_18,95.9678913244829
44,1990,estimates,13_19,95.9830643027256
44,1990,estimates,15plus,104.091348306663
44,1990,estimates,15_17,95.9438188642693
44,1990,estimates,15_24,96.2132311506818
44,1990,estimates,15_49,100.052906270108
44,1990,estimates,15_59,101.53644055791
44,1990,estimates,15_64,102.068896754574
44,1990,estimates,16plus,104.357932142336
44,1990,estimates,17plus,104.650723487854
44,1990,estimates,18plus,104.969779251465
44,1990,estimates,18_23,96.2774742726464
44,1990,estimates,20plus,105.655761904092
44,1990,estimates,20_64,103.324562063003
44,1990,estimates,20_69,103.822569551155
44,1990,estimates,21plus,106.020877436309
44,1990,estimates,25plus,107.69191147434
44,1990,estimates,25_49,102.412503462924
44,1990,estimates,25_64,104.976033720648
44,1990,estimates,25_69,105.535414750284
44,1990,estimates,50plus,123.011991692906
44,1990,estimates,60plus,131.586971586972
44,1990,estimates,65plus,139.16990920882
44,1990,estimates,70plus,150.392857142857
44,1990,estimates,75plus,160.453074433657
44,1990,estimates,80plus,183.90243902439
44,1990,estimates,85plus,205.429864253394
44,1990,estimates,90plus,235
44,1995,estimates,total,102.413930132582
44,1995,estimates,0_1,96.0737299565413
44,1995,estimates,0_4,96.2254461419951
44,1995,estimates,0_14,96.7844507143177
44,1995,estimates,0_17,96.8960323361742
44,1995,estimates,0_19,96.9620121241597
44,1995,estimates,0_24,97.1258630144691
44,1995,estimates,3_4,96.402261435669
44,1995,estimates,3_5,96.4750604769036
44,1995,estimates,3_6,96.5262700825011
44,1995,estimates,4_5,96.5595529165211
44,1995,estimates,4_6,96.6004672897196
44,1995,estimates,5_10,96.9023725274088
44,1995,estimates,5_11,96.9592259847961
44,1995,estimates,5_14,97.0839064649243
44,1995,estimates,6_9,96.8987507643924
44,1995,estimates,6_10,96.9572768322334
44,1995,estimates,6_11,97.0138968645917
44,1995,estimates,6_12,97.0609809770649
44,1995,estimates,7_10,97.0244788513104
44,1995,estimates,7_12,97.1217712177122
44,1995,estimates,11_16,97.3960765997198
44,1995,estimates,11_17,97.4225753871231
44,1995,estimates,11_18,97.4497856014443
44,1995,estimates,12_14,97.370210836545
44,1995,estimates,12_16,97.4200864696293
44,1995,estimates,12_17,97.4477818575814
44,1995,estimates,12_18,97.4759615384615
44,1995,estimates,13_17,97.4738547650612
44,1995,estimates,13_18,97.5032606670393
44,1995,estimates,13_19,97.5187165775401
44,1995,estimates,15plus,105.095629726818
44,1995,estimates,15_17,97.5356180207932
44,1995,estimates,15_24,97.7021051438074
44,1995,estimates,15_49,101.393194981332
44,1995,estimates,15_59,102.249035541328
44,1995,estimates,15_64,102.964355269713
44,1995,estimates,16plus,105.321895012028
44,1995,estimates,17plus,105.549400859145
44,1995,estimates,18plus,105.780864628415
44,1995,estimates,18_23,97.7276983581996
44,1995,estimates,20plus,106.296855283668
44,1995,estimates,20_64,103.887113244831
44,1995,estimates,20_69,104.455483771332
44,1995,estimates,21plus,106.589400161185
44,1995,estimates,25plus,108.002912852217
44,1995,estimates,25_49,103.372653938141
44,1995,estimates,25_64,105.215254538694
44,1995,estimates,25_69,105.856038406384
44,1995,estimates,50plus,120.729805013928
44,1995,estimates,60plus,133.770375620128
44,1995,estimates,65plus,139.753268274719
44,1995,estimates,70plus,151.979565772669
44,1995,estimates,75plus,168.938480096502
44,1995,estimates,80plus,182.467532467532
44,1995,estimates,85plus,211.272727272727
44,1995,estimates,90plus,246.478873239437
44,2000,estimates,total,105.304727182506
44,2000,estimates,0_1,97.1213546566322
44,2000,estimates,0_4,97.22533632287
44,2000,estimates,0_14,98.5354649443977
44,2000,estimates,0_17,98.7940119077058
44,2000,estimates,0_19,98.9315243470906
44,2000,estimates,0_24,99.3130308561245
44,2000,estimates,3_4,97.3606070603761
44,2000,estimates,3_5,97.4787164374591
44,2000,estimates,3_6,97.6120619396903
44,2000,estimates,4_5,97.5831305758313
44,2000,estimates,4_6,97.7245767281355
44,2000,estimates,5_10,98.5226777147841
44,2000,estimates,5_11,98.7181903864279
44,2000,estimates,5_14,99.1650112790815
44,2000,estimates,6_9,98.502360410223
44,2000,estimates,6_10,98.6880083967463
44,2000,estimates,6_11,98.8907284768212
44,2000,estimates,6_12,99.0784070289371
44,2000,estimates,7_10,98.8628872775215
44,2000,estimates,7_12,99.2654480206348
44,2000,estimates,11_16,100.18132896584
44,2000,estimates,11_17,100.165372087196
44,2000,estimates,11_18,100.167327168648
44,2000,estimates,12_14,100.282985496993
44,2000,estimates,12_16,100.225035161744
44,2000,estimates,12_17,100.199074887288
44,2000,estimates,12_18,100.196632045982
44,2000,estimates,13_17,100.182366556779
44,2000,estimates,13_18,100.18222431225
44,2000,estimates,13_19,100.20898108976
44,2000,estimates,15plus,108.248289229065
44,2000,estimates,15_17,100.116306117702
44,2000,estimates,15_24,100.648234926585
44,2000,estimates,15_49,104.952046636996
44,2000,estimates,15_59,105.317906336088
44,2000,estimates,15_64,105.767624766113
44,2000,estimates,16plus,108.483010573234
44,2000,estimates,17plus,108.736174450909
44,2000,estimates,18plus,109.0039556449
44,2000,estimates,18_23,100.716527910468
44,2000,estimates,20plus,109.540636042403
44,2000,estimates,20_64,106.735121594305
44,2000,estimates,20_69,107.527786121959
44,2000,estimates,21plus,109.803527994899
44,2000,estimates,25plus,110.825520419514
44,2000,estimates,25_49,106.987093081227
44,2000,estimates,25_64,107.667889083767
44,2000,estimates,25_69,108.555821003954
44,2000,estimates,50plus,120.55807856173
44,2000,estimates,60plus,133.882783882784
44,2000,estimates,65plus,144.201011184311
44,2000,estimates,70plus,152.069053059152
44,2000,estimates,75plus,163.500233972859
44,2000,estimates,80plus,181.899109792285
44,2000,estimates,85plus,211.538461538462
44,2000,estimates,90plus,259.52380952381
44,2005,estimates,total,104.871598623582
44,2005,estimates,0_1,96.4235377026075
44,2005,estimates,0_4,96.3338812263274
44,2005,estimates,0_14,97.462630617122
44,2005,estimates,0_17,97.766859344894
44,2005,estimates,0_19,97.958548685416
44,2005,estimates,0_24,98.4785286378142
44,2005,estimates,3_4,96.2936177906346
44,2005,estimates,3_5,96.3721827166446
44,2005,estimates,3_6,96.487267473361
44,2005,estimates,4_5,96.4544138929088
44,2005,estimates,4_6,96.580373269115
44,2005,estimates,5_10,97.3573502399716
44,2005,estimates,5_11,97.5528364849833
44,2005,estimates,5_14,98.0131757816585
44,2005,estimates,6_9,97.3389106443574
44,2005,estimates,6_10,97.5196655091773
44,2005,estimates,6_11,97.7192569950623
44,2005,estimates,6_12,97.8992228628729
44,2005,estimates,7_10,97.6883712722781
44,2005,estimates,7_12,98.0719944082013
44,2005,estimates,11_16,99.0190614201316
44,2005,estimates,11_17,99.0489776509748
44,2005,estimates,11_18,99.1062149241322
44,2005,estimates,12_14,99.0349006845471
44,2005,estimates,12_16,99.0825078119806
44,2005,estimates,12_17,99.1064041039219
44,2005,estimates,12_18,99.1632788125177
44,2005,estimates,13_17,99.1379310344828
44,2005,estimates,13_18,99.198726743867
44,2005,estimates,13_19,99.2764931195915
44,2005,estimates,15plus,107.550942596907
44,2005,estimates,15_17,99.1755261445
44,2005,estimates,15_24,99.9860927612822
44,2005,estimates,15_49,103.122223209526
44,2005,estimates,15_59,104.278319995416
44,2005,estimates,15_64,104.798613328468
44,2005,estimates,16plus,107.772520916317
44,2005,estimates,17plus,108.011081817776
44,2005,estimates,18plus,108.260497945904
44,2005,estimates,18_23,100.23786869648
44,2005,estimates,20plus,108.759819553551
44,2005,estimates,20_64,105.673083031574
44,2005,estimates,20_69,106.288073919621
44,2005,estimates,21plus,109.004478745951
44,2005,estimates,25plus,109.988461064495
44,2005,estimates,25_49,104.594418149176
44,2005,estimates,25_64,106.510580930825
44,2005,estimates,25_69,107.191101931318
44,2005,estimates,50plus,121.794734397885
44,2005,estimates,60plus,133.295770415446
44,2005,estimates,65plus,143.424494649227
44,2005,estimates,70plus,156.932270916335
44,2005,estimates,75plus,175.362872421696
44,2005,estimates,80plus,194.371941272431
44,2005,estimates,85plus,213.588110403397
44,2005,estimates,90plus,266.05504587156
44,2010,estimates,total,104.564910510293
44,2010,estimates,0_1,95.7439788848565
44,2010,estimates,0_4,95.3906363241049
