country,year,variant,agebroad,feminityrato_femaleper100male
826,1970,estimates,17plus,110.38399156203
826,1970,estimates,18plus,110.677302002625
826,1970,estimates,18_23,97.8864593402442
826,1970,estimates,20plus,111.283823221391
826,1970,estimates,20_64,102.261516530716
826,1970,estimates,20_69,104.067372668429
826,1970,estimates,21plus,111.603549118249
826,1970,estimates,25plus,112.99662372131
826,1970,estimates,25_49,99.3751738270475
826,1970,estimates,25_64,102.875787638507
826,1970,estimates,25_69,104.898888093074
826,1970,estimates,50plus,128.636795873833
826,1970,estimates,60plus,144.796587590126
826,1970,estimates,65plus,161.369276279855
826,1970,estimates,70plus,186.635057661248
826,1970,estimates,75plus,211.717195096518
826,1970,estimates,80plus,242.331442286712
826,1970,estimates,85plus,281.271911944558
826,1970,estimates,90plus,333.562225421789
826,1975,estimates,total,105.595464802452
826,1975,estimates,0_1,94.3350652998174
826,1975,estimates,0_4,94.6064746804241
826,1975,estimates,0_14,94.7951695408962
826,1975,estimates,0_17,94.8893975864142
826,1975,estimates,0_19,94.9831628578097
826,1975,estimates,0_24,95.3137988709007
826,1975,estimates,3_4,94.8180176733509
826,1975,estimates,3_5,94.8419760334394
826,1975,estimates,3_6,94.8560933568129
826,1975,estimates,4_5,94.8705929545867
826,1975,estimates,4_6,94.8792963780768
826,1975,estimates,5_10,94.8690676066491
826,1975,estimates,5_11,94.858217499818
826,1975,estimates,5_14,94.8746591381805
826,1975,estimates,6_9,94.8756291314872
826,1975,estimates,6_10,94.8655881965816
826,1975,estimates,6_11,94.8536379097752
826,1975,estimates,6_12,94.8472691237159
826,1975,estimates,7_10,94.8582980429784
826,1975,estimates,7_12,94.8395279112113
826,1975,estimates,11_16,95.0097618676931
826,1975,estimates,11_17,95.084651815077
826,1975,estimates,11_18,95.1660582166256
826,1975,estimates,12_14,94.9130350853143
826,1975,estimates,12_16,95.055655010646
826,1975,estimates,12_17,95.1371919020413
826,1975,estimates,12_18,95.2247083689046
826,1975,estimates,13_17,95.2093906345607
826,1975,estimates,13_18,95.3021934476999
826,1975,estimates,13_19,95.3998053840222
826,1975,estimates,15plus,109.156128417687
826,1975,estimates,15_17,95.3869992930417
826,1975,estimates,15_24,96.1883175370843
826,1975,estimates,15_49,97.7547023262326
826,1975,estimates,15_59,99.3941112492328
826,1975,estimates,15_64,100.604646062125
826,1975,estimates,16plus,109.464559174975
826,1975,estimates,17plus,109.769920940701
826,1975,estimates,18plus,110.072974493675
826,1975,estimates,18_23,96.4203335280529
826,1975,estimates,20plus,110.683761285345
826,1975,estimates,20_64,101.281034567348
826,1975,estimates,20_69,103.00343190091
826,1975,estimates,21plus,110.993140655958
826,1975,estimates,25plus,112.307740883515
826,1975,estimates,25_49,98.4708117856554
826,1975,estimates,25_64,101.921807176606
826,1975,estimates,25_69,103.81533755386
826,1975,estimates,50plus,128.011667670266
826,1975,estimates,60plus,143.51613669454
826,1975,estimates,65plus,158.022728564791
826,1975,estimates,70plus,182.235232611916
826,1975,estimates,75plus,220.07885571942
826,1975,estimates,80plus,259.537242638847
826,1975,estimates,85plus,305.612894214055
826,1975,estimates,90plus,369.574152685129
826,1980,estimates,total,105.571071085675
826,1980,estimates,0_1,95.0007187882537
826,1980,estimates,0_4,94.8632568475309
826,1980,estimates,0_14,94.7675818455778
826,1980,estimates,0_17,94.8731715926841
826,1980,estimates,0_19,94.9805196441741
826,1980,estimates,0_24,95.3568904613689
826,1980,estimates,3_4,94.7334914474834
826,1980,estimates,3_5,94.704348865351
826,1980,estimates,3_6,94.6811998710527
826,1980,estimates,4_5,94.6735589977271
826,1980,estimates,4_6,94.653738859503
826,1980,estimates,5_10,94.6296356543401
826,1980,estimates,5_11,94.6434437308908
826,1980,estimates,5_14,94.7292644742986
826,1980,estimates,6_9,94.6148064521118
826,1980,estimates,6_10,94.6262718402321
826,1980,estimates,6_11,94.642705601217
826,1980,estimates,6_12,94.6658174276269
826,1980,estimates,7_10,94.6285797267749
826,1980,estimates,7_12,94.6730588532689
826,1980,estimates,11_16,94.9820309940705
826,1980,estimates,11_17,95.0530512642182
826,1980,estimates,11_18,95.1336278399313
826,1980,estimates,12_14,94.9009983971894
826,1980,estimates,12_16,95.0324246049235
826,1980,estimates,12_17,95.1061496479927
826,1980,estimates,12_18,95.1901316868123
826,1980,estimates,13_17,95.1675730334509
826,1980,estimates,13_18,95.2550592140455
826,1980,estimates,13_19,95.3542745484072
826,1980,estimates,15plus,108.651502200012
826,1980,estimates,15_17,95.3064319916474
826,1980,estimates,15_24,96.15039128291
826,1980,estimates,15_49,97.7316091366532
826,1980,estimates,15_59,99.0420107104482
826,1980,estimates,15_64,100.1151653159
826,1980,estimates,16plus,108.970453199729
826,1980,estimates,17plus,109.304084093945
826,1980,estimates,18plus,109.648099883801
826,1980,estimates,18_23,96.4281850164173
826,1980,estimates,20plus,110.33968182119
826,1980,estimates,20_64,100.831493500528
826,1980,estimates,20_69,102.471953759576
826,1980,estimates,21plus,110.680443763563
826,1980,estimates,25plus,112.009904520314
826,1980,estimates,25_49,98.5291391988539
826,1980,estimates,25_64,101.440374590255
826,1980,estimates,25_69,103.259800991869
826,1980,estimates,50plus,127.373258945979
826,1980,estimates,60plus,143.321244765247
826,1980,estimates,65plus,155.296379390893
826,1980,estimates,70plus,176.031730685804
826,1980,estimates,75plus,211.631872679709
826,1980,estimates,80plus,268.810523724447
826,1980,estimates,85plus,330.163315929802
826,1980,estimates,90plus,405.877657876253
826,1985,estimates,total,105.765176264261
826,1985,estimates,0_1,95.3939180884394
826,1985,estimates,0_4,95.2920739013578
826,1985,estimates,0_14,95.0774720159696
826,1985,estimates,0_17,95.1870601866462
826,1985,estimates,0_19,95.3479700703092
826,1985,estimates,0_24,95.9547845488894
826,1985,estimates,3_4,95.1728873285054
826,1985,estimates,3_5,95.1277164879512
826,1985,estimates,3_6,95.08459758143
826,1985,estimates,4_5,95.0813558082562
826,1985,estimates,4_6,95.0388505511357
826,1985,estimates,5_10,94.8983313381475
826,1985,estimates,5_11,94.8964827683959
826,1985,estimates,5_14,94.970979040343
826,1985,estimates,6_9,94.878816353137
826,1985,estimates,6_10,94.8717977897623
826,1985,estimates,6_11,94.8743598625636
826,1985,estimates,6_12,94.889411645592
826,1985,estimates,7_10,94.8522211278775
826,1985,estimates,7_12,94.8794693489234
826,1985,estimates,11_16,95.2285621485054
826,1985,estimates,11_17,95.3258560122464
826,1985,estimates,11_18,95.4544203931304
826,1985,estimates,12_14,95.1215391696946
826,1985,estimates,12_16,95.2896045162101
826,1985,estimates,12_17,95.3900321102261
826,1985,estimates,12_18,95.5244340766423
826,1985,estimates,13_17,95.4645790694254
826,1985,estimates,13_18,95.6053159203544
826,1985,estimates,13_19,95.780201286635
826,1985,estimates,15plus,108.470724225396
826,1985,estimates,15_17,95.6302463330432
826,1985,estimates,15_24,96.9808291158739
826,1985,estimates,15_49,98.4200531886477
826,1985,estimates,15_59,99.1684041997785
826,1985,estimates,15_64,100.105491228147
826,1985,estimates,16plus,108.738999701408
826,1985,estimates,17plus,109.025714282991
826,1985,estimates,18plus,109.328162392469
826,1985,estimates,18_23,97.3866185659209
826,1985,estimates,20plus,109.96031902359
826,1985,estimates,20_64,100.698411020129
826,1985,estimates,20_69,102.060781603289
826,1985,estimates,21plus,110.28671525021
826,1985,estimates,25plus,111.644736734651
826,1985,estimates,25_49,99.1556272504097
826,1985,estimates,25_64,101.178612775954
826,1985,estimates,25_69,102.723080696
826,1985,estimates,50plus,126.335326028519
826,1985,estimates,60plus,141.092019785693
826,1985,estimates,65plus,154.673565112857
826,1985,estimates,70plus,172.160830576006
826,1985,estimates,75plus,202.885986608052
826,1985,estimates,80plus,255.538062363341
826,1985,estimates,85plus,341.96824320801
826,1985,estimates,90plus,436.340993999774
826,1990,estimates,total,105.798789735508
826,1990,estimates,0_1,95.5952277145451
826,1990,estimates,0_4,95.6474438192904
826,1990,estimates,0_14,95.4527996807653
826,1990,estimates,0_17,95.3944658009652
826,1990,estimates,0_19,95.4848828517223
826,1990,estimates,0_24,96.1599294319379
826,1990,estimates,3_4,95.6827086756985
826,1990,estimates,3_5,95.6663802732193
826,1990,estimates,3_6,95.6437977733466
826,1990,estimates,4_5,95.6536556667954
826,1990,estimates,4_6,95.6275350178594
826,1990,estimates,5_10,95.4609190172884
826,1990,estimates,5_11,95.4326467099614
826,1990,estimates,5_14,95.3468194563943
826,1990,estimates,6_9,95.4604463859122
826,1990,estimates,6_10,95.4245625326134
826,1990,estimates,6_11,95.3970493846899
826,1990,estimates,6_12,95.3715836521838
826,1990,estimates,7_10,95.3854112993902
826,1990,estimates,7_12,95.3356559182337
826,1990,estimates,11_16,95.1218749591666
826,1990,estimates,11_17,95.1420715301651
826,1990,estimates,11_18,95.2370188296803
826,1990,estimates,12_14,95.1387258858935
826,1990,estimates,12_16,95.0971709361724
826,1990,estimates,12_17,95.1249666763125
826,1990,estimates,12_18,95.2351118131336
826,1990,estimates,13_17,95.1091722853456
826,1990,estimates,13_18,95.2388026442843
826,1990,estimates,13_19,95.450886088016
826,1990,estimates,15plus,108.381306500241
826,1990,estimates,15_17,95.1123874359159
826,1990,estimates,15_24,97.0760385626643
826,1990,estimates,15_49,99.2643625828251
826,1990,estimates,15_59,99.6374275090157
826,1990,estimates,15_64,100.266427894229
826,1990,estimates,16plus,108.607214686275
826,1990,estimates,17plus,108.84880123098
826,1990,estimates,18plus,109.103536565151
826,1990,estimates,18_23,97.5432975693755
826,1990,estimates,20plus,109.634192666452
826,1990,estimates,20_64,100.824338131922
826,1990,estimates,20_69,102.044008217724
826,1990,estimates,21plus,109.908082166073
826,1990,estimates,25plus,111.079386869678
826,1990,estimates,25_49,100.205037169203
826,1990,estimates,25_64,101.218236056664
826,1990,estimates,25_69,102.583842068366
826,1990,estimates,50plus,124.652539653459
826,1990,estimates,60plus,138.602684143566
826,1990,estimates,65plus,150.514135591935
826,1990,estimates,70plus,169.754047645193
826,1990,estimates,75plus,195.255520192238
826,1990,estimates,80plus,240.903356753571
826,1990,estimates,85plus,319.175889508826
826,1990,estimates,90plus,451.072920396229
826,1995,estimates,total,105.748280435383
826,1995,estimates,0_1,95.0560956005338
826,1995,estimates,0_4,95.3070685739433
826,1995,estimates,0_14,95.542971838928
826,1995,estimates,0_17,95.7330437826185
826,1995,estimates,0_19,95.9026985013399
826,1995,estimates,0_24,96.4566153770651
826,1995,estimates,3_4,95.5226390096887
826,1995,estimates,3_5,95.5476117477013
826,1995,estimates,3_6,95.5629781545958
826,1995,estimates,4_5,95.5785772698361
826,1995,estimates,4_6,95.5887517380133
826,1995,estimates,5_10,95.5948702068361
826,1995,estimates,5_11,95.5900030704907
826,1995,estimates,5_14,95.6637189955646
826,1995,estimates,6_9,95.5985934638416
826,1995,estimates,6_10,95.5943406266565
826,1995,estimates,6_11,95.5887296614069
826,1995,estimates,6_12,95.5937164681041
826,1995,estimates,7_10,95.5905635763751
826,1995,estimates,7_12,95.5910651427578
826,1995,estimates,11_16,96.0430682294738
826,1995,estimates,11_17,96.195377834212
826,1995,estimates,11_18,96.3459877156837
826,1995,estimates,12_14,95.8469648646993
826,1995,estimates,12_16,96.1456107589823
826,1995,estimates,12_17,96.3087585494105
826,1995,estimates,12_18,96.4666700492161
826,1995,estimates,13_17,96.4547532408655
826,1995,estimates,13_18,96.6168259970565
826,1995,estimates,13_19,96.7679325273978
826,1995,estimates,15plus,108.377531300544
826,1995,estimates,15_17,96.8011876262292
826,1995,estimates,15_24,97.8843932735361
826,1995,estimates,15_49,100.266906765791
826,1995,estimates,15_59,100.473310198995
826,1995,estimates,15_64,100.82960803124
826,1995,estimates,16plus,108.56627499101
826,1995,estimates,17plus,108.750585132793
826,1995,estimates,18plus,108.933751483598
826,1995,estimates,18_23,98.084455679047
826,1995,estimates,20plus,109.319185723166
826,1995,estimates,20_64,101.209339942132
826,1995,estimates,20_69,102.058683315221
826,1995,estimates,21plus,109.526095935531
826,1995,estimates,25plus,110.448957397652
826,1995,estimates,25_49,101.10834514644
826,1995,estimates,25_64,101.556006084141
826,1995,estimates,25_69,102.481657387411
826,1995,estimates,50plus,122.286727021677
826,1995,estimates,60plus,135.209706478095
826,1995,estimates,65plus,146.10957189139
826,1995,estimates,70plus,162.401029235586
826,1995,estimates,75plus,189.272906262865
826,1995,estimates,80plus,226.833894218124
826,1995,estimates,85plus,294.678008354938
826,1995,estimates,90plus,411.767757106301
826,2000,estimates,total,105.275832996072
826,2000,estimates,0_1,95.0890253913437
826,2000,estimates,0_4,95.1767048474226
826,2000,estimates,0_14,95.1836365832661
826,2000,estimates,0_17,95.3094773198827
826,2000,estimates,0_19,95.5031542234516
826,2000,estimates,0_24,96.3525093791453
826,2000,estimates,3_4,95.240544548503
826,2000,estimates,3_5,95.232218941711
826,2000,estimates,3_6,95.2191127502398
826,2000,estimates,4_5,95.2273881478713
826,2000,estimates,4_6,95.2116733870792
826,2000,estimates,5_10,95.1375453356133
826,2000,estimates,5_11,95.1336706937428
826,2000,estimates,5_14,95.1868493362845
826,2000,estimates,6_9,95.1309672876501
826,2000,estimates,6_10,95.1222909807479
826,2000,estimates,6_11,95.1203603582277
826,2000,estimates,6_12,95.1281169700699
826,2000,estimates,7_10,95.1079286996325
826,2000,estimates,7_12,95.1195180132569
826,2000,estimates,11_16,95.4311514196598
826,2000,estimates,11_17,95.5485113878175
826,2000,estimates,11_18,95.7135222015919
826,2000,estimates,12_14,95.3109936490652
826,2000,estimates,12_16,95.4972161194521
826,2000,estimates,12_17,95.6243139234392
826,2000,estimates,12_18,95.8037138922451
826,2000,estimates,13_17,95.7182273303633
826,2000,estimates,13_18,95.9140782059319
826,2000,estimates,13_19,96.1667321280806
826,2000,estimates,15plus,107.804273712248
826,2000,estimates,15_17,95.9522801876358
826,2000,estimates,15_24,98.2212256351434
826,2000,estimates,15_49,100.803569302595
826,2000,estimates,15_59,101.013632844234
826,2000,estimates,15_64,101.251933317997
826,2000,estimates,16plus,108.00894678005
826,2000,estimates,17plus,108.213826692365
826,2000,estimates,18plus,108.415557363734
826,2000,estimates,18_23,98.9640083734148
826,2000,estimates,20plus,108.791971535468
826,2000,estimates,20_64,101.760860745142
826,2000,estimates,20_69,102.313005573748
826,2000,estimates,21plus,108.963412040997
826,2000,estimates,25plus,109.58507974518
826,2000,estimates,25_49,101.692997064858
826,2000,estimates,25_64,101.956621887953
826,2000,estimates,25_69,102.552116922829
826,2000,estimates,50plus,118.832219646041
826,2000,estimates,60plus,130.39678124934
826,2000,estimates,65plus,139.948446572488
826,2000,estimates,70plus,154.039243863603
826,2000,estimates,75plus,175.689712177196
826,2000,estimates,80plus,211.889600809397
826,2000,estimates,85plus,268.767215676324
826,2000,estimates,90plus,371.423422461321
826,2005,estimates,total,104.278890401802
826,2005,estimates,0_1,94.9406464129911
826,2005,estimates,0_4,95.2410986257279
826,2005,estimates,0_14,95.1038841573981
826,2005,estimates,0_17,94.9515057979823
826,2005,estimates,0_19,94.9359493500029
826,2005,estimates,0_24,95.3139664426206
826,2005,estimates,3_4,95.5043424449993
826,2005,estimates,3_5,95.5177930491942
826,2005,estimates,3_6,95.512343861329
826,2005,estimates,4_5,95.541911409905
826,2005,estimates,4_6,95.5265494950329
826,2005,estimates,5_10,95.3102327602925
826,2005,estimates,5_11,95.2475252876643
826,2005,estimates,5_14,95.0397783911263
826,2005,estimates,6_9,95.3317660670941
826,2005,estimates,6_10,95.2652634770087
826,2005,estimates,6_11,95.2004147916714
826,2005,estimates,6_12,95.133657827139
826,2005,estimates,7_10,95.2096299107608
826,2005,estimates,7_12,95.0764069594826
826,2005,estimates,11_16,94.5247073005991
826,2005,estimates,11_17,94.487003645145
826,2005,estimates,11_18,94.4973804688028
826,2005,estimates,12_14,94.5891256534943
826,2005,estimates,12_16,94.4536839009118
826,2005,estimates,12_17,94.4219393310369
826,2005,estimates,12_18,94.4431493284489
826,2005,estimates,13_17,94.3570139656703
826,2005,estimates,13_18,94.3925737765603
826,2005,estimates,13_19,94.4861228800853
826,2005,estimates,15plus,106.408168373615
826,2005,estimates,15_17,94.2583939823702
826,2005,estimates,15_24,95.6042050045477
826,2005,estimates,15_49,99.9398472278934
826,2005,estimates,15_59,100.459295515164
826,2005,estimates,15_64,100.77499649072
826,2005,estimates,16plus,106.616372441067
826,2005,estimates,17plus,106.835150357298
826,2005,estimates,18plus,107.061385307704
826,2005,estimates,18_23,95.8652687799075
826,2005,estimates,20plus,107.51721463176
826,2005,estimates,20_64,101.496333183995
826,2005,estimates,20_69,101.954486938129
826,2005,estimates,21plus,107.742592214357
826,2005,estimates,25plus,108.589442266134
826,2005,estimates,25_49,101.592716095645
826,2005,estimates,25_64,102.09188004992
826,2005,estimates,25_69,102.557968428261
826,2005,estimates,50plus,116.466483598816
826,2005,estimates,60plus,125.634485304771
826,2005,estimates,65plus,133.443342814318
826,2005,estimates,70plus,145.032068518508
