country,year,variant,agebroad,feminityrato_femaleper100male
548,1960,estimates,11_16,90.5660377358491
548,1960,estimates,11_17,90.5922715781871
548,1960,estimates,11_18,90.6054279749478
548,1960,estimates,12_14,90.183299389002
548,1960,estimates,12_16,90.2777777777778
548,1960,estimates,12_17,90.3529411764706
548,1960,estimates,12_18,90.3989560029828
548,1960,estimates,13_17,90.3394255874674
548,1960,estimates,13_18,90.3961053330383
548,1960,estimates,13_19,90.4128086419753
548,1960,estimates,15plus,92.3517198810392
548,1960,estimates,15_17,90.5405405405405
548,1960,estimates,15_24,90.5795993271142
548,1960,estimates,15_49,90.9235563216867
548,1960,estimates,15_59,91.3496895533185
548,1960,estimates,15_64,91.6100304663698
548,1960,estimates,16plus,92.4425422138837
548,1960,estimates,17plus,92.5288060799216
548,1960,estimates,18plus,92.6094481123005
548,1960,estimates,18_23,90.58605144524
548,1960,estimates,20plus,92.7984838913455
548,1960,estimates,20_64,91.8852823477101
548,1960,estimates,20_69,92.1553033041718
548,1960,estimates,21plus,92.9080620268979
548,1960,estimates,25plus,93.3788335401524
548,1960,estimates,25_49,91.186797752809
548,1960,estimates,25_64,92.2499762560547
548,1960,estimates,25_69,92.5823670163813
548,1960,estimates,50plus,100.219138056976
548,1960,estimates,60plus,105.844155844156
548,1960,estimates,65plus,109.163346613546
548,1960,estimates,70plus,114.182692307692
548,1960,estimates,75plus,118.627450980392
548,1960,estimates,80plus,122.666666666667
548,1960,estimates,85plus,133.333333333333
548,1960,estimates,90plus,150
548,1965,estimates,total,94.514414390825
548,1965,estimates,0_1,95.9905660377359
548,1965,estimates,0_4,96.0812356979405
548,1965,estimates,0_14,96.8760767198805
548,1965,estimates,0_17,96.2482468443198
548,1965,estimates,0_19,95.7896202766688
548,1965,estimates,0_24,95.083343326538
548,1965,estimates,3_4,96.1948249619482
548,1965,estimates,3_5,96.3499870566917
548,1965,estimates,3_6,96.4745494157259
548,1965,estimates,4_5,96.4710547184774
548,1965,estimates,4_6,96.6019417475728
548,1965,estimates,5_10,97.3637176050045
548,1965,estimates,5_11,97.5146389069616
548,1965,estimates,5_14,97.4093264248705
548,1965,estimates,6_9,97.3813786929275
548,1965,estimates,6_10,97.5177952181055
548,1965,estimates,6_11,97.6744186046512
548,1965,estimates,6_12,97.7663462840125
548,1965,estimates,7_10,97.6939203354298
548,1965,estimates,7_12,97.9358168037413
548,1965,estimates,11_16,95.9837877671334
548,1965,estimates,11_17,95.2380952380952
548,1965,estimates,11_18,94.619088077032
548,1965,estimates,12_14,97.1136280599196
548,1965,estimates,12_16,95.4229302221225
548,1965,estimates,12_17,94.628333648572
548,1965,estimates,12_18,93.9911344606797
548,1965,estimates,13_17,93.816091954023
548,1965,estimates,13_18,93.1897555296857
548,1965,estimates,13_19,92.7968960863698
548,1965,estimates,15plus,92.5350146796939
548,1965,estimates,15_17,91.9607843137256
548,1965,estimates,15_24,90.9772458240168
548,1965,estimates,15_49,91.1378742259842
548,1965,estimates,15_59,91.5289256198347
548,1965,estimates,15_64,91.800150640221
548,1965,estimates,16plus,92.4804098854732
548,1965,estimates,17plus,92.5171852862465
548,1965,estimates,18plus,92.6153508531299
548,1965,estimates,18_23,90.451349512361
548,1965,estimates,20plus,92.8644363024806
548,1965,estimates,20_64,91.9554063469944
548,1965,estimates,20_69,92.2710690657268
548,1965,estimates,21plus,92.9757263237328
548,1965,estimates,25plus,93.4340367390315
548,1965,estimates,25_49,91.26
548,1965,estimates,25_64,92.3083170890188
548,1965,estimates,25_69,92.6996377382265
548,1965,estimates,50plus,100.283553875236
548,1965,estimates,60plus,106.280875088215
548,1965,estimates,65plus,109.512761020882
548,1965,estimates,70plus,113.025210084034
548,1965,estimates,75plus,119.642857142857
548,1965,estimates,80plus,128.235294117647
548,1965,estimates,85plus,136.363636363636
548,1965,estimates,90plus,166.666666666667
548,1970,estimates,total,88.9324040269941
548,1970,estimates,0_1,94.2685243825206
548,1970,estimates,0_4,94.8175568482284
548,1970,estimates,0_14,92.9031292109597
548,1970,estimates,0_17,92.2327139811148
548,1970,estimates,0_19,91.9414215785428
548,1970,estimates,0_24,91.8238108640585
548,1970,estimates,3_4,95.2709699689334
548,1970,estimates,3_5,95.1537744641193
548,1970,estimates,3_6,94.993808597205
548,1970,estimates,4_5,95.0796460176992
548,1970,estimates,4_6,94.8877209746775
548,1970,estimates,5_10,93.3164235890932
548,1970,estimates,5_11,92.8846365335973
548,1970,estimates,5_14,91.742163072236
548,1970,estimates,6_9,93.3955081842406
548,1970,estimates,6_10,92.9738058551618
548,1970,estimates,6_11,92.5175370226033
548,1970,estimates,6_12,92.075301544358
548,1970,estimates,7_10,92.5716513940339
548,1970,estimates,7_12,91.6378162450067
548,1970,estimates,11_16,88.6480751742953
548,1970,estimates,11_17,88.5023898035051
548,1970,estimates,11_18,88.4231773925434
548,1970,estimates,12_14,88.6686390532544
548,1970,estimates,12_16,88.330241187384
548,1970,estimates,12_17,88.2036685641999
548,1970,estimates,12_18,88.1480454671472
548,1970,estimates,13_17,87.9829159386526
548,1970,estimates,13_18,87.9490150637311
548,1970,estimates,13_19,88.0098708085353
548,1970,estimates,15plus,85.7699340170125
548,1970,estimates,15_17,87.6698369565218
548,1970,estimates,15_24,89.2452605222368
548,1970,estimates,15_49,89.4546166650348
548,1970,estimates,15_59,87.822732652435
548,1970,estimates,15_64,87.1584120662628
548,1970,estimates,16plus,85.6811305897468
548,1970,estimates,17plus,85.597027820978
548,1970,estimates,18plus,85.5181417124336
548,1970,estimates,18_23,89.5811408124606
548,1970,estimates,20plus,85.2998632545419
548,1970,estimates,20_64,86.9932878811902
548,1970,estimates,20_69,86.235624840276
548,1970,estimates,21plus,85.1492195841171
548,1970,estimates,25plus,84.031959930833
548,1970,estimates,25_49,89.6004651549132
548,1970,estimates,25_64,86.0081493165089
548,1970,estimates,25_69,85.1134930643128
548,1970,estimates,50plus,69.8647506339814
548,1970,estimates,60plus,65.7995735607676
548,1970,estimates,65plus,64.6945337620579
548,1970,estimates,70plus,65.2030735455543
548,1970,estimates,75plus,66.6666666666667
548,1970,estimates,80plus,76.158940397351
548,1970,estimates,85plus,148
548,1970,estimates,90plus,175
548,1975,estimates,total,88.7643634714243
548,1975,estimates,0_1,94.1464742717125
548,1975,estimates,0_4,93.7127805771874
548,1975,estimates,0_14,91.2691652470187
548,1975,estimates,0_17,90.8865811744706
548,1975,estimates,0_19,90.8399040109702
548,1975,estimates,0_24,91.2548658366267
548,1975,estimates,3_4,93.1968693558098
548,1975,estimates,3_5,92.9122664500406
548,1975,estimates,3_6,92.623960578996
548,1975,estimates,4_5,92.625732798519
548,1975,estimates,4_6,92.3300769070879
548,1975,estimates,5_10,90.7765934304982
548,1975,estimates,5_11,90.4752958857787
548,1975,estimates,5_14,89.8223487930567
548,1975,estimates,6_9,90.7546553413917
548,1975,estimates,6_10,90.4504741833509
548,1975,estimates,6_11,90.1481645289695
548,1975,estimates,6_12,89.8805542283803
548,1975,estimates,7_10,90.1195616074394
548,1975,estimates,7_12,89.5559302979202
548,1975,estimates,11_16,88.2345586396599
548,1975,estimates,11_17,88.2951932552283
548,1975,estimates,11_18,88.4374388094772
548,1975,estimates,12_14,88.1277425646026
548,1975,estimates,12_16,88.1607088298197
548,1975,estimates,12_17,88.2437182658508
548,1975,estimates,12_18,88.4158867838393
548,1975,estimates,13_17,88.258785942492
548,1975,estimates,13_18,88.4620623893202
548,1975,estimates,13_19,88.7588101779954
548,1975,estimates,15plus,86.7661049198152
548,1975,estimates,15_17,88.3766415199776
548,1975,estimates,15_24,91.2218617910154
548,1975,estimates,15_49,90.280777537797
548,1975,estimates,15_59,88.7379803195271
548,1975,estimates,15_64,88.0957546828669
548,1975,estimates,16plus,86.703807529896
548,1975,estimates,17plus,86.6348006521417
548,1975,estimates,18plus,86.5431477971609
548,1975,estimates,18_23,92.5334259420039
548,1975,estimates,20plus,86.2143037654789
548,1975,estimates,20_64,87.8437443088691
548,1975,estimates,20_69,87.228128998103
548,1975,estimates,21plus,85.9590545646252
548,1975,estimates,25plus,84.4124824757256
548,1975,estimates,25_49,89.5921743508595
548,1975,estimates,25_64,86.2765288027001
548,1975,estimates,25_69,85.5697316322041
548,1975,estimates,50plus,70.96713965646
548,1975,estimates,60plus,67.2828096118299
548,1975,estimates,65plus,66.0854893138358
548,1975,estimates,70plus,64.8372093023256
548,1975,estimates,75plus,62.1993127147766
548,1975,estimates,80plus,63.519313304721
548,1975,estimates,85plus,81.25
548,1975,estimates,90plus,225
548,1980,estimates,total,89.4241952657875
548,1980,estimates,0_1,94.2877629063098
548,1980,estimates,0_4,93.0467511885895
548,1980,estimates,0_14,90.3852559120684
548,1980,estimates,0_17,90.3087368690751
548,1980,estimates,0_19,90.4141240594822
548,1980,estimates,0_24,91.0117526826776
548,1980,estimates,3_4,91.7586649550706
548,1980,estimates,3_5,91.3796087934914
548,1980,estimates,3_6,91.032037815126
548,1980,estimates,4_5,90.990281061203
548,1980,estimates,4_6,90.6482465462274
548,1980,estimates,5_10,89.2599193321452
548,1980,estimates,5_11,89.0678379697413
548,1980,estimates,5_14,88.7976366322009
548,1980,estimates,6_9,89.1640866873065
548,1980,estimates,6_10,88.9736872081102
548,1980,estimates,6_11,88.7917787168652
548,1980,estimates,6_12,88.6518913514414
548,1980,estimates,7_10,88.7175792507204
548,1980,estimates,7_12,88.4187739840598
548,1980,estimates,11_16,88.4598508117596
548,1980,estimates,11_17,88.7360275150473
548,1980,estimates,11_18,89.0173410404624
548,1980,estimates,12_14,88.080328222846
548,1980,estimates,12_16,88.6008285447013
548,1980,estimates,12_17,88.9064976228209
548,1980,estimates,12_18,89.2113315566084
548,1980,estimates,13_17,89.1634456101601
548,1980,estimates,13_18,89.4860086640909
548,1980,estimates,13_19,89.8240949069339
548,1980,estimates,15plus,88.6609452151422
548,1980,estimates,15_17,89.816797525577
548,1980,estimates,15_24,92.4086145721594
548,1980,estimates,15_49,92.0680393912265
548,1980,estimates,15_59,90.5566890119499
548,1980,estimates,15_64,89.9599399098648
548,1980,estimates,16plus,88.6385264773599
548,1980,estimates,17plus,88.5891184396253
548,1980,estimates,18plus,88.4980382951611
548,1980,estimates,18_23,93.4054834054834
548,1980,estimates,20plus,88.1995089236633
548,1980,estimates,20_64,89.8076541741027
548,1980,estimates,20_69,89.2730769230769
548,1980,estimates,21plus,87.9840655762822
548,1980,estimates,25plus,86.5875370919881
548,1980,estimates,25_49,91.806908768822
548,1980,estimates,25_64,88.4636716583472
548,1980,estimates,25_69,87.8407216994859
548,1980,estimates,50plus,73.0611575668142
548,1980,estimates,60plus,70.0476947535771
548,1980,estimates,65plus,68.6293436293436
548,1980,estimates,70plus,66.5112665112665
548,1980,estimates,75plus,62.4668435013263
548,1980,estimates,80plus,61.7021276595745
548,1980,estimates,85plus,68.4210526315789
548,1980,estimates,90plus,90
548,1985,estimates,total,92.116072220088
548,1985,estimates,0_1,94.3297849228764
548,1985,estimates,0_4,93.2498445687894
548,1985,estimates,0_14,91.184966300342
548,1985,estimates,0_17,91.2464843863261
548,1985,estimates,0_19,91.4567448877873
548,1985,estimates,0_24,92.4088950983816
548,1985,estimates,3_4,92.1590909090909
548,1985,estimates,3_5,91.8745218056618
548,1985,estimates,3_6,91.592253276122
548,1985,estimates,4_5,91.5643105446118
548,1985,estimates,4_6,91.2853349992191
548,1985,estimates,5_10,90.1952638138762
548,1985,estimates,5_11,90.0736887732986
548,1985,estimates,5_14,89.9522799575822
548,1985,estimates,6_9,90.1033237893689
548,1985,estimates,6_10,89.9595959595959
548,1985,estimates,6_11,89.8522251644315
548,1985,estimates,6_12,89.7702773028028
548,1985,estimates,7_10,89.7593445980542
548,1985,estimates,7_12,89.5978174777787
548,1985,estimates,11_16,90.0377281533599
548,1985,estimates,11_17,90.3617686467173
548,1985,estimates,11_18,90.7110366291597
548,1985,estimates,12_14,89.6173774412116
548,1985,estimates,12_16,90.2125
548,1985,estimates,12_17,90.5730720068172
548,1985,estimates,12_18,90.9548675867213
548,1985,estimates,13_17,90.8817373103088
548,1985,estimates,13_18,91.2917594654788
548,1985,estimates,13_19,91.7348130841121
548,1985,estimates,15plus,92.8626574022309
548,1985,estimates,15_17,91.6704805491991
548,1985,estimates,15_24,95.2830188679245
548,1985,estimates,15_49,96.4214386275087
548,1985,estimates,15_59,94.8246831890822
548,1985,estimates,15_64,94.252381767357
548,1985,estimates,16plus,92.9512973497988
548,1985,estimates,17plus,93.004829241491
548,1985,estimates,18plus,93.0196125689151
548,1985,estimates,18_23,96.6083299416633
548,1985,estimates,20plus,92.916734827417
548,1985,estimates,20_64,94.6578759800428
548,1985,estimates,20_69,94.0632972488451
548,1985,estimates,21plus,92.7823447146706
548,1985,estimates,25plus,91.6077131422565
548,1985,estimates,25_49,97.2455833380369
548,1985,estimates,25_64,93.6577905721482
548,1985,estimates,25_69,92.9545258434723
548,1985,estimates,50plus,77.3789173789174
548,1985,estimates,60plus,74.9595687331536
548,1985,estimates,65plus,73.4131736526946
548,1985,estimates,70plus,71.5843489416293
548,1985,estimates,75plus,68.3751363140676
548,1985,estimates,80plus,67.5609756097561
548,1985,estimates,85plus,67.8899082568807
548,1985,estimates,90plus,75
548,1990,estimates,total,94.445107477689
548,1990,estimates,0_1,93.9168841598073
548,1990,estimates,0_4,93.2217165149545
548,1990,estimates,0_14,91.9575929520681
548,1990,estimates,0_17,92.1034059126434
548,1990,estimates,0_19,92.3757094487614
548,1990,estimates,0_24,93.5746548762644
548,1990,estimates,3_4,92.5247116968699
548,1990,estimates,3_5,92.3257743362832
548,1990,estimates,3_6,92.1492786953795
548,1990,estimates,4_5,92.106911672583
548,1990,estimates,4_6,91.9415976414432
548,1990,estimates,5_10,91.299518696779
548,1990,estimates,5_11,91.2218649517685
548,1990,estimates,5_14,91.2232661347434
548,1990,estimates,6_9,91.242656024831
548,1990,estimates,6_10,91.167220774553
548,1990,estimates,6_11,91.0960983755883
548,1990,estimates,6_12,91.0657686212361
548,1990,estimates,7_10,91.0517339397385
548,1990,estimates,7_12,90.967993754879
548,1990,estimates,11_16,91.5692363902083
548,1990,estimates,11_17,91.8701799485861
548,1990,estimates,11_18,92.2311905448256
548,1990,estimates,12_14,91.2271354999112
548,1990,estimates,12_16,91.7668201729754
548,1990,estimates,12_17,92.0984331442853
548,1990,estimates,12_18,92.4942946496492
548,1990,estimates,13_17,92.387050871576
548,1990,estimates,13_18,92.8202007909948
548,1990,estimates,13_19,93.311960103304
548,1990,estimates,15plus,96.4318084243668
548,1990,estimates,15_17,93.1265716680636
548,1990,estimates,15_24,97.5351082504389
548,1990,estimates,15_49,99.9852254594882
548,1990,estimates,15_59,98.3805345033905
548,1990,estimates,15_64,97.8415973719331
548,1990,estimates,16plus,96.6054521507915
548,1990,estimates,17plus,96.748072644487
548,1990,estimates,18plus,96.8563277170695
548,1990,estimates,18_23,99.1984486102133
548,1990,estimates,20plus,96.917748413761
548,1990,estimates,20_64,98.7132118741241
548,1990,estimates,20_69,98.0807676929228
548,1990,estimates,21plus,96.8562783661119
548,1990,estimates,25plus,95.8979259573866
548,1990,estimates,25_49,101.646008924145
548,1990,estimates,25_64,98.0072750276767
548,1990,estimates,25_69,97.2585103563179
548,1990,estimates,50plus,81.5561603166749
548,1990,estimates,60plus,79.4723443647304
548,1990,estimates,65plus,77.8865631330182
548,1990,estimates,70plus,76.4227642276423
548,1990,estimates,75plus,74.1905642923219
548,1990,estimates,80plus,73.4530938123753
548,1990,estimates,85plus,75.1824817518248
548,1990,estimates,90plus,79.1666666666667
548,1995,estimates,total,94.9341861327401
548,1995,estimates,0_1,93.6513566235148
548,1995,estimates,0_4,93.2929978602523
548,1995,estimates,0_14,92.7123552123552
548,1995,estimates,0_17,92.7307397158338
548,1995,estimates,0_19,92.8984631324469
548,1995,estimates,0_24,93.9407574053243
548,1995,estimates,3_4,92.9269695227142
548,1995,estimates,3_5,92.8332044341325
548,1995,estimates,3_6,92.7499512765543
548,1995,estimates,4_5,92.7205308352849
548,1995,estimates,4_6,92.6455165180913
548,1995,estimates,5_10,92.3723642280833
548,1995,estimates,5_11,92.3643592142189
548,1995,estimates,5_14,92.3809122688792
548,1995,estimates,6_9,92.3382173382174
548,1995,estimates,6_10,92.3165137614679
548,1995,estimates,6_11,92.3161436517201
548,1995,estimates,6_12,92.3231963957555
548,1995,estimates,7_10,92.2712283594394
548,1995,estimates,7_12,92.2937695788374
548,1995,estimates,11_16,92.4740350333281
548,1995,estimates,11_17,92.5719338820488
548,1995,estimates,11_18,92.7469982324617
548,1995,estimates,12_14,92.4235577647237
548,1995,estimates,12_16,92.5097184033374
548,1995,estimates,12_17,92.6210918516119
548,1995,estimates,12_18,92.8195274693993
548,1995,estimates,13_17,92.6792828685259
548,1995,estimates,13_18,92.9082240762813
548,1995,estimates,13_19,93.2734754956977
548,1995,estimates,15plus,96.6250408096638
548,1995,estimates,15_17,92.8508848782197
548,1995,estimates,15_24,96.7963101470955
548,1995,estimates,15_49,99.581305016773
548,1995,estimates,15_59,98.3494837891686
548,1995,estimates,15_64,97.896072084682
548,1995,estimates,16plus,96.7979404693517
548,1995,estimates,17plus,96.9689578713969
548,1995,estimates,18plus,97.1224683032724
548,1995,estimates,18_23,98.2596164505043
548,1995,estimates,20plus,97.2933760256154
548,1995,estimates,20_64,98.9370980050148
548,1995,estimates,20_69,98.3729761088551
548,1995,estimates,21plus,97.2842203839551
548,1995,estimates,25plus,96.5416818347288
548,1995,estimates,25_49,101.474388848875
548,1995,estimates,25_64,98.4905660377358
548,1995,estimates,25_69,97.816240698803
548,1995,estimates,50plus,84.1042623651319
548,1995,estimates,60plus,80.8884297520661
548,1995,estimates,65plus,78.9281364190012
548,1995,estimates,70plus,77.3612463485881
548,1995,estimates,75plus,76.3772954924875
548,1995,estimates,80plus,75.9599332220367
548,1995,estimates,85plus,81.6568047337278
548,1995,estimates,90plus,86.6666666666667
548,2000,estimates,total,95.5326859883986
548,2000,estimates,0_1,94.3732312302314
548,2000,estimates,0_4,94.1079747876131
548,2000,estimates,0_14,93.6015132408575
548,2000,estimates,0_17,93.6960145476587
548,2000,estimates,0_19,93.8263729692016
548,2000,estimates,0_24,94.3731389259678
548,2000,estimates,3_4,93.8271604938272
548,2000,estimates,3_5,93.7418358864743
548,2000,estimates,3_6,93.6673563011604
548,2000,estimates,4_5,93.6667866138898
548,2000,estimates,4_6,93.5909861885147
548,2000,estimates,5_10,93.304852387936
548,2000,estimates,5_11,93.2762430939227
548,2000,estimates,5_14,93.3064580506107
548,2000,estimates,6_9,93.2765876052027
548,2000,estimates,6_10,93.2493040519641
548,2000,estimates,6_11,93.2243142875758
548,2000,estimates,6_12,93.2249322493225
548,2000,estimates,7_10,93.200468933177
548,2000,estimates,7_12,93.1872669152904
548,2000,estimates,11_16,93.5591499238413
548,2000,estimates,11_17,93.7036571572201
548,2000,estimates,11_18,93.8669786096256
548,2000,estimates,12_14,93.3851020995111
548,2000,estimates,12_16,93.6587510993843
548,2000,estimates,12_17,93.813440023709
548,2000,estimates,12_18,93.9877695526231
548,2000,estimates,13_17,93.9374887731273
548,2000,estimates,13_18,94.1238991800789
548,2000,estimates,13_19,94.3068979213557
548,2000,estimates,15plus,96.9250631898605
548,2000,estimates,15_17,94.268684089867
548,2000,estimates,15_24,96.0019165247019
548,2000,estimates,15_49,99.4459833795014
548,2000,estimates,15_59,98.3622331362133
548,2000,estimates,15_64,98.010432624251
548,2000,estimates,16plus,97.0547542785664
548,2000,estimates,17plus,97.1726278743302
548,2000,estimates,18plus,97.2837977296182
548,2000,estimates,18_23,96.4904114690002
548,2000,estimates,20plus,97.4571698367732
548,2000,estimates,20_64,98.8649096312174
548,2000,estimates,20_69,98.4354690047976
548,2000,estimates,21plus,97.5167077031305
548,2000,estimates,25plus,97.4039603413516
548,2000,estimates,25_49,101.93610469592
548,2000,estimates,25_64,99.1612017691017
548,2000,estimates,25_69,98.6164962989073
548,2000,estimates,50plus,85.8930491739173
548,2000,estimates,60plus,82.8895849647612
548,2000,estimates,65plus,80.5782710280374
548,2000,estimates,70plus,78.337182448037
548,2000,estimates,75plus,77.3675762439807
548,2000,estimates,80plus,79.1666666666667
548,2000,estimates,85plus,83.8235294117647
548,2000,estimates,90plus,94.5945945945946
548,2005,estimates,total,96.045843125872
548,2005,estimates,0_1,93.7287311618862
548,2005,estimates,0_4,94.0972449447026
548,2005,estimates,0_14,93.6517561453426
548,2005,estimates,0_17,93.6569851176188
548,2005,estimates,0_19,93.7455239914061
548,2005,estimates,0_24,94.1741416640891
548,2005,estimates,3_4,94.4113756613756
548,2005,estimates,3_5,94.3927304964539
548,2005,estimates,3_6,94.3399381322632
548,2005,estimates,4_5,94.3869027731373
548,2005,estimates,4_6,94.3180544659868
548,2005,estimates,5_10,93.8077795220652
548,2005,estimates,5_11,93.6648398612298
548,2005,estimates,5_14,93.4050802623474
548,2005,estimates,6_9,93.8311405419535
548,2005,estimates,6_10,93.69331364691
548,2005,estimates,6_11,93.543428132206
548,2005,estimates,6_12,93.4151957022256
548,2005,estimates,7_10,93.5672514619883
548,2005,estimates,7_12,93.2803468208092
548,2005,estimates,11_16,92.976456661844
548,2005,estimates,11_17,93.1247144814984
548,2005,estimates,11_18,93.2817321798958
548,2005,estimates,12_14,92.7348209652309
548,2005,estimates,12_16,93.0249280920422
548,2005,estimates,12_17,93.192551612468
548,2005,estimates,12_18,93.3653452011477
548,2005,estimates,13_17,93.3223954060705
548,2005,estimates,13_18,93.5064035998615
548,2005,estimates,13_19,93.7015911137796
548,2005,estimates,15plus,97.6517889269567
548,2005,estimates,15_17,93.6885015462469
548,2005,estimates,15_24,95.2024607474061
548,2005,estimates,15_49,99.0397147895423
548,2005,estimates,15_59,98.4397016874592
548,2005,estimates,15_64,98.2401089140144
548,2005,estimates,16plus,97.8237532936469
548,2005,estimates,17plus,97.990289783973
548,2005,estimates,18plus,98.1481155491401
548,2005,estimates,18_23,95.7297043641483
548,2005,estimates,20plus,98.4391119941921
548,2005,estimates,20_64,99.2271643509003
548,2005,estimates,20_69,98.9550095724314
548,2005,estimates,21plus,98.5651368102194
548,2005,estimates,25plus,98.917867059019
