country,year,variant,agebroad,feminityrato_femaleper100male
72,1960,estimates,0_14,99.9640128214785
72,1960,estimates,0_17,100.024417856112
72,1960,estimates,0_19,100.195750018955
72,1960,estimates,0_24,101.050731567371
72,1960,estimates,3_4,100.565262076053
72,1960,estimates,3_5,100.635896719192
72,1960,estimates,3_6,100.667327741002
72,1960,estimates,4_5,100.736864587783
72,1960,estimates,4_6,100.747629467542
72,1960,estimates,5_10,100.466746921793
72,1960,estimates,5_11,100.324492628578
72,1960,estimates,5_14,100.038860662934
72,1960,estimates,6_9,100.521590693558
72,1960,estimates,6_10,100.39017492406
72,1960,estimates,6_11,100.228750028311
72,1960,estimates,6_12,100.076487993398
72,1960,estimates,7_10,100.278003797125
72,1960,estimates,7_12,99.9292493107907
72,1960,estimates,11_16,99.463420616913
72,1960,estimates,11_17,99.6877480815031
72,1960,estimates,11_18,99.9603193128238
72,1960,estimates,12_14,99.0968141045469
72,1960,estimates,12_16,99.5234342752074
72,1960,estimates,12_17,99.7800471327573
72,1960,estimates,12_18,100.084063237248
72,1960,estimates,13_17,99.9733809940298
72,1960,estimates,13_18,100.299850074962
72,1960,estimates,13_19,100.673419258687
72,1960,estimates,15plus,117.184429039384
72,1960,estimates,15_17,100.485312899106
72,1960,estimates,15_24,103.765812859383
72,1960,estimates,15_49,110.418394618008
72,1960,estimates,15_59,112.317639119169
72,1960,estimates,15_64,113.563733057457
72,1960,estimates,16plus,117.904217751855
72,1960,estimates,17plus,118.660275197457
72,1960,estimates,18plus,119.446414670011
72,1960,estimates,18_23,104.793983461648
72,1960,estimates,20plus,121.037341257074
72,1960,estimates,20_64,116.768401422588
72,1960,estimates,20_69,118.27126137328
72,1960,estimates,21plus,121.827350816879
72,1960,estimates,25plus,124.875067409671
72,1960,estimates,25_49,115.661201285326
72,1960,estimates,25_64,119.737292824958
72,1960,estimates,25_69,121.542253966247
72,1960,estimates,50plus,149.442003514938
72,1960,estimates,60plus,169.120654396728
72,1960,estimates,65plus,176.574307304786
72,1960,estimates,70plus,185.622119815668
72,1960,estimates,75plus,196.650246305419
72,1960,estimates,80plus,215.796703296703
72,1960,estimates,85plus,253.416149068323
72,1960,estimates,90plus,340.909090909091
72,1965,estimates,total,109.664601956782
72,1965,estimates,0_1,99.3076859298566
72,1965,estimates,0_4,99.5013438958834
72,1965,estimates,0_14,100.048590864917
72,1965,estimates,0_17,100.065609893477
72,1965,estimates,0_19,100.153252686292
72,1965,estimates,0_24,100.872255601677
72,1965,estimates,3_4,99.7168475696083
72,1965,estimates,3_5,99.7855794156239
72,1965,estimates,3_6,99.8536513976292
72,1965,estimates,4_5,99.8631208447399
72,1965,estimates,4_6,99.930479690138
72,1965,estimates,5_10,100.240530235541
72,1965,estimates,5_11,100.304783711863
72,1965,estimates,5_14,100.40224893724
72,1965,estimates,6_9,100.251565594391
72,1965,estimates,6_10,100.308233302221
72,1965,estimates,6_11,100.373770131369
72,1965,estimates,6_12,100.430155493245
72,1965,estimates,7_10,100.371716504213
72,1965,estimates,7_12,100.496067299168
72,1965,estimates,11_16,100.555364314401
72,1965,estimates,11_17,100.517562342737
72,1965,estimates,11_18,100.557913662397
72,1965,estimates,12_14,100.677684505072
72,1965,estimates,12_16,100.513332382718
72,1965,estimates,12_17,100.473088450202
72,1965,estimates,12_18,100.525956735107
72,1965,estimates,13_17,100.388391747452
72,1965,estimates,13_18,100.464404595726
72,1965,estimates,13_19,100.667692671955
72,1965,estimates,15plus,119.553826384923
72,1965,estimates,15_17,100.205702531284
72,1965,estimates,15_24,103.206326101068
72,1965,estimates,15_49,113.773064070899
72,1965,estimates,15_59,115.076745401909
72,1965,estimates,15_64,116.109738459684
72,1965,estimates,16plus,120.475492249686
72,1965,estimates,17plus,121.398578432522
72,1965,estimates,18plus,122.316220559802
72,1965,estimates,18_23,104.082125603865
72,1965,estimates,20plus,124.169984359448
72,1965,estimates,20_64,120.145437262357
72,1965,estimates,20_69,121.381314136077
72,1965,estimates,21plus,125.113336553826
72,1965,estimates,25plus,128.86612955638
72,1965,estimates,25_49,121.890772811074
72,1965,estimates,25_64,124.117682964048
72,1965,estimates,25_69,125.558464840894
72,1965,estimates,50plus,148.875113789068
72,1965,estimates,60plus,167.650264062369
72,1965,estimates,65plus,181.94596069869
72,1965,estimates,70plus,191.78819833969
72,1965,estimates,75plus,204.959053685168
72,1965,estimates,80plus,222.755227552276
72,1965,estimates,85plus,255.502392344498
72,1965,estimates,90plus,332.142857142857
72,1970,estimates,total,108.359690686935
72,1970,estimates,0_1,98.9493621127113
72,1970,estimates,0_4,99.1794135175196
72,1970,estimates,0_14,99.6727937638341
72,1970,estimates,0_17,99.8383941926509
72,1970,estimates,0_19,99.9406294254194
72,1970,estimates,0_24,100.234730642273
72,1970,estimates,3_4,99.4270982526496
72,1970,estimates,3_5,99.48840571651
72,1970,estimates,3_6,99.541411010382
72,1970,estimates,4_5,99.5574468085106
72,1970,estimates,4_6,99.6073336220586
72,1970,estimates,5_10,99.8342118022429
72,1970,estimates,5_11,99.8681097544394
72,1970,estimates,5_14,99.9930565888013
72,1970,estimates,6_9,99.8448117754944
72,1970,estimates,6_10,99.8816974507709
72,1970,estimates,6_11,99.9145395617331
72,1970,estimates,6_12,99.9495543971751
72,1970,estimates,7_10,99.9273132556393
72,1970,estimates,7_12,99.9933586810341
72,1970,estimates,11_16,100.447830530521
72,1970,estimates,11_17,100.540208319855
72,1970,estimates,11_18,100.619065485295
72,1970,estimates,12_14,100.330045106164
72,1970,estimates,12_16,100.524815635886
72,1970,estimates,12_17,100.62237882763
72,1970,estimates,12_18,100.703647238185
72,1970,estimates,13_17,100.718417615227
72,1970,estimates,13_18,100.800524413015
72,1970,estimates,13_19,100.866065960983
72,1970,estimates,15plus,117.041574492642
72,1970,estimates,15_17,100.941883767535
72,1970,estimates,15_24,101.661094062505
72,1970,estimates,15_49,111.797059949251
72,1970,estimates,15_59,113.318652479505
72,1970,estimates,15_64,114.071907358153
72,1970,estimates,16plus,117.929443381039
72,1970,estimates,17plus,118.878292005488
72,1970,estimates,18plus,119.882321325017
72,1970,estimates,18_23,101.771318586292
72,1970,estimates,20plus,121.9691784863
72,1970,estimates,20_64,118.354696188284
72,1970,estimates,20_69,119.40735067665
72,1970,estimates,21plus,123.016686787835
72,1970,estimates,25plus,127.030430428445
72,1970,estimates,25_49,120.580258510061
72,1970,estimates,25_64,122.83269388283
72,1970,estimates,25_69,124.000995117704
72,1970,estimates,50plus,146.327079870181
72,1970,estimates,60plus,163.223207091056
72,1970,estimates,65plus,175.325480471172
72,1970,estimates,70plus,193.724326791419
72,1970,estimates,75plus,207.114967462039
72,1970,estimates,80plus,226.125137211855
72,1970,estimates,85plus,253.909465020576
72,1970,estimates,90plus,310
72,1975,estimates,total,106.323258487317
72,1975,estimates,0_1,98.8154594627262
72,1975,estimates,0_4,99.0009422637564
72,1975,estimates,0_14,99.401401195137
72,1975,estimates,0_17,99.4920666286428
72,1975,estimates,0_19,99.5635876506538
72,1975,estimates,0_24,99.791070878219
72,1975,estimates,3_4,99.1983413959917
72,1975,estimates,3_5,99.247749124333
72,1975,estimates,3_6,99.2969649021864
72,1975,estimates,4_5,99.3048051293134
72,1975,estimates,4_6,99.3535590979211
72,1975,estimates,5_10,99.5504924455894
72,1975,estimates,5_11,99.5814285213202
72,1975,estimates,5_14,99.6673724999357
72,1975,estimates,6_9,99.5642174070936
72,1975,estimates,6_10,99.594596812579
72,1975,estimates,6_11,99.6246350618657
72,1975,estimates,6_12,99.6525549919495
72,1975,estimates,7_10,99.632183908046
72,1975,estimates,7_12,99.6893248568881
72,1975,estimates,11_16,99.9332562796073
72,1975,estimates,11_17,99.9688685119149
72,1975,estimates,11_18,100.012555085437
72,1975,estimates,12_14,99.9035927758853
72,1975,estimates,12_16,99.9643041288224
72,1975,estimates,12_17,100.00167602447
72,1975,estimates,12_18,100.048072720916
72,1975,estimates,13_17,100.036740692358
72,1975,estimates,13_18,100.086247046039
72,1975,estimates,13_19,100.149938525205
72,1975,estimates,15plus,112.900273130427
72,1975,estimates,15_17,100.108592846884
72,1975,estimates,15_24,100.681802124302
72,1975,estimates,15_49,107.865181435761
72,1975,estimates,15_59,109.902089114613
72,1975,estimates,15_64,110.482580988057
72,1975,estimates,16plus,113.548446802604
72,1975,estimates,17plus,114.240229201578
72,1975,estimates,18plus,114.978008659979
72,1975,estimates,18_23,100.906143653974
72,1975,estimates,20plus,116.603711507191
72,1975,estimates,20_64,113.651390636293
72,1975,estimates,20_69,114.436884383354
72,1975,estimates,21plus,117.497309186204
72,1975,estimates,25plus,121.592279855247
72,1975,estimates,25_49,114.694325343961
72,1975,estimates,25_64,117.997381608054
72,1975,estimates,25_69,118.912914173752
72,1975,estimates,50plus,142.097906752305
72,1975,estimates,60plus,155.92876465284
72,1975,estimates,65plus,167.776360051038
72,1975,estimates,70plus,182.224861441013
72,1975,estimates,75plus,205.630142919013
72,1975,estimates,80plus,223.857868020305
72,1975,estimates,85plus,251.578947368421
72,1975,estimates,90plus,295.918367346939
72,1980,estimates,total,104.405359549801
72,1980,estimates,0_1,98.68248346913
72,1980,estimates,0_4,98.8698346668931
72,1980,estimates,0_14,99.2326739057543
72,1980,estimates,0_17,99.3015418792477
72,1980,estimates,0_19,99.3435012567162
72,1980,estimates,0_24,99.4453091665214
72,1980,estimates,3_4,99.0733084314676
72,1980,estimates,3_5,99.123812484215
72,1980,estimates,3_6,99.1680433391377
72,1980,estimates,4_5,99.180107927611
72,1980,estimates,4_6,99.2224771107818
72,1980,estimates,5_10,99.398286913863
72,1980,estimates,5_11,99.420866446511
72,1980,estimates,5_14,99.4797387132204
72,1980,estimates,6_9,99.4125392484554
72,1980,estimates,6_10,99.4358600382514
72,1980,estimates,6_11,99.4570738029353
72,1980,estimates,6_12,99.4754318774446
72,1980,estimates,7_10,99.4697940623957
72,1980,estimates,7_12,99.5064153872274
72,1980,estimates,11_16,99.6690868472494
72,1980,estimates,11_17,99.6912679891093
72,1980,estimates,11_18,99.7107081174439
72,1980,estimates,12_14,99.6450485650606
72,1980,estimates,12_16,99.6896845694799
72,1980,estimates,12_17,99.7128509999712
72,1980,estimates,12_18,99.7326471695745
72,1980,estimates,13_17,99.7375513007945
72,1980,estimates,13_18,99.7572273275645
72,1980,estimates,13_19,99.7773491605287
72,1980,estimates,15plus,109.12783601449
72,1980,estimates,15_17,99.7876149155012
72,1980,estimates,15_24,99.9391047398475
72,1980,estimates,15_49,104.164239423287
72,1980,estimates,15_59,106.45012881855
72,1980,estimates,15_64,107.21010164433
72,1980,estimates,16plus,109.564549516988
72,1980,estimates,17plus,110.0264090565
72,1980,estimates,18plus,110.515497376535
72,1980,estimates,18_23,99.9725839616175
72,1980,estimates,20plus,111.596297289513
72,1980,estimates,20_64,109.267059375489
72,1980,estimates,20_69,109.871038586276
72,1980,estimates,21plus,112.195975228965
72,1980,estimates,25plus,115.080417251392
72,1980,estimates,25_49,107.704339389073
72,1980,estimates,25_64,112.22991832937
72,1980,estimates,25_69,112.944451898564
72,1980,estimates,50plus,140.222380612972
72,1980,estimates,60plus,149.888584707455
72,1980,estimates,65plus,158.452181208054
72,1980,estimates,70plus,172.231197271585
72,1980,estimates,75plus,189.254153411099
72,1980,estimates,80plus,217.941176470588
72,1980,estimates,85plus,242.724458204334
72,1980,estimates,90plus,286.885245901639
72,1985,estimates,total,103.373448406285
72,1985,estimates,0_1,98.4567350579839
72,1985,estimates,0_4,98.688288021609
72,1985,estimates,0_14,99.0917905271682
72,1985,estimates,0_17,99.1643658065112
72,1985,estimates,0_19,99.2114648624951
72,1985,estimates,0_24,99.3315929301029
72,1985,estimates,3_4,98.9251707223238
72,1985,estimates,3_5,98.9791598827744
72,1985,estimates,3_6,99.0269451787864
72,1985,estimates,4_5,99.0376506771169
72,1985,estimates,4_6,99.0835561384923
72,1985,estimates,5_10,99.2683511177457
72,1985,estimates,5_11,99.2910201253605
72,1985,estimates,5_14,99.3525592740055
72,1985,estimates,6_9,99.2828817376646
72,1985,estimates,6_10,99.3077009809449
72,1985,estimates,6_11,99.3287947070668
72,1985,estimates,6_12,99.34830744456
72,1985,estimates,7_10,99.3428148233366
72,1985,estimates,7_12,99.3804770326849
72,1985,estimates,11_16,99.5539654705723
72,1985,estimates,11_17,99.5769499322299
72,1985,estimates,11_18,99.6013787176463
72,1985,estimates,12_14,99.529569892473
72,1985,estimates,12_16,99.5776333049833
72,1985,estimates,12_17,99.6014085195873
72,1985,estimates,12_18,99.6267741557098
72,1985,estimates,13_17,99.6275243081526
72,1985,estimates,13_18,99.6537246794099
72,1985,estimates,13_19,99.6826098977052
72,1985,estimates,15plus,107.223058413297
72,1985,estimates,15_17,99.6816440625325
72,1985,estimates,15_24,99.9060493762723
72,1985,estimates,15_49,102.22571007148
72,1985,estimates,15_59,104.527447848739
72,1985,estimates,15_64,105.403783767293
72,1985,estimates,16plus,107.568966282392
72,1985,estimates,17plus,107.931401393967
72,1985,estimates,18plus,108.311694134438
72,1985,estimates,18_23,99.9909574548249
72,1985,estimates,20plus,109.130092759514
72,1985,estimates,20_64,106.917082642427
72,1985,estimates,20_69,107.70468862283
72,1985,estimates,21plus,109.571558013802
72,1985,estimates,25plus,111.619252700845
72,1985,estimates,25_49,104.009875816294
72,1985,estimates,25_64,108.913981659937
72,1985,estimates,25_69,109.870097615757
72,1985,estimates,50plus,138.779165572087
72,1985,estimates,60plus,146.82137185595
72,1985,estimates,65plus,154.775828460039
72,1985,estimates,70plus,164.616391297235
72,1985,estimates,75plus,181.375730045425
72,1985,estimates,80plus,202.511773940345
72,1985,estimates,85plus,241.411042944785
72,1985,estimates,90plus,283.582089552239
72,1990,estimates,total,102.545072353568
72,1990,estimates,0_1,98.4409403287147
72,1990,estimates,0_4,98.5932776098168
72,1990,estimates,0_14,98.9667497091365
72,1990,estimates,0_17,99.0433946879545
72,1990,estimates,0_19,99.0899927781328
72,1990,estimates,0_24,99.2028341684701
72,1990,estimates,3_4,98.7436234434519
72,1990,estimates,3_5,98.7861867152391
72,1990,estimates,3_6,98.8265662691345
72,1990,estimates,4_5,98.8300409485668
72,1990,estimates,4_6,98.8697662471102
72,1990,estimates,5_10,99.0551719205677
72,1990,estimates,5_11,99.0894782620701
72,1990,estimates,5_14,99.1790641128686
72,1990,estimates,6_9,99.0606420927467
72,1990,estimates,6_10,99.0940195653222
72,1990,estimates,6_11,99.1284799713294
72,1990,estimates,6_12,99.1610274579274
72,1990,estimates,7_10,99.1319190441356
72,1990,estimates,7_12,99.1992629198426
72,1990,estimates,11_16,99.4370216129717
72,1990,estimates,11_17,99.457768332996
72,1990,estimates,11_18,99.4784100915981
72,1990,estimates,12_14,99.4241045297483
72,1990,estimates,12_16,99.4640854630231
72,1990,estimates,12_17,99.4847587003465
72,1990,estimates,12_18,99.5054636168792
72,1990,estimates,13_17,99.5087053956214
72,1990,estimates,13_18,99.5298084676364
72,1990,estimates,13_19,99.5533957481079
72,1990,estimates,15plus,105.53813804909
72,1990,estimates,15_17,99.5536863788517
72,1990,estimates,15_24,99.7392896374954
72,1990,estimates,15_49,100.841269443993
72,1990,estimates,15_59,102.779030326355
72,1990,estimates,15_64,103.669655302
72,1990,estimates,16plus,105.813946932194
72,1990,estimates,17plus,106.100512675375
72,1990,estimates,18plus,106.39800709725
72,1990,estimates,18_23,99.806159535803
72,1990,estimates,20plus,107.033844533845
72,1990,estimates,20_64,104.746837688089
72,1990,estimates,20_69,105.64523108131
72,1990,estimates,21plus,107.374141391299
72,1990,estimates,25plus,108.91619206075
72,1990,estimates,25_49,101.66315283528
72,1990,estimates,25_64,106.108906796108
72,1990,estimates,25_69,107.210449799551
72,1990,estimates,50plus,134.792182232701
72,1990,estimates,60plus,147.716894977169
72,1990,estimates,65plus,151.863440411626
72,1990,estimates,70plus,161.132838840189
72,1990,estimates,75plus,172.469280280866
72,1990,estimates,80plus,193.103448275862
72,1990,estimates,85plus,220.560747663551
72,1990,estimates,90plus,276.811594202899
72,1995,estimates,total,101.741232723657
72,1995,estimates,0_1,98.2302068473609
72,1995,estimates,0_4,98.4215785998537
72,1995,estimates,0_14,98.810377955054
72,1995,estimates,0_17,98.8942301462871
72,1995,estimates,0_19,98.9409006386935
72,1995,estimates,0_24,99.0171573819106
72,1995,estimates,3_4,98.6048172868719
72,1995,estimates,3_5,98.6540208150321
72,1995,estimates,3_6,98.6969883220652
72,1995,estimates,4_5,98.7041422762411
72,1995,estimates,4_6,98.7447823494335
72,1995,estimates,5_10,98.914892015953
72,1995,estimates,5_11,98.9385525481211
72,1995,estimates,5_14,99.0113163695389
72,1995,estimates,6_9,98.921191761828
72,1995,estimates,6_10,98.9477398574065
72,1995,estimates,6_11,98.970031784471
72,1995,estimates,6_12,98.9924203418993
72,1995,estimates,7_10,98.9784812135779
72,1995,estimates,7_12,99.0207070129276
72,1995,estimates,11_16,99.2233770047805
72,1995,estimates,11_17,99.2506439778316
72,1995,estimates,11_18,99.2742245679082
72,1995,estimates,12_14,99.1916340540193
72,1995,estimates,12_16,99.253213953212
72,1995,estimates,12_17,99.2808348350865
72,1995,estimates,12_18,99.3042424419411
72,1995,estimates,13_17,99.3133213615215
72,1995,estimates,13_18,99.3360766278225
72,1995,estimates,13_19,99.3517701949966
72,1995,estimates,15plus,103.872108572881
72,1995,estimates,15_17,99.3784785013256
72,1995,estimates,15_24,99.4249806628012
72,1995,estimates,15_49,99.862150048517
72,1995,estimates,15_59,101.111838572626
72,1995,estimates,15_64,101.949772465319
72,1995,estimates,16plus,104.078643040174
72,1995,estimates,17plus,104.293892899175
72,1995,estimates,18plus,104.519316842749
72,1995,estimates,18_23,99.454771014251
72,1995,estimates,20plus,105.0053076938
72,1995,estimates,20_64,102.626482903001
72,1995,estimates,20_69,103.520290305031
72,1995,estimates,21plus,105.268046863207
72,1995,estimates,25plus,106.468677136796
72,1995,estimates,25_49,100.189427095257
72,1995,estimates,25_64,103.516507231332
72,1995,estimates,25_69,104.630690055088
72,1995,estimates,50plus,128.722101143793
72,1995,estimates,60plus,146.02740711434
72,1995,estimates,65plus,153.481068910351
72,1995,estimates,70plus,158.654044041984
72,1995,estimates,75plus,169.361602982293
72,1995,estimates,80plus,181.640378548896
72,1995,estimates,85plus,207.368421052632
72,1995,estimates,90plus,244.329896907216
72,2000,estimates,total,100.972935564284
72,2000,estimates,0_1,98.1431777181326
72,2000,estimates,0_4,98.2585380627461
72,2000,estimates,0_14,98.6380308533209
72,2000,estimates,0_17,98.7207994940419
72,2000,estimates,0_19,98.7617113131456
72,2000,estimates,0_24,98.7982206445839
72,2000,estimates,3_4,98.3790720187307
72,2000,estimates,3_5,98.4191148846645
72,2000,estimates,3_6,98.461573165505
72,2000,estimates,4_5,98.4602533131646
72,2000,estimates,4_6,98.5032374642373
72,2000,estimates,5_10,98.7022952447584
72,2000,estimates,5_11,98.7373672269774
72,2000,estimates,5_14,98.8304146383317
72,2000,estimates,6_9,98.7064148728426
72,2000,estimates,6_10,98.742791130044
72,2000,estimates,6_11,98.7769308255529
72,2000,estimates,6_12,98.8088258978902
72,2000,estimates,7_10,98.7810653556447
72,2000,estimates,7_12,98.8452985545572
72,2000,estimates,11_16,99.0609866082593
72,2000,estimates,11_17,99.0754454760771
72,2000,estimates,11_18,99.0857562897326
72,2000,estimates,12_14,99.0481793224122
72,2000,estimates,12_16,99.0840487778203
72,2000,estimates,12_17,99.0972084433523
72,2000,estimates,12_18,99.1060378650236
72,2000,estimates,13_17,99.1170444417902
72,2000,estimates,13_18,99.1241933867349
72,2000,estimates,13_19,99.1281511204725
72,2000,estimates,15plus,102.442031909318
72,2000,estimates,15_17,99.1474113431361
72,2000,estimates,15_24,99.067971943281
72,2000,estimates,15_49,99.1387365072002
72,2000,estimates,15_59,99.7975394808075
72,2000,estimates,15_64,100.455863013752
72,2000,estimates,16plus,102.584320256721
72,2000,estimates,17plus,102.736625936955
72,2000,estimates,18plus,102.900131863223
72,2000,estimates,18_23,99.085549272049
72,2000,estimates,20plus,103.263304959159
72,2000,estimates,20_64,100.797655264525
72,2000,estimates,20_69,101.676907445934
72,2000,estimates,21plus,103.464737364902
72,2000,estimates,25plus,104.454739199538
72,2000,estimates,25_49,99.1929158955775
72,2000,estimates,25_64,101.33719570226
72,2000,estimates,25_69,102.453750844645
72,2000,estimates,50plus,123.01601362862
72,2000,estimates,60plus,141.676868412409
72,2000,estimates,65plus,152.768535531608
72,2000,estimates,70plus,162.519201228879
72,2000,estimates,75plus,168.793441454286
72,2000,estimates,80plus,180.544554455446
72,2000,estimates,85plus,194.160583941606
72,2000,estimates,90plus,228.971962616822
72,2005,estimates,total,100.380658137602
72,2005,estimates,0_1,97.8687617572203
72,2005,estimates,0_4,98.0042708426017
72,2005,estimates,0_14,98.387768992513
72,2005,estimates,0_17,98.488836233938
72,2005,estimates,0_19,98.5441089082167
72,2005,estimates,0_24,98.5964797546837
72,2005,estimates,3_4,98.1400339801485
72,2005,estimates,3_5,98.1806784770831
72,2005,estimates,3_6,98.2201100662415
72,2005,estimates,4_5,98.2220926843486
72,2005,estimates,4_6,98.2609736751522
72,2005,estimates,5_10,98.4488193122748
72,2005,estimates,5_11,98.4826286474032
72,2005,estimates,5_14,98.5826892724864
72,2005,estimates,6_9,98.452648330192
72,2005,estimates,6_10,98.4863545996747
72,2005,estimates,6_11,98.5196128682124
72,2005,estimates,6_12,98.5510900768097
72,2005,estimates,7_10,98.5233594138664
72,2005,estimates,7_12,98.5866578081117
72,2005,estimates,11_16,98.8489707867881
72,2005,estimates,11_17,98.8750904579758
72,2005,estimates,11_18,98.8960301175194
72,2005,estimates,12_14,98.8169346065515
72,2005,estimates,12_16,98.8812415776574
72,2005,estimates,12_17,98.906297077433
72,2005,estimates,12_18,98.9257516187968
72,2005,estimates,13_17,98.9391477067533
72,2005,estimates,13_18,98.9563503111385
72,2005,estimates,13_19,98.9692451673282
72,2005,estimates,15plus,101.4945082937
72,2005,estimates,15_17,98.9951333813986
72,2005,estimates,15_24,98.9173119469026
72,2005,estimates,15_49,98.506521196591
72,2005,estimates,15_59,99.1192256360949
72,2005,estimates,15_64,99.5461260927726
72,2005,estimates,16plus,101.592415444811
72,2005,estimates,17plus,101.696802472422
72,2005,estimates,18plus,101.808383414255
72,2005,estimates,18_23,98.9624164168781
72,2005,estimates,20plus,102.05960487029
72,2005,estimates,20_64,99.6735047361299
72,2005,estimates,20_69,100.40265362272
72,2005,estimates,21plus,102.202234988385
72,2005,estimates,25plus,102.966889440117
72,2005,estimates,25_49,98.2012133502787
72,2005,estimates,25_64,99.9297093340382
72,2005,estimates,25_69,100.862393428137
72,2005,estimates,50plus,118.804858889559
72,2005,estimates,60plus,135.226983237377
72,2005,estimates,65plus,147.804250373568
72,2005,estimates,70plus,161.851343101343
72,2005,estimates,75plus,174.33883635198
72,2005,estimates,80plus,181.742424242424
72,2005,estimates,85plus,195.325779036827
72,2005,estimates,90plus,217.213114754098
