country,year,variant,agebroad,feminityrato_femaleper100male
703,1970,estimates,70plus,145.334376460547
703,1970,estimates,75plus,161.107671138631
703,1970,estimates,80plus,169.240163542718
703,1970,estimates,85plus,172.268595807828
703,1970,estimates,90plus,188.738738738739
703,1975,estimates,total,103.004972774254
703,1975,estimates,0_1,95.7777686171857
703,1975,estimates,0_4,95.8739698339661
703,1975,estimates,0_14,95.5334118063066
703,1975,estimates,0_17,95.5487011965561
703,1975,estimates,0_19,95.5586982645162
703,1975,estimates,0_24,95.5808423194902
703,1975,estimates,3_4,95.9548082867637
703,1975,estimates,3_5,95.9280730093393
703,1975,estimates,3_6,95.8869533863006
703,1975,estimates,4_5,95.9072885786833
703,1975,estimates,4_6,95.8584362693951
703,1975,estimates,5_10,95.5396038131181
703,1975,estimates,5_11,95.4627909755488
703,1975,estimates,5_14,95.3449879758924
703,1975,estimates,6_9,95.5462858976416
703,1975,estimates,6_10,95.4725806698701
703,1975,estimates,6_11,95.394539517318
703,1975,estimates,6_12,95.3295421091557
703,1975,estimates,7_10,95.4018300920144
703,1975,estimates,7_12,95.2599930729717
703,1975,estimates,11_16,95.2358085028929
703,1975,estimates,11_17,95.3164173800891
703,1975,estimates,11_18,95.3693079649958
703,1975,estimates,12_14,95.0908167649701
703,1975,estimates,12_16,95.2762644482073
703,1975,estimates,12_17,95.362372834963
703,1975,estimates,12_18,95.41535796916
703,1975,estimates,13_17,95.4381286021019
703,1975,estimates,13_18,95.4862525172894
703,1975,estimates,13_19,95.4981695225505
703,1975,estimates,15plus,105.749223809153
703,1975,estimates,15_17,95.6197839142766
703,1975,estimates,15_24,95.6455679693953
703,1975,estimates,15_49,99.8839603817199
703,1975,estimates,15_59,101.194466533845
703,1975,estimates,15_64,101.935734646281
703,1975,estimates,16plus,106.023832990091
703,1975,estimates,17plus,106.312029857048
703,1975,estimates,18plus,106.618115062855
703,1975,estimates,18_23,95.555902129183
703,1975,estimates,20plus,107.310866997609
703,1975,estimates,20_64,103.064728904431
703,1975,estimates,20_69,103.984486946941
703,1975,estimates,21plus,107.7031860794
703,1975,estimates,25plus,109.47008962985
703,1975,estimates,25_49,102.558047364949
703,1975,estimates,25_64,104.705105507441
703,1975,estimates,25_69,105.684667437162
703,1975,estimates,50plus,119.161635195939
703,1975,estimates,60plus,126.643806734418
703,1975,estimates,65plus,133.842064816764
703,1975,estimates,70plus,146.529163319773
703,1975,estimates,75plus,161.538187517811
703,1975,estimates,80plus,181.446636317653
703,1975,estimates,85plus,190.717878372199
703,1975,estimates,90plus,190.420168067227
703,1980,estimates,total,103.383518880836
703,1980,estimates,0_1,95.868968855898
703,1980,estimates,0_4,95.9398660365994
703,1980,estimates,0_14,95.8931605298372
703,1980,estimates,0_17,95.7696948145138
703,1980,estimates,0_19,95.7079874033782
703,1980,estimates,0_24,95.6860401985098
703,1980,estimates,3_4,96.0043548157343
703,1980,estimates,3_5,96.0130477091128
703,1980,estimates,3_6,96.0181640381174
703,1980,estimates,4_5,96.0233639042204
703,1980,estimates,4_6,96.0269077149464
703,1980,estimates,5_10,95.9899986382412
703,1980,estimates,5_11,95.9724412826418
703,1980,estimates,5_14,95.86550131784
703,1980,estimates,6_9,95.9997732297749
703,1980,estimates,6_10,95.9809892949428
703,1980,estimates,6_11,95.9615218974387
703,1980,estimates,6_12,95.9352671339165
703,1980,estimates,7_10,95.9665019542483
703,1980,estimates,7_12,95.9166892819676
703,1980,estimates,11_16,95.4783493431487
703,1980,estimates,11_17,95.405684848265
703,1980,estimates,11_18,95.3599386562835
703,1980,estimates,12_14,95.5828616777276
703,1980,estimates,12_16,95.4041829516292
703,1980,estimates,12_17,95.332711534647
703,1980,estimates,12_18,95.2917437363377
703,1980,estimates,13_17,95.2520586463146
703,1980,estimates,13_18,95.2188878132731
703,1980,estimates,13_19,95.2189320047716
703,1980,estimates,15plus,106.170258110745
703,1980,estimates,15_17,95.0981354268892
703,1980,estimates,15_24,95.3689787632658
703,1980,estimates,15_49,99.1486846900306
703,1980,estimates,15_59,101.288700737341
703,1980,estimates,15_64,101.781349016593
703,1980,estimates,16plus,106.419261216286
703,1980,estimates,17plus,106.69026521717
703,1980,estimates,18plus,106.983195441928
703,1980,estimates,18_23,95.4461144867285
703,1980,estimates,20plus,107.626832685377
703,1980,estimates,20_64,102.802751580952
703,1980,estimates,20_69,103.893274724301
703,1980,estimates,21plus,107.978209691022
703,1980,estimates,25plus,109.638215894026
703,1980,estimates,25_49,101.186598215759
703,1980,estimates,25_64,104.242846717521
703,1980,estimates,25_69,105.433272640892
703,1980,estimates,50plus,122.079812935578
703,1980,estimates,60plus,132.09736637718
703,1980,estimates,65plus,137.223326407083
703,1980,estimates,70plus,147.732391748746
703,1980,estimates,75plus,165.244652264343
703,1980,estimates,80plus,184.829125615764
703,1980,estimates,85plus,211.351846200793
703,1980,estimates,90plus,222.057834566241
703,1985,estimates,total,104.057000322427
703,1985,estimates,0_1,95.4272474727099
703,1985,estimates,0_4,95.6556581706028
703,1985,estimates,0_14,95.9020431779968
703,1985,estimates,0_17,95.9203202932331
703,1985,estimates,0_19,95.9239081494822
703,1985,estimates,0_24,95.924705210428
703,1985,estimates,3_4,95.8445026446875
703,1985,estimates,3_5,95.8814847060584
703,1985,estimates,3_6,95.9106503011359
703,1985,estimates,4_5,95.9206598188535
703,1985,estimates,4_6,95.9461733680689
703,1985,estimates,5_10,96.0201979480907
703,1985,estimates,5_11,96.0226014065329
703,1985,estimates,5_14,96.0237411580447
703,1985,estimates,6_9,96.0299285448341
703,1985,estimates,6_10,96.0337215952339
703,1985,estimates,6_11,96.0343914519797
703,1985,estimates,6_12,96.0334098100079
703,1985,estimates,7_10,96.0432045439262
703,1985,estimates,7_12,96.0398168481383
703,1985,estimates,11_16,96.0311580048417
703,1985,estimates,11_17,96.0304024874762
703,1985,estimates,11_18,96.0255048472066
703,1985,estimates,12_14,96.0267368470085
703,1985,estimates,12_16,96.0296517229859
703,1985,estimates,12_17,96.0289831273862
703,1985,estimates,12_18,96.0234738607593
703,1985,estimates,13_17,96.0294176747177
703,1985,estimates,13_18,96.0228018129727
703,1985,estimates,13_19,96.0110617615017
703,1985,estimates,15plus,107.169363518248
703,1985,estimates,15_17,96.0315040207703
703,1985,estimates,15_24,95.964831753873
703,1985,estimates,15_49,99.0247129877517
703,1985,estimates,15_59,101.119502103681
703,1985,estimates,15_64,102.624062769253
703,1985,estimates,16plus,107.416415377816
703,1985,estimates,17plus,107.663382919682
703,1985,estimates,18plus,107.914912229545
703,1985,estimates,18_23,95.919804359742
703,1985,estimates,20plus,108.464623727738
703,1985,estimates,20_64,103.494512879798
703,1985,estimates,20_69,104.232652693352
703,1985,estimates,21plus,108.771034134538
703,1985,estimates,25plus,110.248016578104
703,1985,estimates,25_49,100.400898743128
703,1985,estimates,25_64,104.73812469961
703,1985,estimates,25_69,105.543187889581
703,1985,estimates,50plus,125.710555442129
703,1985,estimates,60plus,136.551463620765
703,1985,estimates,65plus,145.707713111824
703,1985,estimates,70plus,153.278190173206
703,1985,estimates,75plus,169.269158853361
703,1985,estimates,80plus,195.514064015519
703,1985,estimates,85plus,221.974038124196
703,1985,estimates,90plus,250.948699929726
703,1990,estimates,total,104.754659123665
703,1990,estimates,0_1,95.8830378784278
703,1990,estimates,0_4,95.8111570130742
703,1990,estimates,0_14,95.8981798611863
703,1990,estimates,0_17,95.9277032948682
703,1990,estimates,0_19,95.9489742194378
703,1990,estimates,0_24,96.0292250792726
703,1990,estimates,3_4,95.7534021970815
703,1990,estimates,3_5,95.7561776181334
703,1990,estimates,3_6,95.7635745630432
703,1990,estimates,4_5,95.7552713446249
703,1990,estimates,4_6,95.7653608341509
703,1990,estimates,5_10,95.8528860962683
703,1990,estimates,5_11,95.8781647997545
703,1990,estimates,5_14,95.9371664774941
703,1990,estimates,6_9,95.845621720085
703,1990,estimates,6_10,95.8700582444204
703,1990,estimates,6_11,95.89626320641
703,1990,estimates,6_12,95.9214629056674
703,1990,estimates,7_10,95.8902798819871
703,1990,estimates,7_12,95.9427290819296
703,1990,estimates,11_16,96.0608565197461
703,1990,estimates,11_17,96.0642079504444
703,1990,estimates,11_18,96.0714495281685
703,1990,estimates,12_14,96.0685056905904
703,1990,estimates,12_16,96.0692561623406
703,1990,estimates,12_17,96.0718766012333
703,1990,estimates,12_18,96.0792080423982
703,1990,estimates,13_17,96.0733578659219
703,1990,estimates,13_18,96.0817760394032
703,1990,estimates,13_19,96.0955582323745
703,1990,estimates,15plus,107.952495085234
703,1990,estimates,15_17,96.075488825282
703,1990,estimates,15_24,96.2488480618027
703,1990,estimates,15_49,98.6994063398814
703,1990,estimates,15_59,100.977536696594
703,1990,estimates,15_64,102.428438991041
703,1990,estimates,16plus,108.253025876687
703,1990,estimates,17plus,108.561458863575
703,1990,estimates,18plus,108.875812381202
703,1990,estimates,18_23,96.3009991406621
703,1990,estimates,20plus,109.511886870811
703,1990,estimates,20_64,103.384973804297
703,1990,estimates,20_69,105.403625314684
703,1990,estimates,21plus,109.830914223436
703,1990,estimates,25plus,111.166428294998
703,1990,estimates,25_49,99.7710598663444
703,1990,estimates,25_64,104.416465471428
703,1990,estimates,25_69,106.637776659371
703,1990,estimates,50plus,130.399797387749
703,1990,estimates,60plus,142.002639956518
703,1990,estimates,65plus,150.522018563725
703,1990,estimates,70plus,163.298835378228
703,1990,estimates,75plus,174.393738559616
703,1990,estimates,80plus,197.896817203032
703,1990,estimates,85plus,234.117889955611
703,1990,estimates,90plus,264.464925755248
703,1995,estimates,total,105.39178570731
703,1995,estimates,0_1,95.2008125608363
703,1995,estimates,0_4,95.389076900728
703,1995,estimates,0_14,95.6527175925703
703,1995,estimates,0_17,95.7063925632105
703,1995,estimates,0_19,95.75036154019
703,1995,estimates,0_24,95.9029399244056
703,1995,estimates,3_4,95.549465395453
703,1995,estimates,3_5,95.5812337981396
703,1995,estimates,3_6,95.6094191522763
703,1995,estimates,4_5,95.6155651202771
703,1995,estimates,4_6,95.6409895863489
703,1995,estimates,5_10,95.7243132224836
703,1995,estimates,5_11,95.7335376933863
703,1995,estimates,5_14,95.7646161504981
703,1995,estimates,6_9,95.7297303670168
703,1995,estimates,6_10,95.7397456941502
703,1995,estimates,6_11,95.7477427291507
703,1995,estimates,6_12,95.756285095486
703,1995,estimates,7_10,95.7515828742563
703,1995,estimates,7_12,95.7666618432176
703,1995,estimates,11_16,95.8519223665142
703,1995,estimates,11_17,95.8707257859964
703,1995,estimates,11_18,95.8941982664509
703,1995,estimates,12_14,95.8313861108515
703,1995,estimates,12_16,95.8643458143177
703,1995,estimates,12_17,95.8839276676986
703,1995,estimates,12_18,95.9085977274624
703,1995,estimates,13_17,95.8987541201103
703,1995,estimates,13_18,95.9247746133274
703,1995,estimates,13_19,95.95668660843
703,1995,estimates,15plus,108.448639721755
703,1995,estimates,15_17,95.9334979379205
703,1995,estimates,15_24,96.2411456629187
703,1995,estimates,15_49,98.3437235822581
703,1995,estimates,15_59,100.717548157281
703,1995,estimates,15_64,102.13873452437
703,1995,estimates,16plus,108.762173840613
703,1995,estimates,17plus,109.097428254797
703,1995,estimates,18plus,109.451434596633
703,1995,estimates,18_23,96.3195002557171
703,1995,estimates,20plus,110.19137619689
703,1995,estimates,20_64,103.125763833666
703,1995,estimates,20_69,105.030663525398
703,1995,estimates,21plus,110.572238621437
703,1995,estimates,25plus,112.14090549522
703,1995,estimates,25_49,99.34791427779
703,1995,estimates,25_64,104.2317434977
703,1995,estimates,25_69,106.366636568458
703,1995,estimates,50plus,134.233727054526
703,1995,estimates,60plus,147.691522179793
703,1995,estimates,65plus,157.764460078694
703,1995,estimates,70plus,169.639843441416
703,1995,estimates,75plus,187.314130739736
703,1995,estimates,80plus,203.690393177064
703,1995,estimates,85plus,237.683089214381
703,1995,estimates,90plus,286.883802816901
703,2000,estimates,total,105.862500339214
703,2000,estimates,0_1,95.3494527099836
703,2000,estimates,0_4,95.1413162206445
703,2000,estimates,0_14,95.5136056429478
703,2000,estimates,0_17,95.5708154252971
703,2000,estimates,0_19,95.6042830926189
703,2000,estimates,0_24,95.7397265671171
703,2000,estimates,3_4,95.0090432830236
703,2000,estimates,3_5,95.0361230619368
703,2000,estimates,3_6,95.0784046678128
703,2000,estimates,4_5,95.054226712227
703,2000,estimates,4_6,95.1030303030303
703,2000,estimates,5_10,95.4134017233576
703,2000,estimates,5_11,95.4924887312218
703,2000,estimates,5_14,95.6514376415399
703,2000,estimates,6_9,95.3977951919245
703,2000,estimates,6_10,95.472302810042
703,2000,estimates,6_11,95.5526372443488
703,2000,estimates,6_12,95.6248109587443
703,2000,estimates,7_10,95.5363761175174
703,2000,estimates,7_12,95.6893661251656
703,2000,estimates,11_16,95.9158063299228
703,2000,estimates,11_17,95.8929313895282
703,2000,estimates,11_18,95.8809210694494
703,2000,estimates,12_14,95.9800592330713
703,2000,estimates,12_16,95.9142294841869
703,2000,estimates,12_17,95.8880514239638
703,2000,estimates,12_18,95.8751773779913
703,2000,estimates,13_17,95.8625380637489
703,2000,estimates,13_18,95.8520713583703
703,2000,estimates,13_19,95.8572173830564
703,2000,estimates,15plus,108.567345783678
703,2000,estimates,15_17,95.8002589236175
703,2000,estimates,15_24,95.9988332572414
703,2000,estimates,15_49,98.1218901427689
703,2000,estimates,15_59,100.2610879446
703,2000,estimates,15_64,101.677104214539
703,2000,estimates,16plus,108.846136223334
703,2000,estimates,17plus,109.142265475222
703,2000,estimates,18plus,109.457370097956
703,2000,estimates,18_23,96.0193800583604
703,2000,estimates,20plus,110.153142785279
703,2000,estimates,20_64,102.511159848741
703,2000,estimates,20_69,104.318250258856
703,2000,estimates,21plus,110.536767702411
703,2000,estimates,25plus,112.281236474151
703,2000,estimates,25_49,99.1234892904152
703,2000,estimates,25_64,103.640664046597
703,2000,estimates,25_69,105.684596450834
703,2000,estimates,50plus,134.33702013001
703,2000,estimates,60plus,153.149557956778
703,2000,estimates,65plus,163.03017034137
703,2000,estimates,70plus,177.117234102991
703,2000,estimates,75plus,192.591000638601
703,2000,estimates,80plus,211.962672490817
703,2000,estimates,85plus,233.440066824447
703,2000,estimates,90plus,277.662674004532
703,2005,estimates,total,106.208314666115
703,2005,estimates,0_1,95.4444260455189
703,2005,estimates,0_4,95.3558007122819
703,2005,estimates,0_14,95.310712512681
703,2005,estimates,0_17,95.4446252268061
703,2005,estimates,0_19,95.5231790832285
703,2005,estimates,0_24,95.6514559426888
703,2005,estimates,3_4,95.2662380164016
703,2005,estimates,3_5,95.2445048316847
703,2005,estimates,3_6,95.2258500464557
703,2005,estimates,4_5,95.2201020215379
703,2005,estimates,4_6,95.2038844572165
703,2005,estimates,5_10,95.1897286100637
703,2005,estimates,5_11,95.1992325445597
703,2005,estimates,5_14,95.2926996517027
703,2005,estimates,6_9,95.1770211554722
703,2005,estimates,6_10,95.1875146801681
703,2005,estimates,6_11,95.1987850116154
703,2005,estimates,6_12,95.2181059775885
703,2005,estimates,7_10,95.1907289624281
703,2005,estimates,7_12,95.2244219434789
703,2005,estimates,11_16,95.5782620101233
703,2005,estimates,11_17,95.6545328094789
703,2005,estimates,11_18,95.7122928337726
703,2005,estimates,12_14,95.4676777053817
703,2005,estimates,12_16,95.6383238157173
703,2005,estimates,12_17,95.7154097921532
703,2005,estimates,12_18,95.7712148843018
703,2005,estimates,13_17,95.7894110235283
703,2005,estimates,13_18,95.8407459665051
703,2005,estimates,13_19,95.8693427238191
703,2005,estimates,15plus,108.558494395412
703,2005,estimates,15_17,95.9463065539967
703,2005,estimates,15_24,96.0110429783241
703,2005,estimates,15_49,97.9090669339819
703,2005,estimates,15_59,99.8324477076932
703,2005,estimates,15_64,101.25232868337
703,2005,estimates,16plus,108.802786833606
703,2005,estimates,17plus,109.058907722702
703,2005,estimates,18plus,109.328871491548
703,2005,estimates,18_23,96.0155302111138
703,2005,estimates,20plus,109.922355176433
703,2005,estimates,20_64,101.901930462942
703,2005,estimates,20_69,103.644805018108
703,2005,estimates,21plus,110.248846076661
703,2005,estimates,25plus,111.781283714051
703,2005,estimates,25_49,98.7192963179404
703,2005,estimates,25_64,102.812718911885
703,2005,estimates,25_69,104.765821815266
703,2005,estimates,50plus,131.51250938222
703,2005,estimates,60plus,154.798075316016
703,2005,estimates,65plus,168.153705163999
703,2005,estimates,70plus,181.837873275829
