country,year,variant,agebroad,feminityrato_femaleper100male
400,1960,estimates,20plus,95.4387974092716
400,1960,estimates,20_64,95.2608621824125
400,1960,estimates,20_69,95.2404215583001
400,1960,estimates,21plus,95.5371385152645
400,1960,estimates,25plus,95.9814612539
400,1960,estimates,25_49,97.3334158262699
400,1960,estimates,25_64,95.8241367764331
400,1960,estimates,25_69,95.7687275741914
400,1960,estimates,50plus,93.0715671726972
400,1960,estimates,60plus,94.5199778024417
400,1960,estimates,65plus,97.1702984612207
400,1960,estimates,70plus,98.8858431337872
400,1960,estimates,75plus,100.671516508114
400,1960,estimates,80plus,103.335126412049
400,1960,estimates,85plus,107.246376811594
400,1960,estimates,90plus,113.793103448276
400,1965,estimates,total,91.7787433143632
400,1965,estimates,0_1,94.0008496333647
400,1965,estimates,0_4,93.1286968537773
400,1965,estimates,0_14,89.7222117522898
400,1965,estimates,0_17,88.9388708836362
400,1965,estimates,0_19,88.6850059349723
400,1965,estimates,0_24,88.9816540814929
400,1965,estimates,3_4,91.9912419413697
400,1965,estimates,3_5,91.5810949803565
400,1965,estimates,3_6,91.1619307378608
400,1965,estimates,4_5,91.1260096077707
400,1965,estimates,4_6,90.683807439825
400,1965,estimates,5_10,88.388969521045
400,1965,estimates,5_11,87.9896142433234
400,1965,estimates,5_14,86.9649725836811
400,1965,estimates,6_9,88.2792697404306
400,1965,estimates,6_10,87.8476460474334
400,1965,estimates,6_11,87.4484035788393
400,1965,estimates,6_12,87.0824616881537
400,1965,estimates,7_10,87.3187366004355
400,1965,estimates,7_12,86.566225049813
400,1965,estimates,11_16,84.0517408311064
400,1965,estimates,11_17,83.9862993894777
400,1965,estimates,11_18,84.0663054872493
400,1965,estimates,12_14,84.1162215118078
400,1965,estimates,12_16,83.8134216445889
400,1965,estimates,12_17,83.7753020555469
400,1965,estimates,12_18,83.8963735246993
400,1965,estimates,13_17,83.607256192867
400,1965,estimates,13_18,83.7764442501556
400,1965,estimates,13_19,84.115482073449
400,1965,estimates,15plus,93.491341563321
400,1965,estimates,15_17,83.4244321800043
400,1965,estimates,15_24,87.2657246161639
400,1965,estimates,15_49,92.5853478926233
400,1965,estimates,15_59,93.1351014540176
400,1965,estimates,15_64,93.2247572342021
400,1965,estimates,16plus,93.9060263173377
400,1965,estimates,17plus,94.3636382229525
400,1965,estimates,18plus,94.8419917195616
400,1965,estimates,18_23,88.6552048635487
400,1965,estimates,20plus,95.7132574652271
400,1965,estimates,20_64,95.5776988762901
400,1965,estimates,20_69,95.4792147096531
400,1965,estimates,21plus,96.0681840382925
400,1965,estimates,25plus,96.9841588718647
400,1965,estimates,25_49,96.7508975893315
400,1965,estimates,25_64,96.9573470604647
400,1965,estimates,25_69,96.7709711667704
400,1965,estimates,50plus,97.5736209041891
400,1965,estimates,60plus,96.7590523021905
400,1965,estimates,65plus,97.2143930853063
400,1965,estimates,70plus,100.147446841533
400,1965,estimates,75plus,102.80304159833
400,1965,estimates,80plus,106.123945727906
400,1965,estimates,85plus,113.282442748092
400,1965,estimates,90plus,128.915662650602
400,1970,estimates,total,92.7806106697702
400,1970,estimates,0_1,93.9826370048834
400,1970,estimates,0_4,94.0159003008165
400,1970,estimates,0_14,92.68896300696
400,1970,estimates,0_17,92.0079653189832
400,1970,estimates,0_19,91.5560598574742
400,1970,estimates,0_24,90.7018815924275
400,1970,estimates,3_4,94.01165959274
400,1970,estimates,3_5,93.9306030868255
400,1970,estimates,3_6,93.82272774924
400,1970,estimates,4_5,93.8573732557324
400,1970,estimates,4_6,93.7321355655369
400,1970,estimates,5_10,92.7977538020164
400,1970,estimates,5_11,92.5474335335752
400,1970,estimates,5_14,91.707077934123
400,1970,estimates,6_9,92.8283790845655
400,1970,estimates,6_10,92.5760900517597
400,1970,estimates,6_11,92.3096094278492
400,1970,estimates,6_12,92.0282505211412
400,1970,estimates,7_10,92.3274233708251
400,1970,estimates,7_12,91.7491430143587
400,1970,estimates,11_16,88.915048926077
400,1970,estimates,11_17,88.5476397999908
400,1970,estimates,11_18,88.2091643764795
400,1970,estimates,12_14,89.283263569615
400,1970,estimates,12_16,88.4902968342684
400,1970,estimates,12_17,88.1164754867571
400,1970,estimates,12_18,87.7769574571117
400,1970,estimates,13_17,87.6719523506208
400,1970,estimates,13_18,87.3354967501443
400,1970,estimates,13_19,87.0469258322106
400,1970,estimates,15plus,92.8583579348109
400,1970,estimates,15_17,86.7949091615661
400,1970,estimates,15_24,85.8230814294083
400,1970,estimates,15_49,90.9629272865218
400,1970,estimates,15_59,92.0360476860199
400,1970,estimates,15_64,92.3358389918248
400,1970,estimates,16plus,93.0690874402961
400,1970,estimates,17plus,93.3211945664272
400,1970,estimates,18plus,93.6140534414367
400,1970,estimates,18_23,85.1117019586242
400,1970,estimates,20plus,94.3170624715984
400,1970,estimates,20_64,93.7816702982413
400,1970,estimates,20_69,93.9704724355439
400,1970,estimates,21plus,94.7265855189407
400,1970,estimates,25plus,96.5724061919097
400,1970,estimates,25_49,94.6165534778429
400,1970,estimates,25_64,96.1073316852229
400,1970,estimates,25_69,96.2605615935103
400,1970,estimates,50plus,102.216937710954
400,1970,estimates,60plus,101.434865004553
400,1970,estimates,65plus,101.370067014147
400,1970,estimates,70plus,102.101306384028
400,1970,estimates,75plus,105.830797321972
400,1970,estimates,80plus,109.585253456221
400,1970,estimates,85plus,116.684841875682
400,1970,estimates,90plus,132.608695652174
400,1975,estimates,total,93.3754674579154
400,1975,estimates,0_1,94.866388544368
400,1975,estimates,0_4,94.4359379509732
400,1975,estimates,0_14,93.7774663375874
400,1975,estimates,0_17,93.454919518097
400,1975,estimates,0_19,93.1811292513046
400,1975,estimates,0_24,92.4104609157055
400,1975,estimates,3_4,93.9721607423802
400,1975,estimates,3_5,93.884964313747
400,1975,estimates,3_6,93.8119055312812
400,1975,estimates,4_5,93.7808809245626
400,1975,estimates,4_6,93.713581245726
400,1975,estimates,5_10,93.4871506488827
400,1975,estimates,5_11,93.4717333524891
400,1975,estimates,5_14,93.2956274274668
400,1975,estimates,6_9,93.4605620959063
400,1975,estimates,6_10,93.4386293128394
400,1975,estimates,6_11,93.4272974043191
400,1975,estimates,6_12,93.4031935123605
400,1975,estimates,7_10,93.40206719685
400,1975,estimates,7_12,93.370684981023
400,1975,estimates,11_16,92.4258264537294
400,1975,estimates,11_17,92.1545283898359
400,1975,estimates,11_18,91.8738200125865
400,1975,estimates,12_14,92.7743124468386
400,1975,estimates,12_16,92.2134446793641
400,1975,estimates,12_17,91.9218632607063
400,1975,estimates,12_18,91.623225704794
400,1975,estimates,13_17,91.6259106776087
400,1975,estimates,13_18,91.3144529568736
400,1975,estimates,13_19,91.0022716698141
400,1975,estimates,15plus,93.0171761034214
400,1975,estimates,15_17,90.9606777493607
400,1975,estimates,15_24,88.7817698959659
400,1975,estimates,15_49,90.4747279456443
400,1975,estimates,15_59,91.9228367358823
400,1975,estimates,15_64,92.31675976674
400,1975,estimates,16plus,93.0760020263114
400,1975,estimates,17plus,93.1645372265575
400,1975,estimates,18plus,93.2850785770955
400,1975,estimates,18_23,87.880069597316
400,1975,estimates,20plus,93.6318207900527
400,1975,estimates,20_64,92.8055829896009
400,1975,estimates,20_69,93.1594112828046
400,1975,estimates,21plus,93.8609347394967
400,1975,estimates,25plus,95.1581096186009
400,1975,estimates,25_49,91.6160797848532
400,1975,estimates,25_64,94.2631246620081
400,1975,estimates,25_69,94.6520755818195
400,1975,estimates,50plus,105.771831423061
400,1975,estimates,60plus,105.187583742742
400,1975,estimates,65plus,105.185837113262
400,1975,estimates,70plus,104.863987462219
400,1975,estimates,75plus,105.899830220713
400,1975,estimates,80plus,113.150173379568
400,1975,estimates,85plus,121.848739495798
400,1975,estimates,90plus,135.02538071066
400,1980,estimates,total,91.2558041243771
400,1980,estimates,0_1,94.4419475655431
400,1980,estimates,0_4,93.1931872320152
400,1980,estimates,0_14,90.9048495506257
400,1980,estimates,0_17,90.2473716114676
400,1980,estimates,0_19,89.8609815961106
400,1980,estimates,0_24,89.2789362330488
400,1980,estimates,3_4,92.0264337327358
400,1980,estimates,3_5,91.754469496836
400,1980,estimates,3_6,91.5095052832976
400,1980,estimates,4_5,91.4616615270468
400,1980,estimates,4_6,91.2280564691912
400,1980,estimates,5_10,90.2333072607844
400,1980,estimates,5_11,90.0856617647059
400,1980,estimates,5_14,89.5431660265339
400,1980,estimates,6_9,90.1837250537594
400,1980,estimates,6_10,90.0218410016099
400,1980,estimates,6_11,89.8782104969291
400,1980,estimates,6_12,89.7278659605258
400,1980,estimates,7_10,89.8248589413261
400,1980,estimates,7_12,89.5349576656128
400,1980,estimates,11_16,87.5932174478542
400,1980,estimates,11_17,87.2764425867874
400,1980,estimates,11_18,87.009957019761
400,1980,estimates,12_14,87.9874750925135
400,1980,estimates,12_16,87.2663741794168
400,1980,estimates,12_17,86.939814380283
400,1980,estimates,12_18,86.6722560314546
400,1980,estimates,13_17,86.5589514944975
400,1980,estimates,13_18,86.2989730805297
400,1980,estimates,13_19,86.1094570183296
400,1980,estimates,15plus,91.5939432658679
400,1980,estimates,15_17,85.7879729228487
400,1980,estimates,15_24,85.3320279279317
400,1980,estimates,15_49,90.2852092873785
400,1980,estimates,15_59,90.8952764124542
400,1980,estimates,15_64,90.9970848137014
400,1980,estimates,16plus,91.8577654043329
400,1980,estimates,17plus,92.1802623283003
400,1980,estimates,18plus,92.5552536023276
400,1980,estimates,18_23,84.908150838274
400,1980,estimates,20plus,93.4022299862249
400,1980,estimates,20_64,92.7681805484695
400,1980,estimates,20_69,92.7359918328602
400,1980,estimates,21plus,93.8591300527634
400,1980,estimates,25plus,95.7149682615521
400,1980,estimates,25_49,94.9340227620498
400,1980,estimates,25_64,95.1382086700732
400,1980,estimates,25_69,95.0031172251452
400,1980,estimates,50plus,97.5476042542305
400,1980,estimates,60plus,98.6744889540746
400,1980,estimates,65plus,100.92278203724
400,1980,estimates,70plus,106.329003952913
400,1980,estimates,75plus,105.92777474456
400,1980,estimates,80plus,98.8069016152716
400,1980,estimates,85plus,110.020876826722
400,1980,estimates,90plus,140.343347639485
400,1985,estimates,total,89.7647583484942
400,1985,estimates,0_1,94.1638173678146
400,1985,estimates,0_4,94.2578612850109
400,1985,estimates,0_14,91.3313393968853
400,1985,estimates,0_17,90.0675107820984
400,1985,estimates,0_19,89.3816551336199
400,1985,estimates,0_24,88.4864674078709
400,1985,estimates,3_4,94.246237200205
400,1985,estimates,3_5,94.0365128725857
400,1985,estimates,3_6,93.7718314372697
400,1985,estimates,4_5,93.8519192676268
400,1985,estimates,4_6,93.5553122208454
400,1985,estimates,5_10,91.593778372259
400,1985,estimates,5_11,91.1189738768729
400,1985,estimates,5_14,89.6346173801755
400,1985,estimates,6_9,91.6550655649362
400,1985,estimates,6_10,91.1746243920502
400,1985,estimates,6_11,90.6849470499243
400,1985,estimates,6_12,90.1859133621561
400,1985,estimates,7_10,90.7177430350407
400,1985,estimates,7_12,89.7062594484949
400,1985,estimates,11_16,85.3046252523658
400,1985,estimates,11_17,84.7657624008674
400,1985,estimates,11_18,84.3443062856847
400,1985,estimates,12_14,85.8877357800552
400,1985,estimates,12_16,84.6841926952969
400,1985,estimates,12_17,84.1392907460225
400,1985,estimates,12_18,83.7287448328684
400,1985,estimates,13_17,83.4892339348892
400,1985,estimates,13_18,83.0984846794171
400,1985,estimates,13_19,82.8697051105835
400,1985,estimates,15plus,88.3913157541127
400,1985,estimates,15_17,82.1791379294636
400,1985,estimates,15_24,82.2441939792261
400,1985,estimates,15_49,87.2442100191774
400,1985,estimates,15_59,88.0076116958269
400,1985,estimates,15_64,88.3652403767634
400,1985,estimates,16plus,88.6488755428553
400,1985,estimates,17plus,88.9927989347688
400,1985,estimates,18plus,89.4064818895387
400,1985,estimates,18_23,82.0420639371845
400,1985,estimates,20plus,90.3086462530484
400,1985,estimates,20_64,90.4572384949338
400,1985,estimates,20_69,90.6887304873744
400,1985,estimates,21plus,90.7640584141988
400,1985,estimates,25plus,92.4818199643646
400,1985,estimates,25_49,92.0171214553237
400,1985,estimates,25_64,92.9547463065071
400,1985,estimates,25_69,93.1661769567399
400,1985,estimates,50plus,93.5512696927266
400,1985,estimates,60plus,91.9705520823696
400,1985,estimates,65plus,88.7512313404561
400,1985,estimates,70plus,84.3994867174489
400,1985,estimates,75plus,82.4113805970149
400,1985,estimates,80plus,85.5300520586843
400,1985,estimates,85plus,95.632183908046
400,1985,estimates,90plus,124.223602484472
400,1990,estimates,total,90.3467323211971
400,1990,estimates,0_1,94.5566878528566
400,1990,estimates,0_4,93.9496929068594
400,1990,estimates,0_14,93.1585137430849
400,1990,estimates,0_17,92.4435059832227
400,1990,estimates,0_19,91.8366689100288
400,1990,estimates,0_24,90.2318751698365
400,1990,estimates,3_4,93.4352211545015
400,1990,estimates,3_5,93.3700460619328
400,1990,estimates,3_6,93.3229800304577
400,1990,estimates,4_5,93.2909895083317
400,1990,estimates,4_6,93.2539636849317
400,1990,estimates,5_10,93.1258363332104
400,1990,estimates,5_11,93.1084405200215
400,1990,estimates,5_14,92.7156573088018
400,1990,estimates,6_9,93.1251480961668
400,1990,estimates,6_10,93.1016860652429
400,1990,estimates,6_11,93.0847889854089
400,1990,estimates,6_12,93.0277204186818
400,1990,estimates,7_10,93.0811881745923
400,1990,estimates,7_12,92.9998571929323
400,1990,estimates,11_16,90.9476372006042
400,1990,estimates,11_17,90.4040184934988
400,1990,estimates,11_18,89.8542724964955
400,1990,estimates,12_14,91.6496034607066
400,1990,estimates,12_16,90.5173652381761
400,1990,estimates,12_17,89.9479096420018
400,1990,estimates,12_18,89.3765350462876
400,1990,estimates,13_17,89.3953839867486
400,1990,estimates,13_18,88.8136519376182
400,1990,estimates,13_19,88.2319029958301
400,1990,estimates,15plus,87.9955291541609
400,1990,estimates,15_17,88.2077106266266
400,1990,estimates,15_24,84.3510858583333
400,1990,estimates,15_49,85.9860779544182
400,1990,estimates,15_59,86.9112732557742
400,1990,estimates,15_64,87.3043977710155
400,1990,estimates,16plus,87.9272424526828
400,1990,estimates,17plus,87.9122988726407
400,1990,estimates,18plus,87.960657295086
400,1990,estimates,18_23,82.6802372700153
400,1990,estimates,20plus,88.2872056881611
400,1990,estimates,20_64,87.3975118198047
400,1990,estimates,20_69,87.8875909946959
400,1990,estimates,21plus,88.5838183270569
400,1990,estimates,25plus,90.5930940565823
400,1990,estimates,25_49,87.6334873782298
400,1990,estimates,25_64,89.6406760347157
400,1990,estimates,25_69,90.2102567904332
400,1990,estimates,50plus,97.7474569044283
400,1990,estimates,60plus,99.4731003882418
400,1990,estimates,65plus,99.2600860532522
400,1990,estimates,70plus,96.3551054272881
400,1990,estimates,75plus,91.0830391974735
400,1990,estimates,80plus,88.6794249262116
400,1990,estimates,85plus,93.2343234323432
400,1990,estimates,90plus,107.554671968191
400,1995,estimates,total,90.3499623499782
400,1995,estimates,0_1,95.1415955932057
400,1995,estimates,0_4,94.8360550183047
400,1995,estimates,0_14,94.4150919183941
400,1995,estimates,0_17,94.22439629791
400,1995,estimates,0_19,93.9758496700511
400,1995,estimates,0_24,92.8620010993103
400,1995,estimates,3_4,94.5228615254071
400,1995,estimates,3_5,94.4707028133443
400,1995,estimates,3_6,94.4311641582195
400,1995,estimates,4_5,94.4089042756914
400,1995,estimates,4_6,94.3758288193118
400,1995,estimates,5_10,94.2835350554987
400,1995,estimates,5_11,94.2705621112825
400,1995,estimates,5_14,94.1774776396312
400,1995,estimates,6_9,94.2759111801644
400,1995,estimates,6_10,94.2673619504783
400,1995,estimates,6_11,94.2548953671849
400,1995,estimates,6_12,94.2350540032843
400,1995,estimates,7_10,94.2570797053493
400,1995,estimates,7_12,94.2227959907763
400,1995,estimates,11_16,93.8040354430683
400,1995,estimates,11_17,93.6533836946568
400,1995,estimates,11_18,93.4456542186862
400,1995,estimates,12_14,93.9554774458114
400,1995,estimates,12_16,93.7218903438469
400,1995,estimates,12_17,93.5571044265101
400,1995,estimates,12_18,93.3301194862436
400,1995,estimates,13_17,93.4359100241007
400,1995,estimates,13_18,93.1866514242761
400,1995,estimates,13_19,92.8708534969856
400,1995,estimates,15plus,87.6591295025824
400,1995,estimates,15_17,93.1223628691982
400,1995,estimates,15_24,90.0875655358177
400,1995,estimates,15_49,86.1627549130918
400,1995,estimates,15_59,86.7211427294504
400,1995,estimates,15_64,86.8698669911235
400,1995,estimates,16plus,87.4201650246775
400,1995,estimates,17plus,87.1822915013175
400,1995,estimates,18plus,86.9524227741515
400,1995,estimates,18_23,89.3489104316845
400,1995,estimates,20plus,86.5500205288781
400,1995,estimates,20_64,85.4985015750218
400,1995,estimates,20_69,85.82723386226
400,1995,estimates,21plus,86.3889127904393
400,1995,estimates,25plus,86.2296012619647
400,1995,estimates,25_49,83.0801539099109
400,1995,estimates,25_64,84.8239674208736
400,1995,estimates,25_69,85.2742181253478
400,1995,estimates,50plus,95.6524363909928
400,1995,estimates,60plus,99.0768963654603
400,1995,estimates,65plus,103.773229828276
400,1995,estimates,70plus,107.679925792547
400,1995,estimates,75plus,106.300377512499
400,1995,estimates,80plus,99.8018035873551
400,1995,estimates,85plus,98.0100822499337
400,1995,estimates,90plus,106.657223796034
400,2000,estimates,total,91.985651039003
400,2000,estimates,0_1,95.0132969747695
400,2000,estimates,0_4,94.8220191935131
400,2000,estimates,0_14,94.4068035414219
400,2000,estimates,0_17,94.2178002767609
400,2000,estimates,0_19,94.0559039370204
400,2000,estimates,0_24,93.5022857396476
400,2000,estimates,3_4,94.6302154489067
400,2000,estimates,3_5,94.5875195961468
400,2000,estimates,3_6,94.5489776527536
400,2000,estimates,4_5,94.539750050544
400,2000,estimates,4_6,94.5032748059608
400,2000,estimates,5_10,94.3365265447892
400,2000,estimates,5_11,94.3040653698217
400,2000,estimates,5_14,94.1640124774257
400,2000,estimates,6_9,94.3339233415508
400,2000,estimates,6_10,94.3019704099833
400,2000,estimates,6_11,94.2692018756424
400,2000,estimates,6_12,94.2311522464999
400,2000,estimates,7_10,94.2689477392215
400,2000,estimates,7_12,94.1961661077299
400,2000,estimates,11_16,93.691700686478
400,2000,estimates,11_17,93.5834399382831
400,2000,estimates,11_18,93.4638452350883
400,2000,estimates,12_14,93.8149354372607
400,2000,estimates,12_16,93.6104434995173
400,2000,estimates,12_17,93.4977003436661
400,2000,estimates,12_18,93.3730073244291
400,2000,estimates,13_17,93.4002335475324
400,2000,estimates,13_18,93.2708989636122
400,2000,estimates,13_19,93.1278687232827
400,2000,estimates,15plus,90.4460784830406
400,2000,estimates,15_17,93.1842644942725
400,2000,estimates,15_24,91.898257442841
400,2000,estimates,15_49,89.4112100437196
400,2000,estimates,15_59,90.0524791036838
400,2000,estimates,15_64,89.9840703537434
400,2000,estimates,16plus,90.3266301528687
400,2000,estimates,17plus,90.2056127892412
400,2000,estimates,18plus,90.0857718346943
400,2000,estimates,18_23,91.5425071232223
400,2000,estimates,20plus,89.870269231646
400,2000,estimates,20_64,89.2548850298186
400,2000,estimates,20_69,89.3412562208231
400,2000,estimates,21plus,89.7817559150525
400,2000,estimates,25plus,89.6342596919487
400,2000,estimates,25_49,87.5739002502701
400,2000,estimates,25_64,88.8249716878072
400,2000,estimates,25_69,88.9503568310571
400,2000,estimates,50plus,96.0433158128048
400,2000,estimates,60plus,94.9194376109871
400,2000,estimates,65plus,99.3646589890721
400,2000,estimates,70plus,105.075675021189
400,2000,estimates,75plus,112.038071189239
400,2000,estimates,80plus,116.230425055928
400,2000,estimates,85plus,112.357305936073
400,2000,estimates,90plus,113.53811149033
400,2005,estimates,total,93.0225007881266
400,2005,estimates,0_1,95.4155893586025
400,2005,estimates,0_4,95.1663521222393
400,2005,estimates,0_14,94.7703957957609
400,2005,estimates,0_17,94.6795292582846
400,2005,estimates,0_19,94.5898065690731
400,2005,estimates,0_24,94.2271043486393
400,2005,estimates,3_4,94.9257881179213
400,2005,estimates,3_5,94.8744257203974
400,2005,estimates,3_6,94.8304717683952
400,2005,estimates,4_5,94.8177700203632
400,2005,estimates,4_6,94.7772249552773
400,2005,estimates,5_10,94.6271878945659
400,2005,estimates,5_11,94.60714776487
400,2005,estimates,5_14,94.5450312968807
400,2005,estimates,6_9,94.6168187328994
400,2005,estimates,6_10,94.5971221744097
400,2005,estimates,6_11,94.5782682343563
400,2005,estimates,6_12,94.5594028344664
400,2005,estimates,7_10,94.5716997488939
400,2005,estimates,7_12,94.5353774843525
400,2005,estimates,11_16,94.3449544991632
400,2005,estimates,11_17,94.3010063699069
400,2005,estimates,11_18,94.2409038555555
400,2005,estimates,12_14,94.3855535472946
400,2005,estimates,12_16,94.3170218459191
400,2005,estimates,12_17,94.2698434686245
400,2005,estimates,12_18,94.2049591350856
400,2005,estimates,13_17,94.2347429160848
400,2005,estimates,13_18,94.1642495831407
400,2005,estimates,13_19,94.0736032665482
400,2005,estimates,15plus,91.9814200183536
400,2005,estimates,15_17,94.1492040676585
400,2005,estimates,15_24,93.2664331503951
400,2005,estimates,15_49,90.919758586258
400,2005,estimates,15_59,91.4468794796151
400,2005,estimates,15_64,91.6867825054153
400,2005,estimates,16plus,91.9004097257529
400,2005,estimates,17plus,91.8177089758715
400,2005,estimates,18plus,91.7350449888412
400,2005,estimates,18_23,93.0593068708902
400,2005,estimates,20plus,91.578626030637
400,2005,estimates,20_64,91.1918111636615
