country,year,variant,agebroad,feminityrato_femaleper100male
682,1960,estimates,0_19,99.2978028052935
682,1960,estimates,0_24,98.9372546657112
682,1960,estimates,3_4,101.835386813951
682,1960,estimates,3_5,101.941511952433
682,1960,estimates,3_6,101.951750305403
682,1960,estimates,4_5,102.110805079582
682,1960,estimates,4_6,102.07079313092
682,1960,estimates,5_10,100.986804394915
682,1960,estimates,5_11,100.5610832256
682,1960,estimates,5_14,99.5006878861629
682,1960,estimates,6_9,101.127207580801
682,1960,estimates,6_10,100.724797889353
682,1960,estimates,6_11,100.260845262864
682,1960,estimates,6_12,99.8078491211923
682,1960,estimates,7_10,100.38462438294
682,1960,estimates,7_12,99.4077958153877
682,1960,estimates,11_16,96.8715255010406
682,1960,estimates,11_17,96.8564513519903
682,1960,estimates,11_18,96.8404458395786
682,1960,estimates,12_14,96.6751507966947
682,1960,estimates,12_16,96.6726384081541
682,1960,estimates,12_17,96.6847360491566
682,1960,estimates,12_18,96.6879691130641
682,1960,estimates,13_17,96.6445956023593
682,1960,estimates,13_18,96.6545217458004
682,1960,estimates,13_19,96.6505592990787
682,1960,estimates,15plus,98.5456568385918
682,1960,estimates,15_17,96.6955252231109
682,1960,estimates,15_24,96.6870231420984
682,1960,estimates,15_49,96.8860628054231
682,1960,estimates,15_59,97.2648914461516
682,1960,estimates,15_64,97.5825012216012
682,1960,estimates,16plus,98.6203356626714
682,1960,estimates,17plus,98.6956144592545
682,1960,estimates,18plus,98.771691266724
682,1960,estimates,18_23,96.6704335225875
682,1960,estimates,20plus,98.9412830194936
682,1960,estimates,20_64,97.7880872619947
682,1960,estimates,20_69,98.2035831355992
682,1960,estimates,21plus,99.0345124875394
682,1960,estimates,25plus,99.437931527311
682,1960,estimates,25_49,97.0222886580464
682,1960,estimates,25_64,98.0536311796032
682,1960,estimates,25_69,98.5539303821907
682,1960,estimates,50plus,105.113020197912
682,1960,estimates,60plus,110.506599756154
682,1960,estimates,65plus,113.868940105484
682,1960,estimates,70plus,117.432877748366
682,1960,estimates,75plus,121.441797308974
682,1960,estimates,80plus,125.827940616673
682,1960,estimates,85plus,133.102253032929
682,1960,estimates,90plus,150.684931506849
682,1965,estimates,total,98.1649540716884
682,1965,estimates,0_1,99.7819917782788
682,1965,estimates,0_4,99.4781735846289
682,1965,estimates,0_14,99.9683048486959
682,1965,estimates,0_17,99.5886345411407
682,1965,estimates,0_19,99.2628276875052
682,1965,estimates,0_24,98.5771370854002
682,1965,estimates,3_4,99.2062801451942
682,1965,estimates,3_5,99.2466067576061
682,1965,estimates,3_6,99.3185273143648
682,1965,estimates,4_5,99.2710750825352
682,1965,estimates,4_6,99.3617182722651
682,1965,estimates,5_10,100.022722619244
682,1965,estimates,5_11,100.203718462395
682,1965,estimates,5_14,100.312927011628
682,1965,estimates,6_9,100.012025328348
682,1965,estimates,6_10,100.180422335549
682,1965,estimates,6_11,100.372973748386
682,1965,estimates,6_12,100.519154500288
682,1965,estimates,7_10,100.354356664103
682,1965,estimates,7_12,100.705065654822
682,1965,estimates,11_16,99.7916034458199
682,1965,estimates,11_17,99.2516014120323
682,1965,estimates,11_18,98.78628557316
682,1965,estimates,12_14,100.620514491996
682,1965,estimates,12_16,99.4292473977071
682,1965,estimates,12_17,98.8480556181076
682,1965,estimates,12_18,98.362765778972
682,1965,estimates,13_17,98.2746472094411
682,1965,estimates,13_18,97.7917233453346
682,1965,estimates,13_19,97.4272908563192
682,1965,estimates,15plus,96.7910329416853
682,1965,estimates,15_17,96.9604285920123
682,1965,estimates,15_24,95.3584992393315
682,1965,estimates,15_49,94.8208026133343
682,1965,estimates,15_59,95.3171357166833
682,1965,estimates,15_64,95.6774731114098
682,1965,estimates,16plus,96.7351511153278
682,1965,estimates,17plus,96.7306308915442
682,1965,estimates,18plus,96.7700836050782
682,1965,estimates,18_23,94.6603297798448
682,1965,estimates,20plus,96.9084927180207
682,1965,estimates,20_64,95.5437026353817
682,1965,estimates,20_69,96.0182856350481
682,1965,estimates,21plus,96.9966355304062
682,1965,estimates,25plus,97.4943710940229
682,1965,estimates,25_49,94.4495992359491
682,1965,estimates,25_64,95.8488799386448
682,1965,estimates,25_69,96.4228608543277
682,1965,estimates,50plus,104.99201798094
682,1965,estimates,60plus,111.036455050047
682,1965,estimates,65plus,114.907945676123
682,1965,estimates,70plus,119.26946080341
682,1965,estimates,75plus,124.205478753252
682,1965,estimates,80plus,130.717863105175
682,1965,estimates,85plus,140.71661237785
682,1965,estimates,90plus,159.471365638767
682,1970,estimates,total,96.4066999911832
682,1970,estimates,0_1,98.955126532742
682,1970,estimates,0_4,98.6836426010251
682,1970,estimates,0_14,98.7746153153063
682,1970,estimates,0_17,98.8065022246771
682,1970,estimates,0_19,98.6511408042355
682,1970,estimates,0_24,97.6303697038787
682,1970,estimates,3_4,98.4164332211452
682,1970,estimates,3_5,98.4009793571594
682,1970,estimates,3_6,98.4045753979984
682,1970,estimates,4_5,98.3728490999921
682,1970,estimates,4_6,98.3867011952766
682,1970,estimates,5_10,98.610752497297
682,1970,estimates,5_11,98.6788946133847
682,1970,estimates,5_14,98.8383974679764
682,1970,estimates,6_9,98.5935660805514
682,1970,estimates,6_10,98.6663658966458
682,1970,estimates,6_11,98.7394674471369
682,1970,estimates,6_12,98.8071970143969
682,1970,estimates,7_10,98.7361884585622
682,1970,estimates,7_12,98.8829767327179
682,1970,estimates,11_16,99.2431868750225
682,1970,estimates,11_17,99.17268371685
682,1970,estimates,11_18,98.9793125493212
682,1970,estimates,12_14,99.2976607325266
682,1970,estimates,12_16,99.2627432647143
682,1970,estimates,12_17,99.1758866576585
682,1970,estimates,12_18,98.950222242908
682,1970,estimates,13_17,99.1529333241724
682,1970,estimates,13_18,98.8883296738548
682,1970,estimates,13_19,98.4690988319081
682,1970,estimates,15plus,94.5688575689383
682,1970,estimates,15_17,99.0404828100631
682,1970,estimates,15_24,94.9275283228919
682,1970,estimates,15_49,92.3466244168647
682,1970,estimates,15_59,92.9420507151429
682,1970,estimates,15_64,93.3411780642082
682,1970,estimates,16plus,94.3932242542815
682,1970,estimates,17plus,94.2112233276485
682,1970,estimates,18plus,94.0399347365902
682,1970,estimates,18_23,93.4551709841995
682,1970,estimates,20plus,93.8355333555718
682,1970,estimates,20_64,92.2811512974547
682,1970,estimates,20_69,92.8160785966091
682,1970,estimates,21plus,93.8281059185583
682,1970,estimates,25plus,94.3933312146195
682,1970,estimates,25_49,90.602737503503
682,1970,estimates,25_64,92.494590315281
682,1970,estimates,25_69,93.1517019778293
682,1970,estimates,50plus,104.350170306875
682,1970,estimates,60plus,111.120535923004
682,1970,estimates,65plus,115.373393688456
682,1970,estimates,70plus,120.399312338829
682,1970,estimates,75plus,126.590482688044
682,1970,estimates,80plus,135.027829313544
682,1970,estimates,85plus,147.538461538462
682,1970,estimates,90plus,168.300653594771
682,1975,estimates,total,92.2223326248589
682,1975,estimates,0_1,98.1641666972695
682,1975,estimates,0_4,97.8290258218854
682,1975,estimates,0_14,97.6074683337857
682,1975,estimates,0_17,97.2004137038337
682,1975,estimates,0_19,96.7753442318804
682,1975,estimates,0_24,95.3021075271715
682,1975,estimates,3_4,97.4906318237638
682,1975,estimates,3_5,97.4635078870486
682,1975,estimates,3_6,97.4558630951763
682,1975,estimates,4_5,97.4221785836127
682,1975,estimates,4_6,97.4248061002054
682,1975,estimates,5_10,97.5445511769407
682,1975,estimates,5_11,97.5843037495547
682,1975,estimates,5_14,97.4500709228619
682,1975,estimates,6_9,97.53817836703
682,1975,estimates,6_10,97.5765628087999
682,1975,estimates,6_11,97.6192415821403
682,1975,estimates,6_12,97.6323182461617
682,1975,estimates,7_10,97.6173314111805
682,1975,estimates,7_12,97.6713045406357
682,1975,estimates,11_16,96.5074410702143
682,1975,estimates,11_17,96.0658261520711
682,1975,estimates,11_18,95.5907568062377
682,1975,estimates,12_14,97.0686396241785
682,1975,estimates,12_16,96.2075970584127
682,1975,estimates,12_17,95.7294311504461
682,1975,estimates,12_18,95.2210352262227
682,1975,estimates,13_17,95.2892233646018
682,1975,estimates,13_18,94.7544010754503
682,1975,estimates,13_19,94.1953945184495
682,1975,estimates,15plus,88.1605782625886
682,1975,estimates,15_17,94.2542654162618
682,1975,estimates,15_24,89.9316824784413
682,1975,estimates,15_49,85.3916185327635
682,1975,estimates,15_59,86.2457010400554
682,1975,estimates,15_64,86.7510702755254
682,1975,estimates,16plus,87.8951473916071
682,1975,estimates,17plus,87.6570694689963
682,1975,estimates,18plus,87.4516705397799
682,1975,estimates,18_23,88.5478084691615
682,1975,estimates,20plus,87.1569477409361
682,1975,estimates,20_64,85.3746222667317
682,1975,estimates,20_69,86.0103058006353
682,1975,estimates,21plus,87.0765266016009
682,1975,estimates,25plus,87.3125662034495
682,1975,estimates,25_49,82.4757927568255
682,1975,estimates,25_64,85.1033062203077
682,1975,estimates,25_69,85.89984528194
682,1975,estimates,50plus,101.482163394072
682,1975,estimates,60plus,109.663594981681
682,1975,estimates,65plus,114.255471801731
682,1975,estimates,70plus,119.511610821861
682,1975,estimates,75plus,125.770947626674
682,1975,estimates,80plus,134.741603310557
682,1975,estimates,85plus,149.664958612534
682,1975,estimates,90plus,174.009900990099
682,1980,estimates,total,86.8887040452231
682,1980,estimates,0_1,98.7911189898581
682,1980,estimates,0_4,99.1158378097384
682,1980,estimates,0_14,98.6899246923836
682,1980,estimates,0_17,98.4688942585328
682,1980,estimates,0_19,98.0150885664747
682,1980,estimates,0_24,95.2870811271246
682,1980,estimates,3_4,99.4280935397561
682,1980,estimates,3_5,99.4449918991934
682,1980,estimates,3_6,99.4363575679032
682,1980,estimates,4_5,99.4772880296253
682,1980,estimates,4_6,99.4552538763149
682,1980,estimates,5_10,99.0514582173042
682,1980,estimates,5_11,98.8581327617521
682,1980,estimates,5_14,98.3871116771359
682,1980,estimates,6_9,99.1116130969422
682,1980,estimates,6_10,98.9513642299803
682,1980,estimates,6_11,98.7339769533032
682,1980,estimates,6_12,98.5128591784321
682,1980,estimates,7_10,98.8212821296866
682,1980,estimates,7_12,98.3336052181163
682,1980,estimates,11_16,97.0863568557052
682,1980,estimates,11_17,96.9554254219772
682,1980,estimates,11_18,96.573701572013
682,1980,estimates,12_14,96.9515729895841
682,1980,estimates,12_16,97.0038893128362
682,1980,estimates,12_17,96.8601906453815
682,1980,estimates,12_18,96.4266363203575
682,1980,estimates,13_17,96.8515361456708
682,1980,estimates,13_18,96.3369446126834
682,1980,estimates,13_19,95.4869162706141
682,1980,estimates,15plus,78.3804268264194
682,1980,estimates,15_17,96.7580578303683
682,1980,estimates,15_24,87.1466405417335
682,1980,estimates,15_49,74.8083126486601
682,1980,estimates,15_59,76.0892597192123
682,1980,estimates,15_64,76.7244280488919
682,1980,estimates,16plus,77.7605189882625
682,1980,estimates,17plus,77.1226223177764
682,1980,estimates,18plus,76.4928274087975
682,1980,estimates,18_23,84.7463014859824
682,1980,estimates,20plus,75.4248748791854
682,1980,estimates,20_64,73.2906007078559
682,1980,estimates,20_69,74.0456630082927
682,1980,estimates,21plus,75.0245263071907
682,1980,estimates,25plus,74.598811272017
682,1980,estimates,25_49,67.9755945024435
682,1980,estimates,25_64,71.9220013979347
682,1980,estimates,25_69,72.8836275151668
682,1980,estimates,50plus,97.9426306842418
682,1980,estimates,60plus,108.145172272913
682,1980,estimates,65plus,113.872411659813
682,1980,estimates,70plus,120.55660974067
682,1980,estimates,75plus,127.634286333117
682,1980,estimates,80plus,134.673074122615
682,1980,estimates,85plus,147.138337647397
682,1980,estimates,90plus,173.722627737226
682,1985,estimates,total,82.5224500847022
682,1985,estimates,0_1,97.505931689014
682,1985,estimates,0_4,97.9396921802512
682,1985,estimates,0_14,98.7641385192862
682,1985,estimates,0_17,98.5907825146553
682,1985,estimates,0_19,98.2215483165949
682,1985,estimates,0_24,95.9842938690093
682,1985,estimates,3_4,98.4303565287172
682,1985,estimates,3_5,98.575342637133
682,1985,estimates,3_6,98.7110799876252
682,1985,estimates,4_5,98.7344114184108
682,1985,estimates,4_6,98.8691146802211
682,1985,estimates,5_10,99.378993176558
682,1985,estimates,5_11,99.4012959230537
682,1985,estimates,5_14,99.3351540667291
682,1985,estimates,6_9,99.4436805113219
682,1985,estimates,6_10,99.4906199389412
682,1985,estimates,6_11,99.5002936389574
682,1985,estimates,6_12,99.4832896482969
682,1985,estimates,7_10,99.5828749606855
682,1985,estimates,7_12,99.5456163082652
682,1985,estimates,11_16,98.8320086469564
682,1985,estimates,11_17,98.4884467363983
682,1985,estimates,11_18,98.0304744100789
682,1985,estimates,12_14,99.14582117646
682,1985,estimates,12_16,98.666219877534
682,1985,estimates,12_17,98.2800167398528
682,1985,estimates,12_18,97.7705426818625
682,1985,estimates,13_17,98.0280106655765
682,1985,estimates,13_18,97.4569353587861
682,1985,estimates,13_19,96.751601354364
682,1985,estimates,15plus,71.9919441258838
682,1985,estimates,15_17,97.2743671837502
682,1985,estimates,15_24,89.5964265848171
682,1985,estimates,15_49,69.384056943977
682,1985,estimates,15_59,69.8961166698903
682,1985,estimates,15_64,70.4322587686548
682,1985,estimates,16plus,71.1850847526859
682,1985,estimates,17plus,70.3979354974433
682,1985,estimates,18plus,69.6317770055431
682,1985,estimates,18_23,88.1498647500746
682,1985,estimates,20plus,68.1450085906494
682,1985,estimates,20_64,66.1505799177399
682,1985,estimates,20_69,66.8699711898101
682,1985,estimates,21plus,67.4266627234099
682,1985,estimates,25plus,65.0724665866989
682,1985,estimates,25_49,59.7451623277153
682,1985,estimates,25_64,62.4961250147894
682,1985,estimates,25_69,63.4452646886485
682,1985,estimates,50plus,90.0508032698248
682,1985,estimates,60plus,105.928535480624
682,1985,estimates,65plus,113.153317626161
682,1985,estimates,70plus,119.753381238738
682,1985,estimates,75plus,128.512195121951
682,1985,estimates,80plus,138.160761380576
682,1985,estimates,85plus,148.823529411765
682,1985,estimates,90plus,168.645161290323
682,1990,estimates,total,78.7174404866974
682,1990,estimates,0_1,98.7771739130435
682,1990,estimates,0_4,97.7042000905492
682,1990,estimates,0_14,98.5909224978514
682,1990,estimates,0_17,98.0462974896353
682,1990,estimates,0_19,96.6861496330515
682,1990,estimates,0_24,90.5190479995918
682,1990,estimates,3_4,96.837747920197
682,1990,estimates,3_5,96.8971219987062
682,1990,estimates,3_6,97.0323271938736
682,1990,estimates,4_5,96.9112817776709
682,1990,estimates,4_6,97.0895617570532
682,1990,estimates,5_10,98.4751212475226
682,1990,estimates,5_11,98.8073696383582
682,1990,estimates,5_14,99.1765969906638
682,1990,estimates,6_9,98.4575017463861
682,1990,estimates,6_10,98.8110542679131
682,1990,estimates,6_11,99.1615896345293
682,1990,estimates,6_12,99.4367554011289
682,1990,estimates,7_10,99.1946652522876
682,1990,estimates,7_12,99.8351156318894
682,1990,estimates,11_16,99.0654346452279
682,1990,estimates,11_17,97.9351182005406
682,1990,estimates,11_18,96.2433440752163
682,1990,estimates,12_14,100.337902935842
682,1990,estimates,12_16,98.5512285725246
682,1990,estimates,12_17,97.2796595289258
682,1990,estimates,12_18,95.3941620878503
682,1990,estimates,13_17,96.3295483200404
682,1990,estimates,13_18,94.2473923663274
682,1990,estimates,13_19,91.592223044748
682,1990,estimates,15plus,66.6152838171617
682,1990,estimates,15_17,93.8841137820831
682,1990,estimates,15_24,74.3344002064692
682,1990,estimates,15_49,63.8902899162971
682,1990,estimates,15_59,64.434030960569
682,1990,estimates,15_64,64.9238914263086
682,1990,estimates,16plus,65.7738926568106
682,1990,estimates,17plus,64.9751394183203
682,1990,estimates,18plus,64.2542937909965
682,1990,estimates,18_23,68.7236687359504
682,1990,estimates,20plus,63.2294304482916
682,1990,estimates,20_64,61.100816401357
682,1990,estimates,20_69,61.8943571276742
682,1990,estimates,21plus,62.9639440349367
682,1990,estimates,25plus,63.2483253459294
682,1990,estimates,25_49,58.3409508576671
682,1990,estimates,25_64,60.5775149181509
682,1990,estimates,25_69,61.5821143423276
682,1990,estimates,50plus,85.7440654889259
682,1990,estimates,60plus,99.6917744982458
682,1990,estimates,65plus,108.613582712911
682,1990,estimates,70plus,117.408475479293
682,1990,estimates,75plus,126.560520081538
682,1990,estimates,80plus,137.965226214085
682,1990,estimates,85plus,152.052571799448
682,1990,estimates,90plus,170.036764705882
682,1995,estimates,total,79.4944345183721
682,1995,estimates,0_1,96.2626291152736
682,1995,estimates,0_4,97.4400048358822
682,1995,estimates,0_14,97.0592314322126
682,1995,estimates,0_17,97.6139968945308
682,1995,estimates,0_19,97.8865266201232
682,1995,estimates,0_24,96.4895308141681
682,1995,estimates,3_4,98.4649797185491
682,1995,estimates,3_5,98.4798835103519
682,1995,estimates,3_6,98.4205979999209
682,1995,estimates,4_5,98.540043853916
682,1995,estimates,4_6,98.4408057231139
682,1995,estimates,5_10,97.4739196114414
682,1995,estimates,5_11,97.1356721881676
682,1995,estimates,5_14,96.8538371541453
682,1995,estimates,6_9,97.550571692192
682,1995,estimates,6_10,97.2631490418731
682,1995,estimates,6_11,96.9018122068323
682,1995,estimates,6_12,96.6112888772345
682,1995,estimates,7_10,97.0146794036327
682,1995,estimates,7_12,96.3322586233263
682,1995,estimates,11_16,97.2599941661358
682,1995,estimates,11_17,97.9184773984755
682,1995,estimates,11_18,98.3813518490602
682,1995,estimates,12_14,96.1175599536692
682,1995,estimates,12_16,97.7819268789068
682,1995,estimates,12_17,98.5053501180174
682,1995,estimates,12_18,98.9867631481125
682,1995,estimates,13_17,99.4322482223354
682,1995,estimates,13_18,99.8912953014093
682,1995,estimates,13_19,99.9939152689939
682,1995,estimates,15plus,68.8401202998411
682,1995,estimates,15_17,101.5577217468
682,1995,estimates,15_24,95.0941263664999
682,1995,estimates,15_49,66.7635540940981
682,1995,estimates,15_59,66.9978014301313
682,1995,estimates,15_64,67.3312829383955
682,1995,estimates,16plus,67.8481623636249
682,1995,estimates,17plus,66.8236893607356
682,1995,estimates,18plus,65.7880069851312
682,1995,estimates,18_23,95.3778033403978
682,1995,estimates,20plus,63.7924979298573
682,1995,estimates,20_64,61.7904359592582
682,1995,estimates,20_69,62.4073598500347
682,1995,estimates,21plus,62.8640857181115
682,1995,estimates,25plus,60.198373741105
682,1995,estimates,25_49,55.4328703738012
682,1995,estimates,25_64,57.6683612478119
682,1995,estimates,25_69,58.4810767138249
682,1995,estimates,50plus,82.3581573521557
682,1995,estimates,60plus,96.284103314717
682,1995,estimates,65plus,104.276618853227
682,1995,estimates,70plus,113.884224886534
682,1995,estimates,75plus,125.206262495424
682,1995,estimates,80plus,137.627912245592
682,1995,estimates,85plus,152.106687282567
682,1995,estimates,90plus,169.699090272918
682,2000,estimates,total,81.5683872694278
682,2000,estimates,0_1,97.2190951143469
682,2000,estimates,0_4,97.3821259968865
682,2000,estimates,0_14,97.5338412743694
682,2000,estimates,0_17,98.691547188784
682,2000,estimates,0_19,99.3442090657545
682,2000,estimates,0_24,98.5342619754698
682,2000,estimates,3_4,97.4908527109881
682,2000,estimates,3_5,97.4468707706939
682,2000,estimates,3_6,97.3940393853898
682,2000,estimates,4_5,97.4110732571564
682,2000,estimates,4_6,97.3523247663136
682,2000,estimates,5_10,97.1296419110247
682,2000,estimates,5_11,97.0599386445723
682,2000,estimates,5_14,97.6162057661595
682,2000,estimates,6_9,97.1116161087152
682,2000,estimates,6_10,97.0824399542844
682,2000,estimates,6_11,97.0082429041343
682,2000,estimates,6_12,97.0150884700549
682,2000,estimates,7_10,97.0434398841086
682,2000,estimates,7_12,96.9768554587199
682,2000,estimates,11_16,100.564955232652
682,2000,estimates,11_17,101.555638210133
682,2000,estimates,11_18,102.307542885856
682,2000,estimates,12_14,99.1018560333003
682,2000,estimates,12_16,101.493790847607
682,2000,estimates,12_17,102.556939982212
682,2000,estimates,12_18,103.324142450908
682,2000,estimates,13_17,103.903958305078
682,2000,estimates,13_18,104.638230925465
682,2000,estimates,13_19,104.934242222485
682,2000,estimates,15plus,73.2425297400859
682,2000,estimates,15_17,106.862794790813
682,2000,estimates,15_24,100.695827017564
682,2000,estimates,15_49,70.7187210968885
682,2000,estimates,15_59,71.8261496582139
682,2000,estimates,15_64,72.1153785349426
682,2000,estimates,16plus,72.3933717657618
682,2000,estimates,17plus,71.4948005151998
682,2000,estimates,18plus,70.5603127923888
682,2000,estimates,18_23,101.602622928937
682,2000,estimates,20plus,68.6512062656436
682,2000,estimates,20_64,67.1453353375626
682,2000,estimates,20_69,67.4994023590211
682,2000,estimates,21plus,67.6959174774288
682,2000,estimates,25plus,64.5083965510256
682,2000,estimates,25_49,59.353206167588
682,2000,estimates,25_64,62.5139168343996
682,2000,estimates,25_69,63.0298932576983
682,2000,estimates,50plus,91.3976025741273
682,2000,estimates,60plus,95.1057218418226
682,2000,estimates,65plus,100.156456815349
682,2000,estimates,70plus,110.006165628245
682,2000,estimates,75plus,122.435091114336
682,2000,estimates,80plus,137.562300498404
682,2000,estimates,85plus,155.771416761393
682,2000,estimates,90plus,179.510869565217
682,2005,estimates,total,79.1789545575403
682,2005,estimates,0_1,97.0900835641578
682,2005,estimates,0_4,97.1777236705739
682,2005,estimates,0_14,97.3786685414011
682,2005,estimates,0_17,97.2892919517199
682,2005,estimates,0_19,97.4446402447134
682,2005,estimates,0_24,97.9705629323399
682,2005,estimates,3_4,97.261176105989
682,2005,estimates,3_5,97.284614456038
682,2005,estimates,3_6,97.3065197080497
682,2005,estimates,4_5,97.3085837911437
682,2005,estimates,4_6,97.3297424424136
682,2005,estimates,5_10,97.4256770317996
682,2005,estimates,5_11,97.4504756676905
682,2005,estimates,5_14,97.4799116510453
682,2005,estimates,6_9,97.4254580605475
682,2005,estimates,6_10,97.4446671145131
682,2005,estimates,6_11,97.4705239241711
682,2005,estimates,6_12,97.4925451577261
682,2005,estimates,7_10,97.4629897993586
682,2005,estimates,7_12,97.512972917496
682,2005,estimates,11_16,97.3434708296918
682,2005,estimates,11_17,97.2483879176389
682,2005,estimates,11_18,97.3385131420037
682,2005,estimates,12_14,97.5520975746156
682,2005,estimates,12_16,97.2889797598545
682,2005,estimates,12_17,97.1856364521746
682,2005,estimates,12_18,97.2978395241333
682,2005,estimates,13_17,97.091690621888
682,2005,estimates,13_18,97.2384834405745
682,2005,estimates,13_19,97.6234607025922
682,2005,estimates,15plus,71.2356230797922
682,2005,estimates,15_17,96.7962580504368
682,2005,estimates,15_24,99.0863085544861
682,2005,estimates,15_49,69.0250598063604
682,2005,estimates,15_59,69.4643733499212
682,2005,estimates,15_64,70.1318565036516
682,2005,estimates,16plus,70.5177035641857
682,2005,estimates,17plus,69.7895868597683
682,2005,estimates,18plus,69.0395154650901
682,2005,estimates,18_23,101.150263329167
682,2005,estimates,20plus,67.4023040578973
682,2005,estimates,20_64,65.9652475252692
682,2005,estimates,20_69,66.4151126035039
682,2005,estimates,21plus,66.5171308866966
682,2005,estimates,25plus,62.8443258404078
