country,year,variant,agebroad,feminityrato_femaleper100male
4,1955,estimates,0_14,98.7700870606014
4,1955,estimates,0_17,97.8169395471358
4,1955,estimates,0_19,97.2932321107711
4,1955,estimates,0_24,96.1193127606286
4,1955,estimates,3_4,103.574086664762
4,1955,estimates,3_5,104.352039709754
4,1955,estimates,3_6,104.786563059767
4,1955,estimates,4_5,105.385216638148
4,1955,estimates,4_6,105.648316795275
4,1955,estimates,5_10,103.711205781831
4,1955,estimates,5_11,102.528792888046
4,1955,estimates,5_14,99.5108594211516
4,1955,estimates,6_9,104.294068738731
4,1955,estimates,6_10,103.206551575166
4,1955,estimates,6_11,101.888221471884
4,1955,estimates,6_12,100.576789950502
4,1955,estimates,7_10,102.408101846323
4,1955,estimates,7_12,99.5643549014512
4,1955,estimates,11_16,92.3514677714315
4,1955,estimates,11_17,92.2712917157086
4,1955,estimates,11_18,92.1726457846719
4,1955,estimates,12_14,91.8075707083654
4,1955,estimates,12_16,91.7947726455995
4,1955,estimates,12_17,91.7874139260363
4,1955,estimates,12_18,91.7375171648114
4,1955,estimates,13_17,91.680448601995
4,1955,estimates,13_18,91.6382376556329
4,1955,estimates,13_19,91.5367360418174
4,1955,estimates,15plus,86.6319408311847
4,1955,estimates,15_17,91.7657020837936
4,1955,estimates,15_24,90.6101984983067
4,1955,estimates,15_49,87.594197989079
4,1955,estimates,15_59,87.1835319507552
4,1955,estimates,15_64,86.9194305873073
4,1955,estimates,16plus,86.4419807089994
4,1955,estimates,17plus,86.2411055752357
4,1955,estimates,18plus,86.0316660855191
4,1955,estimates,18_23,90.3590186492998
4,1955,estimates,20plus,85.6279804495053
4,1955,estimates,20_64,85.9136262224931
4,1955,estimates,20_69,85.7499324825173
4,1955,estimates,21plus,85.4358460879653
4,1955,estimates,25plus,84.7616268528172
4,1955,estimates,25_49,85.6269942527787
4,1955,estimates,25_64,85.0461000890681
4,1955,estimates,25_69,84.87847884915
4,1955,estimates,50plus,82.5277452530201
4,1955,estimates,60plus,80.8222100729402
4,1955,estimates,65plus,81.1893129301868
4,1955,estimates,70plus,81.6880926965858
4,1955,estimates,75plus,82.6004802582372
4,1955,estimates,80plus,84.4170403587444
4,1955,estimates,85plus,86.6506794564349
4,1955,estimates,90plus,92.436974789916
4,1960,estimates,total,93.4483483174123
4,1960,estimates,0_1,99.392638770232
4,1960,estimates,0_4,97.2585855968973
4,1960,estimates,0_14,99.1725209101377
4,1960,estimates,0_17,98.6199979877911
4,1960,estimates,0_19,98.0719792184749
4,1960,estimates,0_24,97.1635943110255
4,1960,estimates,3_4,95.114665570564
4,1960,estimates,3_5,95.1028990216954
4,1960,estimates,3_6,95.276085052459
4,1960,estimates,4_5,94.9781618530426
4,1960,estimates,4_6,95.2551621250865
4,1960,estimates,5_10,98.1483516638347
4,1960,estimates,5_11,99.0821092749215
4,1960,estimates,5_14,100.499310070131
4,1960,estimates,6_9,97.9657840326903
4,1960,estimates,6_10,98.8378432468617
4,1960,estimates,6_11,99.8413489274663
4,1960,estimates,6_12,100.708171078359
4,1960,estimates,7_10,99.6530126408812
4,1960,estimates,7_12,101.613215199819
4,1960,estimates,11_16,101.930527820437
4,1960,estimates,11_17,100.594509134002
4,1960,estimates,11_18,99.5097959606887
4,1960,estimates,12_14,104.25397299209
4,1960,estimates,12_16,101.220080096861
4,1960,estimates,12_17,99.7596354053883
4,1960,estimates,12_18,98.6202631461344
4,1960,estimates,13_17,98.3584128566442
4,1960,estimates,13_18,97.2384199748005
4,1960,estimates,13_19,96.5094136933405
4,1960,estimates,15plus,89.4773306950832
4,1960,estimates,15_17,95.0180055591308
4,1960,estimates,15_24,92.8746309013742
4,1960,estimates,15_49,89.8267920284441
4,1960,estimates,15_59,89.7882196589132
4,1960,estimates,15_64,89.704888151682
4,1960,estimates,16plus,89.150033083891
4,1960,estimates,17plus,88.9391997319545
4,1960,estimates,18plus,88.8175149870247
4,1960,estimates,18_23,91.8889683755881
4,1960,estimates,20plus,88.5976474756702
4,1960,estimates,20_64,88.8199083881862
4,1960,estimates,20_69,88.6774943260677
4,1960,estimates,21plus,88.4617747603014
4,1960,estimates,25plus,87.8420540293198
4,1960,estimates,25_49,87.8188956373777
4,1960,estimates,25_64,88.0583038766371
4,1960,estimates,25_69,87.9114123731502
4,1960,estimates,50plus,87.9048737098532
4,1960,estimates,60plus,86.0622888126359
4,1960,estimates,65plus,85.1116862491361
4,1960,estimates,70plus,86.0410633994441
4,1960,estimates,75plus,87.489723701612
4,1960,estimates,80plus,90.24831243973
4,1960,estimates,85plus,94.6808510638298
4,1960,estimates,90plus,102.923976608187
4,1965,estimates,total,94.9453005355652
4,1965,estimates,0_1,96.5209201584923
4,1965,estimates,0_4,96.9379441553355
4,1965,estimates,0_14,96.936882702228
4,1965,estimates,0_17,97.8750133765691
4,1965,estimates,0_19,98.263831953788
4,1965,estimates,0_24,97.6632574087932
4,1965,estimates,3_4,97.3431639332206
4,1965,estimates,3_5,97.3388604337293
4,1965,estimates,3_6,97.303568725584
4,1965,estimates,4_5,97.3546494724804
4,1965,estimates,4_6,97.3013030321743
4,1965,estimates,5_10,96.8606569947551
4,1965,estimates,5_11,96.6976705866492
4,1965,estimates,5_14,96.9361373752106
4,1965,estimates,6_9,96.8771484966991
4,1965,estimates,6_10,96.7541803477363
4,1965,estimates,6_11,96.576066916993
4,1965,estimates,6_12,96.472391104078
4,1965,estimates,7_10,96.634684673432
4,1965,estimates,7_12,96.3365258831979
4,1965,estimates,11_16,99.110286135817
4,1965,estimates,11_17,100.042593653936
4,1965,estimates,11_18,100.583245881086
4,1965,estimates,12_14,97.5956630199656
4,1965,estimates,12_16,99.8797993489435
4,1965,estimates,12_17,100.864417709841
4,1965,estimates,12_18,101.383247014327
4,1965,estimates,13_17,101.97543254286
4,1965,estimates,13_18,102.416291731226
4,1965,estimates,13_19,102.305234065793
4,1965,estimates,15plus,93.4731576775933
4,1965,estimates,15_17,104.42480443254
4,1965,estimates,15_24,99.3097544793753
4,1965,estimates,15_49,93.7113054930546
4,1965,estimates,15_59,93.6896728318243
4,1965,estimates,15_64,93.6097714687424
4,1965,estimates,16plus,93.1452636588218
4,1965,estimates,17plus,92.6962141993984
4,1965,estimates,18plus,92.1763722549177
4,1965,estimates,18_23,97.5433471827678
4,1965,estimates,20plus,91.2903684676011
4,1965,estimates,20_64,91.3225732599731
4,1965,estimates,20_69,91.3290321922256
4,1965,estimates,21plus,90.9989562253884
4,1965,estimates,25plus,90.6488237477523
4,1965,estimates,25_49,90.0367191513796
4,1965,estimates,25_64,90.6396562093934
4,1965,estimates,25_69,90.6718358892793
4,1965,estimates,50plus,92.3663401256184
4,1965,estimates,60plus,91.0202038051482
4,1965,estimates,65plus,90.7681605882938
4,1965,estimates,70plus,90.0538511749347
4,1965,estimates,75plus,91.9947806230631
4,1965,estimates,80plus,95.3011668243456
4,1965,estimates,85plus,100.869565217391
4,1965,estimates,90plus,111.965811965812
4,1970,estimates,total,95.9934743430725
4,1970,estimates,0_1,96.6060356996087
4,1970,estimates,0_4,96.6333229954666
4,1970,estimates,0_14,96.6165085883615
4,1970,estimates,0_17,96.4971276741724
4,1970,estimates,0_19,96.640331950641
4,1970,estimates,0_24,97.6944259000239
4,1970,estimates,3_4,96.6600615181925
4,1970,estimates,3_5,96.6604648630006
4,1970,estimates,3_6,96.6587830634001
4,1970,estimates,4_5,96.6623708097923
4,1970,estimates,4_6,96.6594636450849
4,1970,estimates,5_10,96.6340344394854
4,1970,estimates,5_11,96.6444711598344
4,1970,estimates,5_14,96.6047649538844
4,1970,estimates,6_9,96.6298454336732
4,1970,estimates,6_10,96.6278546189711
4,1970,estimates,6_11,96.6412363153334
4,1970,estimates,6_12,96.6500553709856
4,1970,estimates,7_10,96.6208576078301
4,1970,estimates,7_12,96.6494539817158
4,1970,estimates,11_16,96.2726372901239
4,1970,estimates,11_17,96.1894278660933
4,1970,estimates,11_18,96.3106695485433
4,1970,estimates,12_14,96.4940929593837
4,1970,estimates,12_16,96.1742950901507
4,1970,estimates,12_17,96.0903610452661
4,1970,estimates,12_18,96.2442003250894
4,1970,estimates,13_17,95.95215611168
4,1970,estimates,13_18,96.1561510867272
4,1970,estimates,13_19,96.6322355081436
4,1970,estimates,15plus,95.5023218316469
4,1970,estimates,15_17,95.6394104687468
4,1970,estimates,15_24,100.283792699757
4,1970,estimates,15_49,95.444642503466
4,1970,estimates,15_59,95.3826509681654
4,1970,estimates,15_64,95.4815455355622
4,1970,estimates,16plus,95.4857558970852
4,1970,estimates,17plus,95.4906317303845
4,1970,estimates,18plus,95.4854263244813
4,1970,estimates,18_23,102.681199380776
4,1970,estimates,20plus,95.2349025154752
4,1970,estimates,20_64,95.1932263871073
4,1970,estimates,20_69,95.2034954846307
4,1970,estimates,21plus,94.9447945347924
4,1970,estimates,25plus,93.1667286680462
4,1970,estimates,25_49,92.2538814497162
4,1970,estimates,25_64,92.9596956241943
4,1970,estimates,25_69,93.0498697477376
4,1970,estimates,50plus,95.7758893745645
4,1970,estimates,60plus,96.9149253851804
4,1970,estimates,65plus,95.9243858364515
4,1970,estimates,70plus,96.260730581836
4,1970,estimates,75plus,96.1052444233508
4,1970,estimates,80plus,99.9536693847294
4,1970,estimates,85plus,106.236651003845
4,1970,estimates,90plus,119
4,1975,estimates,total,96.6785693351934
4,1975,estimates,0_1,96.334339753736
4,1975,estimates,0_4,96.3611176380101
4,1975,estimates,0_14,96.3358709562462
4,1975,estimates,0_17,96.3505420927352
4,1975,estimates,0_19,96.3530667463768
4,1975,estimates,0_24,96.4570196915807
4,1975,estimates,3_4,96.3869421047314
4,1975,estimates,3_5,96.3865656856967
4,1975,estimates,3_6,96.3842211377891
4,1975,estimates,4_5,96.3876768796856
4,1975,estimates,4_6,96.3841187788884
4,1975,estimates,5_10,96.34772329446
4,1975,estimates,5_11,96.3378503546369
4,1975,estimates,5_14,96.3184309659098
4,1975,estimates,6_9,96.3495778078855
4,1975,estimates,6_10,96.339137732907
4,1975,estimates,6_11,96.3286838813539
4,1975,estimates,6_12,96.3192916705089
4,1975,estimates,7_10,96.3288457984448
4,1975,estimates,7_12,96.3084325924533
4,1975,estimates,11_16,96.3106800490633
4,1975,estimates,11_17,96.3412956945094
4,1975,estimates,11_18,96.3545225108585
4,1975,estimates,12_14,96.2642227830168
4,1975,estimates,12_16,96.3195925951415
4,1975,estimates,12_17,96.3546183899808
4,1975,estimates,12_18,96.3683196310571
4,1975,estimates,13_17,96.3766802317531
4,1975,estimates,13_18,96.3896276273658
4,1975,estimates,13_19,96.3793648427647
4,1975,estimates,15plus,96.961967697544
4,1975,estimates,15_17,96.4554630025214
4,1975,estimates,15_24,96.7528415798172
4,1975,estimates,15_49,96.7227338484272
4,1975,estimates,15_59,96.6086310471197
4,1975,estimates,15_64,96.7145075185317
4,1975,estimates,16plus,96.9878417897875
4,1975,estimates,17plus,97.0089205891859
4,1975,estimates,18plus,97.0281952374402
4,1975,estimates,18_23,96.3989809904233
4,1975,estimates,20plus,97.0833654797057
4,1975,estimates,20_64,96.7832780501206
4,1975,estimates,20_69,96.9447222455061
4,1975,estimates,21plus,97.1237117885895
4,1975,estimates,25plus,97.0690610347086
4,1975,estimates,25_49,96.7018995410877
4,1975,estimates,25_64,96.6934409122335
4,1975,estimates,25_69,96.8966093471325
4,1975,estimates,50plus,98.1142574296895
4,1975,estimates,60plus,101.258055425082
4,1975,estimates,65plus,102.204834162258
4,1975,estimates,70plus,101.664040490856
4,1975,estimates,75plus,103.084366495313
4,1975,estimates,80plus,104.262081329965
4,1975,estimates,85plus,111.320072332731
4,1975,estimates,90plus,125.132275132275
4,1980,estimates,total,96.5626488754575
4,1980,estimates,0_1,95.9888967267331
4,1980,estimates,0_4,95.8829617859596
4,1980,estimates,0_14,95.7344475562265
4,1980,estimates,0_17,95.7076202560431
4,1980,estimates,0_19,95.6966134455728
4,1980,estimates,0_24,95.714145419
4,1980,estimates,3_4,95.7684252496822
4,1980,estimates,3_5,95.7443230342665
4,1980,estimates,3_6,95.7239973493627
4,1980,estimates,4_5,95.7163407507305
4,1980,estimates,4_6,95.6974936633253
4,1980,estimates,5_10,95.6397013236485
4,1980,estimates,5_11,95.6393933595791
4,1980,estimates,5_14,95.6323221330431
4,1980,estimates,6_9,95.6303707583515
4,1980,estimates,6_10,95.6277709209397
4,1980,estimates,6_11,95.6292198511656
4,1980,estimates,6_12,95.6310314671904
4,1980,estimates,7_10,95.6196677381942
4,1980,estimates,7_12,95.6260639778738
4,1980,estimates,11_16,95.589729685991
4,1980,estimates,11_17,95.5780324040554
4,1980,estimates,11_18,95.5719870328772
4,1980,estimates,12_14,95.6125511483461
4,1980,estimates,12_16,95.5791660994485
4,1980,estimates,12_17,95.5668705175052
4,1980,estimates,12_18,95.5612577402249
4,1980,estimates,13_17,95.5498347918617
4,1980,estimates,13_18,95.5457488360326
4,1980,estimates,13_19,95.5496719281011
4,1980,estimates,15plus,97.272268677267
4,1980,estimates,15_17,95.5159161705344
4,1980,estimates,15_24,95.6648390112807
4,1980,estimates,15_49,96.9558666418258
4,1980,estimates,15_59,96.7919737043311
4,1980,estimates,15_64,96.9226043924607
4,1980,estimates,16plus,97.347123338836
4,1980,estimates,17plus,97.4270913998301
4,1980,estimates,18plus,97.5115546732862
4,1980,estimates,18_23,95.7408972223657
4,1980,estimates,20plus,97.6888661017494
4,1980,estimates,20_64,97.2743977982323
4,1980,estimates,20_69,97.4466285914651
4,1980,estimates,21plus,97.7786390383184
4,1980,estimates,25plus,98.1485054437141
4,1980,estimates,25_49,97.9066075474462
4,1980,estimates,25_64,97.6570069182399
4,1980,estimates,25_69,97.8607514055967
4,1980,estimates,50plus,98.8377844125414
4,1980,estimates,60plus,103.353146523257
4,1980,estimates,65plus,105.057685509529
4,1980,estimates,70plus,106.16203036684
4,1980,estimates,75plus,105.39416771313
4,1980,estimates,80plus,108.546715766036
4,1980,estimates,85plus,113.306315433975
4,1980,estimates,90plus,130.490405117271
4,1985,estimates,total,95.6479201481141
4,1985,estimates,0_1,95.4876557108692
4,1985,estimates,0_4,95.1237474575712
4,1985,estimates,0_14,94.4440831077532
4,1985,estimates,0_17,94.349002051856
4,1985,estimates,0_19,94.3063482643348
4,1985,estimates,0_24,94.2614029655571
4,1985,estimates,3_4,94.7297120846118
4,1985,estimates,3_5,94.6322831981011
4,1985,estimates,3_6,94.5442681703529
4,1985,estimates,4_5,94.5230362611427
4,1985,estimates,4_6,94.437811060941
4,1985,estimates,5_10,94.1023246217585
4,1985,estimates,5_11,94.0645381468243
4,1985,estimates,5_14,93.9775648209525
4,1985,estimates,6_9,94.0727448447363
4,1985,estimates,6_10,94.0294662920396
4,1985,estimates,6_11,93.9953659889698
4,1985,estimates,6_12,93.9670894036265
4,1985,estimates,7_10,93.9667585231781
4,1985,estimates,7_12,93.9116799321999
4,1985,estimates,11_16,93.7193621718712
4,1985,estimates,11_17,93.7116370244829
4,1985,estimates,11_18,93.7095924415742
4,1985,estimates,12_14,93.7292455193302
4,1985,estimates,12_16,93.7006487342452
4,1985,estimates,12_17,93.6942795155242
4,1985,estimates,12_18,93.6940962213609
4,1985,estimates,13_17,93.6769139649574
4,1985,estimates,13_18,93.6793176336513
4,1985,estimates,13_19,93.6882501837184
4,1985,estimates,15plus,96.7410171510885
4,1985,estimates,15_17,93.6550240197318
4,1985,estimates,15_24,93.8055727794482
4,1985,estimates,15_49,95.8510276157656
4,1985,estimates,15_59,96.1949144795732
4,1985,estimates,15_64,96.3543733511903
4,1985,estimates,16plus,96.8796977602354
4,1985,estimates,17plus,97.0260286910908
4,1985,estimates,18plus,97.1794783442558
4,1985,estimates,18_23,93.8564707653223
4,1985,estimates,20plus,97.5044411739938
4,1985,estimates,20_64,97.0564040790468
4,1985,estimates,20_69,97.2896593269493
4,1985,estimates,21plus,97.6749942938467
4,1985,estimates,25plus,98.4203087731975
4,1985,estimates,25_49,97.3897229089452
4,1985,estimates,25_64,97.9101567126733
4,1985,estimates,25_69,98.1785161550287
4,1985,estimates,50plus,101.692490809695
4,1985,estimates,60plus,104.050528881891
4,1985,estimates,65plus,106.035473475259
4,1985,estimates,70plus,105.729412876997
4,1985,estimates,75plus,103.517881957142
4,1985,estimates,80plus,97.6193124930471
4,1985,estimates,85plus,110.350515463918
4,1985,estimates,90plus,132.571428571429
4,1990,estimates,total,95.2733681843234
4,1990,estimates,0_1,95.5082590013451
4,1990,estimates,0_4,95.2242255354297
4,1990,estimates,0_14,94.2977218422631
4,1990,estimates,0_17,94.1027205915474
4,1990,estimates,0_19,94.002995908008
4,1990,estimates,0_24,93.8536328575839
4,1990,estimates,3_4,94.9027520803725
4,1990,estimates,3_5,94.7955277297177
4,1990,estimates,3_6,94.6884972878423
4,1990,estimates,4_5,94.6816516048468
4,1990,estimates,4_6,94.5723332504384
4,1990,estimates,5_10,94.0306570740068
4,1990,estimates,5_11,93.9316238019448
4,1990,estimates,5_14,93.676193951619
4,1990,estimates,6_9,94.0133110175475
4,1990,estimates,6_10,93.91055124012
4,1990,estimates,6_11,93.8110134735079
4,1990,estimates,6_12,93.717462903283
4,1990,estimates,7_10,93.7927816227919
4,1990,estimates,7_12,93.5997005357603
4,1990,estimates,11_16,92.9379987508407
4,1990,estimates,11_17,92.8998055485885
4,1990,estimates,11_18,92.8698615613751
4,1990,estimates,12_14,92.9575360447371
4,1990,estimates,12_16,92.866177214987
4,1990,estimates,12_17,92.8313689122551
4,1990,estimates,12_18,92.8049577227251
4,1990,estimates,13_17,92.7748574296908
4,1990,estimates,13_18,92.7517765835023
4,1990,estimates,13_19,92.7372683983942
4,1990,estimates,15plus,96.1850902672065
4,1990,estimates,15_17,92.6876817019456
4,1990,estimates,15_24,92.7396871224101
4,1990,estimates,15_49,94.6564143204585
4,1990,estimates,15_59,95.4696145190086
4,1990,estimates,15_64,95.6355276318346
4,1990,estimates,16plus,96.3463476421363
4,1990,estimates,17plus,96.5188890722722
4,1990,estimates,18plus,96.7020494160823
4,1990,estimates,18_23,92.7258898825823
4,1990,estimates,20plus,97.0976382267089
4,1990,estimates,20_64,96.4462351713783
4,1990,estimates,20_69,96.7018513942381
4,1990,estimates,21plus,97.3089230901395
4,1990,estimates,25plus,98.2307427896931
4,1990,estimates,25_49,96.1227488712215
4,1990,estimates,25_64,97.4713549851115
4,1990,estimates,25_69,97.7638969137097
4,1990,estimates,50plus,105.537742344466
4,1990,estimates,60plus,106.284749002778
4,1990,estimates,65plus,109.441128594683
4,1990,estimates,70plus,112.318029115342
4,1990,estimates,75plus,111.32379314131
4,1990,estimates,80plus,107.079549184812
4,1990,estimates,85plus,100.262697022767
4,1990,estimates,90plus,128.442437923251
4,1995,estimates,total,93.1774724207775
4,1995,estimates,0_1,94.9423327761755
4,1995,estimates,0_4,94.2848865144306
4,1995,estimates,0_14,92.9617806952387
4,1995,estimates,0_17,92.6934039371505
4,1995,estimates,0_19,92.5484052823977
4,1995,estimates,0_24,92.3257676190255
4,1995,estimates,3_4,93.5701296932702
4,1995,estimates,3_5,93.3906562859746
4,1995,estimates,3_6,93.2270357116897
4,1995,estimates,4_5,93.190423740446
4,1995,estimates,4_6,93.0313041100884
4,1995,estimates,5_10,92.3808806263459
4,1995,estimates,5_11,92.2994637761334
4,1995,estimates,5_14,92.0657860741506
4,1995,estimates,6_9,92.3319031233332
4,1995,estimates,6_10,92.2400707447422
4,1995,estimates,6_11,92.1645309596009
4,1995,estimates,6_12,92.0949807876359
4,1995,estimates,7_10,92.1157171932659
4,1995,estimates,7_12,91.9816353496516
4,1995,estimates,11_16,91.301302965928
4,1995,estimates,11_17,91.214240279172
4,1995,estimates,11_18,91.1449786115431
4,1995,estimates,12_14,91.4108291499716
4,1995,estimates,12_16,91.2031050334638
4,1995,estimates,12_17,91.1145253703023
4,1995,estimates,12_18,91.0465414510793
4,1995,estimates,13_17,91.0016836766509
4,1995,estimates,13_18,90.937907997036
4,1995,estimates,13_19,90.8973620381549
4,1995,estimates,15plus,93.3753842891975
4,1995,estimates,15_17,90.7840027947503
4,1995,estimates,15_24,90.7655326382767
4,1995,estimates,15_49,92.3127015653089
4,1995,estimates,15_59,92.6552467600161
4,1995,estimates,15_64,92.8948131698074
4,1995,estimates,16plus,93.4880201975325
4,1995,estimates,17plus,93.6165927971335
4,1995,estimates,18plus,93.7590773368818
4,1995,estimates,18_23,90.7197295490527
4,1995,estimates,20plus,94.0691429825157
4,1995,estimates,20_64,93.4951511120598
4,1995,estimates,20_69,93.627874203427
4,1995,estimates,21plus,94.232901310427
4,1995,estimates,25plus,94.9348701478092
4,1995,estimates,25_49,93.5322530948952
4,1995,estimates,25_64,94.2588631355972
4,1995,estimates,25_69,94.4035495933734
4,1995,estimates,50plus,99.3296126861721
4,1995,estimates,60plus,103.271472292766
4,1995,estimates,65plus,104.311964152666
4,1995,estimates,70plus,109.199343676004
4,1995,estimates,75plus,114.124141038639
4,1995,estimates,80plus,116.862256605258
4,1995,estimates,85plus,119.107517220725
4,1995,estimates,90plus,115.717539863326
4,2000,estimates,total,94.1740319874653
4,2000,estimates,0_1,95.7451115944846
4,2000,estimates,0_4,95.7017460166015
4,2000,estimates,0_14,94.5265895945531
4,2000,estimates,0_17,94.1634268364275
4,2000,estimates,0_19,93.9496196341333
4,2000,estimates,0_24,93.5264508270202
4,2000,estimates,3_4,95.6138330781279
4,2000,estimates,3_5,95.5174007780242
4,2000,estimates,3_6,95.4017924797615
4,2000,estimates,4_5,95.4251182610956
4,2000,estimates,4_6,95.296536713152
4,2000,estimates,5_10,94.4666173960779
4,2000,estimates,5_11,94.2639756923001
4,2000,estimates,5_14,93.7128838071119
4,2000,estimates,6_9,94.4775989896166
4,2000,estimates,6_10,94.2756949674209
4,2000,estimates,6_11,94.0630849312542
4,2000,estimates,6_12,93.8544930053662
4,2000,estimates,7_10,94.0697174893814
4,2000,estimates,7_12,93.6319061459014
4,2000,estimates,11_16,92.1207106169427
4,2000,estimates,11_17,92.0219721507607
4,2000,estimates,11_18,91.9251312100397
4,2000,estimates,12_14,92.1586798325867
4,2000,estimates,12_16,91.9525542512698
4,2000,estimates,12_17,91.8604602641407
4,2000,estimates,12_18,91.7680286198456
4,2000,estimates,13_17,91.7329166897268
4,2000,estimates,13_18,91.6421126460136
4,2000,estimates,13_19,91.5495644352818
4,2000,estimates,15plus,93.8423356044637
4,2000,estimates,15_17,91.5254062068945
4,2000,estimates,15_24,91.0302605906993
4,2000,estimates,15_49,91.9532838937211
4,2000,estimates,15_59,92.9503231245307
4,2000,estimates,15_64,93.2101535057078
4,2000,estimates,16plus,93.9429865000068
4,2000,estimates,17plus,94.0575878620215
4,2000,estimates,18plus,94.1870721377369
4,2000,estimates,18_23,90.7544520526762
4,2000,estimates,20plus,94.4993487532155
4,2000,estimates,20_64,93.7278018001242
4,2000,estimates,20_69,94.0315891354372
4,2000,estimates,21plus,94.6829359805907
4,2000,estimates,25plus,95.5437220333259
4,2000,estimates,25_49,92.6908584132838
4,2000,estimates,25_64,94.6204031734943
4,2000,estimates,25_69,94.9836097541081
4,2000,estimates,50plus,104.438365031125
4,2000,estimates,60plus,106.401303739598
4,2000,estimates,65plus,108.874228054959
4,2000,estimates,70plus,110.344101773972
4,2000,estimates,75plus,116.92766455673
4,2000,estimates,80plus,124.671902176778
4,2000,estimates,85plus,130.999163879599
4,2000,estimates,90plus,140.620384047267
4,2005,estimates,total,93.3997900815182
4,2005,estimates,0_1,94.2240725365699
4,2005,estimates,0_4,94.3284003042343
4,2005,estimates,0_14,94.4376725235225
4,2005,estimates,0_17,94.3107469396014
4,2005,estimates,0_19,94.1963312800536
4,2005,estimates,0_24,93.8306680612759
4,2005,estimates,3_4,94.4389138981654
4,2005,estimates,3_5,94.4680207815959
4,2005,estimates,3_6,94.4937049361385
4,2005,estimates,4_5,94.5002151154452
4,2005,estimates,4_6,94.5248232877836
4,2005,estimates,5_10,94.5960090329117
4,2005,estimates,5_11,94.5937367911998
4,2005,estimates,5_14,94.5109224152903
4,2005,estimates,6_9,94.611441626367
4,2005,estimates,6_10,94.6110689421406
4,2005,estimates,6_11,94.6061275382012
4,2005,estimates,6_12,94.5906140828064
4,2005,estimates,7_10,94.6205325723938
4,2005,estimates,7_12,94.5932385089949
4,2005,estimates,11_16,94.1062167589875
4,2005,estimates,11_17,93.9715507067689
4,2005,estimates,11_18,93.8411472537362
4,2005,estimates,12_14,94.270591766022
4,2005,estimates,12_16,94.0012869561464
4,2005,estimates,12_17,93.857505766429
4,2005,estimates,12_18,93.7206465688219
4,2005,estimates,13_17,93.720565367486
4,2005,estimates,13_18,93.579483694454
4,2005,estimates,13_19,93.4483007173789
4,2005,estimates,15plus,92.4668179420923
4,2005,estimates,15_17,93.4054647941147
4,2005,estimates,15_24,92.3900746392911
4,2005,estimates,15_49,90.7570341436278
4,2005,estimates,15_59,91.5727080104057
4,2005,estimates,15_64,91.7866645552546
4,2005,estimates,16plus,92.409586546064
4,2005,estimates,17plus,92.3644583839075
4,2005,estimates,18plus,92.3314570749934
4,2005,estimates,18_23,92.1287837064026
4,2005,estimates,20plus,92.2960455716548
4,2005,estimates,20_64,91.424186772394
4,2005,estimates,20_69,91.726146817748
4,2005,estimates,21plus,92.2947640389523
