country,year,variant,agebroad,feminityrato_femaleper100male
710,1975,estimates,15plus,102.100776897001
710,1975,estimates,15_17,98.3032339552829
710,1975,estimates,15_24,97.8834147590934
710,1975,estimates,15_49,98.0322002701241
710,1975,estimates,15_59,98.9624194954169
710,1975,estimates,15_64,99.5697056602258
710,1975,estimates,16plus,102.261403543097
710,1975,estimates,17plus,102.422469558112
710,1975,estimates,18plus,102.588729063468
710,1975,estimates,18_23,97.7479875081842
710,1975,estimates,20plus,102.973216451094
710,1975,estimates,20_64,99.8845157042858
710,1975,estimates,20_69,100.869328411533
710,1975,estimates,21plus,103.198589737904
710,1975,estimates,25plus,104.316044530032
710,1975,estimates,25_49,98.1380820223529
710,1975,estimates,25_64,100.518537299517
710,1975,estimates,25_69,101.730359028285
710,1975,estimates,50plus,121.728568220411
710,1975,estimates,60plus,140.884562002111
710,1975,estimates,65plus,157.650360592222
710,1975,estimates,70plus,176.650243949106
710,1975,estimates,75plus,197.503474415666
710,1975,estimates,80plus,221.322554159035
710,1975,estimates,85plus,251.920138535194
710,1975,estimates,90plus,296.45580978017
710,1980,estimates,total,101.051051310601
710,1980,estimates,0_1,98.7427647999931
710,1980,estimates,0_4,98.8373725210464
710,1980,estimates,0_14,99.3536740317817
710,1980,estimates,0_17,99.2354415749818
710,1980,estimates,0_19,99.1486195194086
710,1980,estimates,0_24,99.0480874243564
710,1980,estimates,3_4,98.9544317475018
710,1980,estimates,3_5,99.0205467192713
710,1980,estimates,3_6,99.0911786018249
710,1980,estimates,4_5,99.0854181840112
710,1980,estimates,4_6,99.1595172973155
710,1980,estimates,5_10,99.5326620534904
710,1980,estimates,5_11,99.6081769873116
710,1980,estimates,5_14,99.6619167939519
710,1980,estimates,6_9,99.5419244290747
710,1980,estimates,6_10,99.6136415836395
710,1980,estimates,6_11,99.6903405570109
710,1980,estimates,6_12,99.7472137623854
710,1980,estimates,7_10,99.6938532892666
710,1980,estimates,7_12,99.8266190495017
710,1980,estimates,11_16,99.5073262601562
710,1980,estimates,11_17,99.3158544232856
710,1980,estimates,11_18,99.168795279764
710,1980,estimates,12_14,99.8064819785126
710,1980,estimates,12_16,99.3763333397398
710,1980,estimates,12_17,99.1698038488974
710,1980,estimates,12_18,99.0183128851948
710,1980,estimates,13_17,98.961503065208
710,1980,estimates,13_18,98.8144171803182
710,1980,estimates,13_19,98.7355744561541
710,1980,estimates,15plus,102.275248447867
710,1980,estimates,15_17,98.4742815195995
710,1980,estimates,15_24,98.4042982193886
710,1980,estimates,15_49,98.6819851034996
710,1980,estimates,15_59,99.1957488758677
710,1980,estimates,15_64,99.8432086510779
710,1980,estimates,16plus,102.408354891537
710,1980,estimates,17plus,102.569869464883
710,1980,estimates,18plus,102.754793503406
710,1980,estimates,18_23,98.3906361689046
710,1980,estimates,20plus,103.151342198741
710,1980,estimates,20_64,100.196390846905
710,1980,estimates,20_69,101.010287508896
710,1980,estimates,21plus,103.356455436906
710,1980,estimates,25plus,104.290284688886
710,1980,estimates,25_49,98.8760970441321
710,1980,estimates,25_64,100.642747561349
710,1980,estimates,25_69,101.647680151189
710,1980,estimates,50plus,120.081409491301
710,1980,estimates,60plus,141.753191965277
710,1980,estimates,65plus,158.381673441443
710,1980,estimates,70plus,183.000094706993
710,1980,estimates,75plus,210.465379109426
710,1980,estimates,80plus,238.131822401485
710,1980,estimates,85plus,269.9168633891
710,1980,estimates,90plus,313.055428309666
710,1985,estimates,total,101.177230647655
710,1985,estimates,0_1,98.0343323524923
710,1985,estimates,0_4,98.5326093985424
710,1985,estimates,0_14,99.284003740279
710,1985,estimates,0_17,99.4261739753754
710,1985,estimates,0_19,99.4561634941983
710,1985,estimates,0_24,99.2836585028227
710,1985,estimates,3_4,99.0354859650708
710,1985,estimates,3_5,99.1456059379962
710,1985,estimates,3_6,99.2398979018585
710,1985,estimates,4_5,99.2681952252773
710,1985,estimates,4_6,99.355312468348
710,1985,estimates,5_10,99.6458677227867
710,1985,estimates,5_11,99.6604944351423
710,1985,estimates,5_14,99.7239562220362
710,1985,estimates,6_9,99.6795965949017
710,1985,estimates,6_10,99.703620276937
710,1985,estimates,6_11,99.7116521538675
710,1985,estimates,6_12,99.7178431898641
710,1985,estimates,7_10,99.747783379366
710,1985,estimates,7_12,99.7503431992952
710,1985,estimates,11_16,99.9872649282146
710,1985,estimates,11_17,100.036415013005
710,1985,estimates,11_18,100.038570868083
710,1985,estimates,12_14,99.8877851033878
710,1985,estimates,12_16,100.037491489902
710,1985,estimates,12_17,100.087809038542
710,1985,estimates,12_18,100.08358387369
710,1985,estimates,13_17,100.159533898533
710,1985,estimates,13_18,100.143430344678
710,1985,estimates,13_19,100.065120116584
710,1985,estimates,15plus,102.485609029344
710,1985,estimates,15_17,100.305728790585
710,1985,estimates,15_24,99.2829525032719
710,1985,estimates,15_49,99.0554949113226
710,1985,estimates,15_59,99.5253159641616
710,1985,estimates,15_64,100.085006413123
710,1985,estimates,16plus,102.577012575463
710,1985,estimates,17plus,102.666000774568
710,1985,estimates,18plus,102.759736376597
710,1985,estimates,18_23,98.8782336578216
710,1985,estimates,20plus,103.009732458151
710,1985,estimates,20_64,100.07835787557
710,1985,estimates,20_69,100.929308964086
710,1985,estimates,21plus,103.17774427919
710,1985,estimates,25plus,104.120389816122
710,1985,estimates,25_49,98.9007076878596
710,1985,estimates,25_64,100.521391550989
710,1985,estimates,25_69,101.566791320827
710,1985,estimates,50plus,119.787115726056
710,1985,estimates,60plus,141.631797935458
710,1985,estimates,65plus,158.731850642315
710,1985,estimates,70plus,182.621144611976
710,1985,estimates,75plus,217.510362318031
710,1985,estimates,80plus,255.721591083076
710,1985,estimates,85plus,294.380780056293
710,1985,estimates,90plus,342.326621923937
710,1990,estimates,total,102.114080846094
710,1990,estimates,0_1,98.196227294033
710,1990,estimates,0_4,98.4203026290755
710,1990,estimates,0_14,99.1598452957565
710,1990,estimates,0_17,99.3140850426639
710,1990,estimates,0_19,99.4295237966588
710,1990,estimates,0_24,99.7476856190349
710,1990,estimates,3_4,98.6495734875969
710,1990,estimates,3_5,98.7283343415481
710,1990,estimates,3_6,98.8073094368303
710,1990,estimates,4_5,98.8081470887528
710,1990,estimates,4_6,98.8878449974332
710,1990,estimates,5_10,99.2874992061925
710,1990,estimates,5_11,99.3677630347615
710,1990,estimates,5_14,99.5723149220924
710,1990,estimates,6_9,99.2917916994035
710,1990,estimates,6_10,99.3714141941522
710,1990,estimates,6_11,99.4526326361514
710,1990,estimates,6_12,99.5299267417105
710,1990,estimates,7_10,99.455314485805
710,1990,estimates,7_12,99.6152883028448
710,1990,estimates,11_16,100.093101353839
710,1990,estimates,11_17,100.118309822961
710,1990,estimates,11_18,100.165875891956
710,1990,estimates,12_14,100.100543602642
710,1990,estimates,12_16,100.137104634279
710,1990,estimates,12_17,100.159807975501
710,1990,estimates,12_18,100.209148369778
710,1990,estimates,13_17,100.187246136059
710,1990,estimates,13_18,100.241022784839
710,1990,estimates,13_19,100.325284491801
710,1990,estimates,15plus,104.043932208168
710,1990,estimates,15_17,100.222345929661
710,1990,estimates,15_24,100.889856398792
710,1990,estimates,15_49,100.502134102553
710,1990,estimates,15_59,101.309710151535
710,1990,estimates,15_64,101.67795017978
710,1990,estimates,16plus,104.194596226985
710,1990,estimates,17plus,104.35470454783
710,1990,estimates,18plus,104.520773734238
710,1990,estimates,18_23,101.233323555349
710,1990,estimates,20plus,104.844664598438
710,1990,estimates,20_64,101.972714496681
710,1990,estimates,20_69,102.725812311275
710,1990,estimates,21plus,104.997842910288
710,1990,estimates,25plus,105.641453624073
710,1990,estimates,25_49,100.240943247047
710,1990,estimates,25_64,102.103510825249
710,1990,estimates,25_69,103.035249938183
710,1990,estimates,50plus,122.004967759188
710,1990,estimates,60plus,139.38843188441
710,1990,estimates,65plus,159.1435869383
710,1990,estimates,70plus,183.789546866985
710,1990,estimates,75plus,217.644736335272
710,1990,estimates,80plus,266.919483518791
710,1990,estimates,85plus,319.835017147094
710,1990,estimates,90plus,380.695799745439
710,1995,estimates,total,102.98290745452
710,1995,estimates,0_1,98.0569628286402
710,1995,estimates,0_4,98.3610857914306
710,1995,estimates,0_14,98.9697565212497
710,1995,estimates,0_17,99.1679740153695
710,1995,estimates,0_19,99.3163596650035
710,1995,estimates,0_24,99.7334007077736
710,1995,estimates,3_4,98.6462129933529
710,1995,estimates,3_5,98.7135424590806
710,1995,estimates,3_6,98.774532058999
710,1995,estimates,4_5,98.7847584636725
710,1995,estimates,4_6,98.8424463683098
710,1995,estimates,5_10,99.0896122790619
710,1995,estimates,5_11,99.1308681459155
710,1995,estimates,5_14,99.2842235664495
710,1995,estimates,6_9,99.0963463756701
710,1995,estimates,6_10,99.1386805706435
710,1995,estimates,6_11,99.1789727100119
710,1995,estimates,6_12,99.222354075715
710,1995,estimates,7_10,99.1845474532303
710,1995,estimates,7_12,99.2675804517202
710,1995,estimates,11_16,99.7763008902159
710,1995,estimates,11_17,99.8743778831305
710,1995,estimates,11_18,99.9750502930708
710,1995,estimates,12_14,99.6632615941245
710,1995,estimates,12_16,99.8584201337401
710,1995,estimates,12_17,99.9608861512009
710,1995,estimates,12_18,100.065346809325
710,1995,estimates,13_17,100.0601144147
710,1995,estimates,13_18,100.167450426152
710,1995,estimates,13_19,100.275821674875
710,1995,estimates,15plus,105.313252934598
710,1995,estimates,15_17,100.277211139499
710,1995,estimates,15_24,101.097113909916
710,1995,estimates,15_49,102.119283318334
710,1995,estimates,15_59,102.815324327519
710,1995,estimates,15_64,103.239529105762
710,1995,estimates,16plus,105.505846058933
710,1995,estimates,17plus,105.700123616497
710,1995,estimates,18plus,105.89632200377
710,1995,estimates,18_23,101.32305581339
710,1995,estimates,20plus,106.2982567236
710,1995,estimates,20_64,103.830949555916
710,1995,estimates,20_69,104.331498212912
710,1995,estimates,21plus,106.505029487824
710,1995,estimates,25plus,107.344766276025
710,1995,estimates,25_49,102.779837783407
710,1995,estimates,25_64,104.342669715101
710,1995,estimates,25_69,104.945519176481
710,1995,estimates,50plus,120.725325950918
710,1995,estimates,60plus,136.209604690003
710,1995,estimates,65plus,151.095640672756
710,1995,estimates,70plus,178.607873261075
710,1995,estimates,75plus,213.59746159721
710,1995,estimates,80plus,258.646245059288
710,1995,estimates,85plus,335.116492949111
710,1995,estimates,90plus,418.25789273488
710,2000,estimates,total,103.126016125354
710,2000,estimates,0_1,80.6012577007249
710,2000,estimates,0_4,84.2021629995826
710,2000,estimates,0_14,90.9972711682731
710,2000,estimates,0_17,93.1092416278426
710,2000,estimates,0_19,94.5469325770526
710,2000,estimates,0_24,97.367043207442
710,2000,estimates,3_4,87.9236175095683
710,2000,estimates,3_5,88.7772444610881
710,2000,estimates,3_6,89.5289503915549
710,2000,estimates,4_5,89.7144759328669
710,2000,estimates,4_6,90.4181154890508
710,2000,estimates,5_10,93.0958322603803
710,2000,estimates,5_11,93.4016774646642
710,2000,estimates,5_14,94.7973721369043
710,2000,estimates,6_9,93.2673616583733
710,2000,estimates,6_10,93.6213900444592
710,2000,estimates,6_11,93.8926533719461
710,2000,estimates,6_12,94.2009242272799
710,2000,estimates,7_10,94.070316203576
710,2000,estimates,7_12,94.5997328596794
710,2000,estimates,11_16,99.6459289177656
710,2000,estimates,11_17,100.735121573773
710,2000,estimates,11_18,101.770788082487
710,2000,estimates,12_14,98.2102125249728
710,2000,estimates,12_16,100.58284749189
710,2000,estimates,12_17,101.725381228006
710,2000,estimates,12_18,102.796715785493
710,2000,estimates,13_17,102.95883044332
710,2000,estimates,13_18,104.040231064841
710,2000,estimates,13_19,105.018445690916
710,2000,estimates,15plus,110.273778753392
710,2000,estimates,15_17,105.593316177574
710,2000,estimates,15_24,109.970086601835
710,2000,estimates,15_49,104.902961950478
710,2000,estimates,15_59,109.192044788607
710,2000,estimates,15_64,109.756282407121
710,2000,estimates,16plus,110.524632558396
710,2000,estimates,17plus,110.696993888327
710,2000,estimates,18plus,110.79208474334
710,2000,estimates,18_23,112.849001853541
710,2000,estimates,20plus,110.78862565688
710,2000,estimates,20_64,110.203521676856
710,2000,estimates,20_69,110.216083308171
710,2000,estimates,21plus,110.700261803321
710,2000,estimates,25plus,110.402606245605
710,2000,estimates,25_49,102.080040519763
710,2000,estimates,25_64,109.657295558899
710,2000,estimates,25_69,109.693928442469
710,2000,estimates,50plus,136.967254741106
710,2000,estimates,60plus,121.0743481798
710,2000,estimates,65plus,118.556465300093
710,2000,estimates,70plus,125.027364782522
710,2000,estimates,75plus,141.716066561196
710,2000,estimates,80plus,158.796871487227
710,2000,estimates,85plus,322.244673034533
710,2000,estimates,90plus,439.682054417609
710,2005,estimates,total,103.642973617483
710,2005,estimates,0_1,111.440963423206
710,2005,estimates,0_4,98.4995529973997
710,2005,estimates,0_14,91.7530882560924
710,2005,estimates,0_17,92.2193346505546
710,2005,estimates,0_19,92.777624512693
710,2005,estimates,0_24,95.1484100486312
710,2005,estimates,3_4,88.5348843605251
710,2005,estimates,3_5,87.181657273987
710,2005,estimates,3_6,86.2861129289055
710,2005,estimates,4_5,85.6142102886519
710,2005,estimates,4_6,84.9587480956337
710,2005,estimates,5_10,85.2412365724952
710,2005,estimates,5_11,86.1494420393721
710,2005,estimates,5_14,88.589120024816
710,2005,estimates,6_9,84.5978695892044
710,2005,estimates,6_10,85.3806424282057
710,2005,estimates,6_11,86.4214184871463
710,2005,estimates,6_12,87.50075254895
710,2005,estimates,7_10,85.8191541377431
710,2005,estimates,7_12,88.1679883292896
710,2005,estimates,11_16,94.1240912074133
710,2005,estimates,11_17,94.2412372697178
710,2005,estimates,11_18,94.549621219012
710,2005,estimates,12_14,94.679102444889
710,2005,estimates,12_16,94.565032779646
710,2005,estimates,12_17,94.6279136601242
710,2005,estimates,12_18,94.9262529315754
710,2005,estimates,13_17,94.6663095696423
710,2005,estimates,13_18,95.007526108228
710,2005,estimates,13_19,95.6106299987715
710,2005,estimates,15plus,109.917692396484
710,2005,estimates,15_17,94.5775034378142
710,2005,estimates,15_24,100.763185017678
710,2005,estimates,15_49,102.190622113216
710,2005,estimates,15_59,106.623621219995
710,2005,estimates,15_64,108.070416991934
710,2005,estimates,16plus,110.474112455173
710,2005,estimates,17plus,111.079026428634
710,2005,estimates,18plus,111.704778469846
710,2005,estimates,18_23,102.769280744972
710,2005,estimates,20plus,112.806942862482
710,2005,estimates,20_64,110.774175056141
710,2005,estimates,20_69,111.595826592074
710,2005,estimates,21plus,113.242671287239
710,2005,estimates,25plus,114.208458269507
710,2005,estimates,25_49,103.079815602917
710,2005,estimates,25_64,111.827196737422
710,2005,estimates,25_69,112.798892015556
710,2005,estimates,50plus,148.029565957544
710,2005,estimates,60plus,144.38315447874
710,2005,estimates,65plus,138.78546616185
710,2005,estimates,70plus,139.049930395575
710,2005,estimates,75plus,147.121143901873
710,2005,estimates,80plus,175.499678921175
710,2005,estimates,85plus,195.553413654618
