variant,region,year,childdependencyratio2569
high_variant,931,2015,77.460741774435
low_variant,931,2015,77.460741774435
constant_fertility,931,2015,77.460741774435
instant_replacement,931,2015,77.460741774435
zero_migration,931,2015,77.460741774435
constant_mortality,931,2015,77.460741774435
no_change,931,2015,77.460741774435
high_variant,931,2020,72.4922642728452
low_variant,931,2020,69.032507565667
constant_fertility,931,2020,71.4118027020207
instant_replacement,931,2020,71.7327466449257
zero_migration,931,2020,70.7540473947728
constant_mortality,931,2020,70.8045475932714
no_change,931,2020,71.4523922817499
high_variant,931,2025,69.276057450075
low_variant,931,2025,60.783658702837
constant_fertility,931,2025,66.7503623787574
instant_replacement,931,2025,67.2679025005781
zero_migration,931,2025,65.0246724212095
constant_mortality,931,2025,65.138535269633
no_change,931,2025,66.8552838380304
high_variant,931,2030,67.2498294501542
low_variant,931,2030,52.969089562016
constant_fertility,931,2030,63.1308277663774
instant_replacement,931,2030,63.7545120761818
zero_migration,931,2030,60.1196881296754
constant_mortality,931,2030,60.2987717589637
no_change,931,2030,63.3183778067961
high_variant,931,2035,67.0008086636842
low_variant,931,2035,47.0358207349546
constant_fertility,931,2035,61.5169127185091
instant_replacement,931,2035,62.20340198832
zero_migration,931,2035,57.0180696533702
constant_mortality,931,2035,57.266858105956
no_change,931,2035,61.7976176271373
high_variant,931,2040,67.3117000489517
low_variant,931,2040,41.3813449528621
constant_fertility,931,2040,60.4860646954339
instant_replacement,931,2040,61.207630016165
zero_migration,931,2040,54.263107475662
constant_mortality,931,2040,54.5838610346131
no_change,931,2040,60.8758785058644
high_variant,931,2045,66.1659982051532
low_variant,931,2045,37.8875048000294
constant_fertility,931,2045,59.3485460661783
instant_replacement,931,2045,59.6453022705409
zero_migration,931,2045,51.9302159263153
constant_mortality,931,2045,52.3943806899475
no_change,931,2045,59.913369512001
high_variant,931,2050,65.1552822616716
low_variant,931,2050,35.7989090109308
constant_fertility,931,2050,58.6970136642249
instant_replacement,931,2050,58.6790120403806
zero_migration,931,2050,50.3404148599397
constant_mortality,931,2050,50.9816989910091
no_change,931,2050,59.4545244412685
high_variant,931,2055,64.6116812446818
low_variant,931,2055,34.5693977771122
constant_fertility,931,2055,58.5908666540781
instant_replacement,931,2055,58.3261184789057
zero_migration,931,2055,49.3503830282994
constant_mortality,931,2055,50.1696154545663
no_change,931,2055,59.5343587735181
high_variant,931,2060,64.8207509298864
low_variant,931,2060,33.3154716030923
constant_fertility,931,2060,58.8033474755258
instant_replacement,931,2060,58.26948697519
zero_migration,931,2060,48.6885076276376
constant_mortality,931,2060,49.6775588333543
no_change,931,2060,59.9226612624634
high_variant,931,2065,65.0793688338417
low_variant,931,2065,32.1813679677075
constant_fertility,931,2065,59.0654940848576
instant_replacement,931,2065,58.1769092869341
zero_migration,931,2065,48.1838176139302
constant_mortality,931,2065,49.3395225253603
no_change,931,2065,60.3551929767791
high_variant,931,2070,65.1859763182592
low_variant,931,2070,31.5223294310047
constant_fertility,931,2070,59.4319543370646
instant_replacement,931,2070,58.0989435278627
zero_migration,931,2070,47.9589573390536
constant_mortality,931,2070,49.2677777228957
no_change,931,2070,60.8655640392641
high_variant,931,2075,64.9606038345932
low_variant,931,2075,31.4302188991377
constant_fertility,931,2075,59.8040907129933
instant_replacement,931,2075,57.957666615891
zero_migration,931,2075,47.9316933436005
constant_mortality,931,2075,49.3796513428255
no_change,931,2075,61.3527551980524
high_variant,931,2080,64.2144066354134
low_variant,931,2080,31.660666360855
constant_fertility,931,2080,59.8484115307982
instant_replacement,931,2080,57.4731984772886
zero_migration,931,2080,47.7838803120299
constant_mortality,931,2080,49.3866228868573
no_change,931,2080,61.527697519244
high_variant,931,2085,63.4668504712707
low_variant,931,2085,32.3596653971161
constant_fertility,931,2085,59.8904830672617
instant_replacement,931,2085,57.0137171352203
zero_migration,931,2085,47.7717596064768
constant_mortality,931,2085,49.5231466270138
no_change,931,2085,61.6994467051002
high_variant,931,2090,63.4708379592399
low_variant,931,2090,32.671529493609
constant_fertility,931,2090,60.1494415659728
instant_replacement,931,2090,56.9448720444102
zero_migration,931,2090,47.859379099549
constant_mortality,931,2090,49.7312907586502
no_change,931,2090,62.0517127795322
high_variant,931,2095,63.8189753909489
low_variant,931,2095,32.656426389621
constant_fertility,931,2095,60.5140494346454
instant_replacement,931,2095,56.954543835821
zero_migration,931,2095,47.9858027868637
constant_mortality,931,2095,49.9520279341609
no_change,931,2095,62.4791681262804
high_variant,931,2100,64.1801682244529
low_variant,931,2100,32.4644651278754
constant_fertility,931,2100,60.8676471411496
instant_replacement,931,2100,56.8973030959193
zero_migration,931,2100,48.1095248936415
constant_mortality,931,2100,50.158212544864
no_change,931,2100,62.878645209241
