variant,region,year,childdependencyratio2569
medium_variant,922,2071,66.313
medium_variant,922,2072,66.053
medium_variant,922,2073,65.789
medium_variant,922,2074,65.529
medium_variant,922,2075,65.279
medium_variant,922,2076,65.146
medium_variant,922,2077,65.015
medium_variant,922,2078,64.88
medium_variant,922,2079,64.731
medium_variant,922,2080,64.568
medium_variant,922,2081,64.488
medium_variant,922,2082,64.386
medium_variant,922,2083,64.262
medium_variant,922,2084,64.116
medium_variant,922,2085,63.952
medium_variant,922,2086,63.858
medium_variant,922,2087,63.741
medium_variant,922,2088,63.6
medium_variant,922,2089,63.434
medium_variant,922,2090,63.248
medium_variant,922,2091,63.129
medium_variant,922,2092,62.984
medium_variant,922,2093,62.814
medium_variant,922,2094,62.626
medium_variant,922,2095,62.425
medium_variant,922,2096,62.286
medium_variant,922,2097,62.13
medium_variant,922,2098,61.96
medium_variant,922,2099,61.779
medium_variant,922,2100,61.589
high_variant,922,2015,97.1616061506567
low_variant,922,2015,97.1616061506567
constant_fertility,922,2015,97.1616061506567
instant_replacement,922,2015,97.1616061506567
zero_migration,922,2015,97.1616061506567
constant_mortality,922,2015,97.1616061506567
no_change,922,2015,97.1616061506567
high_variant,922,2020,92.3014721343415
low_variant,922,2020,88.7517425877193
constant_fertility,922,2020,91.9506336989083
instant_replacement,922,2020,86.1572817268758
zero_migration,922,2020,90.1272588825592
constant_mortality,922,2020,90.5278553420027
no_change,922,2020,91.9477510342644
high_variant,922,2025,89.5091607084484
low_variant,922,2025,80.8522192202285
constant_fertility,922,2025,89.1063760645845
instant_replacement,922,2025,77.8430836517422
zero_migration,922,2025,85.0285364023811
constant_mortality,922,2025,85.1863263123506
no_change,922,2025,89.0963163612164
high_variant,922,2030,88.2816192057578
low_variant,922,2030,73.7324481632009
constant_fertility,922,2030,88.24834282138
instant_replacement,922,2030,71.6283337376476
zero_migration,922,2030,80.8699026694517
constant_mortality,922,2030,81.01987057347
no_change,922,2030,88.2288434176056
high_variant,922,2035,86.9638630007922
low_variant,922,2035,66.9003890996199
constant_fertility,922,2035,88.1920384993524
instant_replacement,922,2035,66.0403772405027
zero_migration,922,2035,76.6893767920297
constant_mortality,922,2035,76.9341867698065
no_change,922,2035,88.1526573275646
high_variant,922,2040,85.3337867721616
low_variant,922,2040,59.7764228043874
constant_fertility,922,2040,88.5568566845819
instant_replacement,922,2040,60.2145862524522
zero_migration,922,2040,72.4503000486189
constant_mortality,922,2040,72.4901049474473
no_change,922,2040,88.4825169710665
high_variant,922,2045,83.1858848956367
low_variant,922,2045,55.4785006198442
constant_fertility,922,2045,89.4798556760441
instant_replacement,922,2045,60.0225537796595
zero_migration,922,2045,69.9717685504488
constant_mortality,922,2045,69.3288677636391
no_change,922,2045,89.4215903329467
high_variant,922,2050,81.4411821704288
low_variant,922,2050,52.7274840805932
constant_fertility,922,2050,91.1144691169976
instant_replacement,922,2050,59.4620417438233
zero_migration,922,2050,68.3574909246571
constant_mortality,922,2050,67.1477375716374
no_change,922,2050,91.0899503960672
high_variant,922,2055,80.2632686523871
low_variant,922,2055,50.9111649919945
constant_fertility,922,2055,93.5881341353067
instant_replacement,922,2055,58.7013524028596
zero_migration,922,2055,67.1424011464869
constant_mortality,922,2055,65.6610482461985
no_change,922,2055,93.5805354300901
high_variant,922,2060,79.5850859969323
low_variant,922,2060,48.9034636060214
constant_fertility,922,2060,96.3162053623344
instant_replacement,922,2060,57.7060008201362
zero_migration,922,2060,65.7051487116134
constant_mortality,922,2060,64.2666740640434
no_change,922,2060,96.2935258135869
high_variant,922,2065,78.7101108293768
low_variant,922,2065,46.7480301604403
constant_fertility,922,2065,98.7901091953349
instant_replacement,922,2065,56.8270750790566
zero_migration,922,2065,63.8145590670924
constant_mortality,922,2065,62.7203457072767
no_change,922,2065,98.7334716135275
high_variant,922,2070,77.5287315349593
low_variant,922,2070,44.8632172332415
constant_fertility,922,2070,101.040454664063
instant_replacement,922,2070,56.511785315733
zero_migration,922,2070,61.9837231644857
constant_mortality,922,2070,61.232985140413
no_change,922,2070,100.936867307816
high_variant,922,2075,75.9957083127357
low_variant,922,2075,43.4230248897991
constant_fertility,922,2075,102.927827598795
instant_replacement,922,2075,56.6115960629748
zero_migration,922,2075,60.4591266490851
constant_mortality,922,2075,59.8903742182302
no_change,922,2075,102.811006669119
high_variant,922,2080,74.5854079214843
low_variant,922,2080,42.6711703783202
constant_fertility,922,2080,104.846029969947
instant_replacement,922,2080,57.190499530025
zero_migration,922,2080,59.4445568090801
constant_mortality,922,2080,58.9855724166197
no_change,922,2080,104.737654330611
high_variant,922,2085,73.4817513941874
low_variant,922,2085,42.5002248041071
constant_fertility,922,2085,106.847602579677
instant_replacement,922,2085,58.0031836060396
zero_migration,922,2085,58.7956755293519
constant_mortality,922,2085,58.4756033857707
no_change,922,2085,106.762750074184
high_variant,922,2090,72.8234245873491
low_variant,922,2090,41.9706764335992
constant_fertility,922,2090,108.910339506585
instant_replacement,922,2090,57.2874533733516
zero_migration,922,2090,57.9667919881933
constant_mortality,922,2090,57.9348544837123
no_change,922,2090,108.828737223499
high_variant,922,2095,72.2599167693123
low_variant,922,2095,41.1050439036434
constant_fertility,922,2095,110.861394018911
instant_replacement,922,2095,56.6927950405773
zero_migration,922,2095,57.0333401021467
constant_mortality,922,2095,57.2699679156967
no_change,922,2095,110.780731087197
high_variant,922,2100,71.6098875152306
low_variant,922,2100,40.0626898207309
constant_fertility,922,2100,112.633891054894
instant_replacement,922,2100,56.3774752537697
zero_migration,922,2100,56.0909739954371
constant_mortality,922,2100,56.5194712922456
no_change,922,2100,112.570938502877
