variant,region,year,childdependencyratio2569
estimates,954,1950,159.348
estimates,954,1951,157.099
estimates,954,1952,155.907
estimates,954,1953,156.449
estimates,954,1954,158.825
estimates,954,1955,162.255
estimates,954,1956,161.74
estimates,954,1957,161.591
estimates,954,1958,162.64
estimates,954,1959,164.932
estimates,954,1960,167.902
estimates,954,1961,169.84
estimates,954,1962,171.574
estimates,954,1963,173.558
estimates,954,1964,175.702
estimates,954,1965,177.421
estimates,954,1966,178.807
estimates,954,1967,180.258
estimates,954,1968,182.3
estimates,954,1969,184.653
estimates,954,1970,186.521
estimates,954,1971,184.825
estimates,954,1972,183.268
estimates,954,1973,182.411
estimates,954,1974,182.291
estimates,954,1975,182.422
estimates,954,1976,179.943
estimates,954,1977,177.24
estimates,954,1978,174.796
estimates,954,1979,172.813
estimates,954,1980,171.163
estimates,954,1981,168.699
estimates,954,1982,166.051
estimates,954,1983,163.211
estimates,954,1984,160.137
estimates,954,1985,156.8
estimates,954,1986,153.258
estimates,954,1987,149.564
estimates,954,1988,145.805
estimates,954,1989,142.059
estimates,954,1990,138.356
estimates,954,1991,135.78
estimates,954,1992,133.261
estimates,954,1993,130.836
estimates,954,1994,128.487
estimates,954,1995,126.196
estimates,954,1996,124.841
estimates,954,1997,123.108
estimates,954,1998,120.922
estimates,954,1999,118.417
estimates,954,2000,115.872
estimates,954,2001,115.063
estimates,954,2002,114.28
estimates,954,2003,113.56
estimates,954,2004,112.874
estimates,954,2005,112.208
estimates,954,2006,111.242
estimates,954,2007,110.468
estimates,954,2008,109.787
estimates,954,2009,109.08
estimates,954,2010,108.364
estimates,954,2011,107.688
estimates,954,2012,106.829
estimates,954,2013,105.906
estimates,954,2014,105.069
estimates,954,2015,104.392
medium_variant,954,2015,104.392
medium_variant,954,2016,103.33
medium_variant,954,2017,102.399
medium_variant,954,2018,101.531
medium_variant,954,2019,100.599
medium_variant,954,2020,99.542
medium_variant,954,2021,98.232
medium_variant,954,2022,96.777
medium_variant,954,2023,95.295
medium_variant,954,2024,93.937
medium_variant,954,2025,92.784
medium_variant,954,2026,91.663
medium_variant,954,2027,90.687
medium_variant,954,2028,89.828
medium_variant,954,2029,89.037
medium_variant,954,2030,88.278
medium_variant,954,2031,87.487
medium_variant,954,2032,86.729
medium_variant,954,2033,86.004
medium_variant,954,2034,85.328
medium_variant,954,2035,84.703
medium_variant,954,2036,84.062
medium_variant,954,2037,83.452
medium_variant,954,2038,82.869
medium_variant,954,2039,82.288
medium_variant,954,2040,81.696
medium_variant,954,2041,81.027
medium_variant,954,2042,80.343
medium_variant,954,2043,79.66
medium_variant,954,2044,78.998
medium_variant,954,2045,78.369
medium_variant,954,2046,77.722
medium_variant,954,2047,77.089
medium_variant,954,2048,76.471
medium_variant,954,2049,75.873
medium_variant,954,2050,75.293
medium_variant,954,2051,74.68
medium_variant,954,2052,74.081
medium_variant,954,2053,73.502
medium_variant,954,2054,72.942
medium_variant,954,2055,72.401
medium_variant,954,2056,71.845
medium_variant,954,2057,71.3
medium_variant,954,2058,70.781
medium_variant,954,2059,70.315
medium_variant,954,2060,69.909
medium_variant,954,2061,69.534
medium_variant,954,2062,69.204
medium_variant,954,2063,68.909
medium_variant,954,2064,68.633
medium_variant,954,2065,68.364
medium_variant,954,2066,68.07
medium_variant,954,2067,67.773
medium_variant,954,2068,67.486
medium_variant,954,2069,67.219
medium_variant,954,2070,66.978
medium_variant,954,2071,66.731
medium_variant,954,2072,66.498
medium_variant,954,2073,66.276
medium_variant,954,2074,66.061
medium_variant,954,2075,65.851
medium_variant,954,2076,65.619
medium_variant,954,2077,65.378
medium_variant,954,2078,65.137
medium_variant,954,2079,64.899
medium_variant,954,2080,64.667
medium_variant,954,2081,64.403
medium_variant,954,2082,64.134
medium_variant,954,2083,63.869
medium_variant,954,2084,63.608
medium_variant,954,2085,63.352
medium_variant,954,2086,63.094
medium_variant,954,2087,62.833
medium_variant,954,2088,62.569
medium_variant,954,2089,62.317
medium_variant,954,2090,62.086
medium_variant,954,2091,61.865
medium_variant,954,2092,61.655
medium_variant,954,2093,61.456
medium_variant,954,2094,61.267
medium_variant,954,2095,61.081
medium_variant,954,2096,60.881
medium_variant,954,2097,60.683
medium_variant,954,2098,60.487
medium_variant,954,2099,60.305
medium_variant,954,2100,60.143
high_variant,954,2015,98.815868767267
low_variant,954,2015,98.815868767267
constant_fertility,954,2015,98.815868767267
