variant,region,year,childdependencyratio2569
low_variant,928,2070,54.2282422451014
constant_fertility,928,2070,114.152288150272
instant_replacement,928,2070,60.1360173373286
zero_migration,928,2070,69.8795371306189
constant_mortality,928,2070,71.3833636389832
no_change,928,2070,115.24676796436
high_variant,928,2075,84.1576419757451
low_variant,928,2075,51.6216315458261
constant_fertility,928,2075,114.417807722356
instant_replacement,928,2075,60.6701318543872
zero_migration,928,2075,67.3143315500258
constant_mortality,928,2075,68.8667683680515
no_change,928,2075,115.607673678774
high_variant,928,2080,81.4642079632256
low_variant,928,2080,49.5113250708078
constant_fertility,928,2080,114.455739065551
instant_replacement,928,2080,61.6634697397648
zero_migration,928,2080,64.985779452045
constant_mortality,928,2080,66.6159556581806
no_change,928,2080,115.759882162778
high_variant,928,2085,78.7814008283521
low_variant,928,2085,47.6142921302421
constant_fertility,928,2085,114.158771385637
instant_replacement,928,2085,62.4481079577608
zero_migration,928,2085,62.7274987063805
constant_mortality,928,2085,64.4549217202086
no_change,928,2085,115.628835562924
high_variant,928,2090,76.6081099180552
low_variant,928,2090,45.6158900350464
constant_fertility,928,2090,114.022060786372
instant_replacement,928,2090,60.8034391177697
zero_migration,928,2090,60.6350640478024
constant_mortality,928,2090,62.4674654054611
no_change,928,2090,115.649731262828
high_variant,928,2095,74.8368412712905
low_variant,928,2095,43.6791057795937
constant_fertility,928,2095,114.020990292232
instant_replacement,928,2095,59.6179705347419
zero_migration,928,2095,58.7896587102636
constant_mortality,928,2095,60.717843937737
no_change,928,2095,115.798993386023
high_variant,928,2100,73.3553471757724
low_variant,928,2100,41.9399242872925
constant_fertility,928,2100,114.071566154086
instant_replacement,928,2100,59.1152626264587
zero_migration,928,2100,57.2161318646926
constant_mortality,928,2100,59.2374841414765
no_change,928,2100,115.993905030696
