variant,region,year,childdependencyratio2569
estimates,912,1950,159.256
estimates,912,1951,160.149
estimates,912,1952,160.29
estimates,912,1953,160.277
estimates,912,1954,160.333
estimates,912,1955,160.48
estimates,912,1956,161.343
estimates,912,1957,162.151
estimates,912,1958,162.933
estimates,912,1959,163.747
estimates,912,1960,164.671
estimates,912,1961,166.71
estimates,912,1962,168.63
estimates,912,1963,170.499
estimates,912,1964,172.409
estimates,912,1965,174.411
estimates,912,1966,177.44
estimates,912,1967,180.278
estimates,912,1968,182.863
estimates,912,1969,185.06
estimates,912,1970,186.799
estimates,912,1971,188.395
estimates,912,1972,189.504
estimates,912,1973,190.224
estimates,912,1974,190.68
estimates,912,1975,190.986
estimates,912,1976,191.122
estimates,912,1977,190.979
estimates,912,1978,190.607
estimates,912,1979,190.009
estimates,912,1980,189.235
estimates,912,1981,188.643
estimates,912,1982,187.63
estimates,912,1983,186.351
estimates,912,1984,184.924
estimates,912,1985,183.399
estimates,912,1986,181.792
estimates,912,1987,179.909
estimates,912,1988,177.869
estimates,912,1989,175.742
estimates,912,1990,173.572
estimates,912,1991,171.739
estimates,912,1992,169.672
estimates,912,1993,167.469
estimates,912,1994,165.201
estimates,912,1995,162.867
estimates,912,1996,160.46
estimates,912,1997,158.033
estimates,912,1998,155.494
estimates,912,1999,152.757
estimates,912,2000,149.821
estimates,912,2001,146.787
estimates,912,2002,143.693
estimates,912,2003,140.531
estimates,912,2004,137.296
estimates,912,2005,134.013
estimates,912,2006,130.926
estimates,912,2007,127.779
estimates,912,2008,124.714
estimates,912,2009,121.893
estimates,912,2010,119.398
estimates,912,2011,117.081
estimates,912,2012,115.114
estimates,912,2013,113.44
estimates,912,2014,111.923
estimates,912,2015,110.48
medium_variant,912,2015,110.48
medium_variant,912,2016,109.511
medium_variant,912,2017,108.291
medium_variant,912,2018,107.031
medium_variant,912,2019,105.999
medium_variant,912,2020,105.285
medium_variant,912,2021,104.347
medium_variant,912,2022,103.838
medium_variant,912,2023,103.558
medium_variant,912,2024,103.234
medium_variant,912,2025,102.756
medium_variant,912,2026,102.427
medium_variant,912,2027,101.933
medium_variant,912,2028,101.302
medium_variant,912,2029,100.608
medium_variant,912,2030,99.88
medium_variant,912,2031,99.15
medium_variant,912,2032,98.365
medium_variant,912,2033,97.483
medium_variant,912,2034,96.414
medium_variant,912,2035,95.124
medium_variant,912,2036,93.744
medium_variant,912,2037,92.157
medium_variant,912,2038,90.497
medium_variant,912,2039,88.933
medium_variant,912,2040,87.56
medium_variant,912,2041,86.413
medium_variant,912,2042,85.402
medium_variant,912,2043,84.523
medium_variant,912,2044,83.749
medium_variant,912,2045,83.058
medium_variant,912,2046,82.473
medium_variant,912,2047,81.966
medium_variant,912,2048,81.524
medium_variant,912,2049,81.132
medium_variant,912,2050,80.776
medium_variant,912,2051,80.486
medium_variant,912,2052,80.211
medium_variant,912,2053,79.932
medium_variant,912,2054,79.625
medium_variant,912,2055,79.274
medium_variant,912,2056,78.912
medium_variant,912,2057,78.496
medium_variant,912,2058,78.024
medium_variant,912,2059,77.493
medium_variant,912,2060,76.902
medium_variant,912,2061,76.298
medium_variant,912,2062,75.629
medium_variant,912,2063,74.918
medium_variant,912,2064,74.19
medium_variant,912,2065,73.461
medium_variant,912,2066,72.775
medium_variant,912,2067,72.082
medium_variant,912,2068,71.398
medium_variant,912,2069,70.736
medium_variant,912,2070,70.103
medium_variant,912,2071,69.536
medium_variant,912,2072,68.987
medium_variant,912,2073,68.474
medium_variant,912,2074,68.021
medium_variant,912,2075,67.637
medium_variant,912,2076,67.348
medium_variant,912,2077,67.117
medium_variant,912,2078,66.922
medium_variant,912,2079,66.73
medium_variant,912,2080,66.521
medium_variant,912,2081,66.327
medium_variant,912,2082,66.106
medium_variant,912,2083,65.865
medium_variant,912,2084,65.611
medium_variant,912,2085,65.35
medium_variant,912,2086,65.101
medium_variant,912,2087,64.835
medium_variant,912,2088,64.554
medium_variant,912,2089,64.259
medium_variant,912,2090,63.951
medium_variant,912,2091,63.663
medium_variant,912,2092,63.354
medium_variant,912,2093,63.035
medium_variant,912,2094,62.715
medium_variant,912,2095,62.401
medium_variant,912,2096,62.114
medium_variant,912,2097,61.828
medium_variant,912,2098,61.549
medium_variant,912,2099,61.28
medium_variant,912,2100,61.022
high_variant,912,2015,105.742878455009
low_variant,912,2015,105.742878455009
constant_fertility,912,2015,105.742878455009
instant_replacement,912,2015,105.742878455009
zero_migration,912,2015,105.742878455009
constant_mortality,912,2015,105.742878455009
no_change,912,2015,105.742878455009
high_variant,912,2020,102.156677177488
low_variant,912,2020,98.3049624773627
constant_fertility,912,2020,102.074029923679
