variant,region,year,childdependencyratio2569
low_variant,902,2035,64.2345443460355
constant_fertility,902,2035,83.030428793819
instant_replacement,902,2035,67.0383791762424
zero_migration,902,2035,74.2432899463899
constant_mortality,902,2035,73.8846866507062
no_change,902,2035,82.4672106675663
high_variant,902,2040,84.7576866463019
low_variant,902,2040,58.7217518331731
constant_fertility,902,2040,84.8040958968314
instant_replacement,902,2040,63.0002576537863
zero_migration,902,2040,71.6543829940001
constant_mortality,902,2040,71.0332643785824
no_change,902,2040,83.8578787681846
high_variant,902,2045,83.6697260041108
low_variant,902,2045,55.369456738197
constant_fertility,902,2045,86.8798353818517
instant_replacement,902,2045,61.9711808232042
zero_migration,902,2045,69.4602486680266
constant_mortality,902,2045,68.6409776018505
no_change,902,2045,85.5572434900785
high_variant,902,2050,82.4250648247387
low_variant,902,2050,53.1282363149898
constant_fertility,902,2050,89.5085005938485
instant_replacement,902,2050,60.9168133664524
zero_migration,902,2050,67.6817254002809
constant_mortality,902,2050,66.7596134619399
no_change,902,2050,87.8022800858841
high_variant,902,2055,81.637776743462
low_variant,902,2055,51.7281785625873
constant_fertility,902,2055,93.2132492963216
instant_replacement,902,2055,60.1363991883152
zero_migration,902,2055,66.4727911998587
constant_mortality,902,2055,65.482667975228
no_change,902,2055,91.0378562397633
high_variant,902,2060,81.6883211166174
low_variant,902,2060,50.3583401675682
constant_fertility,902,2060,97.9692424139062
instant_replacement,902,2060,59.6303911691073
zero_migration,902,2060,65.6516069609646
constant_mortality,902,2060,64.5618344974624
no_change,902,2060,95.1655032043726
high_variant,902,2065,81.2042793192211
low_variant,902,2065,48.692557984279
constant_fertility,902,2065,102.571082055685
instant_replacement,902,2065,58.9781239323786
zero_migration,902,2065,64.4732705617331
constant_mortality,902,2065,63.2880640726359
no_change,902,2065,99.0586651458966
high_variant,902,2070,79.9002956207625
low_variant,902,2070,47.0592620451921
constant_fertility,902,2070,106.827691881637
instant_replacement,902,2070,58.3833771434479
zero_migration,902,2070,63.0088484330943
constant_mortality,902,2070,61.7664338505652
no_change,902,2070,102.589069948845
high_variant,902,2075,78.2526841573664
low_variant,902,2075,45.8950742420234
constant_fertility,902,2075,111.159711815086
instant_replacement,902,2075,58.0931151475363
zero_migration,902,2075,61.6659445616991
constant_mortality,902,2075,60.4143967987584
no_change,902,2075,106.175957360726
high_variant,902,2080,76.6520674516579
low_variant,902,2080,45.2618465712419
constant_fertility,902,2080,115.686033431248
instant_replacement,902,2080,58.090609127261
zero_migration,902,2080,60.584618542695
constant_mortality,902,2080,59.38713600536
no_change,902,2080,109.949906806749
high_variant,902,2085,75.3178888465613
low_variant,902,2085,45.0661378145105
constant_fertility,902,2085,120.35195852456
instant_replacement,902,2085,58.3981835965244
zero_migration,902,2085,59.778561995813
constant_mortality,902,2085,58.6859921842825
no_change,902,2085,113.862915471919
high_variant,902,2090,74.5264149916449
low_variant,902,2090,44.3968822407619
constant_fertility,902,2090,125.128296559445
instant_replacement,902,2090,58.0904007835116
zero_migration,902,2090,58.9719022654863
constant_mortality,902,2090,57.9915858655228
no_change,902,2090,117.834875233321
high_variant,902,2095,73.7481817483429
low_variant,902,2095,43.3510653110497
constant_fertility,902,2095,129.76357059118
instant_replacement,902,2095,57.7717864243177
zero_migration,902,2095,58.0350264424225
constant_mortality,902,2095,57.164148103947
no_change,902,2095,121.664387068769
high_variant,902,2100,72.8407459290988
low_variant,902,2100,42.1769012347855
constant_fertility,902,2100,134.2255070928
instant_replacement,902,2100,57.5159445702226
zero_migration,902,2100,57.0400317015068
constant_mortality,902,2100,56.2893495424199
no_change,902,2100,125.364835389458
