variant,region,year,childdependencyratio2569
estimates,5500,1950,128.393
estimates,5500,1951,128.534
estimates,5500,1952,126.633
estimates,5500,1953,124.733
estimates,5500,1954,123.821
estimates,5500,1955,124.018
estimates,5500,1956,125.111
estimates,5500,1957,127.138
estimates,5500,1958,129.443
estimates,5500,1959,131.196
estimates,5500,1960,132.138
estimates,5500,1961,133.692
estimates,5500,1962,134.676
estimates,5500,1963,135.747
estimates,5500,1964,137.671
estimates,5500,1965,140.685
estimates,5500,1966,143.58
estimates,5500,1967,147.047
estimates,5500,1968,150.823
estimates,5500,1969,154.645
estimates,5500,1970,158.345
estimates,5500,1971,161.805
estimates,5500,1972,165.584
estimates,5500,1973,169.103
estimates,5500,1974,171.585
estimates,5500,1975,172.616
estimates,5500,1976,173.156
estimates,5500,1977,172.25
estimates,5500,1978,170.322
estimates,5500,1979,167.949
estimates,5500,1980,165.422
estimates,5500,1981,162.974
estimates,5500,1982,160.512
estimates,5500,1983,158.037
estimates,5500,1984,155.469
estimates,5500,1985,152.831
estimates,5500,1986,150.478
estimates,5500,1987,148.109
estimates,5500,1988,145.921
estimates,5500,1989,144.112
estimates,5500,1990,142.719
estimates,5500,1991,142.811
estimates,5500,1992,142.901
estimates,5500,1993,142.91
estimates,5500,1994,142.683
estimates,5500,1995,142.095
estimates,5500,1996,140.744
estimates,5500,1997,139.129
estimates,5500,1998,137.337
estimates,5500,1999,135.509
estimates,5500,2000,133.755
estimates,5500,2001,131.802
estimates,5500,2002,130.001
estimates,5500,2003,128.128
estimates,5500,2004,125.983
estimates,5500,2005,123.526
estimates,5500,2006,121.232
estimates,5500,2007,118.836
estimates,5500,2008,116.371
estimates,5500,2009,113.832
estimates,5500,2010,111.217
estimates,5500,2011,108.628
estimates,5500,2012,105.812
estimates,5500,2013,102.969
estimates,5500,2014,100.308
estimates,5500,2015,97.933
medium_variant,5500,2015,97.933
medium_variant,5500,2016,96.066
medium_variant,5500,2017,94.306
medium_variant,5500,2018,92.745
medium_variant,5500,2019,91.494
medium_variant,5500,2020,90.592
medium_variant,5500,2021,89.683
medium_variant,5500,2022,89.23
medium_variant,5500,2023,89.068
medium_variant,5500,2024,88.995
medium_variant,5500,2025,88.915
medium_variant,5500,2026,89.088
medium_variant,5500,2027,89.237
medium_variant,5500,2028,89.277
medium_variant,5500,2029,89.126
medium_variant,5500,2030,88.721
medium_variant,5500,2031,88.134
medium_variant,5500,2032,87.299
medium_variant,5500,2033,86.245
medium_variant,5500,2034,84.991
medium_variant,5500,2035,83.57
medium_variant,5500,2036,82.137
medium_variant,5500,2037,80.527
medium_variant,5500,2038,78.85
medium_variant,5500,2039,77.245
medium_variant,5500,2040,75.79
medium_variant,5500,2041,74.574
medium_variant,5500,2042,73.48
medium_variant,5500,2043,72.519
medium_variant,5500,2044,71.676
medium_variant,5500,2045,70.938
medium_variant,5500,2046,70.365
medium_variant,5500,2047,69.877
medium_variant,5500,2048,69.488
medium_variant,5500,2049,69.215
medium_variant,5500,2050,69.061
medium_variant,5500,2051,69.05
medium_variant,5500,2052,69.134
medium_variant,5500,2053,69.263
medium_variant,5500,2054,69.371
medium_variant,5500,2055,69.415
medium_variant,5500,2056,69.45
medium_variant,5500,2057,69.416
medium_variant,5500,2058,69.296
medium_variant,5500,2059,69.07
medium_variant,5500,2060,68.73
medium_variant,5500,2061,68.35
medium_variant,5500,2062,67.856
medium_variant,5500,2063,67.268
medium_variant,5500,2064,66.611
medium_variant,5500,2065,65.905
medium_variant,5500,2066,65.232
medium_variant,5500,2067,64.505
medium_variant,5500,2068,63.769
medium_variant,5500,2069,63.072
medium_variant,5500,2070,62.444
medium_variant,5500,2071,61.945
medium_variant,5500,2072,61.491
medium_variant,5500,2073,61.101
medium_variant,5500,2074,60.788
medium_variant,5500,2075,60.561
medium_variant,5500,2076,60.463
medium_variant,5500,2077,60.437
medium_variant,5500,2078,60.461
medium_variant,5500,2079,60.502
medium_variant,5500,2080,60.536
medium_variant,5500,2081,60.605
medium_variant,5500,2082,60.657
medium_variant,5500,2083,60.69
medium_variant,5500,2084,60.699
medium_variant,5500,2085,60.681
medium_variant,5500,2086,60.672
medium_variant,5500,2087,60.625
medium_variant,5500,2088,60.539
medium_variant,5500,2089,60.412
medium_variant,5500,2090,60.245
medium_variant,5500,2091,60.083
medium_variant,5500,2092,59.875
medium_variant,5500,2093,59.633
medium_variant,5500,2094,59.371
medium_variant,5500,2095,59.1
medium_variant,5500,2096,58.864
medium_variant,5500,2097,58.613
medium_variant,5500,2098,58.357
medium_variant,5500,2099,58.11
medium_variant,5500,2100,57.884
high_variant,5500,2015,94.7145944656173
low_variant,5500,2015,94.7145944656173
constant_fertility,5500,2015,94.7145944656173
instant_replacement,5500,2015,94.7145944656173
zero_migration,5500,2015,94.7145944656173
constant_mortality,5500,2015,94.7145944656173
no_change,5500,2015,94.7145944656173
high_variant,5500,2020,88.2433395280218
low_variant,5500,2020,84.3878999792202
constant_fertility,5500,2020,87.4474667988295
instant_replacement,5500,2020,83.333913597544
zero_migration,5500,2020,86.3203601942087
constant_mortality,5500,2020,86.3110153823932
no_change,5500,2020,87.4401312289708
high_variant,5500,2025,88.4510533625594
low_variant,5500,2025,79.1816631842272
constant_fertility,5500,2025,86.7074441240864
instant_replacement,5500,2025,79.0593595768196
zero_migration,5500,2025,83.7352310970117
constant_mortality,5500,2025,83.8174122003348
no_change,5500,2025,86.6987274275233
high_variant,5500,2030,90.5986329117301
low_variant,5500,2030,75.0226021436993
constant_fertility,5500,2030,88.1565546021977
instant_replacement,5500,2030,77.0032164692104
zero_migration,5500,2030,82.6387299920781
constant_mortality,5500,2030,82.8291407079836
no_change,5500,2030,88.1564886133588
high_variant,5500,2035,89.2480797097578
low_variant,5500,2035,67.7853906947983
constant_fertility,5500,2035,87.0672070224572
instant_replacement,5500,2035,72.1975841951971
zero_migration,5500,2035,78.4095315762256
constant_mortality,5500,2035,78.5151796292285
no_change,5500,2035,87.0469916009378
high_variant,5500,2040,84.6312369419424
low_variant,5500,2040,57.547655921218
