variant,region,year,childdependencyratio2569
medium_variant,906,2037,46.673
medium_variant,906,2038,46.596
medium_variant,906,2039,46.464
medium_variant,906,2040,46.286
medium_variant,906,2041,46.089
medium_variant,906,2042,45.847
medium_variant,906,2043,45.597
medium_variant,906,2044,45.39
medium_variant,906,2045,45.258
medium_variant,906,2046,45.226
medium_variant,906,2047,45.262
medium_variant,906,2048,45.387
medium_variant,906,2049,45.625
medium_variant,906,2050,45.993
medium_variant,906,2051,46.518
medium_variant,906,2052,47.181
medium_variant,906,2053,47.928
medium_variant,906,2054,48.667
medium_variant,906,2055,49.326
medium_variant,906,2056,49.93
medium_variant,906,2057,50.434
medium_variant,906,2058,50.833
medium_variant,906,2059,51.136
medium_variant,906,2060,51.349
medium_variant,906,2061,51.466
medium_variant,906,2062,51.483
medium_variant,906,2063,51.42
medium_variant,906,2064,51.312
medium_variant,906,2065,51.189
medium_variant,906,2066,51.097
medium_variant,906,2067,50.988
medium_variant,906,2068,50.874
medium_variant,906,2069,50.768
medium_variant,906,2070,50.679
medium_variant,906,2071,50.636
medium_variant,906,2072,50.608
medium_variant,906,2073,50.608
medium_variant,906,2074,50.644
medium_variant,906,2075,50.724
medium_variant,906,2076,50.862
medium_variant,906,2077,51.039
medium_variant,906,2078,51.25
medium_variant,906,2079,51.486
medium_variant,906,2080,51.738
medium_variant,906,2081,52.016
medium_variant,906,2082,52.305
medium_variant,906,2083,52.593
medium_variant,906,2084,52.863
medium_variant,906,2085,53.101
medium_variant,906,2086,53.314
medium_variant,906,2087,53.488
medium_variant,906,2088,53.625
medium_variant,906,2089,53.73
medium_variant,906,2090,53.807
medium_variant,906,2091,53.867
medium_variant,906,2092,53.895
medium_variant,906,2093,53.897
medium_variant,906,2094,53.883
medium_variant,906,2095,53.858
medium_variant,906,2096,53.838
medium_variant,906,2097,53.808
medium_variant,906,2098,53.774
medium_variant,906,2099,53.742
medium_variant,906,2100,53.717
high_variant,906,2015,47.5425756645567
low_variant,906,2015,47.5425756645567
constant_fertility,906,2015,47.5425756645567
instant_replacement,906,2015,47.5425756645567
zero_migration,906,2015,47.5425756645567
constant_mortality,906,2015,47.5425756645567
no_change,906,2015,47.5425756645567
high_variant,906,2020,44.2428861824484
low_variant,906,2020,41.5405059590408
constant_fertility,906,2020,42.6091568048421
instant_replacement,906,2020,46.1442943082146
zero_migration,906,2020,42.9113389137217
constant_mortality,906,2020,42.939155686332
no_change,906,2020,42.6567229529757
high_variant,906,2025,45.3228482009336
low_variant,906,2025,38.8078639140327
constant_fertility,906,2025,41.2921046543042
instant_replacement,906,2025,47.9621800298174
zero_migration,906,2025,42.0958732080823
constant_mortality,906,2025,42.189502975994
no_change,906,2025,41.4153831126845
high_variant,906,2030,46.8252133172542
low_variant,906,2030,35.8639277652665
constant_fertility,906,2030,39.9388875176735
instant_replacement,906,2030,49.5380254754683
zero_migration,906,2030,41.3828379970475
constant_mortality,906,2030,41.5802450244176
no_change,906,2030,40.1690038876489
high_variant,906,2035,48.5980253116152
low_variant,906,2035,32.9799330454689
constant_fertility,906,2035,38.6799744557845
instant_replacement,906,2035,51.2739230941585
zero_migration,906,2035,40.8356780411583
constant_mortality,906,2035,41.1375498123263
no_change,906,2035,39.0162446473157
high_variant,906,2040,50.9586133854946
low_variant,906,2040,29.8299250759837
constant_fertility,906,2040,37.4009093787056
instant_replacement,906,2040,53.7278839585801
zero_migration,906,2040,40.4081114656159
constant_mortality,906,2040,40.7601285530622
no_change,906,2040,37.7956146906158
high_variant,906,2045,52.0307061486431
low_variant,906,2045,28.5945848757436
constant_fertility,906,2045,36.5736813700086
instant_replacement,906,2045,51.7858141502409
zero_migration,906,2045,40.3559667207323
constant_mortality,906,2045,40.7615781428396
no_change,906,2045,37.0381124359218
high_variant,906,2050,52.9204996546299
low_variant,906,2050,28.3001691494267
constant_fertility,906,2050,35.9625931295704
instant_replacement,906,2050,51.6787810700569
zero_migration,906,2050,40.6323324837366
constant_mortality,906,2050,41.1847172561369
no_change,906,2050,36.5920191581563
high_variant,906,2055,54.7663820113855
low_variant,906,2055,28.8538796447496
constant_fertility,906,2055,36.0410919402411
instant_replacement,906,2055,53.4742589853095
zero_migration,906,2055,41.7307255393241
constant_mortality,906,2055,42.480034971415
no_change,906,2055,36.8988997073745
high_variant,906,2060,58.6592024866717
low_variant,906,2060,29.9925308108235
constant_fertility,906,2060,37.2497245265508
instant_replacement,906,2060,56.9484271471895
zero_migration,906,2060,44.1043531112024
constant_mortality,906,2060,44.9149143889813
no_change,906,2060,38.252373685179
high_variant,906,2065,61.0040231681643
low_variant,906,2065,30.1580764381026
constant_fertility,906,2065,37.3732394469302
instant_replacement,906,2065,58.3824642309052
zero_migration,906,2065,45.2879584299377
constant_mortality,906,2065,46.1013798947654
no_change,906,2065,38.5081245162458
high_variant,906,2070,61.057836877569
low_variant,906,2070,29.421940801807
constant_fertility,906,2070,36.4262667825155
instant_replacement,906,2070,57.1664453443357
zero_migration,906,2070,44.9997359017379
constant_mortality,906,2070,45.8741299894851
no_change,906,2070,37.7683683049388
high_variant,906,2075,60.5341462861503
low_variant,906,2075,29.0637715766875
constant_fertility,906,2075,35.8330409927687
instant_replacement,906,2075,55.3434466825119
zero_migration,906,2075,44.69282199559
constant_mortality,906,2075,45.6644413954741
no_change,906,2075,37.4334040831822
high_variant,906,2080,60.2826864612244
low_variant,906,2080,29.6901940661883
constant_fertility,906,2080,35.911114909136
instant_replacement,906,2080,54.0181902525243
zero_migration,906,2080,44.9996335076893
constant_mortality,906,2080,46.0855926312628
no_change,906,2080,37.7959668493074
high_variant,906,2085,60.7077917953036
low_variant,906,2085,31.6215988772124
constant_fertility,906,2085,36.5193568409716
instant_replacement,906,2085,53.9472567027131
zero_migration,906,2085,46.1627218379429
constant_mortality,906,2085,47.3395680992228
no_change,906,2085,38.652489586493
high_variant,906,2090,61.9752999646731
low_variant,906,2090,32.8144439610353
constant_fertility,906,2090,36.827624950381
instant_replacement,906,2090,56.0789264200105
zero_migration,906,2090,47.2608363133556
constant_mortality,906,2090,48.4789024177001
no_change,906,2090,39.1507425597484
high_variant,906,2095,62.8070105662143
low_variant,906,2095,32.8204932653231
constant_fertility,906,2095,36.5929194386594
instant_replacement,906,2095,56.9832150161395
zero_migration,906,2095,47.5988570414807
constant_mortality,906,2095,48.8457333589072
no_change,906,2095,39.0865140197859
high_variant,906,2100,63.0905388319647
low_variant,906,2100,32.1790631512086
constant_fertility,906,2100,36.2701912766994
instant_replacement,906,2100,56.7014086639245
zero_migration,906,2100,47.4538022743181
constant_mortality,906,2100,48.7396614929926
no_change,906,2100,38.9361265323293
