variant,region,year,childdependencyratio2569
medium_variant,957,2056,73.585
medium_variant,957,2057,73.077
medium_variant,957,2058,72.626
medium_variant,957,2059,72.218
medium_variant,957,2060,71.843
medium_variant,957,2061,71.351
medium_variant,957,2062,70.87
medium_variant,957,2063,70.414
medium_variant,957,2064,70.013
medium_variant,957,2065,69.679
medium_variant,957,2066,69.275
medium_variant,957,2067,68.91
medium_variant,957,2068,68.585
medium_variant,957,2069,68.285
medium_variant,957,2070,68.005
medium_variant,957,2071,67.611
medium_variant,957,2072,67.206
medium_variant,957,2073,66.823
medium_variant,957,2074,66.499
medium_variant,957,2075,66.257
medium_variant,957,2076,65.961
medium_variant,957,2077,65.722
medium_variant,957,2078,65.527
medium_variant,957,2079,65.35
medium_variant,957,2080,65.169
medium_variant,957,2081,64.879
medium_variant,957,2082,64.57
medium_variant,957,2083,64.261
medium_variant,957,2084,63.964
medium_variant,957,2085,63.691
medium_variant,957,2086,63.342
medium_variant,957,2087,62.994
medium_variant,957,2088,62.659
medium_variant,957,2089,62.347
medium_variant,957,2090,62.067
medium_variant,957,2091,61.728
medium_variant,957,2092,61.4
medium_variant,957,2093,61.098
medium_variant,957,2094,60.829
medium_variant,957,2095,60.606
medium_variant,957,2096,60.339
medium_variant,957,2097,60.095
medium_variant,957,2098,59.881
medium_variant,957,2099,59.701
medium_variant,957,2100,59.56
high_variant,957,2015,101.803277174599
low_variant,957,2015,101.803277174599
constant_fertility,957,2015,101.803277174599
instant_replacement,957,2015,101.803277174599
zero_migration,957,2015,101.803277174599
constant_mortality,957,2015,101.803277174599
no_change,957,2015,101.803277174599
high_variant,957,2020,95.1920080285689
low_variant,957,2020,91.7212531200769
constant_fertility,957,2020,94.6862196248188
instant_replacement,957,2020,88.6362011831274
zero_migration,957,2020,93.6272984382874
constant_mortality,957,2020,93.590845538518
no_change,957,2020,94.8213917348552
high_variant,957,2025,91.6629924174383
low_variant,957,2025,82.9291659182085
constant_fertility,957,2025,90.6227716358846
instant_replacement,957,2025,78.758212627442
zero_migration,957,2025,87.2607427115285
constant_mortality,957,2025,87.6415812206779
no_change,957,2025,90.9743853636906
high_variant,957,2030,90.2873449079639
low_variant,957,2030,75.2634082095559
constant_fertility,957,2030,88.8913859243851
instant_replacement,957,2030,71.2226531060218
zero_migration,957,2030,82.8823802241907
constant_mortality,957,2030,83.3464890165445
no_change,957,2030,89.4933170009266
high_variant,957,2035,91.1432922566096
low_variant,957,2035,69.8918716901118
constant_fertility,957,2035,90.1624339929169
instant_replacement,957,2035,66.3289510816645
zero_migration,957,2035,81.3681529266877
constant_mortality,957,2035,81.3024917277941
no_change,957,2035,91.037368173817
high_variant,957,2040,91.1240315841128
low_variant,957,2040,63.5518743773142
constant_fertility,957,2040,91.2843809325541
instant_replacement,957,2040,60.691360961997
zero_migration,957,2040,79.5088234394593
constant_mortality,957,2040,78.2106428362026
no_change,957,2040,92.3668887293901
high_variant,957,2045,89.3312536183691
low_variant,957,2045,59.809729793644
constant_fertility,957,2045,91.9340385303777
instant_replacement,957,2045,61.7881612371092
zero_migration,957,2045,77.3585488288073
constant_mortality,957,2045,75.6660158436035
no_change,957,2045,93.2291076992749
high_variant,957,2050,86.23463549227
low_variant,957,2050,56.4783537081511
constant_fertility,957,2050,91.633306276058
instant_replacement,957,2050,60.6980277028464
zero_migration,957,2050,73.9546500736955
constant_mortality,957,2050,72.6712888037042
no_change,957,2050,93.1695929209425
high_variant,957,2055,82.8562293926766
low_variant,957,2055,53.2065546736075
constant_fertility,957,2055,91.1316478535437
instant_replacement,957,2055,58.1912721095285
zero_migration,957,2055,70.28735720493
constant_mortality,957,2055,69.491064771388
no_change,957,2055,92.9268548401801
high_variant,957,2060,80.4892525632028
low_variant,957,2060,49.6090513735454
constant_fertility,957,2060,91.1551243804073
instant_replacement,957,2060,55.4082047963933
zero_migration,957,2060,67.3503938411092
constant_mortality,957,2060,66.5711238501533
no_change,957,2060,93.189294650825
high_variant,957,2065,79.4377508416964
low_variant,957,2065,46.7031423174787
constant_fertility,957,2065,92.4867554012735
instant_replacement,957,2065,53.7662999048474
zero_migration,957,2065,65.8384976496425
constant_mortality,957,2065,64.619094161252
no_change,957,2065,94.6423706369471
high_variant,957,2070,78.3138338526662
low_variant,957,2070,44.3238801396147
constant_fertility,957,2070,93.9790287721846
instant_replacement,957,2070,53.3585304171414
zero_migration,957,2070,64.8625278886376
constant_mortality,957,2070,62.9836873595087
no_change,957,2070,96.2257028096148
high_variant,957,2075,76.8422111277465
low_variant,957,2075,42.8293978765459
constant_fertility,957,2075,95.4717557645335
instant_replacement,957,2075,54.5019482115067
zero_migration,957,2075,63.8109904723002
constant_mortality,957,2075,61.70658609683
no_change,957,2075,97.7873596705901
high_variant,957,2080,74.5316740885485
low_variant,957,2080,41.6789432181477
constant_fertility,957,2080,96.1239328324159
instant_replacement,957,2080,55.8968707457794
zero_migration,957,2080,61.9777709822768
constant_mortality,957,2080,60.1899691183207
no_change,957,2080,98.5471148327471
high_variant,957,2085,72.4920766338482
low_variant,957,2085,41.2299590013666
constant_fertility,957,2085,96.8432857383052
instant_replacement,957,2085,57.5499816808104
zero_migration,957,2085,60.0468993825904
constant_mortality,957,2085,59.018378095982
no_change,957,2085,99.3500779141275
high_variant,957,2090,70.9977173892661
low_variant,957,2090,39.7685849598163
constant_fertility,957,2090,97.5231767212568
instant_replacement,957,2090,55.4831994448744
zero_migration,957,2090,58.1181084421368
constant_mortality,957,2090,57.5412253996007
no_change,957,2090,100.097426786635
high_variant,957,2095,70.0160986720672
low_variant,957,2095,37.7927089899906
constant_fertility,957,2095,98.4384919386664
instant_replacement,957,2095,53.7904546240394
zero_migration,957,2095,56.6800810300056
constant_mortality,957,2095,56.1099809596245
no_change,957,2095,101.05844921735
high_variant,957,2100,69.3939408714081
low_variant,957,2100,35.94054741992
constant_fertility,957,2100,99.6502409347548
instant_replacement,957,2100,53.2036015709869
zero_migration,957,2100,55.7085231004519
constant_mortality,957,2100,55.0181980954614
no_change,957,2100,102.301099297171
