variant,region,year,childdependencyratio2569
estimates,910,1950,177.765
estimates,910,1951,179.029
estimates,910,1952,179.78
estimates,910,1953,180.168
estimates,910,1954,180.265
estimates,910,1955,180.126
estimates,910,1956,181.294
estimates,910,1957,182.025
estimates,910,1958,182.455
estimates,910,1959,182.735
estimates,910,1960,182.974
estimates,910,1961,184.581
estimates,910,1962,185.955
estimates,910,1963,187.139
estimates,910,1964,188.143
estimates,910,1965,188.984
estimates,910,1966,190.985
estimates,910,1967,192.57
estimates,910,1968,193.82
estimates,910,1969,194.809
estimates,910,1970,195.588
estimates,910,1971,197.358
estimates,910,1972,198.776
estimates,910,1973,199.889
estimates,910,1974,200.739
estimates,910,1975,201.38
estimates,910,1976,202.411
estimates,910,1977,203.085
estimates,910,1978,203.49
estimates,910,1979,203.667
estimates,910,1980,203.629
estimates,910,1981,205.102
estimates,910,1982,206.121
estimates,910,1983,206.781
estimates,910,1984,207.216
estimates,910,1985,207.525
estimates,910,1986,208.776
estimates,910,1987,209.803
estimates,910,1988,210.582
estimates,910,1989,210.986
estimates,910,1990,210.929
estimates,910,1991,211.641
estimates,910,1992,211.718
estimates,910,1993,211.295
estimates,910,1994,210.628
estimates,910,1995,209.939
estimates,910,1996,210.827
estimates,910,1997,211.626
estimates,910,1998,212.298
estimates,910,1999,212.7
estimates,910,2000,212.74
estimates,910,2001,212.92
estimates,910,2002,212.675
estimates,910,2003,212.09
estimates,910,2004,211.278
estimates,910,2005,210.302
estimates,910,2006,209.011
estimates,910,2007,207.525
estimates,910,2008,205.902
estimates,910,2009,204.189
estimates,910,2010,202.431
estimates,910,2011,200.552
estimates,910,2012,198.557
estimates,910,2013,196.479
estimates,910,2014,194.348
estimates,910,2015,192.176
medium_variant,910,2015,192.176
medium_variant,910,2016,190.082
medium_variant,910,2017,187.915
medium_variant,910,2018,185.669
medium_variant,910,2019,183.324
medium_variant,910,2020,180.877
medium_variant,910,2021,178.556
medium_variant,910,2022,176.115
medium_variant,910,2023,173.583
medium_variant,910,2024,170.991
medium_variant,910,2025,168.362
medium_variant,910,2026,165.847
medium_variant,910,2027,163.293
medium_variant,910,2028,160.714
medium_variant,910,2029,158.12
medium_variant,910,2030,155.525
medium_variant,910,2031,153.097
medium_variant,910,2032,150.65
medium_variant,910,2033,148.211
medium_variant,910,2034,145.803
medium_variant,910,2035,143.442
medium_variant,910,2036,141.246
medium_variant,910,2037,139.074
medium_variant,910,2038,136.935
medium_variant,910,2039,134.836
medium_variant,910,2040,132.78
medium_variant,910,2041,130.875
medium_variant,910,2042,128.991
medium_variant,910,2043,127.139
medium_variant,910,2044,125.331
medium_variant,910,2045,123.573
medium_variant,910,2046,121.956
medium_variant,910,2047,120.367
medium_variant,910,2048,118.802
medium_variant,910,2049,117.258
medium_variant,910,2050,115.732
medium_variant,910,2051,114.318
medium_variant,910,2052,112.908
medium_variant,910,2053,111.505
medium_variant,910,2054,110.112
medium_variant,910,2055,108.73
medium_variant,910,2056,107.452
medium_variant,910,2057,106.173
medium_variant,910,2058,104.899
medium_variant,910,2059,103.64
medium_variant,910,2060,102.402
medium_variant,910,2061,101.264
medium_variant,910,2062,100.133
medium_variant,910,2063,99.014
medium_variant,910,2064,97.91
medium_variant,910,2065,96.825
medium_variant,910,2066,95.837
medium_variant,910,2067,94.854
medium_variant,910,2068,93.881
medium_variant,910,2069,92.922
medium_variant,910,2070,91.98
medium_variant,910,2071,91.125
medium_variant,910,2072,90.274
medium_variant,910,2073,89.429
medium_variant,910,2074,88.594
medium_variant,910,2075,87.769
medium_variant,910,2076,87.022
medium_variant,910,2077,86.273
medium_variant,910,2078,85.527
medium_variant,910,2079,84.786
medium_variant,910,2080,84.053
medium_variant,910,2081,83.389
medium_variant,910,2082,82.723
medium_variant,910,2083,82.058
medium_variant,910,2084,81.394
medium_variant,910,2085,80.733
medium_variant,910,2086,80.136
medium_variant,910,2087,79.532
medium_variant,910,2088,78.925
medium_variant,910,2089,78.319
medium_variant,910,2090,77.716
medium_variant,910,2091,77.175
medium_variant,910,2092,76.628
medium_variant,910,2093,76.079
medium_variant,910,2094,75.53
medium_variant,910,2095,74.986
medium_variant,910,2096,74.499
medium_variant,910,2097,74.008
medium_variant,910,2098,73.516
medium_variant,910,2099,73.027
medium_variant,910,2100,72.543
high_variant,910,2015,185.107427647698
low_variant,910,2015,185.107427647698
constant_fertility,910,2015,185.107427647698
instant_replacement,910,2015,185.107427647698
zero_migration,910,2015,185.107427647698
constant_mortality,910,2015,185.107427647698
no_change,910,2015,185.107427647698
high_variant,910,2020,176.752701414106
low_variant,910,2020,171.965039026886
constant_fertility,910,2020,178.08159083625
instant_replacement,910,2020,153.020469252419
zero_migration,910,2020,174.128673756743
constant_mortality,910,2020,174.724391503729
no_change,910,2020,178.426834914221
high_variant,910,2025,168.163741505657
low_variant,910,2025,156.641723942661
constant_fertility,910,2025,172.62299342181
instant_replacement,910,2025,126.719914585553
zero_migration,910,2025,162.01031354303
constant_mortality,910,2025,162.815552885479
no_change,910,2025,172.957765758164
high_variant,910,2030,159.568767916473
low_variant,910,2030,140.688924961514
constant_fertility,910,2030,168.558247172532
instant_replacement,910,2030,105.182548669514
zero_migration,910,2030,149.713547527801
constant_mortality,910,2030,150.417256559276
no_change,910,2030,168.684553016629
high_variant,910,2035,150.916729242235
low_variant,910,2035,125.791635449349
constant_fertility,910,2035,166.172672414818
instant_replacement,910,2035,87.268787096583
zero_migration,910,2035,137.98908789778
constant_mortality,910,2035,138.427630957117
no_change,910,2035,165.997338716123
high_variant,910,2040,143.273159964926
low_variant,910,2040,112.201834233171
constant_fertility,910,2040,166.309736288264
instant_replacement,910,2040,71.3191607567544
zero_migration,910,2040,127.398517026359
constant_mortality,910,2040,127.560524591729
no_change,910,2040,165.84719840476
high_variant,910,2045,134.82811353878
low_variant,910,2045,101.928271182147
constant_fertility,910,2045,165.504190186464
instant_replacement,910,2045,72.2390888834229
zero_migration,910,2045,118.100572610052
constant_mortality,910,2045,118.316887288408
no_change,910,2045,165.032910683777
high_variant,910,2050,127.032092492943
low_variant,910,2050,93.6466446653477
constant_fertility,910,2050,164.728195274808
instant_replacement,910,2050,70.2646654621035
zero_migration,910,2050,110.078441378879
constant_mortality,910,2050,110.42154690683
no_change,910,2050,164.25673653322
high_variant,910,2055,120.010753271077
low_variant,910,2055,86.647829649276
constant_fertility,910,2055,164.577815065507
instant_replacement,910,2055,66.5599875406593
zero_migration,910,2055,103.054774972586
constant_mortality,910,2055,103.447913132425
no_change,910,2055,163.984070749543
high_variant,910,2060,114.139516736639
low_variant,910,2060,79.9979233792584
constant_fertility,910,2060,165.077727101129
instant_replacement,910,2060,62.4133681103311
zero_migration,910,2060,96.7605299453637
constant_mortality,910,2060,97.142504341825
no_change,910,2060,164.303414101992
high_variant,910,2065,108.89763884859
low_variant,910,2065,73.9780674848792
constant_fertility,910,2065,165.878565813411
instant_replacement,910,2065,59.4823557196739
zero_migration,910,2065,91.122181751922
constant_mortality,910,2065,91.5136194019574
no_change,910,2065,164.985065730891
high_variant,910,2070,104.072878442038
low_variant,910,2070,68.8954884083609
constant_fertility,910,2070,166.644146532292
instant_replacement,910,2070,58.7392951823679
zero_migration,910,2070,86.1973275534744
constant_mortality,910,2070,86.6726945311613
no_change,910,2070,165.735386281187
high_variant,910,2075,99.5813137690369
low_variant,910,2075,64.7316884306547
constant_fertility,910,2075,167.160784538678
instant_replacement,910,2075,59.6479229966429
zero_migration,910,2075,81.909815823475
constant_mortality,910,2075,82.5373926698607
no_change,910,2075,166.311776683316
high_variant,910,2080,95.4569662790023
low_variant,910,2080,61.2622607744508
constant_fertility,910,2080,167.407528618867
instant_replacement,910,2080,61.1105084068181
zero_migration,910,2080,78.1322205729098
constant_mortality,910,2080,78.9466972839937
no_change,910,2080,166.664665335068
high_variant,910,2085,91.7550303325557
low_variant,910,2085,58.2713088106168
constant_fertility,910,2085,167.434818364189
instant_replacement,910,2085,62.5403310145951
zero_migration,910,2085,74.7735569480817
constant_mortality,910,2085,75.774294052071
no_change,910,2085,166.83849604006
high_variant,910,2090,88.6690924951573
low_variant,910,2090,55.377917062697
constant_fertility,910,2090,167.762758893502
instant_replacement,910,2090,60.0268194060258
zero_migration,910,2090,71.7553444676143
constant_mortality,910,2090,72.9006186233478
no_change,910,2090,167.263662400303
high_variant,910,2095,85.9398058128867
low_variant,910,2095,52.645197799606
constant_fertility,910,2095,168.229442484704
instant_replacement,910,2095,58.5387788510243
zero_migration,910,2095,69.0104797702218
constant_mortality,910,2095,70.289188035598
no_change,910,2095,167.813658242789
high_variant,910,2100,83.45689749035
low_variant,910,2100,50.1729865597785
constant_fertility,910,2100,168.687855661477
instant_replacement,910,2100,58.2545494519176
zero_migration,910,2100,66.5394149743427
constant_mortality,910,2100,67.9608991828251
no_change,910,2100,168.360770700857
