variant,region,year,childdependencyratio2569
estimates,915,1950,152.09
estimates,915,1951,152.139
estimates,915,1952,152.623
estimates,915,1953,153.251
estimates,915,1954,153.672
estimates,915,1955,153.805
estimates,915,1956,154.611
estimates,915,1957,154.856
estimates,915,1958,154.934
estimates,915,1959,155.311
estimates,915,1960,156.244
estimates,915,1961,156.294
estimates,915,1962,157.044
estimates,915,1963,158.138
estimates,915,1964,159.022
estimates,915,1965,159.487
estimates,915,1966,161.429
estimates,915,1967,162.462
estimates,915,1968,163.021
estimates,915,1969,163.731
estimates,915,1970,164.846
estimates,915,1971,164.924
estimates,915,1972,165.393
estimates,915,1973,165.922
estimates,915,1974,165.945
estimates,915,1975,165.224
estimates,915,1976,163.564
estimates,915,1977,161.141
estimates,915,1978,158.299
estimates,915,1979,155.598
estimates,915,1980,153.344
estimates,915,1981,151.179
estimates,915,1982,149.584
estimates,915,1983,148.189
estimates,915,1984,146.414
estimates,915,1985,144.031
estimates,915,1986,141.417
estimates,915,1987,138.065
estimates,915,1988,134.382
estimates,915,1989,130.882
estimates,915,1990,127.816
estimates,915,1991,124.843
estimates,915,1992,122.14
estimates,915,1993,119.689
estimates,915,1994,117.395
estimates,915,1995,115.219
estimates,915,1996,112.835
estimates,915,1997,110.629
estimates,915,1998,108.616
estimates,915,1999,106.844
estimates,915,2000,105.35
estimates,915,2001,104.109
estimates,915,2002,103.04
estimates,915,2003,102.069
estimates,915,2004,101.085
estimates,915,2005,100.016
estimates,915,2006,98.707
estimates,915,2007,97.309
estimates,915,2008,95.835
estimates,915,2009,94.31
estimates,915,2010,92.769
estimates,915,2011,91.229
estimates,915,2012,89.635
estimates,915,2013,88.04
estimates,915,2014,86.52
estimates,915,2015,85.126
medium_variant,915,2015,85.126
medium_variant,915,2016,83.774
medium_variant,915,2017,82.547
medium_variant,915,2018,81.423
medium_variant,915,2019,80.356
medium_variant,915,2020,79.324
medium_variant,915,2021,78.304
medium_variant,915,2022,77.297
medium_variant,915,2023,76.34
medium_variant,915,2024,75.483
medium_variant,915,2025,74.752
medium_variant,915,2026,74.065
medium_variant,915,2027,73.483
medium_variant,915,2028,72.973
medium_variant,915,2029,72.486
medium_variant,915,2030,71.994
medium_variant,915,2031,71.476
medium_variant,915,2032,70.941
medium_variant,915,2033,70.399
medium_variant,915,2034,69.87
medium_variant,915,2035,69.362
medium_variant,915,2036,68.83
medium_variant,915,2037,68.309
medium_variant,915,2038,67.787
medium_variant,915,2039,67.246
medium_variant,915,2040,66.677
medium_variant,915,2041,66.049
medium_variant,915,2042,65.389
medium_variant,915,2043,64.728
medium_variant,915,2044,64.108
medium_variant,915,2045,63.555
medium_variant,915,2046,63.027
medium_variant,915,2047,62.548
medium_variant,915,2048,62.119
medium_variant,915,2049,61.737
medium_variant,915,2050,61.401
medium_variant,915,2051,61.074
medium_variant,915,2052,60.785
medium_variant,915,2053,60.53
medium_variant,915,2054,60.297
medium_variant,915,2055,60.079
medium_variant,915,2056,59.841
medium_variant,915,2057,59.608
medium_variant,915,2058,59.382
medium_variant,915,2059,59.168
medium_variant,915,2060,58.971
medium_variant,915,2061,58.754
medium_variant,915,2062,58.543
medium_variant,915,2063,58.339
medium_variant,915,2064,58.145
medium_variant,915,2065,57.962
medium_variant,915,2066,57.763
medium_variant,915,2067,57.564
medium_variant,915,2068,57.371
medium_variant,915,2069,57.193
medium_variant,915,2070,57.036
medium_variant,915,2071,56.868
medium_variant,915,2072,56.71
medium_variant,915,2073,56.568
medium_variant,915,2074,56.441
medium_variant,915,2075,56.331
medium_variant,915,2076,56.212
medium_variant,915,2077,56.099
medium_variant,915,2078,55.999
medium_variant,915,2079,55.917
medium_variant,915,2080,55.857
medium_variant,915,2081,55.788
medium_variant,915,2082,55.732
medium_variant,915,2083,55.689
medium_variant,915,2084,55.656
medium_variant,915,2085,55.635
medium_variant,915,2086,55.597
medium_variant,915,2087,55.561
medium_variant,915,2088,55.53
medium_variant,915,2089,55.507
medium_variant,915,2090,55.495
medium_variant,915,2091,55.469
medium_variant,915,2092,55.444
medium_variant,915,2093,55.421
medium_variant,915,2094,55.405
medium_variant,915,2095,55.397
medium_variant,915,2096,55.376
medium_variant,915,2097,55.355
medium_variant,915,2098,55.338
medium_variant,915,2099,55.328
medium_variant,915,2100,55.327
high_variant,915,2015,80.1823094068583
low_variant,915,2015,80.1823094068583
constant_fertility,915,2015,80.1823094068583
instant_replacement,915,2015,80.1823094068583
zero_migration,915,2015,80.1823094068583
constant_mortality,915,2015,80.1823094068583
no_change,915,2015,80.1823094068583
high_variant,915,2020,75.7781415031016
low_variant,915,2020,72.3914452610616
constant_fertility,915,2020,75.0159781139548
instant_replacement,915,2020,73.8627175576214
zero_migration,915,2020,74.3396060793578
constant_mortality,915,2020,74.0918001813925
no_change,915,2020,75.0193994316459
high_variant,915,2025,73.7099849084991
low_variant,915,2025,65.2653966651228
constant_fertility,915,2025,72.0202726946176
instant_replacement,915,2025,69.5890736167857
zero_migration,915,2025,69.6155611632896
constant_mortality,915,2025,69.5050674825526
no_change,915,2025,72.0216431017968
high_variant,915,2030,72.9771419429848
low_variant,915,2030,58.5467319096364
constant_fertility,915,2030,70.3727401203644
instant_replacement,915,2030,66.5279269377088
zero_migration,915,2030,65.7028271303429
constant_mortality,915,2030,65.7892330793155
no_change,915,2030,70.3624963308791
high_variant,915,2035,73.4459621160023
low_variant,915,2035,52.9416770479333
constant_fertility,915,2035,70.3869403170985
instant_replacement,915,2035,64.8663372500092
zero_migration,915,2035,62.9857243498587
constant_mortality,915,2035,63.1730450048853
no_change,915,2035,70.3129447496494
high_variant,915,2040,74.3695350428734
low_variant,915,2040,47.3455309306072
constant_fertility,915,2040,71.1542821900117
instant_replacement,915,2040,63.5669883794833
zero_migration,915,2040,60.6099528425155
constant_mortality,915,2040,60.6846065009764
no_change,915,2040,70.9644674936508
high_variant,915,2045,73.1947095466042
low_variant,915,2045,43.5796344625283
constant_fertility,915,2045,71.1869037765892
instant_replacement,915,2045,62.7015343035293
zero_migration,915,2045,58.1426944445348
constant_mortality,915,2045,58.1946704003096
no_change,915,2045,70.898206377809
high_variant,915,2050,71.1649352799551
low_variant,915,2050,40.6406549312984
constant_fertility,915,2050,70.7799294608962
instant_replacement,915,2050,61.3221535819923
zero_migration,915,2050,55.553143826668
constant_mortality,915,2050,55.7257990374227
no_change,915,2050,70.4298980260004
high_variant,915,2055,69.8037243634381
low_variant,915,2055,38.6764448000295
constant_fertility,915,2055,71.1994062130741
instant_replacement,915,2055,60.5368677709063
zero_migration,915,2055,53.6547409747807
constant_mortality,915,2055,54.0258986702617
no_change,915,2055,70.7783648499288
high_variant,915,2060,69.592496962611
low_variant,915,2060,36.8683938344487
constant_fertility,915,2060,72.3686936245899
instant_replacement,915,2060,60.3060249776715
zero_migration,915,2060,52.4070823363476
constant_mortality,915,2060,52.9497652775402
no_change,915,2060,71.8651341315591
high_variant,915,2065,69.4393095299635
low_variant,915,2065,35.1629057325534
constant_fertility,915,2065,73.5651454857547
instant_replacement,915,2065,60.1589895502511
zero_migration,915,2065,51.4362503751368
constant_mortality,915,2065,52.040176987565
no_change,915,2065,72.9830869464918
high_variant,915,2070,68.8739616903074
low_variant,915,2070,33.8008491028407
constant_fertility,915,2070,74.5302818992395
instant_replacement,915,2070,59.977057467141
zero_migration,915,2070,50.6500558235315
constant_mortality,915,2070,51.2349658790506
no_change,915,2070,73.8850416725683
high_variant,915,2075,67.8669502673219
low_variant,915,2075,32.99061929018
constant_fertility,915,2075,75.2137005378209
instant_replacement,915,2075,59.6891691444598
zero_migration,915,2075,49.993725604251
constant_mortality,915,2075,50.5902515823814
no_change,915,2075,74.5318013619911
high_variant,915,2080,66.6695114057438
low_variant,915,2080,32.7999849941532
constant_fertility,915,2080,75.7079762644116
instant_replacement,915,2080,59.350334983634
zero_migration,915,2080,49.4700767675137
constant_mortality,915,2080,50.1750586013847
