variant,region,year,childdependencyratio2569
estimates,941,1950,165.328
estimates,941,1951,166.192
estimates,941,1952,166.77
estimates,941,1953,166.994
estimates,941,1954,166.942
estimates,941,1955,166.742
estimates,941,1956,167.965
estimates,941,1957,168.768
estimates,941,1958,169.311
estimates,941,1959,169.716
estimates,941,1960,170.045
estimates,941,1961,171.495
estimates,941,1962,172.689
estimates,941,1963,173.686
estimates,941,1964,174.522
estimates,941,1965,175.243
estimates,941,1966,176.975
estimates,941,1967,178.407
estimates,941,1968,179.598
estimates,941,1969,180.569
estimates,941,1970,181.325
estimates,941,1971,182.543
estimates,941,1972,183.378
estimates,941,1973,183.912
estimates,941,1974,184.28
estimates,941,1975,184.633
estimates,941,1976,186.415
estimates,941,1977,188.006
estimates,941,1978,189.397
estimates,941,1979,190.522
estimates,941,1980,191.347
estimates,941,1981,193.171
estimates,941,1982,194.487
estimates,941,1983,195.364
estimates,941,1984,195.879
estimates,941,1985,196.088
estimates,941,1986,196.766
estimates,941,1987,196.948
estimates,941,1988,196.748
estimates,941,1989,196.273
estimates,941,1990,195.607
estimates,941,1991,195.112
estimates,941,1992,194.314
estimates,941,1993,193.287
estimates,941,1994,192.098
estimates,941,1995,190.804
estimates,941,1996,190.517
estimates,941,1997,190.044
estimates,941,1998,189.388
estimates,941,1999,188.539
estimates,941,2000,187.514
estimates,941,2001,186.762
estimates,941,2002,185.739
estimates,941,2003,184.492
estimates,941,2004,183.054
estimates,941,2005,181.46
estimates,941,2006,180.061
estimates,941,2007,178.421
estimates,941,2008,176.626
estimates,941,2009,174.792
estimates,941,2010,173.006
estimates,941,2011,171.378
estimates,941,2012,169.7
estimates,941,2013,167.96
estimates,941,2014,166.128
estimates,941,2015,164.205
medium_variant,941,2015,164.205
medium_variant,941,2016,162.41
medium_variant,941,2017,160.521
medium_variant,941,2018,158.553
medium_variant,941,2019,156.517
medium_variant,941,2020,154.432
medium_variant,941,2021,152.564
medium_variant,941,2022,150.589
medium_variant,941,2023,148.553
medium_variant,941,2024,146.502
medium_variant,941,2025,144.465
medium_variant,941,2026,142.58
medium_variant,941,2027,140.685
medium_variant,941,2028,138.79
medium_variant,941,2029,136.902
medium_variant,941,2030,135.033
medium_variant,941,2031,133.35
medium_variant,941,2032,131.658
medium_variant,941,2033,129.97
medium_variant,941,2034,128.3
medium_variant,941,2035,126.659
medium_variant,941,2036,125.182
medium_variant,941,2037,123.708
medium_variant,941,2038,122.239
medium_variant,941,2039,120.775
medium_variant,941,2040,119.319
medium_variant,941,2041,117.999
medium_variant,941,2042,116.66
medium_variant,941,2043,115.32
medium_variant,941,2044,113.998
medium_variant,941,2045,112.705
medium_variant,941,2046,111.552
medium_variant,941,2047,110.402
medium_variant,941,2048,109.256
medium_variant,941,2049,108.108
medium_variant,941,2050,106.96
medium_variant,941,2051,105.918
medium_variant,941,2052,104.859
medium_variant,941,2053,103.794
medium_variant,941,2054,102.733
medium_variant,941,2055,101.683
medium_variant,941,2056,100.741
medium_variant,941,2057,99.79
medium_variant,941,2058,98.838
medium_variant,941,2059,97.889
medium_variant,941,2060,96.95
medium_variant,941,2061,96.111
medium_variant,941,2062,95.264
medium_variant,941,2063,94.416
medium_variant,941,2064,93.571
medium_variant,941,2065,92.733
medium_variant,941,2066,91.989
medium_variant,941,2067,91.235
medium_variant,941,2068,90.477
medium_variant,941,2069,89.719
medium_variant,941,2070,88.964
medium_variant,941,2071,88.289
medium_variant,941,2072,87.605
medium_variant,941,2073,86.914
medium_variant,941,2074,86.219
medium_variant,941,2075,85.523
medium_variant,941,2076,84.903
medium_variant,941,2077,84.268
medium_variant,941,2078,83.624
medium_variant,941,2079,82.979
medium_variant,941,2080,82.337
medium_variant,941,2081,81.767
medium_variant,941,2082,81.188
medium_variant,941,2083,80.604
medium_variant,941,2084,80.015
medium_variant,941,2085,79.425
medium_variant,941,2086,78.901
medium_variant,941,2087,78.364
medium_variant,941,2088,77.82
medium_variant,941,2089,77.272
medium_variant,941,2090,76.723
medium_variant,941,2091,76.238
medium_variant,941,2092,75.741
medium_variant,941,2093,75.236
medium_variant,941,2094,74.728
medium_variant,941,2095,74.22
medium_variant,941,2096,73.769
medium_variant,941,2097,73.309
medium_variant,941,2098,72.844
medium_variant,941,2099,72.378
medium_variant,941,2100,71.913
high_variant,941,2015,158.0092020289
low_variant,941,2015,158.0092020289
constant_fertility,941,2015,158.0092020289
instant_replacement,941,2015,158.0092020289
zero_migration,941,2015,158.0092020289
constant_mortality,941,2015,158.0092020289
no_change,941,2015,158.0092020289
high_variant,941,2020,150.865799490963
low_variant,941,2020,146.382501755307
constant_fertility,941,2020,151.617541343486
instant_replacement,941,2020,133.47935527053
zero_migration,941,2020,148.275053791925
constant_mortality,941,2020,148.51988025482
no_change,941,2020,151.477011352893
high_variant,941,2025,144.209973191482
low_variant,941,2025,133.394290476421
constant_fertility,941,2025,147.131723722714
instant_replacement,941,2025,113.050242817132
zero_migration,941,2025,138.079792022435
constant_mortality,941,2025,138.407306027255
no_change,941,2025,146.618770419921
high_variant,941,2030,138.30667236087
low_variant,941,2030,120.497460754001
constant_fertility,941,2030,144.743412633995
instant_replacement,941,2030,96.2588701200842
zero_migration,941,2030,128.42874952931
constant_mortality,941,2030,128.589017334833
no_change,941,2030,143.660237363332
high_variant,941,2035,133.139674848269
low_variant,941,2035,109.166055859503
constant_fertility,941,2035,144.934047752065
instant_replacement,941,2035,82.4230804764072
zero_migration,941,2035,120.102213767058
constant_mortality,941,2035,119.807143039044
no_change,941,2035,143.092419792482
high_variant,941,2040,128.999071819769
low_variant,941,2040,98.9541071016415
constant_fertility,941,2040,147.878451609771
instant_replacement,941,2040,69.9749306657551
zero_migration,941,2040,112.903745435387
constant_mortality,941,2040,112.028933116248
no_change,941,2040,145.156493421341
high_variant,941,2045,123.262789358355
low_variant,941,2045,91.3135194712656
constant_fertility,941,2045,149.91782121207
instant_replacement,941,2045,70.4195880182972
zero_migration,941,2045,106.25421985326
constant_mortality,941,2045,105.0675456594
no_change,941,2045,146.520549784567
high_variant,941,2050,117.552545539357
low_variant,941,2050,85.170253559669
constant_fertility,941,2050,151.941872550657
instant_replacement,941,2050,68.6310898925544
zero_migration,941,2050,100.321464419233
constant_mortality,941,2050,98.9736895571438
no_change,941,2050,147.911460783791
high_variant,941,2055,112.313668836178
low_variant,941,2055,80.0288114640591
constant_fertility,941,2055,154.591306372574
instant_replacement,941,2055,65.5205833223534
zero_migration,941,2055,95.0893032575705
constant_mortality,941,2055,93.5951099125147
no_change,941,2055,149.859028639781
high_variant,941,2060,107.937317353047
low_variant,941,2060,74.9367655907401
constant_fertility,941,2060,157.774966532642
instant_replacement,941,2060,62.0584637340767
zero_migration,941,2060,90.3182115397453
constant_mortality,941,2060,88.6707788656225
no_change,941,2060,152.31587341555
high_variant,941,2065,104.046280069671
low_variant,941,2065,70.3003423063245
constant_fertility,941,2065,161.317595469325
instant_replacement,941,2065,59.6893043095634
zero_migration,941,2065,86.0778677757692
constant_mortality,941,2065,84.3062730089418
no_change,941,2065,155.170027800603
high_variant,941,2070,100.309496920032
low_variant,941,2070,66.3482663204575
constant_fertility,941,2070,164.715999160392
instant_replacement,941,2070,59.0910856302986
zero_migration,941,2070,82.3279507848393
constant_mortality,941,2070,80.5072217322301
no_change,941,2070,157.98540303962
high_variant,941,2075,96.640895799015
low_variant,941,2075,63.0643657347268
constant_fertility,941,2075,167.667684025406
instant_replacement,941,2075,59.8134960719929
zero_migration,941,2075,78.9691596162912
constant_mortality,941,2075,77.1933934865031
no_change,941,2075,160.473940342988
high_variant,941,2080,93.0821919417839
